variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_exp_open5_conf06,qwen2.5_7b,500000.0,3,7.496583980001979,0.8501743999110998,14.142993560092858,0.0238585335661012,0.0052804253113274725,0.04243664182087492,0.0020298656999109426,-0.00019991180801774222,0.004259643207839628,0.3456700846854515,0.31821113426066244,0.3731290351102406,0.4035921413521182,0.3606385766629968,0.44654570604123955,28961.028333333332,21150.749359494857,36771.30730717181,54.48333333333333,10.169201930102716,98.79746473656394
local_exp_open5_conf06,qwen2.5_7b,1000000.0,3,7.889937476582418,-5.532311125299289,21.312186078464123,0.0295438508307526,-0.01808220677117021,0.0771699084326754,0.008939651555902687,-0.003956861601763442,0.021836164713568813,0.4101140313880964,0.3859478442520014,0.43428021852419135,0.4648703647214297,0.4396102933917568,0.49013043605110257,54756.333333333336,44108.71110773155,65403.95555893512,95.98166666666668,30.13083250360154,161.83250082973183
local_exp_open5_conf06,qwen2.5_7b,5000000.0,3,4.140048740495241,1.1810234932984787,7.0990739876920035,0.02092218919538778,0.005643374974675906,0.03620100341609965,0.005474266624791459,-0.007518097860590953,0.01846663111017387,0.5254922617688225,0.49823412709933174,0.5527503964383133,0.5754334531021558,0.5507121628597593,0.6001547433445522,249705.95666666667,230135.48031673997,269276.4330165934,303.385,237.47296514376993,369.2970348562301
local_exp_open5_conf06,qwen2.5_7b,10000000.0,3,1.805091177821259,-0.8845855270518932,4.494767882694411,0.009869858969560422,-0.00455144448811963,0.024291162427240474,0.0018766444193341614,-0.0002600959947940103,0.004013384833462333,0.5600576142498118,0.5420610012729956,0.578054227226628,0.6038597477498117,0.5783068902499076,0.6294126052497158,438021.33499999996,356823.3725666852,519219.2974333147,436.99,372.9543899715994,501.0256100284006
local_exp_open5_conf06,qwen2.5_7b,50000000.0,3,0.8557625652627235,-1.3799901436801574,3.0915152742056047,0.005375133420759866,-0.008768984043540134,0.019519250885059868,0.0,0.0,0.0,0.6278259844228136,0.5932883524473389,0.6623636163982882,0.664716661556147,0.6233724007643281,0.7060609223479658,1844533.8566666667,1502139.960917076,2186927.7524162573,934.0683333333333,896.0017995571645,972.134867109502
local_rayleigh_open5_conf06,gemma2_9b,100000.0,3,5.0235481673801194,-2.586169247519152,12.63326558227939,0.01306129654289768,-0.004949467452608826,0.031072060538404188,-0.009569455988361683,-0.019579105813678634,0.0004401938369552674,0.2779625791119034,0.24840558072039076,0.3075195775034161,0.35782669577857007,0.33831338473838546,0.3773400068187547,7986.411666666667,6637.481065778332,9335.342267555003,8.58,6.976287560145652,10.183712439854348
local_rayleigh_open5_conf06,gemma2_9b,500000.0,3,0.37915997670640716,-3.5803567638775706,4.338676717290385,0.0014851277293204863,-0.013242335258812006,0.016212590717452978,-0.02362220169471174,-0.05786576859240067,0.010621365202977195,0.3776352167008528,0.34181117444367176,0.41345925895803387,0.42052850670085284,0.40559509151095596,0.4354619218907497,21446.645,10972.775761890049,31920.51423810995,50.84833333333333,23.909539662941295,77.78712700372536
local_rayleigh_open5_conf06,gemma2_9b,1000000.0,3,2.311834564649604,-4.037481242244375,8.661150371543583,0.009659754406341425,-0.016826676494923386,0.036146185307606236,-0.015279639810270954,-0.04391460551642923,0.013355325895887319,0.42577980739711824,0.39306309969262954,0.45849651510160694,0.4678913823971183,0.45783130482235934,0.47795145997187727,42111.575000000004,19316.292984229138,64906.857015770875,112.545,92.37922891371933,132.71077108628066
local_rayleigh_open5_conf06,gemma2_9b,5000000.0,3,3.7183856308931227,1.9651581085276326,5.4716131532586125,0.01898951696689022,0.010514901613211902,0.027464132320568536,-0.006248244949775511,-0.012423929322318443,-7.256057723257874e-05,0.5304037319645037,0.523863210993077,0.5369442529359305,0.5674228479645037,0.5605127521134742,0.5743329438155332,185095.58,161219.70206285175,208971.45793714823,338.155,292.472850617312,383.8371493826879
local_rayleigh_open5_conf06,gemma2_9b,10000000.0,3,3.041167639527871,0.559569400307911,5.522765878747831,0.016598223845027477,0.0033689127735306475,0.029827534916524307,-0.004881366410075248,-0.010956464547567733,0.0011937317274172366,0.5636175758745942,0.5627300944316047,0.5645050573175836,0.6014762132079277,0.5989247968388017,0.6040276295770536,378586.37333333335,348701.0180624842,408471.7286041825,524.3566666666667,454.27813979001013,594.4351935433232
local_rayleigh_open5_conf06,gemma2_9b,50000000.0,3,0.21463078891361795,-0.17681600869264438,0.6060775865198803,0.0013342415163202597,-0.0010694593579387856,0.003737942390579305,0.0,0.0,0.0,0.6254899908638195,0.6127704913273797,0.6382094904002593,0.6520377489971528,0.6354431362074425,0.6686323617868631,1327387.9066666665,1117334.9404829806,1537440.8728503524,950.4466666666666,928.0180727152353,972.8752606180979
local_rayleigh_open5_conf06,llama3.1_8b,100000.0,3,7.033921729768667,-1.3055854178239015,15.373428877361235,0.013366704140822713,-0.003511682956441933,0.030245091238087357,-0.02091512733577579,-0.030356205398702558,-0.011474049272849025,0.202258157038674,0.1678639633384864,0.2366523507388616,0.3140519403720073,0.289488929490535,0.33861495125347957,11179.378333333332,10188.971648883173,12169.785017783492,8.22,5.562756312060557,10.877243687939444
local_rayleigh_open5_conf06,llama3.1_8b,500000.0,3,5.225512940481973,-2.2753341064144434,12.726359987378391,0.016773054304433044,-0.007344743562988424,0.04089085217185451,-0.008197738536956671,-0.014505893307694858,-0.0018895837662184856,0.34037520008077293,0.2950766454588695,0.38567375470267634,0.38882333674743963,0.34611947296988266,0.4315272005249966,24224.068333333333,18233.934452740497,30214.202213926168,40.18833333333333,14.816720373973741,65.55994629269293
