variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
local_rayleigh_open5_conf12,mistral_7b,22,1000000.0,41,0.4019282459681099,0.38387567471284684,0.01805257125526305,4.702712999141464,-0.004133604396227918,0.4651736209681098,63245.375,42.91
local_rayleigh_open5_conf12,mistral_7b,22,5000000.0,127,0.5158875981402459,0.49632569391381354,0.019561904226432336,3.941344255659116,0.0016553094123078942,0.5592046401402458,216585.21,200.75
local_rayleigh_open5_conf12,mistral_7b,22,10000000.0,320,0.5523156938832572,0.5395961682430955,0.012719525640161655,2.3572305343783193,-0.0011707796941974303,0.5943784493832572,420627.555,366.905
local_rayleigh_open5_conf12,mistral_7b,22,50000000.0,912,0.618729286916897,0.6162671100717351,0.002462176845161923,0.3995307886665117,0.0,0.6537402253168969,1750546.92,941.08
local_rayleigh_open5_conf14,mistral_7b,22,100000.0,4,0.19852846715791933,0.20555986266210433,-0.007031395504184995,-3.4206072202641424,-0.019755798674598347,0.3318162171579193,13328.775,9.005
local_rayleigh_open5_conf14,mistral_7b,22,500000.0,18,0.3529913514759063,0.33000431337704617,0.022987038098860157,6.9656780736063695,0.0018793097334915212,0.44333269147590626,45170.67,29.665
local_rayleigh_open5_conf14,mistral_7b,22,1000000.0,41,0.3982610790317891,0.38387567471284684,0.014385404318942252,3.7474123177258014,-0.007800771332548678,0.47492118903178904,76660.11,50.665
local_rayleigh_open5_conf14,mistral_7b,22,5000000.0,127,0.5207638917240062,0.49632569391381354,0.02443819781019263,4.923822826395181,0.006531602996068221,0.5690485827240063,241423.455,214.045
local_rayleigh_open5_conf14,mistral_7b,22,10000000.0,320,0.5518192541853724,0.5395961682430955,0.012223085942276835,2.265228454470819,-0.0016672193920824105,0.5952306466853723,434113.925,371.45
local_rayleigh_open5_conf14,mistral_7b,22,50000000.0,912,0.618729286916897,0.6162671100717351,0.002462176845161923,0.3995307886665117,0.0,0.6537402253168969,1750546.92,941.08
reference_train_scale,mistral_7b,23,100000.0,4,0.20036174887366934,0.1907364667322328,0.009625282141436542,5.046377499982259,0.0,0.29526229887366934,9490.055,6.21
reference_train_scale,mistral_7b,23,500000.0,19,0.3411976007832074,0.3258018987518625,0.015395702031344882,4.725479529224772,0.0,0.3977439107832073,28273.155,21.605
reference_train_scale,mistral_7b,23,1000000.0,54,0.4053454937595042,0.38764417965656134,0.017701314102942844,4.566382015235097,0.0,0.45112236375950415,45776.87,33.725
reference_train_scale,mistral_7b,23,5000000.0,179,0.5129178295534564,0.49707892009633087,0.015838909457125572,3.186397333859196,0.0,0.5516550205534564,193685.955,181.01
reference_train_scale,mistral_7b,23,10000000.0,350,0.5589219302780828,0.5421856204136223,0.016736309864460508,3.0868228950249033,0.0,0.6006946547780828,417727.245,350.845
reference_train_scale,mistral_7b,23,50000000.0,934,0.6372311980569499,0.635254104422095,0.0019770936348549872,0.31122878562958584,0.0,0.6728985980569498,1783370.0,940.04
local_exp_open5_conf06,mistral_7b,23,100000.0,4,0.19724436061503872,0.1907364667322328,0.006507893882805926,3.4119819845158896,-0.0031173882586305844,0.30305911061503876,10581.475,6.005
local_exp_open5_conf06,mistral_7b,23,500000.0,19,0.3326942374969506,0.3258018987518625,0.0068923387450881,2.115499870164185,-0.008503363286256782,0.38619214749695063,26748.955,21.9
local_exp_open5_conf06,mistral_7b,23,1000000.0,54,0.40021727472082774,0.38764417965656134,0.012573095064266404,3.243462877581629,-0.005128219038676445,0.4492583597208278,49041.085,36.03
local_exp_open5_conf06,mistral_7b,23,5000000.0,179,0.5154217683387811,0.49707892009633087,0.018342848242450194,3.690127965775628,0.0025039387853246133,0.5573417983387811,209600.15,189.29
local_exp_open5_conf06,mistral_7b,23,10000000.0,350,0.5597552028905536,0.5421856204136223,0.0175695824769313,3.2405105955277507,0.0008332726124707621,0.6019076788905536,421524.76,354.025
local_exp_open5_conf06,mistral_7b,23,50000000.0,934,0.6371967793569498,0.635254104422095,0.0019426749348548933,0.3058106860438452,-3.441869999999986e-05,0.6728985980569498,1785090.935,940.25
local_rayleigh_open5_conf06,mistral_7b,23,100000.0,4,0.19334487781634876,0.1907364667322328,0.002608411084115969,1.3675471339090137,-0.007016871057320528,0.2985491278163488,10520.425,5.715
local_rayleigh_open5_conf06,mistral_7b,23,500000.0,19,0.3075547192475119,0.3258018987518625,-0.01824717950435062,-5.600697716696873,-0.033642881535695474,0.3438068792475119,18126.08,12.25
local_rayleigh_open5_conf06,mistral_7b,23,1000000.0,54,0.3681911870839072,0.38764417965656134,-0.01945299257265415,-5.018259938763634,-0.037154306675597056,0.40049461708390716,32303.43,23.185
local_rayleigh_open5_conf06,mistral_7b,23,5000000.0,179,0.5060827893795389,0.49707892009633087,0.00900386928320801,1.811356088377901,-0.006835040173917539,0.5374719333795389,156945.72,162.99
local_rayleigh_open5_conf06,mistral_7b,23,10000000.0,350,0.5524874594149647,0.5421856204136223,0.010301839001342405,1.9000575842427072,-0.0064344708631181,0.5899869744149647,374995.15,334.685
local_rayleigh_open5_conf06,mistral_7b,23,50000000.0,934,0.6374515358193897,0.635254104422095,0.00219743139729478,0.3459137661603672,0.0002203377624397912,0.6727437624193897,1764611.33,937.76
local_rayleigh_open5_conf08,mistral_7b,23,100000.0,4,0.19408818058102972,0.1907364667322328,0.003351713848796928,1.7572485776945126,-0.0062735682926396315,0.3013738305810297,10728.565,5.985
local_rayleigh_open5_conf08,mistral_7b,23,500000.0,19,0.3153573669763972,0.3258018987518625,-0.010444531775465282,-3.205792174777979,-0.02584023380681013,0.3659831269763973,25312.88,16.7
local_rayleigh_open5_conf08,mistral_7b,23,1000000.0,54,0.3797667146939992,0.38764417965656134,-0.007877464962562142,-2.0321380729981007,-0.025578779065505052,0.4230219346939991,43255.22,29.625
local_rayleigh_open5_conf08,mistral_7b,23,5000000.0,179,0.5095506629230947,0.49707892009633087,0.012471742826763832,2.5090065827669545,-0.0033671666303616626,0.5441089129230947,172791.25,169.775
local_rayleigh_open5_conf08,mistral_7b,23,10000000.0,350,0.5563575683108082,0.5421856204136223,0.0141719478971859,2.6138553594199734,-0.0025643619672746105,0.5946641503108082,383065.82,336.82
local_rayleigh_open5_conf08,mistral_7b,23,50000000.0,934,0.6374515358193897,0.635254104422095,0.00219743139729478,0.3459137661603672,0.0002203377624397912,0.6727437624193897,1764611.33,937.76
local_rayleigh_open5_conf10,mistral_7b,23,100000.0,4,0.19423261953664078,0.1907364667322328,0.003496152804407987,1.832975552239884,-0.006129129337028554,0.30730981953664077,11307.72,6.55
local_rayleigh_open5_conf10,mistral_7b,23,500000.0,19,0.3313565158958482,0.3258018987518625,0.005554617143985696,1.7049063143171574,-0.009841084887359193,0.3921358058958482,30389.645,20.13
local_rayleigh_open5_conf10,mistral_7b,23,1000000.0,54,0.38629935545196026,0.38764417965656134,-0.0013448242046010805,-0.34692232598269523,-0.019046138307543963,0.43940981045196026,53110.455,35.19
local_rayleigh_open5_conf10,mistral_7b,23,5000000.0,179,0.5097515984419875,0.49707892009633087,0.012672678345656607,2.5494298457075426,-0.003166231111469069,0.5468771224419874,185627.62,175.435
local_rayleigh_open5_conf10,mistral_7b,23,10000000.0,350,0.5569810269191731,0.5421856204136223,0.014795406505550779,2.728845242015763,-0.0019409033589097725,0.596409105419173,394280.785,340.16
local_rayleigh_open5_conf10,mistral_7b,23,50000000.0,934,0.6374515358193897,0.635254104422095,0.00219743139729478,0.3459137661603672,0.0002203377624397912,0.6727437624193897,1764611.33,937.76
local_rayleigh_open5_conf12,mistral_7b,23,100000.0,4,0.19381370986299334,0.1907364667322328,0.0030772431307605486,1.6133480836050955,-0.006548039010675996,0.31431600986299335,12050.23,7.2
local_rayleigh_open5_conf12,mistral_7b,23,500000.0,19,0.3313786338011414,0.3258018987518625,0.005576735049278914,1.7116950731850311,-0.009818966982065922,0.40767614380114137,38148.755,25.125
local_rayleigh_open5_conf12,mistral_7b,23,1000000.0,54,0.38874415088370895,0.38764417965656134,0.0010999712271476114,0.283757962810675,-0.01660134287579524,0.449973460883709,61229.31,40.13
local_rayleigh_open5_conf12,mistral_7b,23,5000000.0,179,0.5126111346079947,0.49707892009633087,0.015532214511663811,3.1246978867367305,-0.0003066949454618187,0.5547739546079946,210814.1,185.365
local_rayleigh_open5_conf12,mistral_7b,23,10000000.0,350,0.5572852028325693,0.5421856204136223,0.015099582418947044,2.784947045889539,-0.001636727445513448,0.5980285563325693,407433.535,344.84
local_rayleigh_open5_conf12,mistral_7b,23,50000000.0,934,0.6374515358193897,0.635254104422095,0.00219743139729478,0.3459137661603672,0.0002203377624397912,0.6727437624193897,1764611.33,937.76
local_rayleigh_open5_conf14,mistral_7b,23,100000.0,4,0.18813918551122263,0.1907364667322328,-0.0025972812210101615,-1.361711929295817,-0.012222563362446719,0.32077413551122264,13263.495,8.545
local_rayleigh_open5_conf14,mistral_7b,23,500000.0,19,0.3373745479990432,0.3258018987518625,0.01157264924718071,3.5520508908987916,-0.0038230527841641247,0.4259121479990432,44268.8,28.585
local_rayleigh_open5_conf14,mistral_7b,23,1000000.0,54,0.3972027222586665,0.38764417965656134,0.009558542602105147,2.465803204003648,-0.008142771500837743,0.4674317972586664,70229.075,45.2
local_rayleigh_open5_conf14,mistral_7b,23,5000000.0,179,0.5139363026314033,0.49707892009633087,0.016857382535072463,3.391288959066219,0.0010184730779469007,0.5601896316314035,231266.645,195.02
local_rayleigh_open5_conf14,mistral_7b,23,10000000.0,350,0.5595333347592581,0.5421856204136223,0.017347714345635867,3.199589530316509,0.000611404481175351,0.6016121267592581,420787.92,349.505
local_rayleigh_open5_conf14,mistral_7b,23,50000000.0,934,0.6374515358193897,0.635254104422095,0.00219743139729478,0.3459137661603672,0.0002203377624397912,0.6727437624193897,1764611.33,937.76
reference_train_scale,mistral_7b,24,100000.0,6,0.22629745978081167,0.2038369471001234,0.02246051268068827,11.018862380064892,0.0,0.3168279597808117,9053.05,6.98
reference_train_scale,mistral_7b,24,500000.0,21,0.3502177515454408,0.3405930436080158,0.009624707937425037,2.825867444463132,0.0,0.4059606115454407,27871.43,23.225
reference_train_scale,mistral_7b,24,1000000.0,30,0.40809610500052157,0.3899869022136111,0.018109202786910472,4.643541278981558,0.0,0.45636763000052155,48271.525,38.94
reference_train_scale,mistral_7b,24,5000000.0,109,0.5199867060613571,0.5012604227293006,0.018726283332056504,3.735839193147191,0.0,0.5584238490613571,192185.715,185.735
reference_train_scale,mistral_7b,24,10000000.0,254,0.5593396555625543,0.5431158743112858,0.016223781251268443,2.987167567481155,0.0,0.6038688870625544,445292.315,396.615
reference_train_scale,mistral_7b,24,50000000.0,937,0.6240174450925398,0.6233275649161027,0.0006898801764370077,0.11067698835520978,0.0,0.6555244167925399,1575348.585,942.615
local_exp_open5_conf06,mistral_7b,24,100000.0,6,0.217358017580007,0.2038369471001234,0.013521070479883601,6.633277564367238,-0.008939442200804625,0.31378601758000707,9642.8,6.775
local_exp_open5_conf06,mistral_7b,24,500000.0,21,0.35344449525685584,0.3405930436080158,0.012851451648840051,3.7732572317685453,0.0032267437114150764,0.40347535525685585,25015.43,22.11
local_exp_open5_conf06,mistral_7b,24,1000000.0,30,0.4100462336595625,0.3899869022136111,0.0200593314459514,5.143591062184986,0.0019501286590409871,0.46010732865956255,50061.095,40.395
local_exp_open5_conf06,mistral_7b,24,5000000.0,109,0.5203122459347564,0.5012604227293006,0.019051823205455842,3.80078345338358,0.00032553987339940473,0.5604952129347565,200914.835,189.63
local_exp_open5_conf06,mistral_7b,24,10000000.0,254,0.5603712788778538,0.5431158743112858,0.017255404566567933,3.177112911392833,0.0010316233152994003,0.6053030778778536,449317.99,399.58
local_exp_open5_conf06,mistral_7b,24,50000000.0,937,0.6240002737925398,0.6233275649161027,0.0006727088764370004,0.10792220885138365,-1.717130000000011e-05,0.6555244167925399,1576207.15,942.71
local_rayleigh_open5_conf06,mistral_7b,24,100000.0,6,0.21602408079797683,0.2038369471001234,0.01218713369785343,5.978863925913877,-0.01027337898283482,0.31110168079797684,9507.76,6.215
local_rayleigh_open5_conf06,mistral_7b,24,500000.0,21,0.32838337269705903,0.3405930436080158,-0.01220967091095676,-3.584826860118939,-0.021834378848381807,0.3634083526970589,17512.49,14.14
local_rayleigh_open5_conf06,mistral_7b,24,1000000.0,30,0.37971753592500834,0.3899869022136111,-0.010269366288602755,-2.633259278789271,-0.028378569075513182,0.4084578659250084,28740.33,23.795
local_rayleigh_open5_conf06,mistral_7b,24,5000000.0,109,0.508834179098357,0.5012604227293006,0.007573756369056439,1.5109424214699174,-0.011152526963000025,0.5394170370983571,152914.29,166.19
local_rayleigh_open5_conf06,mistral_7b,24,10000000.0,254,0.5534688961787959,0.5431158743112858,0.010353021867510082,1.9062270791916252,-0.005870759383758349,0.593868862178796,403999.66,383.195
local_rayleigh_open5_conf06,mistral_7b,24,50000000.0,937,0.6238443753588022,0.6233275649161027,0.0005168104426994669,0.08291153348384767,-0.0001730697337375628,0.6552123230588023,1568397.385,941.705
local_rayleigh_open5_conf08,mistral_7b,24,100000.0,6,0.21840189588799552,0.2038369471001234,0.014564948787872123,7.145391939527976,-0.007895563892816128,0.31798624588799557,9958.435,6.865
local_rayleigh_open5_conf08,mistral_7b,24,500000.0,21,0.3386041871606427,0.3405930436080158,-0.0019888564473730663,-0.5839392450017318,-0.011613564384798025,0.38326947716064275,22332.645,17.385
local_rayleigh_open5_conf08,mistral_7b,24,1000000.0,30,0.39221707950807866,0.3899869022136111,0.0022301772944675613,0.5718595372841537,-0.015879025492442852,0.4291351345080787,36918.055,29.02
local_rayleigh_open5_conf08,mistral_7b,24,5000000.0,109,0.5148357708615942,0.5012604227293006,0.013575348132293552,2.708242565486713,-0.00515093519976301,0.548353976861594,167591.03,173.19
local_rayleigh_open5_conf08,mistral_7b,24,10000000.0,254,0.5571269130910127,0.5431158743112858,0.01401103877972687,2.579751291102287,-0.0022127424715415126,0.5984292495910126,413023.365,386.17
local_rayleigh_open5_conf08,mistral_7b,24,50000000.0,937,0.6238374727588023,0.6233275649161027,0.0005099078426995529,0.08180415425205595,-0.00017997233373756276,0.6552123230588023,1568742.515,941.745
local_rayleigh_open5_conf10,mistral_7b,24,100000.0,6,0.21714148059678604,0.2038369471001234,0.013304533496662635,6.527047076567298,-0.00915597918402564,0.32284998059678605,10570.85,7.64
local_rayleigh_open5_conf10,mistral_7b,24,500000.0,21,0.34587344739876985,0.3405930436080158,0.005280403790754062,1.5503557368104124,-0.004344304146670886,0.4003357173987699,27231.135,21.07
local_rayleigh_open5_conf10,mistral_7b,24,1000000.0,30,0.3979043058091344,0.3899869022136111,0.007917403595523287,2.030171667454261,-0.010191799191387177,0.44575132580913435,47847.02,34.915
local_rayleigh_open5_conf10,mistral_7b,24,5000000.0,109,0.5200343041973343,0.5012604227293006,0.018773881468033715,3.7453348831755493,4.759813597725343e-05,0.5569215291973344,184436.125,182.285
local_rayleigh_open5_conf10,mistral_7b,24,10000000.0,254,0.5587670760266034,0.5431158743112858,0.01565120171531753,2.881742636442822,-0.0005725795359508368,0.6006855040266034,419184.28,388.265
local_rayleigh_open5_conf10,mistral_7b,24,50000000.0,937,0.6240869580925398,0.6233275649161027,0.0007593931764370287,0.12182890973853208,6.951299999999994e-05,0.6555244167925399,1571872.935,942.11
local_rayleigh_open5_conf12,mistral_7b,24,100000.0,6,0.21463732825338572,0.2038369471001234,0.010800381153262317,5.298539497825798,-0.011660131527425968,0.32759032825338574,11295.3,8.395
local_rayleigh_open5_conf12,mistral_7b,24,500000.0,21,0.35127909296452986,0.3405930436080158,0.010686049356514071,3.1374831509514065,0.0010613414190890529,0.41795471296452985,33337.81,25.88
local_rayleigh_open5_conf12,mistral_7b,24,1000000.0,30,0.4055364783535536,0.3899869022136111,0.015549576139942511,3.9872047116662905,-0.00255962664696798,0.4630621333535536,57525.655,42.44
local_rayleigh_open5_conf12,mistral_7b,24,5000000.0,109,0.5221238921889443,0.5012604227293006,0.02086346945964368,4.162201624864912,0.0021371861275872343,0.5620326681889444,199543.88,189.49
local_rayleigh_open5_conf12,mistral_7b,24,10000000.0,254,0.5589365905171821,0.5431158743112858,0.015820716205896312,2.912954114250157,-0.0004030650453721413,0.601810194017182,428736.035,392.0
local_rayleigh_open5_conf12,mistral_7b,24,50000000.0,937,0.6240816774925397,0.6233275649161027,0.0007541125764369827,0.12098174681854204,6.423239999999996e-05,0.6555244167925399,1572136.965,942.14
local_rayleigh_open5_conf14,mistral_7b,24,100000.0,6,0.21472180060229865,0.2038369471001234,0.010884853502175246,5.339980635026229,-0.011575659178513052,0.3384829506022986,12376.115,9.36
local_rayleigh_open5_conf14,mistral_7b,24,500000.0,21,0.3526777626686845,0.3405930436080158,0.012084719060668714,3.5481403062878947,0.002460011123243679,0.43299996266868446,40161.1,30.185
local_rayleigh_open5_conf14,mistral_7b,24,1000000.0,30,0.41180903751027387,0.3899869022136111,0.02182213529666277,5.595607230088444,0.003712932509752369,0.4802109225102739,68401.885,49.715
local_rayleigh_open5_conf14,mistral_7b,24,5000000.0,109,0.5230870231030985,0.5012604227293006,0.02182660037379791,4.35434344785387,0.0031003170417414623,0.5665481021030986,217305.395,198.495
local_rayleigh_open5_conf14,mistral_7b,24,10000000.0,254,0.5597450167683419,0.5431158743112858,0.016629142457056045,3.061803796131557,0.00040536120578758134,0.6034706882683418,437256.715,395.285
local_rayleigh_open5_conf14,mistral_7b,24,50000000.0,937,0.6240449896925397,0.6233275649161027,0.0007174247764369923,0.11509594903500772,2.7544599999999865e-05,0.6555244167925399,1573971.355,942.38
reference_train_scale,qwen2.5_7b,22,100000.0,4,0.21376191776249334,0.18802016656078963,0.025741751201703716,13.690952238030828,0.0,0.3149300677624934,10116.815,13.695
reference_train_scale,qwen2.5_7b,22,500000.0,24,0.33778892810514904,0.30854199404975335,0.02924693405539569,9.479077279405775,0.0,0.3925365781051491,27373.825,45.685
reference_train_scale,qwen2.5_7b,22,1000000.0,42,0.40543749367384185,0.3659910411457469,0.03944645252809498,10.777983090680737,0.0,0.4531882536738419,47750.76,79.955
reference_train_scale,qwen2.5_7b,22,5000000.0,153,0.5234851906259699,0.5104930329897064,0.01299215763626349,2.545021537350827,0.0,0.56841558462597,224651.97,295.0
reference_train_scale,qwen2.5_7b,22,10000000.0,243,0.5652530963096596,0.5554667614628365,0.00978633484682312,1.7618218633011535,0.0,0.6117354388096594,464823.425,451.96
reference_train_scale,qwen2.5_7b,22,50000000.0,884,0.6258716011501982,0.6222270791548439,0.003644521995354366,0.5857221772322466,0.0,0.6619987492501983,1806357.405,918.275
local_exp_open5_conf06,qwen2.5_7b,22,100000.0,4,0.19711085405206666,0.18802016656078963,0.009090687491277033,4.834953429497087,-0.01665106371042671,0.31360110405206665,11649.025,8.455
local_exp_open5_conf06,qwen2.5_7b,22,500000.0,24,0.34066523653963104,0.30854199404975335,0.03212324248987769,10.41130319676929,0.0028763084344819267,0.394717886539631,27026.325,44.795
local_exp_open5_conf06,qwen2.5_7b,22,1000000.0,42,0.41759885633773464,0.3659910411457469,0.05160781519198776,14.100841110871954,0.012161362663892769,0.4683091713377347,50710.315,80.9
local_exp_open5_conf06,qwen2.5_7b,22,5000000.0,153,0.5347255964643135,0.5104930329897064,0.024232563474607116,4.746894062919708,0.011240405838343466,0.5846543394643134,249643.715,302.625
local_exp_open5_conf06,qwen2.5_7b,22,10000000.0,243,0.566966752647837,0.5554667614628365,0.011499991185000558,2.0703293127234157,0.0017136563381774876,0.6145015126478369,475347.6,455.235
local_exp_open5_conf06,qwen2.5_7b,22,50000000.0,884,0.6258716011501982,0.6222270791548439,0.003644521995354366,0.5857221772322466,0.0,0.6619987492501983,1806357.405,918.275
local_rayleigh_open5_conf06,qwen2.5_7b,22,100000.0,4,0.18775502735893965,0.18802016656078963,-0.00026513920184997875,-0.14101636366982764,-0.026006890403553716,0.2999684273589397,11221.34,6.3
local_rayleigh_open5_conf06,qwen2.5_7b,22,500000.0,24,0.322152191392219,0.30854199404975335,0.013610197342465657,4.411132878162112,-0.015636736712930092,0.359779191392219,18813.5,21.11
local_rayleigh_open5_conf06,qwen2.5_7b,22,1000000.0,42,0.39740264356254656,0.3659910411457469,0.03141160241679969,8.582615114966924,-0.00803485011129529,0.43392912356254654,36526.48,61.84
local_rayleigh_open5_conf06,qwen2.5_7b,22,5000000.0,153,0.5132610357059096,0.5104930329897064,0.002768002716203255,0.5422214481542336,-0.010224154920060402,0.5550985597059096,209187.62,287.905
local_rayleigh_open5_conf06,qwen2.5_7b,22,10000000.0,243,0.5654825703225053,0.5554667614628365,0.010015808859668796,1.8031337884722205,0.0002294740128457197,0.6052594068225052,397768.365,433.045
local_rayleigh_open5_conf06,qwen2.5_7b,22,50000000.0,884,0.6258716011501982,0.6222270791548439,0.003644521995354366,0.5857221772322466,0.0,0.6619987492501983,1806357.405,918.275
local_rayleigh_open5_conf08,qwen2.5_7b,22,100000.0,4,0.1883480659579221,0.18802016656078963,0.00032789939713248617,0.174395865683095,-0.02541385180457124,0.3027260659579222,11437.8,6.905
local_rayleigh_open5_conf08,qwen2.5_7b,22,500000.0,24,0.33117118555820063,0.30854199404975335,0.022629191508447277,7.3342338951754655,-0.00661774254694846,0.3767764755582006,22802.645,23.335
local_rayleigh_open5_conf08,qwen2.5_7b,22,1000000.0,42,0.39987192136650307,0.3659910411457469,0.03388088022075619,9.257297696329122,-0.005565572307338822,0.4490543563665031,49182.435,67.15
local_rayleigh_open5_conf08,qwen2.5_7b,22,5000000.0,153,0.5164505722561007,0.5104930329897064,0.005957539266394307,1.1670167625019157,-0.007034618369869181,0.5668103512561008,251798.895,301.78
local_rayleigh_open5_conf08,qwen2.5_7b,22,10000000.0,243,0.5660364213705015,0.5554667614628365,0.010569659907665008,1.9028429135578748,0.0007833250608419605,0.6077784908705014,417420.695,438.725
local_rayleigh_open5_conf08,qwen2.5_7b,22,50000000.0,884,0.6258716011501982,0.6222270791548439,0.003644521995354366,0.5857221772322466,0.0,0.6619987492501983,1806357.405,918.275
local_rayleigh_open5_conf10,qwen2.5_7b,22,100000.0,4,0.19060446515753807,0.18802016656078963,0.002584298596748441,1.3744794742073054,-0.023157452604955307,0.30908436515753807,11847.99,7.805
local_rayleigh_open5_conf10,qwen2.5_7b,22,500000.0,24,0.33125490316406286,0.30854199404975335,0.02271290911430951,7.361367189014465,-0.006534024941086229,0.38691905316406283,27832.075,26.53
local_rayleigh_open5_conf10,qwen2.5_7b,22,1000000.0,42,0.40432003476966144,0.3659910411457469,0.038328993623914565,10.472658976548825,-0.0011174589041804534,0.4628118647696614,58491.83,71.535
local_rayleigh_open5_conf10,qwen2.5_7b,22,5000000.0,153,0.5203857039480568,0.5104930329897064,0.009892670958350447,1.9378660077717307,-0.0030994866779131634,0.5764369669480568,280256.315,310.73
local_rayleigh_open5_conf10,qwen2.5_7b,22,10000000.0,243,0.5676918004632068,0.5554667614628365,0.012225039000370308,2.2008587819323955,0.002438704153547288,0.6113865809632069,436947.805,444.8
local_rayleigh_open5_conf10,qwen2.5_7b,22,50000000.0,884,0.6258716011501982,0.6222270791548439,0.003644521995354366,0.5857221772322466,0.0,0.6619987492501983,1806357.405,918.275
local_rayleigh_open5_conf12,qwen2.5_7b,22,100000.0,4,0.1970644033009898,0.18802016656078963,0.009044236740200162,4.810248233279823,-0.016697514461503606,0.31926770330098975,12220.33,8.55
local_rayleigh_open5_conf12,qwen2.5_7b,22,500000.0,24,0.3329897293007073,0.30854199404975335,0.02444773525095395,7.923632997267685,-0.004799198804441757,0.40064296930070725,33826.62,30.66
local_rayleigh_open5_conf12,qwen2.5_7b,22,1000000.0,42,0.40903552496413226,0.3659910411457469,0.04304448381838538,11.76107581312188,0.0035980312902904304,0.4781853849641323,69149.86,76.85
local_rayleigh_open5_conf12,qwen2.5_7b,22,5000000.0,153,0.5213286735453453,0.5104930329897064,0.010835640555638903,2.1225834351117174,-0.002156517080624659,0.5815440455453453,301076.86,318.65
local_rayleigh_open5_conf12,qwen2.5_7b,22,10000000.0,243,0.5673102583098286,0.5554667614628365,0.011843496846992152,2.1321702158743014,0.0020571620001690817,0.6136785648098286,463683.065,452.955
local_rayleigh_open5_conf12,qwen2.5_7b,22,50000000.0,884,0.6258716011501982,0.6222270791548439,0.003644521995354366,0.5857221772322466,0.0,0.6619987492501983,1806357.405,918.275
local_rayleigh_open5_conf14,qwen2.5_7b,22,100000.0,4,0.1978847261085717,0.18802016656078963,0.009864559547782065,5.246543351291368,-0.015877191653921683,0.32578982610857166,12790.51,9.29
local_rayleigh_open5_conf14,qwen2.5_7b,22,500000.0,24,0.33735543006336344,0.30854199404975335,0.028813436013610083,9.338578400761818,-0.0004334980417856582,0.4152806500633634,38962.61,33.715
local_rayleigh_open5_conf14,qwen2.5_7b,22,1000000.0,42,0.40629510845391326,0.3659910411457469,0.04030406730816638,11.012309804631608,0.0008576147800713869,0.4890464434539132,82751.335,81.95
local_rayleigh_open5_conf14,qwen2.5_7b,22,5000000.0,153,0.5234073274331229,0.5104930329897064,0.012914294443416519,2.529768989751702,-7.786319284709713e-05,0.5866420354331229,316173.54,323.665
local_rayleigh_open5_conf14,qwen2.5_7b,22,10000000.0,243,0.5693360281374484,0.5554667614628365,0.013869266674611969,2.4968670741138292,0.004082931827788957,0.6181992426374485,488632.145,460.25
local_rayleigh_open5_conf14,qwen2.5_7b,22,50000000.0,884,0.6258716011501982,0.6222270791548439,0.003644521995354366,0.5857221772322466,0.0,0.6619987492501983,1806357.405,918.275
reference_train_scale,qwen2.5_7b,23,100000.0,4,0.20845820685627114,0.18635686468843218,0.02210134216783896,11.859687704442727,0.0,0.3172667568562711,10880.855,20.74
reference_train_scale,qwen2.5_7b,23,500000.0,24,0.33587934887102583,0.3161094695372174,0.019769879333808416,6.254124358486132,0.0,0.39192517887102585,28022.915,44.47
reference_train_scale,qwen2.5_7b,23,1000000.0,45,0.3874107168095919,0.37903910048469186,0.008371616324900022,2.2086418826434833,0.0,0.4418211918095918,54410.475,80.905
reference_train_scale,qwen2.5_7b,23,5000000.0,139,0.5242436039708673,0.5036812509514945,0.020562353019372814,4.082413824324187,0.0,0.5703109039708671,230336.5,273.445
reference_train_scale,qwen2.5_7b,23,10000000.0,237,0.5578808047690237,0.5572637321187182,0.0006170726503055279,0.11073260554018402,0.0,0.5993193357690236,414385.31,404.225
reference_train_scale,qwen2.5_7b,23,50000000.0,528,0.6426030364332405,0.6308696204476736,0.011733415985566875,1.8598796970506655,0.0,0.6825516398332405,1997430.17,948.875
local_exp_open5_conf06,qwen2.5_7b,23,100000.0,4,0.19766390980904128,0.18635686468843218,0.011307045120609094,6.067415407268848,-0.010794297047229872,0.31840105980904126,12073.715,14.095
local_exp_open5_conf06,qwen2.5_7b,23,500000.0,24,0.3380040163523849,0.3161094695372174,0.021894546815167504,6.926254644386643,0.0021246674813591095,0.3925399463523849,27267.965,43.585
local_exp_open5_conf06,qwen2.5_7b,23,1000000.0,45,0.39911759166899413,0.37903910048469186,0.020078491184302272,5.2972084301137095,0.011706874859402297,0.45342829166899423,54310.7,80.455
local_exp_open5_conf06,qwen2.5_7b,23,5000000.0,139,0.5283897911115818,0.5036812509514945,0.024708540160087278,4.905590611802772,0.004146187140714544,0.5767616081115818,241859.085,277.24
local_exp_open5_conf06,qwen2.5_7b,23,10000000.0,237,0.5606874364047729,0.5572637321187182,0.003423704286054763,0.6143777333288549,0.002806631635749176,0.603107765404773,424203.29,407.5
local_exp_open5_conf06,qwen2.5_7b,23,50000000.0,528,0.6426030364332405,0.6308696204476736,0.011733415985566875,1.8598796970506655,0.0,0.6825516398332405,1997430.17,948.875
