variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
reference_train_scale,mistral_7b,22,0.4,500000.0,True,True,0.41303439174241474,0.3895567254507391,1.303439174241472,-1.0443274549260917,30961.175,30892.515,-0.2222544846219217
reference_train_scale,mistral_7b,22,0.45,1000000.0,True,True,0.4594969003643377,0.4389018556232597,0.9496900364337701,-1.1098144376740338,53435.05,57638.215,7.292323330970596
reference_train_scale,mistral_7b,22,0.5,2000000.0,True,True,0.5039622333286672,0.48296135603481155,0.3962233328667186,-1.703864396518845,97139.235,103822.175,6.436910033911351
reference_train_scale,mistral_7b,22,0.55,5000000.0,True,True,0.5588008357279379,0.5452123699138136,0.8800835727937883,-0.4787630086186434,222842.735,244433.38,8.832936401730409
reference_train_scale,mistral_7b,22,0.6,20000000.0,True,True,0.6320407151249136,0.6006385420729423,3.2040715124913577,0.06385420729423386,990230.25,602084.11,-64.46709580161483
local_exp_open5_conf06,mistral_7b,22,0.3,50000.0,True,True,0.30052086865754496,0.31091970899042104,0.05208686575449706,1.091970899042105,9657.315,11568.065,16.51745559866754
local_exp_open5_conf06,mistral_7b,22,0.35,500000.0,True,True,0.4085917743597107,0.3560345375090856,5.859177435971075,0.6034537509085613,28559.62,19291.42,-48.04311968740509
local_exp_open5_conf06,mistral_7b,22,0.4,500000.0,True,True,0.4085917743597107,0.3895567254507391,0.8591774359710702,-1.0443274549260917,28559.62,30892.515,7.551651265686852
local_exp_open5_conf06,mistral_7b,22,0.45,1000000.0,True,True,0.458214865983217,0.4389018556232597,0.8214865983216968,-1.1098144376740338,52580.52,57638.215,8.774898736888366
local_exp_open5_conf06,mistral_7b,22,0.5,2000000.0,True,True,0.5025645166446188,0.48296135603481155,0.2564516644618764,-1.703864396518845,101086.055,103822.175,2.6353907534686205
local_exp_open5_conf06,mistral_7b,22,0.55,5000000.0,True,True,0.5614333109481057,0.5452123699138136,1.1433310948105624,-0.4787630086186434,228177.925,244433.38,6.650259878581238
local_exp_open5_conf06,mistral_7b,22,0.6,20000000.0,True,True,0.6320407151249136,0.6006385420729423,3.2040715124913577,0.06385420729423386,991351.565,602084.11,-64.65333473092322
local_rayleigh_open5_conf06,mistral_7b,22,0.3,75000.0,True,True,0.30113866085359686,0.31091970899042104,0.11386608535968734,1.091970899042105,9890.37,11568.065,14.50281442920661
local_rayleigh_open5_conf06,mistral_7b,22,0.35,500000.0,True,True,0.3629334780526445,0.3560345375090856,1.2933478052644498,0.6034537509085613,19854.615,19291.42,-2.919406658504161
local_rayleigh_open5_conf06,mistral_7b,22,0.4,1000000.0,True,True,0.41557268186412005,0.3895567254507391,1.557268186412003,-1.0443274549260917,32044.285,30892.515,-3.7283141239876407
local_rayleigh_open5_conf06,mistral_7b,22,0.45,2000000.0,True,True,0.4660436975877472,0.4389018556232597,1.6043697587747208,-1.1098144376740338,57765.885,57638.215,-0.22150234874554242
local_rayleigh_open5_conf06,mistral_7b,22,0.5,5000000.0,True,True,0.5335817620314941,0.48296135603481155,3.35817620314941,-1.703864396518845,164116.87,103822.175,-58.074968088464715
local_rayleigh_open5_conf06,mistral_7b,22,0.55,10000000.0,True,True,0.5840478354586504,0.5452123699138136,3.404783545865031,-0.4787630086186434,380249.485,244433.38,-55.56364887643414
local_rayleigh_open5_conf06,mistral_7b,22,0.6,20000000.0,True,True,0.6271310092631162,0.6006385420729423,2.713100926311618,0.06385420729423386,957398.565,602084.11,-59.01408941019884
local_rayleigh_open5_conf08,mistral_7b,22,0.3,50000.0,True,True,0.3005144656318167,0.31091970899042104,0.051446563181672955,1.091970899042105,9793.04,11568.065,15.344182454023207
local_rayleigh_open5_conf08,mistral_7b,22,0.35,500000.0,True,True,0.39016062850980776,0.3560345375090856,4.016062850980778,0.6034537509085613,24985.09,19291.42,-29.514001561315876
local_rayleigh_open5_conf08,mistral_7b,22,0.4,1000000.0,True,True,0.43691845947915214,0.3895567254507391,3.691845947915212,-1.0443274549260917,39932.285,30892.515,-29.262007317953895
local_rayleigh_open5_conf08,mistral_7b,22,0.45,2000000.0,True,True,0.47720497055127625,0.4389018556232597,2.720497055127624,-1.1098144376740338,73590.92,57638.215,-27.677305759729034
local_rayleigh_open5_conf08,mistral_7b,22,0.5,5000000.0,True,True,0.5430786560059389,0.48296135603481155,4.307865600593885,-1.703864396518845,178837.32,103822.175,-72.25349016238583
local_rayleigh_open5_conf08,mistral_7b,22,0.55,10000000.0,True,True,0.586169978642473,0.5452123699138136,3.6169978642472955,-0.4787630086186434,391057.395,244433.38,-59.985266742210094
local_rayleigh_open5_conf08,mistral_7b,22,0.6,20000000.0,True,True,0.6273647000230392,0.6006385420729423,2.7364700023039257,0.06385420729423386,958244.19,602084.11,-59.15453905601328
local_rayleigh_open5_conf10,mistral_7b,22,0.3,50000.0,True,True,0.30294635190075203,0.31091970899042104,0.2946351900752042,1.091970899042105,9862.19,11568.065,14.746416103298174
local_rayleigh_open5_conf10,mistral_7b,22,0.35,500000.0,True,True,0.410820568067034,0.3560345375090856,6.082056806703401,0.6034537509085613,30613.735,19291.42,-58.69093617784488
local_rayleigh_open5_conf10,mistral_7b,22,0.4,500000.0,True,True,0.410820568067034,0.3895567254507391,1.0820568067033964,-1.0443274549260917,30613.735,30892.515,0.9024192429784329
local_rayleigh_open5_conf10,mistral_7b,22,0.45,1000000.0,True,True,0.4550115275105221,0.4389018556232597,0.5011527510522085,-1.1098144376740338,52221.6,57638.215,9.397610595678575
local_rayleigh_open5_conf10,mistral_7b,22,0.5,5000000.0,True,True,0.5540787784205164,0.48296135603481155,5.407877842051645,-1.703864396518845,200513.615,103822.175,-93.13178037350882
local_rayleigh_open5_conf10,mistral_7b,22,0.55,5000000.0,True,True,0.5540787784205164,0.5452123699138136,0.40787784205164046,-0.4787630086186434,200513.615,244433.38,17.96798988746955
local_rayleigh_open5_conf10,mistral_7b,22,0.6,20000000.0,True,True,0.6273647000230392,0.6006385420729423,2.7364700023039257,0.06385420729423386,959041.255,602084.11,-59.28692338351198
local_rayleigh_open5_conf12,mistral_7b,22,0.3,50000.0,True,True,0.3049852667516725,0.31091970899042104,0.498526675167249,1.091970899042105,10010.1,11568.065,13.467809871400272
local_rayleigh_open5_conf12,mistral_7b,22,0.35,200000.0,True,True,0.3564370532933968,0.3560345375090856,0.6437053293396833,0.6034537509085613,18971.915,19291.42,1.6562026019857399
local_rayleigh_open5_conf12,mistral_7b,22,0.4,500000.0,True,True,0.4261423614535353,0.3895567254507391,2.6142361453535266,-1.0443274549260917,36602.35,30892.515,-18.48290759104592
local_rayleigh_open5_conf12,mistral_7b,22,0.45,1000000.0,True,True,0.4651736209681098,0.4389018556232597,1.5173620968109813,-1.1098144376740338,63245.375,57638.215,-9.728198557155185
local_rayleigh_open5_conf12,mistral_7b,22,0.5,2000000.0,True,True,0.5009252980378136,0.48296135603481155,0.09252980378136044,-1.703864396518845,105116.95,103822.175,-1.2471083369232
local_rayleigh_open5_conf12,mistral_7b,22,0.55,5000000.0,True,True,0.5592046401402458,0.5452123699138136,0.9204640140245801,-0.4787630086186434,216585.21,244433.38,11.392948868112864
local_rayleigh_open5_conf12,mistral_7b,22,0.6,20000000.0,True,True,0.628355468501492,0.6006385420729423,2.8355468501492065,0.06385420729423386,961836.49,602084.11,-59.75118326906186
local_rayleigh_open5_conf14,mistral_7b,22,0.3,50000.0,True,True,0.3100761549374863,0.31091970899042104,1.0076154937486315,1.091970899042105,10364.055,11568.065,10.408050093079527
local_rayleigh_open5_conf14,mistral_7b,22,0.35,200000.0,True,True,0.37612165933931324,0.3560345375090856,2.612165933931326,0.6034537509085613,22146.3,19291.42,-14.798703257717687
local_rayleigh_open5_conf14,mistral_7b,22,0.4,500000.0,True,True,0.44333269147590626,0.3895567254507391,4.333269147590624,-1.0443274549260917,45170.67,30892.515,-46.218817082390345
local_rayleigh_open5_conf14,mistral_7b,22,0.45,1000000.0,True,True,0.47492118903178904,0.4389018556232597,2.492118903178903,-1.1098144376740338,76660.11,57638.215,-33.002227775443785
local_rayleigh_open5_conf14,mistral_7b,22,0.5,2000000.0,True,True,0.5141485725513378,0.48296135603481155,1.4148572551337835,-1.703864396518845,121102.96,103822.175,-16.644599287194673
local_rayleigh_open5_conf14,mistral_7b,22,0.55,5000000.0,True,True,0.5690485827240063,0.5452123699138136,1.9048582724006224,-0.4787630086186434,241423.455,244433.38,1.231388691675424
local_rayleigh_open5_conf14,mistral_7b,22,0.6,20000000.0,True,True,0.6295070961596309,0.6006385420729423,2.9507096159630875,0.06385420729423386,971052.52,602084.11,-61.281871398333365
reference_train_scale,mistral_7b,23,0.3,75000.0,True,True,0.2850678056872653,0.2999738496866622,-1.4932194312734681,-0.002615031333780271,8350.68,12300.105,32.108872241334524
reference_train_scale,mistral_7b,23,0.35,200000.0,True,True,0.3286308438499945,0.3443936338527545,-2.1369156150005453,-0.5606366147245467,13966.665,20336.845,31.323344402733067
reference_train_scale,mistral_7b,23,0.4,500000.0,True,True,0.3977439107832073,0.4026005687518625,-0.22560892167927116,0.26005687518624865,28273.155,38399.335,26.370717097053895
reference_train_scale,mistral_7b,23,0.45,1000000.0,True,True,0.45112236375950415,0.4697566087751886,0.11223637595041414,1.9756608775188589,45776.87,74149.055,38.263717588848564
reference_train_scale,mistral_7b,23,0.5,2000000.0,True,True,0.49892321958635477,0.5130572774855687,-0.10767804136452286,1.305727748556873,76415.64,141457.565,45.9798138049386
reference_train_scale,mistral_7b,23,0.55,5000000.0,True,True,0.5516550205534564,0.5565384992069293,0.16550205534563434,0.6538499206929282,193685.955,287225.775,32.56665248792523
reference_train_scale,mistral_7b,23,0.6,10000000.0,True,True,0.6006946547780828,0.6102725841536796,0.06946547780828372,1.0272584153679598,417727.245,657524.79,36.46973447191246
local_exp_open5_conf06,mistral_7b,23,0.3,50000.0,True,True,0.2954985557192344,0.2999738496866622,-0.45014442807655985,-0.002615031333780271,10175.17,12300.105,17.275746833055486
local_exp_open5_conf06,mistral_7b,23,0.35,500000.0,True,True,0.38619214749695063,0.3443936338527545,3.6192147496950655,-0.5606366147245467,26748.955,20336.845,-31.52952190961774
local_exp_open5_conf06,mistral_7b,23,0.4,500000.0,True,True,0.38619214749695063,0.4026005687518625,-1.380785250304939,0.26005687518624865,26748.955,38399.335,30.340056670252228
local_exp_open5_conf06,mistral_7b,23,0.45,1000000.0,True,True,0.4492583597208278,0.4697566087751886,-0.07416402791722287,1.9756608775188589,49041.085,74149.055,33.86148346732133
local_exp_open5_conf06,mistral_7b,23,0.5,2000000.0,True,True,0.5113933903216897,0.5130572774855687,1.1393390321689734,1.305727748556873,85417.335,141457.565,39.616283512302786
local_exp_open5_conf06,mistral_7b,23,0.55,5000000.0,True,True,0.5573417983387811,0.5565384992069293,0.7341798338781014,0.6538499206929282,209600.15,287225.775,27.025995490829477
local_exp_open5_conf06,mistral_7b,23,0.6,10000000.0,True,True,0.6019076788905536,0.6102725841536796,0.19076788905536546,1.0272584153679598,421524.76,657524.79,35.89218742611971
local_rayleigh_open5_conf06,mistral_7b,23,0.3,50000.0,True,True,0.2909537761935722,0.2999738496866622,-0.9046223806427778,-0.002615031333780271,10141.15,12300.105,17.55232983783472
local_rayleigh_open5_conf06,mistral_7b,23,0.35,500000.0,True,True,0.3438068792475119,0.3443936338527545,-0.6193120752488068,-0.5606366147245467,18126.08,20336.845,10.870737324299808
local_rayleigh_open5_conf06,mistral_7b,23,0.4,1000000.0,True,True,0.40049461708390716,0.4026005687518625,0.0494617083907134,0.26005687518624865,32303.43,38399.335,15.875027523263096
local_rayleigh_open5_conf06,mistral_7b,23,0.45,2000000.0,True,True,0.4569164881785731,0.4697566087751886,0.6916488178573099,1.9756608775188589,60038.895,74149.055,19.029453578336227
local_rayleigh_open5_conf06,mistral_7b,23,0.5,5000000.0,True,True,0.5374719333795389,0.5130572774855687,3.7471933379538913,1.305727748556873,156945.72,141457.565,-10.948976111669955
local_rayleigh_open5_conf06,mistral_7b,23,0.55,10000000.0,True,True,0.5899869744149647,0.5565384992069293,3.998697441496468,0.6538499206929282,374995.15,287225.775,-30.557624920674336
local_rayleigh_open5_conf06,mistral_7b,23,0.6,20000000.0,True,True,0.6409897388842981,0.6102725841536796,4.098973888429813,1.0272584153679598,982619.4,657524.79,-49.44218300879576
local_rayleigh_open5_conf08,mistral_7b,23,0.3,50000.0,True,True,0.29546923536328135,0.2999738496866622,-0.45307646367186427,-0.002615031333780271,10176.015,12300.105,17.26887697300145
local_rayleigh_open5_conf08,mistral_7b,23,0.35,500000.0,True,True,0.3659831269763973,0.3443936338527545,1.598312697639731,-0.5606366147245467,25312.88,20336.845,-24.468077521365775
local_rayleigh_open5_conf08,mistral_7b,23,0.4,1000000.0,True,True,0.4230219346939991,0.4026005687518625,2.30219346939991,0.26005687518624865,43255.22,38399.335,-12.645752849626179
local_rayleigh_open5_conf08,mistral_7b,23,0.45,2000000.0,True,True,0.47054700815135414,0.4697566087751886,2.054700815135413,1.9756608775188589,70263.54,74149.055,5.24014095661772
local_rayleigh_open5_conf08,mistral_7b,23,0.5,5000000.0,True,True,0.5441089129230947,0.5130572774855687,4.410891292309471,1.305727748556873,172791.25,141457.565,-22.150589825294958
local_rayleigh_open5_conf08,mistral_7b,23,0.55,10000000.0,True,True,0.5946641503108082,0.5565384992069293,4.4664150310808175,0.6538499206929282,383065.82,287225.775,-33.36749461290512
local_rayleigh_open5_conf08,mistral_7b,23,0.6,20000000.0,True,True,0.6409897388842981,0.6102725841536796,4.098973888429813,1.0272584153679598,983656.045,657524.79,-49.59984170330673
local_rayleigh_open5_conf10,mistral_7b,23,0.3,50000.0,True,True,0.29715557399364845,0.2999738496866622,-0.28444260063515414,-0.002615031333780271,10262.83,12300.105,16.563069990052927
local_rayleigh_open5_conf10,mistral_7b,23,0.35,500000.0,True,True,0.3921358058958482,0.3443936338527545,4.21358058958482,-0.5606366147245467,30389.645,20336.845,-49.431462943244135
local_rayleigh_open5_conf10,mistral_7b,23,0.4,1000000.0,True,True,0.43940981045196026,0.4026005687518625,3.9409810451960237,0.26005687518624865,53110.455,38399.335,-38.310871789836995
local_rayleigh_open5_conf10,mistral_7b,23,0.45,2000000.0,True,True,0.5037305972484283,0.4697566087751886,5.373059724842827,1.9756608775188589,88921.54,74149.055,-19.92268815833189
local_rayleigh_open5_conf10,mistral_7b,23,0.5,5000000.0,True,True,0.5468771224419874,0.5130572774855687,4.687712244198739,1.305727748556873,185627.62,141457.565,-31.224950747596985
local_rayleigh_open5_conf10,mistral_7b,23,0.55,5000000.0,True,True,0.5468771224419874,0.5565384992069293,-0.312287755801266,0.6538499206929282,185627.62,287225.775,35.3722276491377
local_rayleigh_open5_conf10,mistral_7b,23,0.6,20000000.0,True,True,0.641145330065606,0.6102725841536796,4.114533006560606,1.0272584153679598,991409.315,657524.79,-50.779001807673275
local_rayleigh_open5_conf12,mistral_7b,23,0.3,50000.0,True,True,0.298814382341053,0.2999738496866622,-0.11856176589469802,-0.002615031333780271,10380.025,12300.105,15.610273245634895
local_rayleigh_open5_conf12,mistral_7b,23,0.35,200000.0,True,True,0.3426982754948581,0.3443936338527545,-0.7301724505141882,-0.5606366147245467,17718.205,20336.845,12.876333570915248
local_rayleigh_open5_conf12,mistral_7b,23,0.4,500000.0,True,True,0.40767614380114137,0.4026005687518625,0.7676143801141344,0.26005687518624865,38148.755,38399.335,0.6525633842356952
local_rayleigh_open5_conf12,mistral_7b,23,0.45,1000000.0,True,True,0.449973460883709,0.4697566087751886,-0.0026539116291024456,1.9756608775188589,61229.31,74149.055,17.424018418036475
local_rayleigh_open5_conf12,mistral_7b,23,0.5,2000000.0,True,True,0.5137966705051201,0.5130572774855687,1.3796670505120123,1.305727748556873,104678.28,141457.565,26.000224873091803
local_rayleigh_open5_conf12,mistral_7b,23,0.55,5000000.0,True,True,0.5547739546079946,0.5565384992069293,0.47739546079945683,0.6538499206929282,210814.1,287225.775,26.603348881206784
local_rayleigh_open5_conf12,mistral_7b,23,0.6,20000000.0,True,True,0.6416836459147706,0.6102725841536796,4.168364591477058,1.0272584153679598,995747.25,657524.79,-51.438738910513166
local_rayleigh_open5_conf14,mistral_7b,23,0.3,50000.0,True,True,0.30077799102264274,0.2999738496866622,0.07779910226427544,-0.002615031333780271,10605.59,12300.105,13.776427111801073
local_rayleigh_open5_conf14,mistral_7b,23,0.35,200000.0,True,True,0.35649070876719563,0.3443936338527545,0.6490708767195652,-0.5606366147245467,21131.52,20336.845,-3.9075628495963817
local_rayleigh_open5_conf14,mistral_7b,23,0.4,500000.0,True,True,0.4259121479990432,0.4026005687518625,2.591214799904318,0.26005687518624865,44268.8,38399.335,-15.285329811050122
local_rayleigh_open5_conf14,mistral_7b,23,0.45,1000000.0,True,True,0.4674317972586664,0.4697566087751886,1.7431797258666393,1.9756608775188589,70229.075,74149.055,5.286621656877483
local_rayleigh_open5_conf14,mistral_7b,23,0.5,2000000.0,True,True,0.5239349963999372,0.5130572774855687,2.3934996399937236,1.305727748556873,117211.29,141457.565,17.14031695653747
local_rayleigh_open5_conf14,mistral_7b,23,0.55,5000000.0,True,True,0.5601896316314035,0.5565384992069293,1.0189631631403406,0.6538499206929282,231266.645,287225.775,19.482628256464807
local_rayleigh_open5_conf14,mistral_7b,23,0.6,10000000.0,True,True,0.6016121267592581,0.6102725841536796,0.16121267592581479,1.0272584153679598,420787.92,657524.79,36.00425012112471
reference_train_scale,mistral_7b,24,0.3,100000.0,True,True,0.3168279597808117,0.3092720471001234,1.6827959780811697,0.9272047100123415,9053.05,10543.51,14.136279094912423
reference_train_scale,mistral_7b,24,0.35,500000.0,True,True,0.4059606115454407,0.3444745231186851,5.596061154544074,-0.5525476881314884,27871.43,15953.055,-74.70904475663126
reference_train_scale,mistral_7b,24,0.4,500000.0,True,True,0.4059606115454407,0.3911569983248849,0.5960611545440697,-0.8843001675115147,27871.43,27147.415,-2.666975842819655
reference_train_scale,mistral_7b,24,0.45,1000000.0,True,True,0.45636763000052155,0.43917149058654814,0.636763000052154,-1.082850941345187,48271.525,49576.73,2.632696831759581
reference_train_scale,mistral_7b,24,0.5,2000000.0,True,True,0.49940580323781264,0.5088063890346057,-0.059419676218736006,0.8806389034605733,81647.555,125755.36,35.07429424877
reference_train_scale,mistral_7b,24,0.55,5000000.0,True,True,0.5584238490613571,0.5596569122879339,0.8423849061357069,0.9656912287933861,192185.715,269800.815,28.767555798524928
reference_train_scale,mistral_7b,24,0.6,20000000.0,True,True,0.6412671622792279,0.6047842610107428,4.126716227922788,0.47842610107428074,1023170.255,608216.43,-68.22469840217896
local_exp_open5_conf06,mistral_7b,24,0.3,75000.0,True,True,0.31031236115847227,0.3092720471001234,1.0312361158472283,0.9272047100123415,9230.565,10543.51,12.452636740516201
local_exp_open5_conf06,mistral_7b,24,0.35,500000.0,True,True,0.40347535525685585,0.3444745231186851,5.347535525685587,-0.5525476881314884,25015.43,15953.055,-56.806517623113564
local_exp_open5_conf06,mistral_7b,24,0.4,1000000.0,True,True,0.46010732865956255,0.3911569983248849,6.010732865956253,-0.8843001675115147,50061.095,27147.415,-84.40464773533687
local_exp_open5_conf06,mistral_7b,24,0.45,1000000.0,True,True,0.46010732865956255,0.43917149058654814,1.0107328659562542,-1.082850941345187,50061.095,49576.73,-0.97700070174051
local_exp_open5_conf06,mistral_7b,24,0.5,2000000.0,True,True,0.5055949719939418,0.5088063890346057,0.5594971993941766,0.8806389034605733,87081.435,125755.36,30.75330148949516
local_exp_open5_conf06,mistral_7b,24,0.55,5000000.0,True,True,0.5604952129347565,0.5596569122879339,1.0495212934756415,0.9656912287933861,200914.835,269800.815,25.532161568896672
local_exp_open5_conf06,mistral_7b,24,0.6,20000000.0,True,True,0.6412671622792279,0.6047842610107428,4.126716227922788,0.47842610107428074,1025025.13,608216.43,-68.52966796704257
local_rayleigh_open5_conf06,mistral_7b,24,0.3,100000.0,True,True,0.31110168079797684,0.3092720471001234,1.1101680797976854,0.9272047100123415,9507.76,10543.51,9.823578675412646
local_rayleigh_open5_conf06,mistral_7b,24,0.35,1000000.0,True,True,0.4084578659250084,0.3444745231186851,5.84578659250084,-0.5525476881314884,28740.33,15953.055,-80.1556504381136
local_rayleigh_open5_conf06,mistral_7b,24,0.4,1000000.0,True,True,0.4084578659250084,0.3911569983248849,0.8457865925008357,-0.8843001675115147,28740.33,27147.415,-5.86764890874509
local_rayleigh_open5_conf06,mistral_7b,24,0.45,2000000.0,True,True,0.4616990977796847,0.43917149058654814,1.1699097779684697,-1.082850941345187,56503.65,49576.73,-13.972119581101854
local_rayleigh_open5_conf06,mistral_7b,24,0.5,5000000.0,True,True,0.5394170370983571,0.5088063890346057,3.941703709835709,0.8806389034605733,152914.29,125755.36,-21.59663810751288
local_rayleigh_open5_conf06,mistral_7b,24,0.55,10000000.0,True,True,0.593868862178796,0.5596569122879339,4.386886217879593,0.9656912287933861,403999.66,269800.815,-49.73997020728049
local_rayleigh_open5_conf06,mistral_7b,24,0.6,20000000.0,True,True,0.6394806885956309,0.6047842610107428,3.948068859563092,0.47842610107428074,1003381.2,608216.43,-64.97107781189007
local_rayleigh_open5_conf08,mistral_7b,24,0.3,75000.0,True,True,0.31217983587407633,0.3092720471001234,1.217983587407634,0.9272047100123415,9431.575,10543.51,10.546155881675071
local_rayleigh_open5_conf08,mistral_7b,24,0.35,500000.0,True,True,0.38326947716064275,0.3444745231186851,3.326947716064277,-0.5525476881314884,22332.645,15953.055,-39.98976998449513
local_rayleigh_open5_conf08,mistral_7b,24,0.4,1000000.0,True,True,0.4291351345080787,0.3911569983248849,2.9135134508078697,-0.8843001675115147,36918.055,27147.415,-35.99105108165916
local_rayleigh_open5_conf08,mistral_7b,24,0.45,2000000.0,True,True,0.4789207005735087,0.43917149058654814,2.8920700573508706,-1.082850941345187,67278.34,49576.73,-35.70548118038441
local_rayleigh_open5_conf08,mistral_7b,24,0.5,5000000.0,True,True,0.548353976861594,0.5088063890346057,4.8353976861594035,0.8806389034605733,167591.03,125755.36,-33.26750446263284
local_rayleigh_open5_conf08,mistral_7b,24,0.55,10000000.0,True,True,0.5984292495910126,0.5596569122879339,4.842924959101258,0.9656912287933861,413023.365,269800.815,-53.08455054148001
local_rayleigh_open5_conf08,mistral_7b,24,0.6,20000000.0,True,True,0.6394806885956309,0.6047842610107428,3.948068859563092,0.47842610107428074,1004278.535,608216.43,-65.1186132870498
local_rayleigh_open5_conf10,mistral_7b,24,0.3,50000.0,True,True,0.3073081419933665,0.3092720471001234,0.730814199336649,0.9272047100123415,9132.5,10543.51,13.382734971560707
local_rayleigh_open5_conf10,mistral_7b,24,0.35,500000.0,True,True,0.4003357173987699,0.3444745231186851,5.033571739876991,-0.5525476881314884,27231.135,15953.055,-70.69542479481201
local_rayleigh_open5_conf10,mistral_7b,24,0.4,1000000.0,True,True,0.44575132580913435,0.3911569983248849,4.575132580913433,-0.8843001675115147,47847.02,27147.415,-76.24889883622436
local_rayleigh_open5_conf10,mistral_7b,24,0.45,2000000.0,True,True,0.4986250799504212,0.43917149058654814,4.862507995042121,-1.082850941345187,80768.33,49576.73,-62.915807476612514
local_rayleigh_open5_conf10,mistral_7b,24,0.5,5000000.0,True,True,0.5569215291973344,0.5088063890346057,5.69215291973344,0.8806389034605733,184436.125,125755.36,-46.66263529443198
local_rayleigh_open5_conf10,mistral_7b,24,0.55,10000000.0,True,True,0.6006855040266034,0.5596569122879339,5.068550402660332,0.9656912287933861,419184.28,269800.815,-55.368055504205955
local_rayleigh_open5_conf10,mistral_7b,24,0.6,20000000.0,True,True,0.6400234741407701,0.6047842610107428,4.002347414077012,0.47842610107428074,1007454.26,608216.43,-65.64075061240945
local_rayleigh_open5_conf12,mistral_7b,24,0.3,50000.0,True,True,0.3107609421538689,0.3092720471001234,1.0760942153868913,0.9272047100123415,9339.045,10543.51,11.423757363534536
local_rayleigh_open5_conf12,mistral_7b,24,0.35,500000.0,True,True,0.41795471296452985,0.3444745231186851,6.7954712964529875,-0.5525476881314884,33337.81,15953.055,-108.97445661661668
local_rayleigh_open5_conf12,mistral_7b,24,0.4,500000.0,True,True,0.41795471296452985,0.3911569983248849,1.7954712964529829,-0.8843001675115147,33337.81,27147.415,-22.802889335872297
local_rayleigh_open5_conf12,mistral_7b,24,0.45,1000000.0,True,True,0.4630621333535536,0.43917149058654814,1.3062133353553607,-1.082850941345187,57525.655,49576.73,-16.033580673836283
local_rayleigh_open5_conf12,mistral_7b,24,0.5,2000000.0,True,True,0.5124490896711876,0.5088063890346057,1.244908967118763,0.8806389034605733,94773.56,125755.36,24.636564198933552
local_rayleigh_open5_conf12,mistral_7b,24,0.55,5000000.0,True,True,0.5620326681889444,0.5596569122879339,1.2032668188944329,0.9656912287933861,199543.88,269800.815,26.04029754320794
local_rayleigh_open5_conf12,mistral_7b,24,0.6,20000000.0,True,True,0.6405662422898201,0.6047842610107428,4.056624228982009,0.47842610107428074,1011361.075,608216.43,-66.28309021510647
local_rayleigh_open5_conf14,mistral_7b,24,0.3,50000.0,True,True,0.31651534994387376,0.3092720471001234,1.651534994387377,0.9272047100123415,9688.265,10543.51,8.111577643498237
local_rayleigh_open5_conf14,mistral_7b,24,0.35,200000.0,True,True,0.3737870090291199,0.3444745231186851,2.37870090291199,-0.5525476881314884,19331.385,15953.055,-21.176696250342008
local_rayleigh_open5_conf14,mistral_7b,24,0.4,500000.0,True,True,0.43299996266868446,0.3911569983248849,3.2999962668684435,-0.8843001675115147,40161.1,27147.415,-47.93710561392308
local_rayleigh_open5_conf14,mistral_7b,24,0.45,1000000.0,True,True,0.4802109225102739,0.43917149058654814,3.0210922510273908,-1.082850941345187,68401.885,49576.73,-37.97175610412383
local_rayleigh_open5_conf14,mistral_7b,24,0.5,2000000.0,True,True,0.5233225251180046,0.5088063890346057,2.332252511800459,0.8806389034605733,112122.28,125755.36,10.840953419400972
local_rayleigh_open5_conf14,mistral_7b,24,0.55,5000000.0,True,True,0.5665481021030986,0.5596569122879339,1.6548102103098539,0.9656912287933861,217305.395,269800.815,19.457102084736107
local_rayleigh_open5_conf14,mistral_7b,24,0.6,20000000.0,True,True,0.6409550685454903,0.6047842610107428,4.095506854549036,0.47842610107428074,1021016.4,608216.43,-67.87057199359116
reference_train_scale,qwen2.5_7b,22,0.3,75000.0,True,True,0.30584243773841974,0.3074577362884068,0.5842437738419748,0.7457736288406791,9095.82,13202.1,31.103233576476473
reference_train_scale,qwen2.5_7b,22,0.35,200000.0,True,True,0.34262509750908443,0.34399168445309464,-0.7374902490915547,-0.6008315546905341,14556.865,21957.285,33.70371154721542
reference_train_scale,qwen2.5_7b,22,0.4,500000.0,True,True,0.3925365781051491,0.39369825491899674,-0.7463421894850941,-0.6301745081003285,27373.825,37486.41,26.9766696784248
reference_train_scale,qwen2.5_7b,22,0.45,2000000.0,True,True,0.5147485338929346,0.43947402720298157,6.474853389293461,-1.0525972797018446,90485.95,70876.045,-27.66788835353327
reference_train_scale,qwen2.5_7b,22,0.5,2000000.0,True,True,0.5147485338929346,0.49437358484520766,1.4748533892934623,-0.5626415154792341,90485.95,130006.545,30.398927223240953
reference_train_scale,qwen2.5_7b,22,0.55,5000000.0,True,True,0.56841558462597,0.5778349004110912,1.8415584625969927,2.7834900411091157,224651.97,334906.565,32.92100141423026
reference_train_scale,qwen2.5_7b,22,0.6,20000000.0,True,True,0.6357147196378725,0.6286242450936839,3.571471963787254,2.8624245093683887,834224.09,832209.17,-0.24211701488460233
