id,partition,price,method,quality,cost,samples,profit
60,train,1e-06,dmrl_doubling,0.5383343742437116,0.20631,216.0,0.3320243742437115
60,train,1e-06,dmrl_sequential,0.5324921052456348,0.14469725,152.25,0.3877948552456348
60,train,2e-06,fixed_1,0.22355857189708256,0.00200575,1.0,0.22155282189708259
60,train,2e-06,fixed_2,0.2569685125550041,0.00414675,2.0,0.2528217625550041
60,train,2e-06,fixed_4,0.3162302297715047,0.007552,4.0,0.3086782297715047
60,train,2e-06,fixed_8,0.400308670460233,0.01543225,8.0,0.3848764204602329
60,train,2e-06,fixed_16,0.4792985284060918,0.030639499999999997,16.0,0.44865902840609184
60,train,2e-06,fixed_32,0.49947760462621427,0.06082024999999999,32.0,0.43865735462621436
60,train,2e-06,fixed_64,0.5091645252744408,0.12408775,64.0,0.3850767752744408
60,train,2e-06,fixed_128,0.534433202571992,0.24305649999999998,128.0,0.291376702571992
60,train,2e-06,fixed_256,0.5539087801978754,0.487245,256.0,0.06666378019787536
60,train,2e-06,fixed_512,0.6120934051031103,0.9748505,512.0,-0.3627570948968897
60,train,2e-06,dmrl_doubling,0.5324921052456348,0.21547999999999998,112.0,0.31701210524563483
60,train,2e-06,dmrl_sequential,0.5091607180154064,0.14948825000000002,78.625,0.3596724680154064
60,train,1e-05,fixed_1,0.22355857189708256,0.01002875,1.0,0.21352982189708258
60,train,1e-05,fixed_2,0.2569685125550041,0.020733750000000002,2.0,0.2362347625550041
60,train,1e-05,fixed_4,0.3162302297715047,0.03776,4.0,0.27847022977150476
60,train,1e-05,fixed_8,0.400308670460233,0.07716125000000001,8.0,0.32314742046023287
60,train,1e-05,fixed_16,0.4792985284060918,0.1531975,16.0,0.3261010284060918
60,train,1e-05,fixed_32,0.49947760462621427,0.30410125000000005,32.0,0.19537635462621428
60,train,1e-05,fixed_64,0.5091645252744408,0.62043875,64.0,-0.11127422472555928
60,train,1e-05,fixed_128,0.534433202571992,1.2152825000000003,128.0,-0.680849297428008
60,train,1e-05,fixed_256,0.5539087801978754,2.4362250000000003,256.0,-1.8823162198021248
60,train,1e-05,fixed_512,0.6120934051031103,4.874252500000001,512.0,-4.262159094896891
60,train,1e-05,dmrl_doubling,0.5072120358090638,0.4810737500000001,50.0,0.026138285809063785
60,train,1e-05,dmrl_sequential,0.4870329595889413,0.2935112500000001,30.5,0.19352170958894133
61,test,2e-08,fixed_1,0.26870058097506944,1.1055e-05,1.0,0.2686895259750694
61,test,2e-08,fixed_2,0.34394443572905603,1.9655e-05,2.0,0.3439247807290561
61,test,2e-08,fixed_4,0.38822384223192496,4.3727500000000004e-05,4.0,0.38818011473192493
61,test,2e-08,fixed_8,0.39626215217678107,8.05475e-05,8.0,0.3961816046767811
61,test,2e-08,fixed_16,0.4597093876939188,0.00016213500000000002,16.0,0.4595472526939189
61,test,2e-08,fixed_32,0.48961966026388093,0.00032033000000000007,32.0,0.489299330263881
61,test,2e-08,fixed_64,0.5214184517615883,0.0006373824999999999,64.0,0.5207810692615884
61,test,2e-08,fixed_128,0.542560398453677,0.001254075,128.0,0.541306323453677
61,test,2e-08,fixed_256,0.5522967501907708,0.0025086775,256.0,0.5497880726907709
61,test,2e-08,fixed_512,0.5686935694142229,0.00503692,512.0,0.5636566494142229
61,test,2e-08,dmrl_doubling,0.5466918175182145,0.004426575,450.0,0.5422652425182144
61,test,2e-08,dmrl_sequential,0.5466918175182145,0.0044252300000000005,449.875,0.5422665875182144
61,test,1e-07,fixed_1,0.26870058097506944,5.5274999999999995e-05,1.0,0.26864530597506947
61,test,1e-07,fixed_2,0.34394443572905603,9.827499999999999e-05,2.0,0.34384616072905605
61,test,1e-07,fixed_4,0.38822384223192496,0.0002186375,4.0,0.38800520473192496
61,test,1e-07,fixed_8,0.39626215217678107,0.00040273749999999997,8.0,0.39585941467678104
61,test,1e-07,fixed_16,0.4597093876939188,0.000810675,16.0,0.4588987126939188
61,test,1e-07,fixed_32,0.48961966026388093,0.00160165,32.0,0.488018010263881
61,test,1e-07,fixed_64,0.5214184517615883,0.0031869125,64.0,0.5182315392615884
61,test,1e-07,fixed_128,0.542560398453677,0.006270374999999999,128.0,0.536290023453677
61,test,1e-07,fixed_256,0.5522967501907708,0.012543387500000001,256.0,0.5397533626907709
61,test,1e-07,fixed_512,0.5686935694142229,0.025184599999999998,512.0,0.5435089694142228
61,test,1e-07,dmrl_doubling,0.5466918175182145,0.022132875,450.0,0.5245589425182144
61,test,1e-07,dmrl_sequential,0.5466918175182145,0.02212615,449.875,0.5245656675182144
61,test,2e-07,fixed_1,0.26870058097506944,0.00011054999999999999,1.0,0.26859003097506945
61,test,2e-07,fixed_2,0.34394443572905603,0.00019654999999999998,2.0,0.34374788572905607
61,test,2e-07,fixed_4,0.38822384223192496,0.000437275,4.0,0.387786567231925
61,test,2e-07,fixed_8,0.39626215217678107,0.0008054749999999999,8.0,0.39545667717678107
61,test,2e-07,fixed_16,0.4597093876939188,0.00162135,16.0,0.4580880376939189
61,test,2e-07,fixed_32,0.48961966026388093,0.0032033,32.0,0.48641636026388096
61,test,2e-07,fixed_64,0.5214184517615883,0.006373825,64.0,0.5150446267615882
61,test,2e-07,fixed_128,0.542560398453677,0.012540749999999998,128.0,0.530019648453677
61,test,2e-07,fixed_256,0.5522967501907708,0.025086775000000002,256.0,0.527209975190771
61,test,2e-07,fixed_512,0.5686935694142229,0.050369199999999996,512.0,0.5183243694142228
61,test,2e-07,dmrl_doubling,0.5466918175182145,0.04426575,450.0,0.5024260675182144
61,test,2e-07,dmrl_sequential,0.5466918175182145,0.0442523,449.875,0.5024395175182145
61,test,1e-06,fixed_1,0.26870058097506944,0.00055275,1.0,0.26814783097506945
61,test,1e-06,fixed_2,0.34394443572905603,0.00098275,2.0,0.34296168572905605
61,test,1e-06,fixed_4,0.38822384223192496,0.002186375,4.0,0.38603746723192495
61,test,1e-06,fixed_8,0.39626215217678107,0.004027374999999999,8.0,0.39223477717678107
61,test,1e-06,fixed_16,0.4597093876939188,0.00810675,16.0,0.45160263769391884
61,test,1e-06,fixed_32,0.48961966026388093,0.0160165,32.0,0.47360316026388094
61,test,1e-06,fixed_64,0.5214184517615883,0.031869125,64.0,0.48954932676158824
61,test,1e-06,fixed_128,0.542560398453677,0.06270375,128.0,0.47985664845367704
61,test,1e-06,fixed_256,0.5522967501907708,0.125433875,256.0,0.4268628751907708
61,test,1e-06,fixed_512,0.5686935694142229,0.25184599999999996,512.0,0.3168475694142229
61,test,1e-06,dmrl_doubling,0.5389607095727875,0.18893387499999997,386.0,0.3500268345727875
61,test,1e-06,dmrl_sequential,0.535167900880723,0.121549125,247.75,0.413618775880723
61,test,2e-06,fixed_1,0.26870058097506944,0.0011055,1.0,0.26759508097506945
61,test,2e-06,fixed_2,0.34394443572905603,0.0019655,2.0,0.3419789357290561
61,test,2e-06,fixed_4,0.38822384223192496,0.00437275,4.0,0.3838510922319251
61,test,2e-06,fixed_8,0.39626215217678107,0.008054749999999998,8.0,0.38820740217678107
61,test,2e-06,fixed_16,0.4597093876939188,0.0162135,16.0,0.4434958876939188
61,test,2e-06,fixed_32,0.48961966026388093,0.032033,32.0,0.457586660263881
61,test,2e-06,fixed_64,0.5214184517615883,0.06373825,64.0,0.45768020176158836
61,test,2e-06,fixed_128,0.542560398453677,0.1254075,128.0,0.417152898453677
61,test,2e-06,fixed_256,0.5522967501907708,0.25086775,256.0,0.3014290001907709
61,test,2e-06,fixed_512,0.5686935694142229,0.5036919999999999,512.0,0.06500156941422287
61,test,2e-06,dmrl_doubling,0.535167900880723,0.25314,258.0,0.282027900880723
61,test,2e-06,dmrl_sequential,0.525431549143629,0.17753375,181.625,0.34789779914362917
61,test,1e-05,fixed_1,0.26870058097506944,0.005527500000000001,1.0,0.2631730809750694
61,test,1e-05,fixed_2,0.34394443572905603,0.009827500000000001,2.0,0.33411693572905604
61,test,1e-05,fixed_4,0.38822384223192496,0.02186375,4.0,0.366360092231925
61,test,1e-05,fixed_8,0.39626215217678107,0.040273750000000004,8.0,0.35598840217678107
61,test,1e-05,fixed_16,0.4597093876939188,0.0810675,16.0,0.3786418876939189
61,test,1e-05,fixed_32,0.48961966026388093,0.16016500000000003,32.0,0.3294546602638809
61,test,1e-05,fixed_64,0.5214184517615883,0.31869125,64.0,0.2027272017615883
61,test,1e-05,fixed_128,0.542560398453677,0.6270375000000001,128.0,-0.08447710154632304
61,test,1e-05,fixed_256,0.5522967501907708,1.25433875,256.0,-0.7020419998092291
61,test,1e-05,fixed_512,0.5686935694142229,2.51846,512.0,-1.9497664305857771
61,test,1e-05,dmrl_doubling,0.4794083419368493,0.31579749999999995,65.0,0.16361084193684933
61,test,1e-05,dmrl_sequential,0.45716872988224794,0.19460875,39.625,0.2625599798822479
62,train,2e-08,fixed_1,0.14252190587820082,6.138500000000001e-05,1.0,0.14246052087820082
62,train,2e-08,fixed_2,0.1926372646405873,0.0001285425,2.0,0.19250872214058729
62,train,2e-08,fixed_4,0.26640679277929336,0.0002510475,4.0,0.26615574527929337
62,train,2e-08,fixed_8,0.3404874536912167,0.0004889175,8.0,0.3399985361912167
62,train,2e-08,fixed_16,0.39901550751654546,0.000962625,16.0,0.39805288251654547
62,train,2e-08,fixed_32,0.4484135142117875,0.0019280450000000002,32.0,0.44648546921178756
62,train,2e-08,fixed_64,0.5284452995264104,0.0039147375,64.0,0.5245305620264104
62,train,2e-08,fixed_128,0.5739571730679581,0.007941767499999999,128.0,0.566015405567958
62,train,2e-08,fixed_256,0.5758535774139905,0.016254445000000003,256.0,0.5595991324139903
62,train,2e-08,fixed_512,0.6175045660864675,0.0321749025,512.0,0.5853296635864675
62,train,2e-08,dmrl_doubling,0.6175045660864675,0.0321749025,512.0,0.5853296635864675
62,train,2e-08,dmrl_sequential,0.6175045660864675,0.03208169499999999,510.625,0.5854228710864675
62,train,1e-07,fixed_1,0.14252190587820082,0.000306925,1.0,0.1422149808782008
62,train,1e-07,fixed_2,0.1926372646405873,0.0006427125,2.0,0.19199455214058733
62,train,1e-07,fixed_4,0.26640679277929336,0.0012552375,4.0,0.2651515552792933
62,train,1e-07,fixed_8,0.3404874536912167,0.0024445874999999995,8.0,0.3380428661912167
62,train,1e-07,fixed_16,0.39901550751654546,0.004813124999999999,16.0,0.3942023825165455
62,train,1e-07,fixed_32,0.4484135142117875,0.009640224999999999,32.0,0.4387732892117875
62,train,1e-07,fixed_64,0.5284452995264104,0.019573687499999996,64.0,0.5088716120264103
62,train,1e-07,fixed_128,0.5739571730679581,0.0397088375,128.0,0.5342483355679581
62,train,1e-07,fixed_256,0.5758535774139905,0.08127222499999999,256.0,0.49458135241399026
62,train,1e-07,fixed_512,0.6175045660864675,0.1608745125,512.0,0.45663005358646747
62,train,1e-07,dmrl_doubling,0.6175045660864675,0.141312125,448.0,0.4761924410864675
62,train,1e-07,dmrl_sequential,0.599008400361263,0.12441215,392.375,0.4745962503612629
62,train,2e-07,fixed_1,0.14252190587820082,0.00061385,1.0,0.14190805587820082
62,train,2e-07,fixed_2,0.1926372646405873,0.001285425,2.0,0.19135183964058733
62,train,2e-07,fixed_4,0.26640679277929336,0.002510475,4.0,0.26389631777929334
62,train,2e-07,fixed_8,0.3404874536912167,0.004889174999999999,8.0,0.3355982786912167
62,train,2e-07,fixed_16,0.39901550751654546,0.009626249999999998,16.0,0.38938925751654546
62,train,2e-07,fixed_32,0.4484135142117875,0.019280449999999998,32.0,0.42913306421178754
62,train,2e-07,fixed_64,0.5284452995264104,0.03914737499999999,64.0,0.4892979245264104
62,train,2e-07,fixed_128,0.5739571730679581,0.079417675,128.0,0.49453949806795805
62,train,2e-07,fixed_256,0.5758535774139905,0.16254444999999998,256.0,0.41330912741399034
62,train,2e-07,fixed_512,0.6175045660864675,0.321749025,512.0,0.2957555410864675
62,train,2e-07,dmrl_doubling,0.6078176454382411,0.2619084,416.0,0.3459092454382411
62,train,2e-07,dmrl_sequential,0.5893214797130364,0.19755594999999995,312.625,0.39176552971303646
62,train,1e-06,fixed_1,0.14252190587820082,0.00306925,1.0,0.13945265587820083
62,train,1e-06,fixed_2,0.1926372646405873,0.006427124999999999,2.0,0.18621013964058733
62,train,1e-06,fixed_4,0.26640679277929336,0.012552375,4.0,0.25385441777929335
62,train,1e-06,fixed_8,0.3404874536912167,0.024445875,8.0,0.3160415786912167
62,train,1e-06,fixed_16,0.39901550751654546,0.04813125,16.0,0.3508842575165455
62,train,1e-06,fixed_32,0.4484135142117875,0.09640225,32.0,0.3520112642117875
62,train,1e-06,fixed_64,0.5284452995264104,0.195736875,64.0,0.33270842452641036
62,train,1e-06,fixed_128,0.5739571730679581,0.397088375,128.0,0.17686879806795808
62,train,1e-06,fixed_256,0.5758535774139905,0.81272225,256.0,-0.2368686725860097
62,train,1e-06,fixed_512,0.6175045660864675,1.6087451249999998,512.0,-0.9912405589135324
62,train,1e-06,dmrl_doubling,0.5476586639993144,0.38878274999999995,124.0,0.15887591399931442
62,train,1e-06,dmrl_sequential,0.5028639892054662,0.22064674999999997,71.25,0.2822172392054662
62,train,2e-06,fixed_1,0.14252190587820082,0.0061385,1.0,0.13638340587820083
62,train,2e-06,fixed_2,0.1926372646405873,0.012854249999999998,2.0,0.1797830146405873
62,train,2e-06,fixed_4,0.26640679277929336,0.02510475,4.0,0.24130204277929335
62,train,2e-06,fixed_8,0.3404874536912167,0.04889175,8.0,0.29159570369121673
62,train,2e-06,fixed_16,0.39901550751654546,0.0962625,16.0,0.3027530075165455
62,train,2e-06,fixed_32,0.4484135142117875,0.1928045,32.0,0.2556090142117876
62,train,2e-06,fixed_64,0.5284452995264104,0.39147375,64.0,0.13697154952641033
62,train,2e-06,fixed_128,0.5739571730679581,0.79417675,128.0,-0.2202195769320419
62,train,2e-06,fixed_256,0.5758535774139905,1.6254445,256.0,-1.0495909225860096
62,train,2e-06,fixed_512,0.6175045660864675,3.2174902499999996,512.0,-2.5999856839135322
62,train,2e-06,dmrl_doubling,0.506017681396772,0.46271025,74.0,0.04330743139677193
62,train,2e-06,dmrl_sequential,0.4193839898347024,0.25677325,41.75,0.16261073983470234
62,train,1e-05,fixed_1,0.14252190587820082,0.030692500000000005,1.0,0.11182940587820082
62,train,1e-05,fixed_2,0.1926372646405873,0.06427125,2.0,0.12836601464058733
62,train,1e-05,fixed_4,0.26640679277929336,0.12552375000000002,4.0,0.14088304277929334
62,train,1e-05,fixed_8,0.3404874536912167,0.24445875000000003,8.0,0.09602870369121669
62,train,1e-05,fixed_16,0.39901550751654546,0.48131250000000003,16.0,-0.08229699248345455
62,train,1e-05,fixed_32,0.4484135142117875,0.9640225000000001,32.0,-0.5156089857882126
62,train,1e-05,fixed_64,0.5284452995264104,1.9573687499999999,64.0,-1.4289234504735897
62,train,1e-05,fixed_128,0.5739571730679581,3.97088375,128.0,-3.396926576932042
62,train,1e-05,fixed_256,0.5758535774139905,8.1272225,256.0,-7.55136892258601
62,train,1e-05,fixed_512,0.6175045660864675,16.08745125,512.0,-15.469946683913532
62,train,1e-05,dmrl_doubling,0.39901550751654546,0.649,22.0,-0.2499844924834546
62,train,1e-05,dmrl_sequential,0.35279850069540586,0.45919125000000005,15.5,-0.10639274930459422
63,test,2e-08,fixed_1,0.1688354586745619,3.488e-05,1.0,0.16880057867456194
63,test,2e-08,fixed_2,0.22047719723597103,6.930999999999999e-05,2.0,0.22040788723597105
63,test,2e-08,fixed_4,0.28572439231914437,0.0001415325,4.0,0.2855828598191444
63,test,2e-08,fixed_8,0.34752347904985775,0.00028015,8.0,0.3472433290498578
63,test,2e-08,fixed_16,0.37267085312800596,0.000562605,16.0,0.3721082481280059
63,test,2e-08,fixed_32,0.4104961484890419,0.0011280275000000001,32.0,0.40936812098904196
63,test,2e-08,fixed_64,0.5198103902119353,0.0022809575,64.0,0.5175294327119353
63,test,2e-08,fixed_128,0.545917849131851,0.004552487500000001,128.0,0.541365361631851
63,test,2e-08,fixed_256,0.6033733512603422,0.0091211075,256.0,0.5942522437603421
63,test,2e-08,fixed_512,0.6150228547787727,0.0182408725,512.0,0.5967819822787728
63,test,2e-08,dmrl_doubling,0.6150228547787727,0.0182408725,512.0,0.5967819822787728
63,test,2e-08,dmrl_sequential,0.6150228547787727,0.0182408725,512.0,0.5967819822787728
63,test,1e-07,fixed_1,0.1688354586745619,0.00017439999999999998,1.0,0.1686610586745619
63,test,1e-07,fixed_2,0.22047719723597103,0.00034654999999999994,2.0,0.22013064723597103
63,test,1e-07,fixed_4,0.28572439231914437,0.0007076624999999999,4.0,0.2850167298191444
63,test,1e-07,fixed_8,0.34752347904985775,0.0014007499999999999,8.0,0.34612272904985775
63,test,1e-07,fixed_16,0.37267085312800596,0.0028130250000000002,16.0,0.36985782812800594
63,test,1e-07,fixed_32,0.4104961484890419,0.0056401375,32.0,0.4048560109890419
63,test,1e-07,fixed_64,0.5198103902119353,0.0114047875,64.0,0.5084056027119352
63,test,1e-07,fixed_128,0.545917849131851,0.022762437499999996,128.0,0.5231554116318511
63,test,1e-07,fixed_256,0.6033733512603422,0.0456055375,256.0,0.5577678137603422
63,test,1e-07,fixed_512,0.6150228547787727,0.0912043625,512.0,0.5238184922787728
63,test,1e-07,dmrl_doubling,0.6052794141089765,0.085474975,480.0,0.5198044391089764
63,test,1e-07,dmrl_sequential,0.6052794141089765,0.0839929,471.375,0.5212865141089764
63,test,2e-07,fixed_1,0.1688354586745619,0.00034879999999999997,1.0,0.16848665867456192
63,test,2e-07,fixed_2,0.22047719723597103,0.0006930999999999999,2.0,0.219784097235971
63,test,2e-07,fixed_4,0.28572439231914437,0.0014153249999999998,4.0,0.28430906731914435
63,test,2e-07,fixed_8,0.34752347904985775,0.0028014999999999997,8.0,0.34472197904985774
63,test,2e-07,fixed_16,0.37267085312800596,0.0056260500000000005,16.0,0.36704480312800597
63,test,2e-07,fixed_32,0.4104961484890419,0.011280275,32.0,0.399215873489042
63,test,2e-07,fixed_64,0.5198103902119353,0.022809575,64.0,0.4970008152119353
63,test,2e-07,fixed_128,0.545917849131851,0.04552487499999999,128.0,0.5003929741318511
63,test,2e-07,fixed_256,0.6033733512603422,0.091211075,256.0,0.5121622762603422
63,test,2e-07,fixed_512,0.6150228547787727,0.182408725,512.0,0.43261412977877267
63,test,2e-07,dmrl_doubling,0.6052794141089765,0.17094995,480.0,0.43432946410897644
63,test,2e-07,dmrl_sequential,0.6033733512603422,0.1591405,446.5,0.4442328512603422
63,test,1e-06,fixed_1,0.1688354586745619,0.0017439999999999997,1.0,0.16709145867456193
63,test,1e-06,fixed_2,0.22047719723597103,0.0034655,2.0,0.21701169723597105
63,test,1e-06,fixed_4,0.28572439231914437,0.007076625,4.0,0.2786477673191443
63,test,1e-06,fixed_8,0.34752347904985775,0.014007499999999999,8.0,0.3335159790498578
63,test,1e-06,fixed_16,0.37267085312800596,0.02813025,16.0,0.34454060312800594
63,test,1e-06,fixed_32,0.4104961484890419,0.056401375,32.0,0.3540947734890419
63,test,1e-06,fixed_64,0.5198103902119353,0.114047875,64.0,0.40576251521193524
63,test,1e-06,fixed_128,0.545917849131851,0.227624375,128.0,0.31829347413185105
63,test,1e-06,fixed_256,0.6033733512603422,0.456055375,256.0,0.14731797626034224
63,test,1e-06,fixed_512,0.6150228547787727,0.9120436249999999,512.0,-0.29702077022122725
63,test,1e-06,dmrl_doubling,0.5473015346270653,0.30011137499999996,168.0,0.2471901596270653
63,test,1e-06,dmrl_sequential,0.5407666293497401,0.21617587499999996,121.0,0.3245907543497401
63,test,2e-06,fixed_1,0.1688354586745619,0.0034879999999999993,1.0,0.1653474586745619
63,test,2e-06,fixed_2,0.22047719723597103,0.006931,2.0,0.21354619723597104
63,test,2e-06,fixed_4,0.28572439231914437,0.01415325,4.0,0.27157114231914437
63,test,2e-06,fixed_8,0.34752347904985775,0.028014999999999998,8.0,0.3195084790498578
63,test,2e-06,fixed_16,0.37267085312800596,0.0562605,16.0,0.31641035312800597
63,test,2e-06,fixed_32,0.4104961484890419,0.11280275,32.0,0.29769339848904186
63,test,2e-06,fixed_64,0.5198103902119353,0.22809575,64.0,0.29171464021193527
63,test,2e-06,fixed_128,0.545917849131851,0.45524875,128.0,0.09066909913185105
63,test,2e-06,fixed_256,0.6033733512603422,0.91211075,256.0,-0.3087373987396577
63,test,2e-06,fixed_512,0.6150228547787727,1.8240872499999998,512.0,-1.2090643952212272
63,test,2e-06,dmrl_doubling,0.5198103902119353,0.37020675000000003,104.0,0.14960364021193528
63,test,2e-06,dmrl_sequential,0.4488049801540061,0.20085725000000001,56.625,0.24794773015400612
63,test,1e-05,fixed_1,0.1688354586745619,0.01744,1.0,0.15139545867456192
63,test,1e-05,fixed_2,0.22047719723597103,0.034655000000000005,2.0,0.18582219723597104
63,test,1e-05,fixed_4,0.28572439231914437,0.07076625000000002,4.0,0.21495814231914434
63,test,1e-05,fixed_8,0.34752347904985775,0.14007500000000003,8.0,0.20744847904985778
63,test,1e-05,fixed_16,0.37267085312800596,0.2813025,16.0,0.09136835312800594
63,test,1e-05,fixed_32,0.4104961484890419,0.56401375,32.0,-0.15351760151095814
63,test,1e-05,fixed_64,0.5198103902119353,1.14047875,64.0,-0.6206683597880648
63,test,1e-05,fixed_128,0.545917849131851,2.2762437500000003,128.0,-1.7303259008681493
63,test,1e-05,fixed_256,0.6033733512603422,4.56055375,256.0,-3.9571803987396588
63,test,1e-05,fixed_512,0.6150228547787727,9.12043625,512.0,-8.505413395221227
63,test,1e-05,dmrl_doubling,0.40593093692732773,0.4940525,28.0,-0.08812156307267224
63,test,1e-05,dmrl_sequential,0.3687492112790469,0.325555,18.625,0.04319421127904693
64,train,2e-08,fixed_1,0.16755300907541348,5.747250000000001e-05,1.0,0.1674955365754135
64,train,2e-08,fixed_2,0.20661169661546744,0.000117255,2.0,0.20649444161546743
64,train,2e-08,fixed_4,0.3064996106705583,0.00022491749999999997,4.0,0.30627469317055833
64,train,2e-08,fixed_8,0.3782458494695331,0.00044172999999999993,8.0,0.37780411946953313
64,train,2e-08,fixed_16,0.4235408710528483,0.0008644325,16.0,0.42267643855284837
64,train,2e-08,fixed_32,0.4387917674315103,0.0016913300000000002,32.0,0.4371004374315104
64,train,2e-08,fixed_64,0.5095645661516424,0.0033207975,64.0,0.5062437686516424
64,train,2e-08,fixed_128,0.5659083891981698,0.0068059625,128.0,0.5591024266981699
64,train,2e-08,fixed_256,0.637847173939207,0.013676917499999998,256.0,0.624170256439207
64,train,2e-08,fixed_512,0.7112515796719118,0.027352055000000004,512.0,0.6838995246719117
64,train,2e-08,dmrl_doubling,0.7112515796719118,0.027352055000000004,512.0,0.6838995246719117
64,train,2e-08,dmrl_sequential,0.7112515796719118,0.027352055000000004,512.0,0.6838995246719117
64,train,1e-07,fixed_1,0.16755300907541348,0.00028736249999999994,1.0,0.16726564657541348
64,train,1e-07,fixed_2,0.20661169661546744,0.000586275,2.0,0.20602542161546744
64,train,1e-07,fixed_4,0.3064996106705583,0.0011245875,4.0,0.3053750231705583
64,train,1e-07,fixed_8,0.3782458494695331,0.00220865,8.0,0.3760371994695331
64,train,1e-07,fixed_16,0.4235408710528483,0.0043221625,16.0,0.4192187085528484
64,train,1e-07,fixed_32,0.4387917674315103,0.008456650000000001,32.0,0.4303351174315103
64,train,1e-07,fixed_64,0.5095645661516424,0.016603987499999997,64.0,0.4929605786516424
64,train,1e-07,fixed_128,0.5659083891981698,0.03402981249999999,128.0,0.5318785766981698
64,train,1e-07,fixed_256,0.637847173939207,0.0683845875,256.0,0.5694625864392069
64,train,1e-07,fixed_512,0.7112515796719118,0.136760275,512.0,0.5744913046719118
64,train,1e-07,dmrl_doubling,0.6897695495986315,0.12831242499999998,480.0,0.5614571245986315
64,train,1e-07,dmrl_sequential,0.6686592898806056,0.121927025,455.625,0.5467322648806057
64,train,2e-07,fixed_1,0.16755300907541348,0.0005747249999999999,1.0,0.16697828407541349
64,train,2e-07,fixed_2,0.20661169661546744,0.00117255,2.0,0.20543914661546742
64,train,2e-07,fixed_4,0.3064996106705583,0.002249175,4.0,0.3042504356705583
64,train,2e-07,fixed_8,0.3782458494695331,0.0044173,8.0,0.3738285494695331
64,train,2e-07,fixed_16,0.4235408710528483,0.008644325,16.0,0.4148965460528483
64,train,2e-07,fixed_32,0.4387917674315103,0.016913300000000003,32.0,0.4218784674315103
64,train,2e-07,fixed_64,0.5095645661516424,0.033207974999999994,64.0,0.47635659115164236
64,train,2e-07,fixed_128,0.5659083891981698,0.06805962499999998,128.0,0.4978487641981699
64,train,2e-07,fixed_256,0.637847173939207,0.136769175,256.0,0.5010779989392069
64,train,2e-07,fixed_512,0.7112515796719118,0.27352055,512.0,0.4377310296719117
64,train,2e-07,dmrl_doubling,0.6897695495986315,0.25662484999999996,480.0,0.4331446995986314
64,train,2e-07,dmrl_sequential,0.5851151830177137,0.173600925,323.375,0.41151425801771374
64,train,1e-06,fixed_1,0.16755300907541348,0.002873625,1.0,0.1646793840754135
64,train,1e-06,fixed_2,0.20661169661546744,0.00586275,2.0,0.20074894661546744
64,train,1e-06,fixed_4,0.3064996106705583,0.011245874999999999,4.0,0.29525373567055835
64,train,1e-06,fixed_8,0.3782458494695331,0.0220865,8.0,0.3561593494695332
64,train,1e-06,fixed_16,0.4235408710528483,0.043221625,16.0,0.3803192460528484
64,train,1e-06,fixed_32,0.4387917674315103,0.0845665,32.0,0.35422526743151034
64,train,1e-06,fixed_64,0.5095645661516424,0.166039875,64.0,0.3435246911516424
64,train,1e-06,fixed_128,0.5659083891981698,0.3402981249999999,128.0,0.2256102641981699
64,train,1e-06,fixed_256,0.637847173939207,0.6838458749999999,256.0,-0.045998701060793054
64,train,1e-06,fixed_512,0.7112515796719118,1.3676027499999999,512.0,-0.6563511703280882
64,train,1e-06,dmrl_doubling,0.5504918046927811,0.515388875,192.0,0.03510292969278116
64,train,1e-06,dmrl_sequential,0.4734407074528456,0.22119375,83.375,0.2522469574528457
64,train,2e-06,fixed_1,0.16755300907541348,0.00574725,1.0,0.16180575907541347
64,train,2e-06,fixed_2,0.20661169661546744,0.0117255,2.0,0.19488619661546744
64,train,2e-06,fixed_4,0.3064996106705583,0.022491749999999998,4.0,0.28400786067055833
64,train,2e-06,fixed_8,0.3782458494695331,0.044173,8.0,0.3340728494695331
64,train,2e-06,fixed_16,0.4235408710528483,0.08644325,16.0,0.33709762105284835
64,train,2e-06,fixed_32,0.4387917674315103,0.169133,32.0,0.2696587674315104
64,train,2e-06,fixed_64,0.5095645661516424,0.33207975,64.0,0.17748481615164236
64,train,2e-06,fixed_128,0.5659083891981698,0.6805962499999998,128.0,-0.1146878608018301
64,train,2e-06,fixed_256,0.637847173939207,1.3676917499999999,256.0,-0.7298445760607931
64,train,2e-06,fixed_512,0.7112515796719118,2.7352054999999997,512.0,-2.023953920328088
64,train,2e-06,dmrl_doubling,0.461762885739635,0.3121245,60.0,0.149638385739635
64,train,2e-06,dmrl_sequential,0.40670153964786804,0.21055700000000002,39.625,0.19614453964786804
64,train,1e-05,fixed_1,0.16755300907541348,0.02873625,1.0,0.13881675907541347
64,train,1e-05,fixed_2,0.20661169661546744,0.058627500000000006,2.0,0.1479841966154674
64,train,1e-05,fixed_4,0.3064996106705583,0.11245875,4.0,0.19404086067055829
64,train,1e-05,fixed_8,0.3782458494695331,0.22086500000000003,8.0,0.15738084946953315
64,train,1e-05,fixed_16,0.4235408710528483,0.43221625,16.0,-0.008675378947151695
64,train,1e-05,fixed_32,0.4387917674315103,0.845665,32.0,-0.40687323256848973
64,train,1e-05,fixed_64,0.5095645661516424,1.6603987500000001,64.0,-1.1508341838483578
64,train,1e-05,fixed_128,0.5659083891981698,3.4029812500000007,128.0,-2.8370728608018307
64,train,1e-05,fixed_256,0.637847173939207,6.83845875,256.0,-6.200611576060794
