variant,utility_divisor,reservation_divisor,splits,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_utility_std,fixed_utility_mean,fixed_utility_ci_low,fixed_utility_ci_high,fixed_utility_std,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_gap_std,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,relative_utility_gain_pct_std,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,utility_delta_vs_reference_std,adaptive_accuracy_mean,adaptive_accuracy_ci_low,adaptive_accuracy_ci_high,adaptive_accuracy_std,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_chars_std,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high,adaptive_opens_std,fixed_accuracy_mean,fixed_accuracy_ci_low,fixed_accuracy_ci_high,fixed_accuracy_std,fixed_chars_mean,fixed_chars_ci_low,fixed_chars_ci_high,fixed_chars_std,fixed_n_mean,fixed_n_ci_low,fixed_n_ci_high,fixed_n_std,positive_gap_splits
global_exp_equal_running_cost,400000.0,400000.0,5,0.274768359375,0.2237542838607001,0.3257824348892999,0.0410852497842401,0.2641687477678571,0.22629687729752912,0.30204061823818507,0.030500900827530476,0.010599611607142867,-0.004264588891791838,0.025463812106077573,0.011971193914326092,3.6832373682402517,-1.8420922292041846,9.208566965684689,4.449939440490807,-0.0013243727678571425,-0.008821472192011614,0.006172726656297328,0.006037945398272032,0.31190476190476196,0.2625912095939519,0.36121831421557205,0.039715697952222864,14854.561011904763,8944.608898706658,20764.51312510287,4759.7032061392265,31.30059523809524,17.570119503595166,45.031070972595316,11.058125027675022,0.28988095238095235,0.2609183625238596,0.3188435422380451,0.02332562585288057,10284.881845238095,6157.256907736434,14412.506782739754,3324.268838810525,20.2,12.626867436721096,27.773132563278903,6.099180272790763,4
global_exp_equal_running_cost,500000.0,500000.0,5,0.28271160238095233,0.2309665371229551,0.3344566676389496,0.041673967621557464,0.2711304154761905,0.23250973344010328,0.3097510975122777,0.031103971840978926,0.011581186904761903,-0.002183411364439846,0.02534578517396365,0.011085606322736355,3.9520919131490144,-0.6998353381890947,8.604019164487124,3.7465266433332647,-0.0002887910714285711,-0.0036513674963683618,0.0030737853535112197,0.002708121061578829,0.3163690476190476,0.2654880820935023,0.36725001314459293,0.040978046878343534,16828.72261904762,9954.83591222655,23702.609325868692,5536.0280371864565,35.6875,19.43929159480579,51.935708405194205,13.085833549736043,0.2955357142857143,0.26449081501616595,0.32658061355526263,0.025002657171713936,12202.649404761905,7457.855681210405,16947.443128313404,3821.3185937705284,24.0,15.264119421629541,32.735880578370455,7.035623639735144,4
global_exp_equal_running_cost,600000.0,600000.0,5,0.2864311145833333,0.23596024477197233,0.33690198439469426,0.040647767741010414,0.2742469072420635,0.23618091854058282,0.3123128959435442,0.030657237993972877,0.012184207341269838,-0.0013029423889794785,0.025671357071519154,0.010862157354775779,4.16138391933066,-0.3899589293569985,8.71272676801832,3.665518896635318,-0.001436276785714286,-0.006320320140028904,0.003447766568600332,0.003933466188421385,0.3175595238095238,0.2676780820230742,0.3674409655959734,0.04017305958665941,18677.045535714286,10895.887540446096,26458.203530982475,6266.717893507982,39.82083333333334,21.254187327273247,58.38747933939344,14.953035630347076,0.2976190476190476,0.26634406124722365,0.3288940339908716,0.025187962618766005,14023.284226190477,8369.074902194687,19677.493550186267,4553.735416485758,27.6,17.11547272213759,38.08452727786241,8.44393273303382,4
global_exp_equal_running_cost,700000.0,700000.0,5,0.28982988945578236,0.24063387401722464,0.3390259048943401,0.03962103718053069,0.27777145025510197,0.23430226217617486,0.3212406383340291,0.035008817314354936,0.012058439200680315,0.004410540202320969,0.01970633819903966,0.006159394980786326,4.2313336349906665,1.731841855274118,6.7308254147072155,2.0130178400375653,-0.001674711734693877,-0.005961418739157679,0.0026119952697699254,0.003452388899625911,0.31875,0.2697350468928724,0.36776495310712753,0.03947521485525419,20244.077380952378,11898.2004411336,28589.954320771154,6721.526074600073,43.26696428571429,23.41905325640669,63.114875315021884,15.984929141877592,0.3008928571428572,0.26342478317173335,0.338360931113981,0.030175694894372797,16184.98482142857,9655.801244155995,22714.168398701146,5258.414181870398,31.8,19.58995327015908,44.01004672984092,9.833615815151617,5
global_exp_equal_running_cost,800000.0,800000.0,5,0.29423825148809524,0.2432089927608882,0.3452675102153023,0.041097477901451455,0.2812633236607143,0.23519334585663335,0.32733330146479533,0.03710341756765717,0.01297492782738095,0.00530361856130653,0.020646237093455366,0.0061782489281899215,4.535393946835177,2.211818165150725,6.85896972851963,1.8713402217071773,-0.0016020840773809518,-0.0030464275655153047,-0.00015774058924659874,0.0011632321547727826,0.32142857142857145,0.26994062791052376,0.37291651494661915,0.04146688926515706,21752.255952380954,12847.11710759095,30657.394797170957,7171.939315042152,46.675,25.491684021181896,67.8583159788181,17.060425372292865,0.3038690476190476,0.26227700321199543,0.34546109202609976,0.0334970205041144,18084.579166666666,10583.064380408381,25586.09395292495,6041.501402239452,35.6,21.37224257634527,49.82775742365473,11.458621208504974,5
global_exp_equal_running_cost,900000.0,900000.0,5,0.2986139457671958,0.24514093582431706,0.35208695571007453,0.04306560391557999,0.28493682208994714,0.24081573052027344,0.32905791365962084,0.035533841388250664,0.013677123677248692,0.0030702246361844227,0.02428402271831296,0.008542487384999962,4.602461710115285,1.4982733584926184,7.706650061737951,2.500022837187272,-0.0005986276455026451,-0.0038692634100173486,0.002672008119012058,0.00263407473297617,0.32440476190476186,0.2704084930218226,0.3784010307877011,0.04348702141726922,23211.734523809522,13738.996236479272,32684.47281113977,7629.067365272614,49.855357142857144,27.447501944258264,72.26321234145603,18.04663357479551,0.3074404761904762,0.2666942913715953,0.34818666100935713,0.03281578984155601,20253.28869047619,11895.621458007727,28610.955922944653,6731.021632711399,40.0,23.906195186186082,56.09380481381392,12.96148139681572,5
global_exp_equal_running_cost,1000000.0,1000000.0,5,0.3013016011904762,0.25202269688496326,0.3505805054959892,0.03968779345845703,0.2863584101190476,0.24254069208255458,0.33017612815554065,0.0352895131854361,0.01494319107142859,0.006208443637934595,0.023677938504922585,0.0070347110378733676,5.142796625829779,2.5115853314650463,7.774007920194512,2.1191008986095574,-0.0006087624999999996,-0.00280782128882743,0.001590296288827431,0.0017710578642923273,0.3258928571428571,0.27612447484989755,0.37566123943581664,0.04008200476534414,24591.255952380954,14649.960278091075,34532.55162667083,8006.429830188614,52.87916666666666,29.372203111549627,76.3861302217837,18.93182341529033,0.30892857142857144,0.2675587479050087,0.35029839495213416,0.033318050280438015,22570.16130952381,13227.452931242053,31912.869687805567,7524.345065812696,44.6,26.465753419839533,62.73424658016047,14.604793733565703,5
global_exp_piecewise,100000.0,70000.0,5,0.2283073660714286,0.17670223902047824,0.279912493122379,0.04156126546763391,0.21238874702380955,0.1780357161868369,0.24674177786078222,0.02766692993166349,0.01591861904761905,-0.00487005809565072,0.03670729619088882,0.016742594754574038,6.911220421018546,-3.38769985826654,17.210140700303633,8.294450265276174,-0.0064810208333333326,-0.014117422359033653,0.0011553806923669876,0.006150135251362215,0.2842261904761905,0.24464023254998274,0.3238121484023983,0.03188137691313773,5591.882440476191,3741.289868956751,7442.475011995631,1490.4133277574078,11.168452380952381,7.009797447921326,15.327107313983436,3.3492594929442387,0.2520833333333333,0.22359016517913693,0.2805765014875297,0.02294756729309671,3969.458630952381,2643.536294260036,5295.380967644726,1067.859210390631,7.8,5.578843915841766,10.021156084158234,1.7888543819998317,4
global_exp_piecewise,200000.0,70000.0,5,0.25626677827380956,0.21121734675912743,0.3013162097884917,0.036281499326590985,0.2378012425595238,0.1971606892526892,0.2784417958663584,0.0327307173000318,0.01846553571428573,0.007849071650226469,0.02908199977834499,0.008550190775779454,7.735759462920733,2.9753827865145883,12.496136139326877,3.833868649886505,0.0,0.0,0.0,0.0,0.2842261904761905,0.24464023254998274,0.3238121484023983,0.03188137691313773,5591.882440476191,3741.289868956751,7442.475011995631,1490.4133277574078,11.168452380952381,7.009797447921326,15.327107313983436,3.3492594929442387,0.2708333333333333,0.24010900597144913,0.3015576606952175,0.02474447789927959,6606.4181547619055,4330.137983102839,8882.698326420972,1833.249715665442,13.0,8.789312518007705,17.210687481992295,3.391164991562634,5
global_exp_piecewise,300000.0,400000.0,5,0.263530435515873,0.20973600082324154,0.31732487020850453,0.04332447004217924,0.2542827599206349,0.21900490961885583,0.289560610222414,0.028411752577841752,0.009247675595238074,-0.01300212950332607,0.03149748069380222,0.017919344630070225,3.1881000085795597,-5.940879885977604,12.317079903136722,7.352214373424272,-0.005783683531746032,-0.01438379913414099,0.002816432070648925,0.0069262824845016,0.31220238095238095,0.2616276361150735,0.3627771257896884,0.04073142565981675,14601.583630952378,8715.180569796765,20487.986692107992,4740.737485882732,29.734821428571433,16.308002635497928,43.16164022164494,10.813568576118199,0.2824404761904762,0.2565263245409588,0.30835462783999357,0.020870502557057097,8447.314880952381,5202.083835511867,11692.545926392895,2613.61451256957,16.6,10.60647874890363,22.593521251096373,4.827007354458868,4
global_exp_piecewise,400000.0,400000.0,5,0.275698421875,0.22337591098005882,0.32802093276994115,0.04213902550982617,0.2641687477678571,0.22629687729752912,0.30204061823818507,0.030500900827530476,0.011529674107142885,-0.0047685365850151235,0.027827884799300893,0.013126103934506911,4.007130546914633,-1.9364847430660896,9.950745836895354,4.786814547719005,-0.000394310267857143,-0.01003346539215843,0.009244844856444145,0.007763094636105773,0.31220238095238095,0.2616276361150735,0.3627771257896884,0.04073142565981675,14601.583630952378,8715.180569796765,20487.986692107992,4740.737485882732,29.734821428571433,16.308002635497928,43.16164022164494,10.813568576118199,0.28988095238095235,0.2609183625238596,0.3188435422380451,0.02332562585288057,10284.881845238095,6157.256907736434,14412.506782739754,3324.268838810525,20.2,12.626867436721096,27.773132563278903,6.099180272790763,4
global_exp_piecewise,500000.0,400000.0,5,0.2829992136904762,0.23135594366277212,0.3346424837181803,0.04159198470956161,0.2711304154761905,0.23250973344010328,0.3097510975122777,0.031103971840978926,0.011868798214285714,-0.0017405832341049806,0.02547817966267641,0.010960599218531356,4.061714899778837,-0.5447094803504742,8.668139279908146,3.709879956891019,-1.1797619047619074e-06,-3.054503843587368e-06,6.949800340635532e-07,1.5098625244329625e-06,0.31220238095238095,0.2616276361150735,0.3627771257896884,0.04073142565981675,14601.583630952378,8715.180569796765,20487.986692107992,4740.737485882732,29.734821428571433,16.308002635497928,43.16164022164494,10.813568576118199,0.2955357142857143,0.26449081501616595,0.32658061355526263,0.025002657171713936,12202.649404761905,7457.855681210405,16947.443128313404,3821.3185937705284,24.0,15.264119421629541,32.735880578370455,7.035623639735144,4
global_exp_piecewise,600000.0,400000.0,5,0.287866408234127,0.23658703880471402,0.33914577766354004,0.04129890977236642,0.2742469072420635,0.23618091854058282,0.3123128959435442,0.030657237993972877,0.013619500992063483,-0.0003673957200422389,0.027606397704169207,0.011264639010504993,4.666572634475543,-0.02109175340877023,9.354237022359856,3.7753082916680016,-9.831349206349554e-07,-2.545419869656185e-06,5.791500283862744e-07,1.258218770360812e-06,0.31220238095238095,0.2616276361150735,0.3627771257896884,0.04073142565981675,14601.583630952378,8715.180569796765,20487.986692107992,4740.737485882732,29.734821428571433,16.308002635497928,43.16164022164494,10.813568576118199,0.2976190476190476,0.26634406124722365,0.3288940339908716,0.025187962618766005,14023.284226190477,8369.074902194687,19677.493550186267,4553.735416485758,27.6,17.11547272213759,38.08452727786241,8.44393273303382,4
global_exp_piecewise,700000.0,1000000.0,5,0.29150183843537414,0.24054070216425616,0.3424629747064921,0.041042614060518956,0.27777145025510197,0.23430226217617486,0.3212406383340291,0.035008817314354936,0.01373038818027213,0.004758141595297518,0.02270263476524674,0.007225985933355713,4.793580749736375,2.216072245384668,7.371089254088082,2.0758502365216542,-2.76275510204076e-06,-6.153030349611298e-06,6.275201455297777e-07,2.7304288861358888e-06,0.3261904761904762,0.2751119529499294,0.377268999431023,0.04113715410484547,24282.04642857143,14376.560590959061,34187.5322661838,7977.589631286725,50.89851190476191,27.688000017169458,74.10902379235436,18.69306988136051,0.3008928571428572,0.26342478317173335,0.338360931113981,0.030175694894372797,16184.98482142857,9655.801244155995,22714.168398701146,5258.414181870398,31.8,19.58995327015908,44.01004672984092,9.833615815151617,5
global_exp_piecewise,800000.0,1000000.0,5,0.29583791815476185,0.24507737056572348,0.3465984657438002,0.040881065781459724,0.2812633236607143,0.23519334585663335,0.32733330146479533,0.03710341756765717,0.014574594494047627,0.006765864327304088,0.022383324660791168,0.0062889237169153085,5.1221766382324585,2.8308827677439674,7.41347050872095,1.8453413111785146,-2.417410714285691e-06,-5.3839015559099404e-06,5.490801273385582e-07,2.389125275368926e-06,0.3261904761904762,0.2751119529499294,0.377268999431023,0.04113715410484547,24282.04642857143,14376.560590959061,34187.5322661838,7977.589631286725,50.89851190476191,27.688000017169458,74.10902379235436,18.69306988136051,0.3038690476190476,0.26227700321199543,0.34546109202609976,0.0334970205041144,18084.579166666666,10583.064380408381,25586.09395292495,6041.501402239452,35.6,21.37224257634527,49.82775742365473,11.458621208504974,5
global_exp_piecewise,900000.0,1000000.0,5,0.2992104246031746,0.24856371234132071,0.34985713686502845,0.04078938612629603,0.28493682208994714,0.24081573052027344,0.32905791365962084,0.035533841388250664,0.014273602513227518,0.006172117850582717,0.02237508717587232,0.006524699656561437,4.893799260156291,2.673372214115752,7.11422630619683,1.7882672359452223,-2.1488095238095827e-06,-4.785690271920165e-06,4.880712243009993e-07,2.1236669114391565e-06,0.3261904761904762,0.2751119529499294,0.377268999431023,0.04113715410484547,24282.04642857143,14376.560590959061,34187.5322661838,7977.589631286725,50.89851190476191,27.688000017169458,74.10902379235436,18.69306988136051,0.3074404761904762,0.2666942913715953,0.34818666100935713,0.03281578984155601,20253.28869047619,11895.621458007727,28610.955922944653,6731.021632711399,40.0,23.906195186186082,56.09380481381392,12.96148139681572,5
global_exp_piecewise,1000000.0,1000000.0,5,0.3019084297619048,0.251326021771592,0.35249083775221757,0.0407375973399302,0.2863584101190476,0.24254069208255458,0.33017612815554065,0.0352895131854361,0.015550019642857155,0.005977630827067098,0.02512240845864721,0.007709322996912063,5.323826203827871,2.4952721648106584,8.152380242845084,2.278034994256982,-1.933928571428552e-06,-4.307121244727946e-06,4.392641018708429e-07,1.911300220295137e-06,0.3261904761904762,0.2751119529499294,0.377268999431023,0.04113715410484547,24282.04642857143,14376.560590959061,34187.5322661838,7977.589631286725,50.89851190476191,27.688000017169458,74.10902379235436,18.69306988136051,0.30892857142857144,0.2675587479050087,0.35029839495213416,0.033318050280438015,22570.16130952381,13227.452931242053,31912.869687805567,7524.345065812696,44.6,26.465753419839533,62.73424658016047,14.604793733565703,5
reference_profiled,100000.0,70000.0,5,0.23478838690476192,0.19080587361282403,0.2787709001966998,0.03542223448176366,0.21238874702380955,0.1780357161868369,0.24674177786078222,0.02766692993166349,0.022399639880952383,0.007917349443208004,0.036881930318696764,0.011663614680537554,10.332419415606171,3.5319743743433074,17.132864456869036,5.476880259958115,0.0,0.0,0.0,0.0,0.2764880952380952,0.24178745036068772,0.3111887401155027,0.0279468881497786,4169.970833333334,2674.6587489379435,5665.282917728724,1204.280776891786,8.579166666666667,4.998792814992093,12.159540518341242,2.8835287620918963,0.2520833333333333,0.22359016517913693,0.2805765014875297,0.02294756729309671,3969.458630952381,2643.536294260036,5295.380967644726,1067.859210390631,7.8,5.578843915841766,10.021156084158234,1.7888543819998317,5
reference_profiled,200000.0,70000.0,5,0.25626677827380956,0.21121734675912743,0.3013162097884917,0.036281499326590985,0.2378012425595238,0.1971606892526892,0.2784417958663584,0.0327307173000318,0.01846553571428573,0.007849071650226469,0.02908199977834499,0.008550190775779454,7.735759462920733,2.9753827865145883,12.496136139326877,3.833868649886505,0.0,0.0,0.0,0.0,0.2842261904761905,0.24464023254998274,0.3238121484023983,0.03188137691313773,5591.882440476191,3741.289868956751,7442.475011995631,1490.4133277574078,11.168452380952381,7.009797447921326,15.327107313983436,3.3492594929442387,0.2708333333333333,0.24010900597144913,0.3015576606952175,0.02474447789927959,6606.4181547619055,4330.137983102839,8882.698326420972,1833.249715665442,13.0,8.789312518007705,17.210687481992295,3.391164991562634,5
reference_profiled,300000.0,400000.0,5,0.26931411904761904,0.21737316055294956,0.3212550775422885,0.04183173432571866,0.2542827599206349,0.21900490961885583,0.289560610222414,0.028411752577841752,0.015031359126984122,-0.008922345619672839,0.03898506387364108,0.01929161575217551,5.58837747448313,-4.304283283558082,15.481038232524341,7.967260685944259,0.0,0.0,0.0,0.0,0.29642857142857143,0.24945881664990557,0.3433983262072373,0.03782807172199081,8134.335714285713,3908.0182727254423,12360.653155845983,3403.7529055156742,16.461904761904762,6.918289975931476,26.00551954787805,7.686149231820705,0.2824404761904762,0.2565263245409588,0.30835462783999357,0.020870502557057097,8447.314880952381,5202.083835511867,11692.545926392895,2613.61451256957,16.6,10.60647874890363,22.593521251096373,4.827007354458868,4
reference_profiled,400000.0,400000.0,5,0.2760927321428571,0.22571689622085322,0.326468568064861,0.040571230215967764,0.2641687477678571,0.22629687729752912,0.30204061823818507,0.030500900827530476,0.011923984375000012,-0.004772767162785029,0.028620735912785054,0.013447077117432062,4.226023421904104,-2.2908599627234336,10.742906806531643,5.24850796516215,0.0,0.0,0.0,0.0,0.29642857142857143,0.24945881664990557,0.3433983262072373,0.03782807172199081,8134.335714285713,3908.0182727254423,12360.653155845983,3403.7529055156742,16.461904761904762,6.918289975931476,26.00551954787805,7.686149231820705,0.28988095238095235,0.2609183625238596,0.3188435422380451,0.02332562585288057,10284.881845238095,6157.256907736434,14412.506782739754,3324.268838810525,20.2,12.626867436721096,27.773132563278903,6.099180272790763,4
reference_profiled,500000.0,400000.0,5,0.2830003934523809,0.23135794591379308,0.3346428409909688,0.041591322300796096,0.2711304154761905,0.23250973344010328,0.3097510975122777,0.031103971840978926,0.011869977976190466,-0.0017385993437698793,0.025478555296150812,0.01095995159692719,4.062181502282042,-0.543760457505698,8.668123462069781,3.709491429606449,0.0,0.0,0.0,0.0,0.31220238095238095,0.2616276361150735,0.3627771257896884,0.04073142565981675,14600.99375,8715.365553371907,20486.621946628093,4740.113432573107,29.733035714285716,16.30853230741714,43.157539121154294,10.811703831542951,0.2955357142857143,0.26449081501616595,0.32658061355526263,0.025002657171713936,12202.649404761905,7457.855681210405,16947.443128313404,3821.3185937705284,24.0,15.264119421629541,32.735880578370455,7.035623639735144,4
reference_profiled,600000.0,400000.0,5,0.2878673913690476,0.23658866279773635,0.3391461199403588,0.04129839364392694,0.2742469072420635,0.23618091854058282,0.3123128959435442,0.030657237993972877,0.013620484126984123,-0.0003656221138638432,0.02760659036783209,0.011264002387989643,4.66695266365838,-0.020268399671064863,9.354173726987824,3.774951250990725,0.0,0.0,0.0,0.0,0.31220238095238095,0.2616276361150735,0.3627771257896884,0.04073142565981675,14600.99375,8715.365553371907,20486.621946628093,4740.113432573107,29.733035714285716,16.30853230741714,43.157539121154294,10.811703831542951,0.2976190476190476,0.26634406124722365,0.3288940339908716,0.025187962618766005,14023.284226190477,8369.074902194687,19677.493550186267,4553.735416485758,27.6,17.11547272213759,38.08452727786241,8.44393273303382,4
reference_profiled,700000.0,1000000.0,5,0.29150460119047616,0.24054462264816662,0.3424645797327857,0.041041681659474784,0.27777145025510197,0.23430226217617486,0.3212406383340291,0.035008817314354936,0.013733150935374161,0.004762122762589686,0.022704179108158636,0.0072250046596843325,4.79462742238041,2.217705476175549,7.371549368585271,2.0753778396834646,0.0,0.0,0.0,0.0,0.3261904761904762,0.2751119529499294,0.377268999431023,0.04113715410484547,24280.1125,14376.742558220736,34183.48244177926,7975.885550443465,50.89345238095238,27.68865812373714,74.09824663816762,18.68846506847596,0.3008928571428572,0.26342478317173335,0.338360931113981,0.030175694894372797,16184.98482142857,9655.801244155995,22714.168398701146,5258.414181870398,31.8,19.58995327015908,44.01004672984092,9.833615815151617,5
reference_profiled,800000.0,1000000.0,5,0.29584033556547623,0.2450807128340074,0.34659995829694507,0.04088032092812512,0.2812633236607143,0.23519334585663335,0.32733330146479533,0.03710341756765717,0.014577011904761916,0.00676972485371869,0.02238429895580514,0.006287761473585067,5.12307831193411,2.8323026938704174,7.413853929997803,1.8449239257783194,0.0,0.0,0.0,0.0,0.3261904761904762,0.2751119529499294,0.377268999431023,0.04113715410484547,24280.1125,14376.742558220736,34183.48244177926,7975.885550443465,50.89345238095238,27.68865812373714,74.09824663816762,18.68846506847596,0.3038690476190476,0.26227700321199543,0.34546109202609976,0.0334970205041144,18084.579166666666,10583.064380408381,25586.09395292495,6041.501402239452,35.6,21.37224257634527,49.82775742365473,11.458621208504974,5
reference_profiled,900000.0,1000000.0,5,0.29921257341269836,0.248566621237062,0.34985852558833475,0.040788773975006624,0.28493682208994714,0.24081573052027344,0.32905791365962084,0.035533841388250664,0.014275751322751324,0.006175296806327368,0.02237620583917528,0.006523870006815342,4.89458721582775,2.674624929450802,7.114549502204698,1.7878929320560353,0.0,0.0,0.0,0.0,0.3261904761904762,0.2751119529499294,0.377268999431023,0.04113715410484547,24280.1125,14376.742558220736,34183.48244177926,7975.885550443465,50.89345238095238,27.68865812373714,74.09824663816762,18.68846506847596,0.3074404761904762,0.2666942913715953,0.34818666100935713,0.03281578984155601,20253.28869047619,11895.621458007727,28610.955922944653,6731.021632711399,40.0,23.906195186186082,56.09380481381392,12.96148139681572,5
reference_profiled,1000000.0,1000000.0,5,0.3019103636904762,0.25132859461199375,0.35249213276895863,0.040737082778960994,0.2863584101190476,0.24254069208255458,0.33017612815554065,0.0352895131854361,0.01555195357142855,0.005980315539499395,0.025123591603357705,0.007708718337469583,5.324529974552702,2.4962981795076917,8.152761769597712,2.2777754683524947,0.0,0.0,0.0,0.0,0.3261904761904762,0.2751119529499294,0.377268999431023,0.04113715410484547,24280.1125,14376.742558220736,34183.48244177926,7975.885550443465,50.89345238095238,27.68865812373714,74.09824663816762,18.68846506847596,0.30892857142857144,0.2675587479050087,0.35029839495213416,0.033318050280438015,22570.16130952381,13227.452931242053,31912.869687805567,7524.345065812696,44.6,26.465753419839533,62.73424658016047,14.604793733565703,5
