variant,split,utility_divisor,reservation_divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_accuracy,adaptive_chars,adaptive_opens,fixed_accuracy,fixed_chars,fixed_n
global_exp_115x_running_cost,65,100000.0,114999.99999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.23573019345238097,0.22459200892857145,0.011138184523809519,4.959296894375202,-0.012703139880952377,0.33035714285714285,9462.69494047619,21.52827380952381,0.25297619047619047,2838.4181547619046,6
global_exp_115x_running_cost,65,200000.0,229999.99999999997,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.27206638392857146,0.26200055803571426,0.010065825892857205,3.841910096804105,-0.0065284598214285705,0.34375,14336.723214285714,32.89136904761905,0.28869047619047616,5337.983630952381,11
global_exp_115x_running_cost,65,300000.0,345000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29477969246031743,0.2836195634920635,0.011160128968253913,3.9348939229878637,-0.0009570535714285703,0.3556547619047619,18262.520833333332,42.836309523809526,0.3080357142857143,7324.8452380952385,15
global_exp_115x_running_cost,65,400000.0,459999.99999999994,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.30703820312499996,0.29378908854166663,0.013249114583333332,4.5097367805932915,0.0015302864583333323,0.36160714285714285,21827.57589285714,51.65327380952381,0.3169642857142857,9270.078869047618,19
global_exp_115x_running_cost,65,500000.0,575000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3203725357142857,0.3026741666666667,0.01769836904761901,5.847333864838926,-0.006395568452380951,0.3705357142857143,25081.589285714286,60.157738095238095,0.32589285714285715,11609.345238095239,24
global_exp_115x_running_cost,65,600000.0,690000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.32469607638888887,0.3069904191468254,0.017705657242063466,5.7674950544939705,-0.008622581845238092,0.3705357142857143,27503.782738095237,66.17410714285714,0.33035714285714285,14020.034226190477,29
global_exp_115x_running_cost,65,700000.0,804999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3340702848639456,0.316613037840136,0.017457247023809574,5.5137486260512345,-0.00011514668367346877,0.37648809523809523,29692.467261904763,71.63839285714286,0.34077380952380953,16912.540178571428,35
global_exp_115x_running_cost,65,800000.0,919999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3426491480654762,0.32580832217261907,0.016840825892857125,5.168936686624768,0.0026178478422619043,0.38244047619047616,31833.0625,76.66964285714286,0.35119047619047616,20305.723214285714,42
global_exp_115x_running_cost,65,900000.0,1034999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.34036337466931216,0.3274406068121693,0.012922767857142858,3.946599043702537,-0.004214712301587299,0.37797619047619047,33851.53422619047,81.50446428571429,0.3541666666666667,24053.45386904762,50
global_exp_115x_running_cost,65,1000000.0,1150000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3421994107142857,0.32917014285714286,0.013029267857142868,3.958216788452002,-0.006016105654761905,0.37797619047619047,35776.77976190476,86.1860119047619,0.35714285714285715,27972.714285714286,58
global_exp_14x_running_cost,65,100000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.22592971726190475,0.22459200892857145,0.0013377083333332984,0.5956170656805243,-0.02250361607142857,0.3318452380952381,10591.552083333334,24.104166666666668,0.25297619047619047,2838.4181547619046,6
global_exp_14x_running_cost,65,200000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.26911848214285716,0.26200055803571426,0.007117924107142903,2.7167591399452795,-0.009476361607142861,0.34970238095238093,16116.779761904761,37.388392857142854,0.28869047619047616,5337.983630952381,11
global_exp_14x_running_cost,65,300000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29253263888888886,0.2836195634920635,0.008913075396825343,3.1426165695635295,-0.0032041071428571427,0.36160714285714285,20722.35119047619,48.805059523809526,0.3080357142857143,7324.8452380952385,15
global_exp_14x_running_cost,65,400000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3089705543154762,0.29378908854166663,0.015181465773809577,5.167470939498989,0.003462637648809522,0.3705357142857143,24626.063988095237,59.052083333333336,0.3169642857142857,9270.078869047618,19
global_exp_14x_running_cost,65,500000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.31520885416666666,0.3026741666666667,0.012534687499999975,4.141313954224694,-0.01155925,0.3705357142857143,27663.43005952381,66.62053571428571,0.32589285714285715,11609.345238095239,24
global_exp_14x_running_cost,65,600000.0,840000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3274835788690476,0.3069904191468254,0.02049315972222221,6.6755046555446,-0.005835079365079364,0.37797619047619047,30295.566964285714,73.11160714285714,0.33035714285714285,14020.034226190477,29
global_exp_14x_running_cost,65,700000.0,979999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3325554846938776,0.316613037840136,0.015942446853741576,5.035309651964245,-0.0016299468537414974,0.3794642857142857,32836.16071428572,79.19494047619048,0.34077380952380953,16912.540178571428,35
global_exp_14x_running_cost,65,800000.0,1120000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3338052380952381,0.32580832217261907,0.00799691592261903,2.454484854558786,-0.006226062127976191,0.37797619047619047,35336.76190476191,85.17857142857143,0.35119047619047616,20305.723214285714,42
global_exp_14x_running_cost,65,900000.0,1260000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3422246693121693,0.3274406068121693,0.014784062500000028,4.515036373750875,-0.002353417658730159,0.38392857142857145,37533.51190476191,89.65625,0.3541666666666667,24053.45386904762,50
global_exp_14x_running_cost,65,1000000.0,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.34420350297619046,0.32917014285714286,0.0150333601190476,4.567048514352031,-0.004012013392857142,0.38392857142857145,39725.068452380954,94.14880952380952,0.35714285714285715,27972.714285714286,58
global_exp_equal_conf04,65,100000.0,100000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.24920160714285716,0.22459200892857145,0.02460959821428571,10.957468314071884,0.0007682738095238116,0.32142857142857145,7222.696428571428,16.72172619047619,0.25297619047619047,2838.4181547619046,6
global_exp_equal_conf04,65,200000.0,200000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.28093005952380956,0.26200055803571426,0.0189295014880953,7.224985179426584,0.0023352157738095207,0.33630952380952384,11075.892857142857,25.66220238095238,0.28869047619047616,5337.983630952381,11
global_exp_equal_conf04,65,300000.0,300000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.29747410218253967,0.2836195634920635,0.013854538690476148,4.884902338855704,0.0017373561507936515,0.34523809523809523,14329.197916666666,33.36011904761905,0.3080357142857143,7324.8452380952385,15
global_exp_equal_conf04,65,400000.0,400000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.3053154910714286,0.29378908854166663,0.011526402529761948,3.923359641087288,-0.00019242559523809596,0.3482142857142857,17159.51785714286,40.48065476190476,0.3169642857142857,9270.078869047618,19
global_exp_equal_conf04,65,500000.0,500000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.31757657440476195,0.3026741666666667,0.014902407738095258,4.923580992132439,-0.009191529761904762,0.35714285714285715,19783.14136904762,46.955357142857146,0.32589285714285715,11609.345238095239,24
global_exp_equal_conf04,65,600000.0,600000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.32912500000000006,0.3069904191468254,0.022134580853174657,7.210186205383912,-0.004193658234126985,0.36607142857142855,22167.85714285714,53.373511904761905,0.33035714285714285,14020.034226190477,29
global_exp_equal_conf04,65,700000.0,700000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.3347728231292517,0.316613037840136,0.018159785289115715,5.7356403933955935,0.0005873915816326533,0.36904761904761907,23992.35714285714,57.88392857142857,0.34077380952380953,16912.540178571428,35
global_exp_equal_conf04,65,800000.0,800000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.33408274553571427,0.32580832217261907,0.008274423363095196,2.539659916578576,-0.005948554687499999,0.36607142857142855,25590.946428571428,61.919642857142854,0.35119047619047616,20305.723214285714,42
global_exp_equal_conf04,65,900000.0,900000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.33292082175925924,0.3274406068121693,0.005480214947089945,1.6736515975960113,-0.011657265211640209,0.3630952380952381,27156.974702380954,65.62946428571429,0.3541666666666667,24053.45386904762,50
global_exp_equal_conf04,65,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.4,inf,0.0,,0.5,1.0,0.3403896651785714,0.32917014285714286,0.011219522321428532,3.4084264824400288,-0.00782585119047619,0.36904761904761907,28657.95386904762,69.2827380952381,0.35714285714285715,27972.714285714286,58
global_exp_equal_conf06,65,100000.0,100000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.239638125,0.22459200892857145,0.015046116071428556,6.699310515635388,-0.008795208333333332,0.31845238095238093,7881.425595238095,18.254464285714285,0.25297619047619047,2838.4181547619046,6
global_exp_equal_conf06,65,200000.0,200000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2811494717261905,0.26200055803571426,0.01914891369047622,7.308730116470196,0.0025546279761904747,0.34226190476190477,12222.486607142857,27.953869047619047,0.28869047619047616,5337.983630952381,11
global_exp_equal_conf06,65,300000.0,300000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2963166170634921,0.2836195634920635,0.012697053571428585,4.4767904636394675,0.0005798710317460314,0.3482142857142857,15569.300595238095,36.23511904761905,0.3080357142857143,7324.8452380952385,15
global_exp_equal_conf06,65,400000.0,400000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.3105700892857143,0.29378908854166663,0.016781000744047647,5.711921034013379,0.00506217261904762,0.35714285714285715,18629.10714285714,43.84672619047619,0.3169642857142857,9270.078869047618,19
global_exp_equal_conf06,65,500000.0,500000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.32324175892857143,0.3026741666666667,0.020567592261904744,6.795291612896621,-0.003526345238095239,0.36607142857142855,21414.834821428572,50.80654761904762,0.32589285714285715,11609.345238095239,24
global_exp_equal_conf06,65,600000.0,600000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.32467443700396825,0.3069904191468254,0.017684017857142853,5.76044617492934,-0.00864422123015873,0.3645833333333333,23945.337797619046,57.66220238095238,0.33035714285714285,14020.034226190477,29
global_exp_equal_conf06,65,700000.0,700000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.3335731802721088,0.316613037840136,0.016960142431972802,5.356741638838102,-0.0006122512755102039,0.3705357142857143,25873.77380952381,62.32142857142857,0.34077380952380953,16912.540178571428,35
global_exp_equal_conf06,65,800000.0,800000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.3359409691220238,0.32580832217261907,0.010132646949404744,3.1100024952819614,-0.004090331101190474,0.3705357142857143,27675.79613095238,66.74107142857143,0.35119047619047616,20305.723214285714,42
global_exp_equal_conf06,65,900000.0,900000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.33946560350529104,0.3274406068121693,0.012024996693121737,3.6724207208727995,-0.0051124834656084625,0.37202380952380953,29302.385416666668,70.74553571428571,0.3541666666666667,24053.45386904762,50
global_exp_equal_conf06,65,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.3470621369047619,0.32917014285714286,0.017891994047619042,5.435485093611306,-0.0011533794642857146,0.37797619047619047,30914.053571428572,74.72767857142857,0.35714285714285715,27972.714285714286,58
global_exp_equal_conf10,65,100000.0,100000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.23483282738095237,0.22459200892857145,0.010240818452380923,4.55974302079371,-0.013600505952380952,0.3273809523809524,9254.8125,21.31547619047619,0.25297619047619047,2838.4181547619046,6
global_exp_equal_conf10,65,200000.0,200000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.27448077380952385,0.26200055803571426,0.012480215773809589,4.76343098937536,-0.004114069940476193,0.34523809523809523,14151.464285714286,32.427083333333336,0.28869047619047616,5337.983630952381,11
global_exp_equal_conf10,65,300000.0,300000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.2957034771825397,0.2836195634920635,0.012083913690476178,4.260606546915555,-3.3268849206349406e-05,0.3556547619047619,17985.385416666668,41.947916666666664,0.3080357142857143,7324.8452380952385,15
global_exp_equal_conf10,65,400000.0,400000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.31385629464285714,0.29378908854166663,0.020067206101190505,6.830480396941112,0.008348377976190475,0.36755952380952384,21481.291666666668,50.620535714285715,0.3169642857142857,9270.078869047618,19
global_exp_equal_conf10,65,500000.0,500000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.322924193452381,0.3026741666666667,0.020250026785714303,6.690371698624528,-0.003843910714285715,0.37202380952380953,24549.808035714286,58.46577380952381,0.32589285714285715,11609.345238095239,24
global_exp_equal_conf10,65,600000.0,600000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.32639160962301583,0.3069904191468254,0.019401190476190433,6.319803246664632,-0.0069270486111111095,0.37202380952380953,27379.31994047619,65.84375,0.33035714285714285,14020.034226190477,29
global_exp_equal_conf10,65,700000.0,700000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.33586613307823127,0.316613037840136,0.019253095238095264,6.08095464717297,0.001680701530612244,0.37797619047619047,29477.040178571428,71.06696428571429,0.34077380952380953,16912.540178571428,35
global_exp_equal_conf10,65,800000.0,800000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.33695478050595234,0.32580832217261907,0.011146458333333276,3.4211705394767917,-0.0030765197172619037,0.37648809523809523,31626.651785714286,75.98511904761905,0.35119047619047616,20305.723214285714,42
global_exp_equal_conf10,65,900000.0,900000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.34064339781746034,0.3274406068121693,0.013202791005291037,4.032117804150232,-0.003934689153439153,0.37797619047619047,33599.513392857145,80.62797619047619,0.3541666666666667,24053.45386904762,50
global_exp_equal_conf10,65,1000000.0,1000000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.3498520029761905,0.32917014285714286,0.020681860119047657,6.283030392590441,0.0016364866071428568,0.3854166666666667,35564.66369047619,85.28869047619048,0.35714285714285715,27972.714285714286,58
global_exp_equal_q75_conf08,65,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2408700892857143,0.22459200892857145,0.016278080357142843,7.247844852004452,-0.007563244047619047,0.30357142857142855,6270.133928571428,14.235119047619047,0.25297619047619047,2838.4181547619046,6
global_exp_equal_q75_conf08,65,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2832207291666667,0.26200055803571426,0.021220171130952425,8.099284707653114,0.004625885416666667,0.33035714285714285,9427.282738095239,21.24404761904762,0.28869047619047616,5337.983630952381,11
global_exp_equal_q75_conf08,65,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3011256845238095,0.2836195634920635,0.01750612103174598,6.17239544980678,0.00538893849206349,0.34077380952380953,11894.4375,27.38095238095238,0.3080357142857143,7324.8452380952385,15
global_exp_equal_q75_conf08,65,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3109218266369047,0.29378908854166663,0.017132738095238076,5.831645477469197,0.0054139099702380945,0.34672619047619047,14321.745535714286,32.79315476190476,0.3169642857142857,9270.078869047618,19
global_exp_equal_q75_conf08,65,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3211985238095238,0.3026741666666667,0.018524357142857106,6.120230658223922,-0.005569580357142859,0.3541666666666667,16484.071428571428,38.174107142857146,0.32589285714285715,11609.345238095239,24
global_exp_equal_q75_conf08,65,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3233936011904762,0.3069904191468254,0.01640318204365082,5.343222791524843,-0.009925057043650796,0.3541666666666667,18463.839285714286,42.986607142857146,0.33035714285714285,14020.034226190477,29
global_exp_equal_q75_conf08,65,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3326508886054422,0.316613037840136,0.016037850765306172,5.065442306075845,-0.0015345429421768715,0.36160714285714285,20269.377976190477,47.63392857142857,0.34077380952380953,16912.540178571428,35
global_exp_equal_q75_conf08,65,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33558759114583336,0.32580832217261907,0.009779268973214295,3.0015405708492193,-0.00444370907738095,0.3630952380952381,22006.11755952381,52.15922619047619,0.35119047619047616,20305.723214285714,42
global_exp_equal_q75_conf08,65,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33230490244708993,0.3274406068121693,0.0048642956349206345,1.485550519307141,-0.01227318452380952,0.3586309523809524,23693.44494047619,56.50595238095238,0.3541666666666667,24053.45386904762,50
global_exp_equal_q75_conf08,65,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3335996056547619,0.32917014285714286,0.0044294627976190215,1.3456453732929758,-0.014615910714285715,0.3586309523809524,25031.346726190477,59.94642857142857,0.35714285714285715,27972.714285714286,58
reference_profiled,66,100000.0,70000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.5,0.5,0.2699353720238095,0.23856845238095237,0.03136691964285715,13.14797465038237,0.0,0.29910714285714285,2917.1770833333335,6.6711309523809526,0.2663690476190476,2780.059523809524,6
reference_profiled,66,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.28850565476190476,0.2660836681547619,0.02242198660714284,8.42666773298599,0.0,0.3080357142857143,3906.0119047619046,8.709821428571429,0.28720238095238093,4223.742559523809,9
reference_profiled,66,300000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.3114361607142857,0.27899982142857144,0.032436339285714266,11.625935500470744,0.0,0.3288690476190476,5229.866071428572,11.889880952380953,0.29464285714285715,4692.910714285715,10
reference_profiled,66,400000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.3157943824404762,0.2895598474702381,0.026234534970238088,9.060142557553515,0.0,0.3288690476190476,5229.866071428572,11.889880952380953,0.30357142857142855,5604.632440476191,12
reference_profiled,66,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.31897367559523804,0.29784758333333333,0.021126092261904705,7.092920488215491,0.0,0.3392857142857143,10156.019345238095,22.889880952380953,0.31101190476190477,6582.160714285715,14
reference_profiled,66,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.32235901537698414,0.30079957589285716,0.021559439484126974,7.167376955280783,0.0,0.3392857142857143,10156.019345238095,22.889880952380953,0.3125,7020.254464285715,15
reference_profiled,66,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3313098022959184,0.3069348575680272,0.0243749447278912,7.941406499419468,0.0,0.3556547619047619,17041.471726190477,39.56547619047619,0.31845238095238093,8062.266369047619,17
reference_profiled,66,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.33435292224702384,0.30925530133928575,0.025097620907738094,8.115502240074244,0.0,0.3556547619047619,17041.471726190477,39.56547619047619,0.31994047619047616,8548.139880952382,18
reference_profiled,66,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3367197933201058,0.31240279761904766,0.024316995701058164,7.783859775388747,0.0,0.3556547619047619,17041.471726190477,39.56547619047619,0.3229166666666667,9462.482142857143,20
reference_profiled,66,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3386132901785714,0.3120296860119047,0.026583604166666663,8.519575334781587,0.0,0.3556547619047619,17041.471726190477,39.56547619047619,0.3229166666666667,10886.980654761905,23
global_exp_piecewise,66,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2689755952380952,0.23856845238095237,0.030407142857142855,12.74566798488005,-0.0009597767857142856,0.3080357142857143,3906.0119047619046,8.709821428571429,0.2663690476190476,2780.059523809524,6
global_exp_piecewise,66,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.28850565476190476,0.2660836681547619,0.02242198660714284,8.42666773298599,0.0,0.3080357142857143,3906.0119047619046,8.709821428571429,0.28720238095238093,4223.742559523809,9
global_exp_piecewise,66,300000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.305431121031746,0.27899982142857144,0.026431299603174585,9.473590150645109,-0.006005039682539681,0.3392857142857143,10156.377976190477,22.891369047619047,0.29464285714285715,4692.910714285715,10
global_exp_piecewise,66,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3138947693452381,0.2895598474702381,0.02433492187499997,8.404107851141617,-0.0018996130952380961,0.3392857142857143,10156.377976190477,22.891369047619047,0.30357142857142855,5604.632440476191,12
global_exp_piecewise,66,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.31897295833333333,0.29784758333333333,0.021125375000000002,7.092679673132595,-7.172619047618786e-07,0.3392857142857143,10156.377976190477,22.891369047619047,0.31101190476190477,6582.160714285715,14
global_exp_piecewise,66,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.32235841765873013,0.30079957589285716,0.02155884176587297,7.167178245474684,-5.977182539683698e-07,0.3392857142857143,10156.377976190477,22.891369047619047,0.3125,7020.254464285715,15
global_exp_piecewise,66,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3313098022959184,0.3069348575680272,0.0243749447278912,7.941406499419468,0.0,0.3556547619047619,17041.471726190477,39.56547619047619,0.31845238095238093,8062.266369047619,17
global_exp_piecewise,66,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33435292224702384,0.30925530133928575,0.025097620907738094,8.115502240074244,0.0,0.3556547619047619,17041.471726190477,39.56547619047619,0.31994047619047616,8548.139880952382,18
global_exp_piecewise,66,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3367197933201058,0.31240279761904766,0.024316995701058164,7.783859775388747,0.0,0.3556547619047619,17041.471726190477,39.56547619047619,0.3229166666666667,9462.482142857143,20
global_exp_piecewise,66,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3386132901785714,0.3120296860119047,0.026583604166666663,8.519575334781587,0.0,0.3556547619047619,17041.471726190477,39.56547619047619,0.3229166666666667,10886.980654761905,23
global_exp_equal,66,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2683531101190476,0.23856845238095237,0.029784657738095244,12.484742823638022,-0.0015822619047619045,0.31547619047619047,4712.308035714285,10.541666666666666,0.2663690476190476,2780.059523809524,6
global_exp_equal,66,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2940495014880953,0.2660836681547619,0.027965833333333356,10.510165290215266,0.005543846726190477,0.3288690476190476,6963.909226190476,15.504464285714286,0.28720238095238093,4223.742559523809,9
global_exp_equal,66,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3104500496031746,0.27899982142857144,0.03145022817460319,11.272490431559278,-0.0009861111111111101,0.3392857142857143,8650.699404761905,19.467261904761905,0.29464285714285715,4692.910714285715,10
global_exp_equal,66,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3138947693452381,0.2895598474702381,0.02433492187499997,8.404107851141617,-0.0018996130952380961,0.3392857142857143,10156.377976190477,22.891369047619047,0.30357142857142855,5604.632440476191,12
global_exp_equal,66,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3223279107142857,0.29784758333333333,0.02448032738095235,8.219078733821863,0.003354235119047616,0.34523809523809523,11455.092261904761,25.894345238095237,0.31101190476190477,6582.160714285715,14
global_exp_equal,66,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.32715126736111105,0.30079957589285716,0.02635169146825389,8.760548079243366,0.004792251984126985,0.3482142857142857,12637.811011904761,28.81845238095238,0.3125,7020.254464285715,15
global_exp_equal,66,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3268933163265306,0.3069348575680272,0.01995845875850344,6.502506400427317,-0.004416485969387758,0.34672619047619047,13883.011904761905,31.611607142857142,0.31845238095238093,8062.266369047619,17
global_exp_equal,66,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33099827938988097,0.30925530133928575,0.02174297805059522,7.030753541308213,-0.003354642857142857,0.34970238095238093,14963.28125,34.37797619047619,0.31994047619047616,8548.139880952382,18
global_exp_equal,66,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3378216517857143,0.31240279761904766,0.02541885416666667,8.136564192252562,0.0011018584656084665,0.3556547619047619,16049.799107142857,36.99107142857143,0.3229166666666667,9462.482142857143,20
global_exp_equal,66,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3386132901785714,0.3120296860119047,0.026583604166666663,8.519575334781587,0.0,0.3556547619047619,17041.471726190477,39.56547619047619,0.3229166666666667,10886.980654761905,23
global_exp_equal_running_cost,66,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2659934077380952,0.23856845238095237,0.027424955357142844,11.495633678064841,-0.003941964285714286,0.3169642857142857,5097.087797619048,11.938988095238095,0.2663690476190476,2780.059523809524,6
global_exp_equal_running_cost,66,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2964395907738095,0.2660836681547619,0.03035592261904757,11.408412560440084,0.007933936011904764,0.3333333333333333,7378.7485119047615,17.285714285714285,0.28720238095238093,4223.742559523809,9
global_exp_equal_running_cost,66,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3072535515873016,0.27899982142857144,0.028253730158730173,10.126791484690465,-0.0041826091269841275,0.33779761904761907,9163.220238095239,21.456845238095237,0.29464285714285715,4692.910714285715,10
