id,partition,price,method,quality,cost,samples,profit
55,test,2e-06,fixed_512,0.6841471321715251,2.7738149999999995,512.0,-2.0896678678284744
55,test,2e-06,dmrl_doubling,0.5276927584355903,0.5307995,98.0,-0.0031067415644097027
55,test,2e-06,dmrl_sequential,0.47419394961915917,0.35654125,66.0,0.1176526996191591
55,test,1e-05,fixed_1,0.22292746389026386,0.026995,1.0,0.19593246389026386
55,test,1e-05,fixed_2,0.22677338293752286,0.05304375,2.0,0.17372963293752286
55,test,1e-05,fixed_4,0.26131586612930774,0.10547000000000001,4.0,0.1558458661293077
55,test,1e-05,fixed_8,0.31146275762454906,0.21344625000000003,8.0,0.09801650762454904
55,test,1e-05,fixed_16,0.37369630153952915,0.4284625,16.0,-0.05476619846047091
55,test,1e-05,fixed_32,0.47015569841967714,0.8609562500000001,32.0,-0.390800551580323
55,test,1e-05,fixed_64,0.5094999952769289,1.7229187499999998,64.0,-1.213418754723071
55,test,1e-05,fixed_128,0.6182093685910929,3.45414375,128.0,-2.835934381408907
55,test,1e-05,fixed_256,0.6298676672983908,6.946293750000001,256.0,-6.316426082701611
55,test,1e-05,fixed_512,0.6841471321715251,13.869075000000002,512.0,-13.184927867828478
55,test,1e-05,dmrl_doubling,0.37369630153952915,0.4859200000000001,18.0,-0.11222369846047092
55,test,1e-05,dmrl_sequential,0.34499342473439193,0.3486650000000001,13.0,-0.0036715752656081083
56,test,2e-08,fixed_1,0.0002518681659398182,6.9945e-05,1.0,0.00018192316593981816
56,test,2e-08,fixed_2,0.02111040375828075,0.00015811499999999999,2.0,0.02095228875828074
56,test,2e-08,fixed_4,0.021263211600908424,0.00030125750000000004,4.0,0.020961954100908422
56,test,2e-08,fixed_8,0.021447305789744887,0.000594625,8.0,0.020852680789744886
56,test,2e-08,fixed_16,0.022136179244502428,0.00118827,16.0,0.02094790924450243
56,test,2e-08,fixed_32,0.03393752437801431,0.0023507075000000002,32.0,0.03158681687801431
56,test,2e-08,fixed_64,0.4864111276153393,0.0047457325000000005,64.0,0.48166539511533923
56,test,2e-08,fixed_128,0.6980366730039895,0.009750297500000001,128.0,0.6882863755039894
56,test,2e-08,fixed_256,0.9129139010321128,0.019409817500000003,256.0,0.8935040835321129
56,test,2e-08,fixed_512,0.9896176201815321,0.038954645,512.0,0.9506629751815323
56,test,2e-08,dmrl_doubling,0.9896176201815321,0.038954645,512.0,0.9506629751815323
56,test,2e-08,dmrl_sequential,0.9896176201815321,0.038954645,512.0,0.9506629751815323
56,test,1e-07,fixed_1,0.0002518681659398182,0.000349725,1.0,-9.78568340601818e-05
56,test,1e-07,fixed_2,0.02111040375828075,0.0007905750000000001,2.0,0.020319828758280745
56,test,1e-07,fixed_4,0.021263211600908424,0.0015062875,4.0,0.019756924100908423
56,test,1e-07,fixed_8,0.021447305789744887,0.0029731249999999996,8.0,0.01847418078974489
56,test,1e-07,fixed_16,0.022136179244502428,0.00594135,16.0,0.016194829244502426
56,test,1e-07,fixed_32,0.03393752437801431,0.0117535375,32.0,0.02218398687801431
56,test,1e-07,fixed_64,0.4864111276153393,0.023728662499999997,64.0,0.46268246511533917
56,test,1e-07,fixed_128,0.6980366730039895,0.0487514875,128.0,0.6492851855039894
56,test,1e-07,fixed_256,0.9129139010321128,0.09704908749999999,256.0,0.8158648135321128
56,test,1e-07,fixed_512,0.9896176201815321,0.194773225,512.0,0.794844395181532
56,test,1e-07,dmrl_doubling,0.9896176201815321,0.194773225,512.0,0.794844395181532
56,test,1e-07,dmrl_sequential,0.9880473145832185,0.1730564125,455.125,0.8149909020832186
56,test,2e-07,fixed_1,0.0002518681659398182,0.00069945,1.0,-0.00044758183406018177
56,test,2e-07,fixed_2,0.02111040375828075,0.0015811500000000001,2.0,0.019529253758280744
56,test,2e-07,fixed_4,0.021263211600908424,0.003012575,4.0,0.01825063660090842
56,test,2e-07,fixed_8,0.021447305789744887,0.005946249999999999,8.0,0.015501055789744887
56,test,2e-07,fixed_16,0.022136179244502428,0.0118827,16.0,0.010253479244502426
56,test,2e-07,fixed_32,0.03393752437801431,0.023507075,32.0,0.010430449378014312
56,test,2e-07,fixed_64,0.4864111276153393,0.047457324999999995,64.0,0.4389538026153393
56,test,2e-07,fixed_128,0.6980366730039895,0.097502975,128.0,0.6005336980039895
56,test,2e-07,fixed_256,0.9129139010321128,0.19409817499999998,256.0,0.7188157260321129
56,test,2e-07,fixed_512,0.9896176201815321,0.38954645,512.0,0.6000711701815322
56,test,2e-07,dmrl_doubling,0.9896176201815321,0.38954645,512.0,0.6000711701815322
56,test,2e-07,dmrl_sequential,0.9878169689996474,0.34049837499999996,448.25,0.6473185939996474
56,test,1e-06,fixed_1,0.0002518681659398182,0.00349725,1.0,-0.0032453818340601815
56,test,1e-06,fixed_2,0.02111040375828075,0.00790575,2.0,0.013204653758280744
56,test,1e-06,fixed_4,0.021263211600908424,0.015062874999999998,4.0,0.006200336600908421
56,test,1e-06,fixed_8,0.021447305789744887,0.02973125,8.0,-0.008283944210255113
56,test,1e-06,fixed_16,0.022136179244502428,0.059413499999999994,16.0,-0.03727732075549757
56,test,1e-06,fixed_32,0.03393752437801431,0.117535375,32.0,-0.08359785062198569
56,test,1e-06,fixed_64,0.4864111276153393,0.237286625,64.0,0.2491245026153393
56,test,1e-06,fixed_128,0.6980366730039895,0.487514875,128.0,0.21052179800398946
56,test,1e-06,fixed_256,0.9129139010321128,0.9704908749999999,256.0,-0.05757697396788715
56,test,1e-06,fixed_512,0.9896176201815321,1.9477322499999998,512.0,-0.9581146298184676
56,test,1e-06,dmrl_doubling,0.7419534263509995,1.5053866249999999,396.0,-0.7634331986490004
56,test,1e-06,dmrl_sequential,0.7403831207526859,0.9149731249999999,241.25,-0.17459000424731408
56,test,2e-06,fixed_1,0.0002518681659398182,0.0069945,1.0,-0.006742631834060181
56,test,2e-06,fixed_2,0.02111040375828075,0.0158115,2.0,0.005298903758280748
56,test,2e-06,fixed_4,0.021263211600908424,0.030125749999999996,4.0,-0.008862538399091574
56,test,2e-06,fixed_8,0.021447305789744887,0.0594625,8.0,-0.03801519421025511
56,test,2e-06,fixed_16,0.022136179244502428,0.11882699999999999,16.0,-0.09669082075549758
56,test,2e-06,fixed_32,0.03393752437801431,0.23507075,32.0,-0.20113322562198566
56,test,2e-06,fixed_64,0.4864111276153393,0.47457325,64.0,0.011837877615339283
56,test,2e-06,fixed_128,0.6980366730039895,0.97502975,128.0,-0.27699307699601056
56,test,2e-06,fixed_256,0.9129139010321128,1.9409817499999997,256.0,-1.0280678489678872
56,test,2e-06,fixed_512,0.9896176201815321,3.8954644999999997,512.0,-2.9058468798184673
56,test,2e-06,dmrl_doubling,0.5771513191412978,1.3350095,176.0,-0.7578581808587022
56,test,2e-06,dmrl_sequential,0.5371725829318126,1.0983722500000002,143.625,-0.5611996670681874
56,test,1e-05,fixed_1,0.0002518681659398182,0.034972500000000004,1.0,-0.034720631834060184
56,test,1e-05,fixed_2,0.02111040375828075,0.0790575,2.0,-0.05794709624171926
56,test,1e-05,fixed_4,0.021263211600908424,0.15062875,4.0,-0.1293655383990916
56,test,1e-05,fixed_8,0.021447305789744887,0.29731250000000004,8.0,-0.2758651942102551
56,test,1e-05,fixed_16,0.022136179244502428,0.594135,16.0,-0.5719988207554977
56,test,1e-05,fixed_32,0.03393752437801431,1.1753537500000002,32.0,-1.141416225621986
56,test,1e-05,fixed_64,0.4864111276153393,2.3728662500000004,64.0,-1.8864551223846608
56,test,1e-05,fixed_128,0.6980366730039895,4.87514875,128.0,-4.177112076996011
56,test,1e-05,fixed_256,0.9129139010321128,9.704908750000001,256.0,-8.791994848967889
56,test,1e-05,fixed_512,0.9896176201815321,19.4773225,512.0,-18.48770487981847
56,test,1e-05,dmrl_doubling,0.024536027286698833,1.0222662500000002,28.0,-0.9977302227133014
56,test,1e-05,dmrl_sequential,0.02193418439389883,0.63160875,17.625,-0.6096745656061011
57,train,2e-08,fixed_1,0.2029050109768487,7.77625e-05,1.0,0.2028272484768487
57,train,2e-08,fixed_2,0.25959547725146404,0.000152325,2.0,0.2594431522514641
57,train,2e-08,fixed_4,0.3188946754670766,0.00030417750000000005,4.0,0.31859049796707667
57,train,2e-08,fixed_8,0.38020547790854975,0.0006095524999999999,8.0,0.37959592540854975
57,train,2e-08,fixed_16,0.45213927348481187,0.001221405,16.0,0.45091786848481186
57,train,2e-08,fixed_32,0.45213927348481187,0.0024095275,32.0,0.4497297459848119
57,train,2e-08,fixed_64,0.4882933764509399,0.004792682499999999,64.0,0.4835006939509399
57,train,2e-08,fixed_128,0.5192843669104924,0.009592270000000002,128.0,0.5096920969104924
57,train,2e-08,fixed_256,0.5600375408740219,0.019191015,256.0,0.5408465258740219
57,train,2e-08,fixed_512,0.5850440751870017,0.03838579,512.0,0.5466582851870018
57,train,2e-08,dmrl_doubling,0.5850440751870017,0.03838579,512.0,0.5466582851870018
57,train,2e-08,dmrl_sequential,0.5369765132777117,0.02972118,396.75,0.5072553332777117
57,train,1e-07,fixed_1,0.2029050109768487,0.0003888125,1.0,0.2025161984768487
57,train,1e-07,fixed_2,0.25959547725146404,0.0007616249999999999,2.0,0.25883385225146405
57,train,1e-07,fixed_4,0.3188946754670766,0.0015208875,4.0,0.3173737879670766
57,train,1e-07,fixed_8,0.38020547790854975,0.0030477624999999996,8.0,0.3771577154085498
57,train,1e-07,fixed_16,0.45213927348481187,0.006107025,16.0,0.44603224848481193
57,train,1e-07,fixed_32,0.45213927348481187,0.0120476375,32.0,0.4400916359848119
57,train,1e-07,fixed_64,0.4882933764509399,0.023963412499999996,64.0,0.4643299639509399
57,train,1e-07,fixed_128,0.5192843669104924,0.04796135,128.0,0.47132301691049244
57,train,1e-07,fixed_256,0.5600375408740219,0.09595507499999999,256.0,0.4640824658740219
57,train,1e-07,fixed_512,0.5850440751870017,0.19192895,512.0,0.3931151251870018
57,train,1e-07,dmrl_doubling,0.5541952718759451,0.15009933749999999,400.0,0.4040959343759452
57,train,1e-07,dmrl_sequential,0.4983253666232161,0.07959208749999999,212.25,0.4187332791232161
57,train,2e-07,fixed_1,0.2029050109768487,0.000777625,1.0,0.2021273859768487
57,train,2e-07,fixed_2,0.25959547725146404,0.0015232499999999999,2.0,0.25807222725146406
57,train,2e-07,fixed_4,0.3188946754670766,0.003041775,4.0,0.3158529004670767
57,train,2e-07,fixed_8,0.38020547790854975,0.006095524999999999,8.0,0.37410995290854976
57,train,2e-07,fixed_16,0.45213927348481187,0.01221405,16.0,0.4399252234848119
57,train,2e-07,fixed_32,0.45213927348481187,0.024095275,32.0,0.428043998484812
57,train,2e-07,fixed_64,0.4882933764509399,0.04792682499999999,64.0,0.44036655145093995
57,train,2e-07,fixed_128,0.5192843669104924,0.0959227,128.0,0.4233616669104925
57,train,2e-07,fixed_256,0.5600375408740219,0.19191014999999997,256.0,0.3681273908740219
57,train,2e-07,fixed_512,0.5850440751870017,0.3838579,512.0,0.20118617518700177
57,train,2e-07,dmrl_doubling,0.5328571140728704,0.222185625,296.0,0.31067148907287045
57,train,2e-07,dmrl_sequential,0.4811184373430505,0.09437557499999999,125.625,0.3867428623430505
57,train,1e-06,fixed_1,0.2029050109768487,0.0038881249999999997,1.0,0.19901688597684872
57,train,1e-06,fixed_2,0.25959547725146404,0.00761625,2.0,0.2519792272514641
57,train,1e-06,fixed_4,0.3188946754670766,0.015208874999999998,4.0,0.30368580046707666
57,train,1e-06,fixed_8,0.38020547790854975,0.030477625,8.0,0.34972785290854974
57,train,1e-06,fixed_16,0.45213927348481187,0.06107025,16.0,0.39106902348481193
57,train,1e-06,fixed_32,0.45213927348481187,0.12047637499999998,32.0,0.3316628984848119
57,train,1e-06,fixed_64,0.4882933764509399,0.239634125,64.0,0.24865925145093998
57,train,1e-06,fixed_128,0.5192843669104924,0.4796134999999999,128.0,0.039670866910492486
57,train,1e-06,fixed_256,0.5600375408740219,0.9595507499999999,256.0,-0.39951320912597804
57,train,1e-06,fixed_512,0.5850440751870017,1.9192894999999999,512.0,-1.3342454248129982
57,train,1e-06,dmrl_doubling,0.4882933764509399,0.27709075,74.0,0.21120262645093996
57,train,1e-06,dmrl_sequential,0.45396070639462793,0.16734124999999997,44.75,0.286619456394628
57,train,2e-06,fixed_1,0.2029050109768487,0.007776249999999999,1.0,0.1951287609768487
57,train,2e-06,fixed_2,0.25959547725146404,0.0152325,2.0,0.24436297725146408
57,train,2e-06,fixed_4,0.3188946754670766,0.030417749999999997,4.0,0.28847692546707665
57,train,2e-06,fixed_8,0.38020547790854975,0.06095525,8.0,0.31925022790854973
57,train,2e-06,fixed_16,0.45213927348481187,0.1221405,16.0,0.3299987734848119
57,train,2e-06,fixed_32,0.45213927348481187,0.24095274999999997,32.0,0.2111865234848119
57,train,2e-06,fixed_64,0.4882933764509399,0.47926825,64.0,0.009025126450939946
57,train,2e-06,fixed_128,0.5192843669104924,0.9592269999999998,128.0,-0.4399426330895075
57,train,2e-06,fixed_256,0.5600375408740219,1.9191014999999998,256.0,-1.3590639591259779
57,train,2e-06,fixed_512,0.5850440751870017,3.8385789999999997,512.0,-3.253534924812998
57,train,2e-06,dmrl_doubling,0.45213927348481187,0.314477,42.0,0.13766227348481191
57,train,2e-06,dmrl_sequential,0.4130102991009902,0.17535624999999996,23.375,0.23765404910099017
57,train,1e-05,fixed_1,0.2029050109768487,0.03888125,1.0,0.1640237609768487
57,train,1e-05,fixed_2,0.25959547725146404,0.07616250000000001,2.0,0.18343297725146407
57,train,1e-05,fixed_4,0.3188946754670766,0.15208875,4.0,0.16680592546707662
57,train,1e-05,fixed_8,0.38020547790854975,0.30477625,8.0,0.07542922790854972
57,train,1e-05,fixed_16,0.45213927348481187,0.6107025000000001,16.0,-0.15856322651518823
57,train,1e-05,fixed_32,0.45213927348481187,1.2047637500000001,32.0,-0.7526244765151884
57,train,1e-05,fixed_64,0.4882933764509399,2.39634125,64.0,-1.9080478735490602
57,train,1e-05,fixed_128,0.5192843669104924,4.796135000000001,128.0,-4.2768506330895075
57,train,1e-05,fixed_256,0.5600375408740219,9.595507500000002,256.0,-9.035469959125978
57,train,1e-05,fixed_512,0.5850440751870017,19.192895000000004,512.0,-18.607850924813
57,train,1e-05,dmrl_doubling,0.3857051475527611,0.47623,12.5,-0.09052485244723894
57,train,1e-05,dmrl_sequential,0.3467300459042607,0.28895625,7.625,0.05777379590426065
58,test,2e-08,fixed_1,0.1295950277127427,7.002500000000001e-05,1.0,0.1295250027127427
58,test,2e-08,fixed_2,0.22056329735034377,0.00014248,2.0,0.22042081735034377
58,test,2e-08,fixed_4,0.22652424471305121,0.00027463,4.0,0.22624961471305122
58,test,2e-08,fixed_8,0.31856458258281256,0.0005697075000000001,8.0,0.31799487508281254
58,test,2e-08,fixed_16,0.35869388942256225,0.0011250424999999999,16.0,0.3575688469225622
58,test,2e-08,fixed_32,0.3963881723492723,0.00226342,32.0,0.39412475234927236
58,test,2e-08,fixed_64,0.4560897257329976,0.0045079149999999995,64.0,0.4515818107329976
58,test,2e-08,fixed_128,0.48484474907013664,0.009020672500000002,128.0,0.47582407657013664
58,test,2e-08,fixed_256,0.5386018526044046,0.018043499999999997,256.0,0.5205583526044045
58,test,2e-08,fixed_512,0.5839310451464316,0.0360846125,512.0,0.5478464326464316
58,test,2e-08,dmrl_doubling,0.5714496319522206,0.0338323175,480.0,0.5376173144522207
58,test,2e-08,dmrl_sequential,0.5418381686471657,0.0309618075,439.0,0.5108763611471658
58,test,1e-07,fixed_1,0.1295950277127427,0.00035012499999999996,1.0,0.1292449027127427
58,test,1e-07,fixed_2,0.22056329735034377,0.0007124,2.0,0.21985089735034377
58,test,1e-07,fixed_4,0.22652424471305121,0.00137315,4.0,0.2251510947130512
58,test,1e-07,fixed_8,0.31856458258281256,0.0028485375,8.0,0.31571604508281254
58,test,1e-07,fixed_16,0.35869388942256225,0.0056252125,16.0,0.3530686769225622
58,test,1e-07,fixed_32,0.3963881723492723,0.0113171,32.0,0.38507107234927235
58,test,1e-07,fixed_64,0.4560897257329976,0.022539575,64.0,0.43355015073299763
58,test,1e-07,fixed_128,0.48484474907013664,0.04510336249999999,128.0,0.4397413865701366
58,test,1e-07,fixed_256,0.5386018526044046,0.09021749999999999,256.0,0.4483843526044046
58,test,1e-07,fixed_512,0.5839310451464316,0.18042306249999998,512.0,0.4035079826464315
58,test,1e-07,dmrl_doubling,0.5321018169100717,0.1353252,384.0,0.3967766169100718
58,test,1e-07,dmrl_sequential,0.520713380707083,0.111258525,316.0,0.40945485570708307
58,test,2e-07,fixed_1,0.1295950277127427,0.0007002499999999999,1.0,0.12889477771274271
58,test,2e-07,fixed_2,0.22056329735034377,0.0014248,2.0,0.2191384973503438
58,test,2e-07,fixed_4,0.22652424471305121,0.0027463,4.0,0.2237779447130512
58,test,2e-07,fixed_8,0.31856458258281256,0.005697075,8.0,0.31286750758281257
58,test,2e-07,fixed_16,0.35869388942256225,0.011250425,16.0,0.3474434644225622
58,test,2e-07,fixed_32,0.3963881723492723,0.0226342,32.0,0.3737539723492724
58,test,2e-07,fixed_64,0.4560897257329976,0.04507915,64.0,0.4110105757329976
58,test,2e-07,fixed_128,0.48484474907013664,0.09020672499999997,128.0,0.3946380240701366
58,test,2e-07,fixed_256,0.5386018526044046,0.18043499999999998,256.0,0.3581668526044046
58,test,2e-07,fixed_512,0.5839310451464316,0.36084612499999996,512.0,0.22308492014643158
58,test,2e-07,dmrl_doubling,0.5321018169100717,0.24830067499999997,352.0,0.28380114191007183
58,test,2e-07,dmrl_sequential,0.5004203073972342,0.14941255,212.125,0.3510077573972341
58,test,1e-06,fixed_1,0.1295950277127427,0.0035012500000000005,1.0,0.1260937777127427
58,test,1e-06,fixed_2,0.22056329735034377,0.007124,2.0,0.21343929735034378
58,test,1e-06,fixed_4,0.22652424471305121,0.013731499999999999,4.0,0.21279274471305118
58,test,1e-06,fixed_8,0.31856458258281256,0.028485375,8.0,0.2900792075828125
58,test,1e-06,fixed_16,0.35869388942256225,0.05625212499999999,16.0,0.30244176442256215
58,test,1e-06,fixed_32,0.3963881723492723,0.113171,32.0,0.28321717234927235
58,test,1e-06,fixed_64,0.4560897257329976,0.22539574999999998,64.0,0.23069397573299763
58,test,1e-06,fixed_128,0.48484474907013664,0.451033625,128.0,0.03381112407013662
58,test,1e-06,fixed_256,0.5386018526044046,0.902175,256.0,-0.3635731473955953
58,test,1e-06,fixed_512,0.5839310451464316,1.804230625,512.0,-1.2202995798535685
58,test,1e-06,dmrl_doubling,0.4251534849786156,0.323193375,92.0,0.10196010997861565
58,test,1e-06,dmrl_sequential,0.4251534849786156,0.21498699999999998,61.125,0.21016648497861562
58,test,2e-06,fixed_1,0.1295950277127427,0.007002500000000001,1.0,0.1225925277127427
58,test,2e-06,fixed_2,0.22056329735034377,0.014248,2.0,0.2063152973503438
58,test,2e-06,fixed_4,0.22652424471305121,0.027462999999999998,4.0,0.19906124471305117
58,test,2e-06,fixed_8,0.31856458258281256,0.05697075,8.0,0.26159383258281255
58,test,2e-06,fixed_16,0.35869388942256225,0.11250424999999999,16.0,0.2461896394225622
58,test,2e-06,fixed_32,0.3963881723492723,0.226342,32.0,0.17004617234927238
58,test,2e-06,fixed_64,0.4560897257329976,0.45079149999999996,64.0,0.005298225732997645
58,test,2e-06,fixed_128,0.48484474907013664,0.90206725,128.0,-0.4172225009298634
58,test,2e-06,fixed_256,0.5386018526044046,1.80435,256.0,-1.2657481473955952
58,test,2e-06,fixed_512,0.5839310451464316,3.60846125,512.0,-3.0245302048535683
58,test,2e-06,dmrl_doubling,0.4251534849786156,0.477548,68.0,-0.05239451502138434
58,test,2e-06,dmrl_sequential,0.3611142718618928,0.24477399999999996,34.5,0.11634027186189287
58,test,1e-05,fixed_1,0.1295950277127427,0.0350125,1.0,0.0945825277127427
58,test,1e-05,fixed_2,0.22056329735034377,0.07124,2.0,0.14932329735034378
58,test,1e-05,fixed_4,0.22652424471305121,0.13731500000000002,4.0,0.08920924471305118
58,test,1e-05,fixed_8,0.31856458258281256,0.28485375,8.0,0.03371083258281249
58,test,1e-05,fixed_16,0.35869388942256225,0.5625212500000001,16.0,-0.20382736057743786
58,test,1e-05,fixed_32,0.3963881723492723,1.13171,32.0,-0.7353218276507277
58,test,1e-05,fixed_64,0.4560897257329976,2.2539575000000003,64.0,-1.7978677742670026
58,test,1e-05,fixed_128,0.48484474907013664,4.51033625,128.0,-4.0254915009298635
58,test,1e-05,fixed_256,0.5386018526044046,9.02175,256.0,-8.483148147395598
58,test,1e-05,fixed_512,0.5839310451464316,18.042306250000003,512.0,-17.458375204853567
58,test,1e-05,dmrl_doubling,0.3138738483811667,0.73029125,20.5,-0.41641740161883334
58,test,1e-05,dmrl_sequential,0.3138738483811667,0.48119375,13.625,-0.1673199016188333
60,train,2e-08,fixed_1,0.27651323979732023,4.555e-06,1.0,0.27650868479732027
60,train,2e-08,fixed_2,0.3071225432759665,8.0475e-06,2.0,0.30711449577596645
60,train,2e-08,fixed_4,0.35090987106089505,1.6145000000000002e-05,4.0,0.350893726060895
60,train,2e-08,fixed_8,0.3941953789907189,3.0419999999999997e-05,8.0,0.39416495899071885
60,train,2e-08,fixed_16,0.4047505697576077,5.998e-05,16.0,0.4046905897576078
60,train,2e-08,fixed_32,0.42609908795664325,0.0001200375,32.0,0.42597905045664325
60,train,2e-08,fixed_64,0.5103321684986735,0.0002416575,64.0,0.5100905109986736
60,train,2e-08,fixed_128,0.5334287245778879,0.0004919750000000001,128.0,0.532936749577888
60,train,2e-08,fixed_256,0.5867102887583401,0.0009776825,256.0,0.58573260625834
60,train,2e-08,fixed_512,0.5923844042012855,0.001961815,512.0,0.5904225892012854
60,train,2e-08,dmrl_doubling,0.5923844042012855,0.001961815,512.0,0.5904225892012854
60,train,2e-08,dmrl_sequential,0.5923844042012855,0.001961815,512.0,0.5904225892012854
60,train,1e-07,fixed_1,0.27651323979732023,2.2774999999999998e-05,1.0,0.27649046479732026
60,train,1e-07,fixed_2,0.3071225432759665,4.0237499999999995e-05,2.0,0.3070823057759665
60,train,1e-07,fixed_4,0.35090987106089505,8.0725e-05,4.0,0.350829146060895
60,train,1e-07,fixed_8,0.3941953789907189,0.0001521,8.0,0.39404327899071895
60,train,1e-07,fixed_16,0.4047505697576077,0.00029989999999999997,16.0,0.4044506697576078
60,train,1e-07,fixed_32,0.42609908795664325,0.0006001874999999999,32.0,0.4254989004566433
60,train,1e-07,fixed_64,0.5103321684986735,0.0012082875,64.0,0.5091238809986736
60,train,1e-07,fixed_128,0.5334287245778879,0.002459875,128.0,0.5309688495778879
60,train,1e-07,fixed_256,0.5867102887583401,0.0048884125,256.0,0.58182187625834
60,train,1e-07,fixed_512,0.5923844042012855,0.009809075,512.0,0.5825753292012855
60,train,1e-07,dmrl_doubling,0.5923844042012855,0.009809075,512.0,0.5825753292012855
60,train,1e-07,dmrl_sequential,0.5923844042012855,0.009809075,512.0,0.5825753292012855
60,train,2e-07,fixed_1,0.27651323979732023,4.5549999999999996e-05,1.0,0.2764676897973202
60,train,2e-07,fixed_2,0.3071225432759665,8.047499999999999e-05,2.0,0.3070420682759664
60,train,2e-07,fixed_4,0.35090987106089505,0.00016145,4.0,0.350748421060895
60,train,2e-07,fixed_8,0.3941953789907189,0.0003042,8.0,0.3938911789907189
60,train,2e-07,fixed_16,0.4047505697576077,0.0005997999999999999,16.0,0.4041507697576078
60,train,2e-07,fixed_32,0.42609908795664325,0.0012003749999999998,32.0,0.42489871295664333
60,train,2e-07,fixed_64,0.5103321684986735,0.002416575,64.0,0.5079155934986735
60,train,2e-07,fixed_128,0.5334287245778879,0.00491975,128.0,0.528508974577888
60,train,2e-07,fixed_256,0.5867102887583401,0.009776825,256.0,0.57693346375834
60,train,2e-07,fixed_512,0.5923844042012855,0.01961815,512.0,0.5727662542012855
60,train,2e-07,dmrl_doubling,0.5923844042012855,0.01961815,512.0,0.5727662542012855
60,train,2e-07,dmrl_sequential,0.5923844042012855,0.01961815,512.0,0.5727662542012855
60,train,1e-06,fixed_1,0.27651323979732023,0.00022775,1.0,0.27628548979732026
60,train,1e-06,fixed_2,0.3071225432759665,0.000402375,2.0,0.3067201682759664
60,train,1e-06,fixed_4,0.35090987106089505,0.0008072499999999999,4.0,0.35010262106089496
60,train,1e-06,fixed_8,0.3941953789907189,0.0015209999999999998,8.0,0.39267437899071894
60,train,1e-06,fixed_16,0.4047505697576077,0.002999,16.0,0.4017515697576078
60,train,1e-06,fixed_32,0.42609908795664325,0.006001875,32.0,0.4200972129566433
60,train,1e-06,fixed_64,0.5103321684986735,0.012082874999999998,64.0,0.49824929349867353
60,train,1e-06,fixed_128,0.5334287245778879,0.024598750000000003,128.0,0.5088299745778879
60,train,1e-06,fixed_256,0.5867102887583401,0.048884125,256.0,0.5378261637583401
60,train,1e-06,fixed_512,0.5923844042012855,0.09809075,512.0,0.49429365420128546
60,train,1e-06,dmrl_doubling,0.5914093500496219,0.09188400000000001,480.0,0.49952535004962195
60,train,1e-06,dmrl_sequential,0.5914093500496219,0.09074800000000001,473.875,0.5006613500496219
60,train,2e-06,fixed_1,0.27651323979732023,0.0004555,1.0,0.2760577397973202
60,train,2e-06,fixed_2,0.3071225432759665,0.00080475,2.0,0.3063177932759665
60,train,2e-06,fixed_4,0.35090987106089505,0.0016144999999999998,4.0,0.349295371060895
60,train,2e-06,fixed_8,0.3941953789907189,0.0030419999999999996,8.0,0.3911533789907189
60,train,2e-06,fixed_16,0.4047505697576077,0.005998,16.0,0.39875256975760776
60,train,2e-06,fixed_32,0.42609908795664325,0.01200375,32.0,0.41409533795664333
60,train,2e-06,fixed_64,0.5103321684986735,0.024165749999999996,64.0,0.4861664184986736
60,train,2e-06,fixed_128,0.5334287245778879,0.049197500000000005,128.0,0.48423122457788803
60,train,2e-06,fixed_256,0.5867102887583401,0.09776825,256.0,0.48894203875834
60,train,2e-06,fixed_512,0.5923844042012855,0.1961815,512.0,0.3962029042012855
60,train,2e-06,dmrl_doubling,0.5545936719519909,0.144005,376.0,0.41058867195199106
60,train,2e-06,dmrl_sequential,0.508278046728189,0.0862985,225.375,0.42197954672818905
60,train,1e-05,fixed_1,0.27651323979732023,0.0022775000000000004,1.0,0.27423573979732024
60,train,1e-05,fixed_2,0.3071225432759665,0.00402375,2.0,0.30309879327596645
60,train,1e-05,fixed_4,0.35090987106089505,0.0080725,4.0,0.342837371060895
60,train,1e-05,fixed_8,0.3941953789907189,0.015210000000000001,8.0,0.3789853789907189
60,train,1e-05,fixed_16,0.4047505697576077,0.029990000000000003,16.0,0.3747605697576078
60,train,1e-05,fixed_32,0.42609908795664325,0.06001875000000001,32.0,0.36608033795664324
60,train,1e-05,fixed_64,0.5103321684986735,0.12082875000000001,64.0,0.3895034184986736
60,train,1e-05,fixed_128,0.5334287245778879,0.2459875,128.0,0.28744122457788795
60,train,1e-05,fixed_256,0.5867102887583401,0.48884125,256.0,0.09786903875834001
60,train,1e-05,fixed_512,0.5923844042012855,0.9809075000000003,512.0,-0.38852309579871463
60,train,1e-05,dmrl_doubling,0.47647178911540744,0.19848375000000001,104.0,0.2779880391154075
60,train,1e-05,dmrl_sequential,0.4423911327447858,0.09689,50.875,0.34550113274478583
61,test,2e-08,fixed_1,0.14340397535493926,1.11925e-05,1.0,0.14339278285493925
61,test,2e-08,fixed_2,0.17027912827782704,2.2335000000000002e-05,2.0,0.17025679327782708
61,test,2e-08,fixed_4,0.23555616640261812,4.7077500000000005e-05,4.0,0.2355090889026181
61,test,2e-08,fixed_8,0.2800537174064158,9.292e-05,8.0,0.27996079740641583
61,test,2e-08,fixed_16,0.3287225351523993,0.00018567999999999997,16.0,0.3285368551523993
61,test,2e-08,fixed_32,0.38852152424428976,0.000371095,32.0,0.38815042924428983
