id,partition,price,method,quality,cost,samples,profit
43,train,2e-08,fixed_2,0.14878101823700018,1.1585e-05,2.0,0.14876943323700018
43,train,2e-08,fixed_4,0.16914870062920007,2.18825e-05,4.0,0.16912681812920005
43,train,2e-08,fixed_8,0.2435557965855859,4.1747500000000006e-05,8.0,0.2435140490855859
43,train,2e-08,fixed_16,0.3136927698814141,8.02475e-05,16.0,0.3136125223814142
43,train,2e-08,fixed_32,0.4463349213782914,0.00015712750000000002,32.0,0.4461777938782914
43,train,2e-08,fixed_64,0.4649351653110818,0.00031593500000000004,64.0,0.46461923031108177
43,train,2e-08,fixed_128,0.49563334129018494,0.000632635,128.0,0.495000706290185
43,train,2e-08,fixed_256,0.570443350723178,0.0012656125,256.0,0.5691777382231781
43,train,2e-08,fixed_512,0.6010414990007991,0.0025364875,512.0,0.5985050115007989
43,train,2e-08,dmrl_doubling,0.6010414990007991,0.0025364875,512.0,0.5985050115007989
43,train,2e-08,dmrl_sequential,0.6010414990007991,0.0025364875,512.0,0.5985050115007989
43,train,1e-07,fixed_1,0.13680129174095595,3.0925e-05,1.0,0.13677036674095597
43,train,1e-07,fixed_2,0.14878101823700018,5.7925000000000005e-05,2.0,0.14872309323700017
43,train,1e-07,fixed_4,0.16914870062920007,0.0001094125,4.0,0.16903928812920005
43,train,1e-07,fixed_8,0.2435557965855859,0.0002087375,8.0,0.2433470590855859
43,train,1e-07,fixed_16,0.3136927698814141,0.00040123750000000004,16.0,0.3132915323814141
43,train,1e-07,fixed_32,0.4463349213782914,0.0007856375,32.0,0.4455492838782914
43,train,1e-07,fixed_64,0.4649351653110818,0.0015796749999999998,64.0,0.4633554903110818
43,train,1e-07,fixed_128,0.49563334129018494,0.0031631750000000003,128.0,0.4924701662901849
43,train,1e-07,fixed_256,0.570443350723178,0.0063280624999999995,256.0,0.564115288223178
43,train,1e-07,fixed_512,0.6010414990007991,0.012682437500000001,512.0,0.5883590615007991
43,train,1e-07,dmrl_doubling,0.6010414990007991,0.012682437500000001,512.0,0.5883590615007991
43,train,1e-07,dmrl_sequential,0.6010414990007991,0.012682437500000001,512.0,0.5883590615007991
43,train,2e-07,fixed_1,0.13680129174095595,6.185e-05,1.0,0.13673944174095595
43,train,2e-07,fixed_2,0.14878101823700018,0.00011585000000000001,2.0,0.14866516823700018
43,train,2e-07,fixed_4,0.16914870062920007,0.000218825,4.0,0.16892987562920006
43,train,2e-07,fixed_8,0.2435557965855859,0.000417475,8.0,0.2431383215855859
43,train,2e-07,fixed_16,0.3136927698814141,0.0008024750000000001,16.0,0.3128902948814141
43,train,2e-07,fixed_32,0.4463349213782914,0.001571275,32.0,0.44476364637829136
43,train,2e-07,fixed_64,0.4649351653110818,0.0031593499999999996,64.0,0.4617758153110818
43,train,2e-07,fixed_128,0.49563334129018494,0.0063263500000000005,128.0,0.48930699129018496
43,train,2e-07,fixed_256,0.570443350723178,0.012656124999999999,256.0,0.557787225723178
43,train,2e-07,fixed_512,0.6010414990007991,0.025364875000000002,512.0,0.5756766240007991
43,train,2e-07,dmrl_doubling,0.6010414990007991,0.025364875000000002,512.0,0.5756766240007991
43,train,2e-07,dmrl_sequential,0.6010414990007991,0.025364875000000002,512.0,0.5756766240007991
43,train,1e-06,fixed_1,0.13680129174095595,0.00030925,1.0,0.13649204174095594
