generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
qwen2.5_7b,71,odds_current_costse0,0.55,210805.92798545977,287036.53323609615,True,26.557805862271344
qwen2.5_7b,71,odds_current_costse0,0.6,518370.7317965207,695750.6545786384,True,25.49475471058562
qwen2.5_7b,71,odds_current_costse1,0.3,9651.909391255858,11419.958259287856,True,15.482095712513155
qwen2.5_7b,71,odds_current_costse1,0.35,15535.517211226126,21690.128427466694,True,28.375171852126268
qwen2.5_7b,71,odds_current_costse1,0.4,27687.106835955055,37670.39533246427,True,26.501682311535603
qwen2.5_7b,71,odds_current_costse1,0.45,49912.79286750067,72913.48484644646,True,31.545182660497616
qwen2.5_7b,71,odds_current_costse1,0.5,100977.70441237194,138779.1557589247,True,27.23856557552361
qwen2.5_7b,71,odds_current_costse1,0.55,209911.47707250412,287036.53323609615,True,26.869421565983853
qwen2.5_7b,71,odds_current_costse1,0.6,515566.88396484416,695750.6545786384,True,25.897750785864137
qwen2.5_7b,71,odds_current_costse2,0.3,9659.80627057478,11419.958259287856,True,15.412945903559184
qwen2.5_7b,71,odds_current_costse2,0.35,15769.878406105572,21690.128427466694,True,27.294674815591126
qwen2.5_7b,71,odds_current_costse2,0.4,27533.002803522482,37670.39533246427,True,26.910767565546102
qwen2.5_7b,71,odds_current_costse2,0.45,49989.34155505794,72913.48484644646,True,31.440197022081794
qwen2.5_7b,71,odds_current_costse2,0.5,99164.86059791733,138779.1557589247,True,28.54484518541238
qwen2.5_7b,71,odds_current_costse2,0.55,210316.40004117662,287036.53323609615,True,26.728351380907643
qwen2.5_7b,71,odds_current_costse2,0.6,515038.46394403,695750.6545786384,True,25.973700411974686
qwen2.5_7b,71,odds_mean_costse0,0.3,9553.961249501535,11419.958259287856,True,16.33978835490668
qwen2.5_7b,71,odds_mean_costse0,0.35,15268.825055431162,21690.128427466694,True,29.604727300296176
qwen2.5_7b,71,odds_mean_costse0,0.4,27732.9559185935,37670.39533246427,True,26.379971131618852
qwen2.5_7b,71,odds_mean_costse0,0.45,49335.06163405419,72913.48484644646,True,32.337534356021656
qwen2.5_7b,71,odds_mean_costse0,0.5,101659.1980831442,138779.1557589247,True,26.747502153898463
qwen2.5_7b,71,odds_mean_costse0,0.55,204402.30035049893,287036.53323609615,True,28.788751018543024
qwen2.5_7b,71,odds_mean_costse0,0.6,495998.54374648136,695750.6545786384,True,28.71030153081655
qwen2.5_7b,71,odds_mean_costse1,0.3,9586.565871626133,11419.958259287856,True,16.0542827393491
qwen2.5_7b,71,odds_mean_costse1,0.35,15286.346909297172,21690.128427466694,True,29.523944681029512
qwen2.5_7b,71,odds_mean_costse1,0.4,27318.880376915447,37670.39533246427,True,27.479177917275287
qwen2.5_7b,71,odds_mean_costse1,0.45,49831.28352875669,72913.48484644646,True,31.656971774562916
qwen2.5_7b,71,odds_mean_costse1,0.5,98995.8543428292,138779.1557589247,True,28.66662590540877
qwen2.5_7b,71,odds_mean_costse1,0.55,205783.6909272215,287036.53323609615,True,28.30749152131159
qwen2.5_7b,71,odds_mean_costse1,0.6,496558.35891450476,695750.6545786384,True,28.629839491098828
qwen2.5_7b,71,odds_mean_costse2,0.3,9593.199831458674,11419.958259287856,True,15.996191810451476
qwen2.5_7b,71,odds_mean_costse2,0.35,15323.084472897102,21690.128427466694,True,29.35457010253043
qwen2.5_7b,71,odds_mean_costse2,0.4,27432.89813779879,37670.39533246427,True,27.17650585907928
qwen2.5_7b,71,odds_mean_costse2,0.45,49888.40317124715,72913.48484644646,True,31.578632846433575
qwen2.5_7b,71,odds_mean_costse2,0.5,98818.04734978928,138779.1557589247,True,28.79474816704638
qwen2.5_7b,71,odds_mean_costse2,0.55,204970.52528607202,287036.53323609615,True,28.590788435464543
qwen2.5_7b,71,odds_mean_costse2,0.6,492211.4746766164,695750.6545786384,True,29.254615653260107
qwen2.5_7b,72,odds_current_costse0,0.3,7939.744331735984,8958.874968957469,True,11.37565420605574
qwen2.5_7b,72,odds_current_costse0,0.35,11813.763126384341,17150.266966083305,True,31.116156093969472
qwen2.5_7b,72,odds_current_costse0,0.4,20904.927271000102,30995.710992285298,True,32.55541943785948
qwen2.5_7b,72,odds_current_costse0,0.45,36081.806471858494,59379.78894860929,True,39.23554274824759
qwen2.5_7b,72,odds_current_costse0,0.5,72859.27629119315,112017.5868132549,True,34.95728807954306
qwen2.5_7b,72,odds_current_costse0,0.55,158491.69411422047,242203.39799441045,True,34.56256376804502
qwen2.5_7b,72,odds_current_costse0,0.6,381035.228593661,562509.4507143351,True,32.261541897690535
qwen2.5_7b,72,odds_current_costse1,0.3,7929.4198965161595,8958.874968957469,True,11.490896747731993
qwen2.5_7b,72,odds_current_costse1,0.35,11868.81401876219,17150.266966083305,True,30.795164633680727
qwen2.5_7b,72,odds_current_costse1,0.4,20937.310717940512,30995.710992285298,True,32.45094225084328
qwen2.5_7b,72,odds_current_costse1,0.45,36741.467826022956,59379.78894860929,True,38.124623754016454
qwen2.5_7b,72,odds_current_costse1,0.5,72631.91599562479,112017.5868132549,True,35.16025647230748
qwen2.5_7b,72,odds_current_costse1,0.55,154409.6667739858,242203.39799441045,True,36.24793539124944
qwen2.5_7b,72,odds_current_costse1,0.6,380753.07800485846,562509.4507143351,True,32.31170115962724
qwen2.5_7b,72,odds_current_costse2,0.3,7942.640268277757,8958.874968957469,True,11.34332942697569
qwen2.5_7b,72,odds_current_costse2,0.35,11999.543444227013,17150.266966083305,True,30.03290579699116
qwen2.5_7b,72,odds_current_costse2,0.4,21019.18989039869,30995.710992285298,True,32.186779339792274
qwen2.5_7b,72,odds_current_costse2,0.45,37194.4440189638,59379.78894860929,True,37.36177800976351
qwen2.5_7b,72,odds_current_costse2,0.5,71803.06343367547,112017.5868132549,True,35.90018721490694
qwen2.5_7b,72,odds_current_costse2,0.55,154846.03718801425,242203.39799441045,True,36.06776846640783
qwen2.5_7b,72,odds_current_costse2,0.6,379470.3130593756,562509.4507143351,True,32.53974442962988
qwen2.5_7b,72,odds_mean_costse0,0.3,7870.266881501426,8958.874968957469,True,12.15116955229394
qwen2.5_7b,72,odds_mean_costse0,0.35,11220.840992170772,17150.266966083305,True,34.5733741966739
qwen2.5_7b,72,odds_mean_costse0,0.4,20087.721754918282,30995.710992285298,True,35.19193103872329
qwen2.5_7b,72,odds_mean_costse0,0.45,37497.17248858156,59379.78894860929,True,36.85196065443449
qwen2.5_7b,72,odds_mean_costse0,0.5,70451.56563988478,112017.5868132549,True,37.106692222057106
qwen2.5_7b,72,odds_mean_costse0,0.55,151317.3545532091,242203.39799441045,True,37.524677272817954
qwen2.5_7b,72,odds_mean_costse0,0.6,369181.3317277038,562509.4507143351,True,34.36886593480739
qwen2.5_7b,72,odds_mean_costse1,0.3,7888.586617420571,8958.874968957469,True,11.946682538214349
qwen2.5_7b,72,odds_mean_costse1,0.35,11430.640740178012,17150.266966083305,True,33.350071093450225
qwen2.5_7b,72,odds_mean_costse1,0.4,20249.128226262263,30995.710992285298,True,34.67119295536668
qwen2.5_7b,72,odds_mean_costse1,0.45,38173.92433081331,59379.78894860929,True,35.712260001713325
qwen2.5_7b,72,odds_mean_costse1,0.5,70610.3344092416,112017.5868132549,True,36.96495664831947
qwen2.5_7b,72,odds_mean_costse1,0.55,148915.95247714117,242203.39799441045,True,38.51615885233045
qwen2.5_7b,72,odds_mean_costse1,0.6,368620.0289330604,562509.4507143351,True,34.46865142177664
qwen2.5_7b,72,odds_mean_costse2,0.3,7920.328160358995,8958.874968957469,True,11.592379759702442
qwen2.5_7b,72,odds_mean_costse2,0.35,11529.147703978717,17150.266966083305,True,32.775695405914206
qwen2.5_7b,72,odds_mean_costse2,0.4,20140.795387155442,30995.710992285298,True,35.020702083044974
qwen2.5_7b,72,odds_mean_costse2,0.45,37718.147421720874,59379.78894860929,True,36.47982236116678
qwen2.5_7b,72,odds_mean_costse2,0.5,71117.29416042929,112017.5868132549,True,36.51238507843478
qwen2.5_7b,72,odds_mean_costse2,0.55,148781.65247349435,242203.39799441045,True,38.57160811718755
qwen2.5_7b,72,odds_mean_costse2,0.6,370028.0250733821,562509.4507143351,True,34.21834520229293
qwen2.5_7b,73,odds_current_costse0,0.3,8258.402886680533,9620.638549174435,True,14.159514002433838
qwen2.5_7b,73,odds_current_costse0,0.35,12375.773619984853,18960.716540984788,True,34.72939910665382
qwen2.5_7b,73,odds_current_costse0,0.4,23238.640500822912,33106.17942692254,True,29.805731428118733
qwen2.5_7b,73,odds_current_costse0,0.45,42567.133776415874,63542.391190892944,True,33.0098647869004
qwen2.5_7b,73,odds_current_costse0,0.5,92126.3581238302,121030.11042263819,True,23.881455778133088
qwen2.5_7b,73,odds_current_costse0,0.55,194121.85722332564,256295.9144095497,True,24.258700077002636
qwen2.5_7b,73,odds_current_costse0,0.6,490648.3719860454,577142.615728695,True,14.986632659839671
qwen2.5_7b,73,odds_current_costse1,0.3,8272.083079060532,9620.638549174435,True,14.017317699038024
qwen2.5_7b,73,odds_current_costse1,0.35,12494.812967002732,18960.716540984788,True,34.1015781761496
qwen2.5_7b,73,odds_current_costse1,0.4,23150.748647674955,33106.17942692254,True,30.071216164410842
qwen2.5_7b,73,odds_current_costse1,0.45,43020.21370138743,63542.391190892944,True,32.296829100833094
qwen2.5_7b,73,odds_current_costse1,0.5,91112.63520339847,121030.11042263819,True,24.719034887076972
qwen2.5_7b,73,odds_current_costse1,0.55,191460.03339814226,256295.9144095497,True,25.297274504267953
qwen2.5_7b,73,odds_current_costse1,0.6,489619.08862453944,577142.615728695,True,15.164973910936919
qwen2.5_7b,73,odds_current_costse2,0.3,8268.248261540008,9620.638549174435,True,14.05717802120815
qwen2.5_7b,73,odds_current_costse2,0.35,12713.993995566841,18960.716540984788,True,32.945603779874354
qwen2.5_7b,73,odds_current_costse2,0.4,22953.89079921251,33106.17942692254,True,30.665841856260855
qwen2.5_7b,73,odds_current_costse2,0.45,43027.471696209075,63542.391190892944,True,32.28540681299403
qwen2.5_7b,73,odds_current_costse2,0.5,91551.98075272233,121030.11042263819,True,24.35602972432065
qwen2.5_7b,73,odds_current_costse2,0.55,189939.1384659981,256295.9144095497,True,25.890688151008277
qwen2.5_7b,73,odds_current_costse2,0.6,481826.7531106402,577142.615728695,True,16.5151316191943
qwen2.5_7b,73,odds_mean_costse0,0.3,8244.705092455764,9620.638549174435,True,14.301893265044674
qwen2.5_7b,73,odds_mean_costse0,0.35,12235.836360767733,18960.716540984788,True,35.46743692771738
qwen2.5_7b,73,odds_mean_costse0,0.4,23521.239851113,33106.17942692254,True,28.952116317036857
qwen2.5_7b,73,odds_mean_costse0,0.45,43127.36224488182,63542.391190892944,True,32.128203807566265
qwen2.5_7b,73,odds_mean_costse0,0.5,93667.46151489668,121030.11042263819,True,22.608133473720628
qwen2.5_7b,73,odds_mean_costse0,0.55,184810.75740432896,256295.9144095497,True,27.89164906116708
qwen2.5_7b,73,odds_mean_costse0,0.6,466614.3352122548,577142.615728695,True,19.150947704128242
qwen2.5_7b,73,odds_mean_costse1,0.3,8248.423569606057,9620.638549174435,True,14.263242221963846
qwen2.5_7b,73,odds_mean_costse1,0.35,12422.218415469693,18960.716540984788,True,34.48444636246587
qwen2.5_7b,73,odds_mean_costse1,0.4,22919.280617722652,33106.17942692254,True,30.770384821015384
qwen2.5_7b,73,odds_mean_costse1,0.45,43592.53981430365,63542.391190892944,True,31.39612942272867
qwen2.5_7b,73,odds_mean_costse1,0.5,92681.7538389745,121030.11042263819,True,23.422565248160954
qwen2.5_7b,73,odds_mean_costse1,0.55,185204.0089407905,256295.9144095497,True,27.738212539415454
qwen2.5_7b,73,odds_mean_costse1,0.6,465494.41599520075,577142.615728695,True,19.344993194191385
qwen2.5_7b,73,odds_mean_costse2,0.3,8256.219229934217,9620.638549174435,True,14.18221163040474
qwen2.5_7b,73,odds_mean_costse2,0.35,12416.05502767301,18960.716540984788,True,34.51695245359044
qwen2.5_7b,73,odds_mean_costse2,0.4,22953.17243825923,33106.17942692254,True,30.66801172595199
qwen2.5_7b,73,odds_mean_costse2,0.45,43906.75467101105,63542.391190892944,True,30.90163299157701
qwen2.5_7b,73,odds_mean_costse2,0.5,92309.25744807089,121030.11042263819,True,23.73033691721328
qwen2.5_7b,73,odds_mean_costse2,0.55,186727.59940338167,256295.9144095497,True,27.14374716680068
qwen2.5_7b,73,odds_mean_costse2,0.6,460836.20457315503,577142.615728695,True,20.15210937225499
qwen2.5_7b,74,odds_current_costse0,0.3,8989.085936176623,9931.48392703709,True,9.488994774435655
qwen2.5_7b,74,odds_current_costse0,0.35,13464.535955135567,19658.844898625506,True,31.509017825981367
qwen2.5_7b,74,odds_current_costse0,0.4,25494.901860600196,34842.65363337437,True,26.828472570241722
qwen2.5_7b,74,odds_current_costse0,0.45,44294.08817435205,69202.15174113675,True,35.99319232147268
qwen2.5_7b,74,odds_current_costse0,0.5,94479.89468541699,134779.3395675157,True,29.900313365099485
qwen2.5_7b,74,odds_current_costse0,0.55,223149.91517337365,310598.1821899755,True,28.15479034681364
qwen2.5_7b,74,odds_current_costse0,0.6,530190.6696961088,657787.7337192736,True,19.39790869946807
qwen2.5_7b,74,odds_current_costse1,0.3,8987.610337287708,9931.48392703709,True,9.503852563057746
qwen2.5_7b,74,odds_current_costse1,0.35,13661.562192869533,19658.844898625506,True,30.506790895813452
qwen2.5_7b,74,odds_current_costse1,0.4,24859.749617824855,34842.65363337437,True,28.65138838330986
qwen2.5_7b,74,odds_current_costse1,0.45,44762.08123860718,69202.15174113675,True,35.316922794470486
qwen2.5_7b,74,odds_current_costse1,0.5,94203.83209640262,134779.3395675157,True,30.1051389636669
qwen2.5_7b,74,odds_current_costse1,0.55,222910.14120379073,310598.1821899755,True,28.23198782681572
qwen2.5_7b,74,odds_current_costse1,0.6,528227.9446754768,657787.7337192736,True,19.696291432988243
qwen2.5_7b,74,odds_current_costse2,0.3,9000.088485216518,9931.48392703709,True,9.378210231856466
qwen2.5_7b,74,odds_current_costse2,0.35,14051.434300946008,19658.844898625506,True,28.523601598136384
qwen2.5_7b,74,odds_current_costse2,0.4,24952.56626115917,34842.65363337437,True,28.385000397162308
qwen2.5_7b,74,odds_current_costse2,0.45,44921.006025236165,69202.15174113675,True,35.087269839135395
qwen2.5_7b,74,odds_current_costse2,0.5,91232.09019623938,134779.3395675157,True,32.310033207620805
qwen2.5_7b,74,odds_current_costse2,0.55,223550.50292361557,310598.1821899755,True,28.025817360746096
qwen2.5_7b,74,odds_current_costse2,0.6,524286.5638238725,657787.7337192736,True,20.295478777105913
qwen2.5_7b,74,odds_mean_costse0,0.3,8976.130408622805,9931.48392703709,True,9.619443835713891
qwen2.5_7b,74,odds_mean_costse0,0.35,13583.867549776145,19658.844898625506,True,30.902005586676694
qwen2.5_7b,74,odds_mean_costse0,0.4,24302.646494914232,34842.65363337437,True,30.250299673972858
qwen2.5_7b,74,odds_mean_costse0,0.45,43397.09526712224,69202.15174113675,True,37.28938454188972
qwen2.5_7b,74,odds_mean_costse0,0.5,94092.5148371001,134779.3395675157,True,30.187731191570467
qwen2.5_7b,74,odds_mean_costse0,0.55,222288.01290284985,310598.1821899755,True,28.432287872538573
qwen2.5_7b,74,odds_mean_costse0,0.6,524531.8964923576,657787.7337192736,True,20.258182145394954
qwen2.5_7b,74,odds_mean_costse1,0.3,9002.090254913857,9931.48392703709,True,9.358054435280183
qwen2.5_7b,74,odds_mean_costse1,0.35,13584.329221489103,19658.844898625506,True,30.89965716938495
qwen2.5_7b,74,odds_mean_costse1,0.4,24329.090122516354,34842.65363337437,True,30.174405260532456
qwen2.5_7b,74,odds_mean_costse1,0.45,44114.76461801748,69202.15174113675,True,36.25232235113616
qwen2.5_7b,74,odds_mean_costse1,0.5,93803.52420885532,134779.3395675157,True,30.40214879383213
qwen2.5_7b,74,odds_mean_costse1,0.55,220031.2882383809,310598.1821899755,True,29.15886155965972
qwen2.5_7b,74,odds_mean_costse1,0.6,526259.6268331454,657787.7337192736,True,19.995524413694966
qwen2.5_7b,74,odds_mean_costse2,0.3,8982.908237060687,9931.48392703709,True,9.551197957377122
qwen2.5_7b,74,odds_mean_costse2,0.35,13772.947489494778,19658.844898625506,True,29.94019963778367
qwen2.5_7b,74,odds_mean_costse2,0.4,24296.934794010056,34842.65363337437,True,30.266692515242287
qwen2.5_7b,74,odds_mean_costse2,0.45,44721.89792498309,69202.15174113675,True,35.37498936120731
qwen2.5_7b,74,odds_mean_costse2,0.5,93797.72489601321,134779.3395675157,True,30.4064516141759
qwen2.5_7b,74,odds_mean_costse2,0.55,218300.14380353017,310598.1821899755,True,29.716219758811015
qwen2.5_7b,74,odds_mean_costse2,0.6,523710.39055691904,657787.7337192736,True,20.383071360156315
qwen2.5_7b,75,odds_current_costse0,0.3,9175.335985185924,10742.326033539994,True,14.587064695872842
qwen2.5_7b,75,odds_current_costse0,0.35,15789.726854313494,19913.165825284043,True,20.707099047681087
qwen2.5_7b,75,odds_current_costse0,0.4,29218.038434293776,37258.57678264922,True,21.58036898526894
qwen2.5_7b,75,odds_current_costse0,0.45,51777.1107374336,76918.1198303332,True,32.6854181412077
qwen2.5_7b,75,odds_current_costse0,0.5,100774.82913943662,148083.04872902122,True,31.947086446170093
qwen2.5_7b,75,odds_current_costse0,0.55,219932.48764563884,290414.527184007,True,24.269460698744815
qwen2.5_7b,75,odds_current_costse0,0.6,492203.30048384186,559268.4212644921,True,11.991580112643884
qwen2.5_7b,75,odds_current_costse1,0.3,9191.118673709534,10742.326033539994,True,14.440144108335906
qwen2.5_7b,75,odds_current_costse1,0.35,15334.380806789111,19913.165825284043,True,22.993757289366712
qwen2.5_7b,75,odds_current_costse1,0.4,28526.918111682004,37258.57678264922,True,23.43529846001371
qwen2.5_7b,75,odds_current_costse1,0.45,51515.683787101436,76918.1198303332,True,33.02529507905905
qwen2.5_7b,75,odds_current_costse1,0.5,100533.79310000935,148083.04872902122,True,32.10985729772674
qwen2.5_7b,75,odds_current_costse1,0.55,217058.68891784502,290414.527184007,True,25.25901130961111
qwen2.5_7b,75,odds_current_costse1,0.6,490601.8539064885,559268.4212644921,True,12.277926796358384
qwen2.5_7b,75,odds_current_costse2,0.3,9259.939404239163,10742.326033539994,True,13.799493933366769
qwen2.5_7b,75,odds_current_costse2,0.35,15480.6444438637,19913.165825284043,True,22.25925008765961
qwen2.5_7b,75,odds_current_costse2,0.4,28342.852426498976,37258.57678264922,True,23.929320779376017
qwen2.5_7b,75,odds_current_costse2,0.45,51399.764643730465,76918.1198303332,True,33.17599967717801
qwen2.5_7b,75,odds_current_costse2,0.5,98858.75783256539,148083.04872902122,True,33.24100315258358
qwen2.5_7b,75,odds_current_costse2,0.55,217545.2808079621,290414.527184007,True,25.09146050048483
qwen2.5_7b,75,odds_current_costse2,0.6,481665.003688414,559268.4212644921,True,13.875880458370716
qwen2.5_7b,75,odds_mean_costse0,0.3,9077.458493459662,10742.326033539994,True,15.498203414067257
qwen2.5_7b,75,odds_mean_costse0,0.35,15022.14399853022,19913.165825284043,True,24.561749094378648
qwen2.5_7b,75,odds_mean_costse0,0.4,28266.98846375526,37258.57678264922,True,24.132935542189614
qwen2.5_7b,75,odds_mean_costse0,0.45,50610.760031757185,76918.1198303332,True,34.20177177575982
qwen2.5_7b,75,odds_mean_costse0,0.5,101050.73377096193,148083.04872902122,True,31.76076894805443
qwen2.5_7b,75,odds_mean_costse0,0.55,214807.6594272555,290414.527184007,True,26.034120431188647
qwen2.5_7b,75,odds_mean_costse0,0.6,453952.6363207394,559268.4212644921,True,18.830990797877757
qwen2.5_7b,75,odds_mean_costse1,0.3,9155.07382204853,10742.326033539994,True,14.775684582051419
qwen2.5_7b,75,odds_mean_costse1,0.35,14625.412498348182,19913.165825284043,True,26.554056614252275
qwen2.5_7b,75,odds_mean_costse1,0.4,26996.27304100958,37258.57678264922,True,27.543466841220432
qwen2.5_7b,75,odds_mean_costse1,0.45,51392.054117617095,76918.1198303332,True,33.18602400711532
qwen2.5_7b,75,odds_mean_costse1,0.5,100153.13024227376,148083.04872902122,True,32.36691768445079
qwen2.5_7b,75,odds_mean_costse1,0.55,216120.87464015692,290414.527184007,True,25.581933956347
qwen2.5_7b,75,odds_mean_costse1,0.6,454682.7515663367,559268.4212644921,True,18.700442528417703
qwen2.5_7b,75,odds_mean_costse2,0.3,9138.427306970403,10742.326033539994,True,14.93064650581124
qwen2.5_7b,75,odds_mean_costse2,0.35,14719.660329361313,19913.165825284043,True,26.08076255423162
qwen2.5_7b,75,odds_mean_costse2,0.4,27393.4260490735,37258.57678264922,True,26.47752970040922
qwen2.5_7b,75,odds_mean_costse2,0.45,51411.4852136128,76918.1198303332,True,33.1607619543785
qwen2.5_7b,75,odds_mean_costse2,0.5,101211.05406243379,148083.04872902122,True,31.652505177928237
qwen2.5_7b,75,odds_mean_costse2,0.55,214654.87011923088,290414.527184007,True,26.086731197428946
qwen2.5_7b,75,odds_mean_costse2,0.6,449896.2850626145,559268.4212644921,True,19.556286756650753
