generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
gemma2_9b,75,odds_mean_costse0,1e-06,0.4398535031457691,0.41896656680148936,42,4.985346803143885,4.266991642269335,0.4874972656457691,47643.7625,73.455,66460.98401083909,28.31318523326438
gemma2_9b,75,odds_mean_costse0,2e-06,0.3894512430280625,0.3710867668951821,19,4.948836167490623,4.181869640511671,0.4407363580280625,25642.5575,40.1275,33964.34783186814,24.50154607137768
gemma2_9b,75,odds_mean_costse0,1e-05,0.2690149067903189,0.25602764257077115,6,5.072602352286171,5.072602352286171,0.34289858179031896,7388.3675,9.6575,8687.155218490276,14.950667805795115
gemma2_9b,75,odds_mean_costse1,2e-08,0.6186377333049784,0.61762843235085,925,0.16341555881531863,-0.05181617832425868,0.6397867271049784,1057449.69,817.885,1193564.4898875835,11.404059105378018
gemma2_9b,75,odds_mean_costse1,1e-07,0.5645714699690247,0.5461368764959281,412,3.375452980098124,2.3896028638684252,0.5987152857190248,341438.1575,404.7125,473679.91225276445,27.917957112396575
gemma2_9b,75,odds_mean_costse1,2e-07,0.5317641073889805,0.5108323305912362,201,4.097582620410474,3.4383249841565653,0.5707607603889805,194983.265,261.82,292048.7934659822,33.23606556083525
gemma2_9b,75,odds_mean_costse1,1e-06,0.4402524664136634,0.41896656680148936,42,5.080572365159512,4.361565629793814,0.4889837689136634,48731.3025,75.0725,67731.61110145286,28.05234999207822
gemma2_9b,75,odds_mean_costse1,2e-06,0.39024462648092784,0.3710867668951821,19,5.162636152734892,4.394107174583169,0.44308600648092783,26420.69,41.345,35060.90847503967,24.643452924760233
gemma2_9b,75,odds_mean_costse1,1e-05,0.2683138405904076,0.25602764257077115,6,4.798777935175605,4.798777935175605,0.34455776559040757,7624.3925,10.2125,8871.478813887126,14.05725403903324
gemma2_9b,75,odds_mean_costse2,2e-08,0.6186855092585621,0.61762843235085,925,0.17115094648228407,-0.04409741250385987,0.6398970191085621,1060575.4925,819.4475,1196625.6548335217,11.369483997269757
gemma2_9b,75,odds_mean_costse2,1e-07,0.5645514631389613,0.5461368764959281,412,3.371789643867875,2.385974463402367,0.5989461793889613,343947.1625,406.745,475913.855787349,27.729113511314797
gemma2_9b,75,odds_mean_costse2,2e-07,0.5326045383696179,0.5108323305912362,201,4.262104505637401,3.6018049402009273,0.5720133508696178,197044.0625,264.14,299412.40241847374,34.18974601305882
gemma2_9b,75,odds_mean_costse2,1e-06,0.4403314898952989,0.41896656680148936,42,5.09943388965747,4.380298095581414,0.4902351273952989,49903.6375,76.775,68801.24210810897,27.46695267276532
gemma2_9b,75,odds_mean_costse2,2e-06,0.3909076668463613,0.3710867668951821,19,5.3413114450340515,4.571476707110271,0.4455499918463613,27321.1625,42.5875,36210.82916797996,24.549746228514422
gemma2_9b,75,odds_mean_costse2,1e-05,0.2688589978137707,0.25602764257077115,6,5.011706983730365,5.011706983730365,0.3470436978137707,7818.47,10.6475,9164.435868844274,14.686838209213338
llama3.1_8b,71,odds_current_costse0,2e-08,0.6253168458668994,0.6286653668531254,960,-0.5326396462695977,-0.5511762966253585,0.6459444933168994,1031382.3725,626.145,1249226.1692694938,17.43829917499099
llama3.1_8b,71,odds_current_costse0,1e-07,0.5602274103271746,0.544383099705112,343,2.910507440558925,2.5098946915599547,0.5903568155771746,301294.0525,259.6775,466159.5596308639,35.366754521008936
llama3.1_8b,71,odds_current_costse0,2e-07,0.5194145858437091,0.49896323375342183,146,4.098769349485575,3.590313312718966,0.5544484808437091,175169.475,169.3525,269769.66146239237,35.06702197332899
llama3.1_8b,71,odds_current_costse0,1e-06,0.40052077122925317,0.3877124390198602,38,3.3035649415253574,2.267581738079638,0.44616447372925316,45643.7025,50.2075,57547.13018875519,20.68465907806666
llama3.1_8b,71,odds_current_costse0,2e-06,0.3546688840155039,0.3333823110107015,22,6.385033729074821,6.247351018665264,0.4049315390155039,25131.3275,27.885,36012.52108670553,30.215028713228463
llama3.1_8b,71,odds_current_costse0,1e-05,0.22858008026898008,0.20135597489021892,3,13.520386168626974,11.259429481271631,0.32356460526898007,9498.4525,8.235,13412.416279409783,29.181645557917456
llama3.1_8b,71,odds_current_costse1,2e-08,0.6253389490898501,0.6286653668531254,960,-0.5291237498776349,-0.5476610554527749,0.6461206547398501,1039085.2825,630.3725,1253486.6869985908,17.104402202464865
llama3.1_8b,71,odds_current_costse1,1e-07,0.5601234996638381,0.544383099705112,343,2.891419657820488,2.490881214247711,0.5907186274138381,305951.2775,263.33,468721.28471570084,34.72639551976558
llama3.1_8b,71,odds_current_costse1,2e-07,0.5212517769835001,0.49896323375342183,146,4.466971055645527,3.9567165885860853,0.5569757469835002,178619.85,172.0175,281613.2549567934,36.572641075646516
llama3.1_8b,71,odds_current_costse1,1e-06,0.4016047554260615,0.3877124390198602,38,3.5831495221874197,2.54436249556607,0.4493070779260615,47702.3225,52.335,59519.00777985444,19.853632848788962
llama3.1_8b,71,odds_current_costse1,2e-06,0.3560018831952914,0.3333823110107015,22,6.784874733159986,6.646674551530602,0.4089024331952914,26450.275,29.3725,37812.23946036333,30.048377516157178
llama3.1_8b,71,odds_current_costse1,1e-05,0.23180509304458624,0.20135597489021892,3,15.122033588011707,12.829177295961008,0.32986371804458625,9805.8625,8.855,14619.160930463597,32.92458748732688
llama3.1_8b,71,odds_current_costse2,2e-08,0.6253178021622179,0.6286653668531254,960,-0.5324875311112146,-0.5510242098150234,0.6462343714122178,1045828.4625,634.0725,1256236.9593942217,16.74910894165096
llama3.1_8b,71,odds_current_costse2,1e-07,0.5612184328278832,0.544383099705112,343,3.0925524932516746,2.691231074450031,0.5922311605778832,310127.2775,266.355,479430.4261957394,35.313392610300696
llama3.1_8b,71,odds_current_costse2,2e-07,0.5209124580472791,0.49896323375342183,146,4.398966258244231,3.8890439512091963,0.5572844580472791,181860.0,174.845,283059.9756994391,35.752131840389914
llama3.1_8b,71,odds_current_costse2,1e-06,0.40438524972850676,0.3877124390198602,38,4.300303273940747,3.2543242472996003,0.45380443972850676,49419.19,54.215,62805.86900408447,21.314375895688798
llama3.1_8b,71,odds_current_costse2,2e-06,0.3574063144004244,0.3333823110107015,22,7.20614219659416,7.067396813782427,0.4129729444004244,27783.315,30.8375,39657.10700766469,29.941145241305158
llama3.1_8b,71,odds_current_costse2,1e-05,0.22959883087104727,0.20135597489021892,3,14.026331225694497,11.755297759191205,0.33200425587104726,10240.5425,9.5025,15029.23178718224,31.862502055935416
llama3.1_8b,71,odds_mean_costse0,2e-08,0.6296839452026193,0.6286653668531254,960,0.1620223418052383,0.1433562348484117,0.6541375302526192,1222679.2525,734.35,1450533.9924172615,15.70833507579853
llama3.1_8b,71,odds_mean_costse0,1e-07,0.5625792175870891,0.544383099705112,343,3.34252071598728,2.9402262142676427,0.5985643193370891,359851.0175,313.1275,530248.2980758712,32.13537529383822
llama3.1_8b,71,odds_mean_costse0,2e-07,0.5216953767571079,0.49896323375342183,146,4.5558753563233125,4.04518664850717,0.5625881637571079,204463.935,201.735,307914.87065970595,33.59725220092907
llama3.1_8b,71,odds_mean_costse0,1e-06,0.4064971577836883,0.3877124390198602,38,4.845013178147184,3.7935715102910144,0.4572400527836883,50742.895,58.4375,65637.23074702326,22.691901497838163
llama3.1_8b,71,odds_mean_costse0,2e-06,0.3559219901793175,0.3333823110107015,22,6.7609103495273715,6.6227411824230185,0.4106686801793175,27373.345,32.0575,38612.75113497551,29.108016923442758
llama3.1_8b,71,odds_mean_costse0,1e-05,0.23067889447894463,0.20135597489021892,3,14.56272633812472,12.28100962645776,0.32721896947894463,9654.0075,8.88,14112.496532053434,31.592489832872282
llama3.1_8b,71,odds_mean_costse1,2e-08,0.6298312918583797,0.6286653668531254,960,0.18546035247504875,0.1667898776310351,0.6544211320583797,1229492.01,737.77,1457840.83995438,15.663495197563925
llama3.1_8b,71,odds_mean_costse1,1e-07,0.5631919957301098,0.544383099705112,343,3.455084486492404,3.052351793545639,0.5996915814801098,364995.8575,317.27,540452.6952552956,32.46479096055103
llama3.1_8b,71,odds_mean_costse1,2e-07,0.5227686313867723,0.49896323375342183,146,4.77097229274305,4.25923297369974,0.5644566028867724,208439.8575,205.335,316828.1367051731,34.210433559452035
llama3.1_8b,71,odds_mean_costse1,1e-06,0.40814242813415275,0.3877124390198602,38,5.269366431972034,4.213669123533288,0.46103190563415275,52889.4775,60.8025,70474.61381144877,24.95244082996595
llama3.1_8b,71,odds_mean_costse1,2e-06,0.35653008919453355,0.3333823110107015,22,6.943313253080494,6.804908021510423,0.41431017919453356,28890.045,33.8625,40263.17856734082,28.24698389949286
llama3.1_8b,71,odds_mean_costse1,1e-05,0.23162231563266222,0.20135597489021892,3,15.031260313454707,12.740211929649124,0.3323873156326622,10076.5,9.6525,15102.61598188231,33.279770788794714
llama3.1_8b,71,odds_mean_costse2,2e-08,0.6296976432583797,0.6286653668531254,960,0.16420125231672802,0.14553473930004254,0.6544211320583797,1236174.44,740.9125,1457840.83995438,15.205116627225001
llama3.1_8b,71,odds_mean_costse2,1e-07,0.5638000925976102,0.544383099705112,343,3.5667883339905737,3.163620797347737,0.6008085373476102,370084.4475,321.345,550563.7961863707,32.7808239365737
llama3.1_8b,71,odds_mean_costse2,2e-07,0.5232319172460065,0.49896323375342183,146,4.863821991457145,4.351629160906273,0.5657119237460065,212400.0325,208.8875,322930.6007027363,34.22734419166481
llama3.1_8b,71,odds_mean_costse2,1e-06,0.41058291545526576,0.3877124390198602,38,5.898824523975113,4.83681467432874,0.4654906954552658,54907.78,63.04,76592.73677672673,28.312027601180933
llama3.1_8b,71,odds_mean_costse2,2e-06,0.3598261405662155,0.3333823110107015,22,7.931983396283182,7.792298635250687,0.4205974055662155,30385.6325,35.6075,43430.279276721514,30.035834431563057
llama3.1_8b,71,odds_mean_costse2,1e-05,0.23243462662876874,0.20135597489021892,3,15.434680672125165,13.13559746753949,0.33710562662876875,10467.1,10.31,16006.520509296017,34.60727461710944
llama3.1_8b,72,odds_current_costse0,2e-08,0.6125670605789575,0.608383006510622,960,0.6877335532977924,0.6652296996451852,0.6330220468789575,1022749.315,666.15,1326852.9532913058,22.919166553985203
llama3.1_8b,72,odds_current_costse0,1e-07,0.5505524169646071,0.5401140493278689,343,1.932622869138098,1.7033415069718965,0.5803882292146071,298358.1225,271.2025,414619.88267317996,28.040565595553492
llama3.1_8b,72,odds_current_costse0,2e-07,0.5141454207031165,0.5020303603554253,154,2.4132126868012738,2.1634855274261175,0.5482754417031165,170650.105,171.415,228348.31783692457,25.26763209095758
llama3.1_8b,72,odds_current_costse0,1e-06,0.4059090204895822,0.38296732293520575,32,5.990510464063269,4.823616581066198,0.45162717798958224,45718.1575,48.035,65163.28092273508,29.840614449403503
llama3.1_8b,72,odds_current_costse0,2e-06,0.35276632330906843,0.3257413568175925,16,8.296449292009703,6.1574955743079665,0.4027355883090684,24984.6325,27.185,36317.67349498047,31.20530558364877
llama3.1_8b,72,odds_current_costse0,1e-05,0.22407072802271155,0.1915852597965504,3,16.956141751540994,12.917961270670267,0.31366187802271156,8959.115,8.2325,12465.275450443776,28.127420564292095
llama3.1_8b,72,odds_current_costse1,2e-08,0.6125216233331282,0.608383006510622,960,0.6802650268361663,0.6577628424099937,0.6331207904831282,1029958.3575,670.325,1330220.5444677111,22.572361268699336
llama3.1_8b,72,odds_current_costse1,1e-07,0.5509333024691738,0.5401140493278689,343,2.0031423279525287,1.7737023433833994,0.5812513709691738,303180.685,275.68,420613.5608936755,27.91942219936192
llama3.1_8b,72,odds_current_costse1,2e-07,0.5157261882814672,0.5020303603554253,154,2.728087583457233,2.477592624582017,0.5506023537814673,174380.8275,174.55,236973.2594069039,26.413289019849785
llama3.1_8b,72,odds_current_costse1,1e-06,0.4086933950354016,0.38296732293520575,32,6.71756323829969,5.542664927065054,0.4564637100354016,47770.315,50.2175,69365.05514901713,31.132016117661976
llama3.1_8b,72,odds_current_costse1,2e-06,0.35481067893582663,0.3257413568175925,16,8.924050173497708,6.77270076556358,0.4075501739358266,26369.7475,28.7125,38211.36799187393,30.989784229636008
llama3.1_8b,72,odds_current_costse1,1e-05,0.22625221459905223,0.1915852597965504,3,18.094792281679513,14.017297265663583,0.31990206459905224,9364.985,8.945,13469.520607439279,30.47276682714546
llama3.1_8b,72,odds_current_costse2,2e-08,0.6124162158683164,0.608383006510622,960,0.6629391870799959,0.6404408750039947,0.6331562714683164,1037002.78,674.295,1331430.6021079356,22.11364389866015
llama3.1_8b,72,odds_current_costse2,1e-07,0.5518713750833597,0.5401140493278689,343,2.1768227969855487,1.9469921455876784,0.5826627315833597,307913.565,279.4825,430414.08477026375,28.46108529084247
llama3.1_8b,72,odds_current_costse2,2e-07,0.5160104461247548,0.5020303603554253,154,2.784709227432373,2.5340762008026347,0.5515978026247548,177936.7825,178.01,241854.32402273826,26.428116090547537
llama3.1_8b,72,odds_current_costse2,1e-06,0.41031798497790767,0.38296732293520575,32,7.141774351157732,5.96220572226422,0.4599175049779077,49599.52,52.2475,73223.50897374726,32.26284741723746
llama3.1_8b,72,odds_current_costse2,2e-06,0.3562049582839812,0.3257413568175925,16,9.352082819329452,7.192279375966786,0.4118371732839812,27816.1075,30.2625,39897.549878154445,30.2811636680716
llama3.1_8b,72,odds_current_costse2,1e-05,0.2250356081194275,0.1915852597965504,3,17.45977136153321,13.404201907067751,0.3234681081194275,9843.25,9.625,14105.960772081195,30.219216123995174
llama3.1_8b,72,odds_mean_costse0,2e-08,0.614281457474435,0.608383006510622,960,0.9695292111532596,0.9469623757647395,0.638263777224435,1199115.9875,763.4225,1527444.788977593,21.495297495981003
llama3.1_8b,72,odds_mean_costse0,1e-07,0.5547606180311375,0.5401140493278689,343,2.711754808358565,2.4807209117504607,0.5904323505311375,356717.325,323.3475,493495.6257180023,27.71621339479945
llama3.1_8b,72,odds_mean_costse0,2e-07,0.5173123909504467,0.5020303603554253,154,3.0440451020137744,2.792779703743852,0.5578559614504467,202717.8525,205.2825,275323.98283833626,26.371160837437422
llama3.1_8b,72,odds_mean_costse0,1e-06,0.4125818949183042,0.38296732293520575,32,7.732923988428371,6.546847145802829,0.4635821499183042,51000.255,57.2675,77324.61472048791,34.043958467358536
llama3.1_8b,72,odds_mean_costse0,2e-06,0.35503942559659046,0.3257413568175925,16,8.994273574971391,6.841537190763952,0.4097758805965905,27368.2275,31.8425,39086.792957163336,29.980882468423907
llama3.1_8b,72,odds_mean_costse0,1e-05,0.2261686342973705,0.1915852597965504,3,18.05116663857394,13.97517789848175,0.3178715092973705,9170.2875,8.9975,13107.12263244742,30.035845721787645
llama3.1_8b,72,odds_mean_costse1,2e-08,0.6143877094694452,0.608383006510622,960,0.986993866456446,0.9644231276922797,0.6385090818694452,1206068.62,767.2125,1537123.5467264182,21.53730111229245
llama3.1_8b,72,odds_mean_costse1,1e-07,0.5545999775714794,0.5401140493278689,343,2.6820128566618746,2.45104585988433,0.5908151338214794,362151.5625,328.1025,497195.04740799416,27.16106799776278
llama3.1_8b,72,odds_mean_costse1,2e-07,0.5180501287530863,0.5020303603554253,154,3.1909959362456597,2.9393722090703376,0.5594261147530863,206879.93,209.2525,283721.419974605,27.08342922486532
llama3.1_8b,72,odds_mean_costse1,1e-06,0.41327298515416105,0.38296732293520575,32,7.913380699606771,6.7253171335330855,0.4664967701541611,53223.785,59.785,80586.36749415382,33.954356481124236
llama3.1_8b,72,odds_mean_costse1,2e-06,0.356573050888454,0.3257413568175925,16,9.465084314770179,7.303048988733989,0.414882415888454,29154.6825,33.805,41362.481398080825,29.51418407563734
llama3.1_8b,72,odds_mean_costse1,1e-05,0.22597841676194552,0.1915852597965504,3,17.951880537113432,13.879319878616062,0.32278909176194553,9681.0675,9.815,13984.775127575966,30.77423546904
llama3.1_8b,72,odds_mean_costse2,2e-08,0.6142489924194452,0.608383006510622,960,0.9641929255170162,0.9416272827960314,0.6385090818694452,1213004.4725,770.7475,1537123.5467264182,21.086078273713802
llama3.1_8b,72,odds_mean_costse2,1e-07,0.5557438927397974,0.5401140493278689,343,2.8938042680761003,2.662360879914352,0.5924889969897974,367451.0425,332.8,513372.15301106963,28.424040855196765
llama3.1_8b,72,odds_mean_costse2,2e-07,0.5180439197001774,0.5020303603554253,154,3.1897591479158587,2.9381384365587913,0.5602240512001774,210900.6575,213.0975,287988.91483763524,26.767786316045072
llama3.1_8b,72,odds_mean_costse2,1e-06,0.4136478277815757,0.38296732293520575,32,8.011259188179041,6.8221180368659615,0.4689381302815757,55290.3025,62.14,83318.49467461683,33.63982064735465
llama3.1_8b,72,odds_mean_costse2,2e-06,0.35889344633491055,0.3257413568175925,16,10.177427220542484,8.001322471948665,0.42010577633491053,30606.165,35.635,44186.08045478964,30.733469262303892
llama3.1_8b,72,odds_mean_costse2,1e-05,0.22777374528381622,0.1915852597965504,3,18.888971691086972,14.78405579967835,0.3289792452838162,10120.55,10.53,15121.039077976253,33.06974508953853
llama3.1_8b,73,odds_current_costse0,2e-08,0.627163660519728,0.6356460890295826,960,-1.3344577519236214,-1.340604759756192,0.647674363319728,1025535.14,637.455,1195440.813378761,14.212805140770147
llama3.1_8b,73,odds_current_costse0,1e-07,0.5581291982634021,0.547217333303049,271,1.9940642037941683,1.5757445650226787,0.5877063382634021,295771.4,268.17,442240.78652682394,33.1198277022646
llama3.1_8b,73,odds_current_costse0,2e-07,0.5222585877402822,0.5017264905075413,153,4.092288850838015,3.8499575697658086,0.5566867732402823,172140.9275,182.495,269610.457209027,36.15198413222511
llama3.1_8b,73,odds_current_costse0,1e-06,0.40869836142103844,0.38825167247440323,34,5.266349225574353,4.881152885467855,0.4533088464210384,44610.485,56.745,63673.973636887415,29.939216210378948
llama3.1_8b,73,odds_current_costse0,2e-06,0.3636571063679136,0.3298628448564095,15,10.244943326737777,7.40413178768697,0.4131873013679136,24765.0975,32.17,38435.900390621275,35.56779664762863
llama3.1_8b,73,odds_current_costse0,1e-05,0.229815048526123,0.19886043288882718,4,15.566000328783847,13.8653938336131,0.323255698526123,9344.065,9.54,13284.064191653444,29.659591634079863
llama3.1_8b,73,odds_current_costse1,2e-08,0.6271178354622295,0.6356460890295826,960,-1.3416669613074885,-1.3478135199957526,0.6477755002122295,1032883.2375,641.47,1197465.0996498927,13.744188636312826
llama3.1_8b,73,odds_current_costse1,1e-07,0.5590552356279996,0.547217333303049,271,2.1632908178357724,1.7442771110652378,0.5890617896279996,300065.54,272.0625,451089.90694814455,33.479881642642404
llama3.1_8b,73,odds_current_costse1,2e-07,0.52316240799433,0.5017264905075413,153,4.272430874659299,4.029680215284534,0.55828664749433,175621.1975,185.1125,278263.16764902393,36.886653385074396
llama3.1_8b,73,odds_current_costse1,1e-06,0.4104222085675295,0.38825167247440323,34,5.710351729286604,5.323530671113162,0.45698330606752946,46561.0975,58.9075,67544.51513346282,31.066057091388068
llama3.1_8b,73,odds_current_costse1,2e-06,0.36406397872258184,0.3298628448564095,15,10.368289244901234,7.524299306034165,0.41632971872258184,26132.87,33.7475,39785.024598609474,34.314807484338296
llama3.1_8b,73,odds_current_costse1,1e-05,0.23042422534552187,0.19886043288882718,4,15.872334178383495,14.167219840656653,0.3272220753455219,9679.785,10.2125,13879.807509230277,30.259947815826692
llama3.1_8b,73,odds_current_costse2,2e-08,0.6270800964345972,0.6356460890295826,960,-1.3476040744721416,-1.3537502632695573,0.6478892168845972,1040456.0225,645.2025,1199741.1741166795,13.276626246819834
llama3.1_8b,73,odds_current_costse2,1e-07,0.5597268998540738,0.547217333303049,271,2.2860325851734222,1.866515463893664,0.5901769746040737,304500.7475,275.54,458370.43829222413,33.56885129100055
llama3.1_8b,73,odds_current_costse2,2e-07,0.5226560265436884,0.5017264905075413,153,4.171503086268181,3.928987391082662,0.5584186675436884,178813.205,187.81,278977.1808012966,35.904003156673625
llama3.1_8b,73,odds_current_costse2,1e-06,0.4117867420388227,0.38825167247440323,34,6.061807645135412,5.673700520393786,0.4602762245388227,48489.4825,60.9525,71169.94127005232,31.86803075190405
llama3.1_8b,73,odds_current_costse2,2e-06,0.36572504136205924,0.3298628448564095,15,10.871850850998603,8.014885046045917,0.42056529636205925,27420.1275,35.22,41603.471890387416,34.09173260288527
llama3.1_8b,73,odds_current_costse2,1e-05,0.2318858359586821,0.19886043288882718,4,16.6073273552199,14.891397257088805,0.3323306109586821,10044.4775,10.8925,14647.101211447083,31.423444441347993
llama3.1_8b,73,odds_mean_costse0,2e-08,0.631387708528546,0.6356460890295826,960,-0.6699294740470715,-0.6761178829649247,0.655618561478546,1211542.6475,747.84,1354446.4034290146,10.550713233630294
llama3.1_8b,73,odds_mean_costse0,1e-07,0.564360680977585,0.547217333303049,271,3.1328224877412594,2.7098323325264113,0.599544831977585,351841.51,325.345,523918.9136774588,32.844281659851504
llama3.1_8b,73,odds_mean_costse0,2e-07,0.5266940226434885,0.5017264905075413,153,4.976323277387721,4.7319339265251115,0.5666427256434885,199743.515,215.7725,323484.06777732813,38.252441187460754
llama3.1_8b,73,odds_mean_costse0,1e-06,0.4197544227365281,0.38825167247440323,34,8.114002461689786,7.71838583425962,0.4696770752365281,49922.6525,67.065,81770.12831590603,38.94756737187487
llama3.1_8b,73,odds_mean_costse0,2e-06,0.36642925607038385,0.3298628448564095,15,11.085337977331715,8.22287099768906,0.42040465607038385,26987.7,37.285,41534.50469672181,35.023421617616975
llama3.1_8b,73,odds_mean_costse0,1e-05,0.22954858240646633,0.19886043288882718,4,15.432003778647784,13.733369103933258,0.32420043240646634,9465.185,10.16,13425.961676872275,29.50087876159484
llama3.1_8b,73,odds_mean_costse1,2e-08,0.6315027938211829,0.6356460890295826,960,-0.6518242273346083,-0.6580137642358569,0.6558773278211829,1218726.7,751.475,1359625.6920335484,10.36307219399556
llama3.1_8b,73,odds_mean_costse1,1e-07,0.5643321634105491,0.547217333303049,271,3.127611109135308,2.7046423279291627,0.6000503194105491,357181.56,329.7275,527617.2099871931,32.30289815438926
llama3.1_8b,73,odds_mean_costse1,2e-07,0.527194069504629,0.5017264905075413,153,5.075988507468481,4.831367131706137,0.567938552504629,203722.415,219.3625,330634.10506049375,38.38433123445436
llama3.1_8b,73,odds_mean_costse1,1e-06,0.4212817271442003,0.38825167247440323,34,8.507382456150191,8.110326351287284,0.4733646546442003,52082.9275,69.625,85928.15961804183,39.38782381525083
llama3.1_8b,73,odds_mean_costse1,2e-06,0.3661880511998117,0.3298628448564095,15,11.012215200901057,8.15163246212046,0.4233776161998117,28594.7825,39.26,42810.87636455148,33.20673406331568
llama3.1_8b,73,odds_mean_costse1,1e-05,0.2326724342437036,0.19886043288882718,4,17.002880293325617,15.281129452988228,0.3313871092437036,9871.4675,11.0325,14505.388795452804,31.94620537786247
llama3.1_8b,73,odds_mean_costse2,2e-08,0.6314371648828018,0.6356460890295826,960,-0.6621489881588789,-0.6683378818124018,0.6559507468828017,1225679.1,754.86,1361095.1973228494,9.94905408447554
llama3.1_8b,73,odds_mean_costse2,1e-07,0.5642175244821764,0.547217333303049,271,3.1066616761777035,2.683778817219051,0.6004420497321764,362245.2525,333.9675,530483.22545743,31.714098558415337
llama3.1_8b,73,odds_mean_costse2,2e-07,0.5271876271125963,0.5017264905075413,153,5.074704462843647,4.8300860763918685,0.5687073926125963,207598.8275,222.935,334876.36581431155,38.0073218976841
llama3.1_8b,73,odds_mean_costse2,1e-06,0.42101562211537336,0.38825167247440323,34,8.438843143201192,8.042037841113299,0.47515037461537335,54134.7525,72.035,87941.69714933899,38.44245192576784
llama3.1_8b,73,odds_mean_costse2,2e-06,0.3685802299049784,0.3298628448564095,15,11.737419249331564,8.858149322125083,0.4285138249049784,29966.7975,41.1225,45015.988773037294,33.43076911830744
llama3.1_8b,73,odds_mean_costse2,1e-05,0.2349287842527366,0.19886043288882718,4,18.137520289958044,16.399072703670598,0.3375490092527366,10262.0225,11.755,15430.896108828641,33.49691147146873
llama3.1_8b,74,odds_current_costse0,2e-08,0.637874058771091,0.6380599684865631,959,-0.029136715144976167,-0.07226704667971497,0.6575964385210911,986118.9875,619.935,1207622.8114717114,18.342136457472847
llama3.1_8b,74,odds_current_costse0,1e-07,0.569036425769839,0.5547454434405421,301,2.5761333415672563,2.1171368815258442,0.5977616810198391,287252.5525,271.1475,441031.2857547053,34.867987424419276
llama3.1_8b,74,odds_current_costse0,2e-07,0.531758534116927,0.505755268014513,132,5.141472120398716,3.8323335161698218,0.565353308116927,167973.87,185.135,278707.8298919502,39.73119805599996
llama3.1_8b,74,odds_current_costse0,1e-06,0.41392140322506354,0.38630512485813306,34,7.148825265280211,6.877244093997332,0.45918385572506354,45262.4525,59.375,72401.66058790768,37.484234294538254
llama3.1_8b,74,odds_current_costse0,2e-06,0.35699482416266415,0.3329246943819516,22,7.229902193166187,6.631037075456536,0.40686850916266415,24936.8425,33.8725,37001.275696949524,32.605452027547656
llama3.1_8b,74,odds_current_costse0,1e-05,0.23193781691035725,0.20365025473178394,3,13.890266042548896,9.882286748037169,0.32111546691035725,8917.765,9.4,12386.704429891339,28.005345970153016
llama3.1_8b,74,odds_current_costse1,2e-08,0.637951039640569,0.6380599684865631,959,-0.017071882170023672,-0.060207418823824396,0.657811421890569,993019.1125,624.0125,1212760.146520782,18.119084359028815
llama3.1_8b,74,odds_current_costse1,1e-07,0.5702629151616624,0.5547454434405421,301,2.7972238266403084,2.3372380550827425,0.5993987591616624,291358.44,274.1175,452646.66668646183,35.6322576872487
llama3.1_8b,74,odds_current_costse1,2e-07,0.5322898088049073,0.505755268014513,132,5.246517924482178,3.9360713728319223,0.5664965583049073,171033.7475,187.4075,282964.73542666563,39.55651496922101
llama3.1_8b,74,odds_current_costse1,1e-06,0.4161837179618444,0.38630512485813306,34,7.734454238649813,7.461388722558383,0.46322779046184437,47044.0725,61.405,77537.92410027955,39.32766056625652
llama3.1_8b,74,odds_current_costse1,2e-06,0.3586517006424258,0.3329246943819516,22,7.727575242874173,7.125930685629481,0.4109136206424258,26130.96,35.3125,38814.75415529955,32.67776501829982
llama3.1_8b,74,odds_current_costse1,1e-05,0.2334428735695761,0.20365025473178394,3,14.629305952516637,10.595318670141733,0.3256319235695761,9218.905,9.99,13146.154282879705,29.87375013538506
llama3.1_8b,74,odds_current_costse2,2e-08,0.637819253490569,0.6380599684865631,959,-0.03772607715307013,-0.08085270298777886,0.657811421890569,999608.42,627.735,1212760.146520782,17.57575289163985
llama3.1_8b,74,odds_current_costse2,1e-07,0.571412226675276,0.5547454434405421,301,3.004402006687284,2.5434891768741417,0.600910161925276,294979.3525,276.6875,463370.3568953658,36.340478386145534
llama3.1_8b,74,odds_current_costse2,2e-07,0.5323720181226775,0.505755268014513,132,5.2627726870065485,3.952123743886076,0.5671355156226775,173817.4875,189.495,285363.55112059216,39.089106924329585
llama3.1_8b,74,odds_current_costse2,1e-06,0.4176336108008423,0.38630512485813306,34,8.109777460036119,7.835760643547122,0.46633280830084234,48699.1975,63.315,81509.69567704372,40.25349120066022
llama3.1_8b,74,odds_current_costse2,2e-06,0.36246636875056715,0.3329246943819516,22,8.873380337093147,8.26533660677651,0.41739735875056716,27465.495,36.7575,41721.50207745824,34.16944828829793
llama3.1_8b,74,odds_current_costse2,1e-05,0.2334498457458638,0.20365025473178394,3,14.63272955554472,10.598621791143339,0.3293660457458638,9591.62,10.625,13774.053264714015,30.36457885224283
llama3.1_8b,74,odds_mean_costse0,2e-08,0.6419034637496662,0.6380599684865631,959,0.6023721049636834,0.5589693221978215,0.6654182152496663,1175737.575,749.1775,1432016.217011858,17.896350541799478
llama3.1_8b,74,odds_mean_costse0,1e-07,0.575680928264573,0.5547454434405421,301,3.773890362071036,3.309534309944296,0.6102013937645729,345204.655,332.145,542433.1864719015,36.35996771412843
