split,price,method,predicted,correct,brier
8,1.75e-06,selected_map_proxy_tuned,0.7036499381065369,0.5401570048309179,0.2351575642824173
8,1.75e-06,selected_map_observed_tuned,0.6862947940826416,0.5214371980676329,0.23448650538921356
8,2e-06,selected_map_frozen,0.7084861993789673,0.5446859903381642,0.2350914031267166
8,2e-06,selected_map_proxy_tuned,0.7036499381065369,0.5401570048309179,0.2351575642824173
8,2e-06,selected_map_observed_tuned,0.6862947940826416,0.5214371980676329,0.23448650538921356
8,2.25e-06,selected_map_frozen,0.7032415270805359,0.5401570048309179,0.2348773181438446
8,2.25e-06,selected_map_proxy_tuned,0.6928296685218811,0.5310990338164251,0.23345033824443817
8,2.25e-06,selected_map_observed_tuned,0.6862947940826416,0.5214371980676329,0.23448650538921356
8,2.5e-06,selected_map_frozen,0.7032415270805359,0.5401570048309179,0.2348773181438446
8,2.5e-06,selected_map_proxy_tuned,0.6910586953163147,0.527475845410628,0.23466439545154572
8,2.5e-06,selected_map_observed_tuned,0.6874049305915833,0.523852657004831,0.23234160244464874
8,2.75e-06,selected_map_frozen,0.6910586953163147,0.527475845410628,0.23466439545154572
8,2.75e-06,selected_map_proxy_tuned,0.6867778301239014,0.5223429951690821,0.23457272350788116
8,2.75e-06,selected_map_observed_tuned,0.6824928522109985,0.5205314009661836,0.23310969769954681
8,3e-06,selected_map_frozen,0.6880690455436707,0.5253623188405797,0.2345561683177948
8,3e-06,selected_map_proxy_tuned,0.6867778301239014,0.5223429951690821,0.23457272350788116
8,3e-06,selected_map_observed_tuned,0.6824928522109985,0.5205314009661836,0.23310969769954681
8,3.25e-06,selected_map_frozen,0.6880690455436707,0.5253623188405797,0.2345561683177948
8,3.25e-06,selected_map_proxy_tuned,0.6864886283874512,0.5217391304347826,0.23460230231285095
8,3.25e-06,selected_map_observed_tuned,0.6824928522109985,0.5205314009661836,0.23310969769954681
8,3.5e-06,selected_map_frozen,0.6880690455436707,0.5253623188405797,0.2345561683177948
8,3.5e-06,selected_map_proxy_tuned,0.6864886283874512,0.5217391304347826,0.23460230231285095
8,3.5e-06,selected_map_observed_tuned,0.6652187705039978,0.5217391304347826,0.22632543742656708
8,3.75e-06,selected_map_frozen,0.6867778301239014,0.5223429951690821,0.23457272350788116
8,3.75e-06,selected_map_proxy_tuned,0.6805779933929443,0.518719806763285,0.23174898326396942
8,3.75e-06,selected_map_observed_tuned,0.6637333631515503,0.5196256038647343,0.22660042345523834
8,4e-06,selected_map_frozen,0.6867778301239014,0.5223429951690821,0.23457272350788116
8,4e-06,selected_map_proxy_tuned,0.6780234575271606,0.5172101449275363,0.23178721964359283
8,4e-06,selected_map_observed_tuned,0.6608794331550598,0.5196256038647343,0.22525514662265778
8,4.25e-06,selected_map_frozen,0.6780234575271606,0.5172101449275363,0.23178721964359283
8,4.25e-06,selected_map_proxy_tuned,0.6778411269187927,0.5169082125603864,0.23213094472885132
8,4.25e-06,selected_map_observed_tuned,0.6592395305633545,0.5184178743961353,0.22533845901489258
8,4.5e-06,selected_map_frozen,0.6780234575271606,0.5172101449275363,0.23178721964359283
8,4.5e-06,selected_map_proxy_tuned,0.6778411269187927,0.5169082125603864,0.23213094472885132
8,4.5e-06,selected_map_observed_tuned,0.6583788394927979,0.5178140096618358,0.22574205696582794
8,4.75e-06,selected_map_frozen,0.6780234575271606,0.5172101449275363,0.23178721964359283
8,4.75e-06,selected_map_proxy_tuned,0.6778411269187927,0.5169082125603864,0.23213094472885132
8,4.75e-06,selected_map_observed_tuned,0.6580829620361328,0.5163043478260869,0.22514723241329193
8,5e-06,selected_map_frozen,0.6780234575271606,0.5172101449275363,0.23178721964359283
8,5e-06,selected_map_proxy_tuned,0.6778411269187927,0.5169082125603864,0.23213094472885132
8,5e-06,selected_map_observed_tuned,0.6581857204437256,0.5060386473429952,0.23202231526374817
8,5.25e-06,selected_map_frozen,0.6780234575271606,0.5172101449275363,0.23178721964359283
8,5.25e-06,selected_map_proxy_tuned,0.6778411269187927,0.5169082125603864,0.23213094472885132
8,5.25e-06,selected_map_observed_tuned,0.6581857204437256,0.5060386473429952,0.23202231526374817
8,5.5e-06,selected_map_frozen,0.6780234575271606,0.5172101449275363,0.23178721964359283
8,5.5e-06,selected_map_proxy_tuned,0.6778411269187927,0.5169082125603864,0.23213094472885132
8,5.5e-06,selected_map_observed_tuned,0.6581857204437256,0.5060386473429952,0.23202231526374817
8,5.75e-06,selected_map_frozen,0.6780234575271606,0.5172101449275363,0.23178721964359283
8,5.75e-06,selected_map_proxy_tuned,0.6631245613098145,0.5069444444444444,0.23212558031082153
8,5.75e-06,selected_map_observed_tuned,0.6355284452438354,0.5045289855072463,0.22664836049079895
8,6e-06,selected_map_frozen,0.6778411269187927,0.5169082125603864,0.23213094472885132
8,6e-06,selected_map_proxy_tuned,0.6560540199279785,0.5045289855072463,0.23166503012180328
8,6e-06,selected_map_observed_tuned,0.65317302942276,0.5153985507246377,0.22557386755943298
8,6.25e-06,selected_map_frozen,0.6778411269187927,0.5169082125603864,0.23213094472885132
8,6.25e-06,selected_map_proxy_tuned,0.6560540199279785,0.5045289855072463,0.23166503012180328
8,6.25e-06,selected_map_observed_tuned,0.6405390501022339,0.5054347826086957,0.22642730176448822
8,6.5e-06,selected_map_frozen,0.6778411269187927,0.5169082125603864,0.23213094472885132
8,6.5e-06,selected_map_proxy_tuned,0.6560540199279785,0.5045289855072463,0.23166503012180328
8,6.5e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,6.75e-06,selected_map_frozen,0.6631245613098145,0.5069444444444444,0.23212558031082153
8,6.75e-06,selected_map_proxy_tuned,0.6560540199279785,0.5045289855072463,0.23166503012180328
8,6.75e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,7e-06,selected_map_frozen,0.6631245613098145,0.5069444444444444,0.23212558031082153
8,7e-06,selected_map_proxy_tuned,0.6560540199279785,0.5045289855072463,0.23166503012180328
8,7e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,7.25e-06,selected_map_frozen,0.6631245613098145,0.5069444444444444,0.23212558031082153
8,7.25e-06,selected_map_proxy_tuned,0.6560540199279785,0.5045289855072463,0.23166503012180328
8,7.25e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,7.5e-06,selected_map_frozen,0.6549191474914551,0.5042270531400966,0.23160822689533234
8,7.5e-06,selected_map_proxy_tuned,0.6549191474914551,0.5042270531400966,0.23160822689533234
8,7.5e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,7.75e-06,selected_map_frozen,0.6549191474914551,0.5042270531400966,0.23160822689533234
8,7.75e-06,selected_map_proxy_tuned,0.6549191474914551,0.5042270531400966,0.23160822689533234
8,7.75e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,8e-06,selected_map_frozen,0.6549191474914551,0.5042270531400966,0.23160822689533234
8,8e-06,selected_map_proxy_tuned,0.647610604763031,0.5048309178743962,0.22902017831802368
8,8e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,8.25e-06,selected_map_frozen,0.6549191474914551,0.5042270531400966,0.23160822689533234
8,8.25e-06,selected_map_proxy_tuned,0.647610604763031,0.5048309178743962,0.22902017831802368
8,8.25e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,8.5e-06,selected_map_frozen,0.6549191474914551,0.5042270531400966,0.23160822689533234
8,8.5e-06,selected_map_proxy_tuned,0.647610604763031,0.5048309178743962,0.22902017831802368
8,8.5e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,8.75e-06,selected_map_frozen,0.647610604763031,0.5048309178743962,0.22902017831802368
8,8.75e-06,selected_map_proxy_tuned,0.647610604763031,0.5048309178743962,0.22902017831802368
8,8.75e-06,selected_map_observed_tuned,0.6354132890701294,0.5048309178743962,0.22644294798374176
8,9e-06,selected_map_frozen,0.647610604763031,0.5048309178743962,0.22902017831802368
8,9e-06,selected_map_proxy_tuned,0.647610604763031,0.5048309178743962,0.22902017831802368
8,9e-06,selected_map_observed_tuned,0.6188610792160034,0.4963768115942029,0.22297310829162598
8,9.25e-06,selected_map_frozen,0.647610604763031,0.5048309178743962,0.22902017831802368
8,9.25e-06,selected_map_proxy_tuned,0.64350426197052,0.5030193236714976,0.22967854142189026
8,9.25e-06,selected_map_observed_tuned,0.6188067197799683,0.4963768115942029,0.22296258807182312
8,9.5e-06,selected_map_frozen,0.647610604763031,0.5048309178743962,0.22902017831802368
8,9.5e-06,selected_map_proxy_tuned,0.64350426197052,0.5030193236714976,0.22967854142189026
8,9.5e-06,selected_map_observed_tuned,0.6183176636695862,0.49667874396135264,0.222403883934021
8,9.75e-06,selected_map_frozen,0.647610604763031,0.5048309178743962,0.22902017831802368
8,9.75e-06,selected_map_proxy_tuned,0.64350426197052,0.5030193236714976,0.22967854142189026
8,9.75e-06,selected_map_observed_tuned,0.6183176636695862,0.49667874396135264,0.222403883934021
8,1e-05,selected_map_frozen,0.6447703838348389,0.501207729468599,0.2300432324409485
8,1e-05,selected_map_proxy_tuned,0.6417021155357361,0.5030193236714976,0.229252427816391
8,1e-05,selected_map_observed_tuned,0.6183176636695862,0.49667874396135264,0.222403883934021
9,1e-06,selected_map_frozen,0.705426037311554,0.5413647342995169,0.2726954519748688
9,1e-06,selected_map_proxy_tuned,0.7055082321166992,0.5416666666666666,0.27266427874565125
9,1e-06,selected_map_observed_tuned,0.6609488129615784,0.5063405797101449,0.25644180178642273
9,1.25e-06,selected_map_frozen,0.7052897810935974,0.5422705314009661,0.27228453755378723
9,1.25e-06,selected_map_proxy_tuned,0.7010124921798706,0.5398550724637681,0.2704833745956421
9,1.25e-06,selected_map_observed_tuned,0.6559389233589172,0.5108695652173914,0.25194066762924194
9,1.5e-06,selected_map_frozen,0.6971182823181152,0.5344202898550725,0.27078989148139954
9,1.5e-06,selected_map_proxy_tuned,0.6971182823181152,0.5344202898550725,0.27078989148139954
9,1.5e-06,selected_map_observed_tuned,0.6679314374923706,0.5093599033816425,0.25995951890945435
9,1.75e-06,selected_map_frozen,0.6971182823181152,0.5344202898550725,0.27078989148139954
9,1.75e-06,selected_map_proxy_tuned,0.6971182823181152,0.5344202898550725,0.27078989148139954
9,1.75e-06,selected_map_observed_tuned,0.664314329624176,0.5090579710144928,0.2572329640388489
9,2e-06,selected_map_frozen,0.6829347610473633,0.517512077294686,0.2666592001914978
9,2e-06,selected_map_proxy_tuned,0.6797428727149963,0.5126811594202898,0.266343355178833
9,2e-06,selected_map_observed_tuned,0.6579526662826538,0.5051328502415459,0.2553473711013794
9,2.25e-06,selected_map_frozen,0.6827659606933594,0.5166062801932367,0.2671072483062744
9,2.25e-06,selected_map_proxy_tuned,0.6769319176673889,0.5138888888888888,0.26484814286231995
9,2.25e-06,selected_map_observed_tuned,0.6546955704689026,0.5063405797101449,0.2531634271144867
9,2.5e-06,selected_map_frozen,0.676730215549469,0.5135869565217391,0.2648034393787384
9,2.5e-06,selected_map_proxy_tuned,0.676730215549469,0.5135869565217391,0.2648034393787384
9,2.5e-06,selected_map_observed_tuned,0.6522806286811829,0.5084541062801933,0.25074100494384766
9,2.75e-06,selected_map_frozen,0.676730215549469,0.5135869565217391,0.2648034393787384
9,2.75e-06,selected_map_proxy_tuned,0.676730215549469,0.5135869565217391,0.2648034393787384
9,2.75e-06,selected_map_observed_tuned,0.6384228467941284,0.5009057971014492,0.24564018845558167
9,3e-06,selected_map_frozen,0.676730215549469,0.5135869565217391,0.2648034393787384
9,3e-06,selected_map_proxy_tuned,0.676730215549469,0.5135869565217391,0.2648034393787384
9,3e-06,selected_map_observed_tuned,0.65179044008255,0.5081521739130435,0.25104936957359314
9,3.25e-06,selected_map_frozen,0.676730215549469,0.5135869565217391,0.2648034393787384
9,3.25e-06,selected_map_proxy_tuned,0.6662348508834839,0.5048309178743962,0.2608422040939331
9,3.25e-06,selected_map_observed_tuned,0.6502871513366699,0.5060386473429952,0.25106698274612427
9,3.5e-06,selected_map_frozen,0.6592890620231628,0.5003019323671497,0.2583578824996948
9,3.5e-06,selected_map_proxy_tuned,0.6615731716156006,0.5036231884057971,0.2589033544063568
9,3.5e-06,selected_map_observed_tuned,0.6483869552612305,0.5039251207729468,0.2513745129108429
9,3.75e-06,selected_map_frozen,0.6584995985031128,0.5006038647342995,0.25758033990859985
9,3.75e-06,selected_map_proxy_tuned,0.659004271030426,0.5009057971014492,0.25777509808540344
9,3.75e-06,selected_map_observed_tuned,0.6384166479110718,0.5009057971014492,0.24563045799732208
9,4e-06,selected_map_frozen,0.6584995985031128,0.5006038647342995,0.25758033990859985
9,4e-06,selected_map_proxy_tuned,0.6587717533111572,0.5009057971014492,0.25774574279785156
9,4e-06,selected_map_observed_tuned,0.6384166479110718,0.5009057971014492,0.24563045799732208
9,4.25e-06,selected_map_frozen,0.6584995985031128,0.5006038647342995,0.25758033990859985
9,4.25e-06,selected_map_proxy_tuned,0.6586520671844482,0.5009057971014492,0.2576046288013458
9,4.25e-06,selected_map_observed_tuned,0.6351016163825989,0.4975845410628019,0.24289394915103912
9,4.5e-06,selected_map_frozen,0.6501877903938293,0.5003019323671497,0.25287264585494995
9,4.5e-06,selected_map_proxy_tuned,0.6501877903938293,0.5003019323671497,0.25287264585494995
9,4.5e-06,selected_map_observed_tuned,0.635095477104187,0.4975845410628019,0.24288420379161835
9,4.75e-06,selected_map_frozen,0.6501877903938293,0.5003019323671497,0.25287264585494995
9,4.75e-06,selected_map_proxy_tuned,0.6501877903938293,0.5003019323671497,0.25287264585494995
9,4.75e-06,selected_map_observed_tuned,0.635095477104187,0.4975845410628019,0.24288420379161835
9,5e-06,selected_map_frozen,0.6485476493835449,0.5015096618357487,0.2510702908039093
9,5e-06,selected_map_proxy_tuned,0.6501877903938293,0.5003019323671497,0.25287264585494995
9,5e-06,selected_map_observed_tuned,0.635095477104187,0.4975845410628019,0.24288420379161835
9,5.25e-06,selected_map_frozen,0.6485476493835449,0.5015096618357487,0.2510702908039093
9,5.25e-06,selected_map_proxy_tuned,0.6485476493835449,0.5015096618357487,0.2510702908039093
9,5.25e-06,selected_map_observed_tuned,0.635095477104187,0.4975845410628019,0.24288420379161835
9,5.5e-06,selected_map_frozen,0.6485476493835449,0.5015096618357487,0.2510702908039093
9,5.5e-06,selected_map_proxy_tuned,0.641248345375061,0.5006038647342995,0.2471194863319397
9,5.5e-06,selected_map_observed_tuned,0.6208645105361938,0.4906400966183575,0.23758815228939056
9,5.75e-06,selected_map_frozen,0.6485476493835449,0.5015096618357487,0.2510702908039093
9,5.75e-06,selected_map_proxy_tuned,0.641248345375061,0.5006038647342995,0.2471194863319397
9,5.75e-06,selected_map_observed_tuned,0.6208066940307617,0.49033816425120774,0.23778404295444489
9,6e-06,selected_map_frozen,0.6485476493835449,0.5015096618357487,0.2510702908039093
9,6e-06,selected_map_proxy_tuned,0.641248345375061,0.5006038647342995,0.2471194863319397
9,6e-06,selected_map_observed_tuned,0.6208066940307617,0.49033816425120774,0.23778404295444489
9,6.25e-06,selected_map_frozen,0.641248345375061,0.5006038647342995,0.2471194863319397
9,6.25e-06,selected_map_proxy_tuned,0.641248345375061,0.5006038647342995,0.2471194863319397
9,6.25e-06,selected_map_observed_tuned,0.6206884980201721,0.4906400966183575,0.2377888411283493
9,6.5e-06,selected_map_frozen,0.641248345375061,0.5006038647342995,0.2471194863319397
9,6.5e-06,selected_map_proxy_tuned,0.641248345375061,0.5006038647342995,0.2471194863319397
9,6.5e-06,selected_map_observed_tuned,0.6206526160240173,0.4906400966183575,0.23777438700199127
9,6.75e-06,selected_map_frozen,0.641248345375061,0.5006038647342995,0.2471194863319397
9,6.75e-06,selected_map_proxy_tuned,0.641248345375061,0.5006038647342995,0.2471194863319397
9,6.75e-06,selected_map_observed_tuned,0.6206526160240173,0.4906400966183575,0.23777438700199127
9,7e-06,selected_map_frozen,0.631807267665863,0.49577294685990336,0.24161726236343384
9,7e-06,selected_map_proxy_tuned,0.641248345375061,0.5006038647342995,0.2471194863319397
9,7e-06,selected_map_observed_tuned,0.6204878091812134,0.4906400966183575,0.23771435022354126
9,7.25e-06,selected_map_frozen,0.6295154094696045,0.4948671497584541,0.240340456366539
9,7.25e-06,selected_map_proxy_tuned,0.641248345375061,0.5006038647342995,0.2471194863319397
9,7.25e-06,selected_map_observed_tuned,0.6204878091812134,0.4906400966183575,0.23771435022354126
9,7.5e-06,selected_map_frozen,0.6295093894004822,0.4948671497584541,0.24033072590827942
9,7.5e-06,selected_map_proxy_tuned,0.6306329369544983,0.4960748792270531,0.2411147654056549
9,7.5e-06,selected_map_observed_tuned,0.6204878091812134,0.4906400966183575,0.23771435022354126
9,7.75e-06,selected_map_frozen,0.6295093894004822,0.4948671497584541,0.24033072590827942
9,7.75e-06,selected_map_proxy_tuned,0.6295093894004822,0.4948671497584541,0.24033072590827942
9,7.75e-06,selected_map_observed_tuned,0.6218822002410889,0.4897342995169082,0.23767484724521637
9,8e-06,selected_map_frozen,0.6257986426353455,0.49335748792270534,0.23877094686031342
9,8e-06,selected_map_proxy_tuned,0.6257986426353455,0.49335748792270534,0.23877094686031342
9,8e-06,selected_map_observed_tuned,0.6218500733375549,0.4897342995169082,0.2376360297203064
9,8.25e-06,selected_map_frozen,0.6257986426353455,0.49335748792270534,0.23877094686031342
9,8.25e-06,selected_map_proxy_tuned,0.6257986426353455,0.49335748792270534,0.23877094686031342
9,8.25e-06,selected_map_observed_tuned,0.6217172741889954,0.49033816425120774,0.23757874965667725
9,8.5e-06,selected_map_frozen,0.6204817295074463,0.4906400966183575,0.23770461976528168
9,8.5e-06,selected_map_proxy_tuned,0.6141448020935059,0.4852053140096618,0.2347620129585266
9,8.5e-06,selected_map_observed_tuned,0.6215353012084961,0.49033816425120774,0.23765453696250916
9,8.75e-06,selected_map_frozen,0.6141448020935059,0.4852053140096618,0.2347620129585266
9,8.75e-06,selected_map_proxy_tuned,0.6141448020935059,0.4852053140096618,0.2347620129585266
9,8.75e-06,selected_map_observed_tuned,0.6213820576667786,0.490036231884058,0.23775723576545715
9,9e-06,selected_map_frozen,0.614138662815094,0.4852053140096618,0.23475228250026703
9,9e-06,selected_map_proxy_tuned,0.614138662815094,0.4852053140096618,0.23475228250026703
9,9e-06,selected_map_observed_tuned,0.6212838292121887,0.490036231884058,0.2379017472267151
9,9.25e-06,selected_map_frozen,0.614138662815094,0.4852053140096618,0.23475228250026703
9,9.25e-06,selected_map_proxy_tuned,0.614138662815094,0.4852053140096618,0.23475228250026703
9,9.25e-06,selected_map_observed_tuned,0.6211833357810974,0.49033816425120774,0.23785129189491272
9,9.5e-06,selected_map_frozen,0.614138662815094,0.4852053140096618,0.23475228250026703
9,9.5e-06,selected_map_proxy_tuned,0.614138662815094,0.4852053140096618,0.23475228250026703
9,9.5e-06,selected_map_observed_tuned,0.621138870716095,0.49033816425120774,0.23782311379909515
9,9.75e-06,selected_map_frozen,0.614138662815094,0.4852053140096618,0.23475228250026703
9,9.75e-06,selected_map_proxy_tuned,0.614138662815094,0.4852053140096618,0.23475228250026703
9,9.75e-06,selected_map_observed_tuned,0.6211057901382446,0.49033816425120774,0.2378290891647339
9,1e-05,selected_map_frozen,0.6141129732131958,0.4852053140096618,0.2347097545862198
9,1e-05,selected_map_proxy_tuned,0.6141129732131958,0.4852053140096618,0.2347097545862198
9,1e-05,selected_map_observed_tuned,0.621066153049469,0.49033816425120774,0.237819105386734
