variant,split,utility_divisor,reservation_divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_accuracy,adaptive_chars,adaptive_opens,fixed_accuracy,fixed_chars,fixed_n
local_exp_equal,60,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.23010441071428572,0.29018172023809524,-0.06007730952380952,-20.703340470418276,-0.056071523809523814,0.24404761904761904,6971.604166666667,14.87202380952381,0.33630952380952384,23063.901785714286,49
local_exp_equal,60,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.23088924603174601,0.30262357638888887,-0.07173433035714286,-23.704144671451534,-0.060666096230158735,0.24404761904761904,7895.023809523809,17.172619047619047,0.3482142857142857,27354.425595238095,58
local_exp_equal,60,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.23766341411564632,0.31097343112244896,-0.07331001700680265,-23.574366704638532,-0.056183069727891166,0.25,8635.610119047618,19.18452380952381,0.35714285714285715,32318.598214285714,68
local_exp_equal,60,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.23520744047619044,0.31743888764880956,-0.08223144717261913,-25.9046545247455,-0.06357489955357143,0.24702380952380953,9453.095238095239,20.845238095238095,0.3630952380952381,36525.080357142855,77
local_exp_equal,60,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.2446307043650794,0.32331474537037036,-0.07868404100529097,-24.336669493732852,-0.05799063492063492,0.25595238095238093,10189.50892857143,22.297619047619047,0.36904761904761907,41159.58630952381,86
local_exp_equal,60,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.2508962470238095,0.32899711011904764,-0.07810086309523812,-23.739072682728825,-0.05479629166666666,0.2619047619047619,11008.514880952382,24.25,0.375,46002.88988095238,96
global_exp_equal_decay05,60,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.11203479166666666,0.23337648809523812,-0.12134169642857145,-51.99396795235575,-0.1267419642857143,0.3273809523809524,21534.616071428572,50.913690476190474,0.2857142857142857,5233.7797619047615,11
global_exp_equal_decay05,60,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.15279708333333333,0.261764375,-0.10896729166666666,-41.62800673952163,-0.10375721726190476,0.3244047619047619,34321.53571428572,88.46130952380952,0.3125,10147.125,21
global_exp_equal_decay05,60,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.19185906746031747,0.2605530555555556,-0.0686939880952381,-26.364683365070366,-0.0731263988095238,0.33035714285714285,41549.42261904762,106.86607142857143,0.30952380952380953,14691.22619047619,31
global_exp_equal_decay05,60,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.21617668154761902,0.2772736681547619,-0.061096986607142884,-22.03490400431434,-0.05845527529761905,0.33630952380952384,48053.13690476191,123.66369047619048,0.3244047619047619,18852.4375,40
global_exp_equal_decay05,60,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.2319783869047619,0.29018172023809524,-0.05820333333333333,-20.05754645247029,-0.05419754761904762,0.3392857142857143,53653.66369047619,136.4375,0.33630952380952384,23063.901785714286,49
global_exp_equal_decay05,60,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.2400875992063492,0.30262357638888887,-0.06253597718253967,-20.664608464668103,-0.051467743055555557,0.3392857142857143,59518.869047619046,149.6220238095238,0.3482142857142857,27354.425595238095,58
global_exp_equal_decay05,60,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.25180653911564627,0.31097343112244896,-0.059166892006802696,-19.026349548011748,-0.04203994472789115,0.34226190476190477,63318.755952380954,156.59821428571428,0.35714285714285715,32318.598214285714,68
global_exp_equal_decay05,60,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.25075957589285713,0.31743888764880956,-0.06667931175595243,-21.005401149754967,-0.048022764136904754,0.3333333333333333,66059.00595238095,161.85416666666666,0.3630952380952381,36525.080357142855,77
global_exp_equal_decay05,60,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.25160565145502645,0.32331474537037036,-0.07170909391534391,-22.17934534139425,-0.051015687830687835,0.3273809523809524,68197.77083333333,165.8720238095238,0.36904761904761907,41159.58630952381,86
global_exp_equal_decay05,60,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.2568612648809524,0.32899711011904764,-0.07213584523809524,-21.92598142032095,-0.04883127380952381,0.3273809523809524,70519.6875,169.63988095238096,0.375,46002.88988095238,96
global_exp_equal_no_decay,60,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,-0.2971482440476191,0.23337648809523812,-0.5305247321428572,-227.32569869093092,-0.535925,0.33035714285714285,62750.53869047619,156.09821428571428,0.2857142857142857,5233.7797619047615,11
global_exp_equal_no_decay,60,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,-0.07077117559523809,0.261764375,-0.3325355505952381,-127.03621361586661,-0.3273254761904762,0.33035714285714285,80225.66369047618,178.98809523809524,0.3125,10147.125,21
global_exp_equal_no_decay,60,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.05279047619047618,0.2605530555555556,-0.20776257936507941,-79.73906846806481,-0.21219499007936507,0.3273809523809524,82377.14285714286,184.82440476190476,0.30952380952380953,14691.22619047619,31
global_exp_equal_no_decay,60,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.11872526785714287,0.2772736681547619,-0.15854840029761902,-57.18119623574364,-0.15590668898809523,0.3333333333333333,85843.22619047618,194.6904761904762,0.3244047619047619,18852.4375,40
global_exp_equal_no_decay,60,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.1499510119047619,0.29018172023809524,-0.14023070833333334,-48.32513509750838,-0.13622492261904762,0.3333333333333333,91691.16071428571,212.33928571428572,0.33630952380952384,23063.901785714286,49
global_exp_equal_no_decay,60,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.16911129960317461,0.30262357638888887,-0.13351227678571426,-44.11826678505155,-0.12244404265873014,0.3333333333333333,98533.22023809524,229.5327380952381,0.3482142857142857,27354.425595238095,58
global_exp_equal_no_decay,60,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.18310048044217686,0.31097343112244896,-0.1278729506802721,-41.12021731847594,-0.11074600340136055,0.3392857142857143,109329.66369047618,257.54761904761904,0.35714285714285715,32318.598214285714,68
global_exp_equal_no_decay,60,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.20160420386904762,0.31743888764880956,-0.11583468377976194,-36.49038863439841,-0.09717813616071429,0.35119047619047616,119669.01785714286,283.0357142857143,0.3630952380952381,36525.080357142855,77
global_exp_equal_no_decay,60,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.21555540013227512,0.32331474537037036,-0.10775934523809524,-33.32954861512811,-0.08706593915343916,0.35714285714285715,127428.71130952382,297.67261904761904,0.36904761904761907,41159.58630952381,86
global_exp_equal_no_decay,60,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.21988773511904766,0.32899711011904764,-0.10910937499999998,-33.1642350780889,-0.08580480357142857,0.3541666666666667,134278.93154761905,310.0892857142857,0.375,46002.88988095238,96
reference_profiled,61,100000.0,70000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.5,0.5,0.30923175595238095,0.29286744047619045,0.016364315476190494,5.5876185654447585,0.0,0.3601190476190476,5088.729166666667,10.782738095238095,0.33630952380952384,4344.208333333333,9
reference_profiled,61,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3510129910714286,0.3324029613095238,0.01861002976190479,5.5986353697299585,0.0,0.38095238095238093,5987.877976190476,12.3125,0.37202380952380953,7924.169642857143,16
reference_profiled,61,300000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.3544509027777778,0.3534847222222222,0.0009661805555555847,0.27333021622025977,0.0,0.39880952380952384,13307.58630952381,28.598214285714285,0.3898809523809524,10918.869047619048,22
reference_profiled,61,400000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.3655405580357143,0.3669608258928571,-0.0014202678571428318,-0.3870352792255576,0.0,0.39880952380952384,13307.58630952381,28.598214285714285,0.4017857142857143,13929.955357142857,28
reference_profiled,61,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.38803337499999996,0.3738120773809524,0.014221297619047557,3.8043975782394566,0.0,0.4226190476190476,17292.83630952381,36.279761904761905,0.40773809523809523,16963.008928571428,34
reference_profiled,61,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.39379765376984127,0.37984607638888895,0.013951577380952318,3.6729555070271673,0.0,0.4226190476190476,17292.83630952381,36.279761904761905,0.41369047619047616,20306.63988095238,41
reference_profiled,61,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.4019460586734694,0.38241556972789115,0.01953048894557824,5.107137494290625,0.0,0.44642857142857145,31137.758928571428,68.33630952380952,0.4166666666666667,23975.76785714286,48
reference_profiled,61,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.4075063727678572,0.38979954241071435,0.017706830357142822,4.5425477535542935,0.0,0.44642857142857145,31137.758928571428,68.33630952380952,0.4255952380952381,28636.556547619046,57
reference_profiled,61,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.4118310615079365,0.39420504960317465,0.017626011904761874,4.471280092049822,0.0,0.44642857142857145,31137.758928571428,68.33630952380952,0.43154761904761907,33608.3125,67
reference_profiled,61,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.4152908125,0.40451227083333324,0.010778541666666752,2.6645771819138995,0.0,0.44642857142857145,31137.758928571428,68.33630952380952,0.44345238095238093,38940.11011904762,78
global_exp_piecewise,61,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3210736011904762,0.29286744047619045,0.028206160714285722,9.631033299032374,0.011841845238095238,0.38095238095238093,5987.877976190476,12.3125,0.33630952380952384,4344.208333333333,9
global_exp_piecewise,61,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3510129910714286,0.3324029613095238,0.01861002976190479,5.5986353697299585,0.0,0.38095238095238093,5987.877976190476,12.3125,0.37202380952380953,7924.169642857143,16
global_exp_piecewise,61,300000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3649762599206349,0.3534847222222222,0.011491537698412713,3.250929099897117,0.010525357142857144,0.4226190476190476,17292.83630952381,36.279761904761905,0.3898809523809524,10918.869047619048,22
global_exp_piecewise,61,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.37938695684523804,0.3669608258928571,0.012426130952380932,3.3862281953793714,0.013846398809523808,0.4226190476190476,17292.83630952381,36.279761904761905,0.4017857142857143,13929.955357142857,28
global_exp_piecewise,61,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.38803337499999996,0.3738120773809524,0.014221297619047557,3.8043975782394566,0.0,0.4226190476190476,17292.83630952381,36.279761904761905,0.40773809523809523,16963.008928571428,34
global_exp_piecewise,61,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.39379765376984127,0.37984607638888895,0.013951577380952318,3.6729555070271673,0.0,0.4226190476190476,17292.83630952381,36.279761904761905,0.41369047619047616,20306.63988095238,41
global_exp_piecewise,61,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.4019390731292517,0.38241556972789115,0.019523503401360554,5.105310805010517,-6.985544217687105e-06,0.44642857142857145,31142.64880952381,68.35119047619048,0.4166666666666667,23975.76785714286,48
global_exp_piecewise,61,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.40750026041666665,0.38979954241071435,0.0177007180059523,4.540979678037139,-6.112351190476087e-06,0.44642857142857145,31142.64880952381,68.35119047619048,0.4255952380952381,28636.556547619046,57
global_exp_piecewise,61,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.41182562830687836,0.39420504960317465,0.017620578703703704,4.469901824302202,-5.433201058200884e-06,0.44642857142857145,31142.64880952381,68.35119047619048,0.43154761904761907,33608.3125,67
global_exp_piecewise,61,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.4152859226190476,0.40451227083333324,0.010773651785714378,2.663368348139265,-4.889880952381072e-06,0.44642857142857145,31142.64880952381,68.35119047619048,0.44345238095238093,38940.11011904762,78
global_exp_equal,61,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.29675577380952384,0.29286744047619045,0.0038883333333333825,1.3276768926621245,-0.012475982142857138,0.37202380952380953,7526.803571428572,15.360119047619047,0.33630952380952384,4344.208333333333,9
global_exp_equal,61,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33505110119047615,0.3324029613095238,0.0026481398809523604,0.7966655503067227,-0.01596188988095238,0.39285714285714285,11561.208333333334,23.592261904761905,0.37202380952380953,7924.169642857143,16
global_exp_equal,61,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.36517044642857144,0.3534847222222222,0.011685724206349224,3.3058640081770947,0.01071954365079365,0.41369047619047616,14556.00892857143,30.19345238095238,0.3898809523809524,10918.869047619048,22
global_exp_equal,61,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.37938695684523804,0.3669608258928571,0.012426130952380932,3.3862281953793714,0.013846398809523808,0.4226190476190476,17292.83630952381,36.279761904761905,0.4017857142857143,13929.955357142857,28
global_exp_equal,61,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3889026607142857,0.3738120773809524,0.015090583333333296,4.036943760368251,0.0008692857142857139,0.42857142857142855,19834.383928571428,42.0625,0.40773809523809523,16963.008928571428,34
global_exp_equal,61,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3945370486111111,0.37984607638888895,0.014690972222222154,3.8676119447871926,0.0007393948412698399,0.43154761904761907,22206.342261904763,47.404761904761905,0.41369047619047616,20306.63988095238,41
global_exp_equal,61,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.40247284013605433,0.38241556972789115,0.020057270408163186,5.244888544270045,0.0005267814625850324,0.4375,24519.011904761905,52.79761904761905,0.4166666666666667,23975.76785714286,48
global_exp_equal,61,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.4069188764880952,0.38979954241071435,0.017119334077380866,4.3918302139367285,-0.000587496279761905,0.44047619047619047,26845.85119047619,58.19345238095238,0.4255952380952381,28636.556547619046,57
global_exp_equal,61,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.4111397652116402,0.39420504960317465,0.016934715608465545,4.295915444389367,-0.000691296296296295,0.44345238095238093,29081.354166666668,63.148809523809526,0.43154761904761907,33608.3125,67
global_exp_equal,61,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.4152859226190476,0.40451227083333324,0.010773651785714378,2.663368348139265,-4.889880952381072e-06,0.44642857142857145,31142.64880952381,68.35119047619048,0.44345238095238093,38940.11011904762,78
global_exp_equal_running_cost,61,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2955889880952381,0.29286744047619045,0.0027215476190476373,0.929276267318249,-0.013642767857142857,0.37202380952380953,7643.482142857143,16.217261904761905,0.33630952380952384,4344.208333333333,9
global_exp_equal_running_cost,61,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33732403273809525,0.3324029613095238,0.004921071428571455,1.4804535462573991,-0.013688958333333334,0.3958333333333333,11701.860119047618,24.616071428571427,0.37202380952380953,7924.169642857143,16
global_exp_equal_running_cost,61,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.36457867063492067,0.3534847222222222,0.011093948412698451,3.138452022185025,0.010127767857142856,0.41369047619047616,14733.541666666666,31.196428571428573,0.3898809523809524,10918.869047619048,22
global_exp_equal_running_cost,61,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3791566517857143,0.3669608258928571,0.01219582589285717,3.3234680740603166,0.013616093749999999,0.4226190476190476,17384.958333333332,37.333333333333336,0.4017857142857143,13929.955357142857,28
global_exp_equal_running_cost,61,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3856668095238095,0.3738120773809524,0.011854732142857094,3.1713079539631677,-0.002366565476190478,0.4255952380952381,19964.214285714286,43.232142857142854,0.40773809523809523,16963.008928571428,34
global_exp_equal_running_cost,61,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3972364285714285,0.37984607638888895,0.017390352182539537,4.578262950052215,0.003438774801587302,0.43452380952380953,22372.428571428572,48.55654761904762,0.41369047619047616,20306.63988095238,41
global_exp_equal_running_cost,61,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3993897789115647,0.38241556972789115,0.01697420918367354,4.43868150968633,-0.002556279761904762,0.43452380952380953,24593.821428571428,53.913690476190474,0.4166666666666667,23975.76785714286,48
global_exp_equal_running_cost,61,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.4067888355654762,0.38979954241071435,0.01698929315476183,4.358469240289916,-0.0007175372023809535,0.44047619047619047,26949.883928571428,59.348214285714285,0.4255952380952381,28636.556547619046,57
global_exp_equal_running_cost,61,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.4111250496031746,0.39420504960317465,0.016919999999999935,4.292182461141074,-0.0007060119047619034,0.44345238095238093,29094.598214285714,64.25,0.43154761904761907,33608.3125,67
global_exp_equal_running_cost,61,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.4121206577380952,0.40451227083333324,0.0076083869047619546,1.8808791360242207,-0.0031701547619047608,0.44345238095238093,31331.723214285714,69.41369047619048,0.44345238095238093,38940.11011904762,78
global_exp_07x_running_cost,61,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.31415931547619047,0.29286744047619045,0.021291875000000016,7.270140704402066,0.004927559523809523,0.375,6084.068452380952,13.107142857142858,0.33630952380952384,4344.208333333333,9
global_exp_07x_running_cost,61,200000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3400595833333333,0.3324029613095238,0.007656622023809512,2.303415707743919,-0.010953407738095238,0.3869047619047619,9369.035714285714,19.895833333333332,0.37202380952380953,7924.169642857143,16
global_exp_07x_running_cost,61,300000.0,210000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3556972619047619,0.3534847222222222,0.002212539682539705,0.6259222940754895,0.0012463591269841253,0.3958333333333333,12040.82142857143,25.375,0.3898809523809524,10918.869047619048,22
global_exp_07x_running_cost,61,400000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3782579017857143,0.3669608258928571,0.011297075892857167,3.0785509230774446,0.012717343750000002,0.41369047619047616,14173.029761904761,30.00595238095238,0.4017857142857143,13929.955357142857,28
global_exp_07x_running_cost,61,500000.0,350000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.38168488690476193,0.3738120773809524,0.007872809523809532,2.1060875237014725,-0.006348488095238096,0.41369047619047616,16002.794642857143,34.154761904761905,0.40773809523809523,16963.008928571428,34
global_exp_07x_running_cost,61,600000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.39574936011904766,0.37984607638888895,0.0159032837301587,4.186770568054206,0.0019517063492063508,0.4255952380952381,17907.526785714286,38.56547619047619,0.41369047619047616,20306.63988095238,41
global_exp_07x_running_cost,61,700000.0,489999.99999999994,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3974259906462585,0.38241556972789115,0.015010420918367351,3.9251594617468264,-0.004520068027210884,0.4255952380952381,19718.473214285714,42.67261904761905,0.4166666666666667,23975.76785714286,48
global_exp_07x_running_cost,61,800000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.4047020721726191,0.38979954241071435,0.01490252976190476,3.823126540821495,-0.002804300595238094,0.43154761904761907,21476.4375,46.470238095238095,0.4255952380952381,28636.556547619046,57
global_exp_07x_running_cost,61,900000.0,630000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.4089444675925926,0.39420504960317465,0.014739417989417969,3.739023131300667,-0.0028865939153439133,0.43452380952380953,23021.407738095237,50.13392857142857,0.43154761904761907,33608.3125,67
global_exp_07x_running_cost,61,1000000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.40992998809523806,0.40451227083333324,0.00541771726190482,1.3393208692393468,-0.005360824404761906,0.43452380952380953,24593.821428571428,53.913690476190474,0.44345238095238093,38940.11011904762,78
global_exp_14x_running_cost,61,100000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29321440476190475,0.29286744047619045,0.0003469642857142907,0.11847144399191013,-0.016017351190476186,0.3869047619047619,9369.035714285714,19.895833333333332,0.33630952380952384,4344.208333333333,9
global_exp_14x_running_cost,61,200000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3428253273809524,0.3324029613095238,0.010422366071428601,3.1354612577363903,-0.00818766369047619,0.41369047619047616,14173.029761904761,30.00595238095238,0.37202380952380953,7924.169642857143,16
global_exp_14x_running_cost,61,300000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3659034821428571,0.3534847222222222,0.012418759920634903,3.5132380948638873,0.011452579365079365,0.4255952380952381,17907.526785714286,38.56547619047619,0.3898809523809524,10918.869047619048,22
global_exp_14x_running_cost,61,400000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.37785652529761904,0.3669608258928571,0.010895699404761927,2.9691723573630675,0.012315967261904759,0.43154761904761907,21476.4375,46.470238095238095,0.4017857142857143,13929.955357142857,28
global_exp_14x_running_cost,61,500000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3853361666666667,0.3738120773809524,0.0115240892857143,3.0828563288954642,-0.0026972083333333336,0.43452380952380953,24593.821428571428,53.913690476190474,0.40773809523809523,16963.008928571428,34
global_exp_14x_running_cost,61,600000.0,840000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.40002654265873017,0.37984607638888895,0.020180466269841213,5.312801032905845,0.006228888888888887,0.44642857142857145,27841.217261904763,61.36309523809524,0.41369047619047616,20306.63988095238,41
global_exp_14x_running_cost,61,700000.0,979999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.39939167942176873,0.38241556972789115,0.016976109693877584,4.439178484797829,-0.0025543792517006805,0.44345238095238093,30842.491071428572,68.36904761904762,0.4166666666666667,23975.76785714286,48
global_exp_14x_running_cost,61,800000.0,1120000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.40117658854166666,0.38979954241071435,0.011377046130952306,2.9186915050210143,-0.006329784226190476,0.44345238095238093,33820.63392857143,75.33035714285714,0.4255952380952381,28636.556547619046,57
global_exp_14x_running_cost,61,900000.0,1260000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.4054937466931217,0.39420504960317465,0.011288697089947064,2.863661209137427,-0.006337314814814814,0.44642857142857145,36841.34226190476,81.88988095238095,0.43154761904761907,33608.3125,67
global_exp_14x_running_cost,61,1000000.0,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.40367447023809516,0.40451227083333324,-0.0008378005952380807,-0.20711376530361683,-0.011616342261904762,0.44345238095238093,39777.91071428572,88.32142857142857,0.44345238095238093,38940.11011904762,78
global_exp_equal_conf02,61,100000.0,100000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.31053261904761903,0.29286744047619045,0.017665178571428575,6.031800101337902,0.0013008630952380952,0.36904761904761907,5851.5,12.5,0.33630952380952384,4344.208333333333,9
global_exp_equal_conf02,61,200000.0,200000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.332195625,0.3324029613095238,-0.0002073363095237979,-0.06237498869052868,-0.01881736607142857,0.37797619047619047,9156.113095238095,19.485119047619047,0.37202380952380953,7924.169642857143,16
global_exp_equal_conf02,61,300000.0,300000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.34973445436507933,0.3534847222222222,-0.003750267857142886,-1.0609419930701383,-0.0047164484126984135,0.3898809523809524,12043.949404761905,25.31845238095238,0.3898809523809524,10918.869047619048,22
global_exp_equal_conf02,61,400000.0,400000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.36603907738095237,0.3669608258928571,-0.0009217485119047408,-0.2511844444599836,0.0004985193452380956,0.4017857142857143,14298.654761904761,30.223214285714285,0.4017857142857143,13929.955357142857,28
