generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
llama3.2_3b,73,mean_costse0,1e-07,0.5572339958075382,0.5380529389224509,372,3.564901424662948,3.0066794478823136,0.5934476883075381,362136.925,362.98,526220.2748769249,31.181495223706758
llama3.2_3b,73,mean_costse0,2e-07,0.5257347433089591,0.4969277000598987,186,5.797029073965491,5.575725084145019,0.5662439258089591,202545.9125,235.8175,342382.7979319964,40.84226376927108
llama3.2_3b,73,mean_costse0,1e-06,0.43207106090989983,0.3980866341690047,34,8.536942420042994,7.928459226652742,0.4814375434098998,49366.4825,67.835,82023.76929393843,39.8144185216709
llama3.2_3b,73,mean_costse0,2e-06,0.38356083869070856,0.3504845107652719,21,9.43731517641552,9.182178201239857,0.4363179986907086,26378.58,37.015,42920.28446850253,38.540528501487024
llama3.2_3b,73,mean_costse0,1e-05,0.2592970422820887,0.22320325518591408,3,16.170815728520992,12.68001815222028,0.3481204172820887,8882.3375,9.815,13446.010862416533,33.94072345406647
llama3.2_3b,73,mean_costse1,2e-08,0.6176624140296417,0.6180033581245379,958,-0.0551686476155766,-0.1756934451500531,0.6421730144796417,1225530.0225,800.3025,1327446.254670054,7.677616461796866
llama3.2_3b,73,mean_costse1,1e-07,0.5578876923907594,0.5380529389224509,372,3.6863944109349633,3.127517578561085,0.5946041246407594,367164.3225,367.6425,538837.1571430486,31.859873129995275
llama3.2_3b,73,mean_costse1,2e-07,0.5254227387925383,0.4969277000598987,186,5.734242371516993,5.513069717593958,0.5667029237925383,206400.925,239.6525,344773.1846053653,40.134287057083384
llama3.2_3b,73,mean_costse1,1e-06,0.43255334152593816,0.3980866341690047,34,8.658092083116985,8.048929696705242,0.48390583152593813,51352.49,70.22,85515.65466491137,39.949603144334155
llama3.2_3b,73,mean_costse1,2e-06,0.3833889175983193,0.3504845107652719,21,9.388262768360768,9.133240151646806,0.4389170925983193,27764.0875,38.745,44603.04875342024,37.75293780143
llama3.2_3b,73,mean_costse1,1e-05,0.26044660593661545,0.22320325518591408,3,16.685845696864966,13.179572070456977,0.35339960593661546,9295.3,10.5725,14463.89307876211,35.734453031537925
llama3.2_3b,73,mean_costse2,2e-08,0.6179392663790721,0.6180033581245379,958,-0.010370776246302775,-0.1309495961279452,0.6425463649790721,1230354.93,802.4325,1338528.4128696779,8.081523098771159
llama3.2_3b,73,mean_costse2,1e-07,0.5584164771868698,0.5380529389224509,372,3.7846718773064683,3.225265322596197,0.5956172589368698,372007.8175,372.1,549890.5941257752,32.34875783037825
llama3.2_3b,73,mean_costse2,2e-07,0.5248422594210794,0.4969277000598987,186,5.617428724101299,5.396500418497539,0.5668911014210795,210244.21,243.3925,345753.18301839405,39.19240072800284
llama3.2_3b,73,mean_costse2,1e-06,0.4337493294520074,0.3980866341690047,34,8.958526165403073,8.347679476064451,0.4870828944520074,53333.565,72.5475,90435.1231809753,41.02560695000004
llama3.2_3b,73,mean_costse2,2e-06,0.3841325310814704,0.3504845107652719,21,9.600430056874446,9.34491280338933,0.4421478310814704,29007.65,40.325,46694.76668536429,37.87815624937693
llama3.2_3b,73,mean_costse2,1e-05,0.26291837684973524,0.22320325518591408,3,17.79325379047048,14.25370384190799,0.35956535184973526,9664.6975,11.25,15652.712711129023,38.255446973556
llama3.2_3b,74,previous,2e-08,0.6235717634102372,0.6310632414830534,938,-1.187120019098326,-1.2373663792882459,0.6441600818602372,1029415.9225,675.765,1038787.5290876647,0.9021677990200261
llama3.2_3b,74,previous,1e-07,0.5644316509901284,0.5535715661431393,384,1.9618212912656978,1.7207142629604377,0.5941664244901284,297347.735,288.2475,431666.6122055026,31.11634613555836
llama3.2_3b,74,previous,2e-07,0.5300890697901393,0.5053680355733654,173,4.891689318800426,4.003806479013533,0.5645853887901392,172481.595,202.5675,287114.44240453583,39.92583808898805
llama3.2_3b,74,previous,1e-06,0.42068451108435345,0.39225177761991903,41,7.248592635311125,6.371278509041486,0.46514169608435346,44457.185,62.8025,69877.22823769244,36.37815047732622
llama3.2_3b,74,previous,2e-06,0.37870250083928303,0.34392506847506776,24,10.111921331706123,9.032703199310731,0.427599085839283,24448.2925,34.8075,40958.302848480715,40.309312643048465
llama3.2_3b,74,previous,1e-05,0.2544883297908887,0.22804194389731258,3,11.597158593545819,7.7546795056217706,0.3425095297908887,8802.12,9.515,11646.338270272314,24.421566712794874
llama3.2_3b,74,mean_costse0,2e-08,0.6294235385256135,0.6310632414830534,938,-0.2598317965068645,-0.31054968285856843,0.6530231108756135,1179978.6175,785.3325,1243441.1996188136,5.103786342150207
llama3.2_3b,74,mean_costse0,1e-07,0.5688625292596827,0.5535715661431393,384,2.7622378120103055,2.5192380551692155,0.6038388865096828,349763.5725,347.035,501523.9012946875,30.259839741020734
llama3.2_3b,74,mean_costse0,2e-07,0.537618072820705,0.5053680355733654,173,6.381495262309232,5.481001574699747,0.5773999893207049,198909.5825,237.0775,344383.1722920886,42.24178226359597
llama3.2_3b,74,mean_costse0,1e-06,0.4284183306954722,0.39225177761991903,41,9.220239432693544,8.326796856205078,0.4781779731954722,49759.6425,71.42,83529.4923867308,40.42865450490317
llama3.2_3b,74,mean_costse0,2e-06,0.38034812774751314,0.34392506847506776,24,10.59040547231462,9.506497668225528,0.4337363577475131,26694.115,38.965,44302.05297298285,39.745196421756944
llama3.2_3b,74,mean_costse0,1e-05,0.2540370721521503,0.22804194389731258,3,11.399274980107766,7.563609359982195,0.3433572221521503,8932.015,10.0325,11775.820067319988,24.14952887410413
llama3.2_3b,74,mean_costse1,2e-08,0.6293470126017823,0.6310632414830534,938,-0.2719583028220454,-0.3226700228439725,0.6530523175517823,1185265.2475,787.675,1244385.2092361304,4.750937354231432
llama3.2_3b,74,mean_costse1,1e-07,0.5686586063460838,0.5535715661431393,384,2.7254001335472084,2.4824874860091044,0.6041386515960838,354800.4525,351.35,503688.8905453279,29.55960332659534
llama3.2_3b,74,mean_costse1,2e-07,0.5375652757248884,0.5053680355733654,173,6.371048005636852,5.470642751534182,0.5781046087248884,202696.665,240.3825,347532.13181177597,41.67541748059691
llama3.2_3b,74,mean_costse1,1e-06,0.42900444134225557,0.39225177761991903,41,9.36966148256665,8.474996604956008,0.4806913063422556,51686.865,73.7475,86599.10571749802,40.31478203872923
llama3.2_3b,74,mean_costse1,2e-06,0.38284089418456113,0.34392506847506776,24,11.315204757257902,10.224193121710803,0.4390745441845611,28116.825,40.6075,47210.43992901105,40.44362848073765
llama3.2_3b,74,mean_costse1,1e-05,0.2543570410992925,0.22804194389731258,3,11.53958642530676,7.699089644596384,0.34726004109929254,9290.3,10.6925,12371.960877266176,24.908427272258958
llama3.2_3b,74,mean_costse2,2e-08,0.6295244991253871,0.6310632414830534,938,-0.2438333048919296,-0.29455932647835525,0.6533316868253871,1190359.385,789.935,1253414.9009251678,5.030697806338946
llama3.2_3b,74,mean_costse2,1e-07,0.569160478856808,0.5535715661431393,384,2.8160609516634385,2.5729339203475354,0.605131749856808,359712.71,355.525,510861.33042186813,29.587015383812656
llama3.2_3b,74,mean_costse2,2e-07,0.5377179585976061,0.5053680355733654,173,6.401260219700689,5.500599226496157,0.578993600097606,206378.2075,243.6,351505.0536890591,41.287271595656236
llama3.2_3b,74,mean_costse2,1e-06,0.4301728252440615,0.39225177761991903,41,9.667527284194204,8.770425807006083,0.4837656977440615,53592.8725,76.01,90353.9572552089,40.6856388717713
llama3.2_3b,74,mean_costse2,2e-06,0.38310758478002976,0.34392506847506776,24,11.392747983941295,10.300976339348225,0.4419361747800298,29414.295,42.135,48769.532927163214,39.68715049223469
llama3.2_3b,74,mean_costse2,1e-05,0.2538078885638145,0.22804194389731258,3,11.298774350960768,7.466569137629485,0.35106776356381447,9725.9875,11.325,13036.937280020695,25.396684120700474
llama3.2_3b,75,previous,2e-08,0.6226540231774115,0.6305720580554863,926,-1.2556907298575728,-1.462487602481381,0.6438985243274115,1062225.0575,658.665,1103161.9499882574,3.710868788457855
llama3.2_3b,75,previous,1e-07,0.5625781995415916,0.5536624620350302,359,1.6103200267164373,1.22288192425473,0.5925334337915916,299552.3425,257.775,406582.5417485595,26.324347028837636
llama3.2_3b,75,previous,2e-07,0.5287325261136914,0.5100561138772798,170,3.661638735087324,3.189260893065713,0.5625311456136913,168993.0975,157.9025,256127.16174852513,34.0198453196762
llama3.2_3b,75,previous,1e-06,0.4272298571203029,0.39519359018474187,34,8.106474328337411,7.550418590920658,0.4701000346203029,42870.1775,44.445,73117.86344910553,41.368394154678434
llama3.2_3b,75,previous,2e-06,0.37938757648633337,0.3398927830331372,27,11.619779949651273,8.369609409434018,0.42730908148633334,23960.7525,26.0225,39887.990727532735,39.929908569044414
llama3.2_3b,75,previous,1e-05,0.24843903113612453,0.23089566211567425,4,7.597963885376675,7.597963885376675,0.33610890613612454,8766.9875,8.02,11876.092070448209,26.179525655453006
llama3.2_3b,75,mean_costse0,2e-08,0.6285832498120661,0.6305720580554863,926,-0.31539745823072596,-0.5241635553025951,0.6528240640620662,1212040.7125,758.4275,1317612.67136829,8.01236669640234
llama3.2_3b,75,mean_costse0,1e-07,0.567126474910375,0.5536624620350302,359,2.431808872477425,2.041238449602679,0.602303215160375,351767.4025,317.66,480363.34798703005,26.77055733454963
llama3.2_3b,75,mean_costse0,2e-07,0.5354105309269336,0.5100561138772798,170,4.970907388388664,4.492563313258839,0.5746535989269336,196215.34,193.535,313440.644393165,37.399522522077
llama3.2_3b,75,mean_costse0,1e-06,0.43611423412316214,0.39519359018474187,34,10.35458189473443,9.786962806293682,0.48460078662316214,48486.5525,53.6475,88964.3585448343,45.49890170279279
llama3.2_3b,75,mean_costse0,2e-06,0.38300605414602396,0.3398927830331372,27,12.684373798158438,9.40320416830604,0.43589792914602393,26445.9375,30.3375,46189.61925828873,42.7448462995194
llama3.2_3b,75,mean_costse0,1e-05,0.24967387855714476,0.23089566211567425,4,8.132771429921013,8.132771429921013,0.33904562855714476,8937.175,8.6275,12352.967338173197,27.651593699415855
llama3.2_3b,75,mean_costse1,2e-08,0.6285531766351599,0.6305720580554863,926,-0.320166647813757,-0.5289227569329227,0.6529211904351598,1218400.69,761.505,1320316.4436766976,7.719039944158523
llama3.2_3b,75,mean_costse1,1e-07,0.567224788841727,0.5536624620350302,359,2.4495658883658775,2.0589277583474144,0.602906428841727,356816.4,322.23,485354.61169636686,26.48336053655942
llama3.2_3b,75,mean_costse1,2e-07,0.5350025127236091,0.5100561138772798,170,4.890912620710485,4.41293307537384,0.5750174757236091,200074.815,197.44,315161.00956448447,36.51663469523723
llama3.2_3b,75,mean_costse1,1e-06,0.4351377772789694,0.39519359018474187,34,10.107498726271029,9.54115053316099,0.4856060397789694,50468.2625,55.8325,90223.41213193408,44.063008361732045
llama3.2_3b,75,mean_costse1,2e-06,0.3841012631595411,0.3398927830331372,27,13.006595707003834,9.716043545166386,0.4399029881595411,27900.8625,31.9325,49128.12686104792,43.20796602135124
llama3.2_3b,75,mean_costse1,1e-05,0.2517673181030263,0.23089566211567425,4,9.039431835187871,9.039431835187871,0.34468906810302635,9292.175,9.27,13269.368808420815,29.972742983048796
llama3.2_3b,75,mean_costse2,2e-08,0.6288036513845902,0.6305720580554863,926,-0.2804448196371815,-0.4892841168398179,0.6532945409345902,1224544.4775,764.5025,1330709.6531576735,7.97808713611956
llama3.2_3b,75,mean_costse2,1e-07,0.5678988963591172,0.5536624620350302,359,2.571320127385881,2.1802177509078042,0.6040698378591172,361709.415,326.4725,494981.1858062247,26.924613425286424
llama3.2_3b,75,mean_costse2,2e-07,0.5367367389072013,0.5100561138772798,170,5.23091956041937,4.751390630504091,0.5775093584072013,203863.0975,201.155,326942.3273594997,37.64554771892966
llama3.2_3b,75,mean_costse2,1e-06,0.43616409599005823,0.39519359018474187,34,10.367198968526743,9.799514982989727,0.48855855849005825,52394.4625,57.875,93921.36548099926,44.21454348361274
llama3.2_3b,75,mean_costse2,2e-06,0.3850213681180875,0.3398927830331372,27,13.277300177494677,9.978865580344317,0.4436144281180875,29296.53,33.3675,51851.20647075267,43.49884603644647
llama3.2_3b,75,mean_costse2,1e-05,0.25492448659481637,0.23089566211567425,4,10.406789048771364,10.406789048771364,0.35198421159481635,9705.9725,9.8475,14453.979747758758,32.84913449871816
mistral_7b,71,previous,2e-08,0.611649909293103,0.6077398535165657,957,0.6433765621774841,0.606563240463817,0.633775298993103,1106269.485,691.31,1406310.349362391,21.335323635954673
mistral_7b,71,previous,1e-07,0.5424382672420167,0.5299681362733406,261,2.3529963624538386,2.283557517287561,0.5751875014920167,327492.3425,266.4175,450233.1693047213,27.261613575531417
mistral_7b,71,previous,2e-07,0.5069157586741969,0.49626324466679633,144,2.146545028647638,2.0506191014253288,0.5438600611741969,184721.5125,156.94,237560.12412293564,22.242205764967537
mistral_7b,71,previous,1e-06,0.40913585148648657,0.3992381680627028,34,2.4791425809341168,2.196024834008913,0.45582789898648657,46692.0475,40.2475,56480.65717671976,17.330906129673075
mistral_7b,71,previous,2e-06,0.3536906945146894,0.3480740841288855,24,1.6136249844226054,1.06596093946055,0.4045952345146894,25452.27,22.2125,28012.327132499624,9.139037682911644
mistral_7b,71,previous,1e-05,0.23345894777254456,0.22184948915364844,5,5.233033739760223,5.168593607583216,0.32029407277254457,8683.5125,6.165,10027.800277491464,13.405609807655116
mistral_7b,71,mean_costse0,2e-08,0.6114969982476088,0.6077398535165657,957,0.6182159536359497,0.5814118351665337,0.6372251612476089,1286408.15,786.845,1506886.314629177,14.631373481113187
mistral_7b,71,mean_costse0,1e-07,0.5433568297892404,0.5299681362733406,261,2.526320470896068,2.456764038298475,0.5812903145392404,379334.8475,305.0825,517124.9555539885,26.64541839919058
mistral_7b,71,mean_costse0,2e-07,0.5075787360050479,0.49626324466679633,144,2.2801389101159515,2.184087524739894,0.5501620440050479,212916.54,183.0725,267795.0193613991,20.492718457671767
mistral_7b,71,mean_costse0,1e-06,0.4117015040170557,0.3992381680627028,34,3.121779667217452,2.8368865154695992,0.4631403890170557,51438.885,45.185,63240.13138908554,18.661008650469512
mistral_7b,71,mean_costse0,2e-06,0.3572009774863107,0.3480740841288855,24,2.6221122955093796,2.0690128353639046,0.4122596324863107,27529.3275,24.365,31573.955097535367,12.810012508857616
mistral_7b,71,mean_costse0,1e-05,0.23443591409724823,0.22184948915364844,5,5.673407223796983,5.608697426054801,0.32201671409724825,8758.08,6.355,10269.874982984464,14.720675621555912
mistral_7b,71,mean_costse1,2e-08,0.6113397618476089,0.6077398535165657,957,0.592343633581544,0.5555489786861274,0.6372251612476089,1294269.97,790.065,1506886.314629177,14.10964732807325
mistral_7b,71,mean_costse1,1e-07,0.5437471508366316,0.5299681362733406,261,2.599970379386022,2.5303639808394682,0.5822199480866316,384727.9725,308.5075,528821.7516892146,27.248080989281565
mistral_7b,71,mean_costse1,2e-07,0.5082440474978023,0.49626324466679633,144,2.414203139112218,2.3180258538785568,0.5516408314978023,216983.92,186.21,275378.74896844197,21.205277889883188
mistral_7b,71,mean_costse1,1e-06,0.41220492983140283,0.3992381680627028,34,3.247876281874816,2.9626347647080347,0.4656776573314028,53472.7275,46.76,66163.72397766775,19.181200383991893
mistral_7b,71,mean_costse1,2e-06,0.3588095427768385,0.3480740841288855,24,3.0842453194469526,2.528655114175132,0.4166430877768385,28916.7725,25.4475,33617.247960390574,13.98233271780277
mistral_7b,71,mean_costse1,1e-05,0.2349656449029754,0.22184948915364844,5,5.912186590721861,5.847330574882386,0.3255156949029754,9055.005,6.7525,10761.57034401253,15.857958359785496
mistral_7b,71,mean_costse2,2e-08,0.6111881883476089,0.6077398535165657,957,0.5674031102436559,0.530617578089752,0.6372251612476089,1301848.645,793.145,1506886.314629177,13.606711245475333
mistral_7b,71,mean_costse2,1e-07,0.5434897175897774,0.5299681362733406,261,2.551395148304307,2.481821704415359,0.5824967943397774,390070.7675,311.8425,532305.0749760468,26.720449261628243
mistral_7b,71,mean_costse2,2e-07,0.5080022903127501,0.49626324466679633,144,2.365487626196392,2.269356089751838,0.5521930138127501,220953.6175,189.28,278210.5293228695,20.580425896254116
mistral_7b,71,mean_costse2,1e-06,0.41298466513845133,0.3992381680627028,34,3.4431820841311875,3.15740099825507,0.46828783763845133,55303.1725,48.2875,69171.33013323267,20.04899660960813
mistral_7b,71,mean_costse2,2e-06,0.35903544152673583,0.3480740841288855,24,3.1491449371426117,2.5932049442596403,0.41957215652673585,30268.3575,26.4925,34982.59672633107,13.475955667929895
mistral_7b,71,mean_costse2,1e-05,0.23617586727202275,0.22184948915364844,5,6.457701648549731,6.392511583018997,0.33025071727202276,9407.485,7.145,11465.379438056412,17.948768718685002
mistral_7b,72,previous,2e-08,0.6158741241985071,0.6152647919666367,957,0.0990357712364208,0.06585368288103681,0.6373523309485071,1073910.3375,709.3225,1272115.1098294333,15.580726209282181
mistral_7b,72,previous,1e-07,0.5472794365879341,0.5352771671681311,261,2.2422532018880332,2.1820839525736258,0.579171308087934,318918.715,271.775,436926.07726179034,27.00854181131527
mistral_7b,72,previous,2e-07,0.5102579415028169,0.5001312595415244,132,2.0248048423479372,1.7577910809480668,0.5466766625028169,182093.605,161.885,230053.39559817564,20.847243081751742
mistral_7b,72,previous,1e-06,0.4144823110575323,0.40724483239245574,32,1.7771812161638234,1.5683194338472646,0.4608073710575323,46325.06,42.035,54037.58182619582,14.272514730585184
mistral_7b,72,previous,2e-06,0.36113291891480215,0.3535592108633975,20,2.142132864509328,1.4185498277113404,0.41148277891480217,25174.93,22.9375,28555.365912212907,11.838181036115248
mistral_7b,72,previous,1e-05,0.23228445776141896,0.21688652123534646,4,7.099535940900626,5.148702406113146,0.31445808276141896,8217.3625,6.315,9540.571113203683,13.869280963405096
mistral_7b,72,mean_costse0,2e-08,0.6173482772568386,0.6152647919666367,957,0.3386322957863705,0.30537078295915215,0.6423683905068386,1251005.6625,804.99,1421237.1252815928,11.977696033507733
mistral_7b,72,mean_costse0,1e-07,0.547425250040436,0.5352771671681311,261,2.2694939402280014,2.2093086598234586,0.584873880790436,374486.3075,315.7375,495442.5088143352,24.413771358416682
mistral_7b,72,mean_costse0,2e-07,0.5114165164577967,0.5001312595415244,132,2.256459019701682,1.988838985608276,0.5537254764577967,211544.8,189.9975,262001.1244181781,19.258056441637684
mistral_7b,72,mean_costse0,1e-06,0.4165205975522436,0.40724483239245574,32,2.2776876271934925,2.0677987319247046,0.46796532755224357,51444.73,47.055,60008.96778951482,14.271596571289836
mistral_7b,72,mean_costse0,2e-06,0.36448316411557846,0.3535592108633975,20,3.089709705343133,2.359413958433644,0.41948642911557843,27501.6325,25.365,32211.865372490225,14.62266409604731
mistral_7b,72,mean_costse0,1e-05,0.23429108912210178,0.21688652123534646,4,8.02473468043198,6.05704851681129,0.31737936412210177,8308.8275,6.5325,9911.795695451297,16.172328856484896
mistral_7b,72,mean_costse1,2e-08,0.6171673361068386,0.6152647919666367,957,0.30922363266075253,0.2759718685873631,0.6423683905068386,1260052.72,809.235,1421237.1252815928,11.34113389063468
mistral_7b,72,mean_costse1,1e-07,0.5476171491913817,0.5352771671681311,261,2.305344367392864,2.2451379891229815,0.5856697311913818,380525.82,319.89,503806.44916265225,24.469839432891316
mistral_7b,72,mean_costse1,2e-07,0.5114730999875401,0.5001312595415244,132,2.2677727555787857,2.000123111792161,0.5547293074875401,216281.0375,193.7225,266913.0628950692,18.96948199008679
mistral_7b,72,mean_costse1,1e-06,0.41680230506294286,0.40724483239245574,32,2.3468616199104346,2.1368307694092836,0.47051628256294287,53713.9775,48.9175,62767.32779051417,14.423666912712473
mistral_7b,72,mean_costse1,2e-06,0.36621770781178953,0.3535592108633975,20,3.5803046730078933,2.846533512118048,0.4243178378117895,29050.065,26.62,34419.11367131787,15.599032335896567
mistral_7b,72,mean_costse1,1e-05,0.23565424966008938,0.21688652123534646,4,8.653247937144885,6.674113313664101,0.3224297996600894,8677.555,6.9975,10577.379627469467,17.96120300471792
mistral_7b,72,mean_costse2,2e-08,0.6170308424863548,0.6152647919666367,957,0.28703909971396113,0.2537946896487966,0.6424030222863547,1268608.99,813.2425,1422384.4629811966,10.811104661456739
mistral_7b,72,mean_costse2,1e-07,0.5472184908088266,0.5352771671681311,261,2.2308673661293428,2.1707048173440113,0.5858735375588265,386550.4675,323.9,505948.3395202992,23.598826736639346
mistral_7b,72,mean_costse2,2e-07,0.5111900800226672,0.5001312595415244,132,2.211183618332626,1.9436820765532912,0.5553421065226672,220760.1325,197.3025,269911.60654440423,18.21021136277744
mistral_7b,72,mean_costse2,1e-06,0.416678712735525,0.40724483239245574,32,2.316513210897654,2.1065446398064953,0.47244177273552496,55763.06,50.6675,64849.36963448688,14.011407798873632
mistral_7b,72,mean_costse2,2e-06,0.36605984954170484,0.3535592108633975,20,3.5356563467207076,2.802201478144493,0.42708587954170485,30513.015,27.8375,35683.70455642163,14.490338435141858
mistral_7b,72,mean_costse2,1e-05,0.23567120202743944,0.21688652123534646,4,8.661064175449365,6.681787178057563,0.32632505202743944,9065.385,7.425,11127.247075255382,18.52984894925648
mistral_7b,73,previous,2e-08,0.6216803017670611,0.6191068042486594,923,0.4156790881219456,0.18854036572370536,0.6424430732170612,1038138.5725,686.25,1252901.6136623228,17.141253456810123
mistral_7b,73,previous,1e-07,0.5519868207264262,0.5386115022161331,231,2.483296115151648,1.9171518610690805,0.5839484162264262,319615.955,261.3075,430081.9669478585,25.68487414894356
mistral_7b,73,previous,2e-07,0.5134278990540151,0.5042236194636172,135,1.8254360238398313,1.2727172297979674,0.549565724054015,180689.125,149.4225,226097.86951987544,20.08366758001836
mistral_7b,73,previous,1e-06,0.41844427866229206,0.40586155685200614,33,3.1002497274887486,2.8890211754280593,0.463671871162292,45227.5925,38.9525,56987.68531780244,20.636200175915363
mistral_7b,73,previous,2e-06,0.3623466285473363,0.3548767179695289,22,2.104931149202292,1.6528503039528675,0.4119919485473363,24822.66,21.875,28002.82881456667,11.356598419486797
mistral_7b,73,previous,1e-05,0.23633866775914086,0.2174831732393814,3,8.669863621589435,5.069538179015247,0.3190318677591409,8269.32,6.285,9612.292587688695,13.971407709839767
mistral_7b,73,mean_costse0,2e-08,0.6214738150993253,0.6191068042486594,923,0.3823267382012552,0.15526345830580693,0.6458022293993253,1216420.715,787.17,1337113.5441645004,9.026370998277166
mistral_7b,73,mean_costse0,1e-07,0.5527860845678209,0.5386115022161331,231,2.6316895003849785,2.0647254828328667,0.5901209850678208,373349.005,306.0025,485279.90229515784,23.065224165636067
mistral_7b,73,mean_costse0,2e-07,0.5156958787380697,0.5042236194636172,135,2.275232422998442,1.720072088482849,0.5573048617380697,208044.915,176.6875,255516.04179072753,18.578530904766943
mistral_7b,73,mean_costse0,1e-06,0.42240997557234905,0.40586155685200614,33,4.07735555165604,3.864125135885083,0.47278816307234905,50378.1875,44.5975,66820.0426213395,24.606172753455656
mistral_7b,73,mean_costse0,2e-06,0.36224651498617605,0.3548767179695289,22,2.0767203492002366,1.6247644103795862,0.41610707498617605,26930.28,24.34,30025.583038753797,10.308885708426418
mistral_7b,73,mean_costse0,1e-05,0.2361197855636143,0.2174831732393814,3,8.569220343184789,4.972229298426043,0.3197579605636143,8363.8175,6.51,9703.168035133747,13.803229319374422
mistral_7b,73,mean_costse1,2e-08,0.6213548378493253,0.6191068042486594,923,0.36310917360925,0.13608936354947554,0.6458022293993253,1222369.5775,789.86,1337113.5441645004,8.581467682028354
mistral_7b,73,mean_costse1,1e-07,0.5537311854357623,0.5386115022161331,231,2.807159363923498,2.2392260054273225,0.5915479434357622,378167.58,309.445,499607.00522911694,24.306990085822655
mistral_7b,73,mean_costse1,2e-07,0.5160991805663288,0.5042236194636172,135,2.355217138646654,1.79962263898234,0.5584728955663287,211868.575,179.81,260865.1515396741,18.78233878710409
mistral_7b,73,mean_costse1,1e-06,0.42387755067832505,0.40586155685200614,33,4.43895055399107,4.224979313741245,0.47619586817832504,52318.3175,46.195,70575.7667397334,25.8692892520212
mistral_7b,73,mean_costse1,2e-06,0.3632696872595552,0.3548767179695289,22,2.3650380160320807,1.9118055189389291,0.41967266225955524,28201.4875,25.4275,31778.216117257478,11.255284450391478
mistral_7b,73,mean_costse1,1e-05,0.2375717584355445,0.2174831732393814,3,9.236845727853995,5.6177356836005705,0.3241202084355445,8654.845,6.895,10249.132992761171,15.555344963200268
mistral_7b,73,mean_costse2,2e-08,0.6212391080993253,0.6191068042486594,923,0.3444161550208791,0.1174386282817821,0.6458022293993253,1228156.065,792.4525,1337113.5441645004,8.148708061482013
mistral_7b,73,mean_costse2,1e-07,0.5535617253565552,0.5386115022161331,231,2.7756969687630173,2.2079374166813017,0.5918450736065552,382833.4825,312.795,502590.28395495535,23.827918142899986
mistral_7b,73,mean_costse2,2e-07,0.5156835072276059,0.5042236194636172,135,2.2727788468496497,1.717631830594238,0.558798040727606,215572.6675,182.8625,262354.1813176928,17.831434430634673
mistral_7b,73,mean_costse2,1e-06,0.42437899987276784,0.40586155685200614,33,4.56250233808518,4.3482779688223046,0.4783442398727678,53965.24,47.665,72943.54538758166,26.01779950061578
mistral_7b,73,mean_costse2,2e-06,0.3656225309304495,0.3548767179695289,22,3.0280411243668186,2.5718731078795942,0.4245682159304495,29472.8425,26.4775,34184.58248648334,13.78323104676319
mistral_7b,73,mean_costse2,1e-05,0.23876400527358993,0.2174831732393814,3,9.785047604940424,6.147775164048553,0.32843313027358995,8966.9125,7.3175,10788.924462134264,16.887799785131076
mistral_7b,74,previous,2e-08,0.6188114758291466,0.6175407470405638,954,0.20577246030687263,0.10898470826113366,0.6412847407791467,1123663.2475,673.6425,1369286.1568998357,17.938026187012944
mistral_7b,74,previous,1e-07,0.5463911900027209,0.5342228507920402,209,2.277764643096004,1.6398816999947483,0.5791223252527209,327311.3525,226.2525,434118.9941454319,24.603309941709405
mistral_7b,74,previous,2e-07,0.5069015336855326,0.4965935485608334,132,2.075738832003065,1.7254831260658037,0.5438349316855325,184666.99,129.2525,236327.54727739564,21.859727260977202
mistral_7b,74,previous,1e-06,0.40725561214545125,0.39716839939027115,34,2.5397823116506455,2.466760016421882,0.45470767714545124,47452.065,33.975,58025.989736444484,18.222739128572417
mistral_7b,74,previous,2e-06,0.3563527136654264,0.34638882864398945,19,2.876502992444258,2.6285024140303266,0.40777061366542644,25708.95,18.695,30400.109022859793,15.43138881288948
mistral_7b,74,previous,1e-05,0.22512339090695915,0.21545301032833053,4,4.488394273949505,3.2848978892235725,0.31150214090695916,8637.875,5.525,9362.600657681958,7.740644765056015
mistral_7b,74,mean_costse0,2e-08,0.6195140180031872,0.6175407470405638,954,0.3195369653063112,0.22263932926455937,0.6458259921031871,1315598.705,786.83,1472065.0389113748,10.629036746031616
mistral_7b,74,mean_costse0,1e-07,0.5476006204457766,0.5342228507920402,209,2.504155266646207,1.8648603771874546,0.5859648969457766,383642.765,268.9575,484807.0019864672,20.866909217885244
mistral_7b,74,mean_costse0,2e-07,0.5090172414216213,0.4965935485608334,132,2.5017829765998276,2.1500653719358596,0.5516568634216213,213198.11,152.7375,269410.6123992512,20.86499187936498
mistral_7b,74,mean_costse0,1e-06,0.41040970755507494,0.39716839939027115,34,3.33392792204307,3.260340086943738,0.46251520005507496,52105.4925,38.405,65115.501240974496,19.979894945180632
mistral_7b,74,mean_costse0,2e-06,0.3603222429308098,0.34638882864398945,19,4.022477959628649,3.7717148217726404,0.41597833293080977,27828.045,20.83,34380.750168213286,19.059226852681032
mistral_7b,74,mean_costse0,1e-05,0.22511318772273925,0.21545301032833053,4,4.483658585084283,3.2802167459800735,0.31227733772273925,8716.415,5.6925,9434.482201067589,7.611092858772183
