variant,generator,split,divisor,adaptive_score,adaptive_chars,fixed_chars
local_exp_open6,qwen2.5_7b,14,10000000.0,0.5731593560836279,473911.52,473911.52
local_exp_open6,qwen2.5_7b,14,50000000.0,0.5125,1726060.23,1726060.23
local_exp_open8,qwen2.5_7b,14,100000.0,0.5791544040304877,15853.855,15853.855
local_exp_open8,qwen2.5_7b,14,500000.0,0.5572681105872337,26298.595,26298.595
local_exp_open8,qwen2.5_7b,14,1000000.0,0.5962159491941648,46206.475,46206.475
local_exp_open8,qwen2.5_7b,14,5000000.0,0.59,231968.455,231968.455
local_exp_open8,qwen2.5_7b,14,10000000.0,0.5731593560836279,473911.52,473911.52
local_exp_open8,qwen2.5_7b,14,50000000.0,0.5125,1726060.23,1726060.23
local_exp_open5_bonus_only,qwen2.5_7b,14,100000.0,0.5955205345341064,9842.925,9842.925
local_exp_open5_bonus_only,qwen2.5_7b,14,500000.0,0.608989748080985,16744.675,16744.675
local_exp_open5_bonus_only,qwen2.5_7b,14,1000000.0,0.5336692413342943,29567.45,29567.45
local_exp_open5_bonus_only,qwen2.5_7b,14,5000000.0,0.5975,186569.34,186569.34
local_exp_open5_bonus_only,qwen2.5_7b,14,10000000.0,0.5725,426424.8,426424.8
local_exp_open5_bonus_only,qwen2.5_7b,14,50000000.0,0.5125,1726060.23,1726060.23
local_exp_open5_bonus_only_004,qwen2.5_7b,14,100000.0,0.6117553763293424,10071.755,10071.755
local_exp_open5_bonus_only_004,qwen2.5_7b,14,500000.0,0.5486119900305215,24142.04,24142.040000000005
local_exp_open5_bonus_only_004,qwen2.5_7b,14,1000000.0,0.5721733642255277,52687.345,52687.345
local_exp_open5_bonus_only_004,qwen2.5_7b,14,5000000.0,0.5968154406423194,373095.255,373095.255
local_exp_open5_bonus_only_004,qwen2.5_7b,14,10000000.0,0.5775,831688.835,831688.835
local_exp_open5_bonus_only_004,qwen2.5_7b,14,50000000.0,0.5,1768520.58,1768520.58
local_exp_open5_conf02,qwen2.5_7b,14,100000.0,0.5971840018209043,10045.705,10045.705
local_exp_open5_conf02,qwen2.5_7b,14,500000.0,0.5837629130298603,19421.93,19421.93
local_exp_open5_conf02,qwen2.5_7b,14,1000000.0,0.5398184663212435,37199.785,37199.785
local_exp_open5_conf02,qwen2.5_7b,14,5000000.0,0.5925,211240.115,211240.115
local_exp_open5_conf02,qwen2.5_7b,14,10000000.0,0.5675,442614.25,442614.25
local_exp_open5_conf02,qwen2.5_7b,14,50000000.0,0.5125,1726060.23,1726060.23
local_exp_open5_conf06,qwen2.5_7b,14,100000.0,0.6055521261250391,10752.64,10752.64
local_exp_open5_conf06,qwen2.5_7b,14,500000.0,0.5335989654074269,28643.19,28643.19
local_exp_open5_conf06,qwen2.5_7b,14,1000000.0,0.5957537040348874,54117.505,54117.50499999999
local_exp_open5_conf06,qwen2.5_7b,14,5000000.0,0.605,248152.655,248152.655
local_exp_open5_conf06,qwen2.5_7b,14,10000000.0,0.58,488194.9,488194.9
local_exp_open5_conf06,qwen2.5_7b,14,50000000.0,0.5125,1726060.23,1726060.23
reference_train_scale,qwen2.5_7b,15,100000.0,0.6266537410611497,10066.63,10066.63
reference_train_scale,qwen2.5_7b,15,500000.0,0.6117594277810134,24918.385,24918.385
reference_train_scale,qwen2.5_7b,15,1000000.0,0.6180544908941392,48447.415,48447.415
reference_train_scale,qwen2.5_7b,15,5000000.0,0.658304352775618,223829.94,223829.94
reference_train_scale,qwen2.5_7b,15,10000000.0,0.6459295368403278,441187.93,441187.93
reference_train_scale,qwen2.5_7b,15,50000000.0,0.525,1884562.865,1884562.865
local_exp_open3,qwen2.5_7b,15,100000.0,0.6084047248031138,7648.79,7648.79
local_exp_open3,qwen2.5_7b,15,500000.0,0.6010923910699654,18719.12,18719.12
local_exp_open3,qwen2.5_7b,15,1000000.0,0.5961008416778815,41426.605,41426.60500000001
local_exp_open3,qwen2.5_7b,15,5000000.0,0.65,224453.27,224453.27
local_exp_open3,qwen2.5_7b,15,10000000.0,0.6344639113609963,442478.715,442478.715
local_exp_open3,qwen2.5_7b,15,50000000.0,0.525,1884562.865,1884562.865
local_exp_open4,qwen2.5_7b,15,100000.0,0.592344833022036,9766.27,9766.27
local_exp_open4,qwen2.5_7b,15,500000.0,0.6032151269148952,20203.17,20203.169999999995
local_exp_open4,qwen2.5_7b,15,1000000.0,0.6010948199174289,42523.95,42523.95
local_exp_open4,qwen2.5_7b,15,5000000.0,0.6483421723454077,225900.175,225900.175
local_exp_open4,qwen2.5_7b,15,10000000.0,0.6296434104231468,443925.62,443925.62
local_exp_open4,qwen2.5_7b,15,50000000.0,0.525,1884562.865,1884562.865
local_exp_open5,qwen2.5_7b,15,100000.0,0.5875705454630201,11919.38,11919.38
local_exp_open5,qwen2.5_7b,15,500000.0,0.6111659273189374,21279.545,21279.544999999995
local_exp_open5,qwen2.5_7b,15,1000000.0,0.6044420930904886,42860.43,42860.43
local_exp_open5,qwen2.5_7b,15,5000000.0,0.6483421723454077,225900.175,225900.175
local_exp_open5,qwen2.5_7b,15,10000000.0,0.6296434104231468,443925.62,443925.62
local_exp_open5,qwen2.5_7b,15,50000000.0,0.525,1884562.865,1884562.865
local_exp_open6,qwen2.5_7b,15,100000.0,0.57849403660292,14136.605,14136.605
local_exp_open6,qwen2.5_7b,15,500000.0,0.6092344599924783,23032.5,23032.5
local_exp_open6,qwen2.5_7b,15,1000000.0,0.6009833766984678,43890.99,43890.99
local_exp_open6,qwen2.5_7b,15,5000000.0,0.6483421723454077,225900.175,225900.175
local_exp_open6,qwen2.5_7b,15,10000000.0,0.6296434104231468,443925.62,443925.62
local_exp_open6,qwen2.5_7b,15,50000000.0,0.525,1884562.865,1884562.865
local_exp_open8,qwen2.5_7b,15,100000.0,0.5805759467437192,18098.34,18098.34
local_exp_open8,qwen2.5_7b,15,500000.0,0.6224155876142747,25656.975,25656.975
local_exp_open8,qwen2.5_7b,15,1000000.0,0.6046053226978862,46128.455,46128.455
local_exp_open8,qwen2.5_7b,15,5000000.0,0.6483421723454077,225900.175,225900.175
local_exp_open8,qwen2.5_7b,15,10000000.0,0.6296434104231468,443925.62,443925.62
local_exp_open8,qwen2.5_7b,15,50000000.0,0.525,1884562.865,1884562.865
local_exp_open5_bonus_only,qwen2.5_7b,15,100000.0,0.5711951478145356,11441.74,11441.74
local_exp_open5_bonus_only,qwen2.5_7b,15,500000.0,0.614058668508276,16637.49,16637.49
local_exp_open5_bonus_only,qwen2.5_7b,15,1000000.0,0.604846593982963,27849.4,27849.4
local_exp_open5_bonus_only,qwen2.5_7b,15,5000000.0,0.6396543426300557,188074.625,188074.625
local_exp_open5_bonus_only,qwen2.5_7b,15,10000000.0,0.6593513490195703,380325.55,380325.55
local_exp_open5_bonus_only,qwen2.5_7b,15,50000000.0,0.525,1884562.865,1884562.865
local_exp_open5_bonus_only_004,qwen2.5_7b,15,100000.0,0.5905359427619237,11727.42,11727.42
local_exp_open5_bonus_only_004,qwen2.5_7b,15,500000.0,0.5856104953814543,23017.52,23017.52
local_exp_open5_bonus_only_004,qwen2.5_7b,15,1000000.0,0.5563416102145182,50059.32,50059.32
local_exp_open5_bonus_only_004,qwen2.5_7b,15,5000000.0,0.6661587586309403,352592.46,352592.46
local_exp_open5_bonus_only_004,qwen2.5_7b,15,10000000.0,0.6175,785459.99,785459.99
local_exp_open5_bonus_only_004,qwen2.5_7b,15,50000000.0,0.515,1990610.285,1990610.285
local_exp_open5_conf02,qwen2.5_7b,15,100000.0,0.577915174149644,11607.315,11607.315
local_exp_open5_conf02,qwen2.5_7b,15,500000.0,0.6091002041315067,18725.015,18725.015
local_exp_open5_conf02,qwen2.5_7b,15,1000000.0,0.620736878263584,34842.89,34842.89
local_exp_open5_conf02,qwen2.5_7b,15,5000000.0,0.665,208811.73,208811.73
local_exp_open5_conf02,qwen2.5_7b,15,10000000.0,0.6375,415522.905,415522.905
local_exp_open5_conf02,qwen2.5_7b,15,50000000.0,0.525,1884562.865,1884562.865
local_exp_open5_conf06,qwen2.5_7b,15,100000.0,0.6017784762925761,12421.905,12421.905
local_exp_open5_conf06,qwen2.5_7b,15,500000.0,0.6195466292952825,24871.045,24871.045
local_exp_open5_conf06,qwen2.5_7b,15,1000000.0,0.5863489810150001,50108.745,50108.745
local_exp_open5_conf06,qwen2.5_7b,15,5000000.0,0.6425,240805.62,240805.62
local_exp_open5_conf06,qwen2.5_7b,15,10000000.0,0.6280846232803983,460615.765,460615.765
local_exp_open5_conf06,qwen2.5_7b,15,50000000.0,0.525,1884562.865,1884562.865
reference_train_scale,gemma2_9b,13,100000.0,0.603881679132134,8344.545,8344.545
reference_train_scale,gemma2_9b,13,500000.0,0.5625928174324238,36132.26,36132.26
reference_train_scale,gemma2_9b,13,1000000.0,0.6072218532217115,59902.94,59902.94
reference_train_scale,gemma2_9b,13,5000000.0,0.63,232468.885,232468.885
reference_train_scale,gemma2_9b,13,10000000.0,0.6025,399135.955,399135.955
reference_train_scale,gemma2_9b,13,50000000.0,0.5125,1317566.525,1317566.525
local_exp_open3,gemma2_9b,13,100000.0,0.5778576443682494,6105.61,6105.61
local_exp_open3,gemma2_9b,13,500000.0,0.528774774729356,29134.56,29134.560000000005
local_exp_open3,gemma2_9b,13,1000000.0,0.5693621288456445,57241.66,57241.66000000001
local_exp_open3,gemma2_9b,13,5000000.0,0.6294864850784645,231515.795,231515.795
local_exp_open3,gemma2_9b,13,10000000.0,0.6025,404414.325,404414.325
local_exp_open3,gemma2_9b,13,50000000.0,0.5125,1317566.525,1317566.525
local_exp_open4,gemma2_9b,13,100000.0,0.5814124469375379,7576.4,7576.399999999999
local_exp_open4,gemma2_9b,13,500000.0,0.544367336942083,29890.6,29890.6
local_exp_open4,gemma2_9b,13,1000000.0,0.5796854667459441,57792.475,57792.475
local_exp_open4,gemma2_9b,13,5000000.0,0.6294864850784645,231515.795,231515.795
local_exp_open4,gemma2_9b,13,10000000.0,0.6025,404414.325,404414.325
local_exp_open4,gemma2_9b,13,50000000.0,0.5125,1317566.525,1317566.525
local_exp_open5,gemma2_9b,13,100000.0,0.6105328884668101,8896.88,8896.88
local_exp_open5,gemma2_9b,13,500000.0,0.5307292524574919,30522.4,30522.4
local_exp_open5,gemma2_9b,13,1000000.0,0.5796393612503185,57819.615,57819.615
local_exp_open5,gemma2_9b,13,5000000.0,0.6294864850784645,231515.795,231515.795
local_exp_open5,gemma2_9b,13,10000000.0,0.6025,404414.325,404414.325
local_exp_open5,gemma2_9b,13,50000000.0,0.5125,1317566.525,1317566.525
local_exp_open6,gemma2_9b,13,100000.0,0.5950814971223433,10306.16,10306.16
local_exp_open6,gemma2_9b,13,500000.0,0.5362910400822407,31376.955,31376.955000000005
local_exp_open6,gemma2_9b,13,1000000.0,0.5843830034825448,57970.52,57970.52
local_exp_open6,gemma2_9b,13,5000000.0,0.6294864850784645,231515.795,231515.795
local_exp_open6,gemma2_9b,13,10000000.0,0.6025,404414.325,404414.325
local_exp_open6,gemma2_9b,13,50000000.0,0.5125,1317566.525,1317566.525
local_exp_open8,gemma2_9b,13,100000.0,0.5452050832617851,13100.055,13100.055
local_exp_open8,gemma2_9b,13,500000.0,0.5392096894970612,33549.945,33549.945
local_exp_open8,gemma2_9b,13,1000000.0,0.5879202921940032,58831.545,58831.545
local_exp_open8,gemma2_9b,13,5000000.0,0.6294864850784645,231515.795,231515.795
local_exp_open8,gemma2_9b,13,10000000.0,0.6025,404414.325,404414.325
local_exp_open8,gemma2_9b,13,50000000.0,0.5125,1317566.525,1317566.525
local_exp_open5_bonus_only,gemma2_9b,13,100000.0,0.6014753048985918,7841.565,7841.565
local_exp_open5_bonus_only,gemma2_9b,13,500000.0,0.5433481306673339,22445.75,22445.75
local_exp_open5_bonus_only,gemma2_9b,13,1000000.0,0.5339255337614998,37732.585,37732.585
local_exp_open5_bonus_only,gemma2_9b,13,5000000.0,0.62,208399.72,208399.72
local_exp_open5_bonus_only,gemma2_9b,13,10000000.0,0.602312047574086,377560.215,377560.215
local_exp_open5_bonus_only,gemma2_9b,13,50000000.0,0.5125,1317566.525,1317566.525
local_exp_open5_bonus_only_004,gemma2_9b,13,100000.0,0.6131660602385284,8296.215,8296.215
local_exp_open5_bonus_only_004,gemma2_9b,13,500000.0,0.5135671742162593,30550.4,30550.4
local_exp_open5_bonus_only_004,gemma2_9b,13,1000000.0,0.5497045585475715,65757.595,65757.595
local_exp_open5_bonus_only_004,gemma2_9b,13,5000000.0,0.5975,370933.285,370933.2849999999
local_exp_open5_bonus_only_004,gemma2_9b,13,10000000.0,0.6025,778636.505,778636.505
local_exp_open5_bonus_only_004,gemma2_9b,13,50000000.0,0.5,1417250.32,1417250.32
local_exp_open5_conf02,gemma2_9b,13,100000.0,0.6074286436223975,8269.975,8269.975
local_exp_open5_conf02,gemma2_9b,13,500000.0,0.5423740198174478,26549.45,26549.450000000004
local_exp_open5_conf02,gemma2_9b,13,1000000.0,0.55,48424.395,48424.395
local_exp_open5_conf02,gemma2_9b,13,5000000.0,0.6314692903199657,220572.625,220572.625
local_exp_open5_conf02,gemma2_9b,13,10000000.0,0.605,388485.645,388485.645
local_exp_open5_conf02,gemma2_9b,13,50000000.0,0.5125,1317566.525,1317566.525
local_exp_open5_conf06,gemma2_9b,13,100000.0,0.6149849634441626,9752.37,9752.370000000003
local_exp_open5_conf06,gemma2_9b,13,500000.0,0.5275,36553.5,36553.5
local_exp_open5_conf06,gemma2_9b,13,1000000.0,0.59,64383.985,64383.985
local_exp_open5_conf06,gemma2_9b,13,5000000.0,0.64,246633.215,246633.215
local_exp_open5_conf06,gemma2_9b,13,10000000.0,0.6225,424379.26,424379.26
local_exp_open5_conf06,gemma2_9b,13,50000000.0,0.5125,1317566.525,1317566.525
reference_train_scale,gemma2_9b,14,100000.0,0.5539090618571114,8055.595,8055.595
reference_train_scale,gemma2_9b,14,500000.0,0.5837578672499218,28652.73,28652.729999999996
reference_train_scale,gemma2_9b,14,1000000.0,0.585,52387.195,52387.195
reference_train_scale,gemma2_9b,14,5000000.0,0.6075,243277.965,243277.965
reference_train_scale,gemma2_9b,14,10000000.0,0.655,460057.715,460057.715
reference_train_scale,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
local_exp_open3,gemma2_9b,14,100000.0,0.48736991863372287,4779.97,4779.97
local_exp_open3,gemma2_9b,14,500000.0,0.5116596225751813,23456.785,23456.785
local_exp_open3,gemma2_9b,14,1000000.0,0.5760287088169798,45999.565,45999.565
local_exp_open3,gemma2_9b,14,5000000.0,0.6225,244117.15,244117.15
local_exp_open3,gemma2_9b,14,10000000.0,0.66,448121.825,448121.825
local_exp_open3,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
local_exp_open4,gemma2_9b,14,100000.0,0.49241327648255356,6197.485,6197.485
local_exp_open4,gemma2_9b,14,500000.0,0.5206630578149044,24356.28,24356.28
local_exp_open4,gemma2_9b,14,1000000.0,0.5740035027127653,46986.22,46986.22
local_exp_open4,gemma2_9b,14,5000000.0,0.6225,244117.15,244117.15
local_exp_open4,gemma2_9b,14,10000000.0,0.66,448121.825,448121.825
local_exp_open4,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
local_exp_open5,gemma2_9b,14,100000.0,0.4961194118763656,7345.13,7345.13
local_exp_open5,gemma2_9b,14,500000.0,0.5280342225920925,24691.12,24691.12
local_exp_open5,gemma2_9b,14,1000000.0,0.5740035027127653,46986.22,46986.22
local_exp_open5,gemma2_9b,14,5000000.0,0.6225,244117.15,244117.15
local_exp_open5,gemma2_9b,14,10000000.0,0.66,448121.825,448121.825
local_exp_open5,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
local_exp_open6,gemma2_9b,14,100000.0,0.5036139073641321,8472.23,8472.23
local_exp_open6,gemma2_9b,14,500000.0,0.5249768950681253,25083.325,25083.325
local_exp_open6,gemma2_9b,14,1000000.0,0.5728050279033121,47133.005,47133.005
local_exp_open6,gemma2_9b,14,5000000.0,0.6225,244117.15,244117.15
local_exp_open6,gemma2_9b,14,10000000.0,0.66,448121.825,448121.825
local_exp_open6,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
local_exp_open8,gemma2_9b,14,100000.0,0.5357009787036927,10812.23,10812.23
local_exp_open8,gemma2_9b,14,500000.0,0.5325119355319982,26316.11,26316.11
local_exp_open8,gemma2_9b,14,1000000.0,0.5806999710148477,47390.825,47390.825
local_exp_open8,gemma2_9b,14,5000000.0,0.6225,244117.15,244117.15
local_exp_open8,gemma2_9b,14,10000000.0,0.66,448121.825,448121.825
local_exp_open8,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
local_exp_open5_bonus_only,gemma2_9b,14,100000.0,0.47482901926890436,6483.455,6483.455
local_exp_open5_bonus_only,gemma2_9b,14,500000.0,0.5169547543728317,14579.31,14579.31
local_exp_open5_bonus_only,gemma2_9b,14,1000000.0,0.5275,33179.68,33179.68
local_exp_open5_bonus_only,gemma2_9b,14,5000000.0,0.6075,213837.085,213837.08499999996
local_exp_open5_bonus_only,gemma2_9b,14,10000000.0,0.6574409184531232,427533.375,427533.375
local_exp_open5_bonus_only,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
local_exp_open5_bonus_only_004,gemma2_9b,14,100000.0,0.48673343403298047,6979.85,6979.85
local_exp_open5_bonus_only_004,gemma2_9b,14,500000.0,0.5069140391922872,24833.8,24833.8
local_exp_open5_bonus_only_004,gemma2_9b,14,1000000.0,0.5433389469846768,56043.735,56043.735
local_exp_open5_bonus_only_004,gemma2_9b,14,5000000.0,0.6575,419689.455,419689.455
local_exp_open5_bonus_only_004,gemma2_9b,14,10000000.0,0.5975,750420.615,750420.615
local_exp_open5_bonus_only_004,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
local_exp_open5_conf02,gemma2_9b,14,100000.0,0.5018263759031668,6863.12,6863.120000000001
local_exp_open5_conf02,gemma2_9b,14,500000.0,0.5421864505752515,18821.515,18821.514999999996
local_exp_open5_conf02,gemma2_9b,14,1000000.0,0.5661940484468005,39759.925,39759.92500000001
local_exp_open5_conf02,gemma2_9b,14,5000000.0,0.615,230271.93,230271.93
local_exp_open5_conf02,gemma2_9b,14,10000000.0,0.655,442207.055,442207.055
local_exp_open5_conf02,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
local_exp_open5_conf06,gemma2_9b,14,100000.0,0.5028077576048096,7765.28,7765.28
local_exp_open5_conf06,gemma2_9b,14,500000.0,0.55,28833.595,28833.595
local_exp_open5_conf06,gemma2_9b,14,1000000.0,0.6127037359179905,55309.4,55309.4
local_exp_open5_conf06,gemma2_9b,14,5000000.0,0.62,258133.045,258133.045
local_exp_open5_conf06,gemma2_9b,14,10000000.0,0.6575,463923.95,463923.95
local_exp_open5_conf06,gemma2_9b,14,50000000.0,0.5,1197086.86,1197086.86
reference_train_scale,gemma2_9b,15,100000.0,0.5509633844886188,8178.14,8178.14
reference_train_scale,gemma2_9b,15,500000.0,0.518772678124968,28834.54,28834.54
reference_train_scale,gemma2_9b,15,1000000.0,0.525,55989.25,55989.25
reference_train_scale,gemma2_9b,15,5000000.0,0.6348116911101235,242668.12,242668.12
reference_train_scale,gemma2_9b,15,10000000.0,0.655,436449.48,436449.48
reference_train_scale,gemma2_9b,15,50000000.0,0.5025,1330338.745,1330338.745
local_exp_open3,gemma2_9b,15,100000.0,0.4645236580846769,5065.5,5065.5
local_exp_open3,gemma2_9b,15,500000.0,0.5349659218424682,24236.725,24236.725
local_exp_open3,gemma2_9b,15,1000000.0,0.5133849783067403,47936.07,47936.07
local_exp_open3,gemma2_9b,15,5000000.0,0.6231903088090717,243149.69,243149.69
local_exp_open3,gemma2_9b,15,10000000.0,0.655,433804.535,433804.535
local_exp_open3,gemma2_9b,15,50000000.0,0.5025,1330338.745,1330338.745
local_exp_open4,gemma2_9b,15,100000.0,0.4795680285981622,6504.315,6504.315
local_exp_open4,gemma2_9b,15,500000.0,0.5378987400968309,25857.0,25857.0
local_exp_open4,gemma2_9b,15,1000000.0,0.5151040077169726,50303.08,50303.08
local_exp_open4,gemma2_9b,15,5000000.0,0.6231903088090717,243149.69,243149.69
local_exp_open4,gemma2_9b,15,10000000.0,0.655,433804.535,433804.535
local_exp_open4,gemma2_9b,15,50000000.0,0.5025,1330338.745,1330338.745
local_exp_open5,gemma2_9b,15,100000.0,0.48483424314210183,7839.135,7839.135
local_exp_open5,gemma2_9b,15,500000.0,0.5408114409110916,26160.51,26160.509999999995
local_exp_open5,gemma2_9b,15,1000000.0,0.5151040077169726,50303.08,50303.08
local_exp_open5,gemma2_9b,15,5000000.0,0.6231903088090717,243149.69,243149.69
local_exp_open5,gemma2_9b,15,10000000.0,0.655,433804.535,433804.535
local_exp_open5,gemma2_9b,15,50000000.0,0.5025,1330338.745,1330338.745
local_exp_open6,gemma2_9b,15,100000.0,0.5235076785156129,9314.765,9314.765
local_exp_open6,gemma2_9b,15,500000.0,0.5404657312170328,26939.975,26939.975
local_exp_open6,gemma2_9b,15,1000000.0,0.513855965529063,50426.855,50426.855
local_exp_open6,gemma2_9b,15,5000000.0,0.6231903088090717,243149.69,243149.69
local_exp_open6,gemma2_9b,15,10000000.0,0.655,433804.535,433804.535
local_exp_open6,gemma2_9b,15,50000000.0,0.5025,1330338.745,1330338.745
local_exp_open8,gemma2_9b,15,100000.0,0.5189279343316633,12211.965,12211.965
local_exp_open8,gemma2_9b,15,500000.0,0.531563447586628,28140.345,28140.345
local_exp_open8,gemma2_9b,15,1000000.0,0.5126850258464806,51038.86,51038.86
local_exp_open8,gemma2_9b,15,5000000.0,0.6231903088090717,243149.69,243149.69
local_exp_open8,gemma2_9b,15,10000000.0,0.655,433804.535,433804.535
local_exp_open8,gemma2_9b,15,50000000.0,0.5025,1330338.745,1330338.745
local_exp_open5_bonus_only,gemma2_9b,15,100000.0,0.45825853160298,7393.0,7393.0
local_exp_open5_bonus_only,gemma2_9b,15,500000.0,0.522261188766239,16835.04,16835.04
local_exp_open5_bonus_only,gemma2_9b,15,1000000.0,0.515841764644315,32752.975,32752.975
local_exp_open5_bonus_only,gemma2_9b,15,5000000.0,0.615,208571.975,208571.975
local_exp_open5_bonus_only,gemma2_9b,15,10000000.0,0.6425,406967.935,406967.935
local_exp_open5_bonus_only,gemma2_9b,15,50000000.0,0.5025,1330338.745,1330338.745
local_exp_open5_bonus_only_004,gemma2_9b,15,100000.0,0.46895617468328354,7620.845,7620.845
local_exp_open5_bonus_only_004,gemma2_9b,15,500000.0,0.5089085811623658,26437.72,26437.72
local_exp_open5_bonus_only_004,gemma2_9b,15,1000000.0,0.52,56804.65,56804.65000000001
local_exp_open5_bonus_only_004,gemma2_9b,15,5000000.0,0.63,401551.31,401551.31
local_exp_open5_bonus_only_004,gemma2_9b,15,10000000.0,0.6075,809385.025,809385.025
local_exp_open5_bonus_only_004,gemma2_9b,15,50000000.0,0.5,1394170.14,1394170.14
local_exp_open5_conf02,gemma2_9b,15,100000.0,0.46041931026195626,7543.36,7543.36
local_exp_open5_conf02,gemma2_9b,15,500000.0,0.5312608977641236,22428.035,22428.035
local_exp_open5_conf02,gemma2_9b,15,1000000.0,0.5160550296644558,39761.005,39761.005
local_exp_open5_conf02,gemma2_9b,15,5000000.0,0.6225,227563.645,227563.645
local_exp_open5_conf02,gemma2_9b,15,10000000.0,0.65,422030.9,422030.9
local_exp_open5_conf02,gemma2_9b,15,50000000.0,0.5025,1330338.745,1330338.745
local_exp_open5_conf06,gemma2_9b,15,100000.0,0.5051521698080819,8351.88,8351.88
local_exp_open5_conf06,gemma2_9b,15,500000.0,0.5342105560811088,30389.02,30389.02
local_exp_open5_conf06,gemma2_9b,15,1000000.0,0.5485981231421923,58442.56,58442.56
local_exp_open5_conf06,gemma2_9b,15,5000000.0,0.6175,259534.12,259534.12
local_exp_open5_conf06,gemma2_9b,15,10000000.0,0.66,448322.355,448322.355
local_exp_open5_conf06,gemma2_9b,15,50000000.0,0.5025,1330338.745,1330338.745
