variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open4,qwen2.5_7b,15,0.45,2000000.0,True,True,0.5183969610196004,0.44914602784466295,6.839696101960041,-0.08539721553370572,87155.095,64804.785,-34.488672402817166
local_exp_open4,qwen2.5_7b,15,0.5,5000000.0,True,True,0.5789967929226404,0.5117200448093027,7.8996792922640395,1.1720044809302665,225900.175,125100.85,-80.5744525316974
local_exp_open4,qwen2.5_7b,15,0.55,5000000.0,True,True,0.5789967929226404,0.577463124373018,2.8996792922640346,2.746312437301801,225900.175,305624.99,26.085829892378893
local_exp_open4,qwen2.5_7b,15,0.6,20000000.0,True,True,0.6463354239199021,0.6230695305032709,4.633542391990209,2.3069530503270874,823351.08,668641.245,-23.137943726459763
local_exp_open5,qwen2.5_7b,15,0.3,50000.0,True,True,0.2926255155922464,0.27045500261502636,-0.7374484407753568,-2.9544997384973626,11020.855,8528.84,-29.218686245726257
local_exp_open5,qwen2.5_7b,15,0.35,200000.0,True,True,0.3376765828865447,0.3240441173960215,-1.2323417113455304,-2.5955882603978466,13787.66,17132.835,19.524935598807783
local_exp_open5,qwen2.5_7b,15,0.4,1000000.0,True,True,0.45860564168471646,0.38532498332994697,5.860564168471644,-1.4675016670053054,42860.43,34094.555,-25.71048368280507
local_exp_open5,qwen2.5_7b,15,0.45,2000000.0,True,True,0.5183969610196004,0.44914602784466295,6.839696101960041,-0.08539721553370572,87155.095,64804.785,-34.488672402817166
local_exp_open5,qwen2.5_7b,15,0.5,5000000.0,True,True,0.5789967929226404,0.5117200448093027,7.8996792922640395,1.1720044809302665,225900.175,125100.85,-80.5744525316974
local_exp_open5,qwen2.5_7b,15,0.55,5000000.0,True,True,0.5789967929226404,0.577463124373018,2.8996792922640346,2.746312437301801,225900.175,305624.99,26.085829892378893
local_exp_open5,qwen2.5_7b,15,0.6,20000000.0,True,True,0.6463354239199021,0.6230695305032709,4.633542391990209,2.3069530503270874,823351.08,668641.245,-23.137943726459763
local_exp_open6,qwen2.5_7b,15,0.3,50000.0,True,True,0.30302304624628645,0.27045500261502636,0.3023046246286465,-2.9544997384973626,13222.38,8528.84,-55.03139934621823
local_exp_open6,qwen2.5_7b,15,0.35,200000.0,True,True,0.3460346892552893,0.3240441173960215,-0.39653107447106817,-2.5955882603978466,15932.795,17132.835,7.004328238729896
local_exp_open6,qwen2.5_7b,15,0.4,1000000.0,True,True,0.4599978165321532,0.38532498332994697,5.999781653215319,-1.4675016670053054,43890.99,34094.555,-28.73313642017031
local_exp_open6,qwen2.5_7b,15,0.45,2000000.0,True,True,0.5183969610196004,0.44914602784466295,6.839696101960041,-0.08539721553370572,87155.095,64804.785,-34.488672402817166
local_exp_open6,qwen2.5_7b,15,0.5,5000000.0,True,True,0.5789967929226404,0.5117200448093027,7.8996792922640395,1.1720044809302665,225900.175,125100.85,-80.5744525316974
local_exp_open6,qwen2.5_7b,15,0.55,5000000.0,True,True,0.5789967929226404,0.577463124373018,2.8996792922640346,2.746312437301801,225900.175,305624.99,26.085829892378893
local_exp_open6,qwen2.5_7b,15,0.6,20000000.0,True,True,0.6463354239199021,0.6230695305032709,4.633542391990209,2.3069530503270874,823351.08,668641.245,-23.137943726459763
local_exp_open8,qwen2.5_7b,15,0.3,50000.0,True,True,0.32955965019076794,0.27045500261502636,2.955965019076795,-2.9544997384973626,17356.46,8528.84,-103.50317276440875
local_exp_open8,qwen2.5_7b,15,0.35,50000.0,True,True,0.32955965019076794,0.3240441173960215,-2.044034980923204,-2.5955882603978466,17356.46,17132.835,-1.3052422439135147
local_exp_open8,qwen2.5_7b,15,0.4,500000.0,True,True,0.4158579618012351,0.38532498332994697,1.5857961801235054,-1.4675016670053054,25656.975,34094.555,24.74758799462261
local_exp_open8,qwen2.5_7b,15,0.45,1000000.0,True,True,0.46274347572244956,0.44914602784466295,1.2743475722449549,-0.08539721553370572,46128.455,64804.785,28.819368816669943
local_exp_open8,qwen2.5_7b,15,0.5,5000000.0,True,True,0.5789967929226404,0.5117200448093027,7.8996792922640395,1.1720044809302665,225900.175,125100.85,-80.5744525316974
local_exp_open8,qwen2.5_7b,15,0.55,5000000.0,True,True,0.5789967929226404,0.577463124373018,2.8996792922640346,2.746312437301801,225900.175,305624.99,26.085829892378893
local_exp_open8,qwen2.5_7b,15,0.6,20000000.0,True,True,0.6463354239199021,0.6230695305032709,4.633542391990209,2.3069530503270874,823351.08,668641.245,-23.137943726459763
local_exp_open5_bonus_only,qwen2.5_7b,15,0.3,50000.0,True,True,0.2891314506012252,0.27045500261502636,-1.0868549398774796,-2.9544997384973626,10801.605,8528.84,-26.647996679501542
local_exp_open5_bonus_only,qwen2.5_7b,15,0.35,500000.0,True,True,0.3730943887596196,0.3240441173960215,2.309438875961961,-2.5955882603978466,16637.49,17132.835,2.891202769419057
local_exp_open5_bonus_only,qwen2.5_7b,15,0.4,1000000.0,True,True,0.42732024996392326,0.38532498332994697,2.7320249963923238,-1.4675016670053054,27849.4,34094.555,18.317162373874652
local_exp_open5_bonus_only,qwen2.5_7b,15,0.45,2000000.0,True,True,0.48736898708123855,0.44914602784466295,3.736898708123854,-0.08539721553370572,60706.455,64804.785,6.324116344186624
local_exp_open5_bonus_only,qwen2.5_7b,15,0.5,5000000.0,True,True,0.5689819085069167,0.5117200448093027,6.898190850691666,1.1720044809302665,188074.625,125100.85,-50.33840697325397
local_exp_open5_bonus_only,qwen2.5_7b,15,0.55,10000000.0,True,True,0.6028069529320146,0.577463124373018,5.280695293201454,2.746312437301801,380325.55,305624.99,-24.441901822229916
local_exp_open5_bonus_only,qwen2.5_7b,15,0.6,20000000.0,True,True,0.6449558821735198,0.6230695305032709,4.495588217351987,2.3069530503270874,803398.65,668641.245,-20.153917516709583
local_exp_open5_bonus_only_004,qwen2.5_7b,15,0.3,50000.0,True,True,0.2925294727714025,0.27045500261502636,-0.7470527228597479,-2.9544997384973626,11202.11,8528.84,-31.343887328171245
local_exp_open5_bonus_only_004,qwen2.5_7b,15,0.35,500000.0,True,True,0.4039336943905394,0.3240441173960215,5.3933694390539415,-2.5955882603978466,23017.52,17132.835,-34.34740952095787
local_exp_open5_bonus_only_004,qwen2.5_7b,15,0.4,1000000.0,True,True,0.4682405571342089,0.38532498332994697,6.82405571342089,-1.4675016670053054,50059.32,34094.555,-46.82496955892224
local_exp_open5_bonus_only_004,qwen2.5_7b,15,0.45,2000000.0,True,True,0.5322018527655822,0.44914602784466295,8.220185276558217,-0.08539721553370572,115776.08,64804.785,-78.65359787861344
local_exp_open5_bonus_only_004,qwen2.5_7b,15,0.5,2000000.0,True,True,0.5322018527655822,0.5117200448093027,3.2201852765582184,1.1720044809302665,115776.08,125100.85,7.453802272326691
local_exp_open5_bonus_only_004,qwen2.5_7b,15,0.55,5000000.0,True,True,0.5992415569468593,0.577463124373018,4.924155694685927,2.746312437301801,352592.46,305624.99,-15.367679848431251
local_exp_open5_bonus_only_004,qwen2.5_7b,15,0.6,10000000.0,True,True,0.6445714042961123,0.6230695305032709,4.457140429611228,2.3069530503270874,785459.99,668641.245,-17.47106477106419
local_exp_open5_conf02,qwen2.5_7b,15,0.3,50000.0,True,True,0.2921020820474299,0.27045500261502636,-0.789791795257011,-2.9544997384973626,10974.185,8528.84,-28.671484047068528
local_exp_open5_conf02,qwen2.5_7b,15,0.35,500000.0,True,True,0.3907473251448035,0.3240441173960215,4.074732514480351,-2.5955882603978466,18725.015,17132.835,-9.293149674295003
local_exp_open5_conf02,qwen2.5_7b,15,0.4,1000000.0,True,True,0.44250078076468596,0.38532498332994697,4.250078076468594,-1.4675016670053054,34842.89,34094.555,-2.1948812647650016
local_exp_open5_conf02,qwen2.5_7b,15,0.45,2000000.0,True,True,0.49753906566289613,0.44914602784466295,4.753906566289611,-0.08539721553370572,72977.61,64804.785,-12.611452996873606
local_exp_open5_conf02,qwen2.5_7b,15,0.5,5000000.0,True,True,0.5754387411920735,0.5117200448093027,7.54387411920735,1.1720044809302665,208811.73,125100.85,-66.91471720615807
local_exp_open5_conf02,qwen2.5_7b,15,0.55,10000000.0,True,True,0.6052746146195964,0.577463124373018,5.527461461959637,2.746312437301801,415522.905,305624.99,-35.95841917246363
local_exp_open5_conf02,qwen2.5_7b,15,0.6,20000000.0,True,True,0.6454616807813872,0.6230695305032709,4.546168078138724,2.3069530503270874,810666.19,668641.245,-21.24082922823583
local_exp_open5_conf06,qwen2.5_7b,15,0.3,50000.0,True,True,0.2993731006832491,0.27045500261502636,-0.06268993167508619,-2.9544997384973626,11326.6,8528.84,-32.80352310513505
local_exp_open5_conf06,qwen2.5_7b,15,0.35,200000.0,True,True,0.34789997882897256,0.3240441173960215,-0.2100021171027422,-2.5955882603978466,14767.245,17132.835,13.807347120310203
local_exp_open5_conf06,qwen2.5_7b,15,0.4,500000.0,True,True,0.41645818705969156,0.38532498332994697,1.6458187059691542,-1.4675016670053054,24871.045,34094.555,27.05273613337966
local_exp_open5_conf06,qwen2.5_7b,15,0.45,1000000.0,True,True,0.46995508855063056,0.44914602784466295,1.995508855063055,-0.08539721553370572,50108.745,64804.785,22.677399516100547
local_exp_open5_conf06,qwen2.5_7b,15,0.5,2000000.0,True,True,0.5283799460414369,0.5117200448093027,2.83799460414369,1.1720044809302665,97684.81,125100.85,21.915150856289152
local_exp_open5_conf06,qwen2.5_7b,15,0.55,5000000.0,True,True,0.5840595437988073,0.577463124373018,3.405954379880727,2.746312437301801,240805.62,305624.99,21.20879251398912
local_exp_open5_conf06,qwen2.5_7b,15,0.6,20000000.0,True,True,0.6467979978389122,0.6230695305032709,4.679799783891225,2.3069530503270874,849931.85,668641.245,-27.113284792953507
reference_train_scale,gemma2_9b,13,0.3,50000.0,True,True,0.3316654711674775,0.2846965022464048,3.1665471167477532,-1.5303497753595185,5798.17,4401.43,-31.733777431425686
reference_train_scale,gemma2_9b,13,0.35,75000.0,True,True,0.34590419570491504,0.3480485705234442,-0.4095804295084937,-0.19514294765557993,7027.435,8902.045,21.058195055181137
reference_train_scale,gemma2_9b,13,0.4,200000.0,True,True,0.3917807643819332,0.39251770309166867,-0.8219235618066811,-0.7482296908331354,14051.23,17796.82,21.046400424345475
reference_train_scale,gemma2_9b,13,0.45,500000.0,True,True,0.45159631119225935,0.43170573163499243,0.15963111922593365,-1.8294268365007582,36132.26,31043.125,-16.393758682478012
reference_train_scale,gemma2_9b,13,0.5,1000000.0,True,True,0.5055463949943101,0.48784498944913907,0.5546394994310089,-1.2155010550860934,59902.94,75502.13,20.660595932856467
reference_train_scale,gemma2_9b,13,0.55,2000000.0,True,True,0.5423235528564967,0.5398673775729719,-0.7676447143503351,-1.013262242702817,102953.24,168299.17,38.82724436490091
reference_train_scale,gemma2_9b,13,0.6,10000000.0,True,True,0.6061828361136624,0.6005942300861067,0.6182836113662438,0.059423008610670625,399135.955,547636.205,27.11658737025978
local_exp_open3,gemma2_9b,13,0.3,50000.0,True,True,0.30195552533620734,0.2846965022464048,0.19555253362073532,-1.5303497753595185,4797.51,4401.43,-8.99889354141722
local_exp_open3,gemma2_9b,13,0.35,200000.0,True,True,0.3643249066121044,0.3480485705234442,1.4324906612104449,-0.19514294765557993,11083.32,8902.045,-24.503077663615493
local_exp_open3,gemma2_9b,13,0.4,500000.0,True,True,0.42587641351524297,0.39251770309166867,2.5876413515242946,-0.7482296908331354,29134.56,17796.82,-63.706549821822115
local_exp_open3,gemma2_9b,13,0.45,500000.0,True,True,0.42587641351524297,0.43170573163499243,-2.4123586484757045,-1.8294268365007582,29134.56,31043.125,6.148108478125185
local_exp_open3,gemma2_9b,13,0.5,1000000.0,True,True,0.49701750329832906,0.48784498944913907,-0.29824967016709447,-1.2155010550860934,57241.66,75502.13,24.18537066437728
local_exp_open3,gemma2_9b,13,0.55,2000000.0,True,True,0.5433596147365328,0.5398673775729719,-0.6640385263467219,-1.013262242702817,103368.015,168299.17,38.58079335744793
local_exp_open3,gemma2_9b,13,0.6,10000000.0,True,True,0.6057165099957511,0.6005942300861067,0.5716509995751129,0.059423008610670625,404414.325,547636.205,26.15274130752549
local_exp_open4,gemma2_9b,13,0.3,50000.0,True,True,0.3205412691976692,0.2846965022464048,2.0541269197669187,-1.5303497753595185,6266.88,4401.43,-42.38281649373044
local_exp_open4,gemma2_9b,13,0.35,100000.0,True,True,0.3451615659056903,0.3480485705234442,-0.4838434094309674,-0.19514294765557993,7576.4,8902.045,14.891465949677862
local_exp_open4,gemma2_9b,13,0.4,500000.0,True,True,0.4339393135848236,0.39251770309166867,3.3939313584823605,-0.7482296908331354,29890.6,17796.82,-67.95472449572452
local_exp_open4,gemma2_9b,13,0.45,500000.0,True,True,0.4339393135848236,0.43170573163499243,-1.6060686415176384,-1.8294268365007582,29890.6,31043.125,3.7126577946002586
local_exp_open4,gemma2_9b,13,0.5,1000000.0,True,True,0.5005297075877916,0.48784498944913907,0.052970758779158356,-1.2155010550860934,57792.475,75502.13,23.45583495459003
local_exp_open4,gemma2_9b,13,0.55,2000000.0,True,True,0.5433596147365328,0.5398673775729719,-0.6640385263467219,-1.013262242702817,103368.015,168299.17,38.58079335744793
local_exp_open4,gemma2_9b,13,0.6,10000000.0,True,True,0.6057165099957511,0.6005942300861067,0.5716509995751129,0.059423008610670625,404414.325,547636.205,26.15274130752549
local_exp_open5,gemma2_9b,13,0.3,50000.0,True,True,0.34585341237458606,0.2846965022464048,4.585341237458607,-1.5303497753595185,7702.68,4401.43,-75.0040327802555
local_exp_open5,gemma2_9b,13,0.35,50000.0,True,True,0.34585341237458606,0.3480485705234442,-0.4146587625413922,-0.19514294765557993,7702.68,8902.045,13.472915493013119
local_exp_open5,gemma2_9b,13,0.4,500000.0,True,True,0.43844957853014377,0.39251770309166867,3.8449578530143746,-0.7482296908331354,30522.4,17796.82,-71.50479692439437
local_exp_open5,gemma2_9b,13,0.45,500000.0,True,True,0.43844957853014377,0.43170573163499243,-1.1550421469856242,-1.8294268365007582,30522.4,31043.125,1.6774245505244674
local_exp_open5,gemma2_9b,13,0.5,1000000.0,True,True,0.5005297075877916,0.48784498944913907,0.052970758779158356,-1.2155010550860934,57819.615,75502.13,23.41988894882834
local_exp_open5,gemma2_9b,13,0.55,2000000.0,True,True,0.5433596147365328,0.5398673775729719,-0.6640385263467219,-1.013262242702817,103368.015,168299.17,38.58079335744793
local_exp_open5,gemma2_9b,13,0.6,10000000.0,True,True,0.6057165099957511,0.6005942300861067,0.5716509995751129,0.059423008610670625,404414.325,547636.205,26.15274130752549
local_exp_open6,gemma2_9b,13,0.3,50000.0,True,True,0.3550821758689291,0.2846965022464048,5.50821758689291,-1.5303497753595185,9167.195,4401.43,-108.27765067262229
local_exp_open6,gemma2_9b,13,0.35,50000.0,True,True,0.3550821758689291,0.3480485705234442,0.5082175868929117,-0.19514294765557993,9167.195,8902.045,-2.978529090787562
local_exp_open6,gemma2_9b,13,0.4,200000.0,True,True,0.3950673826390615,0.39251770309166867,-0.49326173609385293,-0.7482296908331354,14752.245,17796.82,17.10741020024925
local_exp_open6,gemma2_9b,13,0.45,500000.0,True,True,0.4421415525910857,0.43170573163499243,-0.7858447408914337,-1.8294268365007582,31376.955,31043.125,-1.0753749823833836
local_exp_open6,gemma2_9b,13,0.5,1000000.0,True,True,0.502292333096951,0.48784498944913907,0.22923330969509825,-1.2155010550860934,57970.52,75502.13,23.220020415318093
local_exp_open6,gemma2_9b,13,0.55,2000000.0,True,True,0.5433596147365328,0.5398673775729719,-0.6640385263467219,-1.013262242702817,103368.015,168299.17,38.58079335744793
local_exp_open6,gemma2_9b,13,0.6,10000000.0,True,True,0.6057165099957511,0.6005942300861067,0.5716509995751129,0.059423008610670625,404414.325,547636.205,26.15274130752549
local_exp_open8,gemma2_9b,13,0.3,50000.0,True,True,0.36969002576631277,0.2846965022464048,6.9690025766312775,-1.5303497753595185,12070.52,4401.43,-174.24087171669206
local_exp_open8,gemma2_9b,13,0.35,50000.0,True,True,0.36969002576631277,0.3480485705234442,1.969002576631279,-0.19514294765557993,12070.52,8902.045,-35.59266438217286
local_exp_open8,gemma2_9b,13,0.4,100000.0,True,True,0.381654507214631,0.39251770309166867,-1.834549278536901,-0.7482296908331354,13100.055,17796.82,26.39103502760605
local_exp_open8,gemma2_9b,13,0.45,500000.0,True,True,0.44903759062974297,0.43170573163499243,-0.09624093702570446,-1.8294268365007582,33549.945,31043.125,-8.075282369284663
local_exp_open8,gemma2_9b,13,0.5,1000000.0,True,True,0.5051428831360577,0.48784498944913907,0.5142883136057708,-1.2155010550860934,58831.545,75502.13,22.079622124567884
local_exp_open8,gemma2_9b,13,0.55,2000000.0,True,True,0.5433596147365328,0.5398673775729719,-0.6640385263467219,-1.013262242702817,103554.745,168299.17,38.469842126969496
local_exp_open8,gemma2_9b,13,0.6,10000000.0,True,True,0.6057165099957511,0.6005942300861067,0.5716509995751129,0.059423008610670625,404414.325,547636.205,26.15274130752549
local_exp_open5_bonus_only,gemma2_9b,13,0.3,50000.0,True,True,0.3405039070507892,0.2846965022464048,4.050390705078922,-1.5303497753595185,7432.215,4401.43,-68.85909806585586
local_exp_open5_bonus_only,gemma2_9b,13,0.35,75000.0,True,True,0.3442721044361561,0.3480485705234442,-0.5727895563843899,-0.19514294765557993,7599.645,8902.045,14.630346173266926
local_exp_open5_bonus_only,gemma2_9b,13,0.4,500000.0,True,True,0.40742364849024315,0.39251770309166867,0.7423648490243129,-0.7482296908331354,22445.75,17796.82,-26.122251053839957
local_exp_open5_bonus_only,gemma2_9b,13,0.45,1000000.0,True,True,0.46042671465557616,0.43170573163499243,1.0426714655576153,-1.8294268365007582,37732.585,31043.125,-21.548925889387743
local_exp_open5_bonus_only,gemma2_9b,13,0.5,2000000.0,True,True,0.5158614685145837,0.48784498944913907,1.5861468514583699,-1.2155010550860934,77620.62,75502.13,-2.805867860946427
local_exp_open5_bonus_only,gemma2_9b,13,0.55,5000000.0,True,True,0.5761587620040778,0.5398673775729719,2.615876200407774,-1.013262242702817,208399.72,168299.17,-23.82694460109339
local_exp_open5_bonus_only,gemma2_9b,13,0.6,10000000.0,True,True,0.6022334950516545,0.6005942300861067,0.22334950516544883,0.059423008610670625,377560.215,547636.205,31.056381672208822
local_exp_open5_bonus_only_004,gemma2_9b,13,0.3,50000.0,True,True,0.3438750862663932,0.2846965022464048,4.3875086266393195,-1.5303497753595185,7530.565,4401.43,-71.09359912573866
local_exp_open5_bonus_only_004,gemma2_9b,13,0.35,50000.0,True,True,0.3438750862663932,0.3480485705234442,-0.6124913733606796,-0.19514294765557993,7530.565,8902.045,15.406347642592243
local_exp_open5_bonus_only_004,gemma2_9b,13,0.4,500000.0,True,True,0.4431789859799333,0.39251770309166867,4.317898597993331,-0.7482296908331354,30550.4,17796.82,-71.66212840271466
local_exp_open5_bonus_only_004,gemma2_9b,13,0.45,500000.0,True,True,0.4431789859799333,0.43170573163499243,-0.6821014020066685,-1.8294268365007582,30550.4,31043.125,1.5872274456904663
local_exp_open5_bonus_only_004,gemma2_9b,13,0.5,1000000.0,True,True,0.5006098660209231,0.48784498944913907,0.06098660209230555,-1.2155010550860934,65757.595,75502.13,12.906304762527895
local_exp_open5_bonus_only_004,gemma2_9b,13,0.55,2000000.0,True,True,0.5562440289648447,0.5398673775729719,0.6244028964844661,-1.013262242702817,152082.005,168299.17,9.635915019664095
local_exp_open5_bonus_only_004,gemma2_9b,13,0.6,5000000.0,True,True,0.599982746024516,0.6005942300861067,-0.0017253975484021744,0.059423008610670625,370933.285,547636.205,32.26647880229175
local_exp_open5_conf02,gemma2_9b,13,0.3,50000.0,True,True,0.3434299130948115,0.2846965022464048,4.342991309481153,-1.5303497753595185,7560.285,4401.43,-71.76883421978764
local_exp_open5_conf02,gemma2_9b,13,0.35,50000.0,True,True,0.3434299130948115,0.3480485705234442,-0.6570086905188455,-0.19514294765557993,7560.285,8902.045,15.072491770149446
local_exp_open5_conf02,gemma2_9b,13,0.4,500000.0,True,True,0.42600302486564595,0.39251770309166867,2.600302486564593,-0.7482296908331354,26549.45,17796.82,-49.18086489608819
local_exp_open5_conf02,gemma2_9b,13,0.45,1000000.0,True,True,0.48170284216073567,0.43170573163499243,3.170284216073566,-1.8294268365007582,48424.395,31043.125,-55.99072258350278
local_exp_open5_conf02,gemma2_9b,13,0.5,2000000.0,True,True,0.5293141871834215,0.48784498944913907,2.931418718342149,-1.2155010550860934,90565.41,75502.13,-19.95080138798733
local_exp_open5_conf02,gemma2_9b,13,0.55,5000000.0,True,True,0.5807432087838645,0.5398673775729719,3.0743208783864495,-1.013262242702817,220572.625,168299.17,-31.059841233916952
local_exp_open5_conf02,gemma2_9b,13,0.6,10000000.0,True,True,0.6040888859601281,0.6005942300861067,0.408888596012813,0.059423008610670625,388485.645,547636.205,29.061365656056278
local_exp_open5_conf06,gemma2_9b,13,0.3,50000.0,True,True,0.34813584806485914,0.2846965022464048,4.813584806485915,-1.5303497753595185,7865.015,4401.43,-78.69226592266604
local_exp_open5_conf06,gemma2_9b,13,0.35,50000.0,True,True,0.34813584806485914,0.3480485705234442,-0.18641519351408342,-0.19514294765557993,7865.015,8902.045,11.649345740220362
local_exp_open5_conf06,gemma2_9b,13,0.4,200000.0,True,True,0.3948717523002873,0.39251770309166867,-0.5128247699712707,-0.7482296908331354,15520.54,17796.82,12.790374909674869
local_exp_open5_conf06,gemma2_9b,13,0.45,500000.0,True,True,0.4508943014987997,0.43170573163499243,0.089430149879971,-1.8294268365007582,36553.5,31043.125,-17.750709698202098
local_exp_open5_conf06,gemma2_9b,13,0.5,1000000.0,True,True,0.5094350445785626,0.48784498944913907,0.943504457856259,-1.2155010550860934,64383.985,75502.13,14.725604429967742
local_exp_open5_conf06,gemma2_9b,13,0.55,2000000.0,True,True,0.5467354977971038,0.5398673775729719,-0.32645022028962023,-1.013262242702817,114056.67,168299.17,32.22980838229922
local_exp_open5_conf06,gemma2_9b,13,0.6,10000000.0,True,True,0.6096871683489592,0.6005942300861067,0.9687168348959219,0.059423008610670625,424379.26,547636.205,22.50708478998388
reference_train_scale,gemma2_9b,14,0.3,50000.0,True,True,0.32979464563746447,0.2797544082305092,2.979464563746448,-2.024559176949081,5445.415,3722.435,-46.28636900308535
reference_train_scale,gemma2_9b,14,0.35,75000.0,True,True,0.3475637496882847,0.3476604469032861,-0.24362503117152934,-0.23395530967138534,6775.33,8736.995,22.4523992516878
reference_train_scale,gemma2_9b,14,0.4,200000.0,True,True,0.4011755583920711,0.3918437732768564,0.11755583920710633,-0.8156226723143645,12876.54,14933.865,13.776239439689585
reference_train_scale,gemma2_9b,14,0.45,1000000.0,True,True,0.503165240683457,0.4498798979708575,5.316524068345702,-0.012010202914253254,52387.195,34761.62,-50.704124261182294
reference_train_scale,gemma2_9b,14,0.5,2000000.0,True,True,0.5450632365959389,0.49143862475599065,4.506323659593892,-0.856137524400935,96040.565,66053.94,-45.39717842720661
reference_train_scale,gemma2_9b,14,0.55,5000000.0,True,True,0.5945596244336278,0.5518975264573033,4.455962443362771,0.18975264573032335,243277.965,181999.285,-33.66973666956988
reference_train_scale,gemma2_9b,14,0.6,20000000.0,True,True,0.644322057588572,0.6059728122972401,4.432205758857199,0.5972812297240115,759991.305,470209.77,-61.62813992571869
local_exp_open3,gemma2_9b,14,0.3,50000.0,True,True,0.29428029512657994,0.2797544082305092,-0.5719704873420051,-2.024559176949081,3914.785,3722.435,-5.167316554889473
local_exp_open3,gemma2_9b,14,0.35,200000.0,True,True,0.3540582138532007,0.3476604469032861,0.40582138532007095,-0.23395530967138534,7635.54,8736.995,12.606794441338248
local_exp_open3,gemma2_9b,14,0.4,500000.0,True,True,0.437447334998073,0.3918437732768564,3.7447334998072956,-0.8156226723143645,23456.785,14933.865,-57.07109311621606
local_exp_open3,gemma2_9b,14,0.45,1000000.0,True,True,0.49054098939223534,0.4498798979708575,4.0540989392235325,-0.012010202914253254,45999.565,34761.62,-32.32859976031036
local_exp_open3,gemma2_9b,14,0.5,2000000.0,True,True,0.5432069617814231,0.49143862475599065,4.320696178142313,-0.856137524400935,92291.705,66053.94,-39.7217259106724
local_exp_open3,gemma2_9b,14,0.55,5000000.0,True,True,0.5978500961714015,0.5518975264573033,4.785009617140146,0.18975264573032335,244117.15,181999.285,-34.13082914034524
local_exp_open3,gemma2_9b,14,0.6,20000000.0,True,True,0.644322057588572,0.6059728122972401,4.432205758857199,0.5972812297240115,758107.19,470209.77,-61.22744323241091
local_exp_open4,gemma2_9b,14,0.3,50000.0,True,True,0.3134330059101969,0.2797544082305092,1.3433005910196916,-2.024559176949081,5184.15,3722.435,-39.26771051744355
local_exp_open4,gemma2_9b,14,0.35,200000.0,True,True,0.373708189081023,0.3476604469032861,2.3708189081023012,-0.23395530967138534,8920.185,8736.995,-2.096716319512586
local_exp_open4,gemma2_9b,14,0.4,500000.0,True,True,0.4441897952537614,0.3918437732768564,4.4189795253761375,-0.8156226723143645,24356.28,14933.865,-63.09428269239074
local_exp_open4,gemma2_9b,14,0.45,1000000.0,True,True,0.4944744586953271,0.4498798979708575,4.447445869532707,-0.012010202914253254,46986.22,34761.62,-35.166945614157214
local_exp_open4,gemma2_9b,14,0.5,2000000.0,True,True,0.5432069617814231,0.49143862475599065,4.320696178142313,-0.856137524400935,92291.705,66053.94,-39.7217259106724
local_exp_open4,gemma2_9b,14,0.55,5000000.0,True,True,0.5978500961714015,0.5518975264573033,4.785009617140146,0.18975264573032335,244117.15,181999.285,-34.13082914034524
local_exp_open4,gemma2_9b,14,0.6,20000000.0,True,True,0.644322057588572,0.6059728122972401,4.432205758857199,0.5972812297240115,758107.19,470209.77,-61.22744323241091
local_exp_open5,gemma2_9b,14,0.3,50000.0,True,True,0.3263703905732248,0.2797544082305092,2.6370390573224824,-2.024559176949081,6405.195,3722.435,-72.07002942966096
local_exp_open5,gemma2_9b,14,0.35,75000.0,True,True,0.3378089961757311,0.3476604469032861,-1.2191003824268853,-0.23395530967138534,6792.535,8736.995,22.255477999014545
local_exp_open5,gemma2_9b,14,0.4,500000.0,True,True,0.4467310346089786,0.3918437732768564,4.67310346089786,-0.8156226723143645,24691.12,14933.865,-65.33643500861966
local_exp_open5,gemma2_9b,14,0.45,1000000.0,True,True,0.4944744586953271,0.4498798979708575,4.447445869532707,-0.012010202914253254,46986.22,34761.62,-35.166945614157214
local_exp_open5,gemma2_9b,14,0.5,2000000.0,True,True,0.5432069617814231,0.49143862475599065,4.320696178142313,-0.856137524400935,92291.705,66053.94,-39.7217259106724
local_exp_open5,gemma2_9b,14,0.55,5000000.0,True,True,0.5978500961714015,0.5518975264573033,4.785009617140146,0.18975264573032335,244117.15,181999.285,-34.13082914034524
local_exp_open5,gemma2_9b,14,0.6,20000000.0,True,True,0.644322057588572,0.6059728122972401,4.432205758857199,0.5972812297240115,758107.19,470209.77,-61.22744323241091
local_exp_open6,gemma2_9b,14,0.3,50000.0,True,True,0.33856013896797194,0.2797544082305092,3.8560138967971946,-2.024559176949081,7630.935,3722.435,-104.9984754602834
local_exp_open6,gemma2_9b,14,0.35,50000.0,True,True,0.33856013896797194,0.3476604469032861,-1.1439861032028042,-0.23395530967138534,7630.935,8736.995,12.659501350292638
local_exp_open6,gemma2_9b,14,0.4,500000.0,True,True,0.4473709515224165,0.3918437732768564,4.73709515224165,-0.8156226723143645,25083.325,14933.865,-67.9627142739003
local_exp_open6,gemma2_9b,14,0.45,1000000.0,True,True,0.4948822766857795,0.4498798979708575,4.488227668577949,-0.012010202914253254,47133.005,34761.62,-35.58920729241041
