variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
reference_train_scale,llama3.2_3b,15,500000.0,25,0.3213966071736158,0.32645284835843524,-0.005056241184819454,-1.548842722691718,0.0,0.38040249717361574,29502.945,51.105
reference_train_scale,llama3.2_3b,15,1000000.0,52,0.3955341768632929,0.3843531390497485,0.011181037813544403,2.9090533359992135,0.0,0.44725362186329276,51719.445,77.275
reference_train_scale,llama3.2_3b,15,5000000.0,210,0.5307807211610812,0.5113638200677514,0.01941690109332983,3.7970815163961453,0.0,0.5742462621610812,217327.705,275.215
reference_train_scale,llama3.2_3b,15,10000000.0,270,0.5685418278157011,0.5565864276612992,0.011955400154401885,2.147986289323809,0.0,0.6116106158157011,430687.88,433.78
reference_train_scale,llama3.2_3b,15,50000000.0,814,0.6418299475601593,0.6375334429620657,0.004296504598093609,0.6739261517217785,0.0,0.6767514179601594,1746073.52,944.105
local_exp_open3,llama3.2_3b,15,100000.0,6,0.20334141780354806,0.19167717106232923,0.011664246741218826,6.085360440459477,-0.005560042161157881,0.2740035178035481,7066.21,10.125
local_exp_open3,llama3.2_3b,15,500000.0,25,0.3183667992206843,0.32645284835843524,-0.008086049137750961,-2.476942436989469,-0.003029807952931497,0.36087698922068434,21255.095,48.365
local_exp_open3,llama3.2_3b,15,1000000.0,52,0.38382366064828155,0.3843531390497485,-0.0005294784014669429,-0.13775831329906485,-0.0117105162150113,0.4291317006482815,45308.04,76.19
local_exp_open3,llama3.2_3b,15,5000000.0,210,0.5321511362451012,0.5113638200677514,0.020787316177349857,4.065073703218916,0.0013704150840199824,0.5729628382451011,204058.51,269.825
local_exp_open3,llama3.2_3b,15,10000000.0,270,0.5680187540396766,0.5565864276612992,0.011432326378377433,2.0540073940384285,-0.0005230737760245596,0.6081522065396766,401334.525,424.315
local_exp_open3,llama3.2_3b,15,50000000.0,814,0.6418299475601593,0.6375334429620657,0.004296504598093609,0.6739261517217785,0.0,0.6767514179601594,1746073.52,944.105
local_exp_open4,llama3.2_3b,15,100000.0,6,0.20363014147620817,0.19167717106232923,0.011952970413878938,6.235990623000218,-0.005271318488497771,0.29240819147620817,8877.805,10.895
local_exp_open4,llama3.2_3b,15,500000.0,25,0.3233266772865451,0.32645284835843524,-0.003126171071890116,-0.9576179493026434,0.001930070112929371,0.3692106672865452,22941.995,48.98
local_exp_open4,llama3.2_3b,15,1000000.0,52,0.3880775177514063,0.3843531390497485,0.0037243787016578156,0.9689991633386278,-0.007456659111886621,0.4354347577514062,47357.24,76.73
local_exp_open4,llama3.2_3b,15,5000000.0,210,0.5321511362451012,0.5113638200677514,0.020787316177349857,4.065073703218916,0.0013704150840199824,0.5729628382451011,204058.51,269.825
local_exp_open4,llama3.2_3b,15,10000000.0,270,0.5680187540396766,0.5565864276612992,0.011432326378377433,2.0540073940384285,-0.0005230737760245596,0.6081522065396766,401334.525,424.315
local_exp_open4,llama3.2_3b,15,50000000.0,814,0.6418299475601593,0.6375334429620657,0.004296504598093609,0.6739261517217785,0.0,0.6767514179601594,1746073.52,944.105
local_exp_open5,llama3.2_3b,15,100000.0,6,0.2010768309578181,0.19167717106232923,0.009399659895488854,4.903901619266016,-0.007824629006887877,0.30806313095781807,10698.63,11.69
local_exp_open5,llama3.2_3b,15,500000.0,25,0.32721618081709297,0.32645284835843524,0.0007633324586577284,0.23382625163056095,0.005819573643477105,0.37510363081709286,23943.725,49.27
local_exp_open5,llama3.2_3b,15,1000000.0,52,0.38791032275140624,0.3843531390497485,0.0035571837016577512,0.9254988031195264,-0.007623854111886619,0.4354347577514062,47524.435,76.765
local_exp_open5,llama3.2_3b,15,5000000.0,210,0.5321511362451012,0.5113638200677514,0.020787316177349857,4.065073703218916,0.0013704150840199824,0.5729628382451011,204058.51,269.825
local_exp_open5,llama3.2_3b,15,10000000.0,270,0.5680187540396766,0.5565864276612992,0.011432326378377433,2.0540073940384285,-0.0005230737760245596,0.6081522065396766,401334.525,424.315
local_exp_open5,llama3.2_3b,15,50000000.0,814,0.6418299475601593,0.6375334429620657,0.004296504598093609,0.6739261517217785,0.0,0.6767514179601594,1746073.52,944.105
local_exp_open6,llama3.2_3b,15,100000.0,6,0.1970835310974065,0.19167717106232923,0.005406360035077273,2.8205550014713245,-0.011817928867299462,0.32144928109740645,12436.575,12.475
local_exp_open6,llama3.2_3b,15,500000.0,25,0.3300457207759598,0.32645284835843524,0.0035928724175245397,1.1005792829167402,0.008649113602344018,0.3804893807759598,25221.83,49.66
local_exp_open6,llama3.2_3b,15,1000000.0,52,0.39008599274753664,0.3843531390497485,0.005732853697788143,1.4915589637076216,-0.0054481841157562605,0.4382763327475366,48190.34,76.925
local_exp_open6,llama3.2_3b,15,5000000.0,210,0.5321511362451012,0.5113638200677514,0.020787316177349857,4.065073703218916,0.0013704150840199824,0.5729628382451011,204058.51,269.825
local_exp_open6,llama3.2_3b,15,10000000.0,270,0.5680187540396766,0.5565864276612992,0.011432326378377433,2.0540073940384285,-0.0005230737760245596,0.6081522065396766,401334.525,424.315
local_exp_open6,llama3.2_3b,15,50000000.0,814,0.6418299475601593,0.6375334429620657,0.004296504598093609,0.6739261517217785,0.0,0.6767514179601594,1746073.52,944.105
local_exp_open8,llama3.2_3b,15,100000.0,6,0.17614658679256215,0.19167717106232923,-0.015530584269767084,-8.102469471816692,-0.03275487317214381,0.33751478679256214,16136.82,14.115
local_exp_open8,llama3.2_3b,15,500000.0,25,0.3278695781573664,0.32645284835843524,0.001416729798931149,0.433976853335837,0.006472970983750639,0.38404694815736645,28088.685,50.715
local_exp_open8,llama3.2_3b,15,1000000.0,52,0.39048262880618884,0.3843531390497485,0.006129489756440343,1.5947547017814199,-0.005051548057104012,0.43937552380618883,48892.895,77.105
local_exp_open8,llama3.2_3b,15,5000000.0,210,0.5321511362451012,0.5113638200677514,0.020787316177349857,4.065073703218916,0.0013704150840199824,0.5729628382451011,204058.51,269.825
local_exp_open8,llama3.2_3b,15,10000000.0,270,0.5680187540396766,0.5565864276612992,0.011432326378377433,2.0540073940384285,-0.0005230737760245596,0.6081522065396766,401334.525,424.315
local_exp_open8,llama3.2_3b,15,50000000.0,814,0.6418299475601593,0.6375334429620657,0.004296504598093609,0.6739261517217785,0.0,0.6767514179601594,1746073.52,944.105
local_exp_open5_bonus_only,llama3.2_3b,15,100000.0,6,0.20017992577517504,0.19167717106232923,0.008502754712845811,4.435976734068608,-0.008721534189530936,0.299564925775175,9938.5,7.95
local_exp_open5_bonus_only,llama3.2_3b,15,500000.0,25,0.3105007141040966,0.32645284835843524,-0.015952134254338668,-4.886504845815807,-0.010895893069519219,0.34237112410409665,15935.205,41.03
local_exp_open5_bonus_only,llama3.2_3b,15,1000000.0,52,0.3744420590805381,0.3843531390497485,-0.009911079969210368,-2.578639007271782,-0.021092117782754702,0.4032023540805381,28760.295,62.93
local_exp_open5_bonus_only,llama3.2_3b,15,5000000.0,210,0.5237605832068692,0.5113638200677514,0.012396763139117861,2.4242550318627147,-0.007020137954211972,0.5584784052068692,173589.11,256.365
local_exp_open5_bonus_only,llama3.2_3b,15,10000000.0,270,0.5663247668383928,0.5565864276612992,0.009738339177093658,1.7496544459434342,-0.002217060977308242,0.6032321163383929,369073.495,413.305
local_exp_open5_bonus_only,llama3.2_3b,15,50000000.0,814,0.6415548851272578,0.6375334429620657,0.004021442165192068,0.6307813667794289,-0.0002750624329015666,0.6764441318272578,1744462.335,943.875
local_exp_open5_bonus_only_004,llama3.2_3b,15,100000.0,6,0.20164956926828978,0.19167717106232923,0.009972398205960548,5.202705231244122,-0.0072518906964161986,0.30535581926828975,10370.625,11.19
local_exp_open5_bonus_only_004,llama3.2_3b,15,500000.0,25,0.34310624526270017,0.32645284835843524,0.016653396904264928,5.1013176904433095,0.02170963808908439,0.3875805152627002,22237.135,58.38
local_exp_open5_bonus_only_004,llama3.2_3b,15,1000000.0,52,0.39820279212005133,0.3843531390497485,0.013849653070302836,3.603366712327076,0.002668615256758515,0.4511076321200514,52904.84,115.32
local_exp_open5_bonus_only_004,llama3.2_3b,15,5000000.0,210,0.5302569288356062,0.5113638200677514,0.01889310876785477,3.694651053989622,-0.0005237923254750379,0.6018511498356062,357971.105,409.25
local_exp_open5_bonus_only_004,llama3.2_3b,15,10000000.0,270,0.564364084455983,0.5565864276612992,0.007777656794683785,1.3973852771373614,-0.004177743359718184,0.6472250459559831,828609.615,648.08
local_exp_open5_bonus_only_004,llama3.2_3b,15,50000000.0,814,0.640801502700555,0.6375334429620657,0.003268059738489315,0.5126099304383895,-0.0010284448596044366,0.677841487500555,1851999.24,960.0
local_exp_open5_conf02,llama3.2_3b,15,100000.0,6,0.20095308813795276,0.19167717106232923,0.00927591707562353,4.839343686164486,-0.007948371826753191,0.30352328813795276,10257.02,9.805
local_exp_open5_conf02,llama3.2_3b,15,500000.0,25,0.32468415100959974,0.32645284835843524,-0.0017686973488355018,-0.5417925920173091,0.003287543835983943,0.36429445100959973,19805.15,45.69
local_exp_open5_conf02,llama3.2_3b,15,1000000.0,52,0.38200273564878384,0.3843531390497485,-0.0023504034009646513,-0.6115218433692637,-0.013531441214508983,0.4222397056487839,40236.97,71.24
local_exp_open5_conf02,llama3.2_3b,15,5000000.0,210,0.5285662322018808,0.5113638200677514,0.01720241213412943,3.364026053280472,-0.002214488959200368,0.5660708182018808,187522.93,261.32
local_exp_open5_conf02,llama3.2_3b,15,10000000.0,270,0.5664123512763447,0.5565864276612992,0.009825923615045529,1.7653904455293188,-0.0021294765393564986,0.6046206122763447,382082.61,418.31
local_exp_open5_conf02,llama3.2_3b,15,50000000.0,814,0.6415535925272577,0.6375334429620657,0.004020149565192033,0.6305786166312907,-0.0002763550329015668,0.6764441318272578,1744526.965,943.885
local_exp_open5_conf06,llama3.2_3b,15,100000.0,6,0.20028592396413722,0.19167717106232923,0.008608752901807987,4.491277106238493,-0.008615536000568733,0.31169122396413723,11140.53,14.795
local_exp_open5_conf06,llama3.2_3b,15,500000.0,25,0.3313482187411551,0.32645284835843524,0.004895370382719866,1.499564303799518,0.009951611567539282,0.3896289987411551,29140.39,53.38
local_exp_open5_conf06,llama3.2_3b,15,1000000.0,52,0.396716727161248,0.3843531390497485,0.012363588111499513,3.2167261966603165,0.0011825502979551173,0.45360523716124795,56888.51,82.085
local_exp_open5_conf06,llama3.2_3b,15,5000000.0,210,0.533924932046685,0.5113638200677514,0.022561111978933623,4.411949202026938,0.00314421088560388,0.577515619046685,217953.435,277.02
local_exp_open5_conf06,llama3.2_3b,15,10000000.0,270,0.5696380987095838,0.5565864276612992,0.013051671048284641,2.3449495711072217,0.0010962708938826859,0.6127567322095838,431186.335,434.8
local_exp_open5_conf06,llama3.2_3b,15,50000000.0,814,0.6418299475601593,0.6375334429620657,0.004296504598093609,0.6739261517217785,0.0,0.6767514179601594,1746073.52,944.105
reference_train_scale,mistral_7b,13,100000.0,5,0.21323345416612227,0.19909195839000668,0.014141495776115592,7.102996972089364,0.0,0.3203771541661223,10714.37,9.69
reference_train_scale,mistral_7b,13,500000.0,23,0.35659113964446454,0.3458399079774861,0.010751231666978445,3.108730779467574,0.0,0.4234389696444646,33423.915,38.545
reference_train_scale,mistral_7b,13,1000000.0,53,0.4080746901348283,0.3879232250673796,0.020151465067448693,5.194704458323814,0.0,0.4610226351348284,52947.945,53.38
reference_train_scale,mistral_7b,13,5000000.0,173,0.5195230931649556,0.5070519158849254,0.012471177280030221,2.459546426969923,0.0,0.5612757591649555,208763.33,203.305
reference_train_scale,mistral_7b,13,10000000.0,377,0.5599204832065436,0.5395518473167956,0.02036863588974802,3.775102613593437,0.0,0.6021821252065436,422616.42,368.75
reference_train_scale,mistral_7b,13,50000000.0,895,0.6277416500785409,0.6218201994604031,0.005921450618137758,0.9522769802711805,0.0,0.6634766907785409,1786752.035,936.96
local_exp_open3,mistral_7b,13,100000.0,5,0.20480811948883823,0.19909195839000668,0.0057161610988315514,2.8711160134524407,-0.008425334677284067,0.2679654694888382,6315.735,4.37
local_exp_open3,mistral_7b,13,500000.0,23,0.3269194548453102,0.3458399079774861,-0.018920453132175885,-5.470870392843035,-0.02967168479915432,0.36891941484531016,20999.98,26.67
local_exp_open3,mistral_7b,13,1000000.0,53,0.39378166079677174,0.3879232250673796,0.005858435729392153,1.5102049454178939,-0.01429302933805666,0.43525649079677176,41474.83,47.145
local_exp_open3,mistral_7b,13,5000000.0,173,0.5184472174681083,0.5070519158849254,0.011395301583182915,2.2473638746232565,-0.0010758756968473344,0.5585572394681083,200550.11,199.65
local_exp_open3,mistral_7b,13,10000000.0,377,0.559789627013238,0.5395518473167956,0.02023777969644236,3.750849857541092,-0.00013085619330566926,0.6009959810132379,412063.54,365.505
local_exp_open3,mistral_7b,13,50000000.0,895,0.6276151032409807,0.6218201994604031,0.005794903780577565,0.9319259466974872,-0.00012654683756020886,0.6633218551409807,1785337.595,936.745
local_exp_open4,mistral_7b,13,100000.0,5,0.2065345557081387,0.19909195839000668,0.007442597318132016,3.7382711880067543,-0.006698898457983594,0.2911707557081387,8463.62,5.455
local_exp_open4,mistral_7b,13,500000.0,23,0.3379990370130981,0.3458399079774861,-0.007840870964388014,-2.2671966952114873,-0.018592102631366448,0.38311103701309807,22556.0,27.355
local_exp_open4,mistral_7b,13,1000000.0,53,0.3950794329905774,0.3879232250673796,0.0071562079231978215,1.8447485122745197,-0.012995257144250977,0.43682337799057736,41743.945,47.26
local_exp_open4,mistral_7b,13,5000000.0,173,0.5184472174681083,0.5070519158849254,0.011395301583182915,2.2473638746232565,-0.0010758756968473344,0.5585572394681083,200550.11,199.65
local_exp_open4,mistral_7b,13,10000000.0,377,0.559789627013238,0.5395518473167956,0.02023777969644236,3.750849857541092,-0.00013085619330566926,0.6009959810132379,412063.54,365.505
local_exp_open4,mistral_7b,13,50000000.0,895,0.6276151032409807,0.6218201994604031,0.005794903780577565,0.9319259466974872,-0.00012654683756020886,0.6633218551409807,1785337.595,936.745
local_exp_open5,mistral_7b,13,100000.0,5,0.20598204950456883,0.19909195839000668,0.006890091114562152,3.4607581191526404,-0.007251404661553436,0.3089039495045689,10292.19,6.27
local_exp_open5,mistral_7b,13,500000.0,23,0.34102830999898887,0.3458399079774861,-0.0048115979784972285,-1.391278989933822,-0.01556282964547564,0.3878890699989889,23430.38,27.635
local_exp_open5,mistral_7b,13,1000000.0,53,0.3953588008602228,0.3879232250673796,0.007435575792843208,1.9167647906494125,-0.01271588927460559,0.43717042586022276,41811.625,47.28
local_exp_open5,mistral_7b,13,5000000.0,173,0.5184472174681083,0.5070519158849254,0.011395301583182915,2.2473638746232565,-0.0010758756968473344,0.5585572394681083,200550.11,199.65
local_exp_open5,mistral_7b,13,10000000.0,377,0.559789627013238,0.5395518473167956,0.02023777969644236,3.750849857541092,-0.00013085619330566926,0.6009959810132379,412063.54,365.505
local_exp_open5,mistral_7b,13,50000000.0,895,0.6276151032409807,0.6218201994604031,0.005794903780577565,0.9319259466974872,-0.00012654683756020886,0.6633218551409807,1785337.595,936.745
local_exp_open6,mistral_7b,13,100000.0,5,0.19877965242889784,0.19909195839000668,-0.0003123059611088441,-0.15686518111246836,-0.014453801737224478,0.32212100242889785,12334.135,7.16
local_exp_open6,mistral_7b,13,500000.0,23,0.34020090480547666,0.3458399079774861,-0.005639003172009438,-1.6305241361492997,-0.016390234838987872,0.38984287480547664,24820.985,28.04
local_exp_open6,mistral_7b,13,1000000.0,53,0.39579228658472354,0.3879232250673796,0.007869061517343956,2.0285100269459644,-0.012282403550104903,0.43846420158472343,42671.915,47.545
local_exp_open6,mistral_7b,13,5000000.0,173,0.5184472174681083,0.5070519158849254,0.011395301583182915,2.2473638746232565,-0.0010758756968473344,0.5585572394681083,200550.11,199.65
local_exp_open6,mistral_7b,13,10000000.0,377,0.559789627013238,0.5395518473167956,0.02023777969644236,3.750849857541092,-0.00013085619330566926,0.6009959810132379,412063.54,365.505
local_exp_open6,mistral_7b,13,50000000.0,895,0.6276151032409807,0.6218201994604031,0.005794903780577565,0.9319259466974872,-0.00012654683756020886,0.6633218551409807,1785337.595,936.745
local_exp_open8,mistral_7b,13,100000.0,5,0.18239542597830327,0.19909195839000668,-0.016696532411703408,-8.386341943051319,-0.03083802818781904,0.3437666759783032,16137.125,8.895
local_exp_open8,mistral_7b,13,500000.0,23,0.34299425783872123,0.3458399079774861,-0.002845650138764866,-0.8228229516386858,-0.01359688180574325,0.39713982783872126,27072.785,28.795
local_exp_open8,mistral_7b,13,1000000.0,53,0.3988475190839398,0.3879232250673796,0.010924294016560199,2.8160969260509536,-0.009227171050888562,0.44237662908393977,43529.11,47.795
local_exp_open8,mistral_7b,13,5000000.0,173,0.5184472174681083,0.5070519158849254,0.011395301583182915,2.2473638746232565,-0.0010758756968473344,0.5585572394681083,200550.11,199.65
local_exp_open8,mistral_7b,13,10000000.0,377,0.559789627013238,0.5395518473167956,0.02023777969644236,3.750849857541092,-0.00013085619330566926,0.6009959810132379,412063.54,365.505
local_exp_open8,mistral_7b,13,50000000.0,895,0.6276151032409807,0.6218201994604031,0.005794903780577565,0.9319259466974872,-0.00012654683756020886,0.6633218551409807,1785337.595,936.745
local_exp_open5_bonus_only,mistral_7b,13,100000.0,5,0.20201590398747635,0.19909195839000668,0.002923945597469668,1.4686407332142823,-0.011217550178645976,0.3003876039874763,9837.17,5.25
local_exp_open5_bonus_only,mistral_7b,13,500000.0,23,0.31675479301563414,0.3458399079774861,-0.029085114961851954,-8.409993841354298,-0.03983634662883041,0.3470073630156341,15126.285,17.405
local_exp_open5_bonus_only,mistral_7b,13,1000000.0,53,0.36959328551784226,0.3879232250673796,-0.018329939549537322,-4.725146205503302,-0.038481404616986105,0.3971015705178423,27508.285,38.805
local_exp_open5_bonus_only,mistral_7b,13,5000000.0,173,0.5086520451390553,0.5070519158849254,0.0016001292541298895,0.31557503364074385,-0.010871048025900342,0.5420371071390552,166925.31,186.395
local_exp_open5_bonus_only,mistral_7b,13,10000000.0,377,0.5562078880487018,0.5395518473167956,0.016656040731906185,3.0870139384633895,-0.0037125951578418446,0.5944674925487018,382596.045,355.79
local_exp_open5_bonus_only,mistral_7b,13,50000000.0,895,0.6276697134409807,0.6218201994604031,0.0058495139805775365,0.9407082603063666,-7.193663756020874e-05,0.6633218551409807,1782607.085,936.39
local_exp_open5_bonus_only_004,mistral_7b,13,100000.0,5,0.20587660840499475,0.19909195839000668,0.0067846500149880695,3.4077971153899815,-0.007356845761127564,0.3054561084049947,9957.95,5.585
local_exp_open5_bonus_only_004,mistral_7b,13,500000.0,23,0.32891942970153254,0.3458399079774861,-0.016920478275953554,-4.892575404298067,-0.02767170994293203,0.3695839297015325,20332.25,27.83
local_exp_open5_bonus_only_004,mistral_7b,13,1000000.0,53,0.39914994886045063,0.3879232250673796,0.011226723793071047,2.8940581712066975,-0.008924741274377685,0.4422160238604508,43066.075,60.35
local_exp_open5_bonus_only_004,mistral_7b,13,5000000.0,173,0.5172710956584798,0.5070519158849254,0.010219179773554465,2.015410937895695,-0.0022519975064757545,0.5922906906584798,375097.975,354.07
local_exp_open5_bonus_only_004,mistral_7b,13,10000000.0,377,0.5456290485902965,0.5395518473167956,0.006077201273500865,1.1263424087458758,-0.014291434616247206,0.6393882850902964,937592.365,655.26
local_exp_open5_bonus_only_004,mistral_7b,13,50000000.0,895,0.6256602272503075,0.6218201994604031,0.0038400277899043322,0.6175463250046546,-0.0020814228282333837,0.6643138264503076,1932679.96,960.0
local_exp_open5_conf02,mistral_7b,13,100000.0,5,0.206700314011052,0.19909195839000668,0.00760835562104531,3.8215283442745056,-0.006533140155070285,0.306661964011052,9996.165,5.615
local_exp_open5_conf02,mistral_7b,13,500000.0,23,0.3261446254720348,0.3458399079774861,-0.019695282505451273,-5.694913181255362,-0.030446514172429717,0.36482807547203483,19341.725,23.88
local_exp_open5_conf02,mistral_7b,13,1000000.0,53,0.3888627240359986,0.3879232250673796,0.0009394989686190014,0.2421868318030757,-0.01921196609882979,0.4230327390359986,34170.015,42.96
local_exp_open5_conf02,mistral_7b,13,5000000.0,173,0.5129029836304886,0.5070519158849254,0.00585106774556321,1.1539385933197224,-0.006620109534466994,0.5495528786304885,183249.475,192.53
local_exp_open5_conf02,mistral_7b,13,10000000.0,377,0.5570239770860673,0.5395518473167956,0.017472129769271705,3.238267064817038,-0.0028965061204763148,0.5967772020860673,397532.25,360.35
local_exp_open5_conf02,mistral_7b,13,50000000.0,895,0.6276657348409806,0.6218201994604031,0.005845535380577527,0.9400684290491217,-7.591523756020874e-05,0.6633218551409807,1782806.015,936.425
local_exp_open5_conf06,mistral_7b,13,100000.0,5,0.2106957072259751,0.19909195839000668,0.01160374883596843,5.828336277268181,-0.0025377469401471958,0.31679875722597506,10610.305,6.815
local_exp_open5_conf06,mistral_7b,13,500000.0,23,0.3526570691091817,0.3458399079774861,0.006817161131695615,1.9711898408611093,-0.003934070535282872,0.4065042791091817,26923.605,29.97
local_exp_open5_conf06,mistral_7b,13,1000000.0,53,0.40585165136933227,0.3879232250673796,0.017928426301952682,4.621642929174617,-0.002223038765496165,0.45682732136933224,50975.67,51.985
local_exp_open5_conf06,mistral_7b,13,5000000.0,173,0.5207384340023224,0.5070519158849254,0.013686518117397073,2.6992340801061494,0.001215340837366787,0.5637706710023224,215161.185,205.215
local_exp_open5_conf06,mistral_7b,13,10000000.0,377,0.5611278605103142,0.5395518473167956,0.02157601319351854,3.998876716077718,0.0012073773037706375,0.6041235950103142,429957.345,371.28
local_exp_open5_conf06,mistral_7b,13,50000000.0,895,0.6277369984785409,0.6218201994604031,0.005916799018137797,0.9515289183709724,-4.6516000000002e-06,0.6634766907785409,1786984.615,936.98
reference_train_scale,mistral_7b,14,100000.0,4,0.22762241604274805,0.20867363611760267,0.018948779925145376,9.080581657409933,0.0,0.32214776604274803,9452.535,8.5
reference_train_scale,mistral_7b,14,500000.0,22,0.345301355257305,0.3504060201963711,-0.005104664939066139,-1.456785741353825,0.0,0.40633296525730506,30515.805,30.28
reference_train_scale,mistral_7b,14,1000000.0,27,0.403641021343196,0.38831512905626325,0.015325892286932763,3.946766721188497,0.0,0.458790611343196,55149.59,50.365
reference_train_scale,mistral_7b,14,5000000.0,117,0.533946538307959,0.504960890118861,0.02898564818909799,5.740176864444919,0.0,0.5783029163079589,221781.89,220.725
reference_train_scale,mistral_7b,14,10000000.0,365,0.5688364604955622,0.5538136377442159,0.015022822751346365,2.7126133644048687,0.0,0.6108268739955622,419904.135,382.53
reference_train_scale,mistral_7b,14,50000000.0,856,0.6365136141564989,0.6366648847527948,-0.0001512705962959382,-0.023759846022397446,0.0,0.6703852913564989,1693583.86,960.0
local_exp_open3,mistral_7b,14,100000.0,4,0.20755639401633508,0.20867363611760267,-0.001117242101267596,-0.5354016549737741,-0.0200660220264129,0.2675550440163351,5999.865,4.77
local_exp_open3,mistral_7b,14,500000.0,22,0.32785804229356125,0.3504060201963711,-0.02254797790280988,-6.434814644501189,-0.01744331296374381,0.3707367722935612,21439.365,24.55
local_exp_open3,mistral_7b,14,1000000.0,27,0.4050418862762827,0.38831512905626325,0.016726757220019428,4.307521383642994,0.0014008649330866916,0.45045843627628274,45416.55,43.695
local_exp_open3,mistral_7b,14,5000000.0,117,0.5340959370051875,0.504960890118861,0.02913504688632651,5.769763056197978,0.00014939869722854326,0.5774837320051875,216938.975,218.31
local_exp_open3,mistral_7b,14,10000000.0,365,0.5690692394955622,0.5538136377442159,0.015255601751346326,2.754645373755182,0.00023277899999999964,0.6108268739955622,417576.345,381.66
local_exp_open3,mistral_7b,14,50000000.0,856,0.6365136141564989,0.6366648847527948,-0.0001512705962959382,-0.023759846022397446,0.0,0.6703852913564989,1693583.86,960.0
local_exp_open4,mistral_7b,14,100000.0,4,0.2167347189198901,0.20867363611760267,0.008061082802287428,3.863009698908215,-0.010887697122857936,0.2939993189198901,7726.46,5.665
local_exp_open4,mistral_7b,14,500000.0,22,0.3384197242640498,0.3504060201963711,-0.011986295932321311,-3.42068778544503,-0.006881630993255275,0.3854312042640498,23505.74,25.46
local_exp_open4,mistral_7b,14,1000000.0,27,0.40790563884266084,0.38831512905626325,0.019590509786397592,5.0450029680813975,0.00426461749946483,0.45429199384266084,46386.355,44.185
local_exp_open4,mistral_7b,14,5000000.0,117,0.5340959370051875,0.504960890118861,0.02913504688632651,5.769763056197978,0.00014939869722854326,0.5774837320051875,216938.975,218.31
local_exp_open4,mistral_7b,14,10000000.0,365,0.5690692394955622,0.5538136377442159,0.015255601751346326,2.754645373755182,0.00023277899999999964,0.6108268739955622,417576.345,381.66
local_exp_open4,mistral_7b,14,50000000.0,856,0.6365136141564989,0.6366648847527948,-0.0001512705962959382,-0.023759846022397446,0.0,0.6703852913564989,1693583.86,960.0
local_exp_open5,mistral_7b,14,100000.0,4,0.21482584144392253,0.20867363611760267,0.006152205326319854,2.9482427396111706,-0.012796574598825518,0.3091739414439225,9434.81,6.545
local_exp_open5,mistral_7b,14,500000.0,22,0.3379124012086194,0.3504060201963711,-0.012493618987751753,-3.565469274971418,-0.007388954048685663,0.38571994120861935,23903.77,25.585
local_exp_open5,mistral_7b,14,1000000.0,27,0.40788378384266083,0.38831512905626325,0.019568654786397577,5.03937480724895,0.00424276249946483,0.45429199384266084,46408.21,44.19
local_exp_open5,mistral_7b,14,5000000.0,117,0.5340959370051875,0.504960890118861,0.02913504688632651,5.769763056197978,0.00014939869722854326,0.5774837320051875,216938.975,218.31
local_exp_open5,mistral_7b,14,10000000.0,365,0.5690692394955622,0.5538136377442159,0.015255601751346326,2.754645373755182,0.00023277899999999964,0.6108268739955622,417576.345,381.66
local_exp_open5,mistral_7b,14,50000000.0,856,0.6365136141564989,0.6366648847527948,-0.0001512705962959382,-0.023759846022397446,0.0,0.6703852913564989,1693583.86,960.0
local_exp_open6,mistral_7b,14,100000.0,4,0.21044739074569555,0.20867363611760267,0.0017737546280928718,0.8500137636424914,-0.017175025297052456,0.32339639074569554,11294.9,7.495
local_exp_open6,mistral_7b,14,500000.0,22,0.34330041237371034,0.3504060201963711,-0.007105607822660787,-2.0278212739263815,-0.0020009428835947077,0.39299266237371033,24846.125,25.925
local_exp_open6,mistral_7b,14,1000000.0,27,0.4083849149376249,0.38831512905626325,0.020069785881361657,5.168427490872685,0.004743893594428865,0.4549558749376249,46570.96,44.245
local_exp_open6,mistral_7b,14,5000000.0,117,0.5340959370051875,0.504960890118861,0.02913504688632651,5.769763056197978,0.00014939869722854326,0.5774837320051875,216938.975,218.31
local_exp_open6,mistral_7b,14,10000000.0,365,0.5690692394955622,0.5538136377442159,0.015255601751346326,2.754645373755182,0.00023277899999999964,0.6108268739955622,417576.345,381.66
local_exp_open6,mistral_7b,14,50000000.0,856,0.6365136141564989,0.6366648847527948,-0.0001512705962959382,-0.023759846022397446,0.0,0.6703852913564989,1693583.86,960.0
local_exp_open8,mistral_7b,14,100000.0,4,0.19806563264818863,0.20867363611760267,-0.01060800346941404,-5.0835379431619545,-0.02955678339455939,0.3444628826481887,14639.725,9.29
local_exp_open8,mistral_7b,14,500000.0,22,0.3517643083754195,0.3504060201963711,0.0013582881790483725,0.3876326606167251,0.006462953118114465,0.40510964837541946,26672.67,26.715
local_exp_open8,mistral_7b,14,1000000.0,27,0.4091508416366627,0.38831512905626325,0.020835712580399457,5.365671080350968,0.005509820293466694,0.4562477166366628,47096.875,44.435
local_exp_open8,mistral_7b,14,5000000.0,117,0.5340959370051875,0.504960890118861,0.02913504688632651,5.769763056197978,0.00014939869722854326,0.5774837320051875,216938.975,218.31
