variant,generator,split,divisor,adaptive_score,adaptive_chars,fixed_chars
reference_train_scale,llama3.1_8b,34,5000000.0,0.6353779863614885,221240.915,221240.915
reference_train_scale,llama3.1_8b,34,10000000.0,0.62625,390022.795,390022.795
reference_train_scale,llama3.1_8b,34,50000000.0,0.5014033168284088,1807530.865,1807530.865
local_exp_open5,llama3.1_8b,34,100000.0,0.5718056079933119,10653.75,10653.75
local_exp_open5,llama3.1_8b,34,500000.0,0.5706600661625093,22408.6,22408.6
local_exp_open5,llama3.1_8b,34,1000000.0,0.5969548354546405,44912.48,44912.48
local_exp_open5,llama3.1_8b,34,5000000.0,0.6400037864451485,202664.8375,202664.8375
local_exp_open5,llama3.1_8b,34,10000000.0,0.6259152509192772,371266.6375,371266.6375
local_exp_open5,llama3.1_8b,34,50000000.0,0.5014033168284088,1807530.865,1807530.865
local_exp_open5_conf06,llama3.1_8b,34,100000.0,0.5809298023246406,10989.5325,10989.5325
local_exp_open5_conf06,llama3.1_8b,34,500000.0,0.5701907327429124,26861.04,26861.04
local_exp_open5_conf06,llama3.1_8b,34,1000000.0,0.5802986292428198,55506.4275,55506.4275
local_exp_open5_conf06,llama3.1_8b,34,5000000.0,0.6382676623163017,221570.4475,221570.4475
local_exp_open5_conf06,llama3.1_8b,34,10000000.0,0.6298376174700517,395623.9275,395623.9275
local_exp_open5_conf06,llama3.1_8b,34,50000000.0,0.5014033168284088,1807530.865,1807530.865
reference_train_scale,llama3.1_8b,35,100000.0,0.6145428274148744,10291.67,10291.67
reference_train_scale,llama3.1_8b,35,500000.0,0.6124757480904333,34946.5075,34946.5075
reference_train_scale,llama3.1_8b,35,1000000.0,0.6497983035881266,60327.41,60327.41000000001
reference_train_scale,llama3.1_8b,35,5000000.0,0.6120119943611882,226700.7675,226700.7675
reference_train_scale,llama3.1_8b,35,10000000.0,0.6222450190806497,412955.0475,412955.0475
reference_train_scale,llama3.1_8b,35,50000000.0,0.52,1824227.5425,1824227.5425
local_exp_open5,llama3.1_8b,35,100000.0,0.5709225512036749,11056.1425,11056.1425
local_exp_open5,llama3.1_8b,35,500000.0,0.5927546712399312,25414.88,25414.88
local_exp_open5,llama3.1_8b,35,1000000.0,0.6317832655520312,48167.235,48167.235
local_exp_open5,llama3.1_8b,35,5000000.0,0.59375,213427.8725,213427.8725
local_exp_open5,llama3.1_8b,35,10000000.0,0.62,399514.1925,399514.1925
local_exp_open5,llama3.1_8b,35,50000000.0,0.52,1824227.5425,1824227.5425
local_exp_open5_conf06,llama3.1_8b,35,100000.0,0.5707053488165549,11361.1725,11361.1725
local_exp_open5_conf06,llama3.1_8b,35,500000.0,0.600830374361015,29394.8725,29394.8725
local_exp_open5_conf06,llama3.1_8b,35,1000000.0,0.6347876400425576,56665.715,56665.71499999999
local_exp_open5_conf06,llama3.1_8b,35,5000000.0,0.6096277858074631,233563.2125,233563.2125
local_exp_open5_conf06,llama3.1_8b,35,10000000.0,0.62875,420126.33,420126.3300000001
local_exp_open5_conf06,llama3.1_8b,35,50000000.0,0.52,1824227.5425,1824227.5425
reference_train_scale,llama3.1_8b,36,100000.0,0.5444372757815614,10863.7125,10863.7125
reference_train_scale,llama3.1_8b,36,500000.0,0.5309116554061931,35853.645,35853.645
reference_train_scale,llama3.1_8b,36,1000000.0,0.5710565018777923,62165.1325,62165.1325
reference_train_scale,llama3.1_8b,36,5000000.0,0.58625,251259.3375,251259.3375
reference_train_scale,llama3.1_8b,36,10000000.0,0.58125,437376.2425,437376.2425
reference_train_scale,llama3.1_8b,36,50000000.0,0.5027088097047234,2024861.255,2024861.255
local_exp_open5,llama3.1_8b,36,100000.0,0.5115301093331815,11740.56,11740.56
local_exp_open5,llama3.1_8b,36,500000.0,0.5134639178985302,25570.705,25570.705
local_exp_open5,llama3.1_8b,36,1000000.0,0.5553977094863177,49471.4975,49471.4975
local_exp_open5,llama3.1_8b,36,5000000.0,0.5840045083904514,232240.985,232240.985
local_exp_open5,llama3.1_8b,36,10000000.0,0.5735592525308525,412971.53,412971.5300000001
local_exp_open5,llama3.1_8b,36,50000000.0,0.5027088097047234,2024861.255,2024861.255
local_exp_open5_conf06,llama3.1_8b,36,100000.0,0.5190634644951883,11987.0725,11987.0725
local_exp_open5_conf06,llama3.1_8b,36,500000.0,0.5164028488203892,31623.545,31623.544999999995
local_exp_open5_conf06,llama3.1_8b,36,1000000.0,0.5590282337194763,62223.32,62223.32000000001
local_exp_open5_conf06,llama3.1_8b,36,5000000.0,0.605,252756.81,252756.81
local_exp_open5_conf06,llama3.1_8b,36,10000000.0,0.59,437625.3025,437625.3025
local_exp_open5_conf06,llama3.1_8b,36,50000000.0,0.5027088097047234,2024861.255,2024861.255
reference_train_scale,llama3.1_8b,37,100000.0,0.5612891417397164,10273.66,10273.66
reference_train_scale,llama3.1_8b,37,500000.0,0.6048912997723538,31419.3025,31419.3025
reference_train_scale,llama3.1_8b,37,1000000.0,0.5711759978164985,57092.1625,57092.1625
reference_train_scale,llama3.1_8b,37,5000000.0,0.6063403747045354,244433.455,244433.455
reference_train_scale,llama3.1_8b,37,10000000.0,0.60625,434754.09,434754.09
reference_train_scale,llama3.1_8b,37,50000000.0,0.5025,2023810.4075,2023810.4075
local_exp_open5,llama3.1_8b,37,100000.0,0.5190124621787074,12067.495,12067.495000000003
local_exp_open5,llama3.1_8b,37,500000.0,0.536432159958732,24424.36,24424.36
local_exp_open5,llama3.1_8b,37,1000000.0,0.5314909103792744,47908.7625,47908.7625
local_exp_open5,llama3.1_8b,37,5000000.0,0.596457322211645,234322.44,234322.44
local_exp_open5,llama3.1_8b,37,10000000.0,0.6056657357299065,415840.0125,415840.0125
local_exp_open5,llama3.1_8b,37,50000000.0,0.5025,2023810.4075,2023810.4075
local_exp_open5_conf06,llama3.1_8b,37,100000.0,0.524471172049604,12314.405,12314.405
local_exp_open5_conf06,llama3.1_8b,37,500000.0,0.540415383202076,28955.3575,28955.357499999995
local_exp_open5_conf06,llama3.1_8b,37,1000000.0,0.5370308632101274,58041.275,58041.275
local_exp_open5_conf06,llama3.1_8b,37,5000000.0,0.599957343664119,254567.055,254567.055
local_exp_open5_conf06,llama3.1_8b,37,10000000.0,0.61,443745.1275,443745.1275
local_exp_open5_conf06,llama3.1_8b,37,50000000.0,0.5025,2023810.4075,2023810.4075
reference_train_scale,llama3.1_8b,38,100000.0,0.5981978762843609,10624.6175,10624.6175
reference_train_scale,llama3.1_8b,38,500000.0,0.5726483370709569,32071.1,32071.1
reference_train_scale,llama3.1_8b,38,1000000.0,0.6170723780578262,58469.6475,58469.6475
reference_train_scale,llama3.1_8b,38,5000000.0,0.6028960527532855,233270.5875,233270.5875
reference_train_scale,llama3.1_8b,38,10000000.0,0.59625,401478.3625,401478.3625
reference_train_scale,llama3.1_8b,38,50000000.0,0.5180920709458426,1808609.81,1808609.81
local_exp_open5,llama3.1_8b,38,100000.0,0.5768309855943081,10619.215,10619.215
local_exp_open5,llama3.1_8b,38,500000.0,0.5525336534978283,21765.54,21765.54
local_exp_open5,llama3.1_8b,38,1000000.0,0.5974131120512938,44456.025,44456.025
local_exp_open5,llama3.1_8b,38,5000000.0,0.6145625686213969,210009.0425,210009.0425
local_exp_open5,llama3.1_8b,38,10000000.0,0.603659561216662,387172.52,387172.52
local_exp_open5,llama3.1_8b,38,50000000.0,0.5180920709458426,1808609.81,1808609.81
local_exp_open5_conf06,llama3.1_8b,38,100000.0,0.5846061238850412,10911.0425,10911.0425
local_exp_open5_conf06,llama3.1_8b,38,500000.0,0.5722864925001201,26654.615,26654.615
local_exp_open5_conf06,llama3.1_8b,38,1000000.0,0.617777827327863,53124.1275,53124.1275
local_exp_open5_conf06,llama3.1_8b,38,5000000.0,0.6055738188508873,233128.37,233128.37
local_exp_open5_conf06,llama3.1_8b,38,10000000.0,0.5969034348804572,407598.2425,407598.2425
local_exp_open5_conf06,llama3.1_8b,38,50000000.0,0.5180920709458426,1808609.81,1808609.81
reference_train_scale,llama3.1_8b,39,100000.0,0.5729048944251367,9117.4375,9117.4375
reference_train_scale,llama3.1_8b,39,500000.0,0.5690677310989408,27446.2925,27446.2925
reference_train_scale,llama3.1_8b,39,1000000.0,0.5656551807541025,51198.495,51198.49500000001
reference_train_scale,llama3.1_8b,39,5000000.0,0.6280674507559424,198026.1225,198026.1225
reference_train_scale,llama3.1_8b,39,10000000.0,0.617552201162688,363676.9825,363676.9825
reference_train_scale,llama3.1_8b,39,50000000.0,0.525,1754440.97,1754440.97
local_exp_open5,llama3.1_8b,39,100000.0,0.5418735914356758,10724.295,10724.295
local_exp_open5,llama3.1_8b,39,500000.0,0.5656682130336766,23761.38,23761.38
local_exp_open5,llama3.1_8b,39,1000000.0,0.5671155683337208,45661.49,45661.49
local_exp_open5,llama3.1_8b,39,5000000.0,0.6290749149887633,198127.0825,198127.0825
local_exp_open5,llama3.1_8b,39,10000000.0,0.6175,352435.87,352435.87
local_exp_open5,llama3.1_8b,39,50000000.0,0.525,1754440.97,1754440.97
local_exp_open5_conf06,llama3.1_8b,39,100000.0,0.553527791662185,11036.4125,11036.4125
local_exp_open5_conf06,llama3.1_8b,39,500000.0,0.588834408885056,28075.605,28075.605
local_exp_open5_conf06,llama3.1_8b,39,1000000.0,0.582370770290209,54694.5325,54694.5325
local_exp_open5_conf06,llama3.1_8b,39,5000000.0,0.630625164630784,210821.0175,210821.0175
local_exp_open5_conf06,llama3.1_8b,39,10000000.0,0.623019378238722,367879.2925,367879.2925
local_exp_open5_conf06,llama3.1_8b,39,50000000.0,0.5245684108837833,1756042.6625,1756042.6625
reference_train_scale,gemma2_9b,30,100000.0,0.5983653827057926,8038.815,8038.815
reference_train_scale,gemma2_9b,30,500000.0,0.5485802897484051,30475.2375,30475.2375
reference_train_scale,gemma2_9b,30,1000000.0,0.5739286802592942,53930.9575,53930.9575
reference_train_scale,gemma2_9b,30,5000000.0,0.595,209907.2325,209907.2325
reference_train_scale,gemma2_9b,30,10000000.0,0.6184758976948307,397158.7375,397158.7375
reference_train_scale,gemma2_9b,30,50000000.0,0.525,1360799.885,1360799.885
local_exp_open5,gemma2_9b,30,100000.0,0.5599696311215632,8431.635,8431.635
local_exp_open5,gemma2_9b,30,500000.0,0.5383451534688019,28611.96,28611.96
local_exp_open5,gemma2_9b,30,1000000.0,0.5920804334697878,51264.8475,51264.8475
local_exp_open5,gemma2_9b,30,5000000.0,0.595,208717.9825,208717.98250000004
local_exp_open5,gemma2_9b,30,10000000.0,0.61875,398765.17,398765.17
local_exp_open5,gemma2_9b,30,50000000.0,0.525,1360799.885,1360799.885
local_exp_open5_conf06,gemma2_9b,30,100000.0,0.5558388244182332,8914.1325,8914.1325
local_exp_open5_conf06,gemma2_9b,30,500000.0,0.552296515205971,33176.83,33176.83
local_exp_open5_conf06,gemma2_9b,30,1000000.0,0.6107913649294698,59634.975,59634.975
local_exp_open5_conf06,gemma2_9b,30,5000000.0,0.59625,225407.2325,225407.2325
local_exp_open5_conf06,gemma2_9b,30,10000000.0,0.6242577052573884,408908.095,408908.095
local_exp_open5_conf06,gemma2_9b,30,50000000.0,0.525,1360799.885,1360799.885
reference_train_scale,gemma2_9b,31,100000.0,0.5684359926767446,9046.0575,9046.057500000003
reference_train_scale,gemma2_9b,31,500000.0,0.5964988779323108,35608.325,35608.325
reference_train_scale,gemma2_9b,31,1000000.0,0.5977578720765656,62703.065,62703.065
reference_train_scale,gemma2_9b,31,5000000.0,0.6326717308448976,220514.1975,220514.1975
reference_train_scale,gemma2_9b,31,10000000.0,0.60875,433472.3,433472.3
reference_train_scale,gemma2_9b,31,50000000.0,0.5198577614407891,1169779.955,1169779.955
local_exp_open5,gemma2_9b,31,100000.0,0.5398669900599656,7588.8425,7588.842499999999
local_exp_open5,gemma2_9b,31,500000.0,0.5518767921320091,28497.5825,28497.5825
local_exp_open5,gemma2_9b,31,1000000.0,0.5570790331328463,52795.8675,52795.8675
local_exp_open5,gemma2_9b,31,5000000.0,0.61875,211295.29,211295.29
local_exp_open5,gemma2_9b,31,10000000.0,0.6096404232354417,420555.2,420555.2
local_exp_open5,gemma2_9b,31,50000000.0,0.5198577614407891,1169779.955,1169779.955
local_exp_open5_conf06,gemma2_9b,31,100000.0,0.5491038930854154,8207.0425,8207.0425
local_exp_open5_conf06,gemma2_9b,31,500000.0,0.5580948117098903,32822.325,32822.325
local_exp_open5_conf06,gemma2_9b,31,1000000.0,0.5801757925295442,59658.305,59658.305
local_exp_open5_conf06,gemma2_9b,31,5000000.0,0.6234276025925611,225830.6,225830.6
local_exp_open5_conf06,gemma2_9b,31,10000000.0,0.6104242890763085,436759.34,436759.34
local_exp_open5_conf06,gemma2_9b,31,50000000.0,0.5198577614407891,1169779.955,1169779.955
reference_train_scale,gemma2_9b,32,100000.0,0.588246464527755,8456.17,8456.17
reference_train_scale,gemma2_9b,32,500000.0,0.577747091502315,30118.4175,30118.4175
reference_train_scale,gemma2_9b,32,1000000.0,0.5828986163590032,61044.725,61044.725
reference_train_scale,gemma2_9b,32,5000000.0,0.64875,230844.925,230844.925
reference_train_scale,gemma2_9b,32,10000000.0,0.6489282433481229,400018.9425,400018.9425
reference_train_scale,gemma2_9b,32,50000000.0,0.51375,1335830.105,1335830.105
local_exp_open5,gemma2_9b,32,100000.0,0.5611423390578772,8266.3025,8266.3025
local_exp_open5,gemma2_9b,32,500000.0,0.5692222072431383,24400.7125,24400.7125
local_exp_open5,gemma2_9b,32,1000000.0,0.5554945842680268,51904.5325,51904.5325
local_exp_open5,gemma2_9b,32,5000000.0,0.648714757119186,228900.8175,228900.8175
local_exp_open5,gemma2_9b,32,10000000.0,0.6475,397616.085,397616.085
local_exp_open5,gemma2_9b,32,50000000.0,0.51375,1335830.105,1335830.105
local_exp_open5_conf06,gemma2_9b,32,100000.0,0.5701398667402211,8799.085,8799.085
local_exp_open5_conf06,gemma2_9b,32,500000.0,0.5751467328824583,28827.695,28827.695
local_exp_open5_conf06,gemma2_9b,32,1000000.0,0.5677336588247559,63239.29,63239.28999999999
local_exp_open5_conf06,gemma2_9b,32,5000000.0,0.6425905548209822,244827.0025,244827.0025
local_exp_open5_conf06,gemma2_9b,32,10000000.0,0.6450194296860964,406704.8475,406704.8475
local_exp_open5_conf06,gemma2_9b,32,50000000.0,0.51375,1335830.105,1335830.105
reference_train_scale,gemma2_9b,33,100000.0,0.5633814836829548,9392.155,9392.155
reference_train_scale,gemma2_9b,33,500000.0,0.5551894586388663,37544.7875,37544.7875
reference_train_scale,gemma2_9b,33,1000000.0,0.5959078841829178,64399.085,64399.085
reference_train_scale,gemma2_9b,33,5000000.0,0.6019264918308388,237916.075,237916.075
reference_train_scale,gemma2_9b,33,10000000.0,0.60625,428830.665,428830.665
reference_train_scale,gemma2_9b,33,50000000.0,0.50875,1423985.4575,1423985.4575
local_exp_open5,gemma2_9b,33,100000.0,0.5047072975140336,8252.0325,8252.0325
local_exp_open5,gemma2_9b,33,500000.0,0.5134452273842023,28486.15,28486.15
local_exp_open5,gemma2_9b,33,1000000.0,0.5624837845528455,52456.555,52456.555
local_exp_open5,gemma2_9b,33,5000000.0,0.60625,228750.0025,228750.0025
local_exp_open5,gemma2_9b,33,10000000.0,0.6025,426780.15,426780.15
local_exp_open5,gemma2_9b,33,50000000.0,0.50875,1423985.4575,1423985.4575
local_exp_open5_conf06,gemma2_9b,33,100000.0,0.5083574351262503,8607.125,8607.125
local_exp_open5_conf06,gemma2_9b,33,500000.0,0.5221038944750659,33605.75,33605.74999999999
local_exp_open5_conf06,gemma2_9b,33,1000000.0,0.5744281401848147,61211.2175,61211.2175
local_exp_open5_conf06,gemma2_9b,33,5000000.0,0.6075,243516.8075,243516.8075
local_exp_open5_conf06,gemma2_9b,33,10000000.0,0.60875,436855.375,436855.375
local_exp_open5_conf06,gemma2_9b,33,50000000.0,0.50875,1423985.4575,1423985.4575
reference_train_scale,gemma2_9b,34,100000.0,0.6427001600881198,8726.2525,8726.2525
reference_train_scale,gemma2_9b,34,500000.0,0.6274077579956497,32003.895,32003.895
reference_train_scale,gemma2_9b,34,1000000.0,0.6213540099415316,59518.68,59518.68
reference_train_scale,gemma2_9b,34,5000000.0,0.64,250997.75,250997.75
reference_train_scale,gemma2_9b,34,10000000.0,0.6272212349299141,428590.7975,428590.7975
reference_train_scale,gemma2_9b,34,50000000.0,0.5,1265898.52,1265898.52
local_exp_open5,gemma2_9b,34,100000.0,0.5929192610191709,7403.92,7403.92
local_exp_open5,gemma2_9b,34,500000.0,0.5635400412402047,22461.8525,22461.852500000005
local_exp_open5,gemma2_9b,34,1000000.0,0.6174046560295388,50517.0875,50517.0875
local_exp_open5,gemma2_9b,34,5000000.0,0.6297441120621246,242819.9075,242819.9075
local_exp_open5,gemma2_9b,34,10000000.0,0.6317861136223057,421288.7275,421288.7275
local_exp_open5,gemma2_9b,34,50000000.0,0.5,1265898.52,1265898.52
local_exp_open5_conf06,gemma2_9b,34,100000.0,0.6036874247826112,7826.905,7826.904999999999
local_exp_open5_conf06,gemma2_9b,34,500000.0,0.5877875833314415,27568.36,27568.36
local_exp_open5_conf06,gemma2_9b,34,1000000.0,0.6069717332169503,58753.925,58753.925
local_exp_open5_conf06,gemma2_9b,34,5000000.0,0.6431699535206783,256050.725,256050.725
local_exp_open5_conf06,gemma2_9b,34,10000000.0,0.6236355274205875,436721.4475,436721.4475
local_exp_open5_conf06,gemma2_9b,34,50000000.0,0.5,1265898.52,1265898.52
reference_train_scale,gemma2_9b,35,100000.0,0.5699133146901657,8937.755,8937.754999999997
reference_train_scale,gemma2_9b,35,500000.0,0.5878621470551232,34689.0425,34689.04250000001
reference_train_scale,gemma2_9b,35,1000000.0,0.6029233996159113,64148.9475,64148.9475
reference_train_scale,gemma2_9b,35,5000000.0,0.6304679288463164,221579.5475,221579.5475
reference_train_scale,gemma2_9b,35,10000000.0,0.61125,419324.4025,419324.4025
reference_train_scale,gemma2_9b,35,50000000.0,0.51375,1268896.36,1268896.36
local_exp_open5,gemma2_9b,35,100000.0,0.5171358052442475,7981.0925,7981.0925
local_exp_open5,gemma2_9b,35,500000.0,0.5587058869095831,27831.99,27831.99
local_exp_open5,gemma2_9b,35,1000000.0,0.5990105942402828,54582.135,54582.135
local_exp_open5,gemma2_9b,35,5000000.0,0.64,214734.3875,214734.3875
local_exp_open5,gemma2_9b,35,10000000.0,0.61,418550.045,418550.045
local_exp_open5,gemma2_9b,35,50000000.0,0.51375,1268896.36,1268896.36
local_exp_open5_conf06,gemma2_9b,35,100000.0,0.5291979531355568,8490.775,8490.775
local_exp_open5_conf06,gemma2_9b,35,500000.0,0.5592316647395101,32536.2,32536.200000000004
local_exp_open5_conf06,gemma2_9b,35,1000000.0,0.6147193758244661,63376.2625,63376.2625
local_exp_open5_conf06,gemma2_9b,35,5000000.0,0.6360427665809516,229125.27,229125.27
local_exp_open5_conf06,gemma2_9b,35,10000000.0,0.61329197783882,424967.395,424967.395
local_exp_open5_conf06,gemma2_9b,35,50000000.0,0.51375,1268896.36,1268896.36
reference_train_scale,gemma2_9b,36,100000.0,0.5868105615000269,8757.1225,8757.1225
reference_train_scale,gemma2_9b,36,500000.0,0.5655486542399197,35921.9975,35921.9975
reference_train_scale,gemma2_9b,36,1000000.0,0.6038684609488978,59672.3,59672.3
reference_train_scale,gemma2_9b,36,5000000.0,0.6034894447243127,220043.265,220043.265
reference_train_scale,gemma2_9b,36,10000000.0,0.60375,399157.165,399157.165
reference_train_scale,gemma2_9b,36,50000000.0,0.5,1426283.2,1426283.2
local_exp_open5,gemma2_9b,36,100000.0,0.5525135854926466,8244.85,8244.85
local_exp_open5,gemma2_9b,36,500000.0,0.5411223098213537,29823.995,29823.995
local_exp_open5,gemma2_9b,36,1000000.0,0.5850607440055174,51732.94,51732.94
local_exp_open5,gemma2_9b,36,5000000.0,0.6137810624442924,208850.04,208850.04
local_exp_open5,gemma2_9b,36,10000000.0,0.61,386618.1725,386618.1724999999
local_exp_open5,gemma2_9b,36,50000000.0,0.5,1426283.2,1426283.2
local_exp_open5_conf06,gemma2_9b,36,100000.0,0.5522803299911113,8653.3525,8653.3525
local_exp_open5_conf06,gemma2_9b,36,500000.0,0.5588535005398222,34299.095,34299.095
local_exp_open5_conf06,gemma2_9b,36,1000000.0,0.5783058134609825,59508.72,59508.72
local_exp_open5_conf06,gemma2_9b,36,5000000.0,0.625,224552.865,224552.865
local_exp_open5_conf06,gemma2_9b,36,10000000.0,0.6125,399061.72,399061.72
local_exp_open5_conf06,gemma2_9b,36,50000000.0,0.5,1426283.2,1426283.2
reference_train_scale,gemma2_9b,37,100000.0,0.5872930617439183,8496.8225,8496.8225
reference_train_scale,gemma2_9b,37,500000.0,0.6228865458855246,28239.36,28239.36
reference_train_scale,gemma2_9b,37,1000000.0,0.5972971208592232,55368.71,55368.71
reference_train_scale,gemma2_9b,37,5000000.0,0.5889524563430822,251450.7475,251450.7475
reference_train_scale,gemma2_9b,37,10000000.0,0.6125,436961.2475,436961.2475
reference_train_scale,gemma2_9b,37,50000000.0,0.50375,1544511.6825,1544511.6825
local_exp_open5,gemma2_9b,37,100000.0,0.5283188269401436,8895.48,8895.48
local_exp_open5,gemma2_9b,37,500000.0,0.5975427453884166,22105.9175,22105.9175
local_exp_open5,gemma2_9b,37,1000000.0,0.6177556148393849,47148.765,47148.765
local_exp_open5,gemma2_9b,37,5000000.0,0.5949374852510182,248839.05,248839.05
local_exp_open5,gemma2_9b,37,10000000.0,0.615,433592.355,433592.355
local_exp_open5,gemma2_9b,37,50000000.0,0.50375,1544511.6825,1544511.6825
local_exp_open5_conf06,gemma2_9b,37,100000.0,0.5438959684011673,9344.1275,9344.1275
local_exp_open5_conf06,gemma2_9b,37,500000.0,0.6002256909421021,28301.3475,28301.3475
local_exp_open5_conf06,gemma2_9b,37,1000000.0,0.5722482875185342,57554.69,57554.69
local_exp_open5_conf06,gemma2_9b,37,5000000.0,0.59375,267156.5975,267156.5975
local_exp_open5_conf06,gemma2_9b,37,10000000.0,0.6191445155310394,450835.3925,450835.3925000001
local_exp_open5_conf06,gemma2_9b,37,50000000.0,0.50375,1544511.6825,1544511.6825
reference_train_scale,gemma2_9b,38,100000.0,0.5579187817370026,8648.4675,8648.4675
reference_train_scale,gemma2_9b,38,500000.0,0.5932589477072878,30874.915,30874.915
reference_train_scale,gemma2_9b,38,1000000.0,0.5674681562829166,59180.2375,59180.2375
reference_train_scale,gemma2_9b,38,5000000.0,0.6125,245111.3475,245111.3475
reference_train_scale,gemma2_9b,38,10000000.0,0.59,439775.88,439775.88
reference_train_scale,gemma2_9b,38,50000000.0,0.5150678213578851,1296126.0,1296126.0
local_exp_open5,gemma2_9b,38,100000.0,0.5292817148112833,8170.4025,8170.402500000001
local_exp_open5,gemma2_9b,38,500000.0,0.5346552105580389,26275.5925,26275.5925
local_exp_open5,gemma2_9b,38,1000000.0,0.5567088303041082,52347.0675,52347.0675
local_exp_open5,gemma2_9b,38,5000000.0,0.61125,235753.9375,235753.9375
local_exp_open5,gemma2_9b,38,10000000.0,0.5975,426732.17,426732.17
local_exp_open5,gemma2_9b,38,50000000.0,0.5150678213578851,1296126.0,1296126.0
local_exp_open5_conf06,gemma2_9b,38,100000.0,0.5314709131849018,8710.7825,8710.7825
local_exp_open5_conf06,gemma2_9b,38,500000.0,0.5572894269772447,31260.58,31260.58
local_exp_open5_conf06,gemma2_9b,38,1000000.0,0.55125,61545.4825,61545.4825
local_exp_open5_conf06,gemma2_9b,38,5000000.0,0.62375,249075.175,249075.175
local_exp_open5_conf06,gemma2_9b,38,10000000.0,0.6,439684.1825,439684.1825
local_exp_open5_conf06,gemma2_9b,38,50000000.0,0.5150678213578851,1296126.0,1296126.0
reference_train_scale,gemma2_9b,39,100000.0,0.5727347484567027,8114.6325,8114.6325
reference_train_scale,gemma2_9b,39,500000.0,0.5692806012377618,29797.0625,29797.0625
reference_train_scale,gemma2_9b,39,1000000.0,0.6074870408767773,58355.005,58355.00499999999
reference_train_scale,gemma2_9b,39,5000000.0,0.6117746925699925,252749.83,252749.83
reference_train_scale,gemma2_9b,39,10000000.0,0.61,440321.2375,440321.2375
reference_train_scale,gemma2_9b,39,50000000.0,0.516660266000819,1246872.23,1246872.23
local_exp_open5,gemma2_9b,39,100000.0,0.5638697963414211,7911.1075,7911.1075
local_exp_open5,gemma2_9b,39,500000.0,0.5553542027569256,26463.42,26463.42
local_exp_open5,gemma2_9b,39,1000000.0,0.6079392216607888,54443.4075,54443.4075
local_exp_open5,gemma2_9b,39,5000000.0,0.6172812558838422,248498.505,248498.505
local_exp_open5,gemma2_9b,39,10000000.0,0.6132332918317642,435389.545,435389.545
local_exp_open5,gemma2_9b,39,50000000.0,0.516660266000819,1246872.23,1246872.23
local_exp_open5_conf06,gemma2_9b,39,100000.0,0.5750976468021956,8484.0025,8484.0025
local_exp_open5_conf06,gemma2_9b,39,500000.0,0.570248062874089,31414.93,31414.93
local_exp_open5_conf06,gemma2_9b,39,1000000.0,0.6188557235937266,62779.98,62779.98
local_exp_open5_conf06,gemma2_9b,39,5000000.0,0.6194632033906899,265727.6475,265727.6475
local_exp_open5_conf06,gemma2_9b,39,10000000.0,0.6087739001410832,444641.14,444641.14
local_exp_open5_conf06,gemma2_9b,39,50000000.0,0.51625,1247684.995,1247684.995
