variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open5_conf06,mistral_7b,34,0.35,500000.0,True,True,0.39031804110704116,0.33321821527004075,4.031804110704118,-1.6781784729959226,29058.82,17268.7125,-68.27438640836714
local_exp_open5_conf06,mistral_7b,34,0.4,500000.0,True,True,0.39031804110704116,0.3860068626353238,-0.9681958892958864,-1.3993137364676222,29058.82,34892.2025,16.718298307480016
local_exp_open5_conf06,mistral_7b,34,0.45,1000000.0,True,True,0.4456021712264678,0.44853103458661225,-0.4397828773532231,-0.14689654133877572,50640.725,67453.3125,24.92477667423672
local_exp_open5_conf06,mistral_7b,34,0.5,5000000.0,True,True,0.5621816551577199,0.49903105112431606,6.2181655157719895,-0.09689488756839393,216266.38,130798.7275,-65.34287766675713
local_exp_open5_conf06,mistral_7b,34,0.55,5000000.0,True,True,0.5621816551577199,0.548811864729939,1.218165515771985,-0.11881352700610082,216266.38,259186.8925,16.55967710635675
local_exp_open5_conf06,mistral_7b,34,0.6,10000000.0,True,True,0.601810905783036,0.595359266231388,0.18109057830359987,-0.464073376861196,425404.9975,543799.1375,21.771667484485477
reference_train_scale,mistral_7b,35,0.3,100000.0,True,True,0.3264572793064474,0.3263765022860959,2.6457279306447425,2.6376502286095893,11050.23,13446.795,17.822574078060985
reference_train_scale,mistral_7b,35,0.35,500000.0,True,True,0.4168246432045288,0.37427959784559417,6.68246432045288,2.427959784559419,33189.765,23223.2825,-42.91590777488065
reference_train_scale,mistral_7b,35,0.4,500000.0,True,True,0.4168246432045288,0.4145397497872672,1.6824643204528755,1.4539749787267187,33189.765,40630.6,18.31337710986301
reference_train_scale,mistral_7b,35,0.45,1000000.0,True,True,0.4639633814653022,0.4603412276461131,1.3963381465302183,1.0341227646113116,58012.4725,67580.3025,14.157719995408428
reference_train_scale,mistral_7b,35,0.5,2000000.0,True,True,0.5045246624412344,0.498028243133534,0.4524662441234395,-0.19717568664660012,93510.2725,121775.485,23.210921722052674
reference_train_scale,mistral_7b,35,0.55,5000000.0,True,True,0.5656497923489199,0.5501901234681226,1.5649792348919833,0.019012346812252723,215914.3725,245673.8625,12.113413163762992
reference_train_scale,mistral_7b,35,0.6,20000000.0,True,True,0.6427405465245613,0.6046715099089597,4.274054652456128,0.46715099089597034,924749.6325,606598.1525,-52.448474939923265
local_exp_open5,mistral_7b,35,0.3,200000.0,True,True,0.32843029950168884,0.3263765022860959,2.843029950168885,2.6376502286095893,12379.5025,13446.795,7.937151566600067
local_exp_open5,mistral_7b,35,0.35,500000.0,True,True,0.3858517087143498,0.37427959784559417,3.585170871434984,2.427959784559419,24687.855,23223.2825,-6.306483590336543
local_exp_open5,mistral_7b,35,0.4,1000000.0,True,True,0.44752288373500204,0.4145397497872672,4.7522883735002015,1.4539749787267187,46731.875,40630.6,-15.016453116616544
local_exp_open5,mistral_7b,35,0.45,2000000.0,True,True,0.49593007353631885,0.4603412276461131,4.593007353631884,1.0341227646113116,84856.79,67580.3025,-25.564383201747265
local_exp_open5,mistral_7b,35,0.5,5000000.0,True,True,0.5607149794060132,0.498028243133534,6.071497940601322,-0.19717568664660012,203938.455,121775.485,-67.47086246464137
local_exp_open5,mistral_7b,35,0.55,5000000.0,True,True,0.5607149794060132,0.5501901234681226,1.071497940601318,0.019012346812252723,203938.455,245673.8625,16.988135032069195
local_exp_open5,mistral_7b,35,0.6,20000000.0,True,True,0.6423621593628962,0.6046715099089597,4.236215936289622,0.46715099089597034,922037.8775,606598.1525,-52.00143187050013
local_exp_open5_conf06,mistral_7b,35,0.3,200000.0,True,True,0.3419356198992763,0.3263765022860959,4.19356198992763,2.6376502286095893,13812.9775,13446.795,-2.723195378527008
local_exp_open5_conf06,mistral_7b,35,0.35,500000.0,True,True,0.4044106906808962,0.37427959784559417,5.441069068089622,2.427959784559419,29297.3625,23223.2825,-26.155131170625847
local_exp_open5_conf06,mistral_7b,35,0.4,1000000.0,True,True,0.45940756822304807,0.4145397497872672,5.940756822304804,1.4539749787267187,55176.6,40630.6,-35.80060348604254
local_exp_open5_conf06,mistral_7b,35,0.45,1000000.0,True,True,0.45940756822304807,0.4603412276461131,0.9407568223048057,1.0341227646113116,55176.6,67580.3025,18.354020389299095
local_exp_open5_conf06,mistral_7b,35,0.5,2000000.0,True,True,0.5080478659454372,0.498028243133534,0.804786594543716,-0.19717568664660012,96736.9075,121775.485,20.5612628026076
local_exp_open5_conf06,mistral_7b,35,0.55,5000000.0,True,True,0.5672230068456685,0.5501901234681226,1.7223006845668465,0.019012346812252723,220160.6225,245673.8625,10.385003817815578
local_exp_open5_conf06,mistral_7b,35,0.6,20000000.0,True,True,0.643157983475534,0.6046715099089597,4.315798347553401,0.46715099089597034,928264.1425,606598.1525,-53.02785520765331
reference_train_scale,mistral_7b,36,0.3,100000.0,True,True,0.3337930303045566,0.3157185730387378,3.3793030304556604,1.5718573038737804,11223.9225,10731.4375,-4.589180154103312
reference_train_scale,mistral_7b,36,0.35,500000.0,True,True,0.4271894673838786,0.36660891354047137,7.718946738387861,1.6608913540471393,35816.7475,19626.175,-82.49479330536897
reference_train_scale,mistral_7b,36,0.4,500000.0,True,True,0.4271894673838786,0.41884058159048065,2.7189467383878565,1.8840581590480632,35816.7475,35627.6375,-0.530795790206411
reference_train_scale,mistral_7b,36,0.45,2000000.0,True,True,0.5072786764641861,0.45367400764785176,5.727867646418611,0.36740076478517514,94482.995,57130.2025,-65.38186609788403
reference_train_scale,mistral_7b,36,0.5,2000000.0,True,True,0.5072786764641861,0.49683246978496554,0.7278676464186118,-0.3167530215034464,94482.995,109102.7575,13.399993579447349
reference_train_scale,mistral_7b,36,0.55,5000000.0,True,True,0.5623355393810564,0.5453684198525565,1.233553938105636,-0.46315801474435814,210166.1575,218442.3625,3.788736262179909
reference_train_scale,mistral_7b,36,0.6,10000000.0,True,True,0.6000650408789874,0.5944472315176457,0.0065040878987399076,-0.5552768482354309,427662.075,490492.515,12.809663364587735
local_exp_open5,mistral_7b,36,0.3,200000.0,True,True,0.331837267543947,0.3157185730387378,3.1837267543947,1.5718573038737804,12443.8525,10731.4375,-15.956995509688248
local_exp_open5,mistral_7b,36,0.35,500000.0,True,True,0.3932321896899632,0.36660891354047137,4.323218968996323,1.6608913540471393,24734.79,19626.175,-26.02960077549498
local_exp_open5,mistral_7b,36,0.4,1000000.0,True,True,0.4464813179420648,0.41884058159048065,4.648131794206478,1.8840581590480632,47622.18,35627.6375,-33.666398733286776
local_exp_open5,mistral_7b,36,0.45,2000000.0,True,True,0.4965315665412777,0.45367400764785176,4.653156654127772,0.36740076478517514,83353.6825,57130.2025,-45.90125511982912
local_exp_open5,mistral_7b,36,0.5,5000000.0,True,True,0.5579735452982341,0.49683246978496554,5.797354529823407,-0.3167530215034464,202687.8425,109102.7575,-85.77701163969205
local_exp_open5,mistral_7b,36,0.55,5000000.0,True,True,0.5579735452982341,0.5453684198525565,0.7973545298234019,-0.46315801474435814,202687.8425,218442.3625,7.212209124500744
local_exp_open5,mistral_7b,36,0.6,10000000.0,True,True,0.599465121595069,0.5944472315176457,-0.05348784049309385,-0.5552768482354309,420198.995,490492.515,14.331211557835907
local_exp_open5_conf06,mistral_7b,36,0.3,200000.0,True,True,0.34438216798404125,0.3157185730387378,4.4382167984041265,1.5718573038737804,13860.9075,10731.4375,-29.161703639423884
local_exp_open5_conf06,mistral_7b,36,0.35,500000.0,True,True,0.41148449305930307,0.36660891354047137,6.148449305930309,1.6608913540471393,30305.405,19626.175,-54.41320073829975
local_exp_open5_conf06,mistral_7b,36,0.4,1000000.0,True,True,0.4600468819171959,0.41884058159048065,6.004688191719588,1.8840581590480632,57551.5825,35627.6375,-61.53634239710674
local_exp_open5_conf06,mistral_7b,36,0.45,2000000.0,True,True,0.5093511949875029,0.45367400764785176,5.935119498750291,0.36740076478517514,95589.8275,57130.2025,-67.31925201910495
local_exp_open5_conf06,mistral_7b,36,0.5,5000000.0,True,True,0.5639262326945379,0.49683246978496554,6.3926232694537894,-0.3167530215034464,213582.1625,109102.7575,-95.76238712390014
local_exp_open5_conf06,mistral_7b,36,0.55,5000000.0,True,True,0.5639262326945379,0.5453684198525565,1.3926232694537855,-0.46315801474435814,213582.1625,218442.3625,2.224934735358387
local_exp_open5_conf06,mistral_7b,36,0.6,10000000.0,True,True,0.6012302580712984,0.5944472315176457,0.12302580712983957,-0.5552768482354309,433234.6675,490492.515,11.673541542219056
reference_train_scale,mistral_7b,37,0.3,75000.0,True,True,0.30060379400353937,0.2924805014848419,0.060379400353938184,-0.7519498515158096,8551.1375,10026.6625,14.716013429194406
reference_train_scale,mistral_7b,37,0.35,200000.0,True,True,0.3472286231514143,0.3418894416865784,-0.2771376848585694,-0.8110558313421556,14471.6625,18486.1725,21.716285510156307
reference_train_scale,mistral_7b,37,0.4,500000.0,True,True,0.4041551222056071,0.3928484879883393,0.4155122205607098,-0.7151512011660699,27303.4025,32957.2325,17.155050867817856
reference_train_scale,mistral_7b,37,0.45,2000000.0,True,True,0.5004683787526598,0.4477589686907536,5.046837875265981,-0.22410313092464107,86922.45,64223.695,-35.343271669436014
reference_train_scale,mistral_7b,37,0.5,2000000.0,True,True,0.5004683787526598,0.5002110708296645,0.04683787526598149,0.021107082966453916,86922.45,124013.145,29.9086802451466
reference_train_scale,mistral_7b,37,0.55,5000000.0,True,True,0.5557608195824614,0.5403554181907559,0.576081958246133,-0.9644581809244102,196219.585,237319.22,17.31829179280128
reference_train_scale,mistral_7b,37,0.6,10000000.0,True,True,0.5927386468274439,0.5915716639509838,-0.7261353172556051,-0.8428336049016161,402786.51,534636.5575,24.66162211513192
local_exp_open5,mistral_7b,37,0.3,50000.0,True,True,0.29454969098117767,0.2924805014848419,-0.5450309018822319,-0.7519498515158096,10078.9925,10026.6625,-0.5219084615643533
local_exp_open5,mistral_7b,37,0.35,500000.0,True,True,0.37666439146201497,0.3418894416865784,2.6664391462014994,-0.8110558313421556,21212.2075,18486.1725,-14.746346221750338
local_exp_open5,mistral_7b,37,0.4,1000000.0,True,True,0.43526925286756213,0.3928484879883393,3.5269252867562106,-0.7151512011660699,42167.235,32957.2325,-27.945315189920763
local_exp_open5,mistral_7b,37,0.45,2000000.0,True,True,0.49434730529955523,0.4477589686907536,4.434730529955521,-0.22410313092464107,79681.79,64223.695,-24.069146130567532
local_exp_open5,mistral_7b,37,0.5,5000000.0,True,True,0.5526865697739121,0.5002110708296645,5.268656977391206,0.021107082966453916,189029.465,124013.145,-52.42695844863864
local_exp_open5,mistral_7b,37,0.55,5000000.0,True,True,0.5526865697739121,0.5403554181907559,0.26865697739120176,-0.9644581809244102,189029.465,237319.22,20.34801690314
local_exp_open5,mistral_7b,37,0.6,10000000.0,True,True,0.5918848375468269,0.5915716639509838,-0.8115162453173119,-0.8428336049016161,396355.5525,534636.5575,25.864487390576542
local_exp_open5_conf06,mistral_7b,37,0.3,50000.0,True,True,0.29617969746055833,0.2924805014848419,-0.38203025394416557,-0.7519498515158096,10130.7025,10026.6625,-1.0376334099207891
local_exp_open5_conf06,mistral_7b,37,0.35,500000.0,True,True,0.394541839776252,0.3418894416865784,4.4541839776252035,-0.8110558313421556,26060.4025,18486.1725,-40.972407890275825
local_exp_open5_conf06,mistral_7b,37,0.4,500000.0,True,True,0.394541839776252,0.3928484879883393,-0.545816022374801,-0.7151512011660699,26060.4025,32957.2325,20.926605412029055
local_exp_open5_conf06,mistral_7b,37,0.45,1000000.0,True,True,0.44916094959365843,0.4477589686907536,-0.08390504063415793,-0.22410313092464107,51356.925,64223.695,20.034303538592724
local_exp_open5_conf06,mistral_7b,37,0.5,2000000.0,True,True,0.5072275303735033,0.5002110708296645,0.7227530373503321,0.021107082966453916,91578.005,124013.145,26.154598369390598
local_exp_open5_conf06,mistral_7b,37,0.55,5000000.0,True,True,0.5570275405432699,0.5403554181907559,0.7027540543269817,-0.9644581809244102,205347.395,237319.22,13.472075713041704
local_exp_open5_conf06,mistral_7b,37,0.6,10000000.0,True,True,0.5937749910698019,0.5915716639509838,-0.6225008930198062,-0.8428336049016161,415574.21,534636.5575,22.269772956930648
reference_train_scale,mistral_7b,38,0.3,100000.0,True,True,0.3222184928967029,0.3186508652460096,2.221849289670291,1.8650865246009618,9838.6825,11302.84,12.953890349682021
reference_train_scale,mistral_7b,38,0.35,500000.0,True,True,0.4194303227699099,0.36918105042746996,6.943032276990991,1.9181050427469981,30234.5775,20557.055,-47.07640515628332
reference_train_scale,mistral_7b,38,0.4,500000.0,True,True,0.4194303227699099,0.4158776595292328,1.9430322769909858,1.5877659529232757,30234.5775,37104.915,18.51597692650691
reference_train_scale,mistral_7b,38,0.45,1000000.0,True,True,0.46126191801270716,0.4528161643155609,1.126191801270715,0.2816164315560865,51963.1025,63043.6325,17.575970102928316
reference_train_scale,mistral_7b,38,0.5,2000000.0,True,True,0.5016803942888696,0.4970683424806906,0.1680394288869569,-0.2931657519309405,91359.9975,116322.625,21.459821337422536
reference_train_scale,mistral_7b,38,0.55,5000000.0,True,True,0.5509591403636317,0.5410662686878802,0.09591403636316498,-0.893373131211983,212863.825,232315.72,8.373042943456428
reference_train_scale,mistral_7b,38,0.6,20000000.0,True,True,0.6307567726346486,0.5840509031772955,3.07567726346486,-1.5949096822704512,1048433.495,501630.1175,-109.00529262978313
local_exp_open5,mistral_7b,38,0.3,200000.0,True,True,0.32647428813546925,0.3186508652460096,2.647428813546926,1.8650865246009618,11313.0425,11302.84,-0.09026492456762564
local_exp_open5,mistral_7b,38,0.35,500000.0,True,True,0.388709467543311,0.36918105042746996,3.8709467543311007,1.9181050427469981,22100.6975,20557.055,-7.509064406355863
local_exp_open5,mistral_7b,38,0.4,1000000.0,True,True,0.4453869513968,0.4158776595292328,4.538695139679999,1.5877659529232757,43394.34,37104.915,-16.950382449333183
local_exp_open5,mistral_7b,38,0.45,2000000.0,True,True,0.4966764426943022,0.4528161643155609,4.667644269430221,0.2816164315560865,80567.4925,63043.6325,-27.796399580877566
local_exp_open5,mistral_7b,38,0.5,5000000.0,True,True,0.5498758032382981,0.4970683424806906,4.98758032382981,-0.2931657519309405,202673.675,116322.625,-74.2340967632049
local_exp_open5,mistral_7b,38,0.55,5000000.0,True,True,0.5498758032382981,0.5410662686878802,-0.01241967617019446,-0.893373131211983,202673.675,232315.72,12.759379778518653
local_exp_open5,mistral_7b,38,0.6,20000000.0,True,True,0.6303321734578518,0.5840509031772955,3.0332173457851774,-1.5949096822704512,1044581.07,501630.1175,-108.23731142897334
local_exp_open5_conf06,mistral_7b,38,0.3,100000.0,True,True,0.31445099544243854,0.3186508652460096,1.4450995442438552,1.8650865246009618,10017.325,11302.84,11.373380495521474
local_exp_open5_conf06,mistral_7b,38,0.35,500000.0,True,True,0.4077491492725392,0.36918105042746996,5.7749149272539215,1.9181050427469981,27142.695,20557.055,-32.035911758761166
local_exp_open5_conf06,mistral_7b,38,0.4,1000000.0,True,True,0.46308832633199976,0.4158776595292328,6.308832633199973,1.5877659529232757,52719.09,37104.915,-42.081150165685585
local_exp_open5_conf06,mistral_7b,38,0.45,1000000.0,True,True,0.46308832633199976,0.4528161643155609,1.3088326331999744,0.2816164315560865,52719.09,63043.6325,16.376820450503075
local_exp_open5_conf06,mistral_7b,38,0.5,2000000.0,True,True,0.5049477815973046,0.4970683424806906,0.4947781597304579,-0.2931657519309405,93469.12,116322.625,19.64665515414564
local_exp_open5_conf06,mistral_7b,38,0.55,5000000.0,True,True,0.5547934700314898,0.5410662686878802,0.4793470031489777,-0.893373131211983,221180.825,232315.72,4.793001093511877
local_exp_open5_conf06,mistral_7b,38,0.6,10000000.0,True,True,0.5908530644232891,0.5840509031772955,-0.9146935576710868,-1.5949096822704512,453080.2375,501630.1175,9.67842206962384
reference_train_scale,mistral_7b,39,0.3,50000.0,True,True,0.2650211607469083,0.2892972307929111,-3.4978839253091696,-1.0702769207088902,6673.5175,9439.3675,29.301221718510277
reference_train_scale,mistral_7b,39,0.35,200000.0,True,True,0.337720747961782,0.3304781957524287,-1.2279252038218003,-1.9521804247571273,12710.3475,15152.62,16.117823188333112
reference_train_scale,mistral_7b,39,0.4,500000.0,True,True,0.3930320655203814,0.3901859265868787,-0.6967934479618632,-0.9814073413121349,24548.335,28283.35,13.205702294813024
reference_train_scale,mistral_7b,39,0.45,1000000.0,True,True,0.4389818018075248,0.4512931572722194,-1.1018198192475237,0.1293157272219403,43985.4225,58033.4325,24.206753581222344
reference_train_scale,mistral_7b,39,0.5,2000000.0,True,True,0.48580909113181214,0.5144367047028243,-1.4190908868187857,1.4436704702824321,81216.7425,123689.6,34.3382608562078
reference_train_scale,mistral_7b,39,0.55,5000000.0,True,True,0.5556703938608011,0.5633759374611572,0.5670393860801037,1.3375937461157172,192364.2475,257714.805,25.357704032564214
reference_train_scale,mistral_7b,39,0.6,20000000.0,True,True,0.6543446663432286,0.6273917135243388,5.434466634322865,2.739171352433878,1041625.0375,737447.2325,-41.24739935206142
local_exp_open5,mistral_7b,39,0.3,50000.0,True,True,0.2911394645845857,0.2892972307929111,-0.8860535415414261,-1.0702769207088902,9477.055,9439.3675,-0.39925874270707223
local_exp_open5,mistral_7b,39,0.35,500000.0,True,True,0.3818934702670104,0.3304781957524287,3.1893470267010446,-1.9521804247571273,22009.6925,15152.62,-45.25337862363076
local_exp_open5,mistral_7b,39,0.4,1000000.0,True,True,0.4392817198423017,0.3901859265868787,3.9281719842301666,-0.9814073413121349,40683.4,28283.35,-43.842225196095946
local_exp_open5,mistral_7b,39,0.45,1000000.0,True,True,0.4392817198423017,0.4512931572722194,-1.0718280157698323,0.1293157272219403,40683.4,58033.4325,29.89661605833844
local_exp_open5,mistral_7b,39,0.5,5000000.0,True,True,0.5556780893909854,0.5144367047028243,5.56780893909854,1.4436704702824321,193117.2025,123689.6,-56.13050935567744
local_exp_open5,mistral_7b,39,0.55,5000000.0,True,True,0.5556780893909854,0.5633759374611572,0.5678089390985352,1.3375937461157172,193117.2025,257714.805,25.065538046989573
local_exp_open5,mistral_7b,39,0.6,20000000.0,True,True,0.6543446663432286,0.6273917135243388,5.434466634322865,2.739171352433878,1041600.705,737447.2325,-41.24409979394694
local_exp_open5_conf06,mistral_7b,39,0.3,50000.0,True,True,0.2918318833408394,0.2892972307929111,-0.8168116659160563,-1.0702769207088902,9518.2475,9439.3675,-0.8356492106065284
local_exp_open5_conf06,mistral_7b,39,0.35,200000.0,True,True,0.32957254720067397,0.3304781957524287,-2.0427452799326007,-1.9521804247571273,12824.3,15152.62,15.365791526481898
local_exp_open5_conf06,mistral_7b,39,0.4,500000.0,True,True,0.3949591982480766,0.3901859265868787,-0.5040801751923396,-0.9814073413121349,26620.9,28283.35,5.87783978913388
local_exp_open5_conf06,mistral_7b,39,0.45,1000000.0,True,True,0.4493302530730384,0.4512931572722194,-0.06697469269615897,0.1293157272219403,48010.715,58033.4325,17.270592257316515
local_exp_open5_conf06,mistral_7b,39,0.5,2000000.0,True,True,0.5009377043745304,0.5144367047028243,0.09377043745304459,1.4436704702824321,94616.6125,123689.6,23.50479547189093
local_exp_open5_conf06,mistral_7b,39,0.55,5000000.0,True,True,0.5600396904333567,0.5633759374611572,1.0039690433356618,1.3375937461157172,205718.6675,257714.805,20.175844185591117
local_exp_open5_conf06,mistral_7b,39,0.6,20000000.0,True,True,0.6549167919178583,0.6273917135243388,5.4916791917858365,2.739171352433878,1042739.605,737447.2325,-41.398537962511085
reference_train_scale,llama3.1_8b,30,0.3,75000.0,True,True,0.33158857981826073,0.33244666477580476,3.158857981826074,3.244666477580477,10467.3625,14179.2225,26.17816315386828
reference_train_scale,llama3.1_8b,30,0.35,200000.0,True,True,0.3786842027205802,0.36788030272111316,2.86842027205802,1.7880302721113184,19698.235,22292.475,11.637290161814684
reference_train_scale,llama3.1_8b,30,0.4,500000.0,True,True,0.4302596127594526,0.4140919189682542,3.02596127594526,1.409191896825418,42224.26,40643.94,-3.8882057202131475
reference_train_scale,llama3.1_8b,30,0.45,1000000.0,True,True,0.4702862752307119,0.4494743228704952,2.0286275230711914,-0.052567712950479795,68788.6775,71117.3275,3.2743778230417813
reference_train_scale,llama3.1_8b,30,0.5,2000000.0,True,True,0.5171685637256236,0.4963458233035749,1.7168563725623587,-0.3654176696425093,114842.385,136478.415,15.85307830545952
reference_train_scale,llama3.1_8b,30,0.55,5000000.0,True,True,0.5646397694894536,0.533597205039882,1.4639769489453558,-1.6402794960118094,230917.015,240203.63,3.8661426557125678
reference_train_scale,llama3.1_8b,30,0.6,5000000.0,True,True,0.5646397694894536,0.5655859664208128,-3.5360230510546375,-3.4414033579187153,230917.015,429702.4625,46.261184156001896
local_exp_open5,llama3.1_8b,30,0.3,75000.0,True,True,0.32974845748404014,0.33244666477580476,2.9748457484040145,3.244666477580477,10917.59,14179.2225,23.00290089953804
local_exp_open5,llama3.1_8b,30,0.35,500000.0,True,True,0.39882943615686584,0.36788030272111316,4.882943615686585,1.7880302721113184,27833.125,22292.475,-24.854351075867537
local_exp_open5,llama3.1_8b,30,0.4,1000000.0,True,True,0.45442623261159065,0.4140919189682542,5.4426232611590635,1.409191896825418,52547.4025,40643.94,-29.28717663691068
local_exp_open5,llama3.1_8b,30,0.45,1000000.0,True,True,0.45442623261159065,0.4494743228704952,0.44262326115906414,-0.052567712950479795,52547.4025,71117.3275,26.111674401713145
local_exp_open5,llama3.1_8b,30,0.5,2000000.0,True,True,0.5094707578379001,0.4963458233035749,0.9470757837900079,-0.3654176696425093,98056.205,136478.415,28.1525910159493
local_exp_open5,llama3.1_8b,30,0.55,5000000.0,True,True,0.5599780273638576,0.533597205039882,0.9978027363857556,-1.6402794960118094,206496.9325,240203.63,14.032551256615069
local_exp_open5,llama3.1_8b,30,0.6,10000000.0,True,True,0.5909013347106936,0.5655859664208128,-0.9098665289306362,-3.4414033579187153,406157.93,429702.4625,5.479264038427527
local_exp_open5_conf06,llama3.1_8b,30,0.3,50000.0,True,True,0.3258296937986722,0.33244666477580476,2.5829693798672224,3.244666477580477,10643.595,14179.2225,24.935270604576523
local_exp_open5_conf06,llama3.1_8b,30,0.35,500000.0,True,True,0.4128969594957754,0.36788030272111316,6.289695949577539,1.7880302721113184,32568.87,22292.475,-46.09804429521621
local_exp_open5_conf06,llama3.1_8b,30,0.4,1000000.0,True,True,0.4692022459871299,0.4140919189682542,6.920224598712988,1.409191896825418,61674.07,40643.94,-51.74235076619047
local_exp_open5_conf06,llama3.1_8b,30,0.45,1000000.0,True,True,0.4692022459871299,0.4494743228704952,1.9202245987129885,-0.052567712950479795,61674.07,71117.3275,13.278420086862797
local_exp_open5_conf06,llama3.1_8b,30,0.5,2000000.0,True,True,0.5186498945182977,0.4963458233035749,1.8649894518297683,-0.3654176696425093,110591.2725,136478.415,18.96793899606762
local_exp_open5_conf06,llama3.1_8b,30,0.55,5000000.0,True,True,0.5640170360600376,0.533597205039882,1.4017036060037569,-1.6402794960118094,226281.1775,240203.63,5.796104122156694
local_exp_open5_conf06,llama3.1_8b,30,0.6,5000000.0,True,True,0.5640170360600376,0.5655859664208128,-3.5982963939962365,-3.4414033579187153,226281.1775,429702.4625,47.34003240672609
reference_train_scale,llama3.1_8b,31,0.3,100000.0,True,True,0.34280779915665155,0.2962871401375262,4.280779915665156,-0.3712859862473772,11057.22,9574.34,-15.488064973669195
reference_train_scale,llama3.1_8b,31,0.35,500000.0,True,True,0.4297314944640066,0.3662829226609981,7.9731494464006625,1.6282922660998123,36524.5425,21165.115,-72.56954427131627
reference_train_scale,llama3.1_8b,31,0.4,1000000.0,True,True,0.48472292424134733,0.40823331872109603,8.47229242413473,0.8233318721096006,60389.0275,36422.2475,-65.80258398386866
reference_train_scale,llama3.1_8b,31,0.45,2000000.0,True,True,0.5389124304540256,0.4534059139294417,8.891243045402557,0.3405913929441673,107333.74,61283.7875,-75.14214505753256
reference_train_scale,llama3.1_8b,31,0.5,2000000.0,True,True,0.5389124304540256,0.5016375747774113,3.8912430454025593,0.16375747774113325,107333.74,116800.7775,8.105286371060322
reference_train_scale,llama3.1_8b,31,0.55,5000000.0,True,True,0.5863658621613177,0.5442840913463043,3.6365862161317652,-0.5715908653695756,229802.07,212466.8125,-8.159042485752925
reference_train_scale,llama3.1_8b,31,0.6,10000000.0,True,True,0.6159902339754154,0.5990996753449019,1.5990233975415435,-0.09003246550980393,413945.6825,482556.05,14.21811362638599
local_exp_open5,llama3.1_8b,31,0.3,50000.0,True,True,0.313587277078717,0.2962871401375262,1.3587277078716986,-0.3712859862473772,9833.885,9574.34,-2.710839598343072
local_exp_open5,llama3.1_8b,31,0.35,500000.0,True,True,0.40927167340345916,0.3662829226609981,5.9271673403459175,1.6282922660998123,25190.605,21165.115,-19.01945725312618
local_exp_open5,llama3.1_8b,31,0.4,1000000.0,True,True,0.4609301716292624,0.40823331872109603,6.093017162926239,0.8233318721096006,46070.925,36422.2475,-26.49116450048835
local_exp_open5,llama3.1_8b,31,0.45,1000000.0,True,True,0.4609301716292624,0.4534059139294417,1.0930171629262408,0.3405913929441673,46070.925,61283.7875,24.82363300407958
local_exp_open5,llama3.1_8b,31,0.5,2000000.0,True,True,0.528220008952839,0.5016375747774113,2.822000895283905,0.16375747774113325,92501.3625,116800.7775,20.80415517781977
local_exp_open5,llama3.1_8b,31,0.55,5000000.0,True,True,0.5813270934200176,0.5442840913463043,3.1327093420017604,-0.5715908653695756,214325.2475,212466.8125,-0.8746942537202123
local_exp_open5,llama3.1_8b,31,0.6,10000000.0,True,True,0.6143444054201092,0.5990996753449019,1.4344405420109174,-0.09003246550980393,396935.1775,482556.05,17.74319739644752
local_exp_open5_conf06,llama3.1_8b,31,0.3,50000.0,True,True,0.315502851226463,0.2962871401375262,1.5502851226463,-0.3712859862473772,9979.0075,9574.34,-4.226583764520578
local_exp_open5_conf06,llama3.1_8b,31,0.35,500000.0,True,True,0.42223820329946493,0.3662829226609981,7.223820329946495,1.6282922660998123,29333.675,21165.115,-38.59445129402792
local_exp_open5_conf06,llama3.1_8b,31,0.4,1000000.0,True,True,0.4778949288135872,0.40823331872109603,7.789492881358717,0.8233318721096006,54510.5925,36422.2475,-49.66290177452669
local_exp_open5_conf06,llama3.1_8b,31,0.45,1000000.0,True,True,0.4778949288135872,0.4534059139294417,2.7894928813587185,0.3405913929441673,54510.5925,61283.7875,11.05218080719962
local_exp_open5_conf06,llama3.1_8b,31,0.5,2000000.0,True,True,0.5375190938626583,0.5016375747774113,3.751909386265828,0.16375747774113325,105297.69,116800.7775,9.848468260410336
local_exp_open5_conf06,llama3.1_8b,31,0.55,5000000.0,True,True,0.5881592065786446,0.5442840913463043,3.8159206578644578,-0.5715908653695756,232871.9475,212466.8125,-9.603916376351723
local_exp_open5_conf06,llama3.1_8b,31,0.6,10000000.0,True,True,0.6172445340776038,0.5990996753449019,1.7244534077603846,-0.09003246550980393,418997.9025,482556.05,13.171143020587964
reference_train_scale,llama3.1_8b,32,0.3,50000.0,True,True,0.30806455408828987,0.3193637276987169,0.8064554088289877,1.9363727698716915,7472.745,11802.3275,36.68414132720855
reference_train_scale,llama3.1_8b,32,0.35,200000.0,True,True,0.368587599573322,0.35898091490916473,1.8587599573322011,0.898091490916475,14291.055,19576.8975,27.000409538845464
reference_train_scale,llama3.1_8b,32,0.4,500000.0,True,True,0.4293419844450456,0.4058559460299955,2.9341984445045597,0.5855946029995451,29803.765,35356.725,15.705527024915343
reference_train_scale,llama3.1_8b,32,0.45,1000000.0,True,True,0.4737527786810594,0.45085545528471854,2.3752778681059405,0.08554552847185315,54535.1675,62693.4225,13.012936085918739
