generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
mistral_7b,71,odds_mean_n3_costse1,1e-07,0.5441040985016845,0.5381422283607091,392,1.1078614215309677,0.533072169392262,0.5829851240016845,388810.255,292.255,422962.93031569745,8.074626135724483
mistral_7b,71,odds_mean_n3_costse1,2e-07,0.5070465603305142,0.5039966058502361,191,0.60515377383006,0.5592664987600152,0.5504876163305142,217205.28,164.7125,241932.83111499168,10.220833196152112
mistral_7b,71,odds_mean_n3_costse1,1e-06,0.4126123329030543,0.4077299164075757,46,1.1974633940272446,0.5694731916913203,0.4665040329030543,53891.7,40.755,56355.26074095133,4.371483173994351
mistral_7b,71,odds_mean_n3_costse1,2e-06,0.348608622148277,0.36169186215950566,27,-3.617233722958076,-4.396970726717497,0.404810662148277,28101.02,21.24,24929.00170632083,-12.724209059983727
mistral_7b,71,odds_mean_n3_costse1,1e-05,0.2291354143436588,0.2335122306716502,6,-1.8743413633634403,-2.076440064183392,0.3015729143436588,7243.75,5.1125,7231.42855984189,-0.17038735923540216
mistral_7b,71,odds_current_n4_costse0,2e-08,0.6219210087103759,0.6259091679570341,960,-0.6371785956859406,-0.692001231141202,0.6442549701103759,1116698.07,738.85,1232571.2258425392,9.400929813474479
mistral_7b,71,odds_current_n4_costse0,1e-07,0.5478527993346076,0.5381422283607091,392,1.8044618062178226,1.2257124424861678,0.5808955000846077,330427.0075,247.3075,403698.3925578051,18.150031411708788
mistral_7b,71,odds_current_n4_costse0,2e-07,0.5104343704438454,0.5039966058502361,191,1.2773428469322547,1.2311489779777072,0.5476380954438455,186018.625,140.5325,229889.59845158813,19.083496490088837
mistral_7b,71,odds_current_n4_costse0,1e-06,0.41436938562377873,0.4077299164075757,46,1.6283988368334616,0.9977344248202862,0.4627269131237787,48357.5275,36.365,53146.167258896035,9.010320039766329
mistral_7b,71,odds_current_n4_costse0,2e-06,0.35538600888136296,0.36169186215950566,27,-1.7434324456439747,-2.538328509991196,0.406862428881363,25738.21,19.3125,25618.776901717945,-0.46619359987496445
mistral_7b,71,odds_current_n4_costse0,1e-05,0.23047294897174536,0.2335122306716502,6,-1.301551396756804,-1.5048298105050795,0.30860487397174535,7813.1925,5.3325,7799.040892522122,-0.18145317703677222
mistral_7b,71,odds_mean_n4_costse1,2e-08,0.6229640448902952,0.6259091679570341,960,-0.47053521780991964,-0.5254497974051242,0.6491615123402952,1309873.3725,837.5875,1335904.5774767736,1.9485826619398794
mistral_7b,71,odds_mean_n4_costse1,1e-07,0.5471085468078314,0.5381422283607091,392,1.66616146709681,1.0881983285644252,0.5864328713078314,393243.245,294.885,454748.1992419138,13.525057239246996
mistral_7b,71,odds_mean_n4_costse1,2e-07,0.5101424516210697,0.5039966058502361,191,1.2194220555246977,1.173254604971076,0.5540710216210698,219642.85,166.1,257077.75735270837,14.561706052751976
mistral_7b,71,odds_mean_n4_costse1,1e-06,0.4135857053887373,0.4077299164075757,46,1.4361931135089914,0.8067214518576571,0.4682680503887373,54682.345,41.21,58049.42799438818,5.800372390773056
mistral_7b,71,odds_mean_n4_costse1,2e-06,0.35663876117781645,0.36169186215950566,27,-1.397073451285115,-2.194771561422454,0.41502117117781645,29191.205,21.9575,28361.631618572846,-2.9249846855915695
mistral_7b,71,odds_mean_n4_costse1,1e-05,0.23287747953863083,0.2335122306716502,6,-0.27182778871737484,-0.477227011704333,0.31421587953863084,8133.84,5.7,8251.955318506713,1.4313615858027484
mistral_7b,72,odds_mean_n3_costse1,2e-08,0.6179473108483466,0.6260873686453761,960,-1.300147264532988,-1.360458380612396,0.6426690224483467,1236085.58,839.45,1160507.5755885981,-6.512495566697996
mistral_7b,72,odds_mean_n3_costse1,1e-07,0.5432505636032228,0.542792951735445,316,0.08430689203216785,-0.17437759590953084,0.5818899473532227,386393.8375,303.2375,383759.54790872824,-0.6864427492754732
mistral_7b,72,odds_mean_n3_costse1,2e-07,0.5062808008000071,0.5090018119018695,191,-0.534577881303689,-0.6915502174202062,0.5494407293000071,215799.6425,169.445,224266.05352642166,3.775163870453635
mistral_7b,72,odds_mean_n3_costse1,1e-06,0.41028366686671264,0.40663843682976186,43,0.8964302699394945,0.8149212718882599,0.4639950093667126,53711.3425,42.4575,57770.48624914164,7.0263278235812905
mistral_7b,72,odds_mean_n3_costse1,2e-06,0.3524248738206288,0.3598187638997401,27,-2.0548928574418426,-2.388678486923439,0.4092832638206288,28429.195,22.615,27033.235429205837,-5.163864216141922
mistral_7b,72,odds_mean_n3_costse1,1e-05,0.22079445323714925,0.22650662456944187,6,-2.521856189924106,-3.359815786027145,0.29322560323714925,7243.115,5.4675,7176.501688297987,-0.9282142552914374
mistral_7b,72,odds_current_n4_costse0,2e-08,0.6263442288616443,0.6260873686453761,960,0.041026257537187256,-0.020104390382749346,0.6478751223616444,1076544.675,756.245,1261369.2267795024,14.652692316855697
mistral_7b,72,odds_current_n4_costse0,1e-07,0.548957350863585,0.542792951735445,316,1.1356814985218422,0.8742795585623354,0.582012857613585,330555.0675,259.655,384891.83091007394,14.117411450795158
mistral_7b,72,odds_current_n4_costse0,2e-07,0.512577313792228,0.5090018119018695,191,0.7024536665201128,0.5435290968758476,0.549722873292228,185727.7975,145.5275,225179.66871715337,17.52017464183616
mistral_7b,72,odds_current_n4_costse0,1e-06,0.4139861573031879,0.40663843682976186,43,1.8069419434892544,1.7246973902352594,0.4619953048031879,48009.1475,37.74,55894.26697893077,14.10720616821587
mistral_7b,72,odds_current_n4_costse0,2e-06,0.35851370630314683,0.3598187638997401,27,-0.3626985937167286,-0.7022510260943647,0.41048064630314685,25983.47,20.5175,27439.4812597726,5.306263795544752
mistral_7b,72,odds_current_n4_costse0,1e-05,0.2238281669986848,0.22650662456944187,6,-1.1825073884035213,-2.031980541668153,0.2999269669986848,7609.88,5.5775,7645.718964200051,0.46874550801385695
mistral_7b,72,odds_mean_n4_costse1,2e-08,0.6257105490328194,0.6260873686453761,960,-0.060186426276566556,-0.12125522760045443,0.6509665232328194,1262798.71,859.4175,1331021.7702413108,5.125615656079175
mistral_7b,72,odds_mean_n4_costse1,1e-07,0.5490181960203413,0.542792951735445,316,1.146891142376238,0.8854602292333169,0.5884912260203413,394730.3,310.3525,447781.9907894817,11.847660665393567
mistral_7b,72,odds_mean_n4_costse1,2e-07,0.51160455194723,0.5090018119018695,191,0.5113420000678135,0.3527190351833044,0.55567179944723,220336.2375,173.2475,244491.19606939817,9.879684404890332
mistral_7b,72,odds_mean_n4_costse1,1e-06,0.41377965060588157,0.40663843682976186,43,1.756158082790721,1.6739545551864112,0.46890339060588154,55123.74,43.53,62375.76626622472,11.626352188240052
mistral_7b,72,odds_mean_n4_costse1,2e-06,0.35999065260340835,0.3598187638997401,27,0.04777091161264141,-0.29318035350117166,0.41917798760340835,29593.6675,23.36,30588.091639017774,3.2510172610745625
mistral_7b,72,odds_mean_n4_costse1,1e-05,0.22566008665636952,0.22650662456944187,6,-0.373736492114304,-1.2301621509058656,0.3059433366563695,8028.325,6.0175,8121.741441448146,1.1502021102446025
mistral_7b,73,odds_mean_n3_costse1,2e-08,0.6189859370041142,0.625567852310747,930,-1.0521505033099499,-1.1620526904375965,0.6443730736041142,1269356.83,821.74,1171182.0814616398,-8.382535055167327
mistral_7b,73,odds_mean_n3_costse1,1e-07,0.5475054957224834,0.5461989146633199,420,0.23921341183346448,-0.7156057430541147,0.5855271269724834,380216.3125,267.0175,387730.2074717478,1.9379183842144432
mistral_7b,73,odds_mean_n3_costse1,2e-07,0.5090847339293049,0.5075710875126459,179,0.29821367960034817,-0.4122849741430364,0.5516217534293049,212685.0975,149.7775,232506.30639001264,8.525019900649056
mistral_7b,73,odds_mean_n3_costse1,1e-06,0.4072950361463571,0.40600410821246563,47,0.3179593279425407,-0.4112362078485003,0.4604789886463571,53183.9525,37.63,54826.90831054379,2.996623120234987
mistral_7b,73,odds_mean_n3_costse1,2e-06,0.3419472443301398,0.35766846375776706,25,-4.395472629164912,-4.87255890755162,0.3978217893301398,27937.2725,19.8675,24867.552384486084,-12.344279276270864
mistral_7b,73,odds_mean_n3_costse1,1e-05,0.21824147284126155,0.2236689461635639,6,-2.426565428681975,-2.6068965360817242,0.28715542284126155,6891.395,4.7675,7096.292477454919,2.8873877183879126
mistral_7b,73,odds_current_n4_costse0,2e-08,0.6214749106876626,0.625567852310747,930,-0.654276208082898,-0.7646203174500854,0.6432271786376625,1087613.3975,724.4425,1143811.5357440475,4.913234085149421
mistral_7b,73,odds_current_n4_costse0,1e-07,0.5495681317501757,0.5461989146633199,420,0.616848001049688,-0.3415682764315247,0.5814966917501757,319285.6,224.0375,359722.145226815,11.241049727788832
mistral_7b,73,odds_current_n4_costse0,2e-07,0.508345673725294,0.5075710875126459,179,0.15260644896934647,-0.5568607433198082,0.544556221725294,181052.74,127.4075,207506.08087261702,12.748224418953825
mistral_7b,73,odds_current_n4_costse0,1e-06,0.4064904793691542,0.40600410821246563,47,0.11979463922913547,-0.6079604684737617,0.4533715268691542,46881.0475,33.0825,49099.317077074906,4.517923484745667
mistral_7b,73,odds_current_n4_costse0,2e-06,0.34824764587837675,0.35766846375776706,25,-2.633952622049063,-3.1198292480020413,0.3993740358783768,25563.195,18.1875,25423.093062538668,-0.5510814011367327
mistral_7b,73,odds_current_n4_costse0,1e-05,0.21987893153158802,0.2236689461635639,6,-1.6944751146653676,-1.8761592405134606,0.29319938153158803,7332.045,4.925,7561.884053400846,3.0394416494323173
mistral_7b,73,odds_mean_n4_costse1,2e-08,0.6220640238691892,0.625567852310747,930,-0.5601036607963698,-0.6705523683833954,0.6476677805691893,1280187.835,830.4225,1251667.6478834467,-2.2785750805959237
mistral_7b,73,odds_mean_n4_costse1,1e-07,0.5500915651864411,0.5461989146633199,420,0.7126800179602346,-0.24664909834206664,0.5884613774364411,383698.1225,270.62,408120.7273793458,5.984161852344528
mistral_7b,73,odds_mean_n4_costse1,2e-07,0.511454356580748,0.5075710875126459,179,0.7650690048426669,0.051263212637801835,0.554363953080748,214547.9825,151.7125,242209.1302639593,11.420357165650275
mistral_7b,73,odds_mean_n4_costse1,1e-06,0.4079759254463005,0.40600410821246563,47,0.48566435510130673,-0.2447502022682546,0.4616600754463005,53684.15,38.11,55778.69428046903,3.7550973673516785
mistral_7b,73,odds_mean_n4_costse1,2e-06,0.34974389407448825,0.35766846375776706,25,-2.21561878842239,-2.703582986348127,0.4073830440744882,28819.575,20.535,28289.473953415778,-1.8738455421869693
mistral_7b,73,odds_mean_n4_costse1,1e-05,0.22162106199625672,0.2236689461635639,6,-0.9155871668522093,-1.098710800562115,0.2987186369962567,7709.7575,5.28,7987.0555314846,3.471843038920963
mistral_7b,74,odds_mean_n3_costse1,2e-08,0.637981457495293,0.6425647115048962,919,-0.7132750877136085,-0.8701254895854695,0.660849358145293,1143395.0325,814.555,1144219.9920479185,0.07209798409849588
mistral_7b,74,odds_mean_n3_costse1,1e-07,0.555575134736188,0.5545711594695248,298,0.1810363286153457,-0.332751962575542,0.592426471736188,368513.37,305.21,393966.879837958,6.46082479025325
mistral_7b,74,odds_mean_n3_costse1,2e-07,0.5148691790779878,0.5163431382451775,192,-0.2854611706856545,-0.45076308945478344,0.5565409220779878,208358.715,173.9925,221393.0781349842,5.887430286793826
mistral_7b,74,odds_mean_n3_costse1,1e-06,0.41348806474250377,0.41046674206874667,36,0.7360700305534316,-0.46545154322074617,0.46660329974250375,53115.235,44.2025,54923.89442651042,3.2930283720693843
mistral_7b,74,odds_mean_n3_costse1,2e-06,0.3533479801201608,0.36003718694104975,24,-1.8579210880192274,-2.5583177690434926,0.41015443512016075,28403.2275,23.6575,27389.925964948467,-3.6995409784907007
mistral_7b,74,odds_mean_n3_costse1,1e-05,0.22206492586858279,0.22514890418075045,7,-1.3697505317155962,-2.4322919470985602,0.2938015008685828,7173.6575,5.54,7369.037038108553,2.651357797472842
mistral_7b,74,odds_current_n4_costse0,2e-08,0.6415564419827812,0.6425647115048962,919,-0.15691330445982585,-0.31464263117654007,0.6609940868327812,971882.2425,717.2775,1146908.274663562,15.26068265702457
mistral_7b,74,odds_current_n4_costse0,1e-07,0.557704048311197,0.5545711594695248,298,0.5649209823080129,0.049163900940228045,0.588578171311197,308741.23,254.9825,366525.68298999127,15.765458103400965
mistral_7b,74,odds_current_n4_costse0,2e-07,0.5189877939583567,0.5163431382451775,192,0.5121895726487614,0.3455653472237646,0.5540193739583567,175157.9,146.0225,212558.1942113502,17.595319884098405
mistral_7b,74,odds_current_n4_costse0,1e-06,0.4163424793408717,0.41046674206874667,36,1.4314770649898216,0.2216610783585987,0.4632181818408717,46875.7025,38.945,52428.93357802048,10.591920718274029
mistral_7b,74,odds_current_n4_costse0,2e-06,0.35839670038130583,0.36003718694104975,24,-0.45564364439179933,-1.1660477603336874,0.40914388038130584,25373.59,20.9575,27007.050174802596,6.048273188778697
mistral_7b,74,odds_current_n4_costse0,1e-05,0.2225514871524502,0.22514890418075045,7,-1.1536440906747762,-2.2185136157905534,0.2980330371524502,7548.155,5.715,7661.197452983494,1.4755193777112763
mistral_7b,74,odds_mean_n4_costse1,2e-08,0.643402178113134,0.6425647115048962,919,0.13033187058723517,-0.027851238054320326,0.666697929563134,1164787.5725,828.9325,1274179.4114452754,8.585277549037972
mistral_7b,74,odds_mean_n4_costse1,1e-07,0.5598395791487305,0.5545711594695248,298,0.9499988575397913,0.4322668664411691,0.5973231478987305,374835.6875,310.4025,429252.192141782,12.677047581345436
mistral_7b,74,odds_mean_n4_costse1,2e-07,0.519085117762135,0.5163431382451775,192,0.5310382406312603,0.36438276880006903,0.5614357597621349,211753.21,176.695,238543.38449947082,11.23073463373714
mistral_7b,74,odds_mean_n4_costse1,1e-06,0.4150266824538362,0.41046674206874667,36,1.1109159202783445,-0.09507659844344184,0.46882442745383623,53797.745,44.805,56560.95016291443,4.88535845836301
mistral_7b,74,odds_mean_n4_costse1,2e-06,0.35728919462498315,0.36003718694104975,24,-0.7632523571840187,-1.4714612055721488,0.41560982962498316,29160.3175,24.21,29456.848617706633,1.0066627342083967
mistral_7b,74,odds_mean_n4_costse1,1e-05,0.22435233358424833,0.22514890418075045,7,-0.35379723450158646,-1.427283491453991,0.30385268358424833,7950.035,6.155,8065.984077233536,1.4375068946739566
mistral_7b,75,odds_mean_n3_costse1,2e-08,0.6219616534172965,0.6282154937298936,947,-0.9954928483960657,-1.0259271960598815,0.6462220253172964,1213018.595,834.315,1161860.260415721,-4.403140061436828
mistral_7b,75,odds_mean_n3_costse1,1e-07,0.5463356582683662,0.5448581372914041,316,0.2711753529656584,0.060703684925820525,0.5837154420183661,373797.8375,306.4925,386227.0972532367,3.218122146693192
mistral_7b,75,odds_mean_n3_costse1,2e-07,0.5086620279764519,0.5084653112188532,193,0.03868833394497211,-0.06371000618152507,0.5508072749764519,210726.235,180.7125,223088.95848285226,5.541611546768932
mistral_7b,75,odds_mean_n3_costse1,1e-06,0.40610587100602563,0.40801746955383034,43,-0.468508995434693,-0.6099963613082159,0.4596986835060256,53592.8125,49.2425,53939.726243661375,0.643150731047959
mistral_7b,75,odds_mean_n3_costse1,2e-06,0.35354325669121067,0.35979095070976413,26,-1.7364789209479998,-1.7364789209479998,0.41013590169121067,28296.3225,26.175,28252.600866628753,-0.1547525963278229
mistral_7b,75,odds_mean_n3_costse1,1e-05,0.2219669567140239,0.22820287618527024,7,-2.7326208922027875,-3.393650537756213,0.2919731067140239,7000.615,6.1175,7008.161096963744,0.10767584904709526
mistral_7b,75,odds_current_n4_costse0,2e-08,0.6274224781336415,0.6282154937298936,947,-0.1262330528563937,-0.1569346141611715,0.6482767192336415,1042712.055,744.645,1200268.3278429667,13.126754175552978
mistral_7b,75,odds_current_n4_costse0,1e-07,0.5497444028764817,0.5448581372914041,316,0.8967959273524355,0.6850110663098458,0.5812527416264818,315083.3875,264.2075,367257.13214688643,14.206325781038675
mistral_7b,75,odds_current_n4_costse0,2e-07,0.5134166248162829,0.5084653112188532,193,0.9737760842643972,0.8704206001059261,0.5491251768162829,178542.76,157.39,217582.7797663096,17.942605480194583
mistral_7b,75,odds_current_n4_costse0,1e-06,0.40841621864326716,0.40801746955383034,43,0.0977284354694071,-0.04456385597841405,0.4553777686432672,46961.55,43.9725,50553.210196644446,7.1047124063406075
mistral_7b,75,odds_current_n4_costse0,2e-06,0.3604561736930139,0.35979095070976413,26,0.18489152713193216,0.18489152713193216,0.4118522036930139,25698.015,23.9475,28856.730674524664,10.946200767342107
mistral_7b,75,odds_current_n4_costse0,1e-05,0.22804596308221625,0.22820287618527024,7,-0.06876035292675192,-0.7478936094156576,0.30369681308221624,7565.085,6.45,7828.0675099116415,3.3594818846242935
mistral_7b,75,odds_mean_n4_costse1,2e-08,0.6277181532367722,0.6282154937298936,947,-0.07916718038401023,-0.10988320991015627,0.6522341023867722,1225797.4575,847.3075,1284797.8646015571,4.592193739351702
mistral_7b,75,odds_mean_n4_costse1,1e-07,0.5508319738171613,0.5448581372914041,316,1.0964021856137325,0.8841983461161723,0.5886457215671613,378137.4775,313.075,430599.54453006655,12.183493386487642
mistral_7b,75,odds_mean_n4_costse1,2e-07,0.5132836844709117,0.5084653112188532,193,0.9476306732721345,0.844301951226723,0.5558917249709117,213040.2025,185.2525,239732.3928600755,11.134160904010537
mistral_7b,75,odds_mean_n4_costse1,1e-06,0.4098881605456516,0.40801746955383034,43,0.45848306295974456,0.3156779466616662,0.4641525505456516,54264.39,50.9775,57646.91534337399,5.8676606080758535
mistral_7b,75,odds_mean_n4_costse1,2e-06,0.36032344827188323,0.35979095070976413,26,0.14800193308604054,0.14800193308604054,0.41941552327188325,29546.0375,27.5075,31518.98172325448,6.259543028951531
mistral_7b,75,odds_mean_n4_costse1,1e-05,0.22944281951701975,0.22820287618527024,7,0.5433513163711582,-0.13994185440254267,0.30845616951701976,7901.335,6.8775,8193.23324119899,3.562674619479944
qwen2.5_7b,71,odds_mean_n3_costse1,2e-08,0.5883737796213275,0.5912730905583012,958,-0.49035056444663766,-0.6299316294979456,0.6148471182213275,1323666.93,722.845,1229376.4446732523,-7.669781354222094
qwen2.5_7b,71,odds_mean_n3_costse1,1e-07,0.5262145765005127,0.5245189605416279,274,0.32327067016488104,-0.12814421844819068,0.5647796200005127,385650.435,269.955,394753.2632105534,2.305953885350942
qwen2.5_7b,71,odds_mean_n3_costse1,2e-07,0.4883955870952371,0.48861948770145935,160,-0.04582310199609532,-0.33862125259014136,0.5313709465952371,214876.7975,154.67,212544.50333944755,-1.0973203841586177
qwen2.5_7b,71,odds_mean_n3_costse1,1e-06,0.39003708948059,0.3897285881253926,33,0.07915799984837904,-0.1821831424391646,0.44249607448059003,52458.985,38.0975,54731.47505914298,4.152071649242628
qwen2.5_7b,71,odds_mean_n3_costse1,2e-06,0.33709594197915815,0.3437517237512534,16,-1.9362177153507234,-2.0006091161179187,0.39246998697915814,27687.0225,20.33,25905.840442090623,-6.875600356958089
qwen2.5_7b,71,odds_mean_n3_costse1,1e-05,0.2246142099413746,0.22271746744026788,4,0.8516361661733689,0.8516361661733689,0.3005405099413746,7592.63,5.19,7800.112829517481,2.6599977981384693
qwen2.5_7b,71,odds_current_n4_costse0,2e-08,0.5950315162179425,0.5912730905583012,958,0.635649705636426,0.4944892126820177,0.6180361028179425,1150229.33,647.57,1353742.5319543204,15.033375782359437
qwen2.5_7b,71,odds_current_n4_costse0,1e-07,0.5303506276991918,0.5245189605416279,274,1.1118124598474008,0.656849446240213,0.5639274441991918,335768.165,240.4875,388395.02802856255,13.549829228167255
qwen2.5_7b,71,odds_current_n4_costse0,2e-07,0.4958999589732309,0.48861948770145935,160,1.4900083715489958,1.1927112732467713,0.5335157244732309,188078.8275,135.54,222491.46462277998,15.46694709440849
qwen2.5_7b,71,odds_current_n4_costse0,1e-06,0.3926432642047425,0.3897285881253926,33,0.7478733067465112,0.48478591853061764,0.4403450442047425,47701.78,34.0325,52922.9550606765,9.865615128048667
qwen2.5_7b,71,odds_current_n4_costse0,2e-06,0.3413879929404144,0.3437517237512534,16,-0.687627333193961,-0.7528385930550892,0.3931864329404144,25899.22,18.5825,26154.67979956689,0.976726924300253
qwen2.5_7b,71,odds_current_n4_costse0,1e-05,0.22943911130581895,0.22271746744026788,4,3.018013783473808,3.018013783473808,0.31647503630581897,8703.5925,5.525,9490.709617012044,8.29355389402222
qwen2.5_7b,71,odds_mean_n4_costse1,2e-08,0.5951817175768902,0.5912730905583012,958,0.6610527488910912,0.5198566233738798,0.6222843689268902,1355132.5675,738.4775,1529094.1756739994,11.376775279215234
qwen2.5_7b,71,odds_mean_n4_costse1,1e-07,0.5315343796009784,0.5245189605416279,274,1.3374957984562055,0.8815172994239575,0.5709111311009784,393767.515,275.5575,440501.5577963875,10.609279801455173
qwen2.5_7b,71,odds_mean_n4_costse1,2e-07,0.4935024445357732,0.48861948770145935,160,0.9993373079088614,0.7034775440376978,0.5373436265357732,219205.91,157.5675,240244.34896720044,8.757100451121424
qwen2.5_7b,71,odds_mean_n4_costse1,1e-06,0.39359926867426553,0.3897285881253926,33,0.9931733690594801,0.7294454179155073,0.4474365586742655,53837.29,38.8975,58885.281989103176,8.57258693273697
qwen2.5_7b,71,odds_mean_n4_costse1,2e-06,0.34300794051670414,0.3437517237512534,16,-0.21637221958703115,-0.28189291863331917,0.4006846955167041,28838.3775,21.0,28759.011378742187,-0.2759695742409196
qwen2.5_7b,71,odds_mean_n4_costse1,1e-05,0.22907595093434846,0.22271746744026788,4,2.854955009663041,2.854955009663041,0.31865902593434847,8958.3075,5.88,9725.83974098837,7.891680938908518
qwen2.5_7b,72,odds_mean_n3_costse1,2e-08,0.6009719826520892,0.6026290202475587,960,-0.2749681047203514,-0.38825772767548644,0.6274760095020891,1325201.3425,764.445,1320534.3634651485,-0.3534159476626719
qwen2.5_7b,72,odds_mean_n3_costse1,1e-07,0.5350024573118237,0.5252741650728723,205,1.852040874235994,0.47446848607941466,0.5736854178118237,386829.605,266.57,434032.431601415,10.87541463831504
qwen2.5_7b,72,odds_mean_n3_costse1,2e-07,0.4967252821307734,0.49022241991230253,158,1.3265126102625353,0.9886336798239427,0.5399803956307734,216275.5675,154.57,241631.7443421688,10.493727515480133
qwen2.5_7b,72,odds_mean_n3_costse1,1e-06,0.3960080933525085,0.3890741438314456,29,1.7821666206806008,0.43405925965514375,0.4490144208525085,53006.3275,38.5925,58072.785279506854,8.724323717420768
qwen2.5_7b,72,odds_mean_n3_costse1,2e-06,0.3427588893188569,0.34051488165907295,18,0.6590042845853257,-0.4240353894287233,0.3982811393188569,27761.125,20.5775,27605.500006812457,-0.5637463300760315
qwen2.5_7b,72,odds_mean_n3_costse1,1e-05,0.23050573407252078,0.22318708500071402,4,3.2791543792882782,2.5395641928727546,0.3038797340725208,7337.4,5.1375,8017.791549145342,8.486021929790244
qwen2.5_7b,72,odds_current_n4_costse0,2e-08,0.604553836815838,0.6026290202475587,960,0.31940323210597166,0.20543839147113604,0.627191464765838,1131881.3975,662.545,1310562.8409989108,13.63394702712003
qwen2.5_7b,72,odds_current_n4_costse0,1e-07,0.5365698843362391,0.5252741650728723,205,2.150442571604437,0.7688342315381518,0.5696059250862391,330360.4075,228.9125,408884.0586296268,19.204380672799648
qwen2.5_7b,72,odds_current_n4_costse0,2e-07,0.5002844995330237,0.49022241991230253,158,2.0525539453134725,1.7122539893858768,0.5376868460330236,187011.7325,132.1675,230733.74830657078,18.949120415830244
qwen2.5_7b,72,odds_current_n4_costse0,1e-06,0.39931293392278544,0.3890741438314456,29,2.631578133286457,1.272220295377842,0.44691885892278543,47605.925,33.8075,56609.821822015685,15.905184881740864
qwen2.5_7b,72,odds_current_n4_costse0,2e-06,0.3449128461928535,0.34051488165907295,18,1.2915630918544816,0.20171740689994477,0.3967577061928535,25922.43,18.7275,27046.287861834717,4.1553128014310765
qwen2.5_7b,72,odds_current_n4_costse0,1e-05,0.23173739107769434,0.22318708500071402,4,3.8310039655533674,3.087461940639242,0.31451874107769434,8278.135,5.415,8997.845604935044,7.998699205733262
qwen2.5_7b,72,odds_mean_n4_costse1,2e-08,0.6049403904958788,0.6026290202475587,960,0.38354778323993755,0.26951007311712605,0.6317087711458788,1338419.0325,770.7975,1468912.043821813,8.883650445284431
qwen2.5_7b,72,odds_mean_n4_costse1,1e-07,0.5381288318297122,0.5252741650728723,205,2.4472299632433914,1.0616075051254152,0.5771823488297122,390535.17,268.55,455625.4212304143,14.28591298848918
qwen2.5_7b,72,odds_mean_n4_costse1,2e-07,0.49917691680173365,0.49022241991230253,158,1.82661920909962,1.4870726452019514,0.5428387163017336,218308.9975,155.6175,255213.2981795721,14.46017936479378
qwen2.5_7b,72,odds_mean_n4_costse1,1e-06,0.39835265918710017,0.3890741438314456,29,2.3847679170564926,1.0286790866795792,0.45214088418710013,53788.225,38.94,60271.80430601687,10.75723446588378
qwen2.5_7b,72,odds_mean_n4_costse1,2e-06,0.3467390934418763,0.34051488165907295,18,1.8278824562607818,0.7322662478074051,0.4045045234418763,28882.715,21.1725,30190.31797807733,4.331199754261772
qwen2.5_7b,72,odds_mean_n4_costse1,1e-05,0.23207651368136228,0.22318708500071402,4,3.9829494079461747,3.238319289711188,0.3178197886813623,8574.3275,5.8,9303.650313783413,7.839103891328736
qwen2.5_7b,73,odds_mean_n3_costse1,2e-08,0.59318345483151,0.5943687532536013,764,-0.1994213887595664,-0.8073672583086913,0.6197169501815101,1326674.7675,769.355,1316159.9207958095,-0.7989034264037409
qwen2.5_7b,73,odds_mean_n3_costse1,1e-07,0.5252609421853173,0.5243958533288607,273,0.16496866841431973,0.01612078591295547,0.5643352609353173,390743.1875,268.4975,405396.1226923759,3.614473442681365
qwen2.5_7b,73,odds_mean_n3_costse1,2e-07,0.49225907845481204,0.48910336862650045,140,0.6452030451504461,0.07066211794899363,0.535233086454812,214870.04,147.7025,218845.75028607578,1.8166723735227763
qwen2.5_7b,73,odds_mean_n3_costse1,1e-06,0.4017457415294419,0.3941244731022783,51,1.933721183862089,0.24344134113173177,0.4537395290294419,51993.7875,36.0275,54796.70476301525,5.11512010646864
qwen2.5_7b,73,odds_mean_n3_costse1,2e-06,0.3453720048511756,0.35416754252249305,15,-2.483439789166695,-2.742390907818046,0.3996229298511756,27125.4625,19.025,24695.42396905255,-9.840035684314197
qwen2.5_7b,73,odds_mean_n3_costse1,1e-05,0.23116053706076944,0.23241303650726503,5,-0.5389110117566184,-1.8125834377939751,0.30461073706076947,7345.02,4.775,7049.744569212609,-4.188455736068897
qwen2.5_7b,73,odds_current_n4_costse0,2e-08,0.598012064607707,0.5943687532536013,764,0.6129715490866606,7.690130511314211e-05,0.621292644707707,1164029.005,694.735,1363704.9703285196,14.642167453596455
qwen2.5_7b,73,odds_current_n4_costse0,1e-07,0.5300984142906845,0.5243958533288607,273,1.08745348111049,0.9372347609516604,0.5640865860406845,339881.7175,231.9,403437.2018628189,15.753501181685692
qwen2.5_7b,73,odds_current_n4_costse0,2e-07,0.49763979085553783,0.48910336862650045,140,1.7453206779191401,1.1644996441091486,0.5352464193555379,188033.1425,128.505,218919.65603995917,14.10860682803261
qwen2.5_7b,73,odds_current_n4_costse0,1e-06,0.40353358482781904,0.3941244731022783,51,2.3873452088571447,0.6895433063341866,0.45099358232781905,47459.9975,32.41,52701.08524932944,9.944933248592115
qwen2.5_7b,73,odds_current_n4_costse0,2e-06,0.352116000458128,0.35416754252249305,15,-0.5792575033141942,-0.8432650978294549,0.403007260458128,25445.63,17.48,25724.724222077497,1.084926002191977
qwen2.5_7b,73,odds_current_n4_costse0,1e-05,0.23958170103624576,0.23241303650726503,5,3.0844502686735704,1.7643780354412526,0.3227403760362458,8315.8675,5.0925,8981.089862220311,7.406922460698484
