variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
reference_train_scale,mistral_7b,21,5000000.0,147,0.5142693242321276,0.5049733966552581,0.009295927576869478,1.840874715072514,0.0,0.5550312672321276,203809.715,178.145
reference_train_scale,mistral_7b,21,10000000.0,339,0.5484755181552627,0.5392155973395072,0.009259920815755551,1.71729468907132,0.0,0.5906185386552627,421430.205,345.56
reference_train_scale,mistral_7b,21,50000000.0,958,0.6218341802222555,0.6206807852967438,0.001153394925511697,0.1858273935385749,0.0,0.6563784804222554,1727215.01,944.44
local_exp_open5_conf06,mistral_7b,21,100000.0,5,0.21415190918676472,0.20773319077508337,0.006418718411681346,3.0898858231234763,-0.01232327822688061,0.31535690918676473,10120.5,6.11
local_exp_open5_conf06,mistral_7b,21,500000.0,21,0.35152294298667514,0.3472126312836785,0.0043103117029966165,1.2414040604055732,-0.012690239229529826,0.4074797529866751,27978.405,21.65
local_exp_open5_conf06,mistral_7b,21,1000000.0,57,0.4085395980001553,0.39276603840925345,0.015773559590901876,4.01601921968268,-0.004162860485983138,0.4595600130001553,51020.415,37.33
local_exp_open5_conf06,mistral_7b,21,5000000.0,147,0.5154480068478051,0.5049733966552581,0.01047461019254703,2.074289509492314,0.0011786826156774733,0.5582945658478051,214232.795,182.79
local_exp_open5_conf06,mistral_7b,21,10000000.0,339,0.550254341404587,0.5392155973395072,0.011038744065079764,2.0471856006289486,0.0017788232493243248,0.5930728124045871,428184.71,348.015
local_exp_open5_conf06,mistral_7b,21,50000000.0,958,0.6218341802222555,0.6206807852967438,0.001153394925511697,0.1858273935385749,0.0,0.6563784804222554,1727215.01,944.44
local_rayleigh_open5_conf00,mistral_7b,21,100000.0,5,0.20826592479305353,0.20773319077508337,0.0005327340179701601,0.25645108322962273,-0.018209262620591794,0.30234322479305353,9407.73,5.01
local_rayleigh_open5_conf00,mistral_7b,21,500000.0,21,0.2932462981473667,0.3472126312836785,-0.05396633313631183,-15.542733263128447,-0.0709668840688383,0.31374869814736667,10251.2,6.13
local_rayleigh_open5_conf00,mistral_7b,21,1000000.0,57,0.3292205864245867,0.39276603840925345,-0.06354545198466677,-16.178957896164594,-0.08348187206155176,0.3431166964245866,13896.11,10.5
local_rayleigh_open5_conf00,mistral_7b,21,5000000.0,147,0.47943815037006415,0.5049733966552581,-0.025535246285193935,-5.056750801988619,-0.0348311738620634,0.5048941463700642,127279.98,143.555
local_rayleigh_open5_conf00,mistral_7b,21,10000000.0,339,0.5362820911776144,0.5392155973395072,-0.002933506161892807,-0.5440321415713386,-0.012193426977648256,0.5723935126776144,361114.215,322.61
local_rayleigh_open5_conf00,mistral_7b,21,50000000.0,958,0.6218341802222555,0.6206807852967438,0.001153394925511697,0.1858273935385749,0.0,0.6563784804222554,1727215.01,944.44
local_rayleigh_open5_conf02,mistral_7b,21,100000.0,5,0.20887495157904515,0.20773319077508337,0.0011417608039617777,0.549628492058346,-0.017600235834600176,0.30320980157904515,9433.485,5.06
local_rayleigh_open5_conf02,mistral_7b,21,500000.0,21,0.307306808536572,0.3472126312836785,-0.03990582274710652,-11.49319441506804,-0.056906373679632985,0.332588678536572,12640.935,7.945
local_rayleigh_open5_conf02,mistral_7b,21,1000000.0,57,0.3529476185715003,0.39276603840925345,-0.03981841983775314,-10.137948789824652,-0.05975483991463809,0.3717300035715003,18782.385,13.74
local_rayleigh_open5_conf02,mistral_7b,21,5000000.0,147,0.4879086720271262,0.5049733966552581,-0.01706472462813191,-3.379331414518433,-0.02636065220500141,0.5148011670271262,134462.475,146.73
local_rayleigh_open5_conf02,mistral_7b,21,10000000.0,339,0.5373110999721213,0.5392155973395072,-0.001904497367385849,-0.3531977518422408,-0.011164418183141329,0.5741215809721214,368104.81,324.795
local_rayleigh_open5_conf02,mistral_7b,21,50000000.0,958,0.6218341802222555,0.6206807852967438,0.001153394925511697,0.1858273935385749,0.0,0.6563784804222554,1727215.01,944.44
local_rayleigh_open5_conf04,mistral_7b,21,100000.0,5,0.20924992603753242,0.20773319077508337,0.0015167352624490538,0.730136217900418,-0.017225261376112914,0.3056164260375324,9636.65,5.215
local_rayleigh_open5_conf04,mistral_7b,21,500000.0,21,0.31985720418059965,0.3472126312836785,-0.027355427103078866,-7.878580627076619,-0.04435597803560535,0.3517839641805996,15963.38,10.265
local_rayleigh_open5_conf04,mistral_7b,21,1000000.0,57,0.3636283575821602,0.39276603840925345,-0.029137680827093226,-7.418584596851629,-0.04907410090397818,0.3884944225821602,24866.065,18.425
local_rayleigh_open5_conf04,mistral_7b,21,5000000.0,147,0.4959072194403938,0.5049733966552581,-0.009066177214864302,-1.7953771970791006,-0.018362104791733815,0.5252974154403938,146950.98,151.515
local_rayleigh_open5_conf04,mistral_7b,21,10000000.0,339,0.5407026905540343,0.5392155973395072,0.0014870932145271132,0.2757882416355238,-0.007772827601228411,0.5796706460540343,389679.555,331.29
local_rayleigh_open5_conf04,mistral_7b,21,50000000.0,958,0.6218341802222555,0.6206807852967438,0.001153394925511697,0.1858273935385749,0.0,0.6563784804222554,1727215.01,944.44
local_rayleigh_open5_conf06,mistral_7b,21,100000.0,5,0.2129292076373219,0.20773319077508337,0.005196016862238528,2.5012935308274127,-0.01354597977632343,0.3127175076373219,9978.83,5.55
local_rayleigh_open5_conf06,mistral_7b,21,500000.0,21,0.3322797057705727,0.3472126312836785,-0.014932925513105821,-4.300801344092051,-0.03193347644563229,0.3745694157705726,21144.855,14.235
local_rayleigh_open5_conf06,mistral_7b,21,1000000.0,57,0.3750214418543461,0.39276603840925345,-0.017744596554907344,-4.517854096238807,-0.037681016631792345,0.411373711854346,36352.27,25.035
local_rayleigh_open5_conf06,mistral_7b,21,5000000.0,147,0.499988684819462,0.5049733966552581,-0.004984711835796074,-0.9871236522186738,-0.014280639412665554,0.5332211378194621,166162.265,159.1
local_rayleigh_open5_conf06,mistral_7b,21,10000000.0,339,0.5440935531780877,0.5392155973395072,0.004877955838580528,0.9046392319970693,-0.004381964977174966,0.5837037911780878,396102.38,333.375
local_rayleigh_open5_conf06,mistral_7b,21,50000000.0,958,0.6218341802222555,0.6206807852967438,0.001153394925511697,0.1858273935385749,0.0,0.6563784804222554,1727215.01,944.44
reference_train_scale,gemma2_9b,19,100000.0,6,0.2662977304587556,0.2529524350535055,0.01334529540525009,5.275812190709783,0.0,0.36416043045875557,9786.27,20.01
reference_train_scale,gemma2_9b,19,500000.0,25,0.38430565468412914,0.37255632403506594,0.011749330649063194,3.1537058670241005,0.0,0.46130341468412916,38498.88,98.16
reference_train_scale,gemma2_9b,19,1000000.0,40,0.44565451153182506,0.41021290241613073,0.03544160911569433,8.63980847675567,0.0,0.5096605765318251,64006.065,148.435
reference_train_scale,gemma2_9b,19,5000000.0,241,0.5441778445131308,0.501572131194932,0.042605713318198735,8.494433934496325,0.0,0.5946830675131308,252526.115,378.165
reference_train_scale,gemma2_9b,19,10000000.0,336,0.5705744524457689,0.5412843713567213,0.029290081089047626,5.411218693721467,0.0,0.6139552634457688,433808.11,528.41
reference_train_scale,gemma2_9b,19,50000000.0,930,0.6209323599041505,0.6188871022157175,0.002045257688433,0.33047347102737173,0.0,0.6493142989041505,1419096.95,942.095
local_exp_open5_conf06,gemma2_9b,19,100000.0,6,0.27254460523054114,0.2529524350535055,0.019592170177035628,7.745396945038863,0.006246874771785555,0.36390270523054113,9135.81,12.885
local_exp_open5_conf06,gemma2_9b,19,500000.0,25,0.3846270348283425,0.37255632403506594,0.01207071079327654,3.2399693722929297,0.00032138014421334294,0.45276203482834254,34067.5,95.56
local_exp_open5_conf06,gemma2_9b,19,1000000.0,40,0.4439077927636049,0.41021290241613073,0.03369489034747419,8.214000619925214,-0.0017467187682201613,0.5035058427636049,59598.05,145.15
local_exp_open5_conf06,gemma2_9b,19,5000000.0,241,0.5445399000253572,0.501572131194932,0.04296776883042519,8.566618071075823,0.0003620555122263941,0.5948014080253572,251307.54,378.275
local_exp_open5_conf06,gemma2_9b,19,10000000.0,336,0.572595960978498,0.5412843713567213,0.031311589621776714,5.784683851723758,0.002021508532729149,0.6149581824784979,423622.215,523.205
local_exp_open5_conf06,gemma2_9b,19,50000000.0,930,0.6209323599041505,0.6188871022157175,0.002045257688433,0.33047347102737173,0.0,0.6493142989041505,1419096.95,942.095
local_rayleigh_open5_conf00,gemma2_9b,19,100000.0,6,0.26182339834157753,0.2529524350535055,0.00887096328807202,3.5069689233059167,-0.004474332117178084,0.3420958483415775,8027.245,7.21
local_rayleigh_open5_conf00,gemma2_9b,19,500000.0,25,0.35404931156830616,0.37255632403506594,-0.018507012466759787,-4.967574370048235,-0.03025634311582296,0.3757505415683062,10850.615,42.18
local_rayleigh_open5_conf00,gemma2_9b,19,1000000.0,40,0.38898394004789005,0.41021290241613073,-0.021228962368240678,-5.175108399370983,-0.056670571483934964,0.40802943004789016,19045.49,87.125
local_rayleigh_open5_conf00,gemma2_9b,19,5000000.0,241,0.5158058833554645,0.501572131194932,0.014233752160532465,2.83782755764806,-0.028371961157666284,0.5433605893554645,137773.53,321.955
local_rayleigh_open5_conf00,gemma2_9b,19,10000000.0,336,0.5643576184107025,0.5412843713567213,0.023073247053981283,4.262684879696144,-0.00621683403506629,0.5967622104107025,324045.92,480.99
local_rayleigh_open5_conf00,gemma2_9b,19,50000000.0,930,0.6209323599041505,0.6188871022157175,0.002045257688433,0.33047347102737173,0.0,0.6493142989041505,1419096.95,942.095
local_rayleigh_open5_conf02,gemma2_9b,19,100000.0,6,0.2634143642326697,0.2529524350535055,0.010461929179164164,4.13592744301956,-0.0028833662260858584,0.3444983642326697,8108.4,7.53
local_rayleigh_open5_conf02,gemma2_9b,19,500000.0,25,0.3610033330646166,0.37255632403506594,-0.011552990970449317,-3.10100519709925,-0.023302321619512522,0.38467833306461663,11837.5,43.115
local_rayleigh_open5_conf02,gemma2_9b,19,1000000.0,40,0.40236308759707684,0.41021290241613073,-0.00784981481905389,-1.9135952996161083,-0.04329142393474816,0.4238644025970768,21501.315,89.395
local_rayleigh_open5_conf02,gemma2_9b,19,5000000.0,241,0.5218482738911421,0.501572131194932,0.02027614269621003,4.042517802555076,-0.02232957062198867,0.550152313891142,141520.2,323.575
local_rayleigh_open5_conf02,gemma2_9b,19,10000000.0,336,0.5660881306403274,0.5412843713567213,0.02480375928360612,4.582389700525781,-0.004486321805441438,0.5988368381403274,327487.075,481.88
local_rayleigh_open5_conf02,gemma2_9b,19,50000000.0,930,0.6209323599041505,0.6188871022157175,0.002045257688433,0.33047347102737173,0.0,0.6493142989041505,1419096.95,942.095
local_rayleigh_open5_conf04,gemma2_9b,19,100000.0,6,0.2623926503992575,0.2529524350535055,0.009440215345752012,3.732012045567057,-0.0039050800594980363,0.3463439503992576,8395.13,8.325
local_rayleigh_open5_conf04,gemma2_9b,19,500000.0,25,0.3707770881259104,0.37255632403506594,-0.0017792359091555188,-0.47757501198343705,-0.013528566558218809,0.39883777812591037,14030.345,45.24
local_rayleigh_open5_conf04,gemma2_9b,19,1000000.0,40,0.4150975129444005,0.41021290241613073,0.004884610528269773,1.190750095742892,-0.030556998587424555,0.44031402794440055,25216.515,92.185
local_rayleigh_open5_conf04,gemma2_9b,19,5000000.0,241,0.5275965102393411,0.501572131194932,0.02602437904440902,5.188561609754759,-0.016581334273789793,0.557207292239341,148053.91,325.96
local_rayleigh_open5_conf04,gemma2_9b,19,10000000.0,336,0.5665283996178367,0.5412843713567213,0.025244028261115492,4.66372753342974,-0.004046052827932096,0.5995257291178367,329973.295,482.515
local_rayleigh_open5_conf04,gemma2_9b,19,50000000.0,930,0.6209323599041505,0.6188871022157175,0.002045257688433,0.33047347102737173,0.0,0.6493142989041505,1419096.95,942.095
local_rayleigh_open5_conf06,gemma2_9b,19,100000.0,6,0.26651413842571725,0.2529524350535055,0.013561703372211742,5.361365020796545,0.0002164079669616753,0.35356908842571727,8705.495,8.99
local_rayleigh_open5_conf06,gemma2_9b,19,500000.0,25,0.37863551255975963,0.37255632403506594,0.0060791885246936905,1.6317501898374707,-0.005670142124369504,0.4133704125597596,17367.45,49.195
local_rayleigh_open5_conf06,gemma2_9b,19,1000000.0,40,0.42654182998230256,0.41021290241613073,0.016328927566171825,3.980598238133264,-0.019112681549522555,0.45645778498230255,29915.955,97.06
local_rayleigh_open5_conf06,gemma2_9b,19,5000000.0,241,0.5296020240466387,0.501572131194932,0.02802989285170665,5.588407151914319,-0.014575820466492079,0.5612435040466386,158207.4,329.965
local_rayleigh_open5_conf06,gemma2_9b,19,10000000.0,336,0.567173384133319,0.5412843713567213,0.02588901277659772,4.782885696793221,-0.003401068312449851,0.600378676133319,332052.92,483.1
local_rayleigh_open5_conf06,gemma2_9b,19,50000000.0,930,0.6209323599041505,0.6188871022157175,0.002045257688433,0.33047347102737173,0.0,0.6493142989041505,1419096.95,942.095
reference_train_scale,gemma2_9b,20,100000.0,6,0.28286300393145514,0.2536960915832039,0.02916691234825125,11.4967921524662,0.0,0.3692975039314551,8643.45,18.03
reference_train_scale,gemma2_9b,20,500000.0,17,0.3913665693991177,0.36974311694256073,0.021623452456556946,5.848236644771978,0.0,0.4504406893991176,29537.06,74.6
reference_train_scale,gemma2_9b,20,1000000.0,45,0.432061848953133,0.4089474033974841,0.0231144455556489,5.652180540484416,0.0,0.4902131539531329,58151.305,140.3
reference_train_scale,gemma2_9b,20,5000000.0,132,0.5282805920804818,0.4998566510541895,0.02842394102629231,5.686418489450261,0.0,0.5786936810804818,252065.445,385.965
reference_train_scale,gemma2_9b,20,10000000.0,399,0.5659673734184203,0.5456393054296833,0.020328067988736986,3.7255505214619604,0.0,0.6130066304184202,470392.57,582.66
reference_train_scale,gemma2_9b,20,50000000.0,954,0.6226654644495148,0.6222702206555348,0.00039524379397992693,0.0635164243539655,0.0,0.6492990411495146,1331678.835,942.09
local_exp_open5_conf06,gemma2_9b,20,100000.0,6,0.2682487917541674,0.2536960915832039,0.014552700170963495,5.736272908323735,-0.014614212177287781,0.3579831917541674,8973.44,15.14
local_exp_open5_conf06,gemma2_9b,20,500000.0,17,0.39417318609468077,0.36974311694256073,0.024430069152120037,6.607308705063798,0.0028066166955630968,0.4510540360946807,28440.425,73.375
local_exp_open5_conf06,gemma2_9b,20,1000000.0,45,0.44277067873816006,0.4089474033974841,0.03382327534067597,8.27081308248357,0.010708829785027161,0.5039217287381601,61151.05,143.135
local_exp_open5_conf06,gemma2_9b,20,5000000.0,132,0.5318721737652083,0.4998566510541895,0.03201552271101882,6.404940825234315,0.0035915816847265324,0.5834360307652084,257819.285,390.3
local_exp_open5_conf06,gemma2_9b,20,10000000.0,399,0.5663288661653586,0.5456393054296833,0.020689560735675294,3.7918017506789683,0.00036149274693827923,0.6138571716653586,475283.055,584.19
local_exp_open5_conf06,gemma2_9b,20,50000000.0,954,0.6226505553495147,0.6222702206555348,0.00038033469397991126,0.06112050381894301,-1.490910000000012e-05,0.6492990411495146,1332424.29,942.215
local_rayleigh_open5_conf00,gemma2_9b,20,100000.0,6,0.2602861624645815,0.2536960915832039,0.006590070881377641,2.5976241258791,-0.022576841466873623,0.3360894124645815,7580.325,7.295
local_rayleigh_open5_conf00,gemma2_9b,20,500000.0,17,0.34811248016041674,0.36974311694256073,-0.021630636782143997,-5.850179703414004,-0.043254089238700916,0.3712213101604167,11554.415,49.515
local_rayleigh_open5_conf00,gemma2_9b,20,1000000.0,45,0.38979295626735494,0.4089474033974841,-0.01915444713012915,-4.683841239972766,-0.042268892685778,0.40986535626735493,20072.4,105.72
local_rayleigh_open5_conf00,gemma2_9b,20,5000000.0,132,0.5184886605969885,0.4998566510541895,0.018632009542798977,3.727470566512294,-0.00979193148349336,0.5496256245969885,155684.82,333.955
local_rayleigh_open5_conf00,gemma2_9b,20,10000000.0,399,0.5551770749348013,0.5456393054296833,0.009537769505117977,1.7479989821494104,-0.01079029848361898,0.5929138909348012,377368.16,552.345
local_rayleigh_open5_conf00,gemma2_9b,20,50000000.0,954,0.6226654644495148,0.6222702206555348,0.00039524379397992693,0.0635164243539655,0.0,0.6492990411495146,1331678.835,942.09
local_rayleigh_open5_conf02,gemma2_9b,20,100000.0,6,0.2603286320859123,0.2536960915832039,0.006632540502708395,2.614364478899803,-0.02253437184554284,0.3377311820859123,7740.255,7.745
local_rayleigh_open5_conf02,gemma2_9b,20,500000.0,17,0.3560425440011264,0.36974311694256073,-0.013700572941434341,-3.705430152351616,-0.03532402539799125,0.3822427940011264,13100.125,52.865
local_rayleigh_open5_conf02,gemma2_9b,20,1000000.0,45,0.4003328173475557,0.4089474033974841,-0.008614586049928374,-2.1065266531489053,-0.03172903160557728,0.42301831234755566,22685.495,108.82
local_rayleigh_open5_conf02,gemma2_9b,20,5000000.0,132,0.5206121551842483,0.4998566510541895,0.020755504130058777,4.152291279166889,-0.007668436896233557,0.5542797671842483,168338.06,341.455
local_rayleigh_open5_conf02,gemma2_9b,20,10000000.0,399,0.5554987953865781,0.5456393054296833,0.009859489956894785,1.8069610929385989,-0.010468578031842151,0.5938350308865781,383362.355,555.915
local_rayleigh_open5_conf02,gemma2_9b,20,50000000.0,954,0.6226654644495148,0.6222702206555348,0.00039524379397992693,0.0635164243539655,0.0,0.6492990411495146,1331678.835,942.09
local_rayleigh_open5_conf04,gemma2_9b,20,100000.0,6,0.2596866606012771,0.2536960915832039,0.005990569018073211,2.3613170312119305,-0.02317634333017802,0.33858781060127713,7890.115,8.24
local_rayleigh_open5_conf04,gemma2_9b,20,500000.0,17,0.3701000851553335,0.36974311694256073,0.0003569682127727569,0.09654492441253791,-0.021266484243784137,0.40101389515533353,15456.905,56.045
local_rayleigh_open5_conf04,gemma2_9b,20,1000000.0,45,0.4089552555097262,0.4089474033974841,7.85211224213489e-06,0.0019200787624277643,-0.02310659344340677,0.44228736550972614,33332.11,120.3
local_rayleigh_open5_conf04,gemma2_9b,20,5000000.0,132,0.5228913369045571,0.4998566510541895,0.02303468585036761,4.608258348025945,-0.0053892551759247434,0.5591553379045571,181320.005,348.765
local_rayleigh_open5_conf04,gemma2_9b,20,10000000.0,399,0.5591978661616167,0.5456393054296833,0.0135585607319334,2.4848944342923067,-0.006769507256803494,0.5983484876616169,391506.215,558.54
local_rayleigh_open5_conf04,gemma2_9b,20,50000000.0,954,0.6226654644495148,0.6222702206555348,0.00039524379397992693,0.0635164243539655,0.0,0.6492990411495146,1331678.835,942.09
local_rayleigh_open5_conf06,gemma2_9b,20,100000.0,6,0.2637722150871692,0.2536960915832039,0.010076123503965306,3.971729891889435,-0.019090788844285916,0.34652456508716917,8275.235,9.72
local_rayleigh_open5_conf06,gemma2_9b,20,500000.0,17,0.3753141686244376,0.36974311694256073,0.005571051681876882,1.5067357380292599,-0.016052400774679995,0.4146011086244377,19643.47,62.805
local_rayleigh_open5_conf06,gemma2_9b,20,1000000.0,45,0.4209378356180213,0.4089474033974841,0.011990432220537195,2.9320230721413507,-0.011124013335111755,0.4603227756180212,39384.94,126.765
local_rayleigh_open5_conf06,gemma2_9b,20,5000000.0,132,0.5253725850126826,0.4998566510541895,0.025515933958493053,5.104650284172545,-0.002908007067799322,0.5646381550126826,196327.85,356.065
local_rayleigh_open5_conf06,gemma2_9b,20,10000000.0,399,0.5612126647025412,0.5456393054296833,0.015573359272857856,2.8541490904131357,-0.004754708715879137,0.6009725527025411,397598.88,560.81
local_rayleigh_open5_conf06,gemma2_9b,20,50000000.0,954,0.6226654644495148,0.6222702206555348,0.00039524379397992693,0.0635164243539655,0.0,0.6492990411495146,1331678.835,942.09
reference_train_scale,gemma2_9b,21,100000.0,5,0.28648658704539787,0.26306101876109783,0.023425568284300036,8.904994132017052,0.0,0.3679968870453979,8151.03,13.395
reference_train_scale,gemma2_9b,21,500000.0,17,0.3938737923722701,0.3811865209332298,0.012687271439040304,3.32836308271841,0.0,0.4582653823722701,32195.795,76.155
reference_train_scale,gemma2_9b,21,1000000.0,44,0.44666473320368566,0.42027773950937536,0.0263869936943103,6.2784656939275445,0.0,0.5060458432036856,59381.11,130.655
reference_train_scale,gemma2_9b,21,5000000.0,177,0.5496530270266949,0.5175512284401332,0.0321017985865617,6.202632091766935,0.0,0.5966564070266949,235016.9,376.165
reference_train_scale,gemma2_9b,21,10000000.0,299,0.5799021593301817,0.5495508721644842,0.03035128716569757,5.522925847820916,0.0,0.6230139628301817,431118.035,548.65
reference_train_scale,gemma2_9b,21,50000000.0,939,0.6267164017997385,0.6268738264773552,-0.0001574246776167021,-0.025112657598313173,0.0,0.6541718240997386,1372771.115,952.815
local_exp_open5_conf06,gemma2_9b,21,100000.0,5,0.27615835011731016,0.26306101876109783,0.013097331356212327,4.978818761477858,-0.01032823692808773,0.36583990011731016,8968.155,12.49
local_exp_open5_conf06,gemma2_9b,21,500000.0,17,0.39539662183008417,0.3811865209332298,0.014210100896854372,3.7278602774476046,0.001522829457814035,0.4588373218300842,31720.35,72.99
local_exp_open5_conf06,gemma2_9b,21,1000000.0,44,0.44879776582112435,0.42027773950937536,0.02852002631174899,6.785994981566893,0.002133032617438717,0.5116521858211244,62854.42,131.92
local_exp_open5_conf06,gemma2_9b,21,5000000.0,177,0.5511643843235785,0.5175512284401332,0.03361315588344527,6.494652903202104,0.0015113572968837021,0.6007330813235785,247843.485,382.51
local_exp_open5_conf06,gemma2_9b,21,10000000.0,299,0.58320146633773,0.5495508721644842,0.033650594173245785,6.1232901042824555,0.0032993070075482667,0.62494114533773,417396.79,540.99
local_exp_open5_conf06,gemma2_9b,21,50000000.0,939,0.6267164017997385,0.6268738264773552,-0.0001574246776167021,-0.025112657598313173,0.0,0.6541718240997386,1372771.115,952.815
local_rayleigh_open5_conf00,gemma2_9b,21,100000.0,5,0.2696594940205629,0.26306101876109783,0.006598475259465053,2.5083439920292947,-0.016827093024834983,0.3438034940205628,7414.4,6.65
local_rayleigh_open5_conf00,gemma2_9b,21,500000.0,17,0.3577014815151472,0.3811865209332298,-0.02348503941808261,-6.161036166910095,-0.036172310857123,0.3776840515151471,9991.285,35.85
local_rayleigh_open5_conf00,gemma2_9b,21,1000000.0,44,0.39645831032117484,0.42027773950937536,-0.023819429188200514,-5.667544804063828,-0.05020642288251076,0.4168373003211749,20378.99,82.81
local_rayleigh_open5_conf00,gemma2_9b,21,5000000.0,177,0.5238991834613757,0.5175512284401332,0.006347955021242413,1.2265365576224694,-0.025753843565319175,0.5541466204613756,151237.185,328.225
local_rayleigh_open5_conf00,gemma2_9b,21,10000000.0,299,0.5734438621345559,0.5495508721644842,0.02389298997007172,4.347730334039101,-0.006458297195625828,0.6086928886345558,352490.265,515.09
local_rayleigh_open5_conf00,gemma2_9b,21,50000000.0,939,0.6267164017997385,0.6268738264773552,-0.0001574246776167021,-0.025112657598313173,0.0,0.6541718240997386,1372771.115,952.815
local_rayleigh_open5_conf02,gemma2_9b,21,100000.0,5,0.27060116815439805,0.26306101876109783,0.007540149393300222,2.8663119411652183,-0.015885418890999828,0.34552306815439804,7492.19,6.95
local_rayleigh_open5_conf02,gemma2_9b,21,500000.0,17,0.3636464194791584,0.3811865209332298,-0.017540101454071422,-4.601448501150915,-0.03022737289311177,0.3928107894791584,14582.185,48.78
local_rayleigh_open5_conf02,gemma2_9b,21,1000000.0,44,0.4034494090801809,0.42027773950937536,-0.01682833042919446,-4.004097492491406,-0.043215324123504824,0.42778331408018083,24333.905,88.805
local_rayleigh_open5_conf02,gemma2_9b,21,5000000.0,177,0.528487865762796,0.5175512284401332,0.010936637322662812,2.1131506837738843,-0.021165161263898717,0.5602026087627962,158573.715,331.785
local_rayleigh_open5_conf02,gemma2_9b,21,10000000.0,299,0.5763092476017126,0.5495508721644842,0.026758375437228477,4.869135287118518,-0.003592911728468966,0.6117667451017127,354574.975,515.625
local_rayleigh_open5_conf02,gemma2_9b,21,50000000.0,939,0.6267164017997385,0.6268738264773552,-0.0001574246776167021,-0.025112657598313173,0.0,0.6541718240997386,1372771.115,952.815
local_rayleigh_open5_conf04,gemma2_9b,21,100000.0,5,0.27156953879534695,0.26306101876109783,0.008508520034249123,3.234428298924913,-0.01491704825005088,0.348257588795347,7668.805,7.47
local_rayleigh_open5_conf04,gemma2_9b,21,500000.0,17,0.3705699786414761,0.3811865209332298,-0.010616542291753683,-2.785130561742324,-0.023303813730793984,0.40540402864147607,17417.025,52.96
local_rayleigh_open5_conf04,gemma2_9b,21,1000000.0,44,0.41532333054261517,0.42027773950937536,-0.004954408966760193,-1.1788416328078382,-0.03134140266107043,0.4442041805426152,28880.85,93.93
local_rayleigh_open5_conf04,gemma2_9b,21,5000000.0,177,0.53342263818103,0.5175512284401332,0.015871409740896736,3.066635507509501,-0.016230388845664873,0.5678698221810299,172235.92,337.375
local_rayleigh_open5_conf04,gemma2_9b,21,10000000.0,299,0.5764157365720198,0.5495508721644842,0.02686486440753566,4.8885127416365615,-0.003486422758161764,0.6121177080720199,357019.715,516.325
local_rayleigh_open5_conf04,gemma2_9b,21,50000000.0,939,0.6267164017997385,0.6268738264773552,-0.0001574246776167021,-0.025112657598313173,0.0,0.6541718240997386,1372771.115,952.815
local_rayleigh_open5_conf06,gemma2_9b,21,100000.0,5,0.277006980073722,0.26306101876109783,0.013945961312624156,5.301416902551174,-0.009479606971675911,0.357446880073722,8043.99,8.385
local_rayleigh_open5_conf06,gemma2_9b,21,500000.0,17,0.38015191343694255,0.3811865209332298,-0.0010346074962872542,-0.2714176497517026,-0.013721878935327609,0.4225617434369425,21204.915,59.24
local_rayleigh_open5_conf06,gemma2_9b,21,1000000.0,44,0.4251188805631969,0.42027773950937536,0.004841141053821552,1.1518909042084913,-0.021545852640488708,0.4617976855631969,36678.805,101.275
local_rayleigh_open5_conf06,gemma2_9b,21,5000000.0,177,0.5380154464695707,0.5175512284401332,0.02046421802943743,3.954046846940214,-0.01163758055712414,0.5741181334695707,180513.435,340.995
local_rayleigh_open5_conf06,gemma2_9b,21,10000000.0,299,0.5769561189978891,0.5495508721644842,0.02740524683340495,4.9868443890308995,-0.0029460403322926054,0.613590790497889,366346.715,519.76
local_rayleigh_open5_conf06,gemma2_9b,21,50000000.0,939,0.6267164017997385,0.6268738264773552,-0.0001574246776167021,-0.025112657598313173,0.0,0.6541718240997386,1372771.115,952.815
reference_train_scale,llama3.2_3b,19,100000.0,6,0.21337182373949085,0.17625676326863982,0.03711506047085103,21.057382299868127,0.0,0.32143912373949085,10806.73,18.2
reference_train_scale,llama3.2_3b,19,500000.0,20,0.33756786114496934,0.33266317744855106,0.004904683696418277,1.4743692806748425,0.0,0.4091689011449693,35800.52,67.41
reference_train_scale,llama3.2_3b,19,1000000.0,45,0.41596429064520407,0.39004684022969455,0.025917450415509524,6.64470205687271,0.0,0.4826708806452041,66706.59,111.275
reference_train_scale,llama3.2_3b,19,5000000.0,153,0.5395589693394817,0.50975500183854,0.02980396750094172,5.846723895488492,0.0,0.5894958253394816,249684.28,333.665
reference_train_scale,llama3.2_3b,19,10000000.0,491,0.5792974731765226,0.5372655848348441,0.04203188834167848,7.823298109555839,0.0,0.6213995796765226,421021.065,428.39
reference_train_scale,llama3.2_3b,19,50000000.0,853,0.6335626649541412,0.6273010971796636,0.0062615677744775056,0.9981758046701051,0.0,0.6686850583541412,1756119.67,940.16
local_exp_open5_conf06,llama3.2_3b,19,100000.0,6,0.20980447159541832,0.17625676326863982,0.0335477083267785,19.033430380000304,-0.0035673521440725132,0.3254574715954183,11565.3,15.29
local_exp_open5_conf06,llama3.2_3b,19,500000.0,20,0.34858276226824164,0.33266317744855106,0.01591958481969058,4.785496531894537,0.01101490112327234,0.41308356226824167,32250.4,61.045
