variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
reference_train_scale,mistral_7b,20,0.4,500000.0,True,True,0.40139843652299406,0.40166424840131326,0.139843652299404,0.16642484013132397,30321.39,38711.525,21.67348095948171
reference_train_scale,mistral_7b,20,0.45,1000000.0,True,True,0.4437413712668271,0.4504548312005964,-0.62586287331729,0.04548312005963617,51840.855,71599.01,27.595570106346432
reference_train_scale,mistral_7b,20,0.5,2000000.0,True,True,0.4934319780309175,0.4936157020665173,-0.6568021969082516,-0.6384297933482719,92827.65,129139.56,28.11834731355752
reference_train_scale,mistral_7b,20,0.55,5000000.0,True,True,0.5536722459700247,0.5554801160263328,0.367224597002469,0.5480116026332804,230702.61,271909.14,15.154521837699177
reference_train_scale,mistral_7b,20,0.6,10000000.0,True,True,0.597415790636046,0.5980133666570986,-0.2584209363953982,-0.19866333429013894,435136.59,633532.17,31.315786221242718
local_exp_open5_conf06,mistral_7b,20,0.3,50000.0,True,True,0.28694283847450114,0.2828213323493263,-1.305716152549885,-1.7178667650673662,10346.64,10192.96,-1.5077072803189682
local_exp_open5_conf06,mistral_7b,20,0.35,500000.0,True,True,0.3923095831881524,0.33889644282874054,4.230958318815242,-1.1103557171259437,26820.875,20201.645,-32.76579704276558
local_exp_open5_conf06,mistral_7b,20,0.4,500000.0,True,True,0.3923095831881524,0.40166424840131326,-0.7690416811847622,0.16642484013132397,26820.875,38711.525,30.716046448699714
local_exp_open5_conf06,mistral_7b,20,0.45,1000000.0,True,True,0.43968973789920035,0.4504548312005964,-1.031026210079966,0.04548312005963617,51402.075,71599.01,28.20839980888004
local_exp_open5_conf06,mistral_7b,20,0.5,2000000.0,True,True,0.5028143712652041,0.4936157020665173,0.28143712652041186,-0.6384297933482719,103826.35,129139.56,19.601437390680278
local_exp_open5_conf06,mistral_7b,20,0.55,5000000.0,True,True,0.560764340722775,0.5554801160263328,1.076434072277499,0.5480116026332804,239913.47,271909.14,11.767044682646569
local_exp_open5_conf06,mistral_7b,20,0.6,10000000.0,True,True,0.599895525558371,0.5980133666570986,-0.010447444162897668,-0.19866333429013894,442683.205,633532.17,30.1245894111423
local_rayleigh_open5_conf00,mistral_7b,20,0.3,50000.0,True,True,0.2828213323493263,0.2828213323493263,-1.7178667650673662,-1.7178667650673662,10192.96,10192.96,0.0
local_rayleigh_open5_conf00,mistral_7b,20,0.35,2000000.0,True,True,0.40340384958888365,0.33889644282874054,5.340384958888366,-1.1103557171259437,30471.93,20201.645,-50.838854954633646
local_rayleigh_open5_conf00,mistral_7b,20,0.4,2000000.0,True,True,0.40340384958888365,0.40166424840131326,0.3403849588883623,0.16642484013132397,30471.93,38711.525,21.28460452023009
local_rayleigh_open5_conf00,mistral_7b,20,0.45,5000000.0,True,True,0.5007726556232739,0.4504548312005964,5.077265562327388,0.04548312005963617,132336.94,71599.01,-84.83068411141441
local_rayleigh_open5_conf00,mistral_7b,20,0.5,5000000.0,True,True,0.5007726556232739,0.4936157020665173,0.07726556232738879,-0.6384297933482719,132336.94,129139.56,-2.4759105575394593
local_rayleigh_open5_conf00,mistral_7b,20,0.55,10000000.0,True,True,0.5722092172236224,0.5554801160263328,2.2209217223622346,0.5480116026332804,350030.475,271909.14,-28.730676357550895
local_rayleigh_open5_conf00,mistral_7b,20,0.6,20000000.0,True,True,0.6222515606325666,0.5980133666570986,2.2251560632566614,-0.19866333429013894,879109.07,633532.17,-38.76313021326129
local_rayleigh_open5_conf02,mistral_7b,20,0.3,50000.0,True,True,0.28307241565297164,0.2828213323493263,-1.6927584347028346,-1.7178667650673662,10210.79,10192.96,-0.17492465387877268
local_rayleigh_open5_conf02,mistral_7b,20,0.35,1000000.0,True,True,0.3587120318561932,0.33889644282874054,0.8712031856193236,-1.1103557171259437,18797.805,20201.645,6.9491370628480995
local_rayleigh_open5_conf02,mistral_7b,20,0.4,2000000.0,True,True,0.425062703168593,0.40166424840131326,2.5062703168592995,0.16642484013132397,37703.085,38711.525,2.605012331598929
local_rayleigh_open5_conf02,mistral_7b,20,0.45,5000000.0,True,True,0.5122580908214848,0.4504548312005964,6.2258090821484755,0.04548312005963617,146109.11,71599.01,-104.06582437382863
local_rayleigh_open5_conf02,mistral_7b,20,0.5,5000000.0,True,True,0.5122580908214848,0.4936157020665173,1.2258090821484768,-0.6384297933482719,146109.11,129139.56,-13.140473763423067
local_rayleigh_open5_conf02,mistral_7b,20,0.55,10000000.0,True,True,0.5743575675392066,0.5554801160263328,2.4357567539206593,0.5480116026332804,356397.505,271909.14,-31.0722784088832
local_rayleigh_open5_conf02,mistral_7b,20,0.6,20000000.0,True,True,0.6225633509711047,0.5980133666570986,2.2563350971104734,-0.19866333429013894,879843.18,633532.17,-38.87900593903542
local_rayleigh_open5_conf04,mistral_7b,20,0.3,50000.0,True,True,0.28307241565297164,0.2828213323493263,-1.6927584347028346,-1.7178667650673662,10230.65,10192.96,-0.36976501428437386
local_rayleigh_open5_conf04,mistral_7b,20,0.35,1000000.0,True,True,0.3830434927469274,0.33889644282874054,3.3043492746927416,-1.1103557171259437,24279.89,20201.645,-20.187687685829538
local_rayleigh_open5_conf04,mistral_7b,20,0.4,2000000.0,True,True,0.43624488937205314,0.40166424840131326,3.624488937205311,0.16642484013132397,46669.52,38711.525,-20.557172573284042
local_rayleigh_open5_conf04,mistral_7b,20,0.45,5000000.0,True,True,0.5226334390171201,0.4504548312005964,7.263343901712011,0.04548312005963617,162072.085,71599.01,-126.36079046344356
local_rayleigh_open5_conf04,mistral_7b,20,0.5,5000000.0,True,True,0.5226334390171201,0.4936157020665173,2.2633439017120116,-0.6384297933482719,162072.085,129139.56,-25.501500082546354
local_rayleigh_open5_conf04,mistral_7b,20,0.55,10000000.0,True,True,0.5814970681732298,0.5554801160263328,3.1497068173229725,0.5480116026332804,372119.875,271909.14,-36.854493011893595
local_rayleigh_open5_conf04,mistral_7b,20,0.6,20000000.0,True,True,0.6227158014664461,0.5980133666570986,2.271580146644614,-0.19866333429013894,886118.12,633532.17,-39.86947497867392
local_rayleigh_open5_conf06,mistral_7b,20,0.3,50000.0,True,True,0.28636715677964786,0.2828213323493263,-1.363284322035213,-1.7178667650673662,10300.11,10192.96,-1.051215741060511
local_rayleigh_open5_conf06,mistral_7b,20,0.35,500000.0,True,True,0.35711612207750193,0.33889644282874054,0.7116122077501952,-1.1103557171259437,19460.82,20201.645,3.6671518581778897
local_rayleigh_open5_conf06,mistral_7b,20,0.4,1000000.0,True,True,0.4018097976127855,0.40166424840131326,0.1809797612785491,0.16642484013132397,32223.065,38711.525,16.76105500881198
local_rayleigh_open5_conf06,mistral_7b,20,0.45,2000000.0,True,True,0.45364299177027834,0.4504548312005964,0.36429917702783254,0.04548312005963617,58751.45,71599.01,17.943767658239967
local_rayleigh_open5_conf06,mistral_7b,20,0.5,5000000.0,True,True,0.5347479411374161,0.4936157020665173,3.4747941137416083,-0.6384297933482719,184852.6,129139.56,-43.14172976894145
local_rayleigh_open5_conf06,mistral_7b,20,0.55,10000000.0,True,True,0.5859018836955056,0.5554801160263328,3.590188369550551,0.5480116026332804,390408.535,271909.14,-43.58051185774776
local_rayleigh_open5_conf06,mistral_7b,20,0.6,20000000.0,True,True,0.6227158014664461,0.5980133666570986,2.271580146644614,-0.19866333429013894,891074.48,633532.17,-40.65181251963889
reference_train_scale,mistral_7b,21,0.3,100000.0,True,True,0.32397983741364533,0.319560030247225,2.397983741364534,1.9560030247225024,9750.465,11365.895,14.212959032262749
reference_train_scale,mistral_7b,21,0.35,200000.0,True,True,0.36229281260624374,0.3696441251988823,1.2292812606243764,1.9644125198882312,15215.935,20935.49,27.319900322371254
reference_train_scale,mistral_7b,21,0.4,500000.0,True,True,0.41707658221620497,0.4224023636213549,1.707658221620495,2.240236362135489,26431.7,37815.285,30.103131577614718
reference_train_scale,mistral_7b,21,0.45,1000000.0,True,True,0.4609197234861384,0.46185909068186126,1.09197234861384,1.185909068186125,48217.265,62359.495,22.6785511973758
reference_train_scale,mistral_7b,21,0.5,2000000.0,True,True,0.5009876973270075,0.49629644470248335,0.09876973270075418,-0.37035552975166475,87529.615,98212.79,10.877580201112288
reference_train_scale,mistral_7b,21,0.55,5000000.0,True,True,0.5550312672321276,0.5574995883658229,0.5031267232127545,0.7499588365822873,203809.715,250843.47,18.75024093710711
reference_train_scale,mistral_7b,21,0.6,10000000.0,True,True,0.5906185386552627,0.5996907528398843,-0.9381461344737274,-0.030924716011571096,421430.205,591427.67,28.7435765391227
local_exp_open5_conf06,mistral_7b,21,0.3,200000.0,True,True,0.3407081328818639,0.319560030247225,4.070813288186392,1.9560030247225024,13269.945,11365.895,-16.75231031080262
local_exp_open5_conf06,mistral_7b,21,0.35,500000.0,True,True,0.4074797529866751,0.3696441251988823,5.747975298667512,1.9644125198882312,27978.405,20935.49,-33.64103252419694
local_exp_open5_conf06,mistral_7b,21,0.4,1000000.0,True,True,0.4595600130001553,0.4224023636213549,5.9560013000155285,2.240236362135489,51020.415,37815.285,-34.92008588590565
local_exp_open5_conf06,mistral_7b,21,0.45,1000000.0,True,True,0.4595600130001553,0.46185909068186126,0.9560013000155299,1.185909068186125,51020.415,62359.495,18.18340575080026
local_exp_open5_conf06,mistral_7b,21,0.5,2000000.0,True,True,0.5083301973212799,0.49629644470248335,0.8330197321279931,-0.37035552975166475,93741.08,98212.79,4.553083157499132
local_exp_open5_conf06,mistral_7b,21,0.55,5000000.0,True,True,0.5582945658478051,0.5574995883658229,0.829456584780508,0.7499588365822873,214232.795,250843.47,14.595028126504545
local_exp_open5_conf06,mistral_7b,21,0.6,10000000.0,True,True,0.5930728124045871,0.5996907528398843,-0.6927187595412887,-0.030924716011571096,428184.71,591427.67,27.60150873563288
local_rayleigh_open5_conf00,mistral_7b,21,0.3,500000.0,True,True,0.31374869814736667,0.319560030247225,1.3748698147366678,1.9560030247225024,10251.2,11365.895,9.807366687797131
local_rayleigh_open5_conf00,mistral_7b,21,0.35,1000000.0,True,True,0.3431166964245866,0.3696441251988823,-0.6883303575413391,1.9644125198882312,13896.11,20935.49,33.62414732112791
local_rayleigh_open5_conf00,mistral_7b,21,0.4,2000000.0,True,True,0.41065487149549296,0.4224023636213549,1.0654871495492935,2.240236362135489,28972.935,37815.285,23.38300504676879
local_rayleigh_open5_conf00,mistral_7b,21,0.45,5000000.0,True,True,0.5048941463700642,0.46185909068186126,5.489414637006424,1.185909068186125,127279.98,62359.495,-104.10681645192923
local_rayleigh_open5_conf00,mistral_7b,21,0.5,5000000.0,True,True,0.5048941463700642,0.49629644470248335,0.4894146370064245,-0.37035552975166475,127279.98,98212.79,-29.596135085868145
local_rayleigh_open5_conf00,mistral_7b,21,0.55,10000000.0,True,True,0.5723935126776144,0.5574995883658229,2.239351267761436,0.7499588365822873,361114.215,250843.47,-43.959982294934775
local_rayleigh_open5_conf00,mistral_7b,21,0.6,20000000.0,True,True,0.6338495771542857,0.5996907528398843,3.3849577154285715,-0.030924716011571096,1018659.3,591427.67,-72.23734222648054
local_rayleigh_open5_conf02,mistral_7b,21,0.3,500000.0,True,True,0.332588678536572,0.319560030247225,3.258867853657199,1.9560030247225024,12640.935,11365.895,-11.218122286014424
local_rayleigh_open5_conf02,mistral_7b,21,0.35,1000000.0,True,True,0.3717300035715003,0.3696441251988823,2.1730003571500345,1.9644125198882312,18782.385,20935.49,10.284473876656353
local_rayleigh_open5_conf02,mistral_7b,21,0.4,2000000.0,True,True,0.4219432815400947,0.4224023636213549,2.194328154009467,2.240236362135489,36422.29,37815.285,3.6836824051438524
local_rayleigh_open5_conf02,mistral_7b,21,0.45,5000000.0,True,True,0.5148011670271262,0.46185909068186126,6.4801167027126185,1.185909068186125,134462.475,62359.495,-115.62470157912601
local_rayleigh_open5_conf02,mistral_7b,21,0.5,5000000.0,True,True,0.5148011670271262,0.49629644470248335,1.4801167027126194,-0.37035552975166475,134462.475,98212.79,-36.909332277394846
local_rayleigh_open5_conf02,mistral_7b,21,0.55,10000000.0,True,True,0.5741215809721214,0.5574995883658229,2.412158097212136,0.7499588365822873,368104.81,250843.47,-46.74681784620505
local_rayleigh_open5_conf02,mistral_7b,21,0.6,20000000.0,True,True,0.6344345881457337,0.5996907528398843,3.4434588145733747,-0.030924716011571096,1034933.525,591427.67,-74.98902697602904
local_rayleigh_open5_conf04,mistral_7b,21,0.3,500000.0,True,True,0.3517839641805996,0.319560030247225,5.178396418059961,1.9560030247225024,15963.38,11365.895,-40.449828192148516
local_rayleigh_open5_conf04,mistral_7b,21,0.35,1000000.0,True,True,0.3884944225821602,0.3696441251988823,3.8494422582160235,1.9644125198882312,24866.065,20935.49,-18.77469789338581
local_rayleigh_open5_conf04,mistral_7b,21,0.4,2000000.0,True,True,0.4516386784388422,0.4224023636213549,5.163867843884217,2.240236362135489,48158.395,37815.285,-27.35166480961334
local_rayleigh_open5_conf04,mistral_7b,21,0.45,5000000.0,True,True,0.5252974154403938,0.46185909068186126,7.529741544039376,1.185909068186125,146950.98,62359.495,-135.65133104429407
local_rayleigh_open5_conf04,mistral_7b,21,0.5,5000000.0,True,True,0.5252974154403938,0.49629644470248335,2.5297415440393767,-0.37035552975166475,146950.98,98212.79,-49.62509465416879
local_rayleigh_open5_conf04,mistral_7b,21,0.55,10000000.0,True,True,0.5796706460540343,0.5574995883658229,2.9670646054034244,0.7499588365822873,389679.555,250843.47,-55.34769751032387
local_rayleigh_open5_conf04,mistral_7b,21,0.6,20000000.0,True,True,0.6353755653117882,0.5996907528398843,3.5375565311788204,-0.030924716011571096,1038864.35,591427.67,-75.65366023540966
local_rayleigh_open5_conf06,mistral_7b,21,0.3,200000.0,True,True,0.33068367766567447,0.319560030247225,3.068367766567448,1.9560030247225024,12127.895,11365.895,-6.70426745979969
local_rayleigh_open5_conf06,mistral_7b,21,0.35,500000.0,True,True,0.3745694157705726,0.3696441251988823,2.4569415770572647,1.9644125198882312,21144.855,20935.49,-1.0000482434373303
local_rayleigh_open5_conf06,mistral_7b,21,0.4,1000000.0,True,True,0.411373711854346,0.4224023636213549,1.1373711854345991,2.240236362135489,36352.27,37815.285,3.8688456268411215
local_rayleigh_open5_conf06,mistral_7b,21,0.45,2000000.0,True,True,0.4677113093107894,0.46185909068186126,1.7711309310789403,1.185909068186125,59424.17,62359.495,4.707101941733179
local_rayleigh_open5_conf06,mistral_7b,21,0.5,5000000.0,True,True,0.5332211378194621,0.49629644470248335,3.322113781946212,-0.37035552975166475,166162.265,98212.79,-69.18597363948221
local_rayleigh_open5_conf06,mistral_7b,21,0.55,10000000.0,True,True,0.5837037911780878,0.5574995883658229,3.370379117808775,0.7499588365822873,396102.38,250843.47,-57.90818872024055
local_rayleigh_open5_conf06,mistral_7b,21,0.6,20000000.0,True,True,0.6353755653117882,0.5996907528398843,3.5375565311788204,-0.030924716011571096,1043578.735,591427.67,-76.45077968705792
reference_train_scale,gemma2_9b,19,0.3,50000.0,True,True,0.3368665336995009,0.31849161676529336,3.6866533699500934,1.8491616765293373,6689.45,6354.115,-5.277446190382139
reference_train_scale,gemma2_9b,19,0.35,100000.0,True,True,0.36416043045875557,0.3606252471267236,1.416043045875559,1.0625247126723636,9786.27,11081.735,11.690091849335868
reference_train_scale,gemma2_9b,19,0.4,500000.0,True,True,0.46130341468412916,0.42748005135272676,6.130341468412914,2.748005135272674,38498.88,26850.9,-43.3802218920036
reference_train_scale,gemma2_9b,19,0.45,1000000.0,True,True,0.5096605765318251,0.45623286665062956,5.966057653182505,0.6232866650629554,64006.065,42604.66,-50.232544984515776
reference_train_scale,gemma2_9b,19,0.5,1000000.0,True,True,0.5096605765318251,0.5066102904449974,0.966057653182506,0.6610290444997391,64006.065,96317.51,33.54680265301708
reference_train_scale,gemma2_9b,19,0.55,5000000.0,True,True,0.5946830675131308,0.5547110524550475,4.468306751313078,0.47110524550474375,252526.115,249848.81,-1.0715700426990198
reference_train_scale,gemma2_9b,19,0.6,10000000.0,True,True,0.6139552634457688,0.5944344243567213,1.3955263445768806,-0.5565575643278642,433808.11,529924.55,18.137759422544217
local_exp_open5_conf06,gemma2_9b,19,0.3,50000.0,True,True,0.3501439386597775,0.31849161676529336,5.014393865977751,1.8491616765293373,8256.83,6354.115,-29.944610697162393
local_exp_open5_conf06,gemma2_9b,19,0.35,75000.0,True,True,0.3554716980928026,0.3606252471267236,0.5471698092802624,1.0625247126723636,8644.46,11081.735,21.993622839744873
local_exp_open5_conf06,gemma2_9b,19,0.4,500000.0,True,True,0.45276203482834254,0.42748005135272676,5.2762034828342514,2.748005135272674,34067.5,26850.9,-26.876566521047707
local_exp_open5_conf06,gemma2_9b,19,0.45,500000.0,True,True,0.45276203482834254,0.45623286665062956,0.276203482834253,0.6232866650629554,34067.5,42604.66,20.038089730090565
local_exp_open5_conf06,gemma2_9b,19,0.5,1000000.0,True,True,0.5035058427636049,0.5066102904449974,0.3505842763604883,0.6610290444997391,59598.05,96317.51,38.123348496031504
local_exp_open5_conf06,gemma2_9b,19,0.55,2000000.0,True,True,0.5463432486694785,0.5547110524550475,-0.3656751330521568,0.47110524550474375,105363.32,249848.81,57.829168768104196
local_exp_open5_conf06,gemma2_9b,19,0.6,10000000.0,True,True,0.6149581824784979,0.5944344243567213,1.4958182478497895,-0.5565575643278642,423622.215,529924.55,20.059900036712776
local_rayleigh_open5_conf00,gemma2_9b,19,0.3,50000.0,True,True,0.3406956768213219,0.31849161676529336,4.069567682132192,1.8491616765293373,7947.705,6354.115,-25.079653106687555
local_rayleigh_open5_conf00,gemma2_9b,19,0.35,500000.0,True,True,0.3757505415683062,0.3606252471267236,2.5750541568306193,1.0625247126723636,10850.615,11081.735,2.085593997690802
local_rayleigh_open5_conf00,gemma2_9b,19,0.4,1000000.0,True,True,0.40802943004789016,0.42748005135272676,0.802943004789014,2.748005135272674,19045.49,26850.9,29.06945391029723
local_rayleigh_open5_conf00,gemma2_9b,19,0.45,2000000.0,True,True,0.46013336812594785,0.45623286665062956,1.013336812594784,0.6232866650629554,38926.685,42604.66,8.6327997923232
local_rayleigh_open5_conf00,gemma2_9b,19,0.5,5000000.0,True,True,0.5433605893554645,0.5066102904449974,4.33605893554645,0.6610290444997391,137773.53,96317.51,-43.04100054081548
local_rayleigh_open5_conf00,gemma2_9b,19,0.55,5000000.0,True,True,0.5433605893554645,0.5547110524550475,-0.6639410644535548,0.47110524550474375,137773.53,249848.81,44.85723986438038
local_rayleigh_open5_conf00,gemma2_9b,19,0.6,10000000.0,True,True,0.5967622104107025,0.5944344243567213,-0.3237789589297435,-0.5565575643278642,324045.92,529924.55,38.85055523470276
local_rayleigh_open5_conf02,gemma2_9b,19,0.3,50000.0,True,True,0.34169221023426544,0.31849161676529336,4.1692210234265445,1.8491616765293373,7967.175,6354.115,-25.386068712952163
local_rayleigh_open5_conf02,gemma2_9b,19,0.35,200000.0,True,True,0.35659445364385645,0.3606252471267236,0.6594453643856468,1.0625247126723636,8780.365,11081.735,20.767235455458923
local_rayleigh_open5_conf02,gemma2_9b,19,0.4,1000000.0,True,True,0.4238644025970768,0.42748005135272676,2.3864402597076784,2.748005135272674,21501.315,26850.9,19.923298660380105
local_rayleigh_open5_conf02,gemma2_9b,19,0.45,2000000.0,True,True,0.47185245996212416,0.45623286665062956,2.185245996212415,0.6232866650629554,43246.07,42604.66,-1.5054925916554578
local_rayleigh_open5_conf02,gemma2_9b,19,0.5,5000000.0,True,True,0.550152313891142,0.5066102904449974,5.015231389114206,0.6610290444997391,141520.2,96317.51,-46.93091629964273
local_rayleigh_open5_conf02,gemma2_9b,19,0.55,5000000.0,True,True,0.550152313891142,0.5547110524550475,0.015231389114200855,0.47110524550474375,141520.2,249848.81,43.35766498147419
local_rayleigh_open5_conf02,gemma2_9b,19,0.6,10000000.0,True,True,0.5988368381403274,0.5944344243567213,-0.1163161859672579,-0.5565575643278642,327487.075,529924.55,38.20118826349903
local_rayleigh_open5_conf04,gemma2_9b,19,0.3,50000.0,True,True,0.3436133505756175,0.31849161676529336,4.3613350575617496,1.8491616765293373,8014.67,6354.115,-26.133537085809753
local_rayleigh_open5_conf04,gemma2_9b,19,0.35,200000.0,True,True,0.36065049222702794,0.3606252471267236,1.0650492227027963,1.0625247126723636,9342.19,11081.735,15.697406588408764
local_rayleigh_open5_conf04,gemma2_9b,19,0.4,1000000.0,True,True,0.44031402794440055,0.42748005135272676,4.031402794440053,2.748005135272674,25216.515,26850.9,6.086890942203062
local_rayleigh_open5_conf04,gemma2_9b,19,0.45,2000000.0,True,True,0.4881768426009294,0.45623286665062956,3.817684260092941,0.6232866650629554,50046.97,42604.66,-17.46830041596388
local_rayleigh_open5_conf04,gemma2_9b,19,0.5,2000000.0,True,True,0.4881768426009294,0.5066102904449974,-1.1823157399070583,0.6610290444997391,50046.97,96317.51,48.039593216228276
local_rayleigh_open5_conf04,gemma2_9b,19,0.55,5000000.0,True,True,0.557207292239341,0.5547110524550475,0.7207292239340912,0.47110524550474375,148053.91,249848.81,40.74259949447028
local_rayleigh_open5_conf04,gemma2_9b,19,0.6,10000000.0,True,True,0.5995257291178367,0.5944344243567213,-0.04742708821632302,-0.5565575643278642,329973.295,529924.55,37.732023360684096
local_rayleigh_open5_conf06,gemma2_9b,19,0.3,50000.0,True,True,0.344142977742673,0.31849161676529336,4.4142977742673,1.8491616765293373,8113.99,6354.115,-27.696618647915564
local_rayleigh_open5_conf06,gemma2_9b,19,0.35,200000.0,True,True,0.37147176608710714,0.3606252471267236,2.1471766087107156,1.0625247126723636,10156.7,11081.735,8.347384231801247
local_rayleigh_open5_conf06,gemma2_9b,19,0.4,500000.0,True,True,0.4133704125597596,0.42748005135272676,1.337041255975957,2.748005135272674,17367.45,26850.9,35.3189278571668
local_rayleigh_open5_conf06,gemma2_9b,19,0.45,1000000.0,True,True,0.45645778498230255,0.45623286665062956,0.6457784982302539,0.6232866650629554,29915.955,42604.66,29.782434597529946
local_rayleigh_open5_conf06,gemma2_9b,19,0.5,2000000.0,True,True,0.5018575376200175,0.5066102904449974,0.1857537620017502,0.6610290444997391,57470.53,96317.51,40.33220958473698
local_rayleigh_open5_conf06,gemma2_9b,19,0.55,5000000.0,True,True,0.5612435040466386,0.5547110524550475,1.1243504046638542,0.47110524550474375,158207.4,249848.81,36.67874583833319
local_rayleigh_open5_conf06,gemma2_9b,19,0.6,10000000.0,True,True,0.600378676133319,0.5944344243567213,0.03786761333189892,-0.5565575643278642,332052.92,529924.55,37.33958541833928
reference_train_scale,gemma2_9b,20,0.3,50000.0,True,True,0.33904456435276115,0.2934606893985523,3.9044564352761157,-0.653931060144769,6152.71,4443.065,-38.478955405784085
reference_train_scale,gemma2_9b,20,0.35,75000.0,True,True,0.3562527035675203,0.33046677031811145,0.6252703567520335,-1.953322968188853,7478.555,7474.24,-0.057731622211763464
reference_train_scale,gemma2_9b,20,0.4,200000.0,True,True,0.4001309699636547,0.38801495453855744,0.013096996365469238,-1.1985045461442578,13607.315,16441.695,17.23897688164146
reference_train_scale,gemma2_9b,20,0.45,500000.0,True,True,0.4504406893991176,0.4472123299426428,0.044068939911756644,-0.27876700573571944,29537.06,41843.095,29.40995401989265
reference_train_scale,gemma2_9b,20,0.5,1000000.0,True,True,0.4902131539531329,0.48896428245920254,-0.9786846046867081,-1.1035717540797463,58151.305,83441.24,30.308675901748348
reference_train_scale,gemma2_9b,20,0.55,2000000.0,True,True,0.5318107590968834,0.5298206045991057,-1.8189240903116688,-2.0179395400894307,109302.74,168544.4,35.148993380972605
reference_train_scale,gemma2_9b,20,0.6,10000000.0,True,True,0.6130066304184202,0.6001294668408375,1.3006630418420206,0.012946684083747773,470392.57,527115.93,10.761078687187473
local_exp_open5_conf06,gemma2_9b,20,0.3,50000.0,True,True,0.34156064559382954,0.2934606893985523,4.156064559382955,-0.653931060144769,7833.44,4443.065,-76.30712132278056
local_exp_open5_conf06,gemma2_9b,20,0.35,50000.0,True,True,0.34156064559382954,0.33046677031811145,-0.8439354406170441,-1.953322968188853,7833.44,7474.24,-4.805839791069057
local_exp_open5_conf06,gemma2_9b,20,0.4,200000.0,True,True,0.3935064773944126,0.38801495453855744,-0.6493522605587443,-1.1985045461442578,12147.26,16441.695,26.119174452512343
local_exp_open5_conf06,gemma2_9b,20,0.45,500000.0,True,True,0.4510540360946807,0.4472123299426428,0.10540360946806882,-0.27876700573571944,28440.425,41843.095,32.03078070587274
local_exp_open5_conf06,gemma2_9b,20,0.5,1000000.0,True,True,0.5039217287381601,0.48896428245920254,0.3921728738160102,-1.1035717540797463,61151.05,83441.24,26.71363704566231
local_exp_open5_conf06,gemma2_9b,20,0.55,2000000.0,True,True,0.535705831989447,0.5298206045991057,-1.4294168010553054,-2.0179395400894307,111061.97,168544.4,34.10521500566023
local_exp_open5_conf06,gemma2_9b,20,0.6,10000000.0,True,True,0.6138571716653586,0.6001294668408375,1.3857171665358603,0.012946684083747773,475283.055,527115.93,9.833297013049872
local_rayleigh_open5_conf00,gemma2_9b,20,0.3,50000.0,True,True,0.33317835927910566,0.2934606893985523,3.3178359279105676,-0.653931060144769,7491.07,4443.065,-68.60140466097165
local_rayleigh_open5_conf00,gemma2_9b,20,0.35,50000.0,True,True,0.33317835927910566,0.33046677031811145,-1.6821640720894315,-1.953322968188853,7491.07,7474.24,-0.22517339555593516
local_rayleigh_open5_conf00,gemma2_9b,20,0.4,1000000.0,True,True,0.40986535626735493,0.38801495453855744,0.9865356267354908,-1.1985045461442578,20072.4,16441.695,-22.082303558118564
local_rayleigh_open5_conf00,gemma2_9b,20,0.45,2000000.0,True,True,0.4694257022248665,0.4472123299426428,1.9425702224866503,-0.27876700573571944,45349.715,41843.095,-8.380403027070525
local_rayleigh_open5_conf00,gemma2_9b,20,0.5,5000000.0,True,True,0.5496256245969885,0.48896428245920254,4.96256245969885,-1.1035717540797463,155684.82,83441.24,-86.58018504998248
local_rayleigh_open5_conf00,gemma2_9b,20,0.55,10000000.0,True,True,0.5929138909348012,0.5298206045991057,4.291389093480113,-2.0179395400894307,377368.16,168544.4,-123.89836743315112
local_rayleigh_open5_conf00,gemma2_9b,20,0.6,10000000.0,True,True,0.5929138909348012,0.6001294668408375,-0.7086109065198798,0.012946684083747773,377368.16,527115.93,28.40888720627359
local_rayleigh_open5_conf02,gemma2_9b,20,0.3,50000.0,True,True,0.33321596807563636,0.2934606893985523,3.321596807563637,-0.653931060144769,7515.56,4443.065,-69.15260073845421
local_rayleigh_open5_conf02,gemma2_9b,20,0.35,50000.0,True,True,0.33321596807563636,0.33046677031811145,-1.6784031924363618,-1.953322968188853,7515.56,7474.24,-0.5528321274136316
local_rayleigh_open5_conf02,gemma2_9b,20,0.4,1000000.0,True,True,0.42301831234755566,0.38801495453855744,2.3018312347555634,-1.1985045461442578,22685.495,16441.695,-37.97540338754611
local_rayleigh_open5_conf02,gemma2_9b,20,0.45,2000000.0,True,True,0.485413374056956,0.4472123299426428,3.5413374056955993,-0.27876700573571944,58194.265,41843.095,-39.07734358560235
local_rayleigh_open5_conf02,gemma2_9b,20,0.5,5000000.0,True,True,0.5542797671842483,0.48896428245920254,5.427976718424832,-1.1035717540797463,168338.06,83441.24,-101.7444371632061
local_rayleigh_open5_conf02,gemma2_9b,20,0.55,5000000.0,True,True,0.5542797671842483,0.5298206045991057,0.4279767184248273,-2.0179395400894307,168338.06,168544.4,0.12242471419993575
local_rayleigh_open5_conf02,gemma2_9b,20,0.6,10000000.0,True,True,0.5938350308865781,0.6001294668408375,-0.6164969113421903,0.012946684083747773,383362.355,527115.93,27.27171895563848
