variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_rayleigh_open5_conf00,llama3.1_8b,0.55,3,0.5850746779930813,0.5610438561089404,0.6091054998772223,0.5454307824768186,0.5196107957861612,0.5712507691674761,3.5074677993081287,1.1043856108940355,5.910549987722222,-0.45692175231814386,-3.0389204213838843,2.125076916747597,311865.7266666666,245961.48816728988,377769.9651660434,246225.28666666665,180604.66375764523,311845.90957568807,-27.353319380307738,-60.481747600836655,5.775108840221179
local_rayleigh_open5_conf00,llama3.1_8b,0.6,3,0.6299370029369912,0.6034234115821361,0.6564505942918463,0.596681778255316,0.5613103047183521,0.6320532517922799,2.9937002936991273,0.3423411582136202,5.645059429184634,-0.33182217446840284,-3.8689695281647873,3.205325179227982,811268.3300000001,682566.8763319415,939969.7836680587,567605.2866666666,411160.13451533025,724050.438818003,-44.14740157927226,-90.27466282381991,1.9798596652753915
local_rayleigh_open5_conf00,llama3.2_3b,0.3,3,0.307062589358535,0.24523768269220103,0.3688874960248689,0.3066482677595556,0.2653544839847569,0.3479420515343543,0.706258935853497,-5.4762317307799,6.888749602486894,0.6648267759555626,-3.464551601524308,4.794205153435433,10503.566666666668,6575.465708728327,14431.667624605008,12062.688333333334,8062.40283064729,16062.973836019377,13.052792950026594,9.48544797749737,16.62013792255582
local_rayleigh_open5_conf00,llama3.2_3b,0.35,3,0.3740774480215525,0.35211134845367464,0.3960435475894304,0.358060981517605,0.30414778855192276,0.41197417448328727,2.4077448021552503,0.21113484536746174,4.604354758943039,0.8060981517605056,-4.585221144807719,6.197417448328731,18966.746666666666,13921.77669667035,24011.716636662983,20968.481666666667,10718.827044436182,31218.13628889715,8.37432665997021,-17.57569105325723,34.32434437319765
local_rayleigh_open5_conf00,llama3.2_3b,0.4,3,0.4395364478252976,0.4232088535657458,0.45586404208484943,0.4032815357641335,0.3517961327815775,0.4547669387466895,3.9536447825297585,2.3208853565745784,5.586404208484939,0.328153576413348,-4.8203867218422545,5.47669387466895,46902.25833333333,28918.704456371248,64885.812210295415,34395.903333333335,22335.838446493814,46455.96822017286,-39.411212494607064,-133.60111488385243,54.77868989463831
local_rayleigh_open5_conf00,llama3.2_3b,0.45,3,0.5040561560938204,0.38002793597682893,0.6280843762108118,0.4587656104250461,0.4249164789298996,0.4926147419201926,5.4056156093820364,-6.997206402317107,17.80843762108118,0.876561042504607,-2.5083521070100416,4.261474192019255,116520.88833333335,-45965.674286637586,279007.4509533043,63549.426666666666,47693.934789662635,79404.9185436707,-78.37428495046277,-310.737638033199,153.98906813227347
local_rayleigh_open5_conf00,llama3.2_3b,0.5,3,0.5371636273235219,0.5170947842766049,0.5572324703704388,0.5047429316799138,0.472434252348432,0.5370516110113956,3.7163627323521857,1.7094784276604913,5.72324703704388,0.4742931679913835,-2.756574765156798,3.7051611011395646,148578.995,118358.77260438469,178799.2173956153,115502.96666666667,101645.95391158495,129359.9794217484,-28.502804369077424,-39.49867911161844,-17.506929626536404
local_rayleigh_open5_conf00,llama3.2_3b,0.55,3,0.5605083495853834,0.4609539307130593,0.6600627684577076,0.5542222614950209,0.5206711598329848,0.5877733631570569,1.0508349585383343,-8.904606928694081,11.006276845770751,0.422226149502077,-2.9328840167015247,3.777336315705679,214363.26,-97115.45750558027,525841.9775055803,230358.17,166826.63611506298,293889.70388493704,4.138075403029158,-151.17984671653838,159.45599752259668
local_rayleigh_open5_conf00,llama3.2_3b,0.6,3,0.601684240188337,0.5924082063115421,0.6109602740651319,0.5956092441911812,0.5790669532577605,0.612151535124602,0.16842401883369792,-0.7591793688457948,1.0960274065131907,-0.4390755808818758,-2.0933046742239494,1.2151535124601975,328823.54,242235.71608768924,415411.3639123107,422713.59,309852.1612793563,535575.0187206438,21.58384298220092,-9.639316598924257,52.807002563326094
local_rayleigh_open5_conf00,mistral_7b,0.3,3,0.2948305695591211,0.25364141828980324,0.336019720828439,0.2967676802590739,0.24732636252040363,0.3462089979977442,-0.5169430440878902,-4.63585817101968,3.6019720828438997,-0.32323197409261195,-5.2673637479596405,4.620899799774417,10104.623333333333,9594.097192930358,10615.149473736308,10476.188333333334,8520.482222355631,12431.894444311036,3.2691222292657103,-10.796775454369048,17.335019912900467
