generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
llama3.2_3b,74,sqrt32_include,0.5,87465.08394080868,102951.2887877855,True,15.042264190493704
llama3.2_3b,74,sqrt32_include,0.55,153163.11904845663,187131.76238810265,True,18.152259619720045
llama3.2_3b,74,sqrt32_include,0.6,303577.48636203154,372159.0081752112,True,18.42801606481381
llama3.2_3b,74,sqrt32_exclude,0.3,7962.426831065642,8251.552002478127,True,3.503888375491726
llama3.2_3b,74,sqrt32_exclude,0.35,15498.89661964802,16660.226221627123,True,6.970671265385031
llama3.2_3b,74,sqrt32_exclude,0.4,32105.63621590564,30685.198851559973,True,-4.629063579535697
llama3.2_3b,74,sqrt32_exclude,0.45,66599.69891107542,56671.38344880724,True,-17.519098455107752
llama3.2_3b,74,sqrt32_exclude,0.5,137667.1036002365,102951.2887877855,True,-33.72062187974261
llama3.2_3b,74,sqrt32_exclude,0.55,330053.51484945806,187131.76238810265,True,-76.3749299624199
llama3.2_3b,74,sqrt32_exclude,0.6,803796.5878115637,372159.0081752112,True,-115.98203191500849
llama3.2_3b,75,half_include,0.3,8466.298369494707,8778.928020389614,True,3.561136965342526
llama3.2_3b,75,half_include,0.35,26501.122636039552,17478.422789558892,True,-51.62193382729341
llama3.2_3b,75,half_include,0.4,46649.2192647511,32471.963594829656,True,-43.65998880393796
llama3.2_3b,75,half_include,0.45,97010.564758871,64160.347056174425,True,-51.20018704689231
llama3.2_3b,75,half_include,0.5,193983.1007687666,117876.84487185505,True,-64.56421189390275
llama3.2_3b,75,half_include,0.55,325360.8908389121,206113.859323934,True,-57.85493120458547
llama3.2_3b,75,half_include,0.6,550107.5164349804,412697.11317749094,True,-33.29570255520365
llama3.2_3b,75,half_exclude,0.3,9342.979245124341,8778.928020389614,True,-6.425058087099966
llama3.2_3b,75,half_exclude,0.35,29762.47412660945,17478.422789558892,True,-70.28123466831741
llama3.2_3b,75,half_exclude,0.4,85047.3930401848,32471.963594829656,True,-161.91022539125558
llama3.2_3b,75,half_exclude,0.45,206706.8264866844,64160.347056174425,True,-222.1722387282382
llama3.2_3b,75,half_exclude,0.5,473753.86468356336,117876.84487185505,True,-301.90579006299777
llama3.2_3b,75,half_exclude,0.55,865071.0411261369,206113.859323934,True,-319.7054210539856
llama3.2_3b,75,half_exclude,0.6,1275513.4531555886,412697.11317749094,True,-209.0676945460051
llama3.2_3b,75,quarter32_include,0.3,8152.6317778660505,8778.928020389614,True,7.134085631741726
llama3.2_3b,75,quarter32_include,0.35,15864.380839303694,17478.422789558892,True,9.234482823126234
llama3.2_3b,75,quarter32_include,0.4,28993.955120802013,32471.963594829656,True,10.710804303135612
llama3.2_3b,75,quarter32_include,0.45,54826.01855069744,64160.347056174425,True,14.548438301470668
llama3.2_3b,75,quarter32_include,0.5,99207.8112253136,117876.84487185505,True,15.837744611197147
llama3.2_3b,75,quarter32_include,0.55,206152.60822807497,206113.859323934,True,-0.01879975673060308
llama3.2_3b,75,quarter32_include,0.6,387096.05833008746,412697.11317749094,True,6.203352054074851
llama3.2_3b,75,quarter32_exclude,0.3,8412.983997756515,8778.928020389614,True,4.168436303192946
llama3.2_3b,75,quarter32_exclude,0.35,18637.421239702373,17478.422789558892,True,-6.631024229690974
llama3.2_3b,75,quarter32_exclude,0.4,47041.51954598412,32471.963594829656,True,-44.86810878746581
llama3.2_3b,75,quarter32_exclude,0.45,108032.72248669583,64160.347056174425,True,-68.37926763723665
llama3.2_3b,75,quarter32_exclude,0.5,246757.46052804365,117876.84487185505,True,-109.3349722723711
llama3.2_3b,75,quarter32_exclude,0.55,602422.6775445521,206113.859323934,True,-192.27664724756264
llama3.2_3b,75,quarter32_exclude,0.6,1240246.6186777262,412697.11317749094,True,-200.52224236042244
llama3.2_3b,75,sqrt32_include,0.3,8209.098415499004,8778.928020389614,True,6.490879109239134
llama3.2_3b,75,sqrt32_include,0.35,14385.216329718034,17478.422789558892,True,17.697285945552544
llama3.2_3b,75,sqrt32_include,0.4,26283.08293657795,32471.963594829656,True,19.059151258832806
llama3.2_3b,75,sqrt32_include,0.45,49195.03327656422,64160.347056174425,True,23.324864135332046
llama3.2_3b,75,sqrt32_include,0.5,99933.16364937098,117876.84487185505,True,15.222396936387971
llama3.2_3b,75,sqrt32_include,0.55,190223.40809598667,206113.859323934,True,7.709550090454364
llama3.2_3b,75,sqrt32_include,0.6,408144.6641542056,412697.11317749094,True,1.103096890655364
llama3.2_3b,75,sqrt32_exclude,0.3,8344.851157067398,8778.928020389614,True,4.9445315226875675
llama3.2_3b,75,sqrt32_exclude,0.35,15428.288717763076,17478.422789558892,True,11.729514135683383
llama3.2_3b,75,sqrt32_exclude,0.4,37485.33580401296,32471.963594829656,True,-15.43907929849231
llama3.2_3b,75,sqrt32_exclude,0.45,83943.52207370562,64160.347056174425,True,-30.833958862801026
llama3.2_3b,75,sqrt32_exclude,0.5,196310.40880916239,117876.84487185505,True,-66.53856745366163
llama3.2_3b,75,sqrt32_exclude,0.55,470317.94365685,206113.859323934,True,-128.18356087238456
llama3.2_3b,75,sqrt32_exclude,0.6,1052401.9522921024,412697.11317749094,True,-155.00589141254545
mistral_7b,71,half_include,0.3,8534.649618398458,9356.460184588801,True,8.783349151038578
mistral_7b,71,half_include,0.35,21472.676124844482,17692.65806640333,True,-21.364896355619067
mistral_7b,71,half_include,0.4,79330.29988413438,29713.33462787701,True,-166.98551636041142
mistral_7b,71,half_include,0.45,154458.8262828446,49968.51440235574,True,-209.1123042784772
mistral_7b,71,half_include,0.5,271204.50811941526,103157.62960919236,True,-162.90300499038247
mistral_7b,71,half_include,0.55,480604.1114999229,248574.25149885975,True,-93.34428590329176
mistral_7b,71,half_include,0.6,974217.6455055154,661991.2884093444,True,-47.164722944677905
mistral_7b,71,half_exclude,0.3,8762.506436277203,9356.460184588801,True,6.348060448009074
mistral_7b,71,half_exclude,0.35,34151.600087975865,17692.65806640333,True,-93.02696044765875
mistral_7b,71,half_exclude,0.4,108274.1445846598,29713.33462787701,True,-264.3958039064291
mistral_7b,71,half_exclude,0.45,247355.86308170267,49968.51440235574,True,-395.0234483457872
mistral_7b,71,half_exclude,0.5,522084.77179171273,103157.62960919236,True,-406.10388564530354
mistral_7b,71,half_exclude,0.55,960644.6172625187,248574.25149885975,True,-286.46183644122345
mistral_7b,71,half_exclude,0.6,1425620.6791204256,661991.2884093444,True,-115.35338970184279
mistral_7b,71,quarter32_include,0.3,8897.172200307083,9356.460184588801,True,4.908779337705305
mistral_7b,71,quarter32_include,0.35,20569.48394203381,17692.65806640333,True,-16.259998157615986
mistral_7b,71,quarter32_include,0.4,45793.4086493049,29713.33462787701,True,-54.11736589922016
mistral_7b,71,quarter32_include,0.45,88003.9091591374,49968.51440235574,True,-76.11872238288619
mistral_7b,71,quarter32_include,0.5,149114.9762760844,103157.62960919236,True,-44.55060361603811
mistral_7b,71,quarter32_include,0.55,269970.30212836294,248574.25149885975,True,-8.607508823013132
mistral_7b,71,quarter32_include,0.6,575573.0070899164,661991.2884093444,True,13.054292833230008
mistral_7b,71,quarter32_exclude,0.3,8732.793262159823,9356.460184588801,True,6.665628989222139
mistral_7b,71,quarter32_exclude,0.35,18930.37902259762,17692.65806640333,True,-6.995675559596104
mistral_7b,71,quarter32_exclude,0.4,52385.11528831693,29713.33462787701,True,-76.30170408126888
mistral_7b,71,quarter32_exclude,0.45,124386.04804070899,49968.51440235574,True,-148.92884955339974
mistral_7b,71,quarter32_exclude,0.5,301618.5132253078,103157.62960919236,True,-192.38604489844798
mistral_7b,71,quarter32_exclude,0.55,759985.2979884692,248574.25149885975,True,-205.73773969181818
mistral_7b,71,quarter32_exclude,0.6,1381176.8994879061,661991.2884093444,True,-108.63973947552176
mistral_7b,71,sqrt32_include,0.3,8480.153957149669,9356.460184588801,True,9.36578802400626
mistral_7b,71,sqrt32_include,0.35,16336.741592217404,17692.65806640333,True,7.663723953161583
mistral_7b,71,sqrt32_include,0.4,33110.4729774041,29713.33462787701,True,-11.433043083423877
mistral_7b,71,sqrt32_include,0.45,63586.37424545029,49968.51440235574,True,-27.25288115120059
mistral_7b,71,sqrt32_include,0.5,122069.11655796143,103157.62960919236,True,-18.33261099582679
mistral_7b,71,sqrt32_include,0.55,261780.95524062042,248574.25149885975,True,-5.31298139776204
mistral_7b,71,sqrt32_include,0.6,650660.6161599541,661991.2884093444,True,1.7116044346468628
mistral_7b,71,sqrt32_exclude,0.3,8832.348451214937,9356.460184588801,True,5.601602775343794
mistral_7b,71,sqrt32_exclude,0.35,17296.771890411805,17692.65806640333,True,2.2375732041262753
mistral_7b,71,sqrt32_exclude,0.4,33408.45132223503,29713.33462787701,True,-12.435886919576046
mistral_7b,71,sqrt32_exclude,0.45,81195.42644190395,49968.51440235574,True,-62.493176779488245
mistral_7b,71,sqrt32_exclude,0.5,180347.55355535066,103157.62960919236,True,-74.82715940506637
mistral_7b,71,sqrt32_exclude,0.55,433715.4816123838,248574.25149885975,True,-74.48125821445883
mistral_7b,71,sqrt32_exclude,0.6,1112567.6328257832,661991.2884093444,True,-68.06378759138951
mistral_7b,72,half_include,0.3,9158.168345913493,9630.78620440466,True,4.907365281092146
mistral_7b,72,half_include,0.35,33770.731089621084,16993.735827436027,True,-98.72458553285826
mistral_7b,72,half_include,0.4,91050.74099133247,29449.700826604818,True,-209.17373839355733
mistral_7b,72,half_include,0.45,174406.2639137807,48020.049342406266,True,-263.1946786855202
mistral_7b,72,half_include,0.5,287548.47572823404,107047.84962461275,True,-168.61676973109425
mistral_7b,72,half_include,0.55,466679.0599765563,237405.4624018677,True,-96.57469346117492
mistral_7b,72,half_include,0.6,798716.3669982847,566716.8444323464,True,-40.93746724580267
mistral_7b,72,half_exclude,0.3,9134.493387204591,9630.78620440466,True,5.153191096414201
mistral_7b,72,half_exclude,0.35,47634.88120166636,16993.735827436027,True,-180.3084718120712
mistral_7b,72,half_exclude,0.4,123418.07474372863,29449.700826604818,True,-319.08091179056373
mistral_7b,72,half_exclude,0.45,230392.93044467914,48020.049342406266,True,-379.78486819508595
mistral_7b,72,half_exclude,0.5,510866.33389940456,107047.84962461275,True,-377.2317572850569
mistral_7b,72,half_exclude,0.55,865171.7232202335,237405.4624018677,True,-264.42789246176466
mistral_7b,72,half_exclude,0.6,1219477.1125410616,566716.8444323464,True,-115.18278916917572
mistral_7b,72,quarter32_include,0.3,9733.611599763897,9630.78620440466,True,-1.067673948698089
mistral_7b,72,quarter32_include,0.35,25444.058145490562,16993.735827436027,True,-49.72610145211078
mistral_7b,72,quarter32_include,0.4,52082.47478419334,29449.700826604818,True,-76.85230519266297
mistral_7b,72,quarter32_include,0.45,94396.43920215323,48020.049342406266,True,-96.5771391217464
mistral_7b,72,quarter32_include,0.5,154617.00500876285,107047.84962461275,True,-44.43728253389676
mistral_7b,72,quarter32_include,0.55,271351.6636974595,237405.4624018677,True,-14.298829080069542
mistral_7b,72,quarter32_include,0.6,492895.89236377185,566716.8444323464,True,13.026073389880889
mistral_7b,72,quarter32_exclude,0.3,9097.215131870158,9630.78620440466,True,5.540264950440621
mistral_7b,72,quarter32_exclude,0.35,23197.806916568432,16993.735827436027,True,-36.50798830893949
mistral_7b,72,quarter32_exclude,0.4,59736.61960773427,29449.700826604818,True,-102.84287422630891
mistral_7b,72,quarter32_exclude,0.45,146897.8637532754,48020.049342406266,True,-205.9094394214848
mistral_7b,72,quarter32_exclude,0.5,302523.7691559373,107047.84962461275,True,-182.6061151315086
mistral_7b,72,quarter32_exclude,0.55,657160.0511235574,237405.4624018677,True,-176.80915362054762
mistral_7b,72,quarter32_exclude,0.6,1170850.5668230397,566716.8444323464,True,-106.60239382787813
mistral_7b,72,sqrt32_include,0.3,9418.335881713887,9630.78620440466,True,2.205949942005858
mistral_7b,72,sqrt32_include,0.35,18563.89832335332,16993.735827436027,True,-9.239654610743697
mistral_7b,72,sqrt32_include,0.4,37444.07102961025,29449.700826604818,True,-27.145845216136543
mistral_7b,72,sqrt32_include,0.45,69620.16415516502,48020.049342406266,True,-44.981450682691836
mistral_7b,72,sqrt32_include,0.5,133657.4327115634,107047.84962461275,True,-24.85765307781811
mistral_7b,72,sqrt32_include,0.55,257214.94996106203,237405.4624018677,True,-8.344158284640413
mistral_7b,72,sqrt32_include,0.6,510231.5104526089,566716.8444323464,True,9.967117535797998
mistral_7b,72,sqrt32_exclude,0.3,9014.29154879142,9630.78620440466,True,6.401291052762492
mistral_7b,72,sqrt32_exclude,0.35,17739.520841026904,16993.735827436027,True,-4.388587778249575
mistral_7b,72,sqrt32_exclude,0.4,35359.83957796168,29449.700826604818,True,-20.06858672743339
mistral_7b,72,sqrt32_exclude,0.45,87503.39717299014,48020.049342406266,True,-82.22263069545896
mistral_7b,72,sqrt32_exclude,0.5,176898.48429849447,107047.84962461275,True,-65.2517868587072
mistral_7b,72,sqrt32_exclude,0.55,384971.22475543834,237405.4624018677,True,-62.15769462952749
mistral_7b,72,sqrt32_exclude,0.6,877665.8113260942,566716.8444323464,True,-54.86848854919968
mistral_7b,73,half_include,0.3,8110.704508222506,8936.092250414831,True,9.236562459994847
mistral_7b,73,half_include,0.35,19466.908941737584,15858.28229022968,True,-22.75546988926529
mistral_7b,73,half_include,0.4,49020.298410545365,27802.80469839093,True,-76.31422060588868
mistral_7b,73,half_include,0.45,116025.5417464897,48784.31692717684,True,-137.83369134733957
mistral_7b,73,half_include,0.5,239189.6260121452,103577.8605029333,True,-130.92736695924648
mistral_7b,73,half_include,0.55,437719.96248694195,230468.1649183174,True,-89.92643198338426
mistral_7b,73,half_include,0.6,826693.0629519563,538124.1865372964,True,-53.624959374439804
mistral_7b,73,half_exclude,0.3,8136.884169654545,8936.092250414831,True,8.943597026129456
mistral_7b,73,half_exclude,0.35,25533.945449957024,15858.28229022968,True,-61.013311420799596
mistral_7b,73,half_exclude,0.4,91375.96070842387,27802.80469839093,True,-228.65734842108284
mistral_7b,73,half_exclude,0.45,246721.32539238036,48784.31692717684,True,-405.7390180550759
mistral_7b,73,half_exclude,0.5,516494.439394246,103577.8605029333,True,-398.6533192386408
mistral_7b,73,half_exclude,0.55,875404.8243456716,230468.1649183174,True,-279.8376338250156
mistral_7b,73,half_exclude,0.6,1244383.9242144567,538124.1865372964,True,-131.24474895316953
mistral_7b,73,quarter32_include,0.3,8357.918259981674,8936.092250414831,True,6.4700987213546
mistral_7b,73,quarter32_include,0.35,17911.364563219824,15858.28229022968,True,-12.9464354046406
mistral_7b,73,quarter32_include,0.4,34487.483504155716,27802.80469839093,True,-24.043181536111913
mistral_7b,73,quarter32_include,0.45,70725.16736821759,48784.31692717684,True,-44.97521298451943
mistral_7b,73,quarter32_include,0.5,133070.39793105447,103577.8605029333,True,-28.473785116739258
mistral_7b,73,quarter32_include,0.55,253345.2127136467,230468.1649183174,True,-9.926337463327052
mistral_7b,73,quarter32_include,0.6,492355.69180345826,538124.1865372964,True,8.505191901584597
mistral_7b,73,quarter32_exclude,0.3,8127.687260979745,8936.092250414831,True,9.046515711580295
mistral_7b,73,quarter32_exclude,0.35,18189.77024734861,15858.28229022968,True,-14.702020776584135
mistral_7b,73,quarter32_exclude,0.4,47985.941620690945,27802.80469839093,True,-72.59388806722835
mistral_7b,73,quarter32_exclude,0.45,131432.63269360433,48784.31692717684,True,-169.41574869194415
mistral_7b,73,quarter32_exclude,0.5,305603.54469738406,103577.8605029333,True,-195.04716858746997
mistral_7b,73,quarter32_exclude,0.55,666431.3730490555,230468.1649183174,True,-189.16417731067207
mistral_7b,73,quarter32_exclude,0.6,1164449.5640788744,538124.1865372964,True,-116.3904900041449
mistral_7b,73,sqrt32_include,0.3,7968.369251340186,8936.092250414831,True,10.829375659474893
mistral_7b,73,sqrt32_include,0.35,15941.158954802271,15858.28229022968,True,-0.5226080798401034
mistral_7b,73,sqrt32_include,0.4,30941.659615699562,27802.80469839093,True,-11.289706025558965
mistral_7b,73,sqrt32_include,0.45,55194.0014915161,48784.31692717684,True,-13.13882199869143
mistral_7b,73,sqrt32_include,0.5,108448.16273865,103577.8605029333,True,-4.702068774223012
mistral_7b,73,sqrt32_include,0.55,225017.10980270462,230468.1649183174,True,2.3652095800496986
mistral_7b,73,sqrt32_include,0.6,495668.0402578893,538124.1865372964,True,7.889655834390663
mistral_7b,73,sqrt32_exclude,0.3,8122.5453729672545,8936.092250414831,True,9.104056388963643
mistral_7b,73,sqrt32_exclude,0.35,15690.798048285584,15858.28229022968,True,1.0561310416783432
mistral_7b,73,sqrt32_exclude,0.4,30458.75247542381,27802.80469839093,True,-9.552805214599779
mistral_7b,73,sqrt32_exclude,0.45,70720.82354872226,48784.31692717684,True,-44.96630885350164
mistral_7b,73,sqrt32_exclude,0.5,186607.73624660715,103577.8605029333,True,-80.16179841957873
mistral_7b,73,sqrt32_exclude,0.55,435748.3025324753,230468.1649183174,True,-89.07092989910923
mistral_7b,73,sqrt32_exclude,0.6,945833.5702964424,538124.1865372964,True,-75.76492452098478
mistral_7b,74,half_include,0.3,14302.914676878976,11057.371564240055,True,-29.351849974320544
mistral_7b,74,half_include,0.35,38557.216158340125,18685.411257238586,True,-106.34930442541561
mistral_7b,74,half_include,0.4,70875.29682619344,31675.344773309516,True,-123.7554076630441
mistral_7b,74,half_include,0.45,123525.71259738166,52913.95209127632,True,-133.4463930879712
mistral_7b,74,half_include,0.5,237406.68607185702,104413.7489594422,True,-127.37109665899817
mistral_7b,74,half_include,0.55,437834.7451340149,226607.13292442876,True,-93.21313476925215
mistral_7b,74,half_include,0.6,792176.3736320965,543254.1411243948,True,-45.820586289963174
mistral_7b,74,half_exclude,0.3,12098.57792738452,11057.371564240055,True,-9.416400245712687
mistral_7b,74,half_exclude,0.35,46205.00673836679,18685.411257238586,True,-147.2785110387513
mistral_7b,74,half_exclude,0.4,112078.15779475952,31675.344773309516,True,-253.8340579932678
mistral_7b,74,half_exclude,0.45,242264.4187452645,52913.95209127632,True,-357.8460106842133
mistral_7b,74,half_exclude,0.5,533383.8693374759,104413.7489594422,True,-410.8368147423382
mistral_7b,74,half_exclude,0.55,908940.5586618498,226607.13292442876,True,-301.1085383463955
mistral_7b,74,half_exclude,0.6,1298240.3449629704,543254.1411243948,True,-138.97477196877878
mistral_7b,74,quarter32_include,0.3,11378.095891340125,11057.371564240055,True,-2.9005476142024866
mistral_7b,74,quarter32_include,0.35,26156.990331382127,18685.411257238586,True,-39.986163383206815
mistral_7b,74,quarter32_include,0.4,50405.94154152259,31675.344773309516,True,-59.1330478081993
mistral_7b,74,quarter32_include,0.45,88967.67882535605,52913.95209127632,True,-68.1365222387608
mistral_7b,74,quarter32_include,0.5,152045.32039363927,104413.7489594422,True,-45.61810289246368
mistral_7b,74,quarter32_include,0.55,263913.61765549175,226607.13292442876,True,-16.46306726960105
mistral_7b,74,quarter32_include,0.6,480737.99878894066,543254.1411243948,True,11.507715745352998
mistral_7b,74,quarter32_exclude,0.3,11341.250329549714,11057.371564240055,True,-2.567325911591256
mistral_7b,74,quarter32_exclude,0.35,29877.918401688243,18685.411257238586,True,-59.89970994143232
mistral_7b,74,quarter32_exclude,0.4,68776.330149054,31675.344773309516,True,-117.12890780278661
mistral_7b,74,quarter32_exclude,0.45,156081.91979922602,52913.95209127632,True,-194.9730905187075
mistral_7b,74,quarter32_exclude,0.5,309076.84970986313,104413.7489594422,True,-196.01163907055857
mistral_7b,74,quarter32_exclude,0.55,706302.2868020355,226607.13292442876,True,-211.6858139843199
mistral_7b,74,quarter32_exclude,0.6,1252829.4519548109,543254.1411243948,True,-130.61572054688432
mistral_7b,74,sqrt32_include,0.3,10587.540235710952,11057.371564240055,True,4.249032654817841
mistral_7b,74,sqrt32_include,0.35,20273.27431682978,18685.411257238586,True,-8.497875897572582
mistral_7b,74,sqrt32_include,0.4,35730.26861319425,31675.344773309516,True,-12.80151445518445
mistral_7b,74,sqrt32_include,0.45,64120.68711065324,52913.95209127632,True,-21.17916839786482
mistral_7b,74,sqrt32_include,0.5,116241.14847604552,104413.7489594422,True,-11.327434973336214
mistral_7b,74,sqrt32_include,0.55,230966.3521287879,226607.13292442876,True,-1.923690198142558
mistral_7b,74,sqrt32_include,0.6,495928.12922684004,543254.1411243948,True,8.711578672847708
mistral_7b,74,sqrt32_exclude,0.3,10124.135057769416,11057.371564240055,True,8.439948870749358
mistral_7b,74,sqrt32_exclude,0.35,20806.894761293122,18685.411257238586,True,-11.353689115259314
mistral_7b,74,sqrt32_exclude,0.4,40354.691596281555,31675.344773309516,True,-27.400954543943868
mistral_7b,74,sqrt32_exclude,0.45,97921.93742412534,52913.95209127632,True,-85.05882390944916
mistral_7b,74,sqrt32_exclude,0.5,198293.68366759014,104413.7489594422,True,-89.91146821537275
mistral_7b,74,sqrt32_exclude,0.55,438840.80855076225,226607.13292442876,True,-93.65710288436124
mistral_7b,74,sqrt32_exclude,0.6,959483.9956778468,543254.1411243948,True,-76.61788894824886
mistral_7b,75,half_include,0.3,9073.39064616547,9832.857805175736,True,7.723768349528093
mistral_7b,75,half_include,0.35,35424.86669370242,17702.72744601694,True,-100.10965429890808
mistral_7b,75,half_include,0.4,76009.40987056747,29432.97618931602,True,-158.24574919527979
mistral_7b,75,half_include,0.45,131788.5040902783,48913.20767849986,True,-169.43337054585945
mistral_7b,75,half_include,0.5,239345.07336170302,96944.28635137388,True,-146.88930350593174
mistral_7b,75,half_include,0.55,419606.6430562526,231826.31589005305,True,-81.00043622970617
mistral_7b,75,half_include,0.6,747182.068137632,544817.5706922617,True,-37.14353360304439
mistral_7b,75,half_exclude,0.3,9019.338443441742,9832.857805175736,True,8.273478350371144
mistral_7b,75,half_exclude,0.35,42933.69808174271,17702.72744601694,True,-142.52589445702992
mistral_7b,75,half_exclude,0.4,96942.59057672239,29432.97618931602,True,-229.36727143452083
mistral_7b,75,half_exclude,0.45,195443.73422771902,48913.20767849986,True,-299.5725152853299
mistral_7b,75,half_exclude,0.5,424252.52577691816,96944.28635137388,True,-337.62509555149836
mistral_7b,75,half_exclude,0.55,824524.4192481803,231826.31589005305,True,-255.6647208417973
mistral_7b,75,half_exclude,0.6,1225792.4599514923,544817.5706922617,True,-124.99135965713499
mistral_7b,75,quarter32_include,0.3,9855.76167279009,9832.857805175736,True,-0.23293195191227412
mistral_7b,75,quarter32_include,0.35,24451.304264534665,17702.72744601694,True,-38.121678363387645
mistral_7b,75,quarter32_include,0.4,49960.8351756585,29432.97618931602,True,-69.74442154373082
mistral_7b,75,quarter32_include,0.45,86711.67274780507,48913.20767849986,True,-77.27660250325353
mistral_7b,75,quarter32_include,0.5,149993.48689406377,96944.28635137388,True,-54.72132761946735
mistral_7b,75,quarter32_include,0.55,260132.3761638234,231826.31589005305,True,-12.210028945633123
mistral_7b,75,quarter32_include,0.6,496847.6137442081,544817.5706922617,True,8.804774208567
mistral_7b,75,quarter32_exclude,0.3,9118.431993473518,9832.857805175736,True,7.2656985980837145
mistral_7b,75,quarter32_exclude,0.35,22969.35209202625,17702.72744601694,True,-29.750357181227937
mistral_7b,75,quarter32_exclude,0.4,60306.01813081088,29432.97618931602,True,-104.89269499256947
mistral_7b,75,quarter32_exclude,0.45,154926.14655013324,48913.20767849986,True,-216.7368363335372
mistral_7b,75,quarter32_exclude,0.5,332229.494276836,96944.28635137388,True,-242.70146986556026
mistral_7b,75,quarter32_exclude,0.55,721124.4457483691,231826.31589005305,True,-211.06237571854126
mistral_7b,75,quarter32_exclude,0.6,1206773.0627209577,544817.5706922617,True,-121.50039345970347
mistral_7b,75,sqrt32_include,0.3,9295.64222367242,9832.857805175736,True,5.4634735104228005
mistral_7b,75,sqrt32_include,0.35,18436.967774561614,17702.72744601694,True,-4.147611325902645
mistral_7b,75,sqrt32_include,0.4,34555.4508729602,29432.97618931602,True,-17.403862425246697
mistral_7b,75,sqrt32_include,0.45,63888.48229574089,48913.20767849986,True,-30.616014217819366
mistral_7b,75,sqrt32_include,0.5,120967.57668748892,96944.28635137388,True,-24.78051181793508
mistral_7b,75,sqrt32_include,0.55,241107.5803797707,231826.31589005305,True,-4.003542244151181
mistral_7b,75,sqrt32_include,0.6,495896.4499475507,544817.5706922617,True,8.979358114781489
mistral_7b,75,sqrt32_exclude,0.3,9031.5493313415,9832.857805175736,True,8.149293823942505
mistral_7b,75,sqrt32_exclude,0.35,18568.05531133674,17702.72744601694,True,-4.888104773451141
mistral_7b,75,sqrt32_exclude,0.4,37523.454673110806,29432.97618931602,True,-27.487802904320557
mistral_7b,75,sqrt32_exclude,0.45,86919.57094054746,48913.20767849986,True,-77.70163738158102
mistral_7b,75,sqrt32_exclude,0.5,188477.52449050726,96944.28635137388,True,-94.418393887982
mistral_7b,75,sqrt32_exclude,0.55,430113.20334723406,231826.31589005305,True,-85.53251890144405
mistral_7b,75,sqrt32_exclude,0.6,887871.2108415223,544817.5706922617,True,-62.966699057331475
qwen2.5_7b,71,half_include,0.3,10905.048507840092,11419.958259287856,True,4.508858436754681
qwen2.5_7b,71,half_include,0.35,35371.586271494074,21690.128427466694,True,-63.07688721059965
qwen2.5_7b,71,half_include,0.4,103130.03643008354,37670.39533246427,True,-173.76945614692363
qwen2.5_7b,71,half_include,0.45,239156.55870469287,72913.48484644646,True,-228.00045040824642
qwen2.5_7b,71,half_include,0.5,397887.26992084185,138779.1557589247,True,-186.7053540893545
qwen2.5_7b,71,half_include,0.55,634030.0934850384,287036.53323609615,True,-120.88829123487552
qwen2.5_7b,71,half_include,0.6,1131916.7878950278,695750.6545786384,True,-62.690006893423764
qwen2.5_7b,71,half_exclude,0.3,10768.892802546417,11419.958259287856,True,5.701119408312428
qwen2.5_7b,71,half_exclude,0.35,49137.5566337843,21690.128427466694,True,-126.5434102804127
qwen2.5_7b,71,half_exclude,0.4,186552.95181959379,37670.39533246427,True,-395.22430060303304
qwen2.5_7b,71,half_exclude,0.45,400654.8192845469,72913.48484644646,True,-449.49344435849355
qwen2.5_7b,71,half_exclude,0.5,689748.1150342254,138779.1557589247,True,-397.01132080122824
qwen2.5_7b,71,half_exclude,0.55,1218598.8458693319,287036.53323609615,True,-324.54485919637193
qwen2.5_7b,71,half_exclude,0.6,1829377.952227036,695750.6545786384,True,-162.93585786634247
qwen2.5_7b,71,quarter32_include,0.3,11157.940031663,11419.958259287856,True,2.294388663038738
qwen2.5_7b,71,quarter32_include,0.35,23415.572683090337,21690.128427466694,True,-7.954974823656058
qwen2.5_7b,71,quarter32_include,0.4,47688.31149548336,37670.39533246427,True,-26.59360506998891
qwen2.5_7b,71,quarter32_include,0.45,81130.3844178108,72913.48484644646,True,-11.269382595920185
qwen2.5_7b,71,quarter32_include,0.5,160227.55751964668,138779.1557589247,True,-15.455059978877749
qwen2.5_7b,71,quarter32_include,0.55,298487.9717689329,287036.53323609615,True,-3.9895404266945933
qwen2.5_7b,71,quarter32_include,0.6,654924.4284198273,695750.6545786384,True,5.867939309886294
qwen2.5_7b,71,quarter32_exclude,0.3,11108.04979209494,11419.958259287856,True,2.7312575064732836
qwen2.5_7b,71,quarter32_exclude,0.35,24732.396334534275,21690.128427466694,True,-14.02604838067758
qwen2.5_7b,71,quarter32_exclude,0.4,75891.95427068572,37670.39533246427,True,-101.46312137394054
qwen2.5_7b,71,quarter32_exclude,0.45,201383.51128825592,72913.48484644646,True,-176.19515335518986
qwen2.5_7b,71,quarter32_exclude,0.5,499668.50304183684,138779.1557589247,True,-260.04578663802965
qwen2.5_7b,71,quarter32_exclude,0.55,1125629.992899037,287036.53323609615,True,-292.15565357082005
qwen2.5_7b,71,quarter32_exclude,0.6,1802442.977392954,695750.6545786384,True,-159.06450328595847
qwen2.5_7b,71,sqrt32_include,0.3,10206.618636133855,11419.958259287856,True,10.62472905421692
