generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
mistral_7b,71,sqrt32_exclude,2e-06,0.3155210745727707,0.3477059706666164,28,-9.256354163876264,-9.928079869937077,0.35019996957277066,17339.4475,11.1725,17731.243007800476,2.2096336259568305
mistral_7b,71,sqrt32_exclude,1e-05,0.2102157559653896,0.2083306630358237,4,0.9048562041209212,0.9048562041209212,0.3080685059653896,9785.275,5.925,10572.860655000517,7.449125460932116
mistral_7b,72,half_include,2e-08,0.6225975274715926,0.6221605493912681,910,0.07023558159578713,-0.18540425142035258,0.6553125581215926,1635751.5325,957.6175,1595352.5189575683,-2.532293838657629
mistral_7b,72,half_include,1e-07,0.4926984844221454,0.5418150298358393,321,-9.065186956621588,-9.362757815955787,0.6550071624221454,1623086.78,952.935,1584674.2253900561,-2.424003242716277
mistral_7b,72,half_include,2e-07,0.34173207940736566,0.4989716301481183,129,-31.51272361798937,-32.252413388830355,0.6499733029073657,1541206.1175,914.8925,1428322.4759844707,-7.90323217715414
mistral_7b,72,half_include,1e-06,0.009611241981336116,0.4038449369912247,34,-97.62006624301321,-97.62794496537046,0.5679584144813361,558347.1725,465.0625,323377.1513367981,-72.66129353662345
mistral_7b,72,half_include,2e-06,-0.01918091786329268,0.3467699664062598,23,-105.53130885643688,-105.4137906496849,0.48742690713670733,253303.9125,246.065,88506.49800437916,-186.19809642391107
mistral_7b,72,half_include,1e-05,0.17820959702033773,0.20283585756136663,4,-12.140979823342324,-13.523240646487183,0.31744519702033774,13923.56,13.585,11958.526182939,-16.432073543180216
mistral_7b,72,half_exclude,2e-08,0.5922032893197899,0.6221605493912681,910,-4.81503690659731,-5.058196802538636,0.61998129161979,1388900.115,836.2775,829258.6272288889,-67.48696599530714
mistral_7b,72,half_exclude,1e-07,0.4773889466951309,0.5418150298358393,321,-11.890789216428422,-12.17911370614413,0.5984656409451309,1210766.9425,746.8075,549422.3470810003,-120.37089480117173
mistral_7b,72,half_exclude,2e-07,0.3677998232441708,0.4989716301481183,129,-26.28842983818729,-27.08454405562524,0.5659865497441708,990933.6325,632.9075,312599.144608954,-216.998190682706
mistral_7b,72,half_exclude,1e-06,0.18501818867201947,0.4038449369912247,34,-54.185834283211584,-54.3375011481617,0.45876722367201944,273749.035,248.1375,53709.95105137608,-409.68029134516655
mistral_7b,72,half_exclude,2e-06,0.14698695062093503,0.3467699664062598,23,-57.61254870361759,-58.51311263783748,0.402922120620935,127967.585,133.375,30496.591663870517,-319.6127436483465
mistral_7b,72,half_exclude,1e-05,0.20654928116752205,0.20283585756136663,4,1.8307530289766214,0.228678930946899,0.30786628116752207,10131.7,8.36,10678.44944304027,5.120120163106789
mistral_7b,72,quarter32_include,2e-08,0.6249617289515825,0.6221605493912681,910,0.4502341980788026,0.19362361904313471,0.6535611382515826,1429970.465,868.915,1534113.3608234036,6.788474599263439
mistral_7b,72,quarter32_include,1e-07,0.5514850490503738,0.5418150298358393,321,1.7847454725396463,1.4516697981779685,0.6229920378003737,715069.8875,506.0625,869182.8646115432,17.73078869662482
mistral_7b,72,quarter32_include,2e-07,0.5052556915789709,0.4989716301481183,129,1.2594025493968821,0.16576080710483626,0.5905226475789709,426334.78,318.2375,480435.3623559569,11.260741110033756
mistral_7b,72,quarter32_include,1e-06,0.353403741474167,0.4038449369912247,34,-12.490238429844123,-12.779937717874907,0.450714158974167,97310.4175,82.8975,48466.0799789568,-100.78045829629842
mistral_7b,72,quarter32_include,2e-06,0.300681316691967,0.3467699664062598,23,-13.290842396742462,-15.133065453705253,0.386624981691967,42971.8325,37.0175,25390.088723659126,-69.24648419978838
mistral_7b,72,quarter32_include,1e-05,0.2009591922812142,0.20283585756136663,4,-0.925213767780017,-2.4839290288299387,0.2979222922812142,9696.31,6.8275,9354.515435076588,-3.653792302718162
mistral_7b,72,quarter32_exclude,2e-08,0.5389391405932911,0.6221605493912681,910,-13.376195080096636,-13.597484606360325,0.553045990043291,705342.4725,472.605,246889.51995930847,-185.69154033603868
mistral_7b,72,quarter32_exclude,1e-07,0.46363799979819925,0.5418150298358393,321,-14.42873042139978,-14.708749870174318,0.48921532279819924,255773.23,193.74,91003.76593510607,-181.05785224579552
mistral_7b,72,quarter32_exclude,2e-07,0.41806207919463867,0.4989716301481183,129,-16.21526076131059,-17.120169203307228,0.44424741919463867,130926.7,107.47,45301.961474455784,-189.00889881738357
mistral_7b,72,quarter32_exclude,1e-06,0.33054240010307356,0.4038449369912247,34,-18.15115906473379,-18.422117989997027,0.36166830760307356,31125.9075,25.2675,19437.009144645926,-60.13733012300337
mistral_7b,72,quarter32_exclude,2e-06,0.30050801727918985,0.3467699664062598,23,-13.340817720318823,-15.181979001387159,0.3344404822791898,16966.2325,13.2075,14539.378238885232,-16.691595893861532
mistral_7b,72,quarter32_exclude,1e-05,0.2104596519596087,0.20283585756136663,4,3.7586028870341823,2.126198478851441,0.2959721769596087,8551.2525,5.445,9095.210502382175,5.980708222637654
mistral_7b,72,sqrt32_include,2e-08,0.6239302177415625,0.6221605493912681,910,0.2844391776408733,0.028252139242372173,0.6509183260915625,1349405.4175,832.0475,1451138.9330954407,7.010597901775806
mistral_7b,72,sqrt32_include,1e-07,0.5495936677226658,0.5418150298358393,321,1.4356629953922335,1.1037296423179344,0.6023421257226658,527484.58,404.665,597490.9242297354,11.71672093931555
mistral_7b,72,sqrt32_include,2e-07,0.5049802151183542,0.4989716301481183,129,1.2041937070555093,0.11114824217581228,0.5633097241183542,291647.545,245.8325,297967.8952841182,2.1211514341475057
mistral_7b,72,sqrt32_include,1e-06,0.37851028304562234,0.4038449369912247,34,-6.2733617844397696,-6.583641916317386,0.44069758554562233,62187.3025,53.08,44030.1836106852,-41.23789046591313
mistral_7b,72,sqrt32_include,2e-06,0.32312667296108827,0.3467699664062598,23,-6.818149129291124,-8.797891049399905,0.38735631796108827,32114.8225,26.0625,25567.55255070658,-25.607730486946757
mistral_7b,72,sqrt32_include,1e-05,0.20238201932459488,0.20283585756136663,4,-0.223746551634465,-1.7934977956676807,0.3064372193245949,10405.52,7.3075,10487.477014310753,0.7814750315916497
mistral_7b,72,sqrt32_exclude,2e-08,0.5589428651170768,0.6221605493912681,910,-10.160992100197365,-10.390495197140858,0.5695043693170768,528075.21,396.05,331827.17902201856,-59.14163859523973
mistral_7b,72,sqrt32_exclude,1e-07,0.4795012852101416,0.5418150298358393,321,-11.500925813109626,-11.790526073721715,0.49639592996014165,168946.4475,140.855,101686.16839295975,-66.14496363666412
mistral_7b,72,sqrt32_exclude,2e-07,0.43902336535152164,0.4989716301481183,129,-12.014363377493261,-12.964643178774653,0.4587833228515216,98799.7875,80.1575,53724.32763961638,-83.90139409980245
mistral_7b,72,sqrt32_exclude,1e-06,0.34948669765102724,0.4038449369912247,34,-13.460176013393633,-13.7466643427571,0.37408537515102724,24598.6775,18.295,22347.26607095747,-10.074661580051036
mistral_7b,72,sqrt32_exclude,2e-06,0.31117375270639425,0.3467699664062598,23,-10.265079778611119,-12.1715881984363,0.34518143770639426,17003.8425,11.695,16233.656039397445,-4.7443808020410705
mistral_7b,72,sqrt32_exclude,1e-05,0.210102920595798,0.20283585756136663,4,3.5827309440258923,1.9530934787958716,0.304620095595798,9451.7175,6.135,10245.11581057577,7.744161464302479
mistral_7b,73,half_include,2e-08,0.6209033494540763,0.6232524194694558,958,-0.376905077621532,-0.38784114355025273,0.6540026930540763,1654967.18,955.225,1561440.8660707446,-5.989744213920045
mistral_7b,73,half_include,1e-07,0.4896072049782862,0.5436258119317293,282,-9.936725918420334,-10.400710852467098,0.6538519859782862,1642447.81,946.4925,1555555.41944803,-5.585939881383517
mistral_7b,73,half_include,2e-07,0.3366090085676918,0.5017629639158312,128,-32.91473608559186,-33.789834225215884,0.6490631945676918,1562270.93,911.195,1406932.0424177933,-11.0409659385722
mistral_7b,73,half_include,1e-06,0.05857225700496216,0.4058141001069422,32,-85.56672698422088,-85.61157436229264,0.5589239095049622,500351.6525,424.28,256054.88506597828,-95.4079698073611
mistral_7b,73,half_include,2e-06,0.1669328441233311,0.3528198306208574,27,-52.68609368425261,-52.688960756543025,0.4748127991233311,153939.9775,188.9575,67954.36979488749,-126.53433173561943
mistral_7b,73,half_include,1e-05,0.20503277746303877,0.2120366355315237,4,-3.303135824112642,-3.303135824112642,0.3229856524630388,11795.2875,12.5075,11756.344013606602,-0.3312550768191702
mistral_7b,73,half_exclude,2e-08,0.5870081321997905,0.6232524194694558,958,-5.815346421040484,-5.8256854853088225,0.6146100403497905,1380095.4075,819.54,707148.9686677395,-95.16332041041984
mistral_7b,73,half_exclude,1e-07,0.4690399371423227,0.5436258119317293,282,-13.720076043551328,-14.164570042184236,0.5836671941423227,1146272.57,694.225,411629.4434880408,-178.471957760549
mistral_7b,73,half_exclude,2e-07,0.36418718430747476,0.5017629639158312,128,-27.418480338743024,-28.36527474813356,0.5561197708074748,959662.9325,603.69,247890.37166590078,-287.1319914729907
mistral_7b,73,half_exclude,1e-06,0.2028842780277218,0.4058141001069422,32,-50.005611442713125,-50.16095508809721,0.4479538630277218,245069.585,219.6425,47639.572443172285,-414.4244006226875
mistral_7b,73,half_exclude,2e-06,0.24724690399644964,0.3528198306208574,27,-29.922617002176718,-29.926863468778674,0.39261264399644963,72682.87,91.93,25470.504893464607,-185.3609314146319
mistral_7b,73,half_exclude,1e-05,0.2159919666880565,0.2120366355315237,4,1.8653998855517484,1.8653998855517484,0.3128013416880565,9680.9375,8.2275,10423.161091380622,7.120906842689012
mistral_7b,73,quarter32_include,2e-08,0.6233576702763899,0.6232524194694558,958,0.01688734831125512,0.00590805405344479,0.6505418739763899,1359210.185,831.245,1448208.8410778502,6.145429688967486
mistral_7b,73,quarter32_include,1e-07,0.5519126701109834,0.5436258119317293,282,1.5243680482733988,1.0013382373612498,0.6191023871109834,671897.17,489.6425,766178.7888639303,12.305433174902758
mistral_7b,73,quarter32_include,2e-07,0.5067776971616058,0.5017629639158312,128,0.9994227566416836,-0.31807085969414667,0.5897612201616058,414917.615,329.0025,458826.6159862585,9.569846093578304
mistral_7b,73,quarter32_include,1e-06,0.3801296175360003,0.4058141001069422,32,-6.32912522363649,-6.62018139161828,0.45458283253600024,74453.215,79.09,51546.84845008579,-44.43795738956779
mistral_7b,73,quarter32_include,2e-06,0.331116085457658,0.3528198306208574,27,-6.15150943330121,-6.157196353442726,0.399700750457658,34292.3325,40.8975,27696.27750779239,-23.815673389146962
mistral_7b,73,quarter32_include,1e-05,0.21416455822169056,0.2120366355315237,4,1.0035636930536527,1.0035636930536527,0.30692938322169055,9276.4825,7.325,9738.774982955927,4.746926423138397
mistral_7b,73,quarter32_exclude,2e-08,0.5426730107890833,0.6232524194694558,958,-12.928856136485727,-12.938414319460492,0.5574222002890833,737459.475,492.235,251628.75966459367,-193.07439896098924
mistral_7b,73,quarter32_exclude,1e-07,0.461370736185238,0.5436258119317293,282,-15.130826009568,-15.568052154165912,0.484651079685238,232803.435,195.7075,78380.64889868752,-197.01646805822537
mistral_7b,73,quarter32_exclude,2e-07,0.4191497440123954,0.5017629639158312,128,-16.464591020969383,-17.554274160377606,0.4421955900123954,115229.23,105.125,44695.92423947512,-157.8070192320363
mistral_7b,73,quarter32_exclude,1e-06,0.3427371609564553,0.4058141001069422,32,-15.54330890273762,-15.80573455991098,0.3682015134564553,25464.3525,24.745,19288.582704497785,-32.01774796062193
mistral_7b,73,quarter32_exclude,2e-06,0.30871598974669917,0.3528198306208574,27,-12.50038604591717,-12.505688244321911,0.33901974474669916,15151.8775,13.25,14111.86686154712,-7.3697594276967315
mistral_7b,73,quarter32_exclude,1e-05,0.2191962346484479,0.2120366355315237,4,3.3765858899698418,3.3765858899698418,0.3038673346484479,8467.11,5.4575,9384.074797194757,9.77149923686531
mistral_7b,73,sqrt32_include,2e-08,0.6231959888079245,0.6232524194694558,958,-0.009054222618069749,-0.02003066915537713,0.6485488353579245,1267642.3275,789.3675,1392573.891884539,8.971270042659786
mistral_7b,73,sqrt32_include,1e-07,0.5506103791750516,0.5436258119317293,282,1.2848115542018181,0.7630158823461906,0.6017806851750516,511703.06,406.3275,554330.7606033755,7.68993958714762
mistral_7b,73,sqrt32_include,2e-07,0.5096678371887139,0.5017629639158312,128,1.5754198379234516,0.25041258975781083,0.5632787866887139,268054.7475,235.875,274921.522122869,2.497721738860459
mistral_7b,73,sqrt32_include,1e-06,0.3957944765988886,0.4058141001069422,32,-2.469018081287258,-2.7720684576666277,0.4528162590988886,57021.7825,62.07,50481.95795513138,-12.95477594328107
mistral_7b,73,sqrt32_include,2e-06,0.3386129648462779,0.3528198306208574,27,-4.026663056206248,-4.032478735282368,0.4017404548462779,31563.745,34.5025,28447.765295746525,-10.953337360103198
mistral_7b,73,sqrt32_include,1e-05,0.21549023603404216,0.2120366355315237,4,1.628775373586336,1.628775373586336,0.31520408603404215,9971.385,7.5975,10737.693689542491,7.136622739469689
mistral_7b,73,sqrt32_exclude,2e-08,0.5591230427133527,0.6232524194694558,958,-10.289470967588587,-10.299318887498757,0.5708160402133526,584649.875,420.09,318410.1381222211,-83.61534543086167
mistral_7b,73,sqrt32_exclude,1e-07,0.47642647259601356,0.5436258119317293,282,-12.361322413468276,-12.81281639316859,0.49227989084601353,158534.1825,135.5425,89614.1251919294,-76.90758254958394
mistral_7b,73,sqrt32_exclude,2e-07,0.4388611245646293,0.5017629639158312,128,-12.536166252747474,-13.67709398755164,0.4543393510646293,77391.1325,69.84,51400.0778154133,-50.56617769709444
mistral_7b,73,sqrt32_exclude,1e-06,0.3538302773402704,0.4058141001069422,32,-12.80976258660622,-13.080681978013127,0.3767037923402704,22873.515,19.1775,21216.779361832312,-7.808610392339066
mistral_7b,73,sqrt32_exclude,2e-06,0.3179586705647402,0.3528198306208574,27,-9.88072580692871,-9.88618674841485,0.3496921955647402,15866.7625,11.035,15809.325831353824,-0.36330877900097036
mistral_7b,73,sqrt32_exclude,1e-05,0.21889651907016863,0.2120366355315237,4,3.235235043910645,3.235235043910645,0.31120561907016864,9230.91,6.0075,10234.123640409622,9.802633578203167
mistral_7b,74,half_include,2e-08,0.6301140220931781,0.6289694422486471,926,0.18197701949381812,-0.0119244036186237,0.6662811984931781,1808358.82,960.0,1804601.505,-0.20820746240042265
mistral_7b,74,half_include,1e-07,0.48842427394405696,0.5444430445765517,312,-10.289188408323612,-10.506783044090822,0.666090699694057,1776664.2575,947.36,1796113.0440988815,1.082826421353622
mistral_7b,74,half_include,2e-07,0.3286822479823436,0.5080417958017827,148,-35.30409295093074,-35.400294205390935,0.6633363319823435,1673270.42,915.4475,1673380.8130504636,0.006597007065145544
mistral_7b,74,half_include,1e-06,0.044439677455620163,0.4006372819351915,32,-88.9077528579058,-88.95145089019924,0.5683619324556202,523922.255,413.9325,299991.0921717444,-74.64593738671927
mistral_7b,74,half_include,2e-06,0.12436080527586185,0.34071397942939874,23,-63.4999404825914,-63.91599657474179,0.4822491752758618,178944.185,179.93,81851.97615456209,-118.61926053208234
mistral_7b,74,half_include,1e-05,0.12097620437038645,0.1925905682944331,4,-37.184772109173274,-37.330771779156734,0.31022857937038645,18925.2375,19.7025,12382.628504254557,-52.83699655123677
mistral_7b,74,half_exclude,2e-08,0.5905338246889092,0.6289694422486471,926,-6.110887902968003,-6.292609535860471,0.6201100867889092,1478813.105,819.415,764783.0439193731,-93.36374109725989
mistral_7b,74,half_exclude,1e-07,0.46471304406430025,0.5444430445765517,312,-14.644323461651085,-14.85135466577798,0.5922415593143002,1275285.1525,709.2125,466688.2506188065,-173.26275105684198
mistral_7b,74,half_exclude,2e-07,0.3512071169436989,0.5080417958017827,148,-30.87042840846786,-30.97322241524107,0.5619403084436989,1053665.9575,612.4125,269317.24032708426,-291.235984826047
mistral_7b,74,half_exclude,1e-06,0.21124311728996317,0.4006372819351915,32,-47.273225230163526,-47.48094295201963,0.44906345978996315,237820.3425,193.5075,52409.20842468316,-353.7758719286319
mistral_7b,74,half_exclude,2e-06,0.22709538047062627,0.34071397942939874,23,-33.34720786891458,-34.1069682800379,0.38419353047062627,78549.075,75.11,26506.607530930214,-196.3377146937499
mistral_7b,74,half_exclude,1e-05,0.18285420166544009,0.1925905682944331,4,-5.055474271257163,-5.276151165834781,0.2977480516654401,11489.385,8.755,10765.599847869551,-6.723128876777662
mistral_7b,74,quarter32_include,2e-08,0.6329561540036297,0.6289694422486471,926,0.6338482424089702,0.4390722261232497,0.6634394679036297,1524165.695,848.8225,1677976.4600538963,9.166443553621473
mistral_7b,74,quarter32_include,1e-07,0.5558665189073407,0.5444430445765517,312,2.0981945576463046,1.8505541778180843,0.6306265871573408,747600.6825,495.1,901229.0393706153,17.04653868875592
mistral_7b,74,quarter32_include,2e-07,0.5037052427599183,0.5080417958017827,148,-0.853581944969791,-1.001010278958441,0.6008068812599183,485508.1925,355.2475,551217.0275729295,11.920683104121965
mistral_7b,74,quarter32_include,1e-06,0.3586015136244012,0.4006372819351915,32,-10.492225812771505,-10.844842695251826,0.4637862136244012,105184.7,97.1725,62605.40076297038,-68.01218220491654
mistral_7b,74,quarter32_include,2e-06,0.29953273823832816,0.34071397942939874,23,-12.086748321873298,-13.088852001293052,0.39921429823832816,49840.78,50.2825,31358.36665758031,-58.93933680997987
mistral_7b,74,quarter32_include,1e-05,0.18338764345058378,0.1925905682944331,4,-4.778491971517454,-4.999812648275144,0.3019079934505838,11852.035,9.5825,11304.579066897666,-4.842780344695963
mistral_7b,74,quarter32_exclude,2e-08,0.5433733331086088,0.6289694422486471,926,-13.608945584704587,-13.77615478633624,0.5596962169586088,816144.1925,501.4525,261130.96981730117,-212.54209068767707
mistral_7b,74,quarter32_exclude,1e-07,0.46684930620047227,0.5444430445765517,312,-14.25194777470783,-14.459930690709463,0.4954328992004723,285835.93,213.0275,98575.28552813586,-189.96713371772606
mistral_7b,74,quarter32_exclude,2e-07,0.4152389949369846,0.5080417958017827,148,-18.266764985022213,-18.3883003355285,0.44395673293698457,143588.69,119.17,49691.398178228774,-188.9608569374293
mistral_7b,74,quarter32_exclude,1e-06,0.3218442730622828,0.4006372819351915,32,-19.666918788065892,-19.98339186444625,0.35757730806228283,35733.035,29.805,20260.61074254891,-76.36701802358684
mistral_7b,74,quarter32_exclude,2e-06,0.2871418440422122,0.34071397942939874,23,-15.723492026040425,-16.68414126966709,0.3256632040422122,19260.68,14.655,14382.402150444028,-33.91838024363243
mistral_7b,74,quarter32_exclude,1e-05,0.19712431498915173,0.1925905682944331,4,2.3540855270687056,2.11618680075375,0.28740771498915174,9028.34,5.1375,9437.69812088011,4.337478436340736
mistral_7b,74,sqrt32_include,2e-08,0.6312140642557268,0.6289694422486471,926,0.35687298242261656,0.16263304955904542,0.6595784647557268,1418220.025,809.1875,1550824.8776875539,8.55060133451573
mistral_7b,74,sqrt32_include,1e-07,0.5516978332870811,0.5444430445765517,312,1.3325156382835124,1.08673242174049,0.6078356867870811,561378.535,401.6875,621645.1032180768,9.694690411955975
mistral_7b,74,sqrt32_include,2e-07,0.5083785923323263,0.5080417958017827,148,0.06629307535851667,-0.0825030906142348,0.5706331428323262,311272.7525,248.3625,313008.4193877225,0.5545112464123703
mistral_7b,74,sqrt32_include,1e-06,0.389023153023919,0.4006372819351915,32,-2.8989136645428935,-3.2814444855801894,0.459831165523919,70808.0125,67.9375,59605.58578271551,-18.794256561996537
mistral_7b,74,sqrt32_include,2e-06,0.3292868616751855,0.34071397942939874,23,-3.353874053935351,-4.455521832438726,0.4069186316751855,38815.885,38.4175,34466.54995930549,-12.619003195358246
mistral_7b,74,sqrt32_include,1e-05,0.19162314338475483,0.1925905682944331,4,-0.5023220598213664,-0.7335817182060262,0.30855509338475484,11693.195,8.32,12165.804756188798,3.884738952007094
mistral_7b,74,sqrt32_exclude,2e-08,0.5588820645284894,0.6289694422486471,926,-11.143208717674149,-11.315190333484102,0.5715057830284894,631185.925,416.1925,318009.9124646192,-98.47995306442652
mistral_7b,74,sqrt32_exclude,1e-07,0.47594595207965074,0.5444430445765517,312,-12.581130970306644,-12.79316647225123,0.4940605548296507,181146.0275,143.3775,96820.91601103885,-87.09389971000377
mistral_7b,74,sqrt32_exclude,2e-07,0.4336942291307711,0.5080417958017827,148,-14.634143742775638,-14.761080713514527,0.45482741713077113,105665.94,85.9275,56199.75854385873,-88.0184946302527
mistral_7b,74,sqrt32_exclude,1e-06,0.34175894743241525,0.4006372819351915,32,-14.696169617160244,-15.032225015770738,0.36895398243241523,27195.035,19.975,22658.736782683747,-20.02008435343572
mistral_7b,74,sqrt32_exclude,2e-06,0.3036796742286064,0.34071397942939874,23,-10.86961716769429,-11.885594655495115,0.3394239842286064,17872.155,10.895,16655.95859599027,-7.301869760306179
mistral_7b,74,sqrt32_exclude,1e-05,0.19893754739312053,0.1925905682944331,4,3.2955814788313718,3.05549445991821,0.2983125473931205,9937.5,5.75,10838.73824310779,8.314973781019896
mistral_7b,75,half_include,2e-08,0.6275789657294928,0.6262274589469267,924,0.21581723433827688,-0.011506176009444353,0.6624541877294928,1743761.1,960.0,1740150.1675,-0.20750694781632717
mistral_7b,75,half_include,1e-07,0.49254997630690045,0.5457160437132174,325,-9.74244170000187,-9.74244170000187,0.6616853908069005,1691354.145,944.5125,1711722.4972504014,1.1899330810408726
mistral_7b,75,half_include,2e-07,0.3471617973960678,0.5045040308784208,154,-31.1875077010575,-31.3401020890331,0.6570728048960678,1549555.0375,894.8225,1542714.7569573452,-0.44339243608104706
mistral_7b,75,half_include,1e-06,0.05007075782589576,0.4063460155483442,32,-87.67780268293569,-87.69975415311436,0.5705608553258957,520490.0975,425.4825,328864.39029212215,-58.26891352927006
mistral_7b,75,half_include,2e-06,0.11314169873734548,0.34977550429175835,24,-67.6530525010778,-67.91321931704647,0.48323709373734547,185047.6975,196.8875,77168.21513960644,-139.79781982157652
mistral_7b,75,half_include,1e-05,0.18160325675500338,0.20521126050762517,4,-11.504243818893443,-11.504243818893443,0.3139880317550034,13238.4775,10.18,11838.630191517155,-11.824402704004488
mistral_7b,75,half_exclude,2e-08,0.5927810380261511,0.6262274589469267,924,-5.340938095723164,-5.555656903255107,0.6221561289761511,1468754.5475,826.7325,796715.8430428675,-84.35111593745141
mistral_7b,75,half_exclude,1e-07,0.4720176130609856,0.5457160437132174,325,-13.504904519714188,-13.504904519714188,0.5986603808109856,1266427.6775,729.7575,532223.0439683498,-137.95055322244028
mistral_7b,75,half_exclude,2e-07,0.3702035779873637,0.5045040308784208,154,-26.62029333189249,-26.78301569602667,0.5717811064873637,1007887.6425,619.6225,335457.2575621869,-200.45188165683322
mistral_7b,75,half_exclude,1e-06,0.2178770434522074,0.4063460155483442,32,-46.38140030530558,-46.47691955905021,0.4625262609522074,244649.2175,215.4725,56773.358472183136,-330.922573692499
mistral_7b,75,half_exclude,2e-06,0.20648899961133796,0.34977550429175835,24,-40.96527713413023,-41.44009398910916,0.39987272961133796,96691.865,110.755,29394.678025181664,-228.94343975180328
mistral_7b,75,half_exclude,1e-05,0.2064604186651757,0.20521126050762517,4,0.6087181348920726,0.6087181348920726,0.3075414436651757,10108.1025,6.5925,10914.240784689513,7.386114165818681
mistral_7b,75,quarter32_include,2e-08,0.6286644981250886,0.6262274589469267,924,0.389161979939385,0.16144536500756348,0.6581936728250887,1476458.735,852.915,1582609.848025903,6.707345664398112
mistral_7b,75,quarter32_include,1e-07,0.5534899750689535,0.5457160437132174,325,1.424537805932905,1.424537805932905,0.6284817718189535,749917.9675,504.98,883433.3944002668,15.113242010837268
mistral_7b,75,quarter32_include,2e-07,0.5022968174068582,0.5045040308784208,154,-0.437501652408902,-0.6582853792163912,0.5960744974068581,468888.4,338.395,510403.8356565897,8.133840844511631
mistral_7b,75,quarter32_include,1e-06,0.3626757883442163,0.4063460155483442,32,-10.747054365771751,-10.90605469047315,0.45730336334421634,94627.575,82.1875,52965.660498416415,-78.65834978651725
mistral_7b,75,quarter32_include,2e-06,0.30440733137354103,0.34977550429175835,24,-12.970654708962796,-13.670632586657817,0.388125191373541,41858.93,36.12,25901.549402118373,-61.60782256746595
mistral_7b,75,quarter32_include,1e-05,0.19817101594578462,0.20521126050762517,4,-3.430730138504728,-3.430730138504728,0.29859834094578463,10042.7325,6.4625,9631.87105627127,-4.265645182835165
mistral_7b,75,quarter32_exclude,2e-08,0.5393642619787007,0.6262274589469267,924,-13.87087003726991,-14.066240070601348,0.5546308041787007,763327.11,487.6825,250360.7771368621,-204.89085340341467
mistral_7b,75,quarter32_exclude,1e-07,0.4615970079833937,0.5457160437132174,325,-15.414433330098241,-15.414433330098241,0.4899886839833937,283916.76,205.3825,85036.68441046416,-233.87562317171282
mistral_7b,75,quarter32_exclude,2e-07,0.41633140728520934,0.5045040308784208,154,-17.477090012479987,-17.660087786907418,0.44548417878520935,145763.8575,113.8825,46870.39770479607,-210.99343004952686
mistral_7b,75,quarter32_exclude,1e-06,0.33207282308107605,0.4063460155483442,32,-18.27831198665504,-18.42389569637952,0.36610195808107604,34029.135,25.9725,21037.99089783938,-61.7508780436578
mistral_7b,75,quarter32_exclude,2e-06,0.29857959651557536,0.34977550429175835,24,-14.636790497907176,-15.323367629111493,0.33541409651557536,18417.25,13.09,15201.210930460102,-21.156466312138434
mistral_7b,75,quarter32_exclude,1e-05,0.20934542020967237,0.20521126050762517,4,2.0145871585314787,2.0145871585314787,0.29763722020967237,8829.18,5.2,9494.05399478622,7.003056809570952
mistral_7b,75,sqrt32_include,2e-08,0.6272388810951278,0.6262274589469267,924,0.16151034799751196,-0.06568987594162587,0.6545475574951278,1365433.82,806.9175,1467639.3827295294,6.963942500605736
mistral_7b,75,sqrt32_include,1e-07,0.5511059504171082,0.5457160437132174,325,0.9876760571700028,0.9876760571700028,0.6076652616671082,565593.1125,403.2925,622267.4521470142,9.10771396631308
mistral_7b,75,sqrt32_include,2e-07,0.5120783978161034,0.5045040308784208,154,1.5013491417490739,1.2762659376166645,0.5724226678161034,301721.35,235.5625,338923.5346857415,10.976571668366542
mistral_7b,75,sqrt32_include,1e-06,0.3853773440347966,0.4063460155483442,32,-5.160299525824409,-5.329252416542162,0.44921167153479663,63834.3275,51.0775,48556.59363762563,-31.463767776609288
mistral_7b,75,sqrt32_include,2e-06,0.33097766642049015,0.34977550429175835,24,-5.374257957066187,-6.135333728336531,0.3985880264204901,33805.18,25.985,29009.004023978916,-16.533404497639957
mistral_7b,75,sqrt32_include,1e-05,0.2013950003436699,0.20521126050762517,4,-1.8596738573288372,-1.8596738573288372,0.3085705003436699,10717.55,6.9475,11061.799319432295,3.1120553672272178
mistral_7b,75,sqrt32_exclude,2e-08,0.5612570815920825,0.6262274589469267,924,-10.374884784531687,-10.578184896288965,0.5740172281920826,638007.33,435.4525,347538.748704705,-83.57876132600653
mistral_7b,75,sqrt32_exclude,1e-07,0.478429425772516,0.5457160437132174,325,-12.329968802614415,-12.329968802614415,0.496482597772516,180531.72,148.01,92721.62697112848,-94.70292519372387
mistral_7b,75,sqrt32_exclude,2e-07,0.4369395107722746,0.5045040308784208,154,-13.392265665054394,-13.584321696935648,0.4574716317722746,102660.605,79.6225,53088.33480694318,-93.37695441630896
mistral_7b,75,sqrt32_exclude,1e-06,0.349681938727608,0.4063460155483442,32,-13.944784654593153,-14.098088358856794,0.37571193372760797,26029.995,18.025,23102.90783063117,-12.669778154453471
mistral_7b,75,sqrt32_exclude,2e-06,0.3100219452958356,0.34977550429175835,24,-11.365449697919129,-12.078338255260629,0.3448541952958356,17416.125,11.0375,16813.402617935175,-3.5847733844301732
mistral_7b,75,sqrt32_exclude,1e-05,0.2092482964909264,0.20521126050762517,4,1.9672585087752694,1.9672585087752694,0.3054648214909264,9621.6525,5.7125,10616.469698168805,9.37050852545076
