split,target_accuracy,config_id,divisor_id,divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,train_accuracy,train_predicted_accuracy,selection_accuracy,train_chars,profile_accuracy,profile_chars,eligible
79,0.35,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.31859756097560976,0.3703453924357247,0.3007883275261324,6993.804878048781,0.2988095238095238,6175.559636136172,False
79,0.35,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.31859756097560976,0.3800379472927975,0.3088240418118467,8329.59756097561,0.30773809523809526,7434.221686361343,False
79,0.35,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3277439024390244,0.39033090734494114,0.31134581881533097,10193.72256097561,0.3095238095238095,8989.34939618774,False
79,0.35,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33384146341463417,0.3979496325746911,0.31409843205574917,12229.954268292682,0.3119047619047619,10824.830909938366,False
79,0.35,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3399390243902439,0.40690118879590315,0.31577961672473875,14916.753048780487,0.31309523809523815,13207.564554625482,False
79,0.35,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.34146341463414637,0.41480420477450325,0.3207534843205575,18118.85975609756,0.31845238095238093,15931.09138621613,False
79,0.35,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3445121951219512,0.4227748691732177,0.32695121951219513,20537.059451219513,0.325,18237.34934232897,False
79,0.35,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3445121951219512,0.4300846562931557,0.33498693379790945,25166.884146341465,0.33392857142857146,22513.844782963257,False
79,0.35,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.34146341463414637,0.43637283594534937,0.34218205574912897,30521.228658536584,0.34226190476190477,27287.322738159797,False
79,0.35,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3490853658536585,0.4430536563758022,0.34830139372822305,37037.748475609755,0.34821428571428575,33279.738064009434,False
79,0.35,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.35365853658536583,0.44739382887269735,0.3514372822299652,44260.13871951219,0.3511904761904762,40188.76546613821,True
79,0.35,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3551829268292683,0.45133022347386653,0.35801829268292684,53733.90091463415,0.35833333333333334,48822.3707817683,True
79,0.35,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3567073170731707,0.46022995745264017,0.36406358885017426,63778.75304878049,0.3648809523809524,57704.114467536565,True
79,0.35,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3567073170731707,0.46532014359318025,0.3694207317073171,68613.76524390244,0.37083333333333335,64030.96806554271,True
79,0.35,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3551829268292683,0.46731828416565185,0.3708754355400697,74481.29573170732,0.3726190476190476,75796.65015322973,True
80,0.25,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.35823170731707316,0.3669700156950467,0.27153745644599303,3848.2774390243903,0.2619047619047619,2892.9258127298463,True
80,0.25,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36890243902439024,0.382942206021088,0.2801045296167248,4506.542682926829,0.2702380952380953,3488.261204502811,True
80,0.25,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3795731707317073,0.3934569127869583,0.2913501742160279,5419.618902439024,0.28154761904761905,4198.70066547771,True
80,0.25,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3932926829268293,0.40818084802845483,0.29861498257839725,6373.730182926829,0.28809523809523807,5076.893788641759,True
80,0.25,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.39634146341463417,0.41910747137486015,0.30856271777003486,7668.47256097561,0.2988095238095238,6175.559636136172,True
80,0.25,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3978658536585366,0.42883449564629467,0.3167508710801394,9246.768292682927,0.30773809523809526,7434.221686361343,True
80,0.25,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3948170731707317,0.4380578369139712,0.3180531358885017,11322.82012195122,0.3095238095238095,8989.34939618774,True
80,0.25,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.40396341463414637,0.4444249805266068,0.3211106271777004,13801.958841463415,0.3119047619047619,10824.830909938366,True
80,0.25,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4115853658536585,0.45153894409068696,0.3229442508710802,16903.5,0.31309523809523815,13207.564554625482,True
80,0.25,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4222560975609756,0.45581662468981027,0.3288327526132404,20431.634146341465,0.31845238095238093,15931.09138621613,True
80,0.25,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4298780487804878,0.4610150896855375,0.3354878048780488,23441.26524390244,0.325,18237.34934232897,True
80,0.25,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4405487804878049,0.46809220892111025,0.34459059233449485,27575.61737804878,0.33392857142857146,22513.844782963257,True
80,0.25,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4481707317073171,0.4730911801622903,0.352852787456446,32012.594512195123,0.34226190476190477,27287.322738159797,True
80,0.25,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.46189024390243905,0.47956299592174956,0.3595818815331011,37911.0625,0.34821428571428575,33279.738064009434,True
80,0.25,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4695121951219512,0.48334292146551466,0.3630226480836237,44769.3993902439,0.3511904761904762,40188.76546613821,True
80,0.25,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4801829268292683,0.48657460423176435,0.37051829268292685,54761.76371951219,0.35833333333333334,48822.3707817683,True
80,0.25,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.48628048780487804,0.49066593764079053,0.37702090592334503,66362.7987804878,0.3648809523809524,57704.114467536565,True
80,0.25,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4893292682926829,0.4922806606747818,0.38268292682926836,73548.58536585367,0.37083333333333335,64030.96806554271,True
80,0.25,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.5,0.498371952463349,0.38535714285714284,87454.60213414633,0.3726190476190476,75796.65015322973,True
80,0.3,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.35823170731707316,0.3669700156950467,0.27153745644599303,3848.2774390243903,0.2619047619047619,2892.9258127298463,False
80,0.3,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36890243902439024,0.382942206021088,0.2801045296167248,4506.542682926829,0.2702380952380953,3488.261204502811,False
80,0.3,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3795731707317073,0.3934569127869583,0.2913501742160279,5419.618902439024,0.28154761904761905,4198.70066547771,False
80,0.3,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3932926829268293,0.40818084802845483,0.29861498257839725,6373.730182926829,0.28809523809523807,5076.893788641759,False
80,0.3,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.39634146341463417,0.41910747137486015,0.30856271777003486,7668.47256097561,0.2988095238095238,6175.559636136172,True
80,0.3,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3978658536585366,0.42883449564629467,0.3167508710801394,9246.768292682927,0.30773809523809526,7434.221686361343,True
80,0.3,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3948170731707317,0.4380578369139712,0.3180531358885017,11322.82012195122,0.3095238095238095,8989.34939618774,True
80,0.3,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.40396341463414637,0.4444249805266068,0.3211106271777004,13801.958841463415,0.3119047619047619,10824.830909938366,True
80,0.3,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4115853658536585,0.45153894409068696,0.3229442508710802,16903.5,0.31309523809523815,13207.564554625482,True
80,0.3,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4222560975609756,0.45581662468981027,0.3288327526132404,20431.634146341465,0.31845238095238093,15931.09138621613,True
80,0.3,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4298780487804878,0.4610150896855375,0.3354878048780488,23441.26524390244,0.325,18237.34934232897,True
80,0.3,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4405487804878049,0.46809220892111025,0.34459059233449485,27575.61737804878,0.33392857142857146,22513.844782963257,True
80,0.3,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4481707317073171,0.4730911801622903,0.352852787456446,32012.594512195123,0.34226190476190477,27287.322738159797,True
80,0.3,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.46189024390243905,0.47956299592174956,0.3595818815331011,37911.0625,0.34821428571428575,33279.738064009434,True
80,0.3,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4695121951219512,0.48334292146551466,0.3630226480836237,44769.3993902439,0.3511904761904762,40188.76546613821,True
80,0.3,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4801829268292683,0.48657460423176435,0.37051829268292685,54761.76371951219,0.35833333333333334,48822.3707817683,True
80,0.3,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.48628048780487804,0.49066593764079053,0.37702090592334503,66362.7987804878,0.3648809523809524,57704.114467536565,True
80,0.3,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4893292682926829,0.4922806606747818,0.38268292682926836,73548.58536585367,0.37083333333333335,64030.96806554271,True
80,0.3,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.5,0.498371952463349,0.38535714285714284,87454.60213414633,0.3726190476190476,75796.65015322973,True
80,0.35,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.35823170731707316,0.3669700156950467,0.27153745644599303,3848.2774390243903,0.2619047619047619,2892.9258127298463,False
80,0.35,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36890243902439024,0.382942206021088,0.2801045296167248,4506.542682926829,0.2702380952380953,3488.261204502811,False
80,0.35,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3795731707317073,0.3934569127869583,0.2913501742160279,5419.618902439024,0.28154761904761905,4198.70066547771,False
80,0.35,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3932926829268293,0.40818084802845483,0.29861498257839725,6373.730182926829,0.28809523809523807,5076.893788641759,False
80,0.35,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.39634146341463417,0.41910747137486015,0.30856271777003486,7668.47256097561,0.2988095238095238,6175.559636136172,False
80,0.35,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3978658536585366,0.42883449564629467,0.3167508710801394,9246.768292682927,0.30773809523809526,7434.221686361343,False
80,0.35,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3948170731707317,0.4380578369139712,0.3180531358885017,11322.82012195122,0.3095238095238095,8989.34939618774,False
80,0.35,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.40396341463414637,0.4444249805266068,0.3211106271777004,13801.958841463415,0.3119047619047619,10824.830909938366,False
80,0.35,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4115853658536585,0.45153894409068696,0.3229442508710802,16903.5,0.31309523809523815,13207.564554625482,False
80,0.35,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4222560975609756,0.45581662468981027,0.3288327526132404,20431.634146341465,0.31845238095238093,15931.09138621613,False
80,0.35,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4298780487804878,0.4610150896855375,0.3354878048780488,23441.26524390244,0.325,18237.34934232897,False
80,0.35,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4405487804878049,0.46809220892111025,0.34459059233449485,27575.61737804878,0.33392857142857146,22513.844782963257,False
80,0.35,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4481707317073171,0.4730911801622903,0.352852787456446,32012.594512195123,0.34226190476190477,27287.322738159797,True
80,0.35,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.46189024390243905,0.47956299592174956,0.3595818815331011,37911.0625,0.34821428571428575,33279.738064009434,True
80,0.35,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4695121951219512,0.48334292146551466,0.3630226480836237,44769.3993902439,0.3511904761904762,40188.76546613821,True
80,0.35,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4801829268292683,0.48657460423176435,0.37051829268292685,54761.76371951219,0.35833333333333334,48822.3707817683,True
80,0.35,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.48628048780487804,0.49066593764079053,0.37702090592334503,66362.7987804878,0.3648809523809524,57704.114467536565,True
80,0.35,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.4893292682926829,0.4922806606747818,0.38268292682926836,73548.58536585367,0.37083333333333335,64030.96806554271,True
80,0.35,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.5,0.498371952463349,0.38535714285714284,87454.60213414633,0.3726190476190476,75796.65015322973,True
81,0.25,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21341463414634146,0.19762361177025356,0.2570557491289199,2897.993902439024,0.2619047619047619,2892.9258127298463,True
81,0.25,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.20529748397328998,0.2660801393728223,3467.3475609756097,0.2702380952380953,3488.261204502811,True
81,0.25,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23780487804878048,0.2154828273177763,0.2771733449477352,4110.3140243902435,0.28154761904761905,4198.70066547771,True
81,0.25,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23932926829268292,0.21939096820235837,0.28321864111498257,4800.667682926829,0.28809523809523807,5076.893788641759,True
81,0.25,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2530487804878049,0.22768176043073496,0.2942334494773519,5724.2713414634145,0.2988095238095238,6175.559636136172,True
81,0.25,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2545731707317073,0.23292297503506051,0.30242160278745644,6597.599085365854,0.30773809523809526,7434.221686361343,True
81,0.25,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2545731707317073,0.23868894487335884,0.30402874564459925,7955.489329268293,0.3095238095238095,8989.34939618774,True
81,0.25,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25,0.2433969736642171,0.30571428571428577,9565.051829268292,0.3119047619047619,10824.830909938366,True
81,0.25,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2606707317073171,0.25093298626338034,0.30785278745644606,11470.653963414634,0.31309523809523815,13207.564554625482,True
81,0.25,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2652439024390244,0.25556036372856494,0.3131315331010453,13875.431402439024,0.31845238095238093,15931.09138621613,True
81,0.25,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2698170731707317,0.2575371636836588,0.3194817073170732,15808.009146341463,0.325,18237.34934232897,True
81,0.25,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.2638867601330722,0.3281271777003485,19194.341463414636,0.33392857142857146,22513.844782963257,True
81,0.25,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2865853658536585,0.2679622220929237,0.3366942508710802,22985.625,0.34226190476190477,27287.322738159797,True
81,0.25,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2865853658536585,0.2719520518106811,0.342051393728223,28081.400914634145,0.34821428571428575,33279.738064009434,True
81,0.25,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29878048780487804,0.27496070821492613,0.3459494773519164,33652.01829268293,0.3511904761904762,40188.76546613821,True
81,0.25,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30640243902439024,0.27849541595115884,0.35314024390243903,41162.23932926829,0.35833333333333334,48822.3707817683,True
81,0.25,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32621951219512196,0.2819794057795645,0.36101480836236943,49839.446646341465,0.3648809523809524,57704.114467536565,True
81,0.25,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3353658536585366,0.285270074728759,0.3672865853658537,55671.02591463415,0.37083333333333335,64030.96806554271,True
81,0.25,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3567073170731707,0.2908199982381465,0.3710278745644599,67781.47408536586,0.3726190476190476,75796.65015322973,True
81,0.3,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21341463414634146,0.19762361177025356,0.2570557491289199,2897.993902439024,0.2619047619047619,2892.9258127298463,False
81,0.3,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.20529748397328998,0.2660801393728223,3467.3475609756097,0.2702380952380953,3488.261204502811,False
81,0.3,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23780487804878048,0.2154828273177763,0.2771733449477352,4110.3140243902435,0.28154761904761905,4198.70066547771,False
81,0.3,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23932926829268292,0.21939096820235837,0.28321864111498257,4800.667682926829,0.28809523809523807,5076.893788641759,False
81,0.3,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2530487804878049,0.22768176043073496,0.2942334494773519,5724.2713414634145,0.2988095238095238,6175.559636136172,False
81,0.3,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2545731707317073,0.23292297503506051,0.30242160278745644,6597.599085365854,0.30773809523809526,7434.221686361343,True
81,0.3,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2545731707317073,0.23868894487335884,0.30402874564459925,7955.489329268293,0.3095238095238095,8989.34939618774,True
81,0.3,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25,0.2433969736642171,0.30571428571428577,9565.051829268292,0.3119047619047619,10824.830909938366,True
81,0.3,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2606707317073171,0.25093298626338034,0.30785278745644606,11470.653963414634,0.31309523809523815,13207.564554625482,True
81,0.3,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2652439024390244,0.25556036372856494,0.3131315331010453,13875.431402439024,0.31845238095238093,15931.09138621613,True
81,0.3,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2698170731707317,0.2575371636836588,0.3194817073170732,15808.009146341463,0.325,18237.34934232897,True
81,0.3,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.2638867601330722,0.3281271777003485,19194.341463414636,0.33392857142857146,22513.844782963257,True
81,0.3,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2865853658536585,0.2679622220929237,0.3366942508710802,22985.625,0.34226190476190477,27287.322738159797,True
81,0.3,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2865853658536585,0.2719520518106811,0.342051393728223,28081.400914634145,0.34821428571428575,33279.738064009434,True
81,0.3,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29878048780487804,0.27496070821492613,0.3459494773519164,33652.01829268293,0.3511904761904762,40188.76546613821,True
81,0.3,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30640243902439024,0.27849541595115884,0.35314024390243903,41162.23932926829,0.35833333333333334,48822.3707817683,True
81,0.3,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32621951219512196,0.2819794057795645,0.36101480836236943,49839.446646341465,0.3648809523809524,57704.114467536565,True
81,0.3,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3353658536585366,0.285270074728759,0.3672865853658537,55671.02591463415,0.37083333333333335,64030.96806554271,True
81,0.3,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3567073170731707,0.2908199982381465,0.3710278745644599,67781.47408536586,0.3726190476190476,75796.65015322973,True
81,0.35,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21341463414634146,0.19762361177025356,0.2570557491289199,2897.993902439024,0.2619047619047619,2892.9258127298463,False
81,0.35,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22865853658536586,0.20529748397328998,0.2660801393728223,3467.3475609756097,0.2702380952380953,3488.261204502811,False
81,0.35,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23780487804878048,0.2154828273177763,0.2771733449477352,4110.3140243902435,0.28154761904761905,4198.70066547771,False
81,0.35,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23932926829268292,0.21939096820235837,0.28321864111498257,4800.667682926829,0.28809523809523807,5076.893788641759,False
81,0.35,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2530487804878049,0.22768176043073496,0.2942334494773519,5724.2713414634145,0.2988095238095238,6175.559636136172,False
81,0.35,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2545731707317073,0.23292297503506051,0.30242160278745644,6597.599085365854,0.30773809523809526,7434.221686361343,False
81,0.35,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2545731707317073,0.23868894487335884,0.30402874564459925,7955.489329268293,0.3095238095238095,8989.34939618774,False
81,0.35,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.25,0.2433969736642171,0.30571428571428577,9565.051829268292,0.3119047619047619,10824.830909938366,False
81,0.35,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2606707317073171,0.25093298626338034,0.30785278745644606,11470.653963414634,0.31309523809523815,13207.564554625482,False
81,0.35,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2652439024390244,0.25556036372856494,0.3131315331010453,13875.431402439024,0.31845238095238093,15931.09138621613,False
81,0.35,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2698170731707317,0.2575371636836588,0.3194817073170732,15808.009146341463,0.325,18237.34934232897,False
81,0.35,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.2638867601330722,0.3281271777003485,19194.341463414636,0.33392857142857146,22513.844782963257,False
81,0.35,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2865853658536585,0.2679622220929237,0.3366942508710802,22985.625,0.34226190476190477,27287.322738159797,False
81,0.35,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2865853658536585,0.2719520518106811,0.342051393728223,28081.400914634145,0.34821428571428575,33279.738064009434,False
81,0.35,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29878048780487804,0.27496070821492613,0.3459494773519164,33652.01829268293,0.3511904761904762,40188.76546613821,False
81,0.35,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30640243902439024,0.27849541595115884,0.35314024390243903,41162.23932926829,0.35833333333333334,48822.3707817683,True
81,0.35,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32621951219512196,0.2819794057795645,0.36101480836236943,49839.446646341465,0.3648809523809524,57704.114467536565,True
81,0.35,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3353658536585366,0.285270074728759,0.3672865853658537,55671.02591463415,0.37083333333333335,64030.96806554271,True
81,0.35,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3567073170731707,0.2908199982381465,0.3710278745644599,67781.47408536586,0.3726190476190476,75796.65015322973,True
82,0.25,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.27134146341463417,0.21899139125875822,0.26284843205574915,2828.4786585365855,0.2619047619047619,2892.9258127298463,True
82,0.25,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2896341463414634,0.22759183952114392,0.2721777003484321,3251.986280487805,0.2702380952380953,3488.261204502811,True
82,0.25,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29573170731707316,0.2361505032648226,0.2829660278745645,3763.5,0.28154761904761905,4198.70066547771,True
82,0.25,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30335365853658536,0.24307790978216365,0.2896210801393728,4401.298780487805,0.28809523809523807,5076.893788641759,True
