id,partition,price,method,quality,cost,samples,profit
57,train,1e-06,dmrl_sequential,0.4568605302750748,0.20972075,68.25,0.2471397802750748
57,train,2e-06,fixed_1,0.14384254874624747,0.00602375,1.0,0.13781879874624745
57,train,2e-06,fixed_2,0.17494523259908976,0.012118249999999999,2.0,0.16282698259908976
57,train,2e-06,fixed_4,0.3321670278444839,0.0253275,4.0,0.3068395278444839
57,train,2e-06,fixed_8,0.3595180490133861,0.05022149999999999,8.0,0.3092965490133861
57,train,2e-06,fixed_16,0.4023040078651449,0.10110775,16.0,0.301196257865145
57,train,2e-06,fixed_32,0.4547521843403951,0.1986935,32.0,0.2560586843403951
57,train,2e-06,fixed_64,0.4636643006714444,0.39573574999999994,64.0,0.06792855067144445
57,train,2e-06,fixed_128,0.5399462406756577,0.790979,128.0,-0.2510327593243423
57,train,2e-06,fixed_256,0.5691273933586376,1.5845744999999998,256.0,-1.0154471066413624
57,train,2e-06,fixed_512,0.603452874459382,3.1752742499999997,512.0,-2.5718213755406176
57,train,2e-06,dmrl_doubling,0.4566819779530431,0.4428315,72.0,0.013850477953043124
57,train,2e-06,dmrl_sequential,0.4425522726647449,0.2609235,42.375,0.18162877266474486
57,train,1e-05,fixed_1,0.14384254874624747,0.03011875,1.0,0.11372379874624745
57,train,1e-05,fixed_2,0.17494523259908976,0.060591250000000006,2.0,0.11435398259908977
57,train,1e-05,fixed_4,0.3321670278444839,0.1266375,4.0,0.20552952784448386
57,train,1e-05,fixed_8,0.3595180490133861,0.25110750000000004,8.0,0.10841054901338606
57,train,1e-05,fixed_16,0.4023040078651449,0.50553875,16.0,-0.10323474213485508
57,train,1e-05,fixed_32,0.4547521843403951,0.9934675,32.0,-0.538715315659605
57,train,1e-05,fixed_64,0.4636643006714444,1.9786787500000005,64.0,-1.5150144493285558
57,train,1e-05,fixed_128,0.5399462406756577,3.9548950000000005,128.0,-3.4149487593243433
57,train,1e-05,fixed_256,0.5691273933586376,7.9228725,256.0,-7.353745106641362
57,train,1e-05,fixed_512,0.603452874459382,15.876371250000002,512.0,-15.27291837554062
57,train,1e-05,dmrl_doubling,0.38648730755704247,0.60581125,19.5,-0.21932394244295758
57,train,1e-05,dmrl_sequential,0.3812686112158173,0.40963625000000004,13.25,-0.028367638784182782
58,test,2e-08,fixed_1,0.16550772528940785,4.481e-05,1.0,0.16546291528940787
58,test,2e-08,fixed_2,0.3726139209853389,8.93475e-05,2.0,0.3725245734853389
58,test,2e-08,fixed_4,0.3862157616535174,0.00018021999999999998,4.0,0.3860355416535174
58,test,2e-08,fixed_8,0.40880506979789827,0.0003547575,8.0,0.40845031229789824
58,test,2e-08,fixed_16,0.4265239556126555,0.0007139575,16.0,0.42580999811265546
58,test,2e-08,fixed_32,0.48474344357187266,0.0014137275,32.0,0.4833297160718727
58,test,2e-08,fixed_64,0.5019354372768918,0.0028304100000000002,64.0,0.4991050272768919
58,test,2e-08,fixed_128,0.5605278689199211,0.00567423,128.0,0.5548536389199211
58,test,2e-08,fixed_256,0.5873871610176429,0.011378412499999999,256.0,0.5760087485176428
58,test,2e-08,fixed_512,0.6792205210123742,0.022710742500000002,512.0,0.6565097785123741
58,test,2e-08,dmrl_doubling,0.6792205210123742,0.022710742500000002,512.0,0.6565097785123741
58,test,2e-08,dmrl_sequential,0.6792205210123742,0.022710742500000002,512.0,0.6565097785123741
58,test,1e-07,fixed_1,0.16550772528940785,0.00022405,1.0,0.16528367528940788
58,test,1e-07,fixed_2,0.3726139209853389,0.00044673749999999996,2.0,0.37216718348533895
58,test,1e-07,fixed_4,0.3862157616535174,0.0009011,4.0,0.38531466165351747
58,test,1e-07,fixed_8,0.40880506979789827,0.0017737875,8.0,0.40703128229789826
58,test,1e-07,fixed_16,0.4265239556126555,0.0035697875,16.0,0.42295416811265546
58,test,1e-07,fixed_32,0.48474344357187266,0.007068637500000001,32.0,0.4776748060718726
58,test,1e-07,fixed_64,0.5019354372768918,0.014152050000000001,64.0,0.4877833872768919
58,test,1e-07,fixed_128,0.5605278689199211,0.028371149999999998,128.0,0.5321567189199211
58,test,1e-07,fixed_256,0.5873871610176429,0.0568920625,256.0,0.5304950985176429
58,test,1e-07,fixed_512,0.6792205210123742,0.1135537125,512.0,0.5656668085123742
58,test,1e-07,dmrl_doubling,0.6792205210123742,0.1135537125,512.0,0.5656668085123742
58,test,1e-07,dmrl_sequential,0.632335888247962,0.098479975,443.625,0.5338559132479621
58,test,2e-07,fixed_1,0.16550772528940785,0.0004481,1.0,0.16505962528940785
58,test,2e-07,fixed_2,0.3726139209853389,0.0008934749999999999,2.0,0.37172044598533893
58,test,2e-07,fixed_4,0.3862157616535174,0.0018022,4.0,0.38441356165351737
58,test,2e-07,fixed_8,0.40880506979789827,0.003547575,8.0,0.4052574947978983
58,test,2e-07,fixed_16,0.4265239556126555,0.007139575,16.0,0.4193843806126555
58,test,2e-07,fixed_32,0.48474344357187266,0.014137275000000001,32.0,0.4706061685718726
58,test,2e-07,fixed_64,0.5019354372768918,0.028304100000000002,64.0,0.4736313372768919
58,test,2e-07,fixed_128,0.5605278689199211,0.056742299999999996,128.0,0.5037855689199211
58,test,2e-07,fixed_256,0.5873871610176429,0.113784125,256.0,0.4736030360176429
58,test,2e-07,fixed_512,0.6792205210123742,0.227107425,512.0,0.4521130960123742
58,test,2e-07,dmrl_doubling,0.6533457947248227,0.19875047499999998,448.0,0.45459531972482276
58,test,2e-07,dmrl_sequential,0.6103409975801865,0.163711525,369.125,0.44662947258018654
58,test,1e-06,fixed_1,0.16550772528940785,0.0022405,1.0,0.16326722528940785
58,test,1e-06,fixed_2,0.3726139209853389,0.004467375,2.0,0.3681465459853389
58,test,1e-06,fixed_4,0.3862157616535174,0.009011,4.0,0.3772047616535174
58,test,1e-06,fixed_8,0.40880506979789827,0.017737875,8.0,0.3910671947978983
58,test,1e-06,fixed_16,0.4265239556126555,0.035697875,16.0,0.39082608061265545
58,test,1e-06,fixed_32,0.48474344357187266,0.070686375,32.0,0.41405706857187263
58,test,1e-06,fixed_64,0.5019354372768918,0.1415205,64.0,0.3604149372768919
58,test,1e-06,fixed_128,0.5605278689199211,0.2837115,128.0,0.2768163689199211
58,test,1e-06,fixed_256,0.5873871610176429,0.568920625,256.0,0.018466536017642837
58,test,1e-06,fixed_512,0.6792205210123742,1.135537125,512.0,-0.4563166039876258
58,test,1e-06,dmrl_doubling,0.5605278689199211,0.355346875,160.0,0.20518099391992112
58,test,1e-06,dmrl_sequential,0.5404939688735368,0.24482325,110.5,0.2956707188735368
58,test,2e-06,fixed_1,0.16550772528940785,0.004481,1.0,0.16102672528940784
58,test,2e-06,fixed_2,0.3726139209853389,0.00893475,2.0,0.3636791709853389
58,test,2e-06,fixed_4,0.3862157616535174,0.018022,4.0,0.3681937616535174
58,test,2e-06,fixed_8,0.40880506979789827,0.03547575,8.0,0.3733293197978983
58,test,2e-06,fixed_16,0.4265239556126555,0.07139575,16.0,0.3551282056126555
58,test,2e-06,fixed_32,0.48474344357187266,0.14137275,32.0,0.3433706935718726
58,test,2e-06,fixed_64,0.5019354372768918,0.283041,64.0,0.21889443727689187
58,test,2e-06,fixed_128,0.5605278689199211,0.567423,128.0,-0.006895131080078887
58,test,2e-06,fixed_256,0.5873871610176429,1.13784125,256.0,-0.5504540889823571
58,test,2e-06,fixed_512,0.6792205210123742,2.27107425,512.0,-1.5918537289876258
58,test,2e-06,dmrl_doubling,0.5356163141669167,0.46015649999999997,104.0,0.07545981416691673
58,test,2e-06,dmrl_sequential,0.5096502462042174,0.2914615,65.875,0.21818874620421747
58,test,1e-05,fixed_1,0.16550772528940785,0.022405,1.0,0.14310272528940782
58,test,1e-05,fixed_2,0.3726139209853389,0.04467375,2.0,0.3279401709853389
58,test,1e-05,fixed_4,0.3862157616535174,0.09011000000000001,4.0,0.29610576165351743
58,test,1e-05,fixed_8,0.40880506979789827,0.17737875,8.0,0.23142631979789824
58,test,1e-05,fixed_16,0.4265239556126555,0.35697875,16.0,0.06954520561265547
58,test,1e-05,fixed_32,0.48474344357187266,0.70686375,32.0,-0.2221203064281274
58,test,1e-05,fixed_64,0.5019354372768918,1.415205,64.0,-0.9132695627231084
58,test,1e-05,fixed_128,0.5605278689199211,2.8371150000000003,128.0,-2.276587131080079
58,test,1e-05,fixed_256,0.5873871610176429,5.689206250000001,256.0,-5.101819088982358
58,test,1e-05,fixed_512,0.6792205210123742,11.35537125,512.0,-10.676150728987627
58,test,1e-05,dmrl_doubling,0.4357563930476858,0.595395,27.0,-0.15963860695231424
58,test,1e-05,dmrl_sequential,0.40880506979789827,0.42596750000000005,19.25,-0.017162430202101765
60,train,2e-08,fixed_1,0.06802079633803414,7.27e-06,1.0,0.06801352633803415
60,train,2e-08,fixed_2,0.10851864687492663,1.90875e-05,2.0,0.10849955937492661
60,train,2e-08,fixed_4,0.1469067189391462,2.9792500000000003e-05,4.0,0.14687692643914615
60,train,2e-08,fixed_8,0.22954057975806466,6.143750000000001e-05,8.0,0.22947914225806462
60,train,2e-08,fixed_16,0.3521799428063789,0.0001225725,16.0,0.35205737030637885
60,train,2e-08,fixed_32,0.44453100871085055,0.00025411250000000003,32.0,0.4442768962108506
60,train,2e-08,fixed_64,0.46465276354205187,0.000501165,64.0,0.46415159854205185
60,train,2e-08,fixed_128,0.508432664800634,0.00101537,128.0,0.507417294800634
60,train,2e-08,fixed_256,0.6411659140719119,0.0020740075000000003,256.0,0.6390919065719118
60,train,2e-08,fixed_512,0.7217107531923552,0.00414416,512.0,0.7175665931923553
60,train,2e-08,dmrl_doubling,0.7217107531923552,0.00414416,512.0,0.7175665931923553
60,train,2e-08,dmrl_sequential,0.7217107531923552,0.00414416,512.0,0.7175665931923553
60,train,1e-07,fixed_1,0.06802079633803414,3.6349999999999996e-05,1.0,0.06798444633803415
60,train,1e-07,fixed_2,0.10851864687492663,9.54375e-05,2.0,0.10842320937492661
60,train,1e-07,fixed_4,0.1469067189391462,0.0001489625,4.0,0.14675775643914618
60,train,1e-07,fixed_8,0.22954057975806466,0.00030718749999999995,8.0,0.2292333922580646
60,train,1e-07,fixed_16,0.3521799428063789,0.0006128625,16.0,0.3515670803063789
60,train,1e-07,fixed_32,0.44453100871085055,0.0012705625,32.0,0.4432604462108506
60,train,1e-07,fixed_64,0.46465276354205187,0.002505825,64.0,0.46214693854205197
60,train,1e-07,fixed_128,0.508432664800634,0.00507685,128.0,0.5033558148006341
60,train,1e-07,fixed_256,0.6411659140719119,0.010370037499999998,256.0,0.6307958765719119
60,train,1e-07,fixed_512,0.7217107531923552,0.020720799999999998,512.0,0.7009899531923552
60,train,1e-07,dmrl_doubling,0.7217107531923552,0.020720799999999998,512.0,0.7009899531923552
60,train,1e-07,dmrl_sequential,0.7217107531923552,0.020720799999999998,512.0,0.7009899531923552
60,train,2e-07,fixed_1,0.06802079633803414,7.269999999999999e-05,1.0,0.06794809633803414
60,train,2e-07,fixed_2,0.10851864687492663,0.000190875,2.0,0.10832777187492662
60,train,2e-07,fixed_4,0.1469067189391462,0.000297925,4.0,0.14660879393914616
60,train,2e-07,fixed_8,0.22954057975806466,0.0006143749999999999,8.0,0.22892620475806463
60,train,2e-07,fixed_16,0.3521799428063789,0.001225725,16.0,0.3509542178063789
60,train,2e-07,fixed_32,0.44453100871085055,0.002541125,32.0,0.4419898837108505
60,train,2e-07,fixed_64,0.46465276354205187,0.00501165,64.0,0.4596411135420519
60,train,2e-07,fixed_128,0.508432664800634,0.0101537,128.0,0.498278964800634
60,train,2e-07,fixed_256,0.6411659140719119,0.020740074999999997,256.0,0.620425839071912
60,train,2e-07,fixed_512,0.7217107531923552,0.041441599999999995,512.0,0.6802691531923553
60,train,2e-07,dmrl_doubling,0.7217107531923552,0.041441599999999995,512.0,0.6802691531923553
60,train,2e-07,dmrl_sequential,0.7217107531923552,0.041441599999999995,512.0,0.6802691531923553
60,train,1e-06,fixed_1,0.06802079633803414,0.00036349999999999995,1.0,0.06765729633803415
60,train,1e-06,fixed_2,0.10851864687492663,0.0009543749999999999,2.0,0.10756427187492662
60,train,1e-06,fixed_4,0.1469067189391462,0.001489625,4.0,0.1454170939391462
60,train,1e-06,fixed_8,0.22954057975806466,0.003071875,8.0,0.2264687047580646
60,train,1e-06,fixed_16,0.3521799428063789,0.006128624999999999,16.0,0.34605131780637893
60,train,1e-06,fixed_32,0.44453100871085055,0.012705625,32.0,0.43182538371085044
60,train,1e-06,fixed_64,0.46465276354205187,0.025058250000000004,64.0,0.43959451354205187
60,train,1e-06,fixed_128,0.508432664800634,0.050768499999999994,128.0,0.457664164800634
60,train,1e-06,fixed_256,0.6411659140719119,0.10370037499999998,256.0,0.5374655390719121
60,train,1e-06,fixed_512,0.7217107531923552,0.20720799999999998,512.0,0.5145027531923553
60,train,1e-06,dmrl_doubling,0.6792159867307438,0.18879612499999998,464.0,0.4904198617307438
60,train,1e-06,dmrl_sequential,0.632372937642226,0.173228375,424.75,0.45914456264222614
60,train,2e-06,fixed_1,0.06802079633803414,0.0007269999999999999,1.0,0.06729379633803413
60,train,2e-06,fixed_2,0.10851864687492663,0.0019087499999999999,2.0,0.10660989687492661
60,train,2e-06,fixed_4,0.1469067189391462,0.00297925,4.0,0.14392746893914615
60,train,2e-06,fixed_8,0.22954057975806466,0.00614375,8.0,0.22339682975806463
60,train,2e-06,fixed_16,0.3521799428063789,0.012257249999999997,16.0,0.3399226928063789
60,train,2e-06,fixed_32,0.44453100871085055,0.02541125,32.0,0.41911975871085055
60,train,2e-06,fixed_64,0.46465276354205187,0.05011650000000001,64.0,0.4145362635420518
60,train,2e-06,fixed_128,0.508432664800634,0.10153699999999999,128.0,0.4068956648006341
60,train,2e-06,fixed_256,0.6411659140719119,0.20740074999999997,256.0,0.433765164071912
60,train,2e-06,fixed_512,0.7217107531923552,0.41441599999999995,512.0,0.30729475319235533
60,train,2e-06,dmrl_doubling,0.6546394531662524,0.34593575,424.0,0.30870370316625245
60,train,2e-06,dmrl_sequential,0.552037338127735,0.21360749999999998,263.875,0.3384298381277351
60,train,1e-05,fixed_1,0.06802079633803414,0.0036350000000000006,1.0,0.06438579633803415
60,train,1e-05,fixed_2,0.10851864687492663,0.00954375,2.0,0.09897489687492662
60,train,1e-05,fixed_4,0.1469067189391462,0.014896250000000003,4.0,0.1320104689391462
60,train,1e-05,fixed_8,0.22954057975806466,0.030718750000000003,8.0,0.19882182975806467
60,train,1e-05,fixed_16,0.3521799428063789,0.06128625,16.0,0.2908936928063789
60,train,1e-05,fixed_32,0.44453100871085055,0.12705625,32.0,0.3174747587108505
60,train,1e-05,fixed_64,0.46465276354205187,0.25058250000000004,64.0,0.21407026354205186
60,train,1e-05,fixed_128,0.508432664800634,0.507685,128.0,0.0007476648006339709
60,train,1e-05,fixed_256,0.6411659140719119,1.03700375,256.0,-0.3958378359280881
60,train,1e-05,fixed_512,0.7217107531923552,2.07208,512.0,-1.3503692468076451
60,train,1e-05,dmrl_doubling,0.4770307391848051,0.4657762500000001,116.0,0.011254489184805115
60,train,1e-05,dmrl_sequential,0.4454454182361704,0.26748,65.5,0.17796541823617035
61,test,2e-08,fixed_1,0.18902497566144186,2.09375e-05,1.0,0.18900403816144185
61,test,2e-08,fixed_2,0.19794721087751682,3.69425e-05,2.0,0.19791026837751685
61,test,2e-08,fixed_4,0.3071097849571155,7.7465e-05,4.0,0.30703231995711555
61,test,2e-08,fixed_8,0.31846526258058844,0.00014728750000000002,8.0,0.31831797508058846
61,test,2e-08,fixed_16,0.3404966804404355,0.00028968,16.0,0.34020700044043556
61,test,2e-08,fixed_32,0.41608342734427517,0.000578465,32.0,0.41550496234427525
61,test,2e-08,fixed_64,0.4773809438307186,0.001173745,64.0,0.4762071988307186
61,test,2e-08,fixed_128,0.5455621237847845,0.002346355,128.0,0.5432157687847845
61,test,2e-08,fixed_256,0.5543361980424646,0.00474079,256.0,0.5495954080424645
61,test,2e-08,fixed_512,0.5859561775457716,0.009468144999999999,512.0,0.5764880325457714
61,test,2e-08,dmrl_doubling,0.5859561775457716,0.009468144999999999,512.0,0.5764880325457714
61,test,2e-08,dmrl_sequential,0.5773003961685533,0.0089137375,482.125,0.5683866586685532
61,test,1e-07,fixed_1,0.18902497566144186,0.00010468749999999999,1.0,0.18892028816144185
61,test,1e-07,fixed_2,0.19794721087751682,0.00018471249999999997,2.0,0.19776249837751686
61,test,1e-07,fixed_4,0.3071097849571155,0.000387325,4.0,0.3067224599571155
61,test,1e-07,fixed_8,0.31846526258058844,0.0007364374999999999,8.0,0.3177288250805885
61,test,1e-07,fixed_16,0.3404966804404355,0.0014483999999999999,16.0,0.33904828044043556
61,test,1e-07,fixed_32,0.41608342734427517,0.0028923250000000003,32.0,0.41319110234427525
61,test,1e-07,fixed_64,0.4773809438307186,0.005868725,64.0,0.4715122188307187
61,test,1e-07,fixed_128,0.5455621237847845,0.011731775,128.0,0.5338303487847845
61,test,1e-07,fixed_256,0.5543361980424646,0.023703949999999998,256.0,0.5306322480424644
61,test,1e-07,fixed_512,0.5859561775457716,0.047340725,512.0,0.5386154525457714
61,test,1e-07,dmrl_doubling,0.5859561775457716,0.047340725,512.0,0.5386154525457714
61,test,1e-07,dmrl_sequential,0.5763286652543124,0.0435036875,470.375,0.5328249777543124
61,test,2e-07,fixed_1,0.18902497566144186,0.00020937499999999998,1.0,0.18881560066144187
61,test,2e-07,fixed_2,0.19794721087751682,0.00036942499999999994,2.0,0.19757778587751681
61,test,2e-07,fixed_4,0.3071097849571155,0.00077465,4.0,0.3063351349571155
61,test,2e-07,fixed_8,0.31846526258058844,0.0014728749999999998,8.0,0.31699238758058845
61,test,2e-07,fixed_16,0.3404966804404355,0.0028967999999999997,16.0,0.33759988044043554
61,test,2e-07,fixed_32,0.41608342734427517,0.0057846500000000006,32.0,0.4102987773442752
61,test,2e-07,fixed_64,0.4773809438307186,0.01173745,64.0,0.4656434938307187
61,test,2e-07,fixed_128,0.5455621237847845,0.02346355,128.0,0.5220985737847845
61,test,2e-07,fixed_256,0.5543361980424646,0.047407899999999996,256.0,0.5069282980424645
61,test,2e-07,fixed_512,0.5859561775457716,0.09468145,512.0,0.49127472754577145
61,test,2e-07,dmrl_doubling,0.5859561775457716,0.09468145,512.0,0.49127472754577145
61,test,2e-07,dmrl_sequential,0.5696182428460141,0.07662794999999999,413.75,0.49299029284601414
61,test,1e-06,fixed_1,0.18902497566144186,0.0010468749999999998,1.0,0.18797810066144188
61,test,1e-06,fixed_2,0.19794721087751682,0.0018471250000000002,2.0,0.19610008587751682
61,test,1e-06,fixed_4,0.3071097849571155,0.00387325,4.0,0.30323653495711556
61,test,1e-06,fixed_8,0.31846526258058844,0.007364374999999999,8.0,0.3111008875805885
61,test,1e-06,fixed_16,0.3404966804404355,0.014484,16.0,0.3260126804404355
61,test,1e-06,fixed_32,0.41608342734427517,0.028923249999999998,32.0,0.3871601773442752
61,test,1e-06,fixed_64,0.4773809438307186,0.058687249999999996,64.0,0.41869369383071864
61,test,1e-06,fixed_128,0.5455621237847845,0.11731775,128.0,0.42824437378478447
61,test,1e-06,fixed_256,0.5543361980424646,0.23703950000000001,256.0,0.3172966980424645
61,test,1e-06,fixed_512,0.5859561775457716,0.47340725,512.0,0.11254892754577152
61,test,1e-06,dmrl_doubling,0.5543361980424646,0.252128875,272.0,0.30220732304246456
61,test,1e-06,dmrl_sequential,0.5121880510986133,0.15593275,169.125,0.3562553010986134
61,test,2e-06,fixed_1,0.18902497566144186,0.0020937499999999997,1.0,0.18693122566144185
61,test,2e-06,fixed_2,0.19794721087751682,0.0036942500000000005,2.0,0.19425296087751684
61,test,2e-06,fixed_4,0.3071097849571155,0.0077465,4.0,0.29936328495711556
61,test,2e-06,fixed_8,0.31846526258058844,0.014728749999999999,8.0,0.3037365125805885
61,test,2e-06,fixed_16,0.3404966804404355,0.028968,16.0,0.3115286804404356
61,test,2e-06,fixed_32,0.41608342734427517,0.057846499999999995,32.0,0.35823692734427526
61,test,2e-06,fixed_64,0.4773809438307186,0.11737449999999999,64.0,0.36000644383071867
61,test,2e-06,fixed_128,0.5455621237847845,0.2346355,128.0,0.3109266237847846
61,test,2e-06,fixed_256,0.5543361980424646,0.47407900000000003,256.0,0.08025719804246458
61,test,2e-06,fixed_512,0.5859561775457716,0.9468145,512.0,-0.3608583224542285
61,test,2e-06,dmrl_doubling,0.5465357518394636,0.35560425,192.0,0.19093150183946356
61,test,2e-06,dmrl_sequential,0.4944640333210462,0.22027625,120.0,0.2741877833210462
61,test,1e-05,fixed_1,0.18902497566144186,0.01046875,1.0,0.17855622566144186
61,test,1e-05,fixed_2,0.19794721087751682,0.01847125,2.0,0.17947596087751683
61,test,1e-05,fixed_4,0.3071097849571155,0.038732499999999996,4.0,0.26837728495711555
61,test,1e-05,fixed_8,0.31846526258058844,0.07364375000000001,8.0,0.24482151258058846
61,test,1e-05,fixed_16,0.3404966804404355,0.14484,16.0,0.19565668044043555
61,test,1e-05,fixed_32,0.41608342734427517,0.2892325,32.0,0.12685092734427522
61,test,1e-05,fixed_64,0.4773809438307186,0.5868725000000001,64.0,-0.10949155616928145
61,test,1e-05,fixed_128,0.5455621237847845,1.1731775000000002,128.0,-0.6276153762152156
61,test,1e-05,fixed_256,0.5543361980424646,2.3703950000000003,256.0,-1.8160588019575354
61,test,1e-05,fixed_512,0.5859561775457716,4.7340725,512.0,-4.148116322454229
61,test,1e-05,dmrl_doubling,0.44278649740447473,0.52271625,57.0,-0.07992975259552532
61,test,1e-05,dmrl_sequential,0.3653078443033462,0.28022375,30.75,0.08508409430334615
62,train,2e-08,fixed_1,0.03727947111358126,2.4560000000000002e-05,1.0,0.03725491111358126
62,train,2e-08,fixed_2,0.04253990976345748,4.1125e-05,2.0,0.042498784763457476
62,train,2e-08,fixed_4,0.09629506878394353,8.02275e-05,4.0,0.09621484128394353
62,train,2e-08,fixed_8,0.13875188161299412,0.0001526975,8.0,0.13859918411299413
62,train,2e-08,fixed_16,0.22973346577529186,0.0002983475,16.0,0.22943511827529187
62,train,2e-08,fixed_32,0.3852557018413267,0.0006304725,32.0,0.38462522934132665
62,train,2e-08,fixed_64,0.4440685857946384,0.0012729599999999998,64.0,0.4427956257946385
62,train,2e-08,fixed_128,0.49537914900684044,0.0024978925000000004,128.0,0.49288125650684045
62,train,2e-08,fixed_256,0.678716481262657,0.005015845,256.0,0.673700636262657
62,train,2e-08,fixed_512,0.9144031889351752,0.010044075,512.0,0.9043591139351753
62,train,2e-08,dmrl_doubling,0.9144031889351752,0.010044075,512.0,0.9043591139351753
62,train,2e-08,dmrl_sequential,0.9144031889351752,0.010044075,512.0,0.9043591139351753
62,train,1e-07,fixed_1,0.03727947111358126,0.0001228,1.0,0.03715667111358126
62,train,1e-07,fixed_2,0.04253990976345748,0.000205625,2.0,0.04233428476345748
62,train,1e-07,fixed_4,0.09629506878394353,0.0004011375,4.0,0.09589393128394355
62,train,1e-07,fixed_8,0.13875188161299412,0.0007634875,8.0,0.13798839411299413
62,train,1e-07,fixed_16,0.22973346577529186,0.0014917374999999999,16.0,0.22824172827529188
62,train,1e-07,fixed_32,0.3852557018413267,0.0031523625,32.0,0.3821033393413267
62,train,1e-07,fixed_64,0.4440685857946384,0.0063648,64.0,0.4377037857946385
62,train,1e-07,fixed_128,0.49537914900684044,0.012489462500000001,128.0,0.4828896865068405
62,train,1e-07,fixed_256,0.678716481262657,0.025079224999999997,256.0,0.6536372562626571
62,train,1e-07,fixed_512,0.9144031889351752,0.05022037499999999,512.0,0.8641828139351755
62,train,1e-07,dmrl_doubling,0.9144031889351752,0.05022037499999999,512.0,0.8641828139351755
62,train,1e-07,dmrl_sequential,0.8215777638509525,0.04402056249999999,447.125,0.7775572013509526
62,train,2e-07,fixed_1,0.03727947111358126,0.0002456,1.0,0.03703387111358125
62,train,2e-07,fixed_2,0.04253990976345748,0.00041125,2.0,0.04212865976345748
62,train,2e-07,fixed_4,0.09629506878394353,0.000802275,4.0,0.09549279378394353
62,train,2e-07,fixed_8,0.13875188161299412,0.001526975,8.0,0.1372249066129941
62,train,2e-07,fixed_16,0.22973346577529186,0.0029834749999999998,16.0,0.22674999077529187
62,train,2e-07,fixed_32,0.3852557018413267,0.006304725,32.0,0.3789509768413266
62,train,2e-07,fixed_64,0.4440685857946384,0.0127296,64.0,0.43133898579463853
62,train,2e-07,fixed_128,0.49537914900684044,0.024978925000000003,128.0,0.47040022400684045
62,train,2e-07,fixed_256,0.678716481262657,0.05015844999999999,256.0,0.6285580312626572
62,train,2e-07,fixed_512,0.9144031889351752,0.10044074999999998,512.0,0.8139624389351754
62,train,2e-07,dmrl_doubling,0.9144031889351752,0.10044074999999998,512.0,0.8139624389351754
62,train,2e-07,dmrl_sequential,0.8215777638509525,0.08804112499999998,447.125,0.7335366388509525
62,train,1e-06,fixed_1,0.03727947111358126,0.001228,1.0,0.03605147111358126
62,train,1e-06,fixed_2,0.04253990976345748,0.00205625,2.0,0.040483659763457476
62,train,1e-06,fixed_4,0.09629506878394353,0.004011375,4.0,0.09228369378394354
62,train,1e-06,fixed_8,0.13875188161299412,0.007634874999999999,8.0,0.13111700661299414
62,train,1e-06,fixed_16,0.22973346577529186,0.014917374999999998,16.0,0.21481609077529187
62,train,1e-06,fixed_32,0.3852557018413267,0.031523625,32.0,0.3537320768413267
62,train,1e-06,fixed_64,0.4440685857946384,0.063648,64.0,0.3804205857946385
62,train,1e-06,fixed_128,0.49537914900684044,0.12489462499999998,128.0,0.3704845240068405
62,train,1e-06,fixed_256,0.678716481262657,0.25079225,256.0,0.42792423126265705
62,train,1e-06,fixed_512,0.9144031889351752,0.50220375,512.0,0.4121994389351753
62,train,1e-06,dmrl_doubling,0.7445323803751912,0.42265762500000004,432.0,0.3218747553751912
62,train,1e-06,dmrl_sequential,0.5629759336513643,0.27202175,278.125,0.2909541836513644
62,train,2e-06,fixed_1,0.03727947111358126,0.002456,1.0,0.03482347111358126
62,train,2e-06,fixed_2,0.04253990976345748,0.0041125,2.0,0.038427409763457474
62,train,2e-06,fixed_4,0.09629506878394353,0.00802275,4.0,0.08827231878394354
62,train,2e-06,fixed_8,0.13875188161299412,0.015269749999999999,8.0,0.12348213161299411
62,train,2e-06,fixed_16,0.22973346577529186,0.029834749999999997,16.0,0.1998987157752919
62,train,2e-06,fixed_32,0.3852557018413267,0.06304725,32.0,0.3222084518413267
62,train,2e-06,fixed_64,0.4440685857946384,0.127296,64.0,0.3167725857946385
62,train,2e-06,fixed_128,0.49537914900684044,0.24978924999999996,128.0,0.24558989900684053
62,train,2e-06,fixed_256,0.678716481262657,0.5015845,256.0,0.17713198126265706
62,train,2e-06,fixed_512,0.9144031889351752,1.0044075,512.0,-0.09000431106482465
62,train,2e-06,dmrl_doubling,0.618508260276448,0.5959920000000001,304.0,0.022516260276448045
62,train,2e-06,dmrl_sequential,0.5629759336513643,0.47300125,241.875,0.0899746836513644
62,train,1e-05,fixed_1,0.03727947111358126,0.012280000000000001,1.0,0.024999471113581258
62,train,1e-05,fixed_2,0.04253990976345748,0.020562500000000004,2.0,0.021977409763457478
62,train,1e-05,fixed_4,0.09629506878394353,0.040113750000000004,4.0,0.05618131878394353
62,train,1e-05,fixed_8,0.13875188161299412,0.07634875,8.0,0.0624031316129941
62,train,1e-05,fixed_16,0.22973346577529186,0.14917375000000002,16.0,0.08055971577529189
62,train,1e-05,fixed_32,0.3852557018413267,0.31523625000000005,32.0,0.07001945184132662
62,train,1e-05,fixed_64,0.4440685857946384,0.63648,64.0,-0.1924114142053616
62,train,1e-05,fixed_128,0.49537914900684044,1.24894625,128.0,-0.7535671009931596
62,train,1e-05,fixed_256,0.678716481262657,2.5079225000000003,256.0,-1.8292060187373433
