variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
local_exp_open5_conf06,llama3.1_8b,46,500000.0,19,0.3509285560878784,0.3213892505987033,0.02953930548917505,9.191130516701303,0.0015150963839046755,0.4061350810878783,27603.2625,48.015
local_exp_open5_conf06,llama3.1_8b,46,1000000.0,40,0.4146300546752215,0.381415708386794,0.03321434628842751,8.708174718054563,-0.0029636226999831764,0.46793085717522154,53300.8025,83.2725
local_exp_open5_conf06,llama3.1_8b,46,5000000.0,199,0.539291221321322,0.5038582409092807,0.03543298041204135,7.032331226357977,0.0010813629540519967,0.5854786923213219,230937.355,280.885
local_exp_open5_conf06,llama3.1_8b,46,10000000.0,231,0.5714654104431541,0.551268317825305,0.020197092617849077,3.6637499317073874,0.0008324905272113044,0.6146912474431541,432258.37,410.2775
local_exp_open5_conf06,llama3.1_8b,46,50000000.0,816,0.6355927521133166,0.6380255587922806,-0.0024328066789640612,-0.3813023859998844,0.0,0.6730736198133164,1874043.385,937.105
local_rayleigh_open5_conf12,llama3.1_8b,46,100000.0,4,0.19933176004524306,0.1855490250013977,0.013782735043845362,7.428082709538107,-0.01980167883085653,0.3267030850452431,12737.1325,10.9625
local_rayleigh_open5_conf12,llama3.1_8b,46,500000.0,19,0.3444284210561206,0.3213892505987033,0.02303917045741727,7.168618867774361,-0.004985038647853103,0.4232325760561206,39402.0775,48.3275
local_rayleigh_open5_conf12,llama3.1_8b,46,1000000.0,40,0.41434684496704804,0.381415708386794,0.03293113658025404,8.63392247779647,-0.003246832408156629,0.4827631099670481,68416.265,93.6025
local_rayleigh_open5_conf12,llama3.1_8b,46,5000000.0,199,0.5408161848463822,0.5038582409092807,0.0369579439371015,7.334988482158368,0.002606326479112175,0.5864357388463821,228097.77,283.54
local_rayleigh_open5_conf12,llama3.1_8b,46,10000000.0,231,0.5731219462200258,0.551268317825305,0.021853628394720714,3.9642453027104763,0.0024890263040828766,0.6120832499700257,389613.0375,397.46
local_rayleigh_open5_conf12,llama3.1_8b,46,50000000.0,816,0.6355927521133166,0.6380255587922806,-0.0024328066789640612,-0.3813023859998844,0.0,0.6730736198133164,1874043.385,937.105
reference_train_scale,llama3.1_8b,47,100000.0,4,0.23625129147743862,0.20737453656332577,0.028876754914112845,13.92492800353759,0.0,0.33999574147743866,10374.445,16.2025
reference_train_scale,llama3.1_8b,47,500000.0,23,0.36634494526740896,0.34353065521274134,0.02281429005466762,6.641122039178485,0.0,0.42866069526740896,31157.875,59.42
reference_train_scale,llama3.1_8b,47,1000000.0,52,0.4214836400117025,0.3860872385315114,0.03539640148019113,9.167980173294998,0.0,0.4760171125117024,54533.4725,102.1775
reference_train_scale,llama3.1_8b,47,5000000.0,168,0.5408682468496026,0.5058960559663039,0.034972190883298615,6.912920247322109,0.0,0.5838939283496025,215128.4075,302.645
reference_train_scale,llama3.1_8b,47,10000000.0,269,0.5705907847881029,0.5508282416950314,0.01976254309307146,3.5877868266625814,0.0,0.6068581627881028,362673.78,384.77
reference_train_scale,llama3.1_8b,47,50000000.0,766,0.6304492226159466,0.6265983210624928,0.0038509015534538005,0.614572593639257,0.0,0.6664128505659466,1798181.3975,948.0775
local_exp_open5_conf06,llama3.1_8b,47,100000.0,4,0.23031586464234366,0.20737453656332577,0.022941328079017886,11.062750740379503,-0.005935426835094986,0.34134793964234367,11103.2075,13.4125
local_exp_open5_conf06,llama3.1_8b,47,500000.0,23,0.3604109811235077,0.34353065521274134,0.01688032591076638,4.913775715390741,-0.005933964143901185,0.42037592112350775,29982.47,58.4725
local_exp_open5_conf06,llama3.1_8b,47,1000000.0,52,0.42588473401643046,0.3860872385315114,0.039797495484919065,10.307902337380908,0.004401094004727959,0.4834304665164304,57545.7325,104.8025
local_exp_open5_conf06,llama3.1_8b,47,5000000.0,168,0.5414746621226918,0.5058960559663039,0.03557860615638786,7.032789786911806,0.0006064152730893531,0.5857097146226918,221175.2625,306.48
local_exp_open5_conf06,llama3.1_8b,47,10000000.0,269,0.5714583751606108,0.5508282416950314,0.020630133465579403,3.7452933426389876,0.0008675903725079475,0.6089768596606109,375184.845,389.835
local_exp_open5_conf06,llama3.1_8b,47,50000000.0,766,0.6304492226159466,0.6265983210624928,0.0038509015534538005,0.614572593639257,0.0,0.6664128505659466,1798181.3975,948.0775
local_rayleigh_open5_conf12,llama3.1_8b,47,100000.0,4,0.23032910394440556,0.20737453656332577,0.022954567381079788,11.06913498710589,-0.005922187533033075,0.34852045394440556,11819.135,12.765
local_rayleigh_open5_conf12,llama3.1_8b,47,500000.0,23,0.3623281027245956,0.34353065521274134,0.01879744751185425,5.471839914901738,-0.00401684254281327,0.4431558627245957,40413.88,46.2425
local_rayleigh_open5_conf12,llama3.1_8b,47,1000000.0,52,0.4214933005420892,0.3860872385315114,0.03540606201057783,9.170482335869302,9.660530386804699e-06,0.4991940605420892,77700.76,96.24
local_rayleigh_open5_conf12,llama3.1_8b,47,5000000.0,168,0.5329747571432112,0.5058960559663039,0.02707870117690725,5.352621523246442,-0.007893489706391326,0.5878077471432112,274164.95,331.8025
local_rayleigh_open5_conf12,llama3.1_8b,47,10000000.0,269,0.5684896456059255,0.5508282416950314,0.017661403910894102,3.2063359454020914,-0.0021011391821772808,0.6083686281059255,398789.825,402.505
local_rayleigh_open5_conf12,llama3.1_8b,47,50000000.0,766,0.6304492226159466,0.6265983210624928,0.0038509015534538005,0.614572593639257,0.0,0.6664128505659466,1798181.3975,948.0775
reference_train_scale,llama3.1_8b,48,100000.0,5,0.19937658783228798,0.17795750491313123,0.021419082919156757,12.036066098820804,0.0,0.311284162832288,11190.7575,8.11
reference_train_scale,llama3.1_8b,48,500000.0,29,0.3268312797842336,0.29889287092635863,0.027938408857874963,9.347298505744034,0.0,0.3936911697842335,33429.945,38.18
reference_train_scale,llama3.1_8b,48,1000000.0,52,0.380129453861608,0.36017119226972233,0.019958261591885684,5.541326463705484,0.0,0.445402491361608,65273.0375,57.2225
reference_train_scale,llama3.1_8b,48,5000000.0,220,0.5031746198345896,0.47706415542312436,0.026110464411465195,5.473155783063797,0.0,0.5499143328345895,233698.565,186.4375
reference_train_scale,llama3.1_8b,48,10000000.0,454,0.5432380441005948,0.5040658780472408,0.03917216605335405,7.771239387420478,0.0,0.5856424093505949,424043.6525,292.1425
reference_train_scale,llama3.1_8b,48,50000000.0,958,0.6063580534995345,0.6090865114673303,-0.00272845796779575,-0.447959020012233,0.0,0.6494309911995344,2153646.885,923.945
local_exp_open5_conf06,llama3.1_8b,48,100000.0,5,0.18329799776337327,0.17795750491313123,0.005340492850242046,3.000993328631446,-0.0160785900689147,0.3161199727633733,13282.1975,8.925
local_exp_open5_conf06,llama3.1_8b,48,500000.0,29,0.3290178775924031,0.29889287092635863,0.03012500666604445,10.078864234090972,0.002186597808169527,0.38968639259240306,30334.2575,38.61
local_exp_open5_conf06,llama3.1_8b,48,1000000.0,52,0.39089283469516245,0.36017119226972233,0.03072164242544012,8.529733383683148,0.0107633808335545,0.44837614969516254,57483.315,55.7125
local_exp_open5_conf06,llama3.1_8b,48,5000000.0,220,0.5070936836310562,0.47706415542312436,0.030029528207931866,6.29465195960859,0.003919063796466627,0.5553072056310562,241067.61,190.695
local_exp_open5_conf06,llama3.1_8b,48,10000000.0,454,0.5434545218185053,0.5040658780472408,0.0393886437712645,7.814185702046869,0.00021647771791045046,0.5867029225685053,432484.0075,295.3075
local_exp_open5_conf06,llama3.1_8b,48,50000000.0,958,0.6063580534995345,0.6090865114673303,-0.00272845796779575,-0.447959020012233,0.0,0.6494309911995344,2153646.885,923.945
local_rayleigh_open5_conf12,llama3.1_8b,48,100000.0,5,0.17789637822328486,0.17795750491313123,-6.112668984636915e-05,-0.03434903735934471,-0.02148020960900312,0.32202005322328486,14412.3675,9.9025
local_rayleigh_open5_conf12,llama3.1_8b,48,500000.0,29,0.33038558602814105,0.29889287092635863,0.03149271510178242,10.536455755594655,0.0035543062439075466,0.41854295102814104,44078.6825,35.6925
local_rayleigh_open5_conf12,llama3.1_8b,48,1000000.0,52,0.3829249150658805,0.36017119226972233,0.02275372279615817,6.317474380104929,0.0027954612042725363,0.4640142725658805,81089.3575,63.075
local_rayleigh_open5_conf12,llama3.1_8b,48,5000000.0,220,0.49959635838505306,0.47706415542312436,0.022532202961928705,4.723097031246066,-0.003578261449536499,0.555658911885053,280312.7675,211.7725
local_rayleigh_open5_conf12,llama3.1_8b,48,10000000.0,454,0.5432952702818424,0.5040658780472408,0.039229392234601645,7.782592304517206,5.722618124758536e-05,0.5879291860318425,446339.1575,305.9875
local_rayleigh_open5_conf12,llama3.1_8b,48,50000000.0,958,0.6060964851213038,0.6090865114673303,-0.0029900263460265197,-0.4909033921672876,-0.00026156837823074474,0.6491306274713037,2151707.1175,923.5825
reference_train_scale,llama3.1_8b,49,100000.0,6,0.203859986664316,0.1771175829503497,0.0267424037139663,15.098672457303595,0.0,0.318054636664316,11419.465,16.68
reference_train_scale,llama3.1_8b,49,500000.0,23,0.33898669999086023,0.3195726859912971,0.019414013999563107,6.074991653101356,0.0,0.41213412999086024,36573.715,74.34
reference_train_scale,llama3.1_8b,49,1000000.0,33,0.3967611635304029,0.37778838469301307,0.018972778837389848,5.022065157669401,0.0,0.458763486030403,62002.3225,114.075
reference_train_scale,llama3.1_8b,49,5000000.0,240,0.5144546395438978,0.4823264411546449,0.032128198389252904,6.66109001039648,0.0,0.5570624075438978,213038.84,254.5725
reference_train_scale,llama3.1_8b,49,10000000.0,310,0.5485299591648325,0.532733615442827,0.015796343722005446,2.965148671700577,0.0,0.5897554799148325,412255.2075,373.0425
reference_train_scale,llama3.1_8b,49,50000000.0,919,0.6127384407385903,0.6138803461128659,-0.0011419053742756091,-0.18601432372061352,0.0,0.6501900938885902,1872582.6575,924.82
local_exp_open5_conf06,llama3.1_8b,49,100000.0,6,0.19665585528596616,0.1771175829503497,0.019538272335616447,11.031243770469413,-0.007204131378349834,0.3193391052859662,12268.325,13.3475
local_exp_open5_conf06,llama3.1_8b,49,500000.0,23,0.33486366183242017,0.3195726859912971,0.015290975841123045,4.784819388957247,-0.0041230381584400795,0.3954301368324202,30283.2375,70.825
local_exp_open5_conf06,llama3.1_8b,49,1000000.0,33,0.3997785067933094,0.37778838469301307,0.021990122100296328,5.8207512436268445,0.0030173432629064956,0.45623250679330946,56454.0,113.2225
local_exp_open5_conf06,llama3.1_8b,49,5000000.0,240,0.5181309774845753,0.4823264411546449,0.03580453632993036,7.4232995073248755,0.003676337940677431,0.5623204199845753,220947.2125,258.8075
local_exp_open5_conf06,llama3.1_8b,49,10000000.0,310,0.5509641554727652,0.532733615442827,0.01823054002993818,3.4220742790530143,0.0024341963079327717,0.5927955307227653,418313.7525,375.6025
local_exp_open5_conf06,llama3.1_8b,49,50000000.0,919,0.6134319552396725,0.6138803461128659,-0.0004483908731933717,-0.07304206365827065,0.000693514501082184,0.6509431338896724,1875558.9325,925.38
local_rayleigh_open5_conf12,llama3.1_8b,49,100000.0,6,0.1964619856572018,0.1771175829503497,0.019344402706852087,10.92178562095373,-0.007398001007114197,0.3299561856572018,13349.42,14.105
local_rayleigh_open5_conf12,llama3.1_8b,49,500000.0,23,0.3379144622666575,0.3195726859912971,0.018341776275360377,5.739469322437611,-0.0010722377242028025,0.41615356726665753,39119.5525,58.6575
local_rayleigh_open5_conf12,llama3.1_8b,49,1000000.0,33,0.3824165374364934,0.37778838469301307,0.004628152743480329,1.2250648593235915,-0.014344626093909563,0.4763012749364933,93884.7375,113.9225
local_rayleigh_open5_conf12,llama3.1_8b,49,5000000.0,240,0.506335348194375,0.4823264411546449,0.024008907039730076,4.977729809349653,-0.00811929134952279,0.569208986694375,314368.1925,300.4575
local_rayleigh_open5_conf12,llama3.1_8b,49,10000000.0,310,0.5475101223144014,0.532733615442827,0.01477650687157439,2.773713999498912,-0.0010198368504310668,0.5954843260644014,479742.0375,405.4625
local_rayleigh_open5_conf12,llama3.1_8b,49,50000000.0,919,0.6128004497385903,0.6138803461128659,-0.0010798963742756351,-0.1759131695799704,6.200899999999982e-05,0.6501900938885902,1869482.2075,924.2475
reference_train_scale,llama3.2_3b,40,100000.0,6,0.20594721846553812,0.18091543953875303,0.025031778926785098,13.836176166392455,0.0,0.31174511846553815,10579.79,15.9625
reference_train_scale,llama3.2_3b,40,500000.0,31,0.32911510909563285,0.3227526146363622,0.006362494459270673,1.9713223598325136,0.0,0.3945725340956328,32728.7125,63.8675
reference_train_scale,llama3.2_3b,40,1000000.0,51,0.3931250818945651,0.3806557067502444,0.012469375144320671,3.275762039869291,0.0,0.4492004093945651,56075.3275,102.6725
reference_train_scale,llama3.2_3b,40,5000000.0,161,0.528782732671682,0.5005601439729408,0.02822258869874117,5.638201330760928,0.0,0.5759689596716819,235931.135,268.4675
reference_train_scale,llama3.2_3b,40,10000000.0,423,0.571124311289097,0.5375513597743945,0.03357295151470252,6.245533734449633,0.0,0.617363102539097,462387.9125,435.11
reference_train_scale,llama3.2_3b,40,50000000.0,946,0.6326977289182114,0.629645827257788,0.0030519016604234617,0.48470132387202497,0.0,0.6684878748182115,1789507.295,930.705
local_exp_open5_conf06,llama3.2_3b,40,100000.0,6,0.1994466101721276,0.18091543953875303,0.01853117063337456,10.243001194712896,-0.006500608293410548,0.3153124601721276,11586.585,12.24
local_exp_open5_conf06,llama3.2_3b,40,500000.0,31,0.3480286777660124,0.3227526146363622,0.025276063129650195,7.831404606319966,0.01891356867037955,0.40870330276601236,30337.3125,63.99
local_exp_open5_conf06,llama3.2_3b,40,1000000.0,51,0.4077349280033562,0.3806557067502444,0.027079221253111796,7.113835619146253,0.014609846108791067,0.46236801050335624,54633.0825,104.14
local_exp_open5_conf06,llama3.2_3b,40,5000000.0,161,0.5299083047934929,0.5005601439729408,0.029348160820552138,5.863063844359657,0.0011255721218110287,0.5772303667934929,236610.31,270.035
local_exp_open5_conf06,llama3.2_3b,40,10000000.0,423,0.5712290083088323,0.5375513597743945,0.033677648534437776,6.265010388695135,0.00010469701973530602,0.6178731875588324,466441.7925,436.355
local_exp_open5_conf06,llama3.2_3b,40,50000000.0,946,0.6326950304682114,0.629645827257788,0.0030492032104234568,0.4842727575442281,-2.6984500000001855e-06,0.6684878748182115,1789642.2175,930.73
local_rayleigh_open5_conf12,llama3.2_3b,40,100000.0,6,0.20265439665434873,0.18091543953875303,0.021738957115595703,12.016087278686408,-0.0032928218111893805,0.3296018966543487,12694.75,11.125
local_rayleigh_open5_conf12,llama3.2_3b,40,500000.0,31,0.3476890309075038,0.3227526146363622,0.024936416271141626,7.726170181219725,0.01857392181187098,0.42235008590750384,37330.5275,39.78
local_rayleigh_open5_conf12,llama3.2_3b,40,1000000.0,51,0.4084747089561605,0.3806557067502444,0.0278190022059161,7.30817946837421,0.015349627061595332,0.4836818464561604,75207.1375,99.6425
local_rayleigh_open5_conf12,llama3.2_3b,40,5000000.0,161,0.5345298001323999,0.5005601439729408,0.03396965615945913,6.786328589775908,0.005747067460718045,0.5869278206324,261990.1025,294.095
local_rayleigh_open5_conf12,llama3.2_3b,40,10000000.0,423,0.5716577958628382,0.5375513597743945,0.03410643608844366,6.344777195384237,0.0005334845737412128,0.6167396511128382,450818.5525,436.02
local_rayleigh_open5_conf12,llama3.2_3b,40,50000000.0,946,0.6322506294188726,0.629645827257788,0.0026048021610846073,0.41369323011778747,-0.0004470994993389521,0.6680256722188724,1788752.14,930.69
reference_train_scale,llama3.2_3b,41,100000.0,3,0.22305157706521403,0.18089335731110945,0.04215821975410458,23.305565434113078,0.0,0.315953527065214,9290.195,13.44
reference_train_scale,llama3.2_3b,41,500000.0,22,0.3501286263488602,0.3273157020442743,0.022812924304585924,6.96970055579556,0.0,0.40521234634886016,27541.86,44.405
reference_train_scale,llama3.2_3b,41,1000000.0,48,0.41054080980265034,0.38156155565808547,0.02897925414456487,7.594909317995591,0.0,0.4623170173026503,51776.2075,94.415
reference_train_scale,llama3.2_3b,41,5000000.0,156,0.5411347689374275,0.5070553650373048,0.03407940390012276,6.721041970952323,0.0,0.5910340964374275,249496.6375,344.095
reference_train_scale,llama3.2_3b,41,10000000.0,272,0.5746933096200411,0.5594066935017554,0.015286616118285634,2.7326480529925345,0.0,0.6190702133700411,443769.0375,472.9675
reference_train_scale,llama3.2_3b,41,50000000.0,957,0.6516230140165972,0.6492985463877236,0.0023244676288736166,0.3579967399904787,0.0,0.6848692090665972,1662309.7525,935.435
local_exp_open5_conf06,llama3.2_3b,41,100000.0,3,0.22582261620606858,0.18089335731110945,0.044929258894959134,24.83742883807919,0.0027710391408545644,0.33297104120606863,10714.8425,12.135
local_exp_open5_conf06,llama3.2_3b,41,500000.0,22,0.35361712497293496,0.3273157020442743,0.026301422928660667,8.035490740099908,0.0034884986240748296,0.404060079972935,25221.4775,45.9625
local_exp_open5_conf06,llama3.2_3b,41,1000000.0,48,0.4260651758485605,0.38156155565808547,0.044503620190475046,11.663549309552145,0.015524366045910176,0.4786161608485605,52550.985,96.97
local_exp_open5_conf06,llama3.2_3b,41,5000000.0,156,0.5439451255610458,0.5070553650373048,0.036889760523741044,7.2752924172347555,0.0028103566236182594,0.5956813825610459,258681.285,348.27
local_exp_open5_conf06,llama3.2_3b,41,10000000.0,272,0.5750333998938534,0.5594066935017554,0.015626706392097955,2.793442869672942,0.00034009027381223496,0.6205347071438533,455013.0725,476.6125
local_exp_open5_conf06,llama3.2_3b,41,50000000.0,957,0.6516154705165973,0.6492985463877236,0.002316924128873743,0.35683494776996,-7.543500000000147e-06,0.6848692090665972,1662686.9275,935.485
local_rayleigh_open5_conf12,llama3.2_3b,41,100000.0,3,0.2235347996149022,0.18089335731110945,0.04264144230379274,23.572696608453047,0.0004832225496881473,0.33870802461490224,11517.3225,11.34
local_rayleigh_open5_conf12,llama3.2_3b,41,500000.0,22,0.35515089628905144,0.3273157020442743,0.02783519424477715,8.504081555186751,0.005022269940191293,0.4216769062890514,33263.005,40.385
local_rayleigh_open5_conf12,llama3.2_3b,41,1000000.0,48,0.4229031057722548,0.38156155565808547,0.041341550114169345,10.834831104215125,0.012362295969604498,0.4918758007722548,68972.695,103.425
local_rayleigh_open5_conf12,llama3.2_3b,41,5000000.0,156,0.5449712866514256,0.5070553650373048,0.03791592161412083,7.47766895461826,0.003836517713997989,0.5999923356514255,275105.245,361.385
local_rayleigh_open5_conf12,llama3.2_3b,41,10000000.0,272,0.5761100516752433,0.5594066935017554,0.016703358173487892,2.985906026423954,0.0014167420552021759,0.6186026884252434,424926.3675,467.06
local_rayleigh_open5_conf12,llama3.2_3b,41,50000000.0,957,0.6513678099589986,0.6492985463877236,0.002069263571275015,0.3186921613773906,-0.0002552040575986218,0.6845244315089986,1657831.0775,934.85
reference_train_scale,llama3.2_3b,42,100000.0,5,0.23532614781112918,0.2071351370449716,0.02819101076615757,13.609960708905199,0.0,0.3394842478111292,10415.81,15.165
reference_train_scale,llama3.2_3b,42,500000.0,23,0.3492704233527046,0.3457097305338235,0.003560692818881106,1.0299660392500105,0.0,0.4182219733527046,34475.775,64.0775
reference_train_scale,llama3.2_3b,42,1000000.0,39,0.41171694149408244,0.40238042623400644,0.009336515260076006,2.3203204359265492,0.0,0.4674163389940824,55699.3975,86.965
reference_train_scale,llama3.2_3b,42,5000000.0,169,0.5508641945479682,0.5189499537358183,0.031914240812149886,6.149772359050341,0.0,0.6008076595479683,249717.325,347.87
reference_train_scale,llama3.2_3b,42,10000000.0,248,0.5914466400319216,0.5645732126335765,0.026873427398345084,4.75995438625011,0.0,0.6393915572819214,479449.1725,508.2775
reference_train_scale,llama3.2_3b,42,50000000.0,917,0.6526780442987996,0.6508129241801182,0.0018651201186814514,0.28658314077445446,0.0,0.6837236226487997,1552278.9175,935.8175
local_exp_open5_conf06,llama3.2_3b,42,100000.0,5,0.22818996271635072,0.2071351370449716,0.021054825671379118,10.164777435519236,-0.007136185094778471,0.3310733627163508,10288.34,9.7
local_exp_open5_conf06,llama3.2_3b,42,500000.0,23,0.3611533332263159,0.3457097305338235,0.015443602692492397,4.46721666429387,0.011882909873611146,0.4196948782263158,29270.7725,54.2275
local_exp_open5_conf06,llama3.2_3b,42,1000000.0,39,0.4231624624574056,0.40238042623400644,0.020782036223399136,5.164773152089967,0.011445520963323073,0.47663721245740553,53474.75,86.0775
local_exp_open5_conf06,llama3.2_3b,42,5000000.0,169,0.5534432731208778,0.5189499537358183,0.03449331938505951,6.64675256963584,0.0025790785729095946,0.6046518361208778,256042.815,349.89
local_exp_open5_conf06,llama3.2_3b,42,10000000.0,248,0.592196639242365,0.5645732126335765,0.02762342660878847,4.892797956164603,0.0007499992104434436,0.642259916242365,500632.77,512.4
local_exp_open5_conf06,llama3.2_3b,42,50000000.0,917,0.6526689446487995,0.6508129241801182,0.0018560204686813853,0.28518494327990873,-9.099649999999848e-06,0.6837236226487997,1552733.9,935.88
local_rayleigh_open5_conf12,llama3.2_3b,42,100000.0,5,0.22694224794384973,0.2071351370449716,0.019807110898878127,9.562409923033849,-0.008383899867279476,0.34065247294384976,11371.0225,10.365
local_rayleigh_open5_conf12,llama3.2_3b,42,500000.0,23,0.3396531239557049,0.3457097305338235,-0.006056606578118573,-1.7519340774025474,-0.009617299396999693,0.42446377395570495,42405.325,40.76
local_rayleigh_open5_conf12,llama3.2_3b,42,1000000.0,39,0.40643328499244424,0.40238042623400644,0.004052858758437805,1.0072206534422337,-0.0052836565016381835,0.49593929749244425,89506.0125,95.545
local_rayleigh_open5_conf12,llama3.2_3b,42,5000000.0,169,0.5541279662845104,0.5189499537358183,0.03517801254869213,6.7786907572594535,0.003263771736542234,0.6127309767845105,293015.0525,380.2275
local_rayleigh_open5_conf12,llama3.2_3b,42,10000000.0,248,0.5950732023933268,0.5645732126335765,0.030499989759750323,5.402309049959416,0.0036265623614052784,0.6429928886433268,479196.8625,509.12
local_rayleigh_open5_conf12,llama3.2_3b,42,50000000.0,917,0.6526163677987998,0.6508129241801182,0.0018034436186816771,0.27710630070133,-6.16765000000001e-05,0.6837236226487997,1555362.7425,936.3975
reference_train_scale,llama3.2_3b,43,100000.0,3,0.23573432544270015,0.20089957623460336,0.03483474920809679,17.339384114687235,0.0,0.3370845254427002,10135.02,20.56
reference_train_scale,llama3.2_3b,43,500000.0,18,0.36081290291157087,0.3405210139716716,0.02029188893989925,5.959070984555262,0.0,0.4238896379115708,31538.3675,68.235
reference_train_scale,llama3.2_3b,43,1000000.0,43,0.42128220830208607,0.3949975086081791,0.026284699693906954,6.654396324301952,0.0,0.4768152708020861,55533.0625,112.5625
reference_train_scale,llama3.2_3b,43,5000000.0,211,0.5406752207833186,0.5183676831365719,0.022307537646746756,4.303419825820718,0.0,0.5904868947833186,249058.37,353.0825
reference_train_scale,llama3.2_3b,43,10000000.0,237,0.5753698249129774,0.55601282300318,0.01935700190979739,3.4813948723780928,0.0,0.6219425816629774,465727.5675,498.82
reference_train_scale,llama3.2_3b,43,50000000.0,937,0.644211275175878,0.6437658834957553,0.0004453916801226976,0.0691853500692126,0.0,0.6759753682758779,1588204.655,952.445
local_exp_open5_conf06,llama3.2_3b,43,100000.0,3,0.23421635190323242,0.20089957623460336,0.03331677566862906,16.58379589099925,-0.0015179735394677432,0.3356746019032324,10145.825,14.3175
local_exp_open5_conf06,llama3.2_3b,43,500000.0,18,0.36157629301418986,0.3405210139716716,0.02105527904251825,6.183253948688718,0.0007633901026189821,0.42114497801418976,29784.3425,66.62
local_exp_open5_conf06,llama3.2_3b,43,1000000.0,43,0.4297266375061197,0.3949975086081791,0.03472912889794061,8.792239986604685,0.008444429204033647,0.48333769250611963,53611.055,112.625
local_exp_open5_conf06,llama3.2_3b,43,5000000.0,211,0.541969256607629,0.5183676831365719,0.02360157347105707,4.553056496162565,0.0012940358243103294,0.5940359936076289,260333.685,356.6075
local_exp_open5_conf06,llama3.2_3b,43,10000000.0,237,0.5756237876318003,0.55601282300318,0.01961096462862033,3.5270705669513256,0.0002539627188230195,0.6237563771318004,481325.895,503.1975
local_exp_open5_conf06,llama3.2_3b,43,50000000.0,937,0.644211275175878,0.6437658834957553,0.0004453916801226976,0.0691853500692126,0.0,0.6759753682758779,1588204.655,952.445
local_rayleigh_open5_conf12,llama3.2_3b,43,100000.0,3,0.238314081522406,0.20089957623460336,0.03741450528780263,18.623486414979446,0.0025797560797057796,0.34402603152240596,10571.195,11.2075
local_rayleigh_open5_conf12,llama3.2_3b,43,500000.0,18,0.36060616137102036,0.3405210139716716,0.020085147399348746,5.898357685796054,-0.00020674154055049922,0.43162438637102035,35509.1125,41.0625
local_rayleigh_open5_conf12,llama3.2_3b,43,1000000.0,43,0.42076731281945706,0.3949975086081791,0.025769804211277947,6.524042215375213,-0.0005148954826289759,0.4959204203194571,75153.1075,108.305
local_rayleigh_open5_conf12,llama3.2_3b,43,5000000.0,211,0.5415684519528142,0.5183676831365719,0.023200768816242334,4.475735963294945,0.0008932311694956236,0.5984909594528142,284612.5375,374.1475
local_rayleigh_open5_conf12,llama3.2_3b,43,10000000.0,237,0.5792336777256731,0.55601282300318,0.023220854722493134,4.176316401674126,0.0038638528126957,0.6240181379756731,447844.6025,492.995
local_rayleigh_open5_conf12,llama3.2_3b,43,50000000.0,937,0.6441839694463479,0.6437658834957553,0.0004180859505926726,0.06494378799982328,-2.7305729530138766e-05,0.6758596532963478,1583784.1925,951.6225
reference_train_scale,llama3.2_3b,44,100000.0,6,0.22579259690889728,0.2028634027752642,0.022929194133633063,11.302775079167159,0.0,0.3520165469088973,12622.395,20.9225
reference_train_scale,llama3.2_3b,44,500000.0,16,0.3616929833971118,0.33579215519969446,0.025900828197417347,7.7133511895220455,0.0,0.44388336839711184,41095.1925,76.4475
reference_train_scale,llama3.2_3b,44,1000000.0,48,0.42610461949444445,0.3973600578944771,0.028744561599967355,7.2338829806595095,0.0,0.4958014644944444,69696.845,120.2675
reference_train_scale,llama3.2_3b,44,5000000.0,135,0.544850360944583,0.5100285012682229,0.03482185967636009,6.827434072757309,0.0,0.594644659444583,248971.4925,341.4075
reference_train_scale,llama3.2_3b,44,10000000.0,380,0.5760801772895596,0.5580189328135341,0.01806124447602553,3.2366723446031926,0.0,0.6195789375395596,434987.6025,477.43
reference_train_scale,llama3.2_3b,44,50000000.0,767,0.6426929597976122,0.6355936412698634,0.00709931852774881,1.116958708643617,0.0,0.6759365213476122,1662178.0775,947.0975
local_exp_open5_conf06,llama3.2_3b,44,100000.0,6,0.2281510666836604,0.2028634027752642,0.02528766390839618,12.465365148395108,0.002358469774763119,0.3368336416836604,10868.2575,13.5075
local_exp_open5_conf06,llama3.2_3b,44,500000.0,16,0.36520492753874023,0.33579215519969446,0.029412772339045767,8.759219619515559,0.0035119441416283383,0.4258926275387402,30343.85,65.3975
local_exp_open5_conf06,llama3.2_3b,44,1000000.0,48,0.42549730573885114,0.3973600578944771,0.028137247844374047,7.081045838745617,-0.0006073137555933,0.4841699457388512,58672.64,116.105
local_exp_open5_conf06,llama3.2_3b,44,5000000.0,135,0.5456436652171608,0.5100285012682229,0.03561516394893793,6.982975237732449,0.0007933042725777303,0.5944100587171607,243831.9675,339.6925
local_exp_open5_conf06,llama3.2_3b,44,10000000.0,380,0.5756432536144993,0.5580189328135341,0.01762432080096521,3.158373267391359,-0.0004369236750603342,0.6192914871144993,436482.335,477.3925
local_exp_open5_conf06,llama3.2_3b,44,50000000.0,767,0.6426929597976122,0.6355936412698634,0.00709931852774881,1.116958708643617,0.0,0.6759365213476122,1662178.0775,947.0975
local_rayleigh_open5_conf12,llama3.2_3b,44,100000.0,6,0.23151672754021152,0.2028634027752642,0.028653324764947308,14.124442542596007,0.005724130631314234,0.34405422754021153,11253.75,11.5875
