generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
llama3.2_3b,72,odds_mean_n4_costse1,0.3,7879.730317299312,10093.335265123296,True,21.931352617136547
llama3.2_3b,72,odds_mean_n4_costse1,0.35,13098.073081783235,18894.952249095586,True,30.679512130494114
llama3.2_3b,72,odds_mean_n4_costse1,0.4,23003.27209153462,33863.35965106183,True,32.07031928146762
llama3.2_3b,72,odds_mean_n4_costse1,0.45,39753.07277091483,63339.61543776882,True,37.23821577355135
llama3.2_3b,72,odds_mean_n4_costse1,0.5,70861.97247585426,112432.18558537512,True,36.97358802827382
llama3.2_3b,72,odds_mean_n4_costse1,0.55,131710.13158664334,210073.15557135973,True,37.30273093274751
llama3.2_3b,72,odds_mean_n4_costse1,0.6,269873.98939862096,419959.70209399704,True,35.73812247866185
llama3.2_3b,73,odds_current_n2_costse0,0.3,5783.723377267639,8099.711288752718,True,28.59346251885627
llama3.2_3b,73,odds_current_n2_costse0,0.35,11526.991178069988,16308.308722458807,True,29.31829183368525
llama3.2_3b,73,odds_current_n2_costse0,0.4,20776.84466717808,30132.099731470065,True,31.047471459552234
llama3.2_3b,73,odds_current_n2_costse0,0.45,38326.92711739584,57250.363522979555,True,33.05382750624473
llama3.2_3b,73,odds_current_n2_costse0,0.5,73997.13417522889,109170.01859877136,True,32.2184468547286
llama3.2_3b,73,odds_current_n2_costse0,0.55,160661.00136215807,211623.06215587398,True,24.08152508263919
llama3.2_3b,73,odds_current_n2_costse0,0.6,366299.3936060683,432547.9951928131,True,15.315896113959282
llama3.2_3b,73,odds_current_n2_costse1,0.3,5759.045227799077,8099.711288752718,True,28.89814189061154
llama3.2_3b,73,odds_current_n2_costse1,0.35,11388.219903870408,16308.308722458807,True,30.169215596297573
llama3.2_3b,73,odds_current_n2_costse1,0.4,20441.327708657584,30132.099731470065,True,32.16095827763177
llama3.2_3b,73,odds_current_n2_costse1,0.45,38162.35948581319,57250.363522979555,True,33.341280059304225
llama3.2_3b,73,odds_current_n2_costse1,0.5,73489.6993297663,109170.01859877136,True,32.68325839545714
llama3.2_3b,73,odds_current_n2_costse1,0.55,158911.29965731114,211623.06215587398,True,24.908326134954628
llama3.2_3b,73,odds_current_n2_costse1,0.6,365328.33519902,432547.9951928131,True,15.540393376191519
llama3.2_3b,73,odds_mean_n2_costse0,0.3,5790.3863935370155,8099.711288752718,True,28.51120012663214
llama3.2_3b,73,odds_mean_n2_costse0,0.35,11025.883906771896,16308.308722458807,True,32.391003295223854
llama3.2_3b,73,odds_mean_n2_costse0,0.4,20800.018536641957,30132.099731470065,True,30.970563877039247
llama3.2_3b,73,odds_mean_n2_costse0,0.45,38504.465048688886,57250.363522979555,True,32.74371955169562
llama3.2_3b,73,odds_mean_n2_costse0,0.5,71487.86589879387,109170.01859877136,True,34.51694264014862
llama3.2_3b,73,odds_mean_n2_costse0,0.55,148722.84296501026,211623.06215587398,True,29.72276204213209
llama3.2_3b,73,odds_mean_n2_costse0,0.6,327861.12998232525,432547.9951928131,True,24.202369765653987
llama3.2_3b,73,odds_mean_n2_costse1,0.3,5637.208424221522,8099.711288752718,True,30.40235357463462
llama3.2_3b,73,odds_mean_n2_costse1,0.35,10724.292968737727,16308.308722458807,True,34.24031178678335
llama3.2_3b,73,odds_mean_n2_costse1,0.4,20466.47936065395,30132.099731470065,True,32.07748698880519
llama3.2_3b,73,odds_mean_n2_costse1,0.45,36148.4254344816,57250.363522979555,True,36.85904645833019
llama3.2_3b,73,odds_mean_n2_costse1,0.5,71475.16599988587,109170.01859877136,True,34.528575778139256
llama3.2_3b,73,odds_mean_n2_costse1,0.55,148276.0998142678,211623.06215587398,True,29.933865286831107
llama3.2_3b,73,odds_mean_n2_costse1,0.6,328486.2155826903,432547.9951928131,True,24.05785733990885
llama3.2_3b,73,odds_current_n3_costse0,0.3,6090.517655773918,8099.711288752718,True,24.805743826558025
llama3.2_3b,73,odds_current_n3_costse0,0.35,11147.11852938307,16308.308722458807,True,31.647611539068187
llama3.2_3b,73,odds_current_n3_costse0,0.4,20094.990887589527,30132.099731470065,True,33.3103531892195
llama3.2_3b,73,odds_current_n3_costse0,0.45,37666.27713622914,57250.363522979555,True,34.20779394508057
llama3.2_3b,73,odds_current_n3_costse0,0.5,72962.86993568428,109170.01859877136,True,33.165835389437746
llama3.2_3b,73,odds_current_n3_costse0,0.55,157002.38727720277,211623.06215587398,True,25.81036032757128
llama3.2_3b,73,odds_current_n3_costse0,0.6,356775.8028986041,432547.9951928131,True,17.51763807399749
llama3.2_3b,73,odds_current_n3_costse1,0.3,6074.057196163673,8099.711288752718,True,25.008966620845786
llama3.2_3b,73,odds_current_n3_costse1,0.35,11015.074039343745,16308.308722458807,True,32.4572877126464
llama3.2_3b,73,odds_current_n3_costse1,0.4,19730.973430407557,30132.099731470065,True,34.518425180305435
llama3.2_3b,73,odds_current_n3_costse1,0.45,37453.30166927717,57250.363522979555,True,34.57980113219037
llama3.2_3b,73,odds_current_n3_costse1,0.5,72403.30906756638,109170.01859877136,True,33.678394492477224
llama3.2_3b,73,odds_current_n3_costse1,0.55,155359.1005178583,211623.06215587398,True,26.58687624346616
llama3.2_3b,73,odds_current_n3_costse1,0.6,354866.77062340453,432547.9951928131,True,17.958983842886912
llama3.2_3b,73,odds_mean_n3_costse0,0.3,6115.441390883167,8099.711288752718,True,24.498032425241068
llama3.2_3b,73,odds_mean_n3_costse0,0.35,11025.856137256975,16308.308722458807,True,32.391173573548805
llama3.2_3b,73,odds_mean_n3_costse0,0.4,20730.374860123524,30132.099731470065,True,31.20169173450381
llama3.2_3b,73,odds_mean_n3_costse0,0.45,36832.99178767424,57250.363522979555,True,35.66330496243931
llama3.2_3b,73,odds_mean_n3_costse0,0.5,71905.17782464084,109170.01859877136,True,34.134683910871765
llama3.2_3b,73,odds_mean_n3_costse0,0.55,153811.00047797876,211623.06215587398,True,27.31841278967645
llama3.2_3b,73,odds_mean_n3_costse0,0.6,342004.4180704884,432547.9951928131,True,20.93260820269527
llama3.2_3b,73,odds_mean_n3_costse1,0.3,6111.7412214136175,8099.711288752718,True,24.54371515808966
llama3.2_3b,73,odds_mean_n3_costse1,0.35,10805.822243240773,16308.308722458807,True,33.740387019043524
llama3.2_3b,73,odds_mean_n3_costse1,0.4,20145.464694950297,30132.099731470065,True,33.14284475864021
llama3.2_3b,73,odds_mean_n3_costse1,0.45,36792.39559862555,57250.363522979555,True,35.734214886063455
llama3.2_3b,73,odds_mean_n3_costse1,0.5,71678.39003774946,109170.01859877136,True,34.34242206993986
llama3.2_3b,73,odds_mean_n3_costse1,0.55,154797.33381557048,211623.06215587398,True,26.852332520567955
llama3.2_3b,73,odds_mean_n3_costse1,0.6,344412.04556856945,432547.9951928131,True,20.375993092964418
llama3.2_3b,73,odds_current_n4_costse0,0.3,7310.063736460195,8099.711288752718,True,9.749082703590062
llama3.2_3b,73,odds_current_n4_costse0,0.35,10568.274796294158,16308.308722458807,True,35.196990833634544
llama3.2_3b,73,odds_current_n4_costse0,0.4,19281.766468128382,30132.099731470065,True,36.00921728003429
llama3.2_3b,73,odds_current_n4_costse0,0.45,36185.248092733535,57250.363522979555,True,36.79472781302211
llama3.2_3b,73,odds_current_n4_costse0,0.5,71306.36949574134,109170.01859877136,True,34.683193782524604
llama3.2_3b,73,odds_current_n4_costse0,0.55,148579.0145309444,211623.06215587398,True,29.79072648447625
llama3.2_3b,73,odds_current_n4_costse0,0.6,328038.08484982396,432547.9951928131,True,24.161459885255667
llama3.2_3b,73,odds_current_n4_costse1,0.3,7296.658296377526,8099.711288752718,True,9.914587863030544
llama3.2_3b,73,odds_current_n4_costse1,0.35,10540.510403681998,16308.308722458807,True,35.36723774939182
llama3.2_3b,73,odds_current_n4_costse1,0.4,18988.14500793841,30132.099731470065,True,36.98366467270409
llama3.2_3b,73,odds_current_n4_costse1,0.45,35725.86267744726,57250.363522979555,True,37.597142657256036
llama3.2_3b,73,odds_current_n4_costse1,0.5,70587.22705266345,109170.01859877136,True,35.34192999261991
llama3.2_3b,73,odds_current_n4_costse1,0.55,147196.08850369777,211623.06215587398,True,30.444211985138747
llama3.2_3b,73,odds_current_n4_costse1,0.6,326218.02265730186,432547.9951928131,True,24.582236819318393
llama3.2_3b,73,odds_mean_n4_costse0,0.3,7301.821571553425,8099.711288752718,True,9.85084145291999
llama3.2_3b,73,odds_mean_n4_costse0,0.35,10360.891545408569,16308.308722458807,True,36.46863251282346
llama3.2_3b,73,odds_mean_n4_costse0,0.4,19432.8677111541,30132.099731470065,True,35.507754572913655
llama3.2_3b,73,odds_mean_n4_costse0,0.45,34805.55656509975,57250.363522979555,True,39.20465404358655
llama3.2_3b,73,odds_mean_n4_costse0,0.5,69462.15399218374,109170.01859877136,True,36.37249962604157
llama3.2_3b,73,odds_mean_n4_costse0,0.55,146305.93713612616,211623.06215587398,True,30.864842590566788
llama3.2_3b,73,odds_mean_n4_costse0,0.6,319749.76740777417,432547.9951928131,True,26.07762122091396
llama3.2_3b,73,odds_mean_n4_costse1,0.3,7318.629150336752,8099.711288752718,True,9.643333083990036
llama3.2_3b,73,odds_mean_n4_costse1,0.35,10396.583075030834,16308.308722458807,True,36.24977763197912
llama3.2_3b,73,odds_mean_n4_costse1,0.4,19236.993333612154,30132.099731470065,True,36.157806774013245
llama3.2_3b,73,odds_mean_n4_costse1,0.45,35013.54453779268,57250.363522979555,True,38.841358581524645
llama3.2_3b,73,odds_mean_n4_costse1,0.5,69349.03580433183,109170.01859877136,True,36.4761161585876
llama3.2_3b,73,odds_mean_n4_costse1,0.55,146404.8736043632,211623.06215587398,True,30.818091321008
llama3.2_3b,73,odds_mean_n4_costse1,0.6,321912.59679917886,432547.9951928131,True,25.57760054911763
llama3.2_3b,74,odds_current_n2_costse0,0.3,6826.29456583946,8251.552002478127,True,17.272598369502244
llama3.2_3b,74,odds_current_n2_costse0,0.35,12662.143033775017,16660.226221627123,True,23.997772507206882
llama3.2_3b,74,odds_current_n2_costse0,0.4,21672.737931131054,30685.198851559973,True,29.37071049800527
llama3.2_3b,74,odds_current_n2_costse0,0.45,36517.69125194223,56671.38344880724,True,35.56237905339009
llama3.2_3b,74,odds_current_n2_costse0,0.5,70074.1207053723,102951.2887877855,True,31.934683353195524
llama3.2_3b,74,odds_current_n2_costse0,0.55,130513.6944868852,187131.76238810265,True,30.255723121868638
llama3.2_3b,74,odds_current_n2_costse0,0.6,290517.9264354532,372159.0081752112,True,21.937150504582625
llama3.2_3b,74,odds_current_n2_costse1,0.3,6901.226582433443,8251.552002478127,True,16.364502334096077
llama3.2_3b,74,odds_current_n2_costse1,0.35,12495.892086951593,16660.226221627123,True,24.99566379998902
llama3.2_3b,74,odds_current_n2_costse1,0.4,21465.412942703617,30685.198851559973,True,30.046361939699928
llama3.2_3b,74,odds_current_n2_costse1,0.45,36488.62962332224,56671.38344880724,True,35.61366001187639
llama3.2_3b,74,odds_current_n2_costse1,0.5,69618.97110190513,102951.2887877855,True,32.376785252867116
llama3.2_3b,74,odds_current_n2_costse1,0.55,131197.85339466168,187131.76238810265,True,29.890120351368587
llama3.2_3b,74,odds_current_n2_costse1,0.6,286995.0007124148,372159.0081752112,True,22.883768924572557
llama3.2_3b,74,odds_mean_n2_costse0,0.3,6676.37234203697,8251.552002478127,True,19.0894956484319
llama3.2_3b,74,odds_mean_n2_costse0,0.35,12157.565353778728,16660.226221627123,True,27.026408933171385
llama3.2_3b,74,odds_mean_n2_costse0,0.4,21727.572606940164,30685.198851559973,True,29.19200976324917
llama3.2_3b,74,odds_mean_n2_costse0,0.45,36744.27429083004,56671.38344880724,True,35.16255991170196
llama3.2_3b,74,odds_mean_n2_costse0,0.5,69521.04987128975,102951.2887877855,True,32.47189939059998
llama3.2_3b,74,odds_mean_n2_costse0,0.55,124121.36374318086,187131.76238810265,True,33.671674888756264
llama3.2_3b,74,odds_mean_n2_costse0,0.6,267142.4305019395,372159.0081752112,True,28.21820118991457
llama3.2_3b,74,odds_mean_n2_costse1,0.3,6713.864823897604,8251.552002478127,True,18.63512679940357
llama3.2_3b,74,odds_mean_n2_costse1,0.35,12074.057775538991,16660.226221627123,True,27.527648094806136
llama3.2_3b,74,odds_mean_n2_costse1,0.4,21474.92809904195,30685.198851559973,True,30.015352995015032
llama3.2_3b,74,odds_mean_n2_costse1,0.45,35407.07387259961,56671.38344880724,True,37.52212895140674
llama3.2_3b,74,odds_mean_n2_costse1,0.5,70004.43932369546,102951.2887877855,True,32.00236718940322
llama3.2_3b,74,odds_mean_n2_costse1,0.55,124716.35237887384,187131.76238810265,True,33.35372318023817
llama3.2_3b,74,odds_mean_n2_costse1,0.6,263922.56553507544,372159.0081752112,True,29.08338647258497
llama3.2_3b,74,odds_current_n3_costse0,0.3,6981.571793771602,8251.552002478127,True,15.390804158116211
llama3.2_3b,74,odds_current_n3_costse0,0.35,12534.85485246662,16660.226221627123,True,24.761796834458572
llama3.2_3b,74,odds_current_n3_costse0,0.4,21292.499730235984,30685.198851559973,True,30.609868838593112
llama3.2_3b,74,odds_current_n3_costse0,0.45,36068.79626258307,56671.38344880724,True,36.354480749239215
llama3.2_3b,74,odds_current_n3_costse0,0.5,69442.66651599665,102951.2887877855,True,32.548035742282444
llama3.2_3b,74,odds_current_n3_costse0,0.55,128009.03690775932,187131.76238810265,True,31.594169116905725
llama3.2_3b,74,odds_current_n3_costse0,0.6,282373.8999428852,372159.0081752112,True,24.125469560058445
llama3.2_3b,74,odds_current_n3_costse1,0.3,6935.460519977338,8251.552002478127,True,15.949623563004112
llama3.2_3b,74,odds_current_n3_costse1,0.35,12336.246548995516,16660.226221627123,True,25.95390731860846
llama3.2_3b,74,odds_current_n3_costse1,0.4,21174.679687848125,30685.198851559973,True,30.993832595705506
llama3.2_3b,74,odds_current_n3_costse1,0.45,35962.370990608295,56671.38344880724,True,36.542274421279906
llama3.2_3b,74,odds_current_n3_costse1,0.5,68953.71491606953,102951.2887877855,True,33.022970641771664
llama3.2_3b,74,odds_current_n3_costse1,0.55,129065.93842025871,187131.76238810265,True,31.02937909996172
llama3.2_3b,74,odds_current_n3_costse1,0.6,277301.56937177945,372159.0081752112,True,25.48841670353259
llama3.2_3b,74,odds_mean_n3_costse0,0.3,6920.402886990445,8251.552002478127,True,16.13210599761
llama3.2_3b,74,odds_mean_n3_costse0,0.35,12416.281489386418,16660.226221627123,True,25.473512038699198
llama3.2_3b,74,odds_mean_n3_costse0,0.4,21564.031977510604,30685.198851559973,True,29.724972349611043
llama3.2_3b,74,odds_mean_n3_costse0,0.45,36892.88306577104,56671.38344880724,True,34.90033095963263
llama3.2_3b,74,odds_mean_n3_costse0,0.5,70642.56570242585,102951.2887877855,True,31.382533881589314
llama3.2_3b,74,odds_mean_n3_costse0,0.55,128444.35787306994,187131.76238810265,True,31.361541069290922
llama3.2_3b,74,odds_mean_n3_costse0,0.6,280171.6885626682,372159.0081752112,True,24.717208932703215
llama3.2_3b,74,odds_mean_n3_costse1,0.3,6983.707010978075,8251.552002478127,True,15.364927605367928
llama3.2_3b,74,odds_mean_n3_costse1,0.35,12150.887040204278,16660.226221627123,True,27.066494304676013
llama3.2_3b,74,odds_mean_n3_costse1,0.4,21478.033251386063,30685.198851559973,True,30.005233613488013
llama3.2_3b,74,odds_mean_n3_costse1,0.45,35819.59998454661,56671.38344880724,True,36.79420228570316
llama3.2_3b,74,odds_mean_n3_costse1,0.5,70805.18730285091,102951.2887877855,True,31.224574129613526
llama3.2_3b,74,odds_mean_n3_costse1,0.55,129012.63312521724,187131.76238810265,True,31.05786453416124
llama3.2_3b,74,odds_mean_n3_costse1,0.6,278323.237138095,372159.0081752112,True,25.213892173997465
llama3.2_3b,74,odds_current_n4_costse0,0.3,7564.91648251937,8251.552002478127,True,8.321289373835917
llama3.2_3b,74,odds_current_n4_costse0,0.35,12065.315598374764,16660.226221627123,True,27.580121434891282
llama3.2_3b,74,odds_current_n4_costse0,0.4,20757.640050077054,30685.198851559973,True,32.35292314548003
llama3.2_3b,74,odds_current_n4_costse0,0.45,34447.68927805985,56671.38344880724,True,39.215019677122655
llama3.2_3b,74,odds_current_n4_costse0,0.5,67430.0405527708,102951.2887877855,True,34.50296606605381
llama3.2_3b,74,odds_current_n4_costse0,0.55,122626.84480438012,187131.76238810265,True,34.470320142628864
llama3.2_3b,74,odds_current_n4_costse0,0.6,257115.74725499246,372159.0081752112,True,30.912394539179544
llama3.2_3b,74,odds_current_n4_costse1,0.3,7570.752577574523,8251.552002478127,True,8.250562133028371
llama3.2_3b,74,odds_current_n4_costse1,0.35,12011.564515840135,16660.226221627123,True,27.902752603397573
llama3.2_3b,74,odds_current_n4_costse1,0.4,20893.95985813263,30685.198851559973,True,31.90867049873973
llama3.2_3b,74,odds_current_n4_costse1,0.45,33947.95256289796,56671.38344880724,True,40.096834598075326
llama3.2_3b,74,odds_current_n4_costse1,0.5,67131.02294832695,102951.2887877855,True,34.79341177874442
llama3.2_3b,74,odds_current_n4_costse1,0.55,122870.06058334053,187131.76238810265,True,34.340349807365314
llama3.2_3b,74,odds_current_n4_costse1,0.6,255245.70113898886,372159.0081752112,True,31.414880324804596
llama3.2_3b,74,odds_mean_n4_costse0,0.3,7557.824747322479,8251.552002478127,True,8.407233632500965
llama3.2_3b,74,odds_mean_n4_costse0,0.35,11831.12342485685,16660.226221627123,True,28.985817674561186
llama3.2_3b,74,odds_mean_n4_costse0,0.4,20651.068560619053,30685.198851559973,True,32.70022899144682
llama3.2_3b,74,odds_mean_n4_costse0,0.45,34611.836769415066,56671.38344880724,True,38.92537174307584
llama3.2_3b,74,odds_mean_n4_costse0,0.5,67890.20877937395,102951.2887877855,True,34.0559894113451
llama3.2_3b,74,odds_mean_n4_costse0,0.55,122403.37503869785,187131.76238810265,True,34.589738547516646
llama3.2_3b,74,odds_mean_n4_costse0,0.6,262497.52753352036,372159.0081752112,True,29.466297532172746
llama3.2_3b,74,odds_mean_n4_costse1,0.3,7569.129326246999,8251.552002478127,True,8.270234205955207
llama3.2_3b,74,odds_mean_n4_costse1,0.35,11872.898537642635,16660.226221627123,True,28.735070102288994
llama3.2_3b,74,odds_mean_n4_costse1,0.4,20850.581358675307,30685.198851559973,True,32.050036698343554
llama3.2_3b,74,odds_mean_n4_costse1,0.45,34629.050558416515,56671.38344880724,True,38.894996996680256
llama3.2_3b,74,odds_mean_n4_costse1,0.5,68454.44937514391,102951.2887877855,True,33.50792381409644
llama3.2_3b,74,odds_mean_n4_costse1,0.55,123153.50043147203,187131.76238810265,True,34.18888442034904
llama3.2_3b,74,odds_mean_n4_costse1,0.6,256963.08207390827,372159.0081752112,True,30.95341603207118
llama3.2_3b,75,odds_current_n2_costse0,0.3,7152.509342574107,8778.928020389614,True,18.526392676167834
llama3.2_3b,75,odds_current_n2_costse0,0.35,12573.821027542479,17478.422789558892,True,28.060894401446113
llama3.2_3b,75,odds_current_n2_costse0,0.4,21740.292007512115,32471.963594829656,True,33.04903799850985
llama3.2_3b,75,odds_current_n2_costse0,0.45,36460.30784669157,64160.347056174425,True,43.17314428681408
llama3.2_3b,75,odds_current_n2_costse0,0.5,69667.1669804856,117876.84487185505,True,40.89834432180349
llama3.2_3b,75,odds_current_n2_costse0,0.55,148364.31775806053,206113.859323934,True,28.018271917907654
llama3.2_3b,75,odds_current_n2_costse0,0.6,305581.2761192217,412697.11317749094,True,25.955073015546237
llama3.2_3b,75,odds_current_n2_costse1,0.3,7071.7565846107345,8778.928020389614,True,19.44624026776237
llama3.2_3b,75,odds_current_n2_costse1,0.35,12253.403093324881,17478.422789558892,True,29.894114355417056
llama3.2_3b,75,odds_current_n2_costse1,0.4,21281.534914255717,32471.963594829656,True,34.461817031464435
llama3.2_3b,75,odds_current_n2_costse1,0.45,36212.37809037416,64160.347056174425,True,43.55956638035473
llama3.2_3b,75,odds_current_n2_costse1,0.5,69496.1262124673,117876.84487185505,True,41.04344556556706
llama3.2_3b,75,odds_current_n2_costse1,0.55,145639.10485812253,206113.859323934,True,29.340460007964698
llama3.2_3b,75,odds_current_n2_costse1,0.6,296286.2809720188,412697.11317749094,True,28.207328931667785
llama3.2_3b,75,odds_mean_n2_costse0,0.3,7025.207799830519,8778.928020389614,True,19.976473397275484
llama3.2_3b,75,odds_mean_n2_costse0,0.35,12086.769697651302,17478.422789558892,True,30.847480672732154
llama3.2_3b,75,odds_mean_n2_costse0,0.4,21350.124618080124,32471.963594829656,True,34.25058957173876
llama3.2_3b,75,odds_mean_n2_costse0,0.45,36176.60409641764,64160.347056174425,True,43.61532355062875
llama3.2_3b,75,odds_mean_n2_costse0,0.5,67754.97236105154,117876.84487185505,True,42.52054130333352
llama3.2_3b,75,odds_mean_n2_costse0,0.55,141044.90925475082,206113.859323934,True,31.569420068409425
llama3.2_3b,75,odds_mean_n2_costse0,0.6,291705.5204595534,412697.11317749094,True,29.317285935533555
llama3.2_3b,75,odds_mean_n2_costse1,0.3,6824.2301339865935,8778.928020389614,True,22.265792382203287
llama3.2_3b,75,odds_mean_n2_costse1,0.35,12080.084471313694,17478.422789558892,True,30.885729125799667
llama3.2_3b,75,odds_mean_n2_costse1,0.4,21081.791666576908,32471.963594829656,True,35.076942282807764
llama3.2_3b,75,odds_mean_n2_costse1,0.45,35240.86399574603,64160.347056174425,True,45.07376344942222
llama3.2_3b,75,odds_mean_n2_costse1,0.5,66680.00494310912,117876.84487185505,True,43.4324824221436
llama3.2_3b,75,odds_mean_n2_costse1,0.55,142270.84448980028,206113.859323934,True,30.97463462357296
llama3.2_3b,75,odds_mean_n2_costse1,0.6,292510.9831212624,412697.11317749094,True,29.122115522174596
llama3.2_3b,75,odds_current_n3_costse0,0.3,7182.105905844408,8778.928020389614,True,18.189260816770414
llama3.2_3b,75,odds_current_n3_costse0,0.35,12383.869712256776,17478.422789558892,True,29.147670465698173
llama3.2_3b,75,odds_current_n3_costse0,0.4,21341.96030941705,32471.963594829656,True,34.27573221098579
llama3.2_3b,75,odds_current_n3_costse0,0.45,35999.488368651095,64160.347056174425,True,43.89137524905781
llama3.2_3b,75,odds_current_n3_costse0,0.5,69118.49105538208,117876.84487185505,True,41.36380971977881
llama3.2_3b,75,odds_current_n3_costse0,0.55,145537.15679300542,206113.859323934,True,29.389922021558313
llama3.2_3b,75,odds_current_n3_costse0,0.6,295653.7251450057,412697.11317749094,True,28.360602557001112
llama3.2_3b,75,odds_current_n3_costse1,0.3,7051.822260241464,8778.928020389614,True,19.67331041030109
llama3.2_3b,75,odds_current_n3_costse1,0.35,12142.351436382509,17478.422789558892,True,30.529478645887885
llama3.2_3b,75,odds_current_n3_costse1,0.4,20853.840276194038,32471.963594829656,True,35.77893675787907
llama3.2_3b,75,odds_current_n3_costse1,0.45,35840.65348974991,64160.347056174425,True,44.13893450674406
llama3.2_3b,75,odds_current_n3_costse1,0.5,68948.56757465168,117876.84487185505,True,41.507963120656754
llama3.2_3b,75,odds_current_n3_costse1,0.55,142810.07044502272,206113.859323934,True,30.71301905002971
llama3.2_3b,75,odds_current_n3_costse1,0.6,284524.79483419197,412697.11317749094,True,31.05723646973396
llama3.2_3b,75,odds_mean_n3_costse0,0.3,7136.97740630042,8778.928020389614,True,18.703315601582116
llama3.2_3b,75,odds_mean_n3_costse0,0.35,12135.073636992247,17478.422789558892,True,30.571117410883364
llama3.2_3b,75,odds_mean_n3_costse0,0.4,21395.545525287685,32471.963594829656,True,34.11071226781497
llama3.2_3b,75,odds_mean_n3_costse0,0.45,35684.67607729461,64160.347056174425,True,44.38204013134228
llama3.2_3b,75,odds_mean_n3_costse0,0.5,67443.80033240627,117876.84487185505,True,42.784521925637705
llama3.2_3b,75,odds_mean_n3_costse0,0.55,142781.25527449168,206113.859323934,True,30.726999269809962
llama3.2_3b,75,odds_mean_n3_costse0,0.6,297388.189200916,412697.11317749094,True,27.94032725084351
llama3.2_3b,75,odds_mean_n3_costse1,0.3,6870.326606236783,8778.928020389614,True,21.740711505094744
llama3.2_3b,75,odds_mean_n3_costse1,0.35,12066.033987905521,17478.422789558892,True,30.9661167189901
llama3.2_3b,75,odds_mean_n3_costse1,0.4,20870.673664201575,32471.963594829656,True,35.72709699783999
llama3.2_3b,75,odds_mean_n3_costse1,0.45,36032.813588586956,64160.347056174425,True,43.83943472587659
llama3.2_3b,75,odds_mean_n3_costse1,0.5,66845.04637150321,117876.84487185505,True,43.292470676347804
llama3.2_3b,75,odds_mean_n3_costse1,0.55,143720.9854040952,206113.859323934,True,30.271071593385923
llama3.2_3b,75,odds_mean_n3_costse1,0.6,297220.4855227264,412697.11317749094,True,27.980963270053426
llama3.2_3b,75,odds_current_n4_costse0,0.3,7745.313353497417,8778.928020389614,True,11.77381412048899
llama3.2_3b,75,odds_current_n4_costse0,0.35,12073.92303878906,17478.422789558892,True,30.920980776356576
llama3.2_3b,75,odds_current_n4_costse0,0.4,20816.124629415102,32471.963594829656,True,35.89508509818129
llama3.2_3b,75,odds_current_n4_costse0,0.45,35049.81584910549,64160.347056174425,True,45.37153014708872
llama3.2_3b,75,odds_current_n4_costse0,0.5,68179.85589348665,117876.84487185505,True,42.16009431911283
llama3.2_3b,75,odds_current_n4_costse0,0.55,141102.8131198912,206113.859323934,True,31.541326923518398
llama3.2_3b,75,odds_current_n4_costse0,0.6,280281.979359183,412697.11317749094,True,32.08530653359802
llama3.2_3b,75,odds_current_n4_costse1,0.3,7746.5331642666915,8778.928020389614,True,11.759919362878025
llama3.2_3b,75,odds_current_n4_costse1,0.35,11901.711698836374,17478.422789558892,True,31.906260409571306
llama3.2_3b,75,odds_current_n4_costse1,0.4,20248.98230708315,32471.963594829656,True,37.6416450826913
llama3.2_3b,75,odds_current_n4_costse1,0.45,34682.69546817998,64160.347056174425,True,45.94372215939827
llama3.2_3b,75,odds_current_n4_costse1,0.5,68075.23699319175,117876.84487185505,True,42.248847034210215
llama3.2_3b,75,odds_current_n4_costse1,0.55,138880.25780686276,206113.859323934,True,32.619641268957636
llama3.2_3b,75,odds_current_n4_costse1,0.6,276346.4866327402,412697.11317749094,True,33.03890969697908
llama3.2_3b,75,odds_mean_n4_costse0,0.3,7713.154041507029,8778.928020389614,True,12.140138026046653
llama3.2_3b,75,odds_mean_n4_costse0,0.35,11834.397718939232,17478.422789558892,True,32.29138657746189
llama3.2_3b,75,odds_mean_n4_costse0,0.4,20321.006487151448,32471.963594829656,True,37.41984087963483
llama3.2_3b,75,odds_mean_n4_costse0,0.45,34772.71582927172,64160.347056174425,True,45.803416869258676
llama3.2_3b,75,odds_mean_n4_costse0,0.5,65754.66626683204,117876.84487185505,True,44.217487040551084
llama3.2_3b,75,odds_mean_n4_costse0,0.55,137832.9889922057,206113.859323934,True,33.127743352967
llama3.2_3b,75,odds_mean_n4_costse0,0.6,286254.8064549551,412697.11317749094,True,30.638040026259194
llama3.2_3b,75,odds_mean_n4_costse1,0.3,7746.820772931253,8778.928020389614,True,11.756643237776043
llama3.2_3b,75,odds_mean_n4_costse1,0.35,11807.02618474749,17478.422789558892,True,32.44798843176703
llama3.2_3b,75,odds_mean_n4_costse1,0.4,20287.919676807087,32471.963594829656,True,37.52173434920508
llama3.2_3b,75,odds_mean_n4_costse1,0.45,35012.75689288258,64160.347056174425,True,45.42929005320405
llama3.2_3b,75,odds_mean_n4_costse1,0.5,65009.84771451366,117876.84487185505,True,44.849348669633606
llama3.2_3b,75,odds_mean_n4_costse1,0.55,138453.2063086126,206113.859323934,True,32.82683330332684
llama3.2_3b,75,odds_mean_n4_costse1,0.6,285813.4418969878,412697.11317749094,True,30.744986390523543
mistral_7b,71,odds_current_n2_costse0,0.3,8171.108166061502,9356.460184588801,True,12.668808450440627
mistral_7b,71,odds_current_n2_costse0,0.35,15708.199784514483,17692.65806640333,True,11.216281207950008
