generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
llama3.2_3b,71,odds_mean_n4_costse0,1e-05,0.22462313214488913,0.2064393152010435,4,8.808311016793045,7.029323779293338,0.31614635714488915,9152.3225,8.6925,11456.210414528123,20.110384072611488
llama3.2_3b,71,odds_mean_n4_costse1,2e-08,0.6370144569017635,0.6394224865370342,947,-0.37659445608677056,-0.4497739683629404,0.6602296420517635,1160759.2575,738.365,1285084.65813623,9.674491081119918
llama3.2_3b,71,odds_mean_n4_costse1,1e-07,0.5632782570875156,0.5572617040212431,381,1.0796638317071783,0.9610425109436276,0.5987727888375155,354945.3175,324.6475,456947.9355837933,22.322590855668388
llama3.2_3b,71,odds_mean_n4_costse1,2e-07,0.5221619196461632,0.5073001188373758,184,2.929587488141635,2.602829637437661,0.5628375856461632,203378.33,209.0075,280664.9759897311,27.5369756120047
llama3.2_3b,71,odds_mean_n4_costse1,1e-06,0.40917125931383697,0.37642870117678684,58,8.698209789713362,6.931973246086892,0.46183927931383695,52668.02,63.435,79454.25036972828,33.71277212368455
llama3.2_3b,71,odds_mean_n4_costse1,2e-06,0.3528229257892593,0.32848217182458106,23,7.410068506755029,6.829275621386022,0.41051683078925927,28846.9525,35.025,40533.714024490444,28.832200072831494
llama3.2_3b,71,odds_mean_n4_costse1,1e-05,0.22559212180229388,0.2064393152010435,4,9.277693341793048,7.4910318268610405,0.3207845968022939,9519.2475,9.33,12281.059832167228,22.488387565162228
llama3.2_3b,72,odds_current_n2_costse0,2e-08,0.6364186644122897,0.6408210866030245,956,-0.686997085890534,-0.7355691809346536,0.6552975104122897,943942.3,648.5,1111011.9737408198,15.037612347082973
llama3.2_3b,72,odds_current_n2_costse0,1e-07,0.5712177768851512,0.5610813983367947,321,1.806578970253441,0.8538763427836968,0.5984480828851512,272303.06,250.175,411648.0628649756,33.850518303224
llama3.2_3b,72,odds_current_n2_costse0,2e-07,0.530707785414482,0.5155756105113025,212,2.935005961234817,2.6339883280514136,0.5627982909144821,160452.5275,159.645,250704.17425335525,35.99925969407642
llama3.2_3b,72,odds_current_n2_costse0,1e-06,0.4122087326037485,0.3808718116182694,30,8.227681868167947,5.973440181769509,0.45552833260374853,43319.6,47.775,67523.38013845852,35.845036324941105
llama3.2_3b,72,odds_current_n2_costse0,2e-06,0.35355104457099484,0.333868468910532,23,5.895308330460294,5.895308330460294,0.40048981957099483,23469.3875,27.14,34072.45387297815,31.119174487714616
llama3.2_3b,72,odds_current_n2_costse0,1e-05,0.21653894903402185,0.20077363763465478,4,7.85228159687728,7.0308116424682945,0.27917619903402185,6263.725,7.4275,7723.859678997904,18.904210325935665
llama3.2_3b,72,odds_current_n2_costse1,2e-08,0.6369505174820854,0.6408210866030245,956,-0.6040015227115678,-0.6526142093022591,0.6559379553820854,949371.895,652.32,1125382.445192721,15.640065379070245
llama3.2_3b,72,odds_current_n2_costse1,1e-07,0.571725708452135,0.5610813983367947,321,1.8971062214668057,0.943556442948859,0.599412650202135,276869.4175,254.1225,416814.01887781045,33.57483074935524
llama3.2_3b,72,odds_current_n2_costse1,2e-07,0.5324570216270131,0.5155756105113025,212,3.274284270151787,2.9722744696042596,0.5651591061270131,163510.4225,162.63,258199.1067913043,36.672738906040735
llama3.2_3b,72,odds_current_n2_costse1,1e-06,0.41382551031786274,0.3808718116182694,30,8.652175796254872,6.389092454082246,0.45914233531786275,45316.825,49.905,70754.43152752992,35.95196227056445
llama3.2_3b,72,odds_current_n2_costse1,2e-06,0.35554151252248034,0.333868468910532,23,6.491491599272926,6.491491599272926,0.40536184752248033,24910.1675,28.6975,36152.22559708758,31.096448175498324
llama3.2_3b,72,odds_current_n2_costse1,1e-05,0.21798350308721917,0.20077363763465478,4,8.571775485724359,7.7448254190422015,0.2861087780872192,6812.5275,8.07,8382.16968858557,18.725965315675165
llama3.2_3b,72,odds_mean_n2_costse0,2e-08,0.6390245428954882,0.6408210866030245,956,-0.280350279523381,-0.32912125776253737,0.6616394610954882,1130745.91,771.8525,1253712.6933399674,9.808210764172486
llama3.2_3b,72,odds_mean_n2_costse0,1e-07,0.57638767710023,0.5610813983367947,321,2.727996117641298,1.766670898722247,0.61023313035023,338454.5325,320.4425,487308.7649693447,30.5461840972035
llama3.2_3b,72,odds_mean_n2_costse0,2e-07,0.5353542996621915,0.5155756105113025,212,3.836234443144861,3.5325813055278723,0.5741462986621915,193959.995,201.7775,286965.51775586687,32.40999946028025
llama3.2_3b,72,odds_mean_n2_costse0,1e-06,0.41708036764518547,0.3808718116182694,30,9.506756583815209,7.2258734366161725,0.46642197764518545,49341.61,58.0575,77923.42147145014,36.67935895489657
llama3.2_3b,72,odds_mean_n2_costse0,2e-06,0.35530330931066495,0.333868468910532,23,6.420145175756898,6.420145175756898,0.40783523931066495,26265.965,32.78,37208.06730303312,29.407876023007372
llama3.2_3b,72,odds_mean_n2_costse0,1e-05,0.2213365834957986,0.20077363763465478,4,10.241855506230332,9.402185072969075,0.2860719834957986,6473.54,8.2025,8378.675715037632,22.7379096629601
llama3.2_3b,72,odds_mean_n2_costse1,2e-08,0.6389080431454882,0.6408210866030245,956,-0.29853004177457426,-0.34729212863884484,0.6616394610954882,1136570.8975,775.3175,1253712.6933399674,9.343591754494762
llama3.2_3b,72,odds_mean_n2_costse1,1e-07,0.5768256798937829,0.5610813983367947,321,2.806060155203628,1.844004415581016,0.6111599511437829,343342.7125,324.865,493697.4351831717,30.454831637394886
llama3.2_3b,72,odds_mean_n2_costse1,2e-07,0.5372484021304932,0.5155756105113025,212,4.203610717290816,3.8988832441210337,0.5768034631304931,197775.305,205.4975,298666.3672501143,33.78052345801105
llama3.2_3b,72,odds_mean_n2_costse1,1e-06,0.418016069921226,0.3808718116182694,30,9.752430389935132,7.466430177254769,0.469451482421226,51435.4125,60.4025,80906.87701747015,36.42640230830614
llama3.2_3b,72,odds_mean_n2_costse1,2e-06,0.36082430545957456,0.333868468910532,23,8.073789249102767,8.073789249102767,0.4168170204595745,27996.3575,34.4975,41827.127645946195,33.06650713149472
llama3.2_3b,72,odds_mean_n2_costse1,1e-05,0.22164600711034338,0.20077363763465478,4,10.395971165133634,9.555126891306204,0.29229390711034337,7064.79,8.9875,9135.180057851403,22.663921726118218
llama3.2_3b,72,odds_current_n3_costse0,2e-08,0.6379830813472657,0.6408210866030245,956,-0.4428701419304139,-0.4915616348054008,0.6569256377972656,947127.8225,650.8525,1147544.321107553,17.464815512669784
llama3.2_3b,72,odds_current_n3_costse0,1e-07,0.5726178948583472,0.5610813983367947,321,2.0561181596377986,1.101080352616912,0.5999294896083472,273115.9475,250.7675,419582.0679202985,34.90762156406559
llama3.2_3b,72,odds_current_n3_costse0,2e-07,0.5317878977654521,0.5155756105113025,212,3.1445023627226396,2.8428720894529276,0.5639894802654521,161007.9125,160.035,254485.8695669297,36.732081520284574
llama3.2_3b,72,odds_current_n3_costse0,1e-06,0.4138560937090087,0.3808718116182694,30,8.660205634697375,6.396955041445915,0.4574818487090087,43625.755,47.9675,69119.18473027869,36.883290550605864
llama3.2_3b,72,odds_current_n3_costse0,2e-06,0.35607626231387374,0.333868468910532,23,6.651659402221907,6.651659402221907,0.4037993223138737,23861.53,27.3225,35485.214697431846,32.75641643017333
llama3.2_3b,72,odds_current_n3_costse0,1e-05,0.21848072778817074,0.20077363763465478,4,8.819429862468958,7.990593506256702,0.28926170278817076,7078.0975,7.775,8758.16379261774,19.182859928172025
llama3.2_3b,72,odds_current_n3_costse1,2e-08,0.6385136029170614,0.6408210866030245,956,-0.36008235905516595,-0.40881434185534204,0.6575660827670614,952623.9925,654.7175,1161914.7925594542,18.012577290493947
llama3.2_3b,72,odds_current_n3_costse1,1e-07,0.5731235434253309,0.5610813983367947,321,2.1462385180176238,1.190357367638327,0.6008940569253309,277705.135,254.735,424801.8428456039,34.62713505672498
llama3.2_3b,72,odds_current_n3_costse1,2e-07,0.5338187398502092,0.5155756105113025,212,3.538400375614117,3.235618208035477,0.5666405128502092,164108.865,163.0475,262902.16164823866,37.57797046203958
llama3.2_3b,72,odds_current_n3_costse1,1e-06,0.415458953923123,0.3808718116182694,30,9.081045446208744,6.809029307673219,0.461095851423123,45636.8975,50.1075,72678.25369957987,37.2069426865387
llama3.2_3b,72,odds_current_n3_costse1,2e-06,0.3573020561696546,0.333868468910532,23,7.0188081359076095,7.0188081359076095,0.4078594311696546,25278.6875,28.885,37218.394325944595,32.080123396461346
llama3.2_3b,72,odds_current_n3_costse1,1e-05,0.21975897927443006,0.20077363763465478,4,9.456092873269876,8.622407296190774,0.2951282792744301,7536.93,8.3925,9487.598395815041,20.560191467162824
llama3.2_3b,72,odds_mean_n3_costse0,2e-08,0.6389238692601352,0.6408210866030245,956,-0.2960603798084076,-0.34482367453722995,0.6613996771101353,1123790.3925,770.1725,1248114.1605827145,9.960929216977288
llama3.2_3b,72,odds_mean_n3_costse0,1e-07,0.5771191128983328,0.5610813983367947,321,2.8583579154608385,1.8958127751127352,0.6107680838983328,336489.71,319.785,490996.2543117498,31.46796802519973
llama3.2_3b,72,odds_mean_n3_costse0,2e-07,0.5362786597041894,0.5155756105113025,212,4.015521442598001,3.7113440076563844,0.5748666422041894,192939.9125,201.325,289859.4387386114,33.43673287313966
llama3.2_3b,72,odds_mean_n3_costse0,1e-06,0.4175822790605837,0.3808718116182694,30,9.638536201021767,7.354908255991003,0.4669050340605837,49322.755,58.0625,78399.13530856252,37.08762882922624
llama3.2_3b,72,odds_mean_n3_costse0,2e-06,0.3553244834093574,0.333868468910532,23,6.426487223798016,6.426487223798016,0.40793335340935744,26304.435,32.7425,37249.950258186305,29.383972816932403
llama3.2_3b,72,odds_mean_n3_costse0,1e-05,0.2217318393016955,0.20077363763465478,4,10.43872189294995,9.597552003030675,0.2945720893016955,7284.025,8.4825,9418.443205728587,22.662112613583187
llama3.2_3b,72,odds_mean_n3_costse1,2e-08,0.639198083939348,0.6408210866030245,956,-0.25326923498726245,-0.3020534580486526,0.661790721839348,1129631.895,773.6325,1257244.3646821494,10.150172334589202
llama3.2_3b,72,odds_mean_n3_costse1,1e-07,0.5776057772260438,0.5610813983367947,321,2.9450947649007864,1.9817379439599776,0.6117462084760438,341404.3125,324.1525,497738.5667398941,31.40890915161705
llama3.2_3b,72,odds_mean_n3_costse1,2e-07,0.5382503087631451,0.5155756105113025,212,4.397938496228665,4.092642741282131,0.577601602263145,196756.4675,205.095,302737.0847703363,35.007477643756715
llama3.2_3b,72,odds_mean_n3_costse1,1e-06,0.4198118859984114,0.3808718116182694,30,10.22393183015862,7.928110856436332,0.4712901459984114,51478.26,60.41,82717.59244858702,37.76624962580212
llama3.2_3b,72,odds_mean_n3_costse1,2e-06,0.36170197496553524,0.333868468910532,23,8.33666807345676,8.33666807345676,0.41759367496553523,27945.85,34.455,42261.832354978804,33.87449515849556
llama3.2_3b,72,odds_mean_n3_costse1,1e-05,0.22241460852941425,0.20077363763465478,4,10.778791055297443,9.935030987450046,0.30079118352941425,7837.6575,9.265,10191.708932488968,23.097710581046517
llama3.2_3b,72,odds_current_n4_costse0,2e-08,0.639773792266272,0.6408210866030245,956,-0.16343006786874414,-0.21225822955283147,0.658940319266272,958326.35,654.865,1192750.2699406932,19.65406555324858
llama3.2_3b,72,odds_current_n4_costse0,1e-07,0.5732841885268959,0.5610813983367947,321,2.174869854226807,1.2187207727421694,0.6009189055268959,276347.17,251.945,424961.80909760133,34.97129292940036
llama3.2_3b,72,odds_current_n4_costse0,2e-07,0.5323763292505665,0.5155756105113025,212,3.2586333404333376,2.956669308628688,0.5649008727505666,162622.7175,160.615,257379.287550374,36.815926779589184
llama3.2_3b,72,odds_current_n4_costse0,1e-06,0.4150224674962779,0.3808718116182694,30,8.96644352148491,6.696814391814349,0.45944753499627794,44425.0675,48.2625,71054.99209452838,37.47790803931288
llama3.2_3b,72,odds_current_n4_costse0,2e-06,0.359501610631763,0.333868468910532,23,7.677616818646028,7.677616818646028,0.408896960631763,24697.675,27.645,37661.294994764765,34.42159914194883
llama3.2_3b,72,odds_current_n4_costse0,1e-05,0.2192111990732248,0.20077363763465478,4,9.183258148722008,8.351650650339222,0.3023146490732248,8310.345,8.3425,10381.132608637572,19.947607710112326
llama3.2_3b,72,odds_current_n4_costse1,2e-08,0.6403021349860676,0.6408210866030245,956,-0.08098229409207934,-0.1298507794093924,0.6595807642360676,963931.4625,658.7675,1207120.741392592,20.146226516830225
llama3.2_3b,72,odds_current_n4_costse1,1e-07,0.5737870683438798,0.5610813983367947,321,2.264496745881853,1.307508938884234,0.6018834728438798,280964.045,255.9225,431171.3423823615,34.83703173601879
llama3.2_3b,72,odds_current_n4_costse1,2e-07,0.5343964048353236,0.5155756105113025,212,3.6504431048156554,3.3473332854644746,0.5675519053353236,165777.5025,163.645,265795.57963168295,37.629699211055176
llama3.2_3b,72,odds_current_n4_costse1,1e-06,0.4165988302103922,0.3808718116182694,30,9.380326267865255,7.102076499518278,0.46306153771039216,46462.7075,50.41,74614.06106382952,37.72928743249493
llama3.2_3b,72,odds_current_n4_costse1,2e-06,0.3600956732693798,0.333868468910532,23,7.855549954876389,7.855549954876389,0.4123395482693798,26121.9375,29.2175,39321.02199574778,33.567501112191714
llama3.2_3b,72,odds_current_n4_costse1,1e-05,0.22179095717049174,0.20077363763465478,4,10.468166928410149,9.626772766815032,0.30897128217049175,8718.0325,8.9525,11208.800761146562,22.221541039255467
llama3.2_3b,72,odds_mean_n4_costse0,2e-08,0.6406821294791414,0.6408210866030245,956,-0.021684230870074688,-0.07058171773882853,0.6634143585791413,1136611.455,774.39,1297882.3976517087,12.425697655157364
llama3.2_3b,72,odds_mean_n4_costse0,1e-07,0.5777654744080464,0.5610813983367947,321,2.973557156004106,2.009933984940717,0.6116939189080464,339284.445,320.3975,497378.12941707746,31.785411353402647
llama3.2_3b,72,odds_mean_n4_costse0,2e-07,0.5368520590560101,0.5155756105113025,212,4.12673681821517,3.8222341509696425,0.5757207230560101,194343.32,201.5375,293327.76506835775,33.745337760743574
llama3.2_3b,72,odds_mean_n4_costse0,1e-06,0.4180436158896845,0.3808718116182694,30,9.759662736256972,7.4735118832202065,0.46814378588968447,50100.17,58.275,79619.05780015315,37.075153381300595
llama3.2_3b,72,odds_mean_n4_costse0,2e-06,0.3583101408785612,0.333868468910532,23,7.32074881098728,7.32074881098728,0.4123380908785612,27013.975,32.9675,39320.206273123535,31.297473842438084
llama3.2_3b,72,odds_mean_n4_costse0,1e-05,0.22180074611518974,0.20077363763465478,4,10.473042540972296,9.631611243684084,0.30645704611518976,8465.63,9.0,10896.187300188696,22.306493392845816
llama3.2_3b,72,odds_mean_n4_costse1,2e-08,0.640954638308354,0.6408210866030245,956,0.020840716406107213,-0.028077568603073737,0.663805403308354,1142538.25,777.86,1308689.096054674,12.695975427286088
llama3.2_3b,72,odds_mean_n4_costse1,1e-07,0.5783205169844059,0.5610813983367947,321,3.0724808733122946,2.1079319773463316,0.6127548894844059,344343.725,324.7875,504691.50775956345,31.771444594220043
llama3.2_3b,72,odds_mean_n4_costse1,2e-07,0.538968056356347,0.5155756105113025,212,4.537151364054236,4.2314485024330555,0.578629462356347,198307.03,205.335,307979.4390398632,35.610302227243096
llama3.2_3b,72,odds_mean_n4_costse1,1e-06,0.42046073530238837,0.3808718116182694,30,10.394290802438583,8.094921473153867,0.47272785780238835,52267.1225,60.6075,84133.45067369254,37.87593153320732
llama3.2_3b,72,odds_mean_n4_costse1,2e-06,0.3632447180464174,0.333868468910532,23,8.798749169619082,8.798749169619082,0.42084167804641737,28798.48,34.7375,44079.786443155186,34.667378579208396
llama3.2_3b,72,odds_mean_n4_costse1,1e-05,0.22399891296015506,0.20077363763465478,4,11.567890884042763,10.718120541857674,0.31322478796015507,8922.5875,9.78,11737.670420503686,23.983318832893975
llama3.2_3b,73,odds_current_n2_costse0,2e-08,0.6216137568177005,0.6345483363001206,947,-2.0383915207844034,-2.0915877598941557,0.6399451626677005,916570.2925,633.5625,827901.1160954514,-10.710116785773916
llama3.2_3b,73,odds_current_n2_costse0,1e-07,0.5572590067796657,0.5618256632656854,355,-0.8128244728935017,-0.9959019546132347,0.5853334350296656,280744.2825,285.155,352041.1756106108,20.25243012751202
llama3.2_3b,73,odds_current_n2_costse0,2e-07,0.5189090425786682,0.5122739087009842,176,1.2952316651279898,0.5684406885077201,0.5520998360786682,165953.9675,191.9325,216490.26032232316,23.343448683133282
llama3.2_3b,73,odds_current_n2_costse0,1e-06,0.4148494080437889,0.3917091088751931,59,5.907521332614396,4.8139290303998905,0.4582111255437889,43361.7175,58.39,64131.28311381614,32.38601288696443
llama3.2_3b,73,odds_current_n2_costse0,2e-06,0.3638758874082093,0.3432863576117499,25,5.997771056123862,5.505440210300096,0.4099003574082093,23012.235,32.335,34143.74971299137,32.601910471350294
llama3.2_3b,73,odds_current_n2_costse0,1e-05,0.2413091803094614,0.21901158263475362,5,10.181012988657121,10.181012988657121,0.30423105530946143,6292.1875,8.07,8522.39086247619,26.16875238961056
llama3.2_3b,73,odds_current_n2_costse1,2e-08,0.6215200096177005,0.6345483363001206,947,-2.053165367729872,-2.106353584175369,0.6399451626677005,921257.6525,636.085,827901.1160954514,-11.276290681287747
llama3.2_3b,73,odds_current_n2_costse1,1e-07,0.5576541888788521,0.5618256632656854,355,-0.7424855537189337,-0.9256928654506712,0.5861613101288521,285071.2125,289.095,355615.80340936536,19.83730481970687
llama3.2_3b,73,odds_current_n2_costse1,2e-07,0.5203465146899487,0.5122739087009842,176,1.5758378187628008,0.8470334993909185,0.5541824721899488,169179.7875,195.22,221317.59078167737,23.55791200217321
llama3.2_3b,73,odds_current_n2_costse1,1e-06,0.4158562943111204,0.3917091088751931,59,6.164570822789091,5.068324248807992,0.4611216443111204,45265.35,60.505,66720.40891823894,32.15666580300876
llama3.2_3b,73,odds_current_n2_costse1,2e-06,0.3676492368513603,0.3432863576117499,25,7.0969552676382,6.599519009812094,0.4162702568513603,24310.51,33.9675,36724.84915514084,33.803649138755
llama3.2_3b,73,odds_current_n2_costse1,1e-05,0.24234760752043805,0.21901158263475362,5,10.655155588095994,10.655155588095994,0.31030330752043805,6795.57,8.805,9214.421859900522,26.25071758898866
llama3.2_3b,73,odds_mean_n2_costse0,2e-08,0.6332078808681637,0.6345483363001206,947,-0.2112455986840601,-0.2654340355830214,0.6554847254681637,1113842.23,754.5125,1175757.835552298,5.266016834428655
llama3.2_3b,73,odds_mean_n2_costse0,1e-07,0.5682621903685017,0.5618256632656854,355,1.145644907960082,0.9589525270321956,0.6027966921185017,345345.0175,346.955,452273.6378822825,23.642461427325944
llama3.2_3b,73,odds_mean_n2_costse0,2e-07,0.5276031296483739,0.5122739087009842,176,2.992387604955566,2.2534195731797095,0.5670744941483739,197356.8225,228.825,273202.087789007,27.761597981484687
llama3.2_3b,73,odds_mean_n2_costse0,1e-06,0.41965056452334715,0.3917091088751931,59,7.1332156988610596,6.0269669780378585,0.46865655452334715,49005.99,67.4925,73466.8478294622,33.29509643076416
llama3.2_3b,73,odds_mean_n2_costse0,2e-06,0.3683608420010329,0.3432863576117499,25,7.304247265672511,6.805848192838997,0.4193632270010329,25501.1925,36.6625,37978.128519933416,32.85295117526579
llama3.2_3b,73,odds_mean_n2_costse0,1e-05,0.24468161026737292,0.21901158263475362,5,11.720853903617186,11.720853903617186,0.3091307852673729,6444.9175,8.75,9037.171560281051,28.684351547271437
llama3.2_3b,73,odds_mean_n2_costse1,2e-08,0.6331074835681637,0.6345483363001206,947,-0.2270674508987217,-0.28124729603355586,0.6554847254681637,1118862.095,756.8925,1175757.835552298,4.8390696478388335
llama3.2_3b,73,odds_mean_n2_costse1,1e-07,0.5682859214915179,0.5618256632656854,355,1.1498688380095379,0.9631686606455468,0.6032858667415179,349999.4525,351.255,455723.88675398927,23.1992303513074
llama3.2_3b,73,odds_mean_n2_costse1,2e-07,0.5284789447967343,0.5122739087009842,176,3.1633537879847413,2.423159077745445,0.5686796757967343,201003.655,232.415,280132.99674848455,28.247062169377458
llama3.2_3b,73,odds_mean_n2_costse1,1e-06,0.422123753303819,0.3917091088751931,59,7.764599734727297,6.651831394592112,0.473028953303819,50905.2,69.8725,77384.41052571668,34.2177582614227
llama3.2_3b,73,odds_mean_n2_costse1,2e-06,0.3698006545603317,0.3432863576117499,25,7.7236675331470375,7.223320367132093,0.42375372456033167,26976.535,38.355,39757.169288504614,32.146741121732745
llama3.2_3b,73,odds_mean_n2_costse1,1e-05,0.24537673947310767,0.21901158263475362,5,12.038247713283418,12.038247713283418,0.31500163947310766,6962.49,9.545,9924.66914445774,29.84662865171599
llama3.2_3b,73,odds_current_n3_costse0,2e-08,0.6234818538646916,0.6345483363001206,947,-1.7439936096838153,-1.7973497161325735,0.6419099790146916,921406.2575,637.1575,862685.1069926905,-6.806788482997073
llama3.2_3b,73,odds_current_n3_costse0,1e-07,0.5588234460853363,0.5618256632656854,355,-0.5343681103668916,-0.7179595606450526,0.5870154230853363,281919.77,286.4325,359303.72193780646,21.537197421851694
llama3.2_3b,73,odds_current_n3_costse0,2e-07,0.5204691896343387,0.5122739087009842,176,1.599784957648144,0.8708088181010013,0.5537818241343387,166563.1725,192.5825,220388.93092033555,24.42307705544072
llama3.2_3b,73,odds_current_n3_costse0,1e-06,0.4162191261555216,0.3917091088751931,59,6.25719870306562,5.159995661257058,0.4598393686555216,43620.2425,58.6225,65572.32963048226,33.47766848331939
llama3.2_3b,73,odds_current_n3_costse0,2e-06,0.36791723841722995,0.3432863576117499,25,7.175024657792279,6.6772257888611986,0.41489524841722997,23489.005,32.6375,36167.69224333109,35.0552840309265
llama3.2_3b,73,odds_current_n3_costse0,1e-05,0.24488527703897994,0.21901158263475362,5,11.813847511150117,11.813847511150117,0.31725737703897994,7237.21,8.4825,10265.669205112063,29.500845435424328
llama3.2_3b,73,odds_current_n3_costse1,2e-08,0.6233877826146916,0.6345483363001206,947,-1.758818524448929,-1.8121665805019975,0.6419099790146916,926109.82,639.685,862685.1069926905,-7.35201204856859
llama3.2_3b,73,odds_current_n3_costse1,1e-07,0.5592136514345226,0.5618256632656854,355,-0.4649150086843868,-0.6486346539523344,0.5878432981845226,286296.4675,290.4375,362878.3497365605,21.10400973002571
llama3.2_3b,73,odds_current_n3_costse1,2e-07,0.5219040832456194,0.5122739087009842,176,1.879887767279668,1.148901896462655,0.5558644602456194,169801.885,195.89,225216.26137969,24.6049623771471
llama3.2_3b,73,odds_current_n3_costse1,1e-06,0.4172164549228531,0.3917091088751931,59,6.5118082448746835,5.411976126004463,0.4627498874228531,45533.4325,60.745,68178.2484895126,33.21413572687467
llama3.2_3b,73,odds_current_n3_costse1,2e-06,0.371704477860381,0.3432863576117499,25,8.27825505398366,7.775331979621809,0.421265147860381,24780.335,34.2675,38748.791685480566,36.04875423951515
llama3.2_3b,73,odds_current_n3_costse1,1e-05,0.246704999492027,0.21901158263475362,5,12.644727061517013,12.644727061517013,0.323561999492027,7685.7,9.2225,11218.739576159562,31.492304034469832
llama3.2_3b,73,odds_mean_n3_costse0,2e-08,0.6282179877601574,0.6345483363001206,947,-0.9976148668001918,-1.0513762804166176,0.6498902266601574,1083611.945,741.3075,1033910.6833246867,-4.807113658550444
llama3.2_3b,73,odds_mean_n3_costse0,1e-07,0.5646376856882712,0.5618256632656854,355,0.5005151253220751,0.3150135105931466,0.5983516106882713,337139.25,343.275,420921.56754237856,19.90449622991659
llama3.2_3b,73,odds_mean_n3_costse0,2e-07,0.5247898163536201,0.5122739087009842,176,2.4432061520317356,1.708178484653601,0.5634035573536201,193068.705,226.87,257351.58965602497,24.978623501780273
llama3.2_3b,73,odds_mean_n3_costse0,1e-06,0.418034109884646,0.3917091088751931,59,6.720548594094758,5.618561039650215,0.466376834884646,48342.725,67.1725,71425.6183046414,32.31738674797222
llama3.2_3b,73,odds_mean_n3_costse0,2e-06,0.3686772273484926,0.3432863576117499,25,7.396410947812635,6.8975837997174425,0.4195049373484926,25413.855,36.62,38035.549912851675,33.1839422376459
llama3.2_3b,73,odds_mean_n3_costse0,1e-05,0.24642946961130546,0.21901158263475362,5,12.518920984319237,12.518920984319237,0.32059591961130546,7416.645,9.075,10770.357000751012,31.138355028688082
llama3.2_3b,73,odds_mean_n3_costse1,2e-08,0.6281196556101574,0.6345483363001206,947,-1.0131112670544797,-1.066864265637444,0.6498902266601574,1088528.5525,743.67,1033910.6833246867,-5.282648690666569
llama3.2_3b,73,odds_mean_n3_costse1,1e-07,0.564644847471474,0.5618256632656854,355,0.5017898594026055,0.31628589179787336,0.5988215202214741,341766.7275,347.565,424235.93578728195,19.439467836273362
llama3.2_3b,73,odds_mean_n3_costse1,2e-07,0.5249580637383262,0.5122739087009842,176,2.4760493989448467,1.740786082019276,0.5642957777383262,196688.57,230.4625,261204.04975890738,24.699264738986816
llama3.2_3b,73,odds_mean_n3_costse1,1e-06,0.42249282851280234,0.3917091088751931,59,7.858821492817922,6.745080226604849,0.4728904110128023,50397.5825,69.59,77260.28001100596,34.76909157872492
llama3.2_3b,73,odds_mean_n3_costse1,2e-06,0.3706078425334185,0.3432863576117499,25,7.958802998098934,7.4573636917381165,0.4244543675334185,26923.2625,38.375,40041.07160173889,32.76088420463056
llama3.2_3b,73,odds_mean_n3_costse1,1e-05,0.24722022498543553,0.21901158263475362,5,12.879977401800504,12.879977401800504,0.32597277498543553,7875.255,9.8975,11583.17673494686,32.01126789130244
llama3.2_3b,73,odds_current_n4_costse0,2e-08,0.6296700230020278,0.6345483363001206,947,-0.7687851372421798,-0.8226708126096931,0.6487112777020277,952062.735,651.98,1005389.4768632806,5.304087927163814
llama3.2_3b,73,odds_current_n4_costse0,1e-07,0.5634902828179862,0.5618256632656854,355,0.2962875605619321,0.11116290452807025,0.5925464285679862,290561.4575,290.9975,383185.6891243699,24.172153150089848
llama3.2_3b,73,odds_current_n4_costse0,2e-07,0.5244584430178496,0.5122739087009842,176,2.3785194033720622,1.6439558619400352,0.5586665150178496,171040.36,194.9125,236897.82406510162,27.799944691346525
llama3.2_3b,73,odds_current_n4_costse0,1e-06,0.4191539185026275,0.3917091088751931,59,7.006426198829831,5.901486695893057,0.4639009610026275,44747.0425,59.175,69208.85663515798,35.34491873505596
llama3.2_3b,73,odds_current_n4_costse0,2e-06,0.3721383209999851,0.3432863576117499,25,8.404634425020234,7.901124352818551,0.4210919959999851,24476.8375,33.0775,38678.630111618426,36.7174136484023
llama3.2_3b,73,odds_current_n4_costse0,1e-05,0.24459277871826657,0.21901158263475362,5,11.68029369760539,11.68029369760539,0.3308155537182666,8622.2775,9.0975,12315.26005288916,29.987044829173428
llama3.2_3b,73,odds_current_n4_costse1,2e-08,0.6295740753520277,0.6345483363001206,947,-0.7839057584007726,-0.8377832227947103,0.6487112777020277,956860.1175,654.545,1005389.4768632806,4.826921355362456
llama3.2_3b,73,odds_current_n4_costse1,1e-07,0.5638722734171726,0.5618256632656854,355,0.3642785093851046,0.17902835717067167,0.5933743036671726,295020.3025,295.07,387316.4248368058,23.82964326279072
llama3.2_3b,73,odds_current_n4_costse1,2e-07,0.5258760851291301,0.5122739087009842,176,2.6552545810185904,1.9187054709993683,0.56074915112913,174365.33,198.26,245890.3024539175,29.0881631931467
llama3.2_3b,73,odds_current_n4_costse1,1e-06,0.4196005179515517,0.3917091088751931,59,7.120439235240088,6.014322443123079,0.46618479545155167,46584.2775,61.285,71253.67672982832,34.62193161395303
llama3.2_3b,73,odds_current_n4_costse1,2e-06,0.3754139073498691,0.3432863576117499,25,9.358819255629971,8.850877254152362,0.4269501623498691,25768.1275,34.7325,41052.37400391207,37.23109046618245
