variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
reference_train_scale,llama3.2_3b,25,0.3,50000.0,True,True,0.29571417986149906,0.31173514577760025,-0.42858201385009287,1.1735145777600264,7492.065,11073.415,32.341874661068886
reference_train_scale,llama3.2_3b,25,0.35,200000.0,True,True,0.3582290001149771,0.3575602220760315,0.8229000114977125,0.756022207603152,15259.26,18564.62,17.80461975521179
reference_train_scale,llama3.2_3b,25,0.4,500000.0,True,True,0.41526064074589825,0.4215326274619362,1.5260640745898224,2.1532627461936182,30320.21,39043.385,22.342261051391937
reference_train_scale,llama3.2_3b,25,0.45,1000000.0,True,True,0.48286379828991605,0.4545889752421752,3.2863798289916035,0.4588975242175164,59485.0,61312.255,2.9802443247275727
reference_train_scale,llama3.2_3b,25,0.5,2000000.0,True,True,0.5434464562147121,0.5040549264004194,4.34464562147121,0.40549264004193786,113099.83,105734.575,-6.965796192967159
reference_train_scale,llama3.2_3b,25,0.55,5000000.0,True,True,0.5980537159272157,0.5646077380532499,4.8053715927215634,1.4607738053249886,259127.475,228469.985,-13.418607262568875
reference_train_scale,llama3.2_3b,25,0.6,10000000.0,True,True,0.6260294912491817,0.6101827787666327,2.6029491249181747,1.018277876663276,476627.755,441000.37,-8.078765330741108
local_exp_open5_conf06,llama3.2_3b,25,0.3,50000.0,True,True,0.30353330639664083,0.31173514577760025,0.3533306396640845,1.1735145777600264,9559.715,11073.415,13.66967642773255
local_exp_open5_conf06,llama3.2_3b,25,0.35,500000.0,True,True,0.4189937739278957,0.3575602220760315,6.8993773927895745,0.756022207603152,26344.66,18564.62,-41.90788715309014
local_exp_open5_conf06,llama3.2_3b,25,0.4,500000.0,True,True,0.4189937739278957,0.4215326274619362,1.8993773927895696,2.1532627461936182,26344.66,39043.385,32.52465174318262
local_exp_open5_conf06,llama3.2_3b,25,0.45,1000000.0,True,True,0.4899794401365905,0.4545889752421752,3.9979440136590494,0.4588975242175164,50525.96,61312.255,17.592396495610867
local_exp_open5_conf06,llama3.2_3b,25,0.5,2000000.0,True,True,0.5473150605031419,0.5040549264004194,4.731506050314193,0.40549264004193786,104297.535,105734.575,1.359101315723824
local_exp_open5_conf06,llama3.2_3b,25,0.55,5000000.0,True,True,0.5988432895300374,0.5646077380532499,4.884328953003736,1.4607738053249886,254669.88,228469.985,-11.467543537502321
local_exp_open5_conf06,llama3.2_3b,25,0.6,10000000.0,True,True,0.6254853631174742,0.6101827787666327,2.548536311747418,1.018277876663276,460093.765,441000.37,-4.329564394696544
local_rayleigh_open5_conf12,llama3.2_3b,25,0.3,50000.0,True,True,0.3085652594346815,0.31173514577760025,0.8565259434681505,1.1735145777600264,10053.44,11073.415,9.21102478323083
local_rayleigh_open5_conf12,llama3.2_3b,25,0.35,200000.0,True,True,0.3644805002099167,0.3575602220760315,1.4480500209916702,0.756022207603152,16818.55,18564.62,9.40536353558543
local_rayleigh_open5_conf12,llama3.2_3b,25,0.4,500000.0,True,True,0.4310342564098585,0.4215326274619362,3.1034256409858463,2.1532627461936182,32025.605,39043.385,17.974312421937807
local_rayleigh_open5_conf12,llama3.2_3b,25,0.45,1000000.0,True,True,0.4953510118329276,0.4545889752421752,4.5351011832927615,0.4588975242175164,73799.605,61312.255,-20.366809212937934
local_rayleigh_open5_conf12,llama3.2_3b,25,0.5,2000000.0,True,True,0.551105408784641,0.5040549264004194,5.110540878464098,0.40549264004193786,128119.42,105734.575,-21.1707901601723
local_rayleigh_open5_conf12,llama3.2_3b,25,0.55,5000000.0,True,True,0.600782453917909,0.5646077380532499,5.078245391790892,1.4607738053249886,266747.71,228469.985,-16.75394034800678
local_rayleigh_open5_conf12,llama3.2_3b,25,0.6,10000000.0,True,True,0.6294497663825749,0.6101827787666327,2.9449766382574905,1.018277876663276,431539.91,441000.37,2.145227225092809
local_rayleigh_open5_conf14,llama3.2_3b,25,0.3,50000.0,True,True,0.3103656436067138,0.31173514577760025,1.0365643606713826,1.1735145777600264,10186.745,11073.415,8.007195612193708
local_rayleigh_open5_conf14,llama3.2_3b,25,0.35,200000.0,True,True,0.3782002564925881,0.3575602220760315,2.8200256492588114,0.756022207603152,19874.845,18564.62,-7.057645133592835
local_rayleigh_open5_conf14,llama3.2_3b,25,0.4,500000.0,True,True,0.4505856108099217,0.4215326274619362,5.058561080992169,2.1532627461936182,37662.69,39043.385,3.5363096719200953
local_rayleigh_open5_conf14,llama3.2_3b,25,0.45,1000000.0,True,True,0.5070844186887724,0.4545889752421752,5.70844186887724,0.4588975242175164,76614.805,61312.255,-24.958387193555343
local_rayleigh_open5_conf14,llama3.2_3b,25,0.5,1000000.0,True,True,0.5070844186887724,0.5040549264004194,0.7084418688772409,0.40549264004193786,76614.805,105734.575,27.540442660312397
local_rayleigh_open5_conf14,llama3.2_3b,25,0.55,5000000.0,True,True,0.6072155392950586,0.5646077380532499,5.721553929505852,1.4607738053249886,292092.09,228469.985,-27.84702988447259
local_rayleigh_open5_conf14,llama3.2_3b,25,0.6,10000000.0,True,True,0.6328148189530227,0.6101827787666327,3.281481895302274,1.018277876663276,473859.125,441000.37,-7.4509586012365485
local_rayleigh_open5_conf16,llama3.2_3b,25,0.3,50000.0,True,True,0.31795385163882645,0.31173514577760025,1.7953851638826457,1.1735145777600264,10578.24,11073.415,4.471746069302027
local_rayleigh_open5_conf16,llama3.2_3b,25,0.35,200000.0,True,True,0.3908655285107733,0.3575602220760315,4.08655285107733,0.756022207603152,22265.365,18564.62,-19.93439671805834
local_rayleigh_open5_conf16,llama3.2_3b,25,0.4,500000.0,True,True,0.4615136529116809,0.4215326274619362,6.151365291168087,2.1532627461936182,43622.165,39043.385,-11.727415540430213
local_rayleigh_open5_conf16,llama3.2_3b,25,0.45,500000.0,True,True,0.4615136529116809,0.4545889752421752,1.1513652911680883,0.4588975242175164,43622.165,61312.255,28.852453722343103
local_rayleigh_open5_conf16,llama3.2_3b,25,0.5,1000000.0,True,True,0.5122774150916635,0.5040549264004194,1.2277415091663468,0.40549264004193786,85693.66,105734.575,18.95398454100751
local_rayleigh_open5_conf16,llama3.2_3b,25,0.55,2000000.0,True,True,0.5663432901016383,0.5646077380532499,1.6343290101638264,1.4607738053249886,161235.925,228469.985,29.427961839276175
local_rayleigh_open5_conf16,llama3.2_3b,25,0.6,10000000.0,True,True,0.6362963698742399,0.6101827787666327,3.6296369874239898,1.018277876663276,492342.98,441000.37,-11.642305424823109
local_rayleigh_open5_conf18,llama3.2_3b,25,0.3,50000.0,True,True,0.32190839018905476,0.31173514577760025,2.190839018905477,1.1735145777600264,10836.605,11073.415,2.1385453358336277
local_rayleigh_open5_conf18,llama3.2_3b,25,0.35,100000.0,True,True,0.3579284115891835,0.3575602220760315,0.7928411589183504,0.756022207603152,14485.235,18564.62,21.97397522814902
local_rayleigh_open5_conf18,llama3.2_3b,25,0.4,500000.0,True,True,0.47349988505131213,0.4215326274619362,7.349988505131211,2.1532627461936182,51046.785,39043.385,-30.743748268752828
local_rayleigh_open5_conf18,llama3.2_3b,25,0.45,500000.0,True,True,0.47349988505131213,0.4545889752421752,2.349988505131212,0.4588975242175164,51046.785,61312.255,16.742933366257684
local_rayleigh_open5_conf18,llama3.2_3b,25,0.5,1000000.0,True,True,0.518547157394374,0.5040549264004194,1.8547157394373959,0.40549264004193786,89470.74,105734.575,15.381756629749532
local_rayleigh_open5_conf18,llama3.2_3b,25,0.55,2000000.0,True,True,0.5720669069864459,0.5646077380532499,2.2066906986445867,1.4607738053249886,173969.995,228469.985,23.85433255050986
local_rayleigh_open5_conf18,llama3.2_3b,25,0.6,10000000.0,True,True,0.637867850990033,0.6101827787666327,3.786785099003298,1.018277876663276,512686.935,441000.37,-16.255443277746004
local_rayleigh_open5_conf20,llama3.2_3b,25,0.3,50000.0,True,True,0.32570594968138167,0.31173514577760025,2.5705949681381677,1.1735145777600264,11134.55,11073.415,-0.5520880414939601
local_rayleigh_open5_conf20,llama3.2_3b,25,0.35,100000.0,True,True,0.3634978082772098,0.3575602220760315,1.349780827720981,0.756022207603152,16174.355,18564.62,12.875378003966683
local_rayleigh_open5_conf20,llama3.2_3b,25,0.4,200000.0,True,True,0.41194498273078944,0.4215326274619362,1.1944982730789422,2.1532627461936182,27854.875,39043.385,28.65660853944913
local_rayleigh_open5_conf20,llama3.2_3b,25,0.45,500000.0,True,True,0.4814973866720838,0.4545889752421752,3.1497386672083794,0.4588975242175164,57840.14,61312.255,5.663003260930458
local_rayleigh_open5_conf20,llama3.2_3b,25,0.5,1000000.0,True,True,0.5265462028613226,0.5040549264004194,2.6546202861322588,0.40549264004193786,99291.345,105734.575,6.0937777448861885
local_rayleigh_open5_conf20,llama3.2_3b,25,0.55,2000000.0,True,True,0.5745479418439641,0.5646077380532499,2.4547941843964027,1.4607738053249886,177299.335,228469.985,22.397099557738404
local_rayleigh_open5_conf20,llama3.2_3b,25,0.6,5000000.0,True,True,0.6246179059816231,0.6101827787666327,2.4617905981623167,1.018277876663276,385086.29,441000.37,12.678919067573576
reference_train_scale,llama3.2_3b,26,0.3,50000.0,True,True,0.28740627566214644,0.2884212379525478,-1.2593724337853551,-1.1578762047452174,8284.74,10872.56,23.801386242062584
reference_train_scale,llama3.2_3b,26,0.35,200000.0,True,True,0.35607788249051353,0.316579500062337,0.6077882490513553,-3.3420499937662997,15755.48,15239.045,-3.388893464124553
reference_train_scale,llama3.2_3b,26,0.4,500000.0,True,True,0.3995735918372476,0.37772585458482844,-0.04264081627524119,-2.2274145415171587,28628.615,30499.66,6.134642156666659
reference_train_scale,llama3.2_3b,26,0.45,1000000.0,True,True,0.4503920359217187,0.41899335543794064,0.039203592171871415,-3.100664456205937,50338.96,47841.195,-5.220950270995529
reference_train_scale,llama3.2_3b,26,0.5,2000000.0,True,True,0.5099262251449855,0.49681690157987307,0.9926225144985534,-0.31830984201269286,100731.255,117189.12,14.043850657808498
reference_train_scale,llama3.2_3b,26,0.55,5000000.0,True,True,0.579859164990893,0.5428441654383096,2.9859164990892917,-0.7155834561690444,233662.52,253406.32,7.791360531181708
reference_train_scale,llama3.2_3b,26,0.6,5000000.0,True,True,0.579859164990893,0.5954631332446422,-2.0140835009107017,-0.45368667553578046,233662.52,519831.625,55.050345388278366
local_exp_open5_conf06,llama3.2_3b,26,0.3,50000.0,True,True,0.2955595001617898,0.2884212379525478,-0.444049983821021,-1.1578762047452174,11063.67,10872.56,-1.757727710861109
local_exp_open5_conf06,llama3.2_3b,26,0.35,75000.0,True,True,0.3055266049594585,0.316579500062337,-4.447339504054149,-3.3420499937662997,11353.765,15239.045,25.495560909492692
local_exp_open5_conf06,llama3.2_3b,26,0.4,500000.0,True,True,0.4051424485450656,0.37772585458482844,0.514244854506557,-2.2274145415171587,27508.995,30499.66,9.80556832436821
local_exp_open5_conf06,llama3.2_3b,26,0.45,1000000.0,True,True,0.45441403716976736,0.41899335543794064,0.44140371697673486,-3.100664456205937,49784.085,47841.195,-4.061123473190833
local_exp_open5_conf06,llama3.2_3b,26,0.5,2000000.0,True,True,0.5158838908782166,0.49681690157987307,1.5883890878216622,-0.31830984201269286,99465.46,117189.12,15.123980792756178
local_exp_open5_conf06,llama3.2_3b,26,0.55,5000000.0,True,True,0.582388414100396,0.5428441654383096,3.2388414100395946,-0.7155834561690444,241352.305,253406.32,4.756793358587116
local_exp_open5_conf06,llama3.2_3b,26,0.6,5000000.0,True,True,0.582388414100396,0.5954631332446422,-1.7611585899603988,-0.45368667553578046,241352.305,519831.625,53.57106159133739
local_rayleigh_open5_conf12,llama3.2_3b,26,0.3,50000.0,True,True,0.3026927491801061,0.2884212379525478,0.2692749180106091,-1.1578762047452174,11344.58,10872.56,-4.341387860816592
local_rayleigh_open5_conf12,llama3.2_3b,26,0.35,75000.0,True,True,0.31490384632420615,0.316579500062337,-3.509615367579383,-3.3420499937662997,11927.795,15239.045,21.728723814386008
local_rayleigh_open5_conf12,llama3.2_3b,26,0.4,500000.0,True,True,0.41854771598514745,0.37772585458482844,1.8547715985147428,-2.2274145415171587,38375.95,30499.66,-25.824189515555247
local_rayleigh_open5_conf12,llama3.2_3b,26,0.45,1000000.0,True,True,0.4766358280342985,0.41899335543794064,2.663582803429848,-3.100664456205937,68213.605,47841.195,-42.583405368532276
local_rayleigh_open5_conf12,llama3.2_3b,26,0.5,1000000.0,True,True,0.4766358280342985,0.49681690157987307,-2.336417196570151,-0.31830984201269286,68213.605,117189.12,41.79186173597003
local_rayleigh_open5_conf12,llama3.2_3b,26,0.55,2000000.0,True,True,0.5278292412764959,0.5428441654383096,-2.217075872350416,-0.7155834561690444,139322.8,253406.32,45.01999792270375
local_rayleigh_open5_conf12,llama3.2_3b,26,0.6,5000000.0,True,True,0.5877760506649607,0.5954631332446422,-1.222394933503923,-0.45368667553578046,273433.2,519831.625,47.39966041889044
local_rayleigh_open5_conf14,llama3.2_3b,26,0.3,50000.0,True,True,0.31172895705109377,0.2884212379525478,1.172895705109378,-1.1578762047452174,11607.75,10872.56,-6.761884965454324
local_rayleigh_open5_conf14,llama3.2_3b,26,0.35,75000.0,True,True,0.32424856720953416,0.316579500062337,-2.575143279046582,-3.3420499937662997,12475.2,15239.045,18.136602392079027
local_rayleigh_open5_conf14,llama3.2_3b,26,0.4,500000.0,True,True,0.43705688225667855,0.37772585458482844,3.7056882256678527,-2.2274145415171587,44289.645,30499.66,-45.21356959389055
local_rayleigh_open5_conf14,llama3.2_3b,26,0.45,500000.0,True,True,0.43705688225667855,0.41899335543794064,-1.2943117743321464,-3.100664456205937,44289.645,47841.195,7.423623093026842
local_rayleigh_open5_conf14,llama3.2_3b,26,0.5,1000000.0,True,True,0.4854523106484846,0.49681690157987307,-1.4547689351515403,-0.31830984201269286,77799.175,117189.12,33.61228841039168
local_rayleigh_open5_conf14,llama3.2_3b,26,0.55,2000000.0,True,True,0.5417133967952972,0.5428441654383096,-0.8286603204702869,-0.7155834561690444,162292.13,253406.32,35.955768585408606
local_rayleigh_open5_conf14,llama3.2_3b,26,0.6,5000000.0,True,True,0.5940670356187229,0.5954631332446422,-0.5932964381277106,-0.45368667553578046,301190.115,519831.625,42.06006319834812
local_rayleigh_open5_conf16,llama3.2_3b,26,0.3,50000.0,True,True,0.31442938269612314,0.2884212379525478,1.442938269612315,-1.1578762047452174,11888.225,10872.56,-9.341544217737138
local_rayleigh_open5_conf16,llama3.2_3b,26,0.35,50000.0,True,True,0.31442938269612314,0.316579500062337,-3.5570617303876837,-3.3420499937662997,11888.225,15239.045,21.988385755144105
local_rayleigh_open5_conf16,llama3.2_3b,26,0.4,200000.0,True,True,0.375587949696253,0.37772585458482844,-2.4412050303747046,-2.2274145415171587,23425.685,30499.66,23.193619207558374
local_rayleigh_open5_conf16,llama3.2_3b,26,0.45,500000.0,True,True,0.4484982085592555,0.41899335543794064,-0.15017914407445265,-3.100664456205937,49807.155,47841.195,-4.109345512794986
local_rayleigh_open5_conf16,llama3.2_3b,26,0.5,1000000.0,True,True,0.4899165124891717,0.49681690157987307,-1.0083487510828326,-0.31830984201269286,82334.955,117189.12,29.741809649223406
local_rayleigh_open5_conf16,llama3.2_3b,26,0.55,2000000.0,True,True,0.5489498668849236,0.5428441654383096,-0.10501331150764015,-0.7155834561690444,180597.225,253406.32,28.732154351951444
local_rayleigh_open5_conf16,llama3.2_3b,26,0.6,5000000.0,True,True,0.6033130560070571,0.5954631332446422,0.33130560070571136,-0.45368667553578046,326812.945,519831.625,37.13099986942888
local_rayleigh_open5_conf18,llama3.2_3b,26,0.3,50000.0,True,True,0.32267127160812464,0.2884212379525478,2.2671271608124655,-1.1578762047452174,12325.795,10872.56,-13.366079377809832
local_rayleigh_open5_conf18,llama3.2_3b,26,0.35,50000.0,True,True,0.32267127160812464,0.316579500062337,-2.732872839187533,-3.3420499937662997,12325.795,15239.045,19.117011597511524
local_rayleigh_open5_conf18,llama3.2_3b,26,0.4,200000.0,True,True,0.38606267347521595,0.37772585458482844,-1.3937326524784077,-2.2274145415171587,27044.255,30499.66,11.329323015404102
local_rayleigh_open5_conf18,llama3.2_3b,26,0.45,500000.0,True,True,0.4579570002405372,0.41899335543794064,0.7957000240537193,-3.100664456205937,56174.04,47841.195,-17.417719185317175
local_rayleigh_open5_conf18,llama3.2_3b,26,0.5,1000000.0,True,True,0.49634509716867387,0.49681690157987307,-0.36549028313261345,-0.31830984201269286,96826.835,117189.12,17.37557633336609
local_rayleigh_open5_conf18,llama3.2_3b,26,0.55,2000000.0,True,True,0.5587821334542777,0.5428441654383096,0.8782133454277696,-0.7155834561690444,204131.655,253406.32,19.444923473100438
local_rayleigh_open5_conf18,llama3.2_3b,26,0.6,5000000.0,True,True,0.6060259757077311,0.5954631332446422,0.6025975707731113,-0.45368667553578046,363732.14,519831.625,30.0288550162757
local_rayleigh_open5_conf20,llama3.2_3b,26,0.3,50000.0,True,True,0.3277745448667535,0.2884212379525478,2.777454486675351,-1.1578762047452174,12627.16,10872.56,-16.137873693040095
local_rayleigh_open5_conf20,llama3.2_3b,26,0.35,50000.0,True,True,0.3277745448667535,0.316579500062337,-2.2225455133246474,-3.3420499937662997,12627.16,15239.045,17.139427044148764
local_rayleigh_open5_conf20,llama3.2_3b,26,0.4,200000.0,True,True,0.39857732334376705,0.37772585458482844,-0.14226766562329685,-2.2274145415171587,30451.405,30499.66,0.15821487846094356
local_rayleigh_open5_conf20,llama3.2_3b,26,0.45,500000.0,True,True,0.4654163504645684,0.41899335543794064,1.5416350464568407,-3.100664456205937,62372.55,47841.195,-30.374147217685515
local_rayleigh_open5_conf20,llama3.2_3b,26,0.5,1000000.0,True,True,0.5085509181429216,0.49681690157987307,0.8550918142921637,-0.31830984201269286,114134.245,117189.12,2.606790630392992
local_rayleigh_open5_conf20,llama3.2_3b,26,0.55,2000000.0,True,True,0.563222992569502,0.5428441654383096,1.322299256950199,-0.7155834561690444,225626.71,253406.32,10.962477178943292
local_rayleigh_open5_conf20,llama3.2_3b,26,0.6,5000000.0,True,True,0.610960162983728,0.5954631332446422,1.096016298372804,-0.45368667553578046,387492.84,519831.625,25.45800960070484
reference_train_scale,llama3.2_3b,27,0.3,50000.0,True,True,0.294869965707788,0.3334209160431972,-0.5130034292211982,3.342091604319719,7659.415,15491.815,50.558310953235626
reference_train_scale,llama3.2_3b,27,0.35,200000.0,True,True,0.35094921335867646,0.3849087681285998,0.09492133586764817,3.490876812859983,16006.55,27187.225,41.12473781343996
reference_train_scale,llama3.2_3b,27,0.4,500000.0,True,True,0.4094197851888151,0.4303616248768964,0.9419785188815089,3.0361624876896363,32279.02,48461.165,33.391985108075716
reference_train_scale,llama3.2_3b,27,0.45,1000000.0,True,True,0.46986094638698317,0.47085661691989117,1.9860946386983158,2.0856616919891158,61419.74,83485.085,26.430283924368055
reference_train_scale,llama3.2_3b,27,0.5,2000000.0,True,True,0.5252207329465167,0.5116137106449526,2.522073294651672,1.1613710644952646,111883.3,135973.5,17.71683453025773
reference_train_scale,llama3.2_3b,27,0.55,5000000.0,True,True,0.5812079888865452,0.5388722074350014,3.120798888654519,-1.1127792564998629,262502.085,211706.005,-23.99368879498719
reference_train_scale,llama3.2_3b,27,0.6,10000000.0,True,True,0.6207917667964777,0.5857034196733416,2.079176679647776,-1.429658032665837,510261.56,419879.91,-21.525595258892007
local_exp_open5_conf06,llama3.2_3b,27,0.3,75000.0,True,True,0.3144326887206382,0.3334209160431972,1.4432688720638187,3.342091604319719,10331.655,15491.815,33.30894411016398
local_exp_open5_conf06,llama3.2_3b,27,0.35,500000.0,True,True,0.4195186529314441,0.3849087681285998,6.95186529314441,3.490876812859983,29468.84,27187.225,-8.392232013381292
local_exp_open5_conf06,llama3.2_3b,27,0.4,500000.0,True,True,0.4195186529314441,0.4303616248768964,1.9518652931444058,3.0361624876896363,29468.84,48461.165,39.190813922859675
local_exp_open5_conf06,llama3.2_3b,27,0.45,1000000.0,True,True,0.4764671250386837,0.47085661691989117,2.64671250386837,2.0856616919891158,58092.29,83485.085,30.415965917744472
local_exp_open5_conf06,llama3.2_3b,27,0.5,2000000.0,True,True,0.5320660971902519,0.5116137106449526,3.2066097190251885,1.1613710644952646,113927.465,135973.5,16.21347909702994
local_exp_open5_conf06,llama3.2_3b,27,0.55,5000000.0,True,True,0.5845621784608102,0.5388722074350014,3.456217846081011,-1.1127792564998629,269369.19,211706.005,-27.23738752710392
local_exp_open5_conf06,llama3.2_3b,27,0.6,10000000.0,True,True,0.622625465273444,0.5857034196733416,2.2625465273444,-1.429658032665837,516861.56,419879.91,-23.09747327515623
local_rayleigh_open5_conf12,llama3.2_3b,27,0.3,75000.0,True,True,0.31701728433339993,0.3334209160431972,1.701728433339994,3.342091604319719,10798.03,15491.815,30.298483424956984
local_rayleigh_open5_conf12,llama3.2_3b,27,0.35,200000.0,True,True,0.36344233577086305,0.3849087681285998,1.3442335770863068,3.490876812859983,16780.33,27187.225,38.27862166881687
local_rayleigh_open5_conf12,llama3.2_3b,27,0.4,500000.0,True,True,0.4257263183505898,0.4303616248768964,2.5726318350589805,3.0361624876896363,39584.155,48461.165,18.31778084575557
local_rayleigh_open5_conf12,llama3.2_3b,27,0.45,1000000.0,True,True,0.4945108902730753,0.47085661691989117,4.451089027307531,2.0856616919891158,89685.66,83485.085,-7.427164984020795
local_rayleigh_open5_conf12,llama3.2_3b,27,0.5,2000000.0,True,True,0.5500461567866003,0.5116137106449526,5.004615678660029,1.1613710644952646,168423.57,135973.5,-23.86499575284891
local_rayleigh_open5_conf12,llama3.2_3b,27,0.55,5000000.0,True,True,0.5932063035162889,0.5388722074350014,4.320630351628885,-1.1127792564998629,303362.55,211706.005,-43.29425846942791
local_rayleigh_open5_conf12,llama3.2_3b,27,0.6,5000000.0,True,True,0.5932063035162889,0.5857034196733416,-0.6793696483711087,-1.429658032665837,303362.55,419879.91,27.750163135930936
local_rayleigh_open5_conf14,llama3.2_3b,27,0.3,50000.0,True,True,0.3098762443869217,0.3334209160431972,0.9876244386921695,3.342091604319719,10278.27,15491.815,33.65354543673546
local_rayleigh_open5_conf14,llama3.2_3b,27,0.35,200000.0,True,True,0.37581271724658677,0.3849087681285998,2.581271724658679,3.490876812859983,19236.58,27187.225,29.244047525997953
local_rayleigh_open5_conf14,llama3.2_3b,27,0.4,500000.0,True,True,0.4390718624549156,0.4303616248768964,3.9071862454915562,3.0361624876896363,46012.64,48461.165,5.052550841483075
local_rayleigh_open5_conf14,llama3.2_3b,27,0.45,1000000.0,True,True,0.5025531209804452,0.47085661691989117,5.255312098044524,2.0856616919891158,94957.56,83485.085,-13.741945642146726
local_rayleigh_open5_conf14,llama3.2_3b,27,0.5,2000000.0,True,True,0.5542659386823798,0.5116137106449526,5.426593868237983,1.1613710644952646,185796.44,135973.5,-36.641654440019565
local_rayleigh_open5_conf14,llama3.2_3b,27,0.55,5000000.0,True,True,0.6010001379826782,0.5388722074350014,5.100013798267811,-1.1127792564998629,334845.335,211706.005,-58.16525138245371
local_rayleigh_open5_conf14,llama3.2_3b,27,0.6,5000000.0,True,True,0.6010001379826782,0.5857034196733416,0.10001379826781731,-1.429658032665837,334845.335,419879.91,20.25211804013199
local_rayleigh_open5_conf16,llama3.2_3b,27,0.3,50000.0,True,True,0.31488875763097995,0.3334209160431972,1.4888757630979965,3.342091604319719,10708.69,15491.815,30.87517505211623
local_rayleigh_open5_conf16,llama3.2_3b,27,0.35,200000.0,True,True,0.3903880224402147,0.3849087681285998,4.038802244021472,3.490876812859983,24199.325,27187.225,10.990088175604527
local_rayleigh_open5_conf16,llama3.2_3b,27,0.4,500000.0,True,True,0.45618343087346713,0.4303616248768964,5.618343087346711,3.0361624876896363,54109.7,48461.165,-11.655796966498837
local_rayleigh_open5_conf16,llama3.2_3b,27,0.45,500000.0,True,True,0.45618343087346713,0.47085661691989117,0.6183430873467122,2.0856616919891158,54109.7,83485.085,35.186386885753315
local_rayleigh_open5_conf16,llama3.2_3b,27,0.5,1000000.0,True,True,0.5150088557175776,0.5116137106449526,1.5008855717577596,1.1613710644952646,107784.54,135973.5,20.73121600900176
local_rayleigh_open5_conf16,llama3.2_3b,27,0.55,2000000.0,True,True,0.5607199829568299,0.5388722074350014,1.0719982956829854,-1.1127792564998629,206284.43,211706.005,2.5608980718331593
local_rayleigh_open5_conf16,llama3.2_3b,27,0.6,5000000.0,True,True,0.6062249396371046,0.5857034196733416,0.6224939637104576,-1.429658032665837,362772.185,419879.91,13.600966285812527
local_rayleigh_open5_conf18,llama3.2_3b,27,0.3,50000.0,True,True,0.319698094177928,0.3334209160431972,1.9698094177928005,3.342091604319719,11060.63,15491.815,28.603394760394448
local_rayleigh_open5_conf18,llama3.2_3b,27,0.35,100000.0,True,True,0.3560156351229204,0.3849087681285998,0.6015635122920415,3.490876812859983,14903.745,27187.225,45.18107309591177
local_rayleigh_open5_conf18,llama3.2_3b,27,0.4,500000.0,True,True,0.46698102391078566,0.4303616248768964,6.698102391078564,3.0361624876896363,65054.665,48461.165,-34.240819427267176
local_rayleigh_open5_conf18,llama3.2_3b,27,0.45,500000.0,True,True,0.46698102391078566,0.47085661691989117,1.6981023910785653,2.0856616919891158,65054.665,83485.085,22.07630261141856
local_rayleigh_open5_conf18,llama3.2_3b,27,0.5,1000000.0,True,True,0.5201113475612376,0.5116137106449526,2.011134756123756,1.1613710644952646,124527.52,135973.5,8.417801998183466
local_rayleigh_open5_conf18,llama3.2_3b,27,0.55,2000000.0,True,True,0.5703185708410223,0.5388722074350014,2.0318570841022288,-1.1127792564998629,240029.58,211706.005,-13.378730093178028
local_rayleigh_open5_conf18,llama3.2_3b,27,0.6,5000000.0,True,True,0.6112011524583209,0.5857034196733416,1.1201152458320873,-1.429658032665837,403927.195,419879.91,3.7993518194285523
local_rayleigh_open5_conf20,llama3.2_3b,27,0.3,50000.0,True,True,0.3266281736419667,0.3334209160431972,2.6628173641966733,3.342091604319719,11555.81,15491.815,25.406997178832828
local_rayleigh_open5_conf20,llama3.2_3b,27,0.35,100000.0,True,True,0.36172091213806995,0.3849087681285998,1.1720912138069972,3.490876812859983,16443.425,27187.225,39.517825007885136
local_rayleigh_open5_conf20,llama3.2_3b,27,0.4,200000.0,True,True,0.4128035830169244,0.4303616248768964,1.2803583016924358,3.0361624876896363,32057.425,48461.165,33.849248155713966
local_rayleigh_open5_conf20,llama3.2_3b,27,0.45,500000.0,True,True,0.4808549798433293,0.47085661691989117,3.08549798433293,2.0856616919891158,77495.555,83485.085,7.174371326327347
local_rayleigh_open5_conf20,llama3.2_3b,27,0.5,1000000.0,True,True,0.5238334393657545,0.5116137106449526,2.383343936575455,1.1613710644952646,139536.29,135973.5,-2.6202090848584527
local_rayleigh_open5_conf20,llama3.2_3b,27,0.55,2000000.0,True,True,0.5791762822897758,0.5388722074350014,2.9176282289775757,-1.1127792564998629,261590.76,211706.005,-23.563221553399018
local_rayleigh_open5_conf20,llama3.2_3b,27,0.6,5000000.0,True,True,0.6146445411491724,0.5857034196733416,1.4644541149172463,-1.429658032665837,436059.425,419879.91,-3.853367263987461
reference_train_scale,mistral_7b,25,0.3,50000.0,True,True,0.2803675199090075,0.292802485979349,-1.96324800909925,-0.7197514020650997,6868.52,9067.015,24.24717506257571
reference_train_scale,mistral_7b,25,0.35,200000.0,True,True,0.35586349159544595,0.34353645752655704,0.5863491595445969,-0.646354247344294,14240.485,17749.575,19.769994492825884
reference_train_scale,mistral_7b,25,0.4,500000.0,True,True,0.4064232346448571,0.3902701560596442,0.6423234644857057,-0.9729843940355809,28545.19,30158.65,5.349907903702595
