variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_rayleigh_open5_conf12,gemma2_9b,100000.0,3,8.405130639104154,1.9613873742802923,14.848873903928016,0.020205924480344122,0.0060388199262541385,0.03437302903443411,-0.013183993862311718,-0.01984537854747076,-0.006522609177152678,0.2623267961582915,0.2545222372901353,0.27013135502644775,0.36542987949162486,0.3464100484898143,0.3844497104934354,10310.308333333334,8075.394759859789,12545.22190680688,11.183333333333332,6.66654975393373,15.700116912732934
local_rayleigh_open5_conf12,gemma2_9b,500000.0,3,2.574452679189891,-0.7462153044819302,5.8951206628617125,0.009506093157412835,-0.0025357303178731427,0.02154791663269881,-0.0023109393657632683,-0.01570622536182202,0.011084346630295486,0.3798558895657982,0.3705808133882607,0.38913096574333567,0.4470894628991315,0.44140960257838696,0.452769323219876,33616.78666666667,26455.147101303664,40778.42623202967,50.620000000000005,25.822528449474035,75.41747155052597
local_rayleigh_open5_conf12,gemma2_9b,1000000.0,3,2.020166228160411,-6.069398561184659,10.109731017505482,0.008288719800872832,-0.025198884384618897,0.041776323986364564,-0.009999572398004796,-0.032126766699338914,0.012127621903329321,0.42534499008385707,0.4054804351731275,0.44520954499458665,0.49457944008385707,0.4888391154923044,0.5003197646754097,69234.45,44675.1988211173,93793.7011788827,106.25333333333333,60.316444211476906,152.19022245518977
local_rayleigh_open5_conf12,gemma2_9b,5000000.0,3,4.730883606427014,2.039337948358667,7.422429264495361,0.023861964402472364,0.010958071822405656,0.03676585698253907,-0.0032284889891740806,-0.01211448558007259,0.005657507601724428,0.5290372607467767,0.5203549878633132,0.5377195336302402,0.5745142434134433,0.5623640537813085,0.586664433045578,227384.91333333333,175703.09701688046,279066.7296497862,348.68333333333334,255.3186984394915,442.04796822717515
local_rayleigh_open5_conf12,gemma2_9b,10000000.0,3,3.3475475096136917,1.520705617713717,5.174389401513666,0.018198184362205994,0.008260596577064187,0.0281357721473478,-0.0014008888786639824,-0.008317016793462318,0.005515239036134353,0.561804490390949,0.5513969699157815,0.5722120108661166,0.6023640790576157,0.5884038250584347,0.6163243330567967,405595.88666666666,366580.1938967972,444611.5794365361,527.4366666666666,442.0173849997952,612.855948333538
local_rayleigh_open5_conf12,gemma2_9b,50000000.0,3,0.20670829635750995,-0.43191959876083796,0.8453361914758579,0.001276930077493151,-0.0026751311830937492,0.005228991338080051,0.0,0.0,0.0,0.6176571938181068,0.6071269793625936,0.62818740827362,0.6452688672847735,0.6329427536220515,0.6575949809474955,1380583.6733333333,1089984.3878929322,1671182.9587737345,944.5366666666665,934.3106274568734,954.7627058764597
local_rayleigh_open5_conf12,llama3.1_8b,100000.0,3,11.672617863265804,-4.189222722249847,27.534458448781457,0.020967472417234134,-0.003600973400027619,0.04553591823449589,-0.020110072671376777,-0.028708804758529657,-0.011511340584223897,0.20582592581895856,0.19470580896758208,0.21694604267033504,0.33670925915229194,0.3198193631895779,0.353599155115006,13088.333333333334,12141.642879070683,14035.023787595985,10.691666666666668,6.357125151990619,15.026208181342717
local_rayleigh_open5_conf12,llama3.1_8b,500000.0,3,8.525979172875847,-4.8147328713228585,21.866691217074553,0.02758096447370756,-0.013207909963837229,0.06836983891125234,0.00031581548261032697,-0.014050350895242042,0.014681981860462696,0.35679457495372224,0.34443458907779895,0.36915456082964554,0.43740346495372223,0.41521739830892324,0.45958953159852123,40304.445,32801.49039725226,47807.39960274774,43.4,9.6745505627636,77.1254494372364
local_rayleigh_open5_conf12,llama3.1_8b,1000000.0,3,7.934074110014552,0.058643194180694636,15.80950502584841,0.030128503238572024,0.0008110185190314916,0.05944598795811255,-0.004209743554090304,-0.025422279519484885,0.017002792411304278,0.41065288337705846,0.3884893284426463,0.43281643831147065,0.4886756633770586,0.47166578061626685,0.5056855461378503,78022.78,61983.75910588454,94061.80089411545,87.09166666666665,41.026445056184954,133.15688827714837
local_rayleigh_open5_conf12,llama3.1_8b,5000000.0,3,6.302948443638326,-1.8624133513891907,14.468310238665843,0.03143037171454599,-0.00738341192960093,0.07024415535869291,-0.0043920721933630455,-0.033676788712534926,0.024892644325808833,0.5346871515383199,0.5239800476755109,0.545394255401129,0.5922201288716532,0.5739478867724133,0.6104923709708932,287664.88666666666,154667.04338874016,420662.72994459316,305.84,171.56328678128693,440.116713218713
