variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
local_rayleigh_open5_conf12,llama3.1_8b,25,50000000.0,893,0.6425478957734932,0.6418845158776298,0.000663379895863403,0.10334879241577952,0.0,0.6769037369734932,1717792.06,928.355
local_rayleigh_open5_conf14,llama3.1_8b,25,100000.0,4,0.20796548406076987,0.18691108211185203,0.021054401948917834,11.264394658160708,-0.019846311570465517,0.34302473406076983,13505.925,12.24
local_rayleigh_open5_conf14,llama3.1_8b,25,500000.0,17,0.3518288432256428,0.32718477271726604,0.024644070508376748,7.53215692274063,0.0022241969953739693,0.44777795322564273,47974.555,49.31
local_rayleigh_open5_conf14,llama3.1_8b,25,1000000.0,47,0.39687248247414564,0.3827212299350828,0.014151252539062853,3.697535289971552,-0.01646554190909867,0.4991697274741458,102297.245,103.945
local_rayleigh_open5_conf14,llama3.1_8b,25,5000000.0,178,0.5366502020627167,0.5174528482396141,0.019197353823102614,3.7099716212621945,0.006438636099316974,0.6027829820627167,330663.9,354.99
local_rayleigh_open5_conf14,llama3.1_8b,25,10000000.0,261,0.5783393846890834,0.560943571403633,0.017395813285450368,3.1011699165963025,0.0019734632804605558,0.6256849061890835,473455.215,452.31
local_rayleigh_open5_conf14,llama3.1_8b,25,50000000.0,893,0.6425478957734932,0.6418845158776298,0.000663379895863403,0.10334879241577952,0.0,0.6769037369734932,1717792.06,928.355
local_rayleigh_open5_conf16,llama3.1_8b,25,100000.0,4,0.20040395142972112,0.18691108211185203,0.013492869317869083,7.218870687290028,-0.02740784420151426,0.35088820142972116,15048.425,14.645
local_rayleigh_open5_conf16,llama3.1_8b,25,500000.0,17,0.34435338095982876,0.32718477271726604,0.017168608242562722,5.24737386155768,-0.005251265270440022,0.45744037095982876,56543.495,55.725
local_rayleigh_open5_conf16,llama3.1_8b,25,1000000.0,47,0.3872150473000666,0.3827212299350828,0.004493817364983832,1.1741750949499388,-0.02612297708317774,0.5091644073000666,121949.36,114.6
local_rayleigh_open5_conf16,llama3.1_8b,25,5000000.0,178,0.5366888795828453,0.5174528482396141,0.019236031343231152,3.7174462192395983,0.006477313619445411,0.6083174255828453,358142.73,367.555
local_rayleigh_open5_conf16,llama3.1_8b,25,10000000.0,261,0.5784263315671615,0.560943571403633,0.017482760163528455,3.11667002792845,0.0020604101585386604,0.6296377380671615,512114.065,467.53
local_rayleigh_open5_conf16,llama3.1_8b,25,50000000.0,893,0.6425478957734932,0.6418845158776298,0.000663379895863403,0.10334879241577952,0.0,0.6769037369734932,1717792.06,928.355
local_rayleigh_open5_conf18,llama3.1_8b,25,100000.0,4,0.19624006246751677,0.18691108211185203,0.009328980355664734,4.991132815807064,-0.03157173316371864,0.35850441246751674,16226.435,15.825
local_rayleigh_open5_conf18,llama3.1_8b,25,500000.0,17,0.33346995267962926,0.32718477271726604,0.006285179962363219,1.920987920728971,-0.016134693550639626,0.46450300267962924,65516.525,61.825
local_rayleigh_open5_conf18,llama3.1_8b,25,1000000.0,47,0.3861853035329546,0.3827212299350828,0.0034640735978718196,0.9051166559167351,-0.027152720850289747,0.5200032585329546,133817.955,122.225
local_rayleigh_open5_conf18,llama3.1_8b,25,5000000.0,178,0.5395678545709736,0.5174528482396141,0.022115006331359433,4.273820582222161,0.009356288607573723,0.6165704935709736,385013.195,379.95
local_rayleigh_open5_conf18,llama3.1_8b,25,10000000.0,261,0.5786002693358558,0.560943571403633,0.017656697932222798,3.1476780967541793,0.002234347927232958,0.6325694253358558,539691.56,477.17
local_rayleigh_open5_conf18,llama3.1_8b,25,50000000.0,893,0.6425478957734932,0.6418845158776298,0.000663379895863403,0.10334879241577952,0.0,0.6769037369734932,1717792.06,928.355
local_rayleigh_open5_conf20,llama3.1_8b,25,100000.0,4,0.1973464820714425,0.18691108211185203,0.010435399959590475,5.583082523349623,-0.030465313559792893,0.37475958207144244,17741.31,17.24
local_rayleigh_open5_conf20,llama3.1_8b,25,500000.0,17,0.32275923264186623,0.32718477271726604,-0.004425540075399803,-1.3526118708538115,-0.026845413588402586,0.4706298526418663,73935.31,67.185
local_rayleigh_open5_conf20,llama3.1_8b,25,1000000.0,47,0.37494265494272666,0.3827212299350828,-0.007778574992356124,-2.03243885730497,-0.038395369440517677,0.5355240749427267,160581.42,134.695
local_rayleigh_open5_conf20,llama3.1_8b,25,5000000.0,178,0.5387787332845358,0.5174528482396141,0.021325885044921722,4.1213194820499774,0.008567167321135995,0.6206055342845358,409134.005,389.67
local_rayleigh_open5_conf20,llama3.1_8b,25,10000000.0,261,0.5847580535851246,0.560943571403633,0.023814482181491514,4.245432766419128,0.00839213217650163,0.6424457520851244,576876.985,489.67
local_rayleigh_open5_conf20,llama3.1_8b,25,50000000.0,893,0.6425478957734932,0.6418845158776298,0.000663379895863403,0.10334879241577952,0.0,0.6769037369734932,1717792.06,928.355
reference_train_scale,llama3.1_8b,26,100000.0,6,0.21731088418389832,0.16958157039356025,0.04772931379033807,28.14534249185757,0.0,0.32436333418389834,10705.245,9.38
reference_train_scale,llama3.1_8b,26,500000.0,17,0.35226911913227865,0.34437122576284923,0.00789789336942942,2.293424298715449,0.0,0.4121913591322787,29961.12,26.835
reference_train_scale,llama3.1_8b,26,1000000.0,47,0.41705501436962683,0.38193517801055404,0.03511983635907279,9.195234788795055,0.0,0.4716546643696269,54599.65,50.96
reference_train_scale,llama3.1_8b,26,5000000.0,237,0.53935363803871,0.4901185583033235,0.04923507973538643,10.045544879146554,0.0,0.58579403903871,232202.005,244.36
reference_train_scale,llama3.1_8b,26,10000000.0,322,0.5707067208393874,0.5437709961793896,0.02693572465999783,4.9535052162127,0.0,0.6154976758393874,447909.55,381.8
reference_train_scale,llama3.1_8b,26,50000000.0,928,0.6280622190022699,0.6263560570404916,0.0017061619617783075,0.2723949010471548,0.0,0.6689196893022697,2042873.515,934.145
local_exp_open5_conf06,llama3.1_8b,26,100000.0,6,0.19894105882804944,0.16958157039356025,0.029359488434489184,17.312900432725378,-0.01836982535584888,0.32090045882804946,12195.94,7.795
local_exp_open5_conf06,llama3.1_8b,26,500000.0,17,0.35336787747743115,0.34437122576284923,0.008996651714581916,2.6124864801501877,0.0010987583451525125,0.4028585874774312,24745.355,23.525
local_exp_open5_conf06,llama3.1_8b,26,1000000.0,47,0.4173629658182293,0.38193517801055404,0.03542778780767525,9.275864033319358,0.0003079514486023499,0.46913753081822923,51774.565,50.275
local_exp_open5_conf06,llama3.1_8b,26,5000000.0,237,0.5382922040903203,0.4901185583033235,0.04817364578699679,9.828978105575668,-0.0010614339483895972,0.5845939870903204,231508.915,245.43
local_exp_open5_conf06,llama3.1_8b,26,10000000.0,322,0.5725172874958336,0.5437709961793896,0.028746291316444017,5.286470135115599,0.001810566656446145,0.6177353744958336,452180.87,383.135
local_exp_open5_conf06,llama3.1_8b,26,50000000.0,928,0.6280354774022698,0.6263560570404916,0.001679420361778261,0.26812550831127235,-2.6741600000000086e-05,0.6689196893022697,2044210.595,934.4
local_rayleigh_open5_conf12,llama3.1_8b,26,100000.0,6,0.20115125383530916,0.16958157039356025,0.0315696834417489,18.616223076884385,-0.01615963034858919,0.3324385538353091,13128.73,8.745
local_rayleigh_open5_conf12,llama3.1_8b,26,500000.0,17,0.35737562833948333,0.34437122576284923,0.0130044025766341,3.776274439836493,0.005106509207204666,0.43159990833948325,37112.14,29.55
local_rayleigh_open5_conf12,llama3.1_8b,26,1000000.0,47,0.4115213149554114,0.38193517801055404,0.029586136944857344,7.74637651838391,-0.005533699414215427,0.4834662199554115,71944.905,66.64
local_rayleigh_open5_conf12,llama3.1_8b,26,5000000.0,237,0.5386392210426135,0.4901185583033235,0.04852066273929001,9.899780760650497,-0.0007144169960963786,0.5838860290426137,226234.04,244.62
local_rayleigh_open5_conf12,llama3.1_8b,26,10000000.0,322,0.5730620841411658,0.5437709961793896,0.029291087961776152,5.386658752963912,0.002355363301778344,0.6135727156411659,405106.315,371.2
local_rayleigh_open5_conf12,llama3.1_8b,26,50000000.0,928,0.6280633373022698,0.6263560570404916,0.0017072802617782434,0.2725734416691167,1.118300000000072e-06,0.6689196893022697,2042817.6,934.135
local_rayleigh_open5_conf14,llama3.1_8b,26,100000.0,6,0.20262678131549627,0.16958157039356025,0.03304521092193602,19.48632203679067,-0.014684102868402075,0.3400021313154963,13737.535,9.435
local_rayleigh_open5_conf14,llama3.1_8b,26,500000.0,17,0.35605886184988533,0.34437122576284923,0.011687636087036102,3.393906114294455,0.0037897427176067262,0.4418149618498854,42878.05,33.47
local_rayleigh_open5_conf14,llama3.1_8b,26,1000000.0,47,0.41119171161298695,0.38193517801055404,0.02925653360243291,7.6600782768494975,-0.0058633027566399164,0.4973199816129869,86128.27,73.545
local_rayleigh_open5_conf14,llama3.1_8b,26,5000000.0,237,0.5400980794334501,0.4901185583033235,0.0499795211301266,10.19743494372955,0.0007444413947401785,0.5901646164334501,250332.685,253.93
local_rayleigh_open5_conf14,llama3.1_8b,26,10000000.0,322,0.5741911043038916,0.5437709961793896,0.03042010812450202,5.59428662768664,0.0034843834645041493,0.6180033388038917,438122.345,379.89
local_rayleigh_open5_conf14,llama3.1_8b,26,50000000.0,928,0.6280354774022698,0.6263560570404916,0.001679420361778261,0.26812550831127235,-2.6741600000000086e-05,0.6689196893022697,2044210.595,934.4
local_rayleigh_open5_conf16,llama3.1_8b,26,100000.0,6,0.1991746475186942,0.16958157039356025,0.029593077125133954,17.45064458151623,-0.0181362366652041,0.3465822475186942,14740.76,10.585
local_rayleigh_open5_conf16,llama3.1_8b,26,500000.0,17,0.34503679728748404,0.34437122576284923,0.0006655715246348115,0.19327152643500953,-0.0072323218447946066,0.4542900172874841,54626.61,42.84
local_rayleigh_open5_conf16,llama3.1_8b,26,1000000.0,47,0.4071901498086221,0.38193517801055404,0.02525497179806807,6.61237122215807,-0.009864864561004745,0.5050424698086222,97852.32,81.95
local_rayleigh_open5_conf16,llama3.1_8b,26,5000000.0,237,0.5418545477095629,0.4901185583033235,0.05173598940623936,10.555811146049505,0.0025009096708528624,0.5962081627095628,271768.075,261.955
local_rayleigh_open5_conf16,llama3.1_8b,26,10000000.0,322,0.5758853897443287,0.5437709961793896,0.03211439356493906,5.905867321092747,0.005178668904941192,0.6222933237443287,464079.34,387.61
local_rayleigh_open5_conf16,llama3.1_8b,26,50000000.0,928,0.6280354774022698,0.6263560570404916,0.001679420361778261,0.26812550831127235,-2.6741600000000086e-05,0.6689196893022697,2044210.595,934.4
local_rayleigh_open5_conf18,llama3.1_8b,26,100000.0,6,0.19905249902108843,0.16958157039356025,0.029470928627528176,17.37861523462299,-0.0182583851628099,0.3545042490210884,15545.175,11.63
local_rayleigh_open5_conf18,llama3.1_8b,26,500000.0,17,0.3372233357989229,0.34437122576284923,-0.007147889963926346,-2.075635079003009,-0.015045783333355843,0.4654793857989229,64128.025,48.36
local_rayleigh_open5_conf18,llama3.1_8b,26,1000000.0,47,0.40244565098583895,0.38193517801055404,0.02051047297528491,5.370145028829511,-0.014609363383787835,0.5105612959858391,108115.645,87.28
local_rayleigh_open5_conf18,llama3.1_8b,26,5000000.0,237,0.542567971344662,0.4901185583033235,0.05244941304133843,10.701372586850436,0.0032143333059519753,0.6028978193446619,301649.24,272.39
local_rayleigh_open5_conf18,llama3.1_8b,26,10000000.0,322,0.573887999551597,0.5437709961793896,0.03011700337220735,5.53854537733965,0.0031812787122094967,0.6235415240515971,496535.245,397.43
local_rayleigh_open5_conf18,llama3.1_8b,26,50000000.0,928,0.6280354774022698,0.6263560570404916,0.001679420361778261,0.26812550831127235,-2.6741600000000086e-05,0.6689196893022697,2044210.595,934.4
local_rayleigh_open5_conf20,llama3.1_8b,26,100000.0,6,0.19257134810843446,0.16958157039356025,0.022989777714874204,13.55676661179641,-0.024739536075463867,0.35959294810843445,16702.16,12.985
local_rayleigh_open5_conf20,llama3.1_8b,26,500000.0,17,0.32411882067922393,0.34437122576284923,-0.020252405083625302,-5.880980630353853,-0.028150298453054754,0.4754082806792239,75644.73,54.045
local_rayleigh_open5_conf20,llama3.1_8b,26,1000000.0,47,0.4014396729986144,0.38193517801055404,0.01950449498806034,5.10675531111234,-0.015615341371012557,0.5230172329986144,121577.56,94.055
local_rayleigh_open5_conf20,llama3.1_8b,26,5000000.0,237,0.5401288473022186,0.4901185583033235,0.050010288998895036,10.203712581710642,0.0007752092635086561,0.6065452393022186,332081.96,282.48
local_rayleigh_open5_conf20,llama3.1_8b,26,10000000.0,322,0.5734778854798246,0.5437709961793896,0.02970688930043497,5.463125012028904,0.0027711646404370892,0.6269928209798246,535149.355,410.23
local_rayleigh_open5_conf20,llama3.1_8b,26,50000000.0,928,0.6280048776022699,0.6263560570404916,0.0016488205617782858,0.2632401400521135,-5.7341399999999986e-05,0.6689196893022697,2045740.585,934.69
reference_train_scale,llama3.1_8b,27,100000.0,5,0.2326853156558723,0.19808270769976105,0.03460260795611125,17.468767646572815,0.0,0.3347854656558723,10210.015,12.615
reference_train_scale,llama3.1_8b,27,500000.0,10,0.36756251305078835,0.31608483295992884,0.05147768009085951,16.286032964253465,0.0,0.42972809305078824,31082.79,43.95
reference_train_scale,llama3.1_8b,27,1000000.0,32,0.4141948420405753,0.3769167324698226,0.03727810957075267,9.890277177794779,0.0,0.4710308770405753,56836.035,81.995
reference_train_scale,llama3.1_8b,27,5000000.0,181,0.547672467192939,0.502198932928384,0.04547353426455503,9.054884684719108,0.0,0.592852579192939,225900.56,274.535
reference_train_scale,llama3.1_8b,27,10000000.0,337,0.5775746087604903,0.5468608970741939,0.03071371168629633,5.616366401514593,0.0,0.6209528032604903,433781.945,420.965
reference_train_scale,llama3.1_8b,27,50000000.0,947,0.6248696573449122,0.6238809690334745,0.0009886883114377243,0.15847386929744223,0.0,0.6610599847449121,1809516.37,935.245
local_exp_open5_conf06,llama3.1_8b,27,100000.0,5,0.21343747631739027,0.19808270769976105,0.015354768617629216,7.751695640642607,-0.019247839338482054,0.3285662263173903,11512.875,9.685
local_exp_open5_conf06,llama3.1_8b,27,500000.0,10,0.3698661643772272,0.31608483295992884,0.05378133141729835,17.014840893715515,0.0023036513264388402,0.4250672343772271,27600.535,44.18
local_exp_open5_conf06,llama3.1_8b,27,1000000.0,32,0.42545755160478377,0.3769167324698226,0.048540819134961166,12.878393277180267,0.01126270956420848,0.47762992660478376,52172.375,82.045
local_exp_open5_conf06,llama3.1_8b,27,5000000.0,181,0.5478824523729392,0.502198932928384,0.045683519444555176,9.096697832105882,0.0002099851800002539,0.5954273403729392,237724.44,280.725
local_exp_open5_conf06,llama3.1_8b,27,10000000.0,337,0.5779662892464686,0.5468608970741939,0.031105392172274704,5.687989823133132,0.0003916804859783324,0.6216352407464686,436689.515,423.51
local_exp_open5_conf06,llama3.1_8b,27,50000000.0,947,0.6248696573449122,0.6238809690334745,0.0009886883114377243,0.15847386929744223,0.0,0.6610599847449121,1809516.37,935.245
local_rayleigh_open5_conf12,llama3.1_8b,27,100000.0,5,0.21007354475071469,0.19808270769976105,0.011990837050953634,6.053449687858896,-0.022611770905157636,0.34454974475071465,13447.62,12.115
local_rayleigh_open5_conf12,llama3.1_8b,27,500000.0,10,0.36145410065084005,0.31608483295992884,0.04536926769091121,14.353509868239335,-0.0061084123999482496,0.4476878906508401,43116.895,56.685
local_rayleigh_open5_conf12,llama3.1_8b,27,1000000.0,32,0.4191089440838512,0.3769167324698226,0.042192211614028585,11.19404048144948,0.004914102043275883,0.4964314190838512,77322.475,102.81
local_rayleigh_open5_conf12,llama3.1_8b,27,5000000.0,181,0.5300912709802005,0.502198932928384,0.027892338051816457,5.554041680091351,-0.017581196212738567,0.5949689209802004,324388.25,325.92
local_rayleigh_open5_conf12,llama3.1_8b,27,10000000.0,337,0.569793409557334,0.5468608970741939,0.0229325124831401,4.193481853581641,-0.007781199203156219,0.618739291557334,489458.82,450.12
local_rayleigh_open5_conf12,llama3.1_8b,27,50000000.0,947,0.6248696573449122,0.6238809690334745,0.0009886883114377243,0.15847386929744223,0.0,0.6610599847449121,1809516.37,935.245
local_rayleigh_open5_conf14,llama3.1_8b,27,100000.0,5,0.18924744615334002,0.19808270769976105,-0.00883526154642103,-4.460390131486318,-0.043437869502532325,0.34746779615334006,15822.035,16.675
local_rayleigh_open5_conf14,llama3.1_8b,27,500000.0,10,0.35458309303502733,0.31608483295992884,0.03849826007509849,12.179723941382232,-0.012979420015761085,0.4564564830350272,50936.695,61.015
local_rayleigh_open5_conf14,llama3.1_8b,27,1000000.0,32,0.4136493911048192,0.3769167324698226,0.036732658634996584,9.745563269186395,-0.0005454509357560744,0.5057915111048192,92142.12,109.965
local_rayleigh_open5_conf14,llama3.1_8b,27,5000000.0,181,0.5281885848435307,0.502198932928384,0.025989651915146683,5.1751706766077366,-0.019483882349408243,0.5987261658435307,352687.905,340.63
local_rayleigh_open5_conf14,llama3.1_8b,27,10000000.0,337,0.5704307414053492,0.5468608970741939,0.023569844331155276,4.310025539814286,-0.007143867355140986,0.6216879854053493,512572.44,458.335
local_rayleigh_open5_conf14,llama3.1_8b,27,50000000.0,947,0.6248696573449122,0.6238809690334745,0.0009886883114377243,0.15847386929744223,0.0,0.6610599847449121,1809516.37,935.245
local_rayleigh_open5_conf16,llama3.1_8b,27,100000.0,5,0.1887417246586806,0.19808270769976105,-0.009340983041080442,-4.715698381525966,-0.04394359099719173,0.3560193246586806,16727.76,17.955
local_rayleigh_open5_conf16,llama3.1_8b,27,500000.0,10,0.35014399169247007,0.31608483295992884,0.03405915873254123,10.77532205946086,-0.017418521358318215,0.4658231216924702,57839.565,64.695
local_rayleigh_open5_conf16,llama3.1_8b,27,1000000.0,32,0.3962048475633522,0.3769167324698226,0.019288115093529623,5.11734116104116,-0.017989994477223045,0.5140443975633522,117839.55,121.52
local_rayleigh_open5_conf16,llama3.1_8b,27,5000000.0,181,0.526925027927327,0.502198932928384,0.02472609499894296,4.923565817785005,-0.020747439265612,0.6026154469273269,378452.095,350.72
local_rayleigh_open5_conf16,llama3.1_8b,27,10000000.0,337,0.5710097786042181,0.5468608970741939,0.024148881530024147,4.415909358161296,-0.006564830156272132,0.625425855604218,544160.77,470.695
local_rayleigh_open5_conf16,llama3.1_8b,27,50000000.0,947,0.6248696573449122,0.6238809690334745,0.0009886883114377243,0.15847386929744223,0.0,0.6610599847449121,1809516.37,935.245
local_rayleigh_open5_conf18,llama3.1_8b,27,100000.0,5,0.20461169999533235,0.19808270769976105,0.006528992295571301,3.296094026272833,-0.028073615660539977,0.36019679999533233,15558.51,14.78
local_rayleigh_open5_conf18,llama3.1_8b,27,500000.0,10,0.3450727900399569,0.31608483295992884,0.02898795708002805,9.17094211973877,-0.022489723010831436,0.47868510003995696,66806.155,69.68
local_rayleigh_open5_conf18,llama3.1_8b,27,1000000.0,32,0.3854179139258931,0.3769167324698226,0.008501181456070483,2.25545345264053,-0.028776928114682195,0.521608348925893,136190.435,131.585
local_rayleigh_open5_conf18,llama3.1_8b,27,5000000.0,181,0.5245949961587746,0.502198932928384,0.02239606323039056,4.459599923838219,-0.02307747103416437,0.6058656291587746,406353.165,362.69
local_rayleigh_open5_conf18,llama3.1_8b,27,10000000.0,337,0.569343048616629,0.5468608970741939,0.022482151542435047,4.111128014952007,-0.008231560143861352,0.627119536116629,577764.875,482.94
local_rayleigh_open5_conf18,llama3.1_8b,27,50000000.0,947,0.6248696573449122,0.6238809690334745,0.0009886883114377243,0.15847386929744223,0.0,0.6610599847449121,1809516.37,935.245
local_rayleigh_open5_conf20,llama3.1_8b,27,100000.0,5,0.2027374425667936,0.19808270769976105,0.004654734867032551,2.3498946077049037,-0.029947873089078727,0.3689744425667936,16623.7,15.735
local_rayleigh_open5_conf20,llama3.1_8b,27,500000.0,10,0.34007023955149235,0.31608483295992884,0.023985406591563507,7.588281401216179,-0.027492273499295953,0.48640233955149237,73166.05,73.335
local_rayleigh_open5_conf20,llama3.1_8b,27,1000000.0,32,0.3761683481421582,0.3769167324698226,-0.0007483843276643865,-0.19855428618423168,-0.03802649389841705,0.5319222131421583,155753.865,141.405
local_rayleigh_open5_conf20,llama3.1_8b,27,5000000.0,181,0.5229647301399798,0.502198932928384,0.02076579721159577,4.134974379676166,-0.02470773705295919,0.6097514471399798,433933.585,375.625
local_rayleigh_open5_conf20,llama3.1_8b,27,10000000.0,337,0.5694373984721803,0.5468608970741939,0.022576501397986393,4.128381004890789,-0.008137210288309894,0.6305673149721803,611299.165,495.835
local_rayleigh_open5_conf20,llama3.1_8b,27,50000000.0,947,0.6248696573449122,0.6238809690334745,0.0009886883114377243,0.15847386929744223,0.0,0.6610599847449121,1809516.37,935.245
reference_train_scale,llama3.2_3b,25,100000.0,4,0.22450697458761545,0.19174039124048153,0.03276658334713392,17.089035406232142,0.0,0.32194447458761544,9743.75,9.46
reference_train_scale,llama3.2_3b,25,500000.0,25,0.3546202207458983,0.3400000278244035,0.014620192921494801,4.300056389714636,0.0,0.41526064074589825,30320.21,30.145
reference_train_scale,llama3.2_3b,25,1000000.0,52,0.423378798289916,0.4046998988817421,0.018678899408173855,4.615493964734604,0.0,0.48286379828991605,59485.0,67.615
reference_train_scale,llama3.2_3b,25,5000000.0,238,0.5462282209272157,0.5219827047666328,0.024245516160582903,4.6448887940497094,0.0,0.5980537159272157,259127.475,342.475
reference_train_scale,llama3.2_3b,25,10000000.0,272,0.5783667157491817,0.5646078873541778,0.013758828395003975,2.4368820739433064,0.0,0.6260294912491817,476627.755,490.88
reference_train_scale,llama3.2_3b,25,50000000.0,957,0.649815907936154,0.6476646057107323,0.002151302225421703,0.3321630063543326,0.0,0.6822019842361539,1619303.815,933.38
local_exp_open5_conf06,llama3.2_3b,25,100000.0,4,0.2130179883302587,0.19174039124048153,0.021277597089777167,11.097086509587186,-0.011488986257356726,0.31658653833025874,10356.855,8.49
local_exp_open5_conf06,llama3.2_3b,25,500000.0,25,0.36630445392789573,0.3400000278244035,0.026304426103492262,7.736595279656111,0.011684233181997466,0.4189937739278957,26344.66,28.3
local_exp_open5_conf06,llama3.2_3b,25,1000000.0,52,0.4394534801365905,0.4046998988817421,0.0347535812548484,8.587494425098383,0.016074681846674457,0.4899794401365905,50525.96,65.655
local_exp_open5_conf06,llama3.2_3b,25,5000000.0,238,0.5479093135300375,0.5219827047666328,0.02592660876340469,4.9669478560589315,0.001681092602821732,0.5988432895300374,254669.88,340.69
local_exp_open5_conf06,llama3.2_3b,25,10000000.0,272,0.5794759866174742,0.5646078873541778,0.014868099263296464,2.6333495504234294,0.0011092708682924183,0.6254853631174742,460093.765,487.74
local_exp_open5_conf06,llama3.2_3b,25,50000000.0,957,0.649815907936154,0.6476646057107323,0.002151302225421703,0.3321630063543326,0.0,0.6822019842361539,1619303.815,933.38
local_rayleigh_open5_conf12,llama3.2_3b,25,100000.0,4,0.21082953328432993,0.19174039124048153,0.0190891420438484,9.955722902383528,-0.013677441303285512,0.3242324832843299,11340.295,9.93
local_rayleigh_open5_conf12,llama3.2_3b,25,500000.0,25,0.3669830464098585,0.3400000278244035,0.026983018585455043,7.936181287429394,0.012362825663960209,0.4310342564098585,32025.605,30.535
local_rayleigh_open5_conf12,llama3.2_3b,25,1000000.0,52,0.4215514068329276,0.4046998988817421,0.01685150795118545,4.163951609019218,-0.0018273914569884376,0.4953510118329276,73799.605,80.595
local_rayleigh_open5_conf12,llama3.2_3b,25,5000000.0,238,0.547432911917909,0.5219827047666328,0.025450207151276216,4.875680155466924,0.0012046909906933642,0.600782453917909,266747.71,352.19
local_rayleigh_open5_conf12,llama3.2_3b,25,10000000.0,272,0.586295775382575,0.5646078873541778,0.021687888028397273,3.8412300844802916,0.007929059633393257,0.6294497663825749,431539.91,479.12
local_rayleigh_open5_conf12,llama3.2_3b,25,50000000.0,957,0.6493595560774387,0.6476646057107323,0.0016949503667064159,0.2617018672568059,-0.00045635185871548026,0.6816619151774383,1615117.955,932.93
local_rayleigh_open5_conf14,llama3.2_3b,25,100000.0,4,0.21007477369579988,0.19174039124048153,0.01833438245531835,9.562086703121043,-0.014432200891815555,0.33049232369579984,12041.755,10.845
local_rayleigh_open5_conf14,llama3.2_3b,25,500000.0,25,0.37526023080992177,0.3400000278244035,0.035260202985518296,10.370647088219885,0.020640010064023474,0.4505856108099217,37662.69,34.245
local_rayleigh_open5_conf14,llama3.2_3b,25,1000000.0,52,0.43046961368877246,0.4046998988817421,0.02576971480703033,6.367610883579819,0.007090815398856437,0.5070844186887724,76614.805,78.43
local_rayleigh_open5_conf14,llama3.2_3b,25,5000000.0,238,0.5487971212950585,0.5219827047666328,0.026814416528425755,5.137031607285514,0.002568900367842859,0.6072155392950586,292092.09,362.58
local_rayleigh_open5_conf14,llama3.2_3b,25,10000000.0,272,0.5854289064530228,0.5646078873541778,0.02082101909884504,3.6876954015670775,0.007062190703841014,0.6328148189530227,473859.125,491.645
local_rayleigh_open5_conf14,llama3.2_3b,25,50000000.0,957,0.6496346566985938,0.6476646057107323,0.0019700509878615158,0.30417765159478294,-0.0001812512375602096,0.6820471485985936,1620624.595,933.875
local_rayleigh_open5_conf16,llama3.2_3b,25,100000.0,4,0.21133219494455197,0.19174039124048153,0.019591803704070432,10.217880321052602,-0.013174779643063428,0.344916844944552,13358.465,12.665
local_rayleigh_open5_conf16,llama3.2_3b,25,500000.0,25,0.37426932291168086,0.3400000278244035,0.034269295087277385,10.079203612587973,0.019649102165782622,0.4615136529116809,43622.165,38.08
local_rayleigh_open5_conf16,llama3.2_3b,25,1000000.0,52,0.4265837550916634,0.4046998988817421,0.021883856209921282,5.407428138823428,0.0032049568017473804,0.5122774150916635,85693.66,83.365
local_rayleigh_open5_conf16,llama3.2_3b,25,5000000.0,238,0.5497653267004678,0.5219827047666328,0.027782621933835072,5.322517715650385,0.003537105773252167,0.6159252967004678,330799.85,378.9
local_rayleigh_open5_conf16,llama3.2_3b,25,10000000.0,272,0.58706207187424,0.5646078873541778,0.022454184520062204,3.9769519737468215,0.008695356125058232,0.6362963698742399,492342.98,497.79
local_rayleigh_open5_conf16,llama3.2_3b,25,50000000.0,957,0.6494992453985938,0.6476646057107323,0.0018346396878615723,0.283270024590626,-0.0003166625375602092,0.6820471485985936,1627395.16,935.15
local_rayleigh_open5_conf18,llama3.2_3b,25,100000.0,4,0.2130760615891835,0.19174039124048153,0.021335670348701957,11.127373951137233,-0.011430912998431917,0.3579284115891835,14485.235,14.035
local_rayleigh_open5_conf18,llama3.2_3b,25,500000.0,25,0.3714063150513121,0.3400000278244035,0.031406287226908636,9.237142546096713,0.016786094305413873,0.47349988505131213,51046.785,43.385
local_rayleigh_open5_conf18,llama3.2_3b,25,1000000.0,52,0.42907641739437397,0.4046998988817421,0.02437651851263184,6.023356709499682,0.005697619104457915,0.518547157394374,89470.74,86.435
local_rayleigh_open5_conf18,llama3.2_3b,25,5000000.0,238,0.5498148168551141,0.5219827047666328,0.027832112088481353,5.331998902324645,0.0035865959278984162,0.6196556498551141,349204.165,387.415
local_rayleigh_open5_conf18,llama3.2_3b,25,10000000.0,272,0.586599157490033,0.5646078873541778,0.021991270135855223,3.894963323822667,0.008232441740851266,0.637867850990033,512686.935,504.585
local_rayleigh_open5_conf18,llama3.2_3b,25,50000000.0,957,0.6494421062985939,0.6476646057107323,0.0017775005878616357,0.2744476959507533,-0.0003738016375602093,0.6820471485985936,1630252.115,935.66
local_rayleigh_open5_conf20,llama3.2_3b,25,100000.0,4,0.20175425827720983,0.19174039124048153,0.010013867036728297,5.222617400508413,-0.02275271631040562,0.3634978082772098,16174.355,15.485
local_rayleigh_open5_conf20,llama3.2_3b,25,500000.0,25,0.36581710667208384,0.3400000278244035,0.025817078847680364,7.593257863206371,0.011196885926185583,0.4814973866720838,57840.14,48.165
