variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_rayleigh_open5_conf12,mistral_7b,0.5,3,0.5008232377025635,0.49446150972126585,0.5071849656838612,0.484829529818877,0.47839846183102575,0.49126059780672826,0.08232377025635951,-0.5538490278734074,0.7184965683861264,-1.5170470181122926,-2.1601538168974197,-0.8739402193271654,100026.96666666667,87248.86778797349,112805.06554535986,111265.19166666667,94935.57993454546,127594.80339878787,10.06091426667595,5.1489817479387465,14.972846785413152
local_rayleigh_open5_conf12,mistral_7b,0.55,3,0.5496127743230316,0.5335116528742812,0.565713895771782,0.5420157707380154,0.537980375276014,0.5460511662000169,-0.038722567696854636,-1.648834712571902,1.571389577178193,-0.7984229261984573,-1.2019624723986044,-0.39488337999831025,231204.39833333332,188081.4003868719,274327.39627979475,234285.255,178463.51502689053,290106.99497310945,1.162473693459681,-6.063082432803806,8.388029819723169
local_rayleigh_open5_conf12,mistral_7b,0.6,3,0.6080083841658732,0.540239855044333,0.6757769132874134,0.5983186838220466,0.5840899647927428,0.6125474028513503,0.8008384165873276,-5.976014495566688,7.577691328741344,-0.1681316177953455,-1.591003520725727,1.2547402851350358,608284.24,-110124.58783104038,1326693.0678310404,589875.58,315891.0980747012,863860.0619252988,-4.6486009301663245,-123.69014037983338,114.39293851950073
local_rayleigh_open5_conf12,qwen2.5_7b,0.3,3,0.3087674036625293,0.27969914270694163,0.337835664618117,0.30837924617913554,0.24752073924550205,0.369237753112769,0.8767403662529315,-2.030085729305837,3.7835664618117,0.8379246179135565,-5.247926075449794,6.923775311276907,11966.89,10720.275208929132,13213.504791070867,13736.595000000001,7068.432573227792,20404.75742677221,10.899380215822326,-26.933765602267414,48.732526033912066
local_rayleigh_open5_conf12,qwen2.5_7b,0.35,3,0.3692067585678716,0.2754739999910727,0.4629395171446705,0.35638284498219575,0.31064194763133646,0.40212374233305503,1.9206758567871631,-7.45260000089273,11.293951714467056,0.6382844982195731,-3.935805236866354,5.2123742333055,28303.626666666667,-13965.940482844573,70573.19381617791,24316.418333333335,14164.779551041795,34468.05711562488,-14.372774628314962,-159.11485827274396,130.36930901611402
local_rayleigh_open5_conf12,qwen2.5_7b,0.4,3,0.40494687577344507,0.38518400714669393,0.4247097444001962,0.4042960293259514,0.3490891537144981,0.45950290493740464,0.4946875773445029,-1.4815992853306088,2.4709744400196145,0.42960293259513554,-5.091084628550194,5.950290493740464,40093.025,23197.636156747867,56988.413843252136,44885.668333333335,18067.85281699114,71703.48384967553,8.220753878668539,-39.53284126863193,55.974349025969005
local_rayleigh_open5_conf12,qwen2.5_7b,0.45,3,0.47795364269772317,0.35919502670114534,0.596712258694301,0.45413154781548143,0.38661972589932714,0.5216433697316357,2.795364269772314,-9.080497329885471,14.6712258694301,0.41315478154814,-6.338027410067289,7.16433697316357,99565.26,-7243.569423295587,206374.08942329558,82989.60166666667,27168.03524260605,138811.1680907273,-18.950088687461797,-90.70652916292944,52.80635178800584
local_rayleigh_open5_conf12,qwen2.5_7b,0.5,3,0.529110220711046,0.42725852208508586,0.6309619193370061,0.5035513044927113,0.4369397973328741,0.5701628116525487,2.9110220711046,-7.27414779149141,13.096191933700611,0.35513044927113313,-6.306020266712596,7.0162811652548625,197420.13833333334,-89918.92037731668,484759.1970439834,156678.07499999998,45360.94035665432,267995.2096433457,-20.30418034363004,-111.7716524867124,71.16329179945232
local_rayleigh_open5_conf12,qwen2.5_7b,0.55,3,0.5676175011621045,0.5462828054627915,0.5889521968614175,0.5628043893983394,0.5089081950718183,0.6167005837248606,1.7617501162104476,-0.3717194537208499,3.895219686141745,1.2804389398339424,-4.109180492818172,6.670058372486057,300466.8983333334,170787.23211493535,430146.5645517314,344472.86166666663,129433.4600387924,559512.2632945408,10.181973719781821,-47.07804466211086,67.4419921016745
local_rayleigh_open5_conf12,qwen2.5_7b,0.6,3,0.6161718413994244,0.5572164633970522,0.6751272194017965,0.6145126945615841,0.558318134418744,0.6707072547044242,1.617184139942444,-4.278353660294777,7.512721940179666,1.4512694561584105,-4.168186558125593,7.070725470442414,703300.5266666667,92350.38355370564,1314250.6697796278,758732.86,329885.6874167693,1187580.0325832306,5.547445111307056,-85.56939441182605,96.66428463444016
local_rayleigh_open5_conf14,gemma2_9b,0.3,3,0.34717219311658537,0.3360531532224603,0.3582912330107104,0.3000859299930435,0.25996188230394124,0.3402099776821458,4.717219311658533,3.6053153222460272,5.829123301071038,0.00859299930435209,-4.003811769605875,4.020997768214579,8646.281666666668,6719.932425782323,10572.630907551013,5535.166666666667,4201.9607093604745,6868.372623972859,-58.01265331168625,-131.1386047737641,15.1132981503916
local_rayleigh_open5_conf14,gemma2_9b,0.35,3,0.34717219311658537,0.3360531532224603,0.3582912330107104,0.34606934256449523,0.3211679713526113,0.37097071377637914,-0.2827806883414663,-1.3946846777539714,0.8291233010710388,-0.393065743550471,-2.883202864738864,2.097071377637922,8646.281666666668,6719.932425782323,10572.630907551013,10090.14,9240.499363550944,10939.780636449055,14.19132755304055,-8.465005454103702,36.8476605601848
local_rayleigh_open5_conf14,gemma2_9b,0.4,3,0.4101406922183331,0.39457446522971884,0.42570691920694737,0.38990185464823934,0.37264942676834656,0.4071542825281321,1.01406922183331,-0.5425534770281162,2.5706919206947365,-1.009814535176066,-2.7350573231653463,0.7154282528132148,18464.37,15445.292571584218,21483.44742841578,18158.179999999997,14103.881813218024,22212.47818678197,-2.405717901649147,-35.0288155360911,30.217379732792807
local_rayleigh_open5_conf14,gemma2_9b,0.45,3,0.45892215186628116,0.4537497047656608,0.46409459896690153,0.4451688654606287,0.4283664837565252,0.46197124716473226,0.8922151866281128,0.3749704765660733,1.4094598966901524,-0.48311345393712846,-2.163351624347484,1.197124716473227,39766.76666666666,32858.12394334989,46675.40938998343,35996.73,32940.10357264393,39053.35642735608,-10.709030436683202,-38.37815273990909,16.960091866542683
local_rayleigh_open5_conf14,gemma2_9b,0.5,3,0.5049604262636769,0.49615706996622777,0.513763782561126,0.5003691363405424,0.4854940996283765,0.5152441730527082,0.4960426263676876,-0.3842930033772213,1.3763782561125963,0.03691363405423272,-1.4505900371623552,1.5244173052708205,78047.87166666666,54886.39929601054,101209.34403732278,88233.88666666666,66142.99621120887,110324.77712212445,10.429144398842789,-34.49881854153119,55.35710733921677
local_rayleigh_open5_conf14,gemma2_9b,0.55,3,0.5686875441677489,0.5081889734850285,0.6291861148504694,0.5477590782823328,0.5200871467785046,0.575431009786161,1.8687544167748908,-4.181102651497151,7.918611485046934,-0.22409217176672472,-2.991285322149539,2.54310097861609,205545.875,226.60749208723428,410865.14250791277,217705.9883333333,120707.91698339026,314704.05968327634,1.5982424209668096,-117.58981861283168,120.7863034547653
local_rayleigh_open5_conf14,gemma2_9b,0.6,3,0.5976492722254076,0.5525688206035285,0.6427297238472868,0.6003608480090691,0.5654267292452811,0.635294966772857,-0.23507277745922947,-4.743117939647139,4.27297238472868,0.036084800906917756,-3.4573270754718726,3.5294966772857084,356481.9683333333,62965.998542497575,649997.9381241691,556104.9600000001,179099.11974177812,933110.800258222,29.378897165855175,-63.99323608625426,122.75103041796461
local_rayleigh_open5_conf14,llama3.1_8b,0.3,3,0.31738277405235876,0.30710751214271953,0.327658035961998,0.29873564694257254,0.27738907298476606,0.320082220900379,1.7382774052358794,0.710751214271955,2.7658035961998038,-0.1264353057427429,-2.2610927015233933,2.0082220900379073,11345.795,9757.607497557101,12933.9825024429,11298.608333333332,6215.521165559808,16381.695501106857,-1.8207882921751193,-30.70972641641376,27.06814983206352
local_rayleigh_open5_conf14,llama3.1_8b,0.35,3,0.3645123403547692,0.302673853575349,0.4263508271341894,0.34577535228376327,0.29272259668842315,0.3988281078791034,1.4512340354769206,-4.732614642465099,7.63508271341894,-0.4224647716236689,-5.727740331157681,4.882810787910343,17540.465,7574.2231732042965,27506.706826795704,19137.623333333333,5688.524359970621,32586.722306696043,6.6127701878424885,-37.16951479604736,50.39505517173233
local_rayleigh_open5_conf14,llama3.1_8b,0.4,3,0.4486831327035185,0.43039339182460074,0.4669728735824363,0.4023504993324544,0.3224928206623945,0.48220817800251436,4.868313270351844,3.0393391824600657,6.697287358243622,0.2350499332454404,-7.750717933760551,8.220817800251432,47263.100000000006,37137.36160479903,57388.83839520098,37707.55166666667,6130.590903850014,69284.51242948334,-35.83658195802728,-152.4153889932868,80.74222507723222
local_rayleigh_open5_conf14,llama3.1_8b,0.45,3,0.4843153973740533,0.4243377599033879,0.5442930348447187,0.4583370293442192,0.39962500168146387,0.5170490570069746,3.431539737405329,-2.566224009661213,9.429303484471871,0.8337029344219188,-5.037499831853619,6.7049057006974575,79787.40333333334,14551.872212427064,145022.9344542396,75999.54666666668,22968.584445388144,129030.50888794521,-8.44598693980353,-117.06395728037766,100.1719834007706
local_rayleigh_open5_conf14,llama3.1_8b,0.5,3,0.5376586785374032,0.465564119730938,0.6097532373438684,0.5082451077501133,0.4410355850563091,0.5754546304439176,3.76586785374032,-3.443588026906205,10.975323734386844,0.8245107750113353,-5.896441494369091,7.545463044391761,147317.14833333332,3102.3771309495205,291531.9195357171,145592.16333333336,1371.4067725942296,289812.91989407246,-12.768738679100105,-184.26799385421492,158.73051649601473
local_rayleigh_open5_conf14,llama3.1_8b,0.55,3,0.5681680159566469,0.492099615324718,0.6442364165885758,0.5589007102587309,0.5268414541129722,0.5909599664044896,1.8168015956646817,-5.790038467528204,9.423641658857568,0.8900710258730774,-2.3158545887027913,4.095996640448946,220127.21333333335,-24397.409648946195,464651.8363156129,273940.2833333333,67638.97082464708,480241.59584201954,12.128340650709502,-108.6354742856459,132.8921555870649
local_rayleigh_open5_conf14,llama3.1_8b,0.6,3,0.6217920767994415,0.6122484135999906,0.6313357399988924,0.6050858758415846,0.5738378468351554,0.6363339048480138,2.1792076799441507,1.2248413599990662,3.133573999889235,0.5085875841584672,-2.6162153164844506,3.633390484801385,474716.6666666667,382204.70985244407,567228.6234808894,553960.0566666666,265503.76591872104,842416.3474146123,11.017126481105743,-48.39371276269219,70.42796572490367
local_rayleigh_open5_conf14,llama3.2_3b,0.3,3,0.3106569483482431,0.30827194340642894,0.31304195329005724,0.31119243325778173,0.2552875413169353,0.36709732519862814,1.06569483482431,0.8271943406428951,1.304195329005725,1.119243325778176,-4.471245868306463,6.709732519862815,10690.921666666667,8715.251397566768,12666.591935766566,12479.263333333334,5993.481686189525,18965.04498047714,11.632952027824949,-39.16820083570058,62.43410489135048
local_rayleigh_open5_conf14,llama3.2_3b,0.35,3,0.3594205136495697,0.28369608908782823,0.4351449382113111,0.3530161634223228,0.2675853503182581,0.4384469765263875,0.9420513649569694,-6.630391091217176,8.514493821131115,0.30161634223227846,-8.241464968174188,8.844697652638747,17195.541666666668,7009.648677622545,27381.434655710793,20330.296666666665,5011.410359687781,35649.18297364555,13.441001594828046,-32.76594461532504,59.64794780498113
local_rayleigh_open5_conf14,llama3.2_3b,0.4,3,0.44223811850717193,0.4241063792927164,0.4603698577216275,0.4098733689745537,0.3398495492934422,0.47989718865566516,4.223811850717193,2.4106379292716382,6.036985772162748,0.9873368974553652,-6.015045070655781,7.989718865566512,42654.99166666666,31703.779701139276,53606.20363219405,39334.736666666664,17016.507441212736,61652.96589212059,-12.20823636016246,-83.23845065156806,58.82197793124314
local_rayleigh_open5_conf14,llama3.2_3b,0.45,3,0.4822314739752987,0.3848833508238195,0.5795795971267779,0.448146315866669,0.3822543409768387,0.5140382907564993,3.2231473975298726,-6.511664917618042,12.957959712677788,-0.18536841333310164,-6.774565902316133,6.40382907564993,71954.00333333333,8227.193757538218,135680.81290912844,64212.845,19503.073163420755,108922.61683657925,-10.425569914225074,-51.27414676085656,30.423006932406416
local_rayleigh_open5_conf14,llama3.2_3b,0.5,3,0.515600889339879,0.4281879498552364,0.6030138288245217,0.5041618462084151,0.4857817511464364,0.5225419412703938,1.5600889339878947,-7.18120501447637,10.30138288245216,0.4161846208415032,-1.4218248853563633,2.2541941270393697,113403.47333333333,-42344.37191184543,269151.31857851206,119632.39833333333,81707.5508189494,157557.24584771728,8.170358876894838,-88.52944334257269,104.87016109636237
local_rayleigh_open5_conf14,llama3.2_3b,0.55,3,0.583309691357678,0.4934901076552904,0.6731292750600656,0.548774703642187,0.5143572605840765,0.5831921467002974,3.3309691357677917,-5.650989234470968,12.31292750600655,-0.12252963578130623,-3.564273941592355,3.3192146700297425,263076.51833333337,39848.30857462651,486304.7280920402,231194.10333333336,179068.94483766644,283319.26182900026,-16.685504227172565,-136.03084162455607,102.65983317021093
local_rayleigh_open5_conf14,llama3.2_3b,0.6,3,0.6092939975181412,0.5579655109712004,0.660622484065082,0.5971164438948722,0.5665040617492604,0.627728826040484,0.9293997518141269,-4.203448902879953,6.062248406508206,-0.28835561051278047,-3.349593825073964,2.772882604048403,369964.85833333334,142578.95712825315,597350.7595384135,460237.3016666667,329374.13919392426,591100.4641394091,18.28707421241452,-43.35415738083496,79.928305805664
local_rayleigh_open5_conf14,mistral_7b,0.3,3,0.30152121381609587,0.2964582796364596,0.30658414799573214,0.2966580939663787,0.2695747140162824,0.323741473916475,0.15212138160958602,-0.3541720363540384,0.6584147995732104,-0.3341906033621278,-3.0425285983717574,2.3741473916475018,10684.971666666666,7706.016814582448,13663.926518750884,10633.84,4527.7754935970215,16739.904506402978,-2.163284110756605,-29.323632681725993,24.99706446021278
local_rayleigh_open5_conf14,mistral_7b,0.35,3,0.3629935254649584,0.34746940089803596,0.3785176500318808,0.33746198054830395,0.31674908096078036,0.35817488013582754,1.2993525464958429,-0.2530599101963984,2.851765003188084,-1.2538019451696008,-3.32509190392196,0.8174880135827587,20657.918333333335,16804.34093324351,24511.49573342316,17632.203333333335,11031.272231254705,24233.134435411965,-18.127373796569767,-43.15191469516715,6.89716710202762
local_rayleigh_open5_conf14,mistral_7b,0.4,3,0.38219692468540156,0.284050089855416,0.4803437595153871,0.38099161405489274,0.3548232717268582,0.4071599563829273,-1.7803075314598498,-11.5949910144584,8.034375951538701,-1.9008385945107307,-4.517672827314186,0.7159956382927244,27631.293333333335,-1810.541534872631,57073.1282015393,28534.033333333336,19096.867842678752,37971.19882398792,3.9760268510311305,-83.9803702602504,91.93242396231267
local_rayleigh_open5_conf14,mistral_7b,0.45,3,0.43865243123075026,0.3755292990479526,0.5017755634135479,0.42440228402423735,0.39760446263774624,0.45120010541072847,-1.134756876924975,-7.447070095204737,5.177556341354787,-2.5597715975762676,-5.239553736225382,0.12001054107284626,51746.14166666666,12806.362120196012,90685.9212131373,54607.165,36573.77386117029,72640.5561388297,6.279302625841311,-39.886274725422616,52.44487997710524
local_rayleigh_open5_conf14,mistral_7b,0.5,3,0.5091138406254475,0.5065220695136943,0.5117056117372007,0.484829529818877,0.47839846183102575,0.49126059780672826,0.9113840625447511,0.6522069513694271,1.1705611737200752,-1.5170470181122926,-2.1601538168974197,-0.8739402193271654,116807.02333333333,100638.33629417534,132975.7103724913,111265.19166666667,94935.57993454546,127594.80339878787,-5.013389092391626,-11.27641693927746,1.2496387544942076
local_rayleigh_open5_conf14,mistral_7b,0.55,3,0.557326440029953,0.5392709195332408,0.5753819605266652,0.5420157707380154,0.537980375276014,0.5460511662000169,0.7326440029953011,-1.0729080466759227,2.538196052666525,-0.7984229261984573,-1.2019624723986044,-0.39488337999831025,250489.59333333335,210575.17342668556,290404.01323998114,234285.255,178463.51502689053,290106.99497310945,-7.152064880829056,-16.6285615744366,2.3244318127784878
local_rayleigh_open5_conf14,mistral_7b,0.6,3,0.61052361968811,0.5437809381475459,0.677266301228674,0.5983186838220466,0.5840899647927428,0.6125474028513503,1.0523619688110035,-5.621906185245404,7.726630122867411,-0.1681316177953455,-1.591003520725727,1.2547402851350358,621548.8233333334,-90860.9890921911,1333958.6357588577,589875.58,315891.0980747012,863860.0619252988,-6.909414638689363,-124.97859533261831,111.15976605523957
local_rayleigh_open5_conf14,qwen2.5_7b,0.3,3,0.31170257932493173,0.28474084722136117,0.3386643114285023,0.30837924617913554,0.24752073924550205,0.369237753112769,1.1702579324931777,-1.5259152778638811,3.8664311428502365,0.8379246179135565,-5.247926075449794,6.923775311276907,12286.446666666669,10819.196873212692,13753.696460120645,13736.595000000001,7068.432573227792,20404.75742677221,8.631251825646535,-28.09436606587319,45.35686971716626
local_rayleigh_open5_conf14,qwen2.5_7b,0.35,3,0.3617031309644953,0.33300249500129353,0.39040376692769707,0.35638284498219575,0.31064194763133646,0.40212374233305503,1.1703130964495323,-1.6997504998706432,4.040376692769708,0.6382844982195731,-3.935805236866354,5.2123742333055,21953.255,17492.398482179025,26414.111517820977,24316.418333333335,14164.779551041795,34468.05711562488,8.544146335680844,-19.326713469525153,36.41500614088684
local_rayleigh_open5_conf14,qwen2.5_7b,0.4,3,0.4160331445953395,0.40039820690012,0.43166808229055903,0.4042960293259514,0.3490891537144981,0.45950290493740464,1.60331445953395,0.039820690011997284,3.1668082290559028,0.42960293259513554,-5.091084628550194,5.950290493740464,47730.44,34014.58657881095,61446.29342118905,44885.668333333335,18067.85281699114,71703.48384967553,-9.276426746874277,-57.78608493204635,39.23323143829779
local_rayleigh_open5_conf14,qwen2.5_7b,0.45,3,0.4679116085044961,0.43570075731972635,0.5001224596892658,0.45413154781548143,0.38661972589932714,0.5216433697316357,1.7911608504496115,-1.4299242680273643,5.012245968926587,0.41315478154814,-6.338027410067289,7.16433697316357,87949.77333333333,79147.83699897316,96751.7096676935,82989.60166666667,27168.03524260605,138811.1680907273,-11.202564044429096,-84.50563135321971,62.10050326436152
local_rayleigh_open5_conf14,qwen2.5_7b,0.5,3,0.5380768944980113,0.43932076921692875,0.6368330197790939,0.5035513044927113,0.4369397973328741,0.5701628116525487,3.807689449801136,-6.067923078307121,13.683301977909395,0.35513044927113313,-6.306020266712596,7.0162811652548625,220477.02666666664,-63854.144637383724,504808.197970717,156678.07499999998,45360.94035665432,267995.2096433457,-36.20550148674938,-123.09491937854673,50.683916405047974
local_rayleigh_open5_conf14,qwen2.5_7b,0.55,3,0.5743246203510509,0.5510104693621234,0.5976387713399784,0.5628043893983394,0.5089081950718183,0.6167005837248606,2.432462035105095,0.10104693621233896,4.763877133997851,1.2804389398339424,-4.109180492818172,6.670058372486057,327849.97500000003,210252.80930347342,445447.1406965266,344472.86166666663,129433.4600387924,559512.2632945408,1.7145063503364806,-59.44302425806755,62.87203695874051
local_rayleigh_open5_conf14,qwen2.5_7b,0.6,3,0.6180279706214299,0.5621210892034066,0.6739348520394531,0.6145126945615841,0.558318134418744,0.6707072547044242,1.8027970621429834,-3.787891079659346,7.393485203945312,1.4512694561584105,-4.168186558125593,7.070725470442414,726938.3066666666,112285.7710641938,1341590.8422691394,758732.86,329885.6874167693,1187580.0325832306,2.4133499562748733,-88.78768757110191,93.61438748365165
local_rayleigh_open5_conf16,gemma2_9b,0.3,3,0.35175744705578965,0.33941974303974515,0.36409515107183416,0.3000859299930435,0.25996188230394124,0.3402099776821458,5.17574470557897,3.941974303974517,6.409515107183424,0.00859299930435209,-4.003811769605875,4.020997768214579,9061.003333333332,7300.73952641048,10821.267140256185,5535.166666666667,4201.9607093604745,6868.372623972859,-65.47469670287387,-137.1240063445794,6.174612938831686
local_rayleigh_open5_conf16,gemma2_9b,0.35,3,0.35175744705578965,0.33941974303974515,0.36409515107183416,0.34606934256449523,0.3211679713526113,0.37097071377637914,0.17574470557897107,-1.058025696025482,1.4095151071834242,-0.393065743550471,-2.883202864738864,2.097071377637922,9061.003333333332,7300.73952641048,10821.267140256185,10090.14,9240.499363550944,10939.780636449055,10.086185003833103,-11.051127053852701,31.223497061518906
local_rayleigh_open5_conf16,gemma2_9b,0.4,3,0.40963391204106325,0.35994864289511497,0.45931918118701154,0.38990185464823934,0.37264942676834656,0.4071542825281321,0.9633912041063247,-4.005135710488503,5.931918118701152,-1.009814535176066,-2.7350573231653463,0.7154282528132148,18238.953333333335,5741.71238000395,30736.19428666272,18158.179999999997,14103.881813218024,22212.47818678197,0.23241615475249114,-58.06961958273494,58.53445189223992
local_rayleigh_open5_conf16,gemma2_9b,0.45,3,0.4719843746517865,0.46412021422419153,0.47984853507938147,0.4451688654606287,0.4283664837565252,0.46197124716473226,2.1984374651786487,1.412021422419151,2.9848535079381464,-0.48311345393712846,-2.163351624347484,1.197124716473227,46732.655,41385.59396282238,52079.71603717762,35996.73,32940.10357264393,39053.35642735608,-30.051419380598478,-55.54696259537813,-4.555876165818823
local_rayleigh_open5_conf16,gemma2_9b,0.5,3,0.5007325528587804,0.43035060427749866,0.571114501440062,0.5003691363405424,0.4854940996283765,0.5152441730527082,0.07325528587803405,-6.964939572250137,7.111450144006205,0.03691363405423272,-1.4505900371623552,1.5244173052708205,77982.94166666667,11274.440538529627,144691.4427948037,88233.88666666666,66142.99621120887,110324.77712212445,9.596649778126475,-81.63475715824701,100.82805671449997
local_rayleigh_open5_conf16,gemma2_9b,0.55,3,0.5591349972847044,0.5089337136192315,0.6093362809501773,0.5477590782823328,0.5200871467785046,0.575431009786161,0.9134997284704313,-4.106628638076863,5.933628095017726,-0.22409217176672472,-2.991285322149539,2.54310097861609,182347.95166666666,-26268.81939354018,390964.7227268735,217705.9883333333,120707.91698339026,314704.05968327634,16.69244346065511,-58.87376828195383,92.25865520326406
local_rayleigh_open5_conf16,gemma2_9b,0.6,3,0.5998167410981353,0.5552533781492219,0.6443801040470487,0.6003608480090691,0.5654267292452811,0.635294966772857,-0.0183258901864695,-4.474662185077812,4.438010404704873,0.036084800906917756,-3.4573270754718726,3.5294966772857084,371905.63000000006,87910.48959192738,655900.7704080727,556104.9600000001,179099.11974177812,933110.800258222,26.535701616903975,-67.39678492730759,120.46818816111555
local_rayleigh_open5_conf16,llama3.1_8b,0.3,3,0.32150117481084545,0.31025125613435384,0.33275109348733706,0.29873564694257254,0.27738907298476606,0.320082220900379,2.150117481084544,1.0251256134353826,3.2751093487337055,-0.1264353057427429,-2.2610927015233933,2.0082220900379073,11616.445,10182.054929272923,13050.835070727077,11298.608333333332,6215.521165559808,16381.695501106857,-4.323582060484523,-35.40758755441029,26.760423433441247
local_rayleigh_open5_conf16,llama3.1_8b,0.35,3,0.3457155088228214,0.3316650015779026,0.3597660160677403,0.34577535228376327,0.29272259668842315,0.3988281078791034,-0.42844911771785327,-1.833499842209739,0.9766016067740324,-0.4224647716236689,-5.727740331157681,4.882810787910343,14231.663333333332,11353.824715960414,17109.50195070625,19137.623333333333,5688.524359970621,32586.722306696043,22.574819731201487,-18.100739543136676,63.25037900553965
local_rayleigh_open5_conf16,llama3.1_8b,0.4,3,0.43960101077147656,0.3504297129664001,0.528772308576553,0.4023504993324544,0.3224928206623945,0.48220817800251436,3.9601010771476566,-4.957028703359992,12.877230857655306,0.2350499332454404,-7.750717933760551,8.220817800251432,45759.15,517.0842273918461,91001.21577260815,37707.55166666667,6130.590903850014,69284.51242948334,-25.303221318483477,-166.19397962679466,115.5875369898277
local_rayleigh_open5_conf16,llama3.1_8b,0.45,3,0.49334333293371974,0.4339174256766223,0.5527692401908172,0.4583370293442192,0.39962500168146387,0.5170490570069746,4.334333293371967,-1.608257432337778,10.276924019081711,0.8337029344219188,-5.037499831853619,6.7049057006974575,92547.08166666667,12104.518573681096,172989.64475965223,75999.54666666668,22968.584445388144,129030.50888794521,-26.156316560262667,-162.3367874386872,110.02415431816186
local_rayleigh_open5_conf16,llama3.1_8b,0.5,3,0.509417091557347,0.4982228705359827,0.5206113125787114,0.5082451077501133,0.4410355850563091,0.5754546304439176,0.9417091557347009,-0.17771294640173563,2.0611312578711374,0.8245107750113353,-5.896441494369091,7.545463044391761,112547.07666666666,80524.37936788912,144569.77396544418,145592.16333333336,1371.4067725942296,289812.91989407246,13.246640801925802,-75.41899961133068,101.91228121518229
local_rayleigh_open5_conf16,llama3.1_8b,0.55,3,0.5606079476506259,0.5420540946090296,0.5791618006922222,0.5589007102587309,0.5268414541129722,0.5909599664044896,1.0607947650625893,-0.7945905390970414,2.9161800692222197,0.8900710258730774,-2.3158545887027913,4.095996640448946,195437.89666666664,116087.4210142972,274788.37231903605,273940.2833333333,67638.97082464708,480241.59584201954,22.65328274476138,-51.287236695895885,96.59380218541865
local_rayleigh_open5_conf16,llama3.1_8b,0.6,3,0.6170905854603141,0.5718621067784246,0.6623190641422037,0.6050858758415846,0.5738378468351554,0.6363339048480138,1.709058546031413,-2.813789322157537,6.231906414220362,0.5085875841584672,-2.6162153164844506,3.633390484801385,442680.97000000003,72843.32599347678,812518.6140065233,553960.0566666666,265503.76591872104,842416.3474146123,14.360361809227058,-87.47512317469125,116.19584679314536
local_rayleigh_open5_conf16,llama3.2_3b,0.3,3,0.31575733065530986,0.3109975745730666,0.32051708673755314,0.31119243325778173,0.2552875413169353,0.36709732519862814,1.5757330655309858,1.0997574573066562,2.051708673755315,1.119243325778176,-4.471245868306463,6.709732519862815,11058.385,9265.790674825847,12850.979325174154,12479.263333333334,5993.481686189525,18965.04498047714,8.668458967893706,-42.09284081284484,59.42975874863225
local_rayleigh_open5_conf16,llama3.2_3b,0.35,3,0.36522764454903706,0.25594239514692535,0.47451289395114876,0.3530161634223228,0.2675853503182581,0.4384469765263875,1.522764454903706,-9.405760485307466,12.451289395114879,0.30161634223227846,-8.241464968174188,8.844697652638747,19450.971666666668,3004.666105140521,35897.27722819282,20330.296666666665,5011.410359687781,35649.18297364555,4.34802573756343,-49.64798994649623,58.344041421623096
local_rayleigh_open5_conf16,llama3.2_3b,0.4,3,0.431095011160467,0.311497821287327,0.5506922010336069,0.4098733689745537,0.3398495492934422,0.47989718865566516,3.1095011160466974,-8.8502178712673,15.069220103360696,0.9873368974553652,-6.015045070655781,7.989718865566512,40385.85,1643.4549321029263,79128.24506789708,39334.736666666664,17016.507441212736,61652.96589212059,-0.06319776645689205,-50.0962803637389,49.96988483082511
local_rayleigh_open5_conf16,llama3.2_3b,0.45,3,0.45539843078146786,0.4391443821560467,0.47165247940688904,0.448146315866669,0.3822543409768387,0.5140382907564993,0.5398430781467826,-1.0855617843953342,2.1652479406888996,-0.18536841333310164,-6.774565902316133,6.40382907564993,49179.67333333334,36083.67309138138,62275.6735752853,64212.845,19503.073163420755,108922.61683657925,19.97649836510048,-32.4338378889358,72.38683461913676
local_rayleigh_open5_conf16,llama3.2_3b,0.5,3,0.505734261099471,0.4715364200676798,0.5399321021312621,0.5041618462084151,0.4857817511464364,0.5225419412703938,0.5734261099470913,-2.846357993232022,3.993210213126205,0.4161846208415032,-1.4218248853563633,2.2541941270393697,91937.71833333332,57591.73688165098,126283.69978501566,119632.39833333333,81707.5508189494,157557.24584771728,23.142336733077556,8.774134887364731,37.51053857879038
local_rayleigh_open5_conf16,llama3.2_3b,0.55,3,0.5586710466477972,0.5366221171410568,0.5807199761545376,0.548774703642187,0.5143572605840765,0.5831921467002974,0.8671046647797239,-1.3377882858943164,3.0719976154537645,-0.12252963578130623,-3.564273941592355,3.3192146700297425,182705.86000000002,126568.9255922306,238842.79440776943,231194.10333333336,179068.94483766644,283319.26182900026,20.240338087686926,-17.803725010554555,58.2844011859284
