variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_halfnormal_open5_conf06,qwen2.5_7b,10000000.0,3,1.6982863248139133,-4.507522678071705,7.904095327699531,0.009171168264245097,-0.02463774311577787,0.04298007964426807,-0.001127196483547143,-0.033771964833316126,0.03151757186622184,0.5491486510367776,0.5039009586714833,0.5943963434020718,0.6217702090367777,0.5860488771185544,0.6574915409550011,726215.5800000001,521462.6003007537,930968.5596992464,572.5383333333333,437.35072808748157,707.725938579185
local_halfnormal_open5_conf06,qwen2.5_7b,50000000.0,3,-0.08870432573443991,-1.3213496229910269,1.143940971522147,-0.0005899289884166992,-0.008139398762215219,0.0069595407853818205,0.00034766240882628586,-0.001257683914246411,0.0019530087318989828,0.6190787204159699,0.575199942667944,0.6629574981639957,0.6554226728159699,0.6138362628884232,0.6970090827435166,1817197.6199999999,1535343.8639581904,2099051.376041809,936.7083333333334,897.838504717321,975.5781619493457
local_halfnormal_open5_conf08,gemma2_9b,100000.0,3,-3.9669401177686017,-25.983216080143944,18.04933584460674,-0.01047974571787852,-0.06758987307762035,0.04663038164186332,-0.040247406247892255,-0.1030040764954828,0.02250926399969829,0.2429212856815778,0.20371369879388382,0.28212887256927177,0.38025696901491113,0.3710838571176977,0.38943008091212455,13733.568333333335,9064.094441658854,18403.042225007815,26.59,6.364988119767265,46.81501188023273
local_halfnormal_open5_conf08,gemma2_9b,500000.0,3,-3.9393084052776715,-14.61583041245427,6.737213601898928,-0.014282442032690856,-0.05260839300290882,0.02404350893752711,-0.03996364487542354,-0.07210819743769292,-0.007819092313154148,0.3522667503571157,0.30014951286033753,0.40438398785389384,0.4952705070237824,0.46120177322005823,0.5293392408275066,71501.87833333334,46214.3752088687,96789.38145779798,129.70833333333331,61.853092791825645,197.56357387484098
local_halfnormal_open5_conf08,gemma2_9b,1000000.0,3,-0.703348148007978,-8.998517450105632,7.591821154089677,-0.0029089226097798924,-0.037343548734725895,0.031525703515166106,-0.03116897925585982,-0.06244286918653339,0.00010491067481375321,0.4108844741219608,0.36651743068977055,0.455251517554151,0.5448921441219607,0.5178349794752698,0.5719493087686517,134007.67,93495.48436693856,174519.85563306147,215.865,110.9260159436146,320.8039840563854
local_halfnormal_open5_conf08,gemma2_9b,5000000.0,3,5.308467102339819,1.9354854941125579,8.681448710567079,0.027041940214099076,0.010818242628935416,0.043265637799262735,-0.006416950107228915,-0.01891931922066875,0.006085419006210921,0.537599827596121,0.5321654503289741,0.5430342048632679,0.6191727162627876,0.6127657937586587,0.6255796387669165,407864.44333333336,391474.98239197524,424253.9042746915,501.0166666666667,399.86411918672974,602.1692141466037
local_halfnormal_open5_conf08,gemma2_9b,10000000.0,3,4.278790682112519,3.445618271089145,5.111963093135893,0.02363938898027736,0.01879161332867061,0.02848716463188411,0.0010043788243423058,-0.003006914252051969,0.00501567190073658,0.5760043090283447,0.564650895281701,0.5873577227749883,0.6343639005283447,0.6278870499283381,0.6408407511283513,583595.915,533237.0270862107,633954.8029137894,635.8816666666667,498.3717365367649,773.3915967965684
local_halfnormal_open5_conf08,gemma2_9b,50000000.0,3,0.4467139324934883,-0.5873596339519631,1.4807874989389398,0.0027895009557964054,-0.0036243643450008223,0.009203366256593633,0.00020460131198195007,-0.0006757270815275088,0.0010849297054914089,0.6289341819407487,0.6174443332418329,0.6404240306396645,0.6558011769407486,0.6494222727031217,0.6621800811783755,1343349.75,1031267.564189449,1655431.935810551,950.9033333333333,930.0667024524247,971.7399642142419
local_halfnormal_open5_conf08,llama3.1_8b,100000.0,3,-27.338758335304234,-113.69365996438565,59.016143293777176,-0.05092744726024617,-0.21022230511030734,0.108367410589815,-0.08708425378231155,-0.24668462495624782,0.07251611739162472,0.14812122471888808,-0.051771169567906006,0.3480136190056822,0.3644531747188881,0.32256356013825493,0.4063427892995213,21633.194999999996,4999.110854443938,38267.27914555605,36.70166666666667,16.06408680112641,57.33924653220693
local_halfnormal_open5_conf08,llama3.1_8b,500000.0,3,-13.916801079613897,-51.072080789388686,23.23847863016089,-0.045134867579900144,-0.1642903666401777,0.07402063148037744,-0.07641340156816188,-0.200308341562677,0.04748153842635322,0.2809027669503213,0.1550292601047031,0.4067762737959395,0.47917581361698797,0.43345927672912593,0.52489235050485,99136.52333333333,15816.832898038701,182456.21376862796,110.57666666666667,59.97629165820306,161.17704167513028
local_halfnormal_open5_conf08,llama3.1_8b,1000000.0,3,-11.026837103525503,-39.66520950224898,17.611535295197974,-0.04221972584369275,-0.1519338337979961,0.06749438211061062,-0.07549540178327167,-0.1921338874336118,0.04114308386706844,0.34484463538983884,0.21990663285920534,0.46978263792047237,0.5476964253898388,0.512958089177522,0.5824347616021556,202851.79,43194.37184982671,362509.2081501733,201.83833333333334,97.57801533703403,306.0986513296326
local_halfnormal_open5_conf08,llama3.1_8b,5000000.0,3,0.48055150620101106,-7.569939316728061,8.531042329130084,0.002389735665263478,-0.038293407366127026,0.043072878696653986,-0.03797193970240747,-0.06970795490087717,-0.006235924503937777,0.5043880690437624,0.4634428910137477,0.5453332470737772,0.6315327890437624,0.6189554595476547,0.6441101185398701,635723.6000000001,465174.39815561636,806272.8018443838,510.62999999999994,433.3600519297034,587.8999480702965
local_halfnormal_open5_conf08,llama3.1_8b,10000000.0,3,2.6209531875751133,-3.6480138923604053,8.889920267510632,0.014111194276790825,-0.018969310428726335,0.04719169898230799,-0.017299153809627255,-0.04209806413256918,0.007499756513314675,0.5596210044903897,0.529138490405992,0.5901035185747873,0.6481745451570563,0.6298691204982662,0.6664799698158465,885535.4066666667,752157.1191056604,1018913.6942276731,629.9666666666667,536.3231125414507,723.6102207918827
local_halfnormal_open5_conf08,llama3.1_8b,50000000.0,3,0.4543565886315273,-1.3004906776349558,2.2092038548980106,0.0028228713804448282,-0.008083197416123502,0.013728940177013158,0.0013118336430896378,-0.003617093041800153,0.006240760327979429,0.6297420588678199,0.6145837802292411,0.6449003375063986,0.66545679296782,0.6513396975528706,0.6795738883827694,1785736.705,1480160.132189604,2091313.2778103962,947.1533333333333,919.8728966785789,974.4337699880878
local_halfnormal_open5_conf08,llama3.2_3b,100000.0,3,-17.299624922089077,-127.58885234965622,92.98960250547806,-0.03636235592817972,-0.2639057939184573,0.19118108206209786,-0.061268976766162074,-0.2952705446226892,0.17273259109036507,0.1652326258552992,-0.04988200691519398,0.38034725862579233,0.3532072258552992,0.34916247474184847,0.3572519769687499,18797.46,-3079.2747537103824,40674.194753710384,25.205000000000002,-10.485927999324847,60.895927999324854
local_halfnormal_open5_conf08,llama3.2_3b,500000.0,3,-12.160377839492623,-51.3976963709883,27.07694069200305,-0.042722498715848656,-0.17767904433098441,0.0922340468992871,-0.05796989724366397,-0.1834334804829026,0.06749368599557465,0.29930610885508485,0.19025817609404116,0.40835404161612854,0.4837813955217516,0.4591371359912089,0.5084256550522942,92237.64333333333,25395.481669738932,159079.80499692773,110.85166666666667,32.41107661221102,189.29225672112233
local_halfnormal_open5_conf08,llama3.2_3b,1000000.0,3,-8.450376445488837,-22.474262925805288,5.573510034827613,-0.03342270264897725,-0.08897309118474298,0.02212768588678847,-0.06566988243463145,-0.11111084532382043,-0.02022891954544248,0.3603725247008065,0.31253784689258085,0.40820720250903214,0.5625712397008066,0.5538005410012318,0.5713419384003814,202198.715,161140.7254805596,243256.7045194404,216.49666666666667,130.2771954875945,302.71613784573884
local_halfnormal_open5_conf08,llama3.2_3b,5000000.0,3,0.9200486471470727,-3.6585943355275705,5.498691629821716,0.004769714707708594,-0.019022556875531494,0.028561986290948683,-0.023781287986973914,-0.03866626839334045,-0.008896307580607382,0.5245359872177133,0.50305017808465,0.5460217963507766,0.6467345768843801,0.627981301418739,0.6654878523500212,610992.9483333332,578332.5667881581,643653.3298785083,520.4333333333333,402.51472664034384,638.3519400263227
local_halfnormal_open5_conf08,llama3.2_3b,10000000.0,3,1.9512391968379266,-2.0609993699513716,5.963477763627225,0.01100736191978576,-0.011636754628222756,0.033651478467794274,-0.003377787433770272,-0.011303027653943297,0.004547452786402754,0.5760242921741927,0.556928490594703,0.5951200937536825,0.662025545007526,0.6427342374692093,0.6813168525458426,860012.5283333333,810264.1645088976,909760.8921577691,642.945,491.41703291761746,794.4729670823826
local_halfnormal_open5_conf08,llama3.2_3b,50000000.0,3,0.2365171481157793,-0.03395117339336326,0.5069854696249219,0.0015311561754279834,-0.00023587458892422174,0.0032981869397801884,-0.0007195324176764829,-0.002582877561428814,0.0011438127260758484,0.6481919999055296,0.6392531194359995,0.6571308803750596,0.6822502889721962,0.6664881780498102,0.6980123998945822,1702914.4533333334,1261023.379936527,2144805.5267301397,952.0083333333333,939.1715812523511,964.8450854143156
local_halfnormal_open5_conf08,mistral_7b,100000.0,3,0.5821027348537356,-3.189781874650851,4.353987344358322,0.0011920736402510252,-0.006436829342497273,0.008820976622999323,-0.01697346137546946,-0.0448590747231412,0.010912151972202275,0.19910547238245424,0.18015000989391666,0.21806093487099182,0.32399147238245424,0.30375188768785827,0.3442310570770502,12488.6,10476.199370111712,14501.000629888289,10.573333333333332,8.316410712794536,12.830255953872129
local_halfnormal_open5_conf08,mistral_7b,500000.0,3,-3.8766747246546327,-6.354770169019496,-1.398579280289769,-0.013200578769662833,-0.022149902250319677,-0.004251255289005988,-0.025483098602927926,-0.04451176940568667,-0.006454427800169183,0.3264071707184158,0.32224830818340394,0.33056603325342765,0.45926262738508244,0.4297320544805559,0.488793200289609,66427.72833333332,51947.898696588876,80907.55797007776,58.38666666666666,54.065831814735404,62.70750151859792
local_halfnormal_open5_conf08,mistral_7b,1000000.0,3,-5.309088433852151,-9.000476646649409,-1.6177002210548932,-0.020976848480360927,-0.035259993319760555,-0.006693703640961298,-0.03327962654849768,-0.04314758640479601,-0.023411666692199344,0.37469324389461783,0.3487385217835767,0.40064796600565894,0.5241314372279512,0.49767809733049967,0.5505847771254028,149438.19333333333,147423.66366540553,151452.72300126113,118.37,105.03104209980226,131.70895790019776
local_halfnormal_open5_conf08,mistral_7b,5000000.0,3,2.242121079793774,-4.324651247561668,8.808893407149217,0.011283474234656624,-0.02197872985655197,0.044545678325865215,-0.008172600850666052,-0.047706271592308586,0.03136106989097648,0.5118238716984811,0.46646300564388,0.5571847377530822,0.6195248190318144,0.5853445075814147,0.6537051304822142,538504.7366666667,467063.3020609991,609946.1712723343,379.71166666666664,368.42081441420606,391.0025189191272
local_halfnormal_open5_conf08,mistral_7b,10000000.0,3,3.4939476617018776,0.7087606880103432,6.279134635393412,0.019060774144392705,0.00295367432293403,0.03516787396585138,0.0015495874290465507,-0.019509120805207118,0.022608295663300217,0.5624994063505813,0.5217396410970743,0.6032591716040883,0.6395245881839146,0.6089737519800825,0.6700754243877466,770251.8183333334,654018.3346518208,886485.3020148459,539.9066666666666,504.5561905136498,575.2571428196834
local_halfnormal_open5_conf08,mistral_7b,50000000.0,3,0.608813888047774,-1.485858904822397,2.703486680917945,0.0037549786167764276,-0.009101507959421967,0.016611465192974822,2.0942922369323694e-05,-6.916719973197798e-05,0.00011105304447062537,0.6275088254195696,0.5939121855687814,0.6611054652703579,0.6613054898529028,0.6318274431375762,0.6907835365682294,1689833.2216666667,1412879.4093489782,1966787.0339843552,950.2550000000001,928.0729472811801,972.4370527188202
local_halfnormal_open5_conf08,qwen2.5_7b,100000.0,3,0.8286484270376141,-42.37502377495346,44.03232062902869,0.0015355111033343767,-0.08477167554385905,0.08784269775052779,-0.02544715703596977,-0.08705685522415686,0.03616254115221733,0.20046282292694864,0.11618096006918661,0.2847446857847107,0.3503413395936153,0.2986712311295477,0.4020114480576829,14987.851666666667,8666.385852727748,21309.317480605587,17.814999999999998,12.120104137133948,23.509895862866045
local_halfnormal_open5_conf08,qwen2.5_7b,500000.0,3,-10.065816411641597,-39.12736914868753,18.995736325404337,-0.03381220822742594,-0.13267846691754326,0.06505405046269136,-0.05300021934254171,-0.194367738519274,0.08836729983419059,0.2952559403563069,0.21831286830469565,0.3721990124079182,0.45583479368964025,0.41902622301943054,0.49264336435984996,80289.42666666665,23793.242883025887,136785.61045030743,88.17,59.166798577828644,117.17320142217136
local_halfnormal_open5_conf08,qwen2.5_7b,1000000.0,3,-12.730568785526975,-58.8862968841225,33.42515931306855,-0.05104970379118606,-0.2362755955367402,0.1341761879543681,-0.07062498756210848,-0.2690135523910117,0.12776357726679477,0.3380165066869112,0.18294189174194234,0.49309112163188007,0.5200400716869112,0.4611500640003197,0.5789300793735028,182023.56500000003,-9328.470790835854,373375.6007908359,172.28833333333333,58.37129206759151,286.2053745990751
local_halfnormal_open5_conf08,qwen2.5_7b,5000000.0,3,-1.878116934142625,-10.67745937257412,6.92122550428887,-0.00943705207444608,-0.054053676484863124,0.03517957233597096,-0.023710150773981895,-0.0639061318606798,0.016485830312716002,0.4934540798008406,0.4377761183854256,0.5491320412162556,0.6045001341341739,0.5652764239755667,0.6437238442927812,555230.2716666666,315178.2426108777,795282.3007224555,455.6133333333333,289.95391201633544,621.2727546503311
local_halfnormal_open5_conf08,qwen2.5_7b,10000000.0,3,0.9123355973367823,-6.109824014786291,7.934495209459856,0.0049500890543744775,-0.03338967872121757,0.04328985682996652,-0.00534827569341782,-0.0419817640356576,0.031285212648821954,0.544927571826907,0.49403648224567476,0.5958186614081392,0.6251126723269069,0.5864336139639703,0.6637917306898435,801851.005,581677.7634600487,1022024.2465399513,597.8066666666667,458.58733438975344,737.02599894358
local_halfnormal_open5_conf08,qwen2.5_7b,50000000.0,3,-0.05800880384938931,-1.2358748841203722,1.1198572764215935,-0.0003945227688493258,-0.007589745251739195,0.006800699714040543,0.0005430686283936812,-0.0009536183566273595,0.002039755613414722,0.6192741266355373,0.57475477525527,0.6637934780158046,0.6556526022355372,0.6133841892954632,0.6979210151756112,1818923.78,1534800.9595841705,2103046.6004158296,936.9016666666666,898.4850927064174,975.3182406269159
reference_train_scale,gemma2_9b,100000.0,3,11.759504091307319,2.7825960974862483,20.73641208512839,0.02976766053001373,0.0075694770626092665,0.05196584399741819,0.0,0.0,0.0,0.2831686919294701,0.25576998034665677,0.3105674035122834,0.36488895859613674,0.3467669765076105,0.38301094068466296,8172.026666666668,6337.176849648129,10006.876483685206,17.163333333333334,10.861742151377669,23.464924515289
reference_train_scale,gemma2_9b,500000.0,3,7.000877617381788,1.640114765301556,12.36164046946202,0.02568120284273273,0.005813969186305598,0.045548436499159864,0.0,0.0,0.0,0.3922303952325392,0.36477586115765276,0.4196849293074257,0.4552358152325393,0.4329316632139071,0.47753996725117154,31502.710000000003,28799.93704424001,34205.482955759995,86.03666666666668,47.845908570124486,124.22742476320886
reference_train_scale,gemma2_9b,1000000.0,3,6.838345767021447,5.426419068659254,8.250272465383638,0.028260056646079945,0.023839007860754304,0.03268110543140559,0.0,0.0,0.0,0.4420534533778206,0.41631860528388437,0.4677883014717568,0.4983845017111539,0.4729626018925432,0.5238064015297647,56331.04833333333,47960.97635748497,64701.12030918169,142.13666666666668,93.95645658716579,190.31687674616757
reference_train_scale,gemma2_9b,5000000.0,3,6.55636086244651,5.30346064362335,7.809261081269671,0.03345889032132795,0.02771057876325742,0.03920720187939848,0.0,0.0,0.0,0.5440167777033499,0.5286619659383525,0.5593715894683473,0.5884542200366832,0.5741890080210754,0.6027194320522911,222187.21166666667,207325.62774935729,237048.79558397605,395.6016666666667,291.6561496789108,499.54718365442255
reference_train_scale,gemma2_9b,10000000.0,3,4.09664501699519,2.594196141971051,5.5990938920193285,0.022635010155935054,0.014141778743278958,0.031128241568591147,0.0,0.0,0.0,0.5749999302040023,0.5610301254295914,0.5889697349784132,0.6134259425373357,0.6000024619369845,0.626849423137687,384260.12333333335,301613.9897441532,466906.2569225135,543.3166666666667,390.1028498002531,696.5304835330803
reference_train_scale,gemma2_9b,50000000.0,3,0.41395510549442677,-0.723486925431047,1.5513971364199006,0.0025848996438144756,-0.0044785100363596494,0.0096483093239886,0.0,0.0,0.0,0.6287295806287667,0.6166159141840241,0.6408432470735094,0.6555516626287666,0.6487398414916347,0.6623634837658986,1341104.0999999999,1037979.4761355715,1644228.7238644282,950.4566666666666,928.112002144211,972.8013311891222
reference_train_scale,llama3.1_8b,100000.0,3,18.38713155643561,9.371541722950218,27.402721389921,0.036156806522065404,0.02508169450978078,0.04723191853435003,0.0,0.0,0.0,0.23520547850119966,0.1906307966287058,0.2797801603736935,0.338063611834533,0.2871379575727104,0.3889892660963556,10285.813333333334,7585.988357578748,12985.638309087919,15.405000000000001,1.8473021046262392,28.962697895373765
reference_train_scale,llama3.1_8b,500000.0,3,9.589137027923421,7.603283144248776,11.574990911598066,0.03127853398826175,0.023905074301666725,0.03865199367485677,0.0,0.0,0.0,0.3573161685184832,0.33350836212462015,0.38112397491234623,0.4226812018518166,0.39352793576176986,0.4518344679418634,32682.516666666663,27848.722762071535,37516.31057126179,60.083333333333336,-4.127583458012843,124.29425012467951
reference_train_scale,llama3.1_8b,1000000.0,3,8.596093092962407,5.346434321099662,11.845751864825154,0.03327567593957892,0.020418863088888094,0.046132488790269745,0.0,0.0,0.0,0.4203400371731105,0.3957089840048397,0.4449710903413813,0.4786949121731105,0.44807022681304,0.509319597533181,58354.875,49645.13386638501,67064.616133615,110.23500000000001,20.04881144789661,200.42118855210342
reference_train_scale,llama3.1_8b,5000000.0,3,8.054905115785322,2.9835917844697466,13.126218447100898,0.040361675367670935,0.01604402004120079,0.06467933069414109,0.0,0.0,0.0,0.5423600087461699,0.5290737566945016,0.5556462607978381,0.5882633150795032,0.578320093136755,0.5982065370222515,229516.53166666665,186526.01170991687,272507.0516234164,326.7516666666667,272.7848878450457,380.7184454882877
reference_train_scale,llama3.1_8b,10000000.0,3,5.803841637844434,-0.013297881810450107,11.620981157499319,0.03141034808641815,0.002375698300452426,0.060444997872383874,0.0,0.0,0.0,0.576920158300017,0.5660571156021099,0.587783200997924,0.616931069300017,0.6059585440689941,0.6279035945310398,400109.11000000004,340060.3903507281,460157.82964927197,443.2966666666667,375.8907990572617,510.7025342760717
reference_train_scale,llama3.1_8b,50000000.0,3,0.24335954889768205,-0.7196322651549444,1.2063513629503084,0.0015110377373551327,-0.004476450579768565,0.00749852605447883,0.0,0.0,0.0,0.6284302252247302,0.6119210439525562,0.6449394064969043,0.6637658668913969,0.6500614586560505,0.6774702751267434,1766782.0833333333,1513440.1507766345,2020124.015890032,944.0583333333334,908.8318934263756,979.2847732402912
reference_train_scale,llama3.2_3b,100000.0,3,12.317908506599231,1.4692377627073316,23.166579250491132,0.024906620837982358,0.002541906930144208,0.04727133474582051,0.0,0.0,0.0,0.22650160262146124,0.1950696795798579,0.25793352566306454,0.33684600262146125,0.31785436268192585,0.35583764256099665,11034.44,7348.929701005745,14719.950298994256,20.673333333333332,3.266562173990426,38.08010449267624
reference_train_scale,llama3.2_3b,500000.0,3,4.5232189668647855,-3.1033691815028686,12.14980711523244,0.015247398527815334,-0.01012268333285648,0.04061748038848715,0.0,0.0,0.0,0.3572760060987488,0.3403639862418219,0.37418802595567574,0.4298139360987488,0.4191289416216524,0.4404989305758452,36268.965,22547.668319095803,49990.261680904194,69.06666666666668,-16.331470486331426,154.46480381966478
reference_train_scale,llama3.2_3b,1000000.0,3,8.190129832501732,4.7418640759216615,11.638395589081803,0.03224717978565417,0.01882125555297476,0.04567310401833358,0.0,0.0,0.0,0.4260424071354379,0.40341778166913933,0.44866703260173646,0.4879048088021047,0.460996994252754,0.5148126233514554,61862.40166666667,48344.80219694073,75380.00113639262,114.02000000000002,20.579593368537928,207.46040663146212
reference_train_scale,llama3.2_3b,5000000.0,3,5.493190869310193,1.6242586857870296,9.362123052833356,0.028551002694682543,0.008477544480095151,0.04862446090926993,0.0,0.0,0.0,0.5483172752046873,0.5280198017080242,0.5686147487013504,0.596261521871354,0.575734423446079,0.616788620296629,239721.2333333333,189278.88119141664,290163.58547525,328.91833333333335,281.0968720069549,376.7397946597118
reference_train_scale,llama3.2_3b,10000000.0,3,2.547649978844587,-1.241299885115446,6.33659984280462,0.014385149353556096,-0.007009283645916112,0.035779582353028305,0.0,0.0,0.0,0.579402079607963,0.5595728775954525,0.5992312816204735,0.6252468606079629,0.6059703509510023,0.6445233702649235,458447.81000000006,384584.96677907044,532310.6532209297,472.0533333333333,361.038477793321,583.0681888733455
reference_train_scale,llama3.2_3b,50000000.0,3,0.34758893239262495,-0.20323907607717,0.8984169408624199,0.0022506885931044738,-0.0013382149207652903,0.005839592106974238,0.0,0.0,0.0,0.6489115323232061,0.6386598127266758,0.6591632519197363,0.6821253175565394,0.6664151782824764,0.6978354568306023,1660689.2616666667,1320390.8636316028,2000987.6597017306,945.4666666666667,916.6141254112662,974.3192079220672
reference_train_scale,mistral_7b,100000.0,3,9.212558286046887,-1.4849835067079482,19.910100078801722,0.01816553501572049,-0.0027132721773531036,0.03904434220879409,0.0,0.0,0.0,0.21607893375792372,0.1970847894894541,0.23507307802639335,0.32625226709125704,0.32002866873867375,0.33247586544384033,11017.333333333334,8809.819130174881,13224.847536491787,10.648333333333333,4.664804933779932,16.631861732886733
reference_train_scale,mistral_7b,500000.0,3,3.6374855790494625,-3.50690845907255,10.781879617171475,0.012282519833265079,-0.011852089725773911,0.03641712939230407,0.0,0.0,0.0,0.3518902693213437,0.33407627237345483,0.3697042662692326,0.416261962654677,0.4017288808380926,0.43079504447126143,32185.846666666668,22846.588446384652,41525.104886948684,38.04666666666667,11.751856794548829,64.3414765387845
reference_train_scale,mistral_7b,1000000.0,3,3.1135987013996442,0.6869275437269402,5.540269859072348,0.012302778068136733,0.0029778166232153833,0.021627739513058082,0.0,0.0,0.0,0.40797287044311553,0.39183618530038955,0.4241095555858415,0.46026577377644884,0.4429569378020219,0.4775746097508758,52292.90333333333,43646.15513415134,60939.651532515316,56.336666666666666,32.40965412430612,80.2636792090272
reference_train_scale,mistral_7b,5000000.0,3,3.9005275599208544,0.5659783571028503,7.235076762738858,0.019456075085322693,0.0036334374109151663,0.03527871275973022,0.0,0.0,0.0,0.5199964725491473,0.514150450879341,0.5258424942189536,0.5626123935491472,0.551057942806884,0.5741668442914103,213079.60499999998,167065.9025223878,259093.30747761216,224.07500000000002,169.79402875879168,278.35597124120835
reference_train_scale,mistral_7b,10000000.0,3,3.2250558867874504,1.6316450140862218,4.818466759488679,0.01751118671534609,0.00918869313923046,0.02583368029146172,0.0,0.0,0.0,0.5609498189215346,0.5370206822821719,0.5848789555608973,0.6028025047548681,0.5767201469369567,0.6288848625727794,418526.85833333334,393325.33166322904,443728.38500343764,396.4983333333333,312.8193642042778,480.17730246238875
reference_train_scale,mistral_7b,50000000.0,3,0.6054081556967897,-1.496716892115256,2.7075332035088358,0.0037340356944071487,-0.00916853164332816,0.01663660303214246,0.0,0.0,0.0,0.6274878824972002,0.5938227413932545,0.6611530236011459,0.6609756277972002,0.6305174952390467,0.6914337603553538,1674387.265,1463845.6378093383,1884928.8921906615,948.1016666666668,918.2951703552136,977.90816297812
reference_train_scale,qwen2.5_7b,100000.0,3,13.499510635768905,-13.323574886568698,40.322596158106506,0.02698266813930411,-0.026464555141490924,0.08042989142009915,0.0,0.0,0.0,0.2259099799629184,0.16734432771432028,0.2844756322115165,0.3383534799629184,0.31438092279966495,0.3623260371261719,11244.35,7695.346922907511,14793.35307709249,23.92833333333333,7.8245749153370845,40.032091751329574
reference_train_scale,qwen2.5_7b,500000.0,3,5.7558174828412705,-8.79520587780182,20.306840843484363,0.019188011115115755,-0.029260324440682238,0.06763634667091376,0.0,0.0,0.0,0.34825615969884854,0.2818172961254761,0.41469502327222096,0.4131233763655153,0.36847303707221074,0.4577737156588199,32433.608333333337,20298.38975326957,44568.826913397104,69.28000000000002,45.20426132524608,93.35573867475395
reference_train_scale,qwen2.5_7b,1000000.0,3,4.990906365202223,-3.9074123273318353,13.889225057736281,0.019575283770922398,-0.01529358396400753,0.05444415150585233,0.0,0.0,0.0,0.4086414942490196,0.3502443877319705,0.4670386007660687,0.4658508159156863,0.42975788129484643,0.5019437505365262,57209.32166666668,33641.499992868776,80777.14334046458,104.29,70.57675725586776,138.00324274413225
reference_train_scale,qwen2.5_7b,5000000.0,3,2.840039222552848,1.9233401085859203,3.756738336519776,0.014273098699535802,0.009826753835902566,0.018719443563169038,0.0,0.0,0.0,0.5171642305748225,0.4849522032112759,0.5493762579383691,0.5669500209081558,0.5380610306746294,0.5958390111416823,248928.95166666666,230336.7334834827,267521.1698498506,321.7766666666667,263.4076414454875,380.1456918878459
reference_train_scale,qwen2.5_7b,10000000.0,3,1.9021512490727293,1.0023342724408804,2.801968225704578,0.010298364747792258,0.004917301997763681,0.015679427497820836,0.0,0.0,0.0,0.5502758475203247,0.5159125818217334,0.5846391132189159,0.5964879691869914,0.5551599572714043,0.6378159811025785,462121.2166666666,392466.7719602955,531775.6613730377,473.46000000000004,398.8400146296808,548.0799853703193
reference_train_scale,qwen2.5_7b,50000000.0,3,-0.14545973459011782,-1.5412611617119438,1.2503416925317081,-0.0009375913972429947,-0.009471028722380238,0.007595845927894249,0.0,0.0,0.0,0.6187310580071436,0.5741520033313359,0.6633101126829513,0.6549103422738103,0.6129616939038625,0.6968589906437581,1808964.2133333336,1538866.595955866,2079061.8307108013,935.835,894.9824943125863,976.6875056874138
