variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_halfnormal_open5_conf06,llama3.2_3b,0.45,3,0.4664198800728288,0.44195105988102873,0.4908887002646289,0.4659542919843549,0.43316825150135163,0.49874033246735816,1.6419880072828852,-0.8048940118971231,4.088870026462893,1.5954291984354902,-1.6831748498648336,4.874033246735814,82310.175,14281.459275630245,150338.89072436976,70239.45666666667,32172.088252973263,108306.82508036007,-25.786250886831954,-173.84592885505958,122.27342708139567
local_halfnormal_open5_conf06,llama3.2_3b,0.5,3,0.545685314209262,0.5362443512855751,0.5551262771329489,0.5133430843976925,0.4829833308112869,0.5437028379840981,4.568531420926203,3.624435128557513,5.5126277132948935,1.3343084397692477,-1.7016669188713123,4.370283798409808,164480.95833333334,90456.66721913492,238505.24944753177,130354.82333333332,70672.20750528087,190037.43916138576,-31.41150576772496,-140.8874218811781,78.06441034572818
local_halfnormal_open5_conf06,llama3.2_3b,0.55,3,0.5983593664752281,0.588337842203371,0.6083808907470852,0.5541181234125035,0.5157281195028176,0.5925081273221895,4.83593664752281,3.833784220337102,5.838089074708518,0.4118123412503431,-3.427188049718249,4.250812732218935,289168.39,216188.50062818622,362148.2793718138,220564.32333333333,138707.40147746127,302421.2451892054,-33.60619941147396,-101.07870825689167,33.86630943394376
local_halfnormal_open5_conf06,llama3.2_3b,0.6,3,0.6406873935194692,0.6220469111745011,0.6593278758644374,0.6071418289035709,0.5627893223443107,0.6514943354628312,4.068739351946923,2.2046911174501043,5.932787586443742,0.714182890357092,-3.7210677655689333,5.149433546283118,534919.1116666667,505782.6434641487,564055.5798691846,459523.3083333333,153837.33347687183,765209.2831897947,-21.58036185415013,-94.18279245472911,51.02206874642886
local_halfnormal_open5_conf06,mistral_7b,0.3,3,0.30622263910504866,0.27936470328058466,0.33308057492951265,0.3110375244284507,0.28747655183621745,0.3345984970206839,0.6222639105048628,-2.0635296719415384,3.308057492951264,1.1037524428450665,-1.2523448163782547,3.4598497020683876,10010.401666666667,8028.025471094309,11992.777862239025,11030.56,8361.72625503128,13699.393744968718,9.008995316751156,-7.470411461528547,25.488402095030857
local_halfnormal_open5_conf06,mistral_7b,0.35,3,0.38172954946262444,0.26489797504277013,0.49856112388247875,0.350303609720616,0.3294435248646754,0.3711636945765567,3.1729549462624482,-8.510202495722982,14.85611238824788,0.03036097206160493,-2.055647513532459,2.1163694576556686,30671.569999999996,-21034.270934397977,82377.41093439797,18082.301666666666,16428.59727297126,19736.006060362073,-67.51961180801668,-338.01526823334706,202.97604461731368
local_halfnormal_open5_conf06,mistral_7b,0.4,3,0.4322667084542438,0.40120956749990544,0.4633238494085822,0.396656353700082,0.3493203291641799,0.44399237823598414,3.22667084542438,0.12095674999054218,6.332384940858218,-0.33436462999179944,-5.067967083582012,4.399237823598414,53068.920000000006,43740.59381209441,62397.2461879056,31328.19166666667,20245.7002874508,42410.68304588254,-70.67965558452602,-104.44315877670374,-36.9161523923483
local_halfnormal_open5_conf06,mistral_7b,0.45,3,0.500207178946362,0.4681479634788964,0.5322663944138276,0.4489304330783934,0.4135136413509506,0.48434722480583625,5.0207178946362,1.81479634788964,8.22663944138276,-0.10695669216066091,-3.6486358649049433,3.434722480583621,111122.09666666668,88339.07247445294,133905.1208588804,59211.378333333334,21346.99927195297,97075.7573947137,-94.93719258938732,-205.01445777967842,15.140072600903792
local_halfnormal_open5_conf06,mistral_7b,0.5,3,0.5382847721718029,0.45132546608634305,0.6252440782572628,0.5000125790095308,0.4924609792338485,0.5075641787852131,3.8284772171802945,-4.867453391365691,12.52440782572628,0.0012579009530777618,-0.7539020766151506,0.7564178785213062,188602.15166666664,12549.708713523753,364654.59461980953,113905.79333333333,46679.91790520052,181131.66876146616,-79.64624152487634,-306.63128854264176,147.3388054928891
local_halfnormal_open5_conf06,mistral_7b,0.55,3,0.6123854131811751,0.5762637705617778,0.6485070558005724,0.5506845310499737,0.5204819662883712,0.5808870958115763,6.238541318117512,2.62637705617778,9.850705580057243,0.06845310499737171,-2.9518033711628866,3.0887095811576297,478460.875,422291.6914615292,534630.0585384709,240140.4883333333,149620.43117394758,330660.54549271904,-102.63404620537817,-188.74447573009147,-16.523616680664873
local_halfnormal_open5_conf06,mistral_7b,0.6,3,0.6194133553097293,0.5530686714505291,0.6857580391689295,0.6009508233060566,0.5583523843312816,0.6435492622808316,1.9413355309729283,-4.693132854947096,8.575803916892951,0.09508233060567066,-4.1647615668718325,4.3549262280831735,552927.9966666667,279605.7465862124,826250.246747121,567108.31,414825.86624623206,719390.753753768,2.4971250859256213,-35.98843269054626,40.98268286239751
local_halfnormal_open5_conf06,qwen2.5_7b,0.3,3,0.32892206189035417,0.28316911951306684,0.3746750042676415,0.31183519423987827,0.27493563241222496,0.34873475606753157,2.892206189035416,-1.6830880486933197,7.467500426764152,1.183519423987826,-2.5064367587775065,4.873475606753159,11274.69,8829.457877467032,13719.92212253297,10895.816666666666,8987.464500474036,12804.168832859295,-3.645692460881888,-25.06942497186625,17.778040050102472
local_halfnormal_open5_conf06,qwen2.5_7b,0.35,3,0.39382377272563507,0.2727102884427827,0.5149372570084874,0.3584685454124045,0.33414152389429935,0.3827955669305097,4.38237727256351,-7.7289711557217275,16.49372570084875,0.8468545412404568,-1.5858476105700618,3.2795566930509756,37378.513333333336,-24771.505196777143,99528.53186344382,19204.395,16034.731711201786,22374.058288798216,-97.26593874008022,-432.2950717938052,237.76319431364476
local_halfnormal_open5_conf06,qwen2.5_7b,0.4,3,0.43591262677051495,0.3909610650679519,0.480864188473078,0.40408114565329356,0.3465886804830953,0.4615736108234918,3.5912626770514975,-0.9038934932048064,8.086418847307801,0.40811456532935203,-5.341131951690474,6.157361082349177,58188.48333333334,30282.993763786926,86093.97290287974,34664.76,27711.051726489466,41618.46827351054,-67.01262590396733,-122.76636920334852,-11.258882604586155
local_halfnormal_open5_conf06,qwen2.5_7b,0.45,3,0.48175417928394854,0.3388512205482082,0.6246571380196888,0.4536167880006115,0.40934381255447344,0.49788976344674957,3.1754179283948507,-11.114877945179181,17.46571380196888,0.3616788000611493,-4.065618744552659,4.788976344674958,140660.21666666667,-88231.07202680883,369551.5053601422,65623.53333333333,58539.53581979837,72707.53084686828,-114.76963989199935,-474.0799687300581,244.5406889460594
local_halfnormal_open5_conf06,qwen2.5_7b,0.5,3,0.5348448721769267,0.4195753569285836,0.6501143874252697,0.5032696333041714,0.4479251135492546,0.5586141530590882,3.4844872176926613,-8.042464307141643,15.011438742526966,0.32696333041714415,-5.207488645074534,5.861415305908823,215283.21166666667,-73564.64178766788,504131.0651210012,127089.93666666666,41235.06667889132,212944.80665444199,-91.48133872096382,-464.8148265166079,281.85214907468026
local_halfnormal_open5_conf06,qwen2.5_7b,0.55,3,0.5652672078840782,0.4628236039183674,0.6677108118497891,0.5559057958785499,0.492005018441658,0.6198065733154419,1.5267207884078167,-8.717639608163264,11.771081184978897,0.5905795878549965,-5.799498155834199,6.980657331544192,317663.815,-26001.50644350919,661329.1364435093,267274.825,50506.685303399776,484042.9646966002,-24.155632638131653,-162.7852782292554,114.47401295299208
local_halfnormal_open5_conf06,qwen2.5_7b,0.6,3,0.6120430235180933,0.5130716237163553,0.7110144233198312,0.5955322132708556,0.533987199386272,0.6570772271554391,1.2043023518093314,-8.69283762836446,11.101442331983124,-0.4467786729144385,-6.601280061372794,5.707722715543918,671628.5566666666,23746.80487926514,1319510.3084540681,556046.8316666667,92235.15846919117,1019858.5048641422,-25.33231201262795,-135.41122398840787,84.74659996315197
local_halfnormal_open5_conf08,gemma2_9b,0.3,3,0.35348673319069146,0.345014319729649,0.3619591466517339,0.3008566025447836,0.2710669416628096,0.33064626342675757,5.3486733190691504,4.501431972964907,6.195914665173394,0.08566025447836097,-2.8933058337190385,3.0646263426757603,9150.318333333333,8171.888357379285,10128.74830928738,5360.1483333333335,2001.1392466552988,8719.157420011368,-78.67781693740922,-196.4460272646907,39.09039338987229
local_halfnormal_open5_conf08,gemma2_9b,0.35,3,0.3583041671278934,0.33006255328850354,0.3865457809672833,0.3417770177230457,0.2953657959366423,0.3881882395094491,0.8304167127893392,-1.9937446711496518,3.65457809672833,-0.8222982276954337,-5.463420406335773,3.8188239509449056,9574.67,6771.153706237872,12378.186293762128,8824.803333333333,2636.5212012647244,15013.085465401942,-14.252311203394711,-92.90138014824987,64.39675774146045
local_halfnormal_open5_conf08,gemma2_9b,0.4,3,0.426403438628619,0.40727835835376025,0.4455285189034778,0.3928625650959983,0.3603485849638124,0.42537654522818424,2.640343862861897,0.7278358353760221,4.552851890347772,-0.7137434904001686,-3.965141503618764,2.537654522818427,29088.881666666664,16333.504380474054,41844.25895285927,17645.45,5240.2741481429985,30050.625851857003,-70.54702476324671,-168.8570148179279,27.762965291434497
local_halfnormal_open5_conf08,gemma2_9b,0.45,3,0.4952705070237824,0.46120177322005823,0.5293392408275066,0.45169106251003016,0.42287750908984145,0.48050461593021887,4.5270507023782365,1.120177322005821,7.933924082750652,0.16910625100301316,-2.712249091015856,3.0504615930218826,71501.87833333334,46214.3752088687,96789.38145779798,41915.40666666667,17722.290402859246,66108.5229304741,-79.91137832609336,-234.22868192404127,74.40592527185457
local_halfnormal_open5_conf08,gemma2_9b,0.5,3,0.5266994198157396,0.4399273640786931,0.6134714755527862,0.5012799883498881,0.4922349337330941,0.510325042966682,2.669941981573963,-6.007263592130693,11.34714755527862,0.1279988349888017,-0.7765066266905917,1.0325042966681952,115578.47333333334,-4218.434829312435,235375.38149597912,87574.76666666666,52359.498643746265,122790.03468958706,-35.15814714722553,-195.29482001500674,124.9785257205557
local_halfnormal_open5_conf08,gemma2_9b,0.55,3,0.5822688569615126,0.5715257444060297,0.5930119695169956,0.5493959402069953,0.5353392531815502,0.5634526272324405,3.2268856961512604,2.1525744406029648,4.301196951699556,-0.06040597930046706,-1.4660746818449828,1.3452627232440488,233923.80000000002,183322.74734135234,284524.8526586477,203477.2333333333,115426.37538010253,291528.0912865641,-18.286500039616463,-93.83645439330263,57.2634543140697
local_halfnormal_open5_conf08,gemma2_9b,0.6,3,0.6191727162627876,0.6127657937586587,0.6255796387669165,0.6070840976069704,0.604480236805636,0.6096879584083047,1.9172716262787566,1.2765793758658646,2.5579638766916486,0.7084097606970449,0.4480236805636087,0.9687958408304811,407864.44333333336,391474.98239197524,424253.9042746915,535528.3866666666,387662.6651369892,683394.108196344,23.31869034326139,5.778701826180193,40.85867886034259
local_halfnormal_open5_conf08,llama3.1_8b,0.3,3,0.3347817140948153,0.30265183523030065,0.3669115929593299,0.30854782172670586,0.2542169886285557,0.36287865482485604,3.4781714094815293,0.2651835230300654,6.691159295932993,0.8547821726705874,-4.5783011371444315,6.287865482485606,12543.451666666666,7307.102137813065,17779.801195520267,11744.365,4477.693789068818,19011.036210931183,-11.784421989824025,-104.56518159172865,80.9963376120806
local_halfnormal_open5_conf08,llama3.1_8b,0.35,3,0.3807379999471081,0.2715838597139825,0.4898921401802337,0.3480981182120057,0.3064786524861693,0.3897175839378421,3.0737999947108072,-7.841614028601752,13.989214018023366,-0.1901881787994312,-4.35213475138307,3.9717583937842074,26729.051666666666,5839.446432561937,47618.6569007714,18181.921666666665,10358.016316208203,26005.827017125128,-48.213684504768175,-167.15335885257704,70.72598984304068
local_halfnormal_open5_conf08,llama3.1_8b,0.4,3,0.45235026763211345,0.349597808326397,0.5551027269378299,0.4020459551813582,0.35338414349719227,0.45070776686552416,5.235026763211348,-5.040219167360297,15.510272693782992,0.20459551813581575,-4.661585650280777,5.070776686552408,71605.02666666666,-4197.68245302132,147407.73578635463,35588.575000000004,22660.42164074544,48516.72835925457,-101.73762939644611,-313.83071957242254,110.35546077953033
local_halfnormal_open5_conf08,llama3.1_8b,0.45,3,0.47917581361698797,0.43345927672912593,0.52489235050485,0.44167882314359314,0.40211229374370716,0.4812453525434791,2.917581361698801,-1.654072327087401,7.489235050485003,-0.8321176856406801,-4.788770625629281,3.124535254347921,99136.52333333333,15816.832898038701,182456.21376862796,59519.01666666666,47104.81810974234,71933.21522359099,-70.41631189976707,-241.950677755081,101.11805395554686
local_halfnormal_open5_conf08,llama3.1_8b,0.5,3,0.5476964253898388,0.512958089177522,0.5824347616021556,0.4895738208773797,0.4735501694348312,0.5055974723199282,4.7696425389838835,1.2958089177521996,8.243476160215568,-1.0426179122620227,-2.644983056516875,0.5597472319928296,202851.79,43194.37184982671,362509.2081501733,107507.86833333333,87323.88042656743,127691.85624009924,-92.1708719150541,-268.69969565961384,84.35795182950564
local_halfnormal_open5_conf08,llama3.1_8b,0.55,3,0.5744815466363045,0.48337222461322543,0.6655908686593834,0.5389407277651416,0.5311912493604645,0.5466902061698187,2.448154663630442,-6.662777538677462,11.559086865938346,-1.1059272234858475,-1.8808750639535556,-0.33097938301813934,283170.0183333333,-57004.36266418372,623344.3993308503,210209.04333333333,144876.98767357646,275541.0989930902,-37.54721627172981,-208.00133547324367,132.90690292978405
local_halfnormal_open5_conf08,llama3.1_8b,0.6,3,0.6174182577313218,0.5450493826701561,0.6897871327924874,0.5986090410409142,0.5845326154386705,0.6126854666431578,1.74182577313217,-5.495061732984398,8.978713279248739,-0.13909589590858085,-1.5467384561329462,1.2685466643157846,509712.3333333333,-58647.753063915356,1078072.419730582,490587.19333333336,339826.58539020526,641347.8012764615,-8.427759130796,-148.6376781276571,131.7821598660651
local_halfnormal_open5_conf08,llama3.2_3b,0.3,3,0.3268605347763118,0.3157107707925187,0.33801029876010485,0.32153025237089494,0.2908965423874266,0.35216396235436326,2.686053477631175,1.571077079251864,3.8010298760104857,2.1530252370894956,-0.910345761257338,5.21639623543633,10382.86,8090.907111790702,12674.812888209299,12173.76,7551.592005032566,16795.927994967435,14.011255192319787,-7.8491928082292866,35.871703192868864
local_halfnormal_open5_conf08,llama3.2_3b,0.35,3,0.39970522186559404,0.3839974087545734,0.4154130349766147,0.3624010994335732,0.3376250809304297,0.38717711793671666,4.970522186559401,3.399740875457334,6.541303497661467,1.2401099433573224,-1.2374919069570272,3.717711793671672,35552.22666666666,9272.028971805885,61832.42436152744,20254.66833333333,6334.4726990011,34174.86396766556,-92.7630729505449,-332.8989269834248,147.37278108233505
local_halfnormal_open5_conf08,llama3.2_3b,0.4,3,0.4837813955217516,0.4591371359912089,0.5084256550522942,0.4197345604694005,0.39736529776435,0.442103823174451,8.378139552175156,5.913713599120891,10.842565505229421,1.973456046940046,-0.26347022356500704,4.210382317445099,92237.64333333333,25395.481669738932,159079.80499692773,37701.005,22026.023709470122,53375.98629052987,-156.0749192771829,-413.2075364651091,101.05769791074337
local_halfnormal_open5_conf08,llama3.2_3b,0.45,3,0.4837813955217516,0.4591371359912089,0.5084256550522942,0.4659542919843549,0.43316825150135163,0.49874033246735816,3.3781395521751563,0.9137135991208916,5.842565505229421,1.5954291984354902,-1.6831748498648336,4.874033246735814,92237.64333333333,25395.481669738932,159079.80499692773,70239.45666666667,32172.088252973263,108306.82508036007,-40.25767357351277,-193.4565776033136,112.94123045628808
local_halfnormal_open5_conf08,llama3.2_3b,0.5,3,0.5625712397008066,0.5538005410012318,0.5713419384003814,0.5133430843976925,0.4829833308112869,0.5437028379840981,6.257123970080651,5.380054100123172,7.13419384003813,1.3343084397692477,-1.7016669188713123,4.370283798409808,202198.715,161140.7254805596,243256.7045194404,130354.82333333332,70672.20750528087,190037.43916138576,-60.50656566868772,-169.57344771893457,48.560316381559126
local_halfnormal_open5_conf08,llama3.2_3b,0.55,3,0.5776513891855154,0.5077530676273388,0.6475497107436919,0.5541181234125035,0.5157281195028176,0.5925081273221895,2.7651389185515316,-4.22469323726612,9.754971074369182,0.4118123412503431,-3.427188049718249,4.250812732218935,248995.81500000003,35695.892616377794,462295.73738362227,220564.32333333333,138707.40147746127,302421.2451892054,-14.263760043607585,-110.00004912282994,81.47252903561476
local_halfnormal_open5_conf08,llama3.2_3b,0.6,3,0.63306844026584,0.5716523551865765,0.6944845253451034,0.6071418289035709,0.5627893223443107,0.6514943354628312,3.3068440265839993,-2.8347644813423503,9.448452534510348,0.714182890357092,-3.7210677655689333,5.149433546283118,517912.7249999999,148547.08189044538,887278.3681095545,459523.3083333333,153837.33347687183,765209.2831897947,-14.679729356391666,-98.8839872599391,69.52452854715578
local_halfnormal_open5_conf08,mistral_7b,0.3,3,0.3102030213258888,0.27998856237455144,0.3404174802772261,0.3110375244284507,0.28747655183621745,0.3345984970206839,1.020302132588876,-2.0011437625448565,4.041748027722608,1.1037524428450665,-1.2523448163782547,3.4598497020683876,10318.905,8080.647332835537,12557.162667164464,11030.56,8361.72625503128,13699.393744968718,6.148321508126048,-15.568944248071613,27.86558726432371
local_halfnormal_open5_conf08,mistral_7b,0.35,3,0.37696748684659553,0.35869550416118046,0.3952394695320106,0.350303609720616,0.3294435248646754,0.3711636945765567,2.6967486846595574,0.8695504161180514,4.523946953201063,0.03036097206160493,-2.055647513532459,2.1163694576556686,22454.365,18101.82682851032,26806.903171489685,18082.301666666666,16428.59727297126,19736.006060362073,-24.297892421219572,-50.743992837871374,2.14820799543223
local_halfnormal_open5_conf08,mistral_7b,0.4,3,0.45926262738508244,0.4297320544805559,0.488793200289609,0.396656353700082,0.3493203291641799,0.44399237823598414,5.9262627385082425,2.9732054480555865,8.879320028960898,-0.33436462999179944,-5.067967083582012,4.399237823598414,66427.72833333332,51947.898696588876,80907.55797007776,31328.19166666667,20245.7002874508,42410.68304588254,-113.25352754195308,-145.06161210795165,-81.44544297595452
local_halfnormal_open5_conf08,mistral_7b,0.45,3,0.4822578287834738,0.3634463705844003,0.6010692869825472,0.4489304330783934,0.4135136413509506,0.48434722480583625,3.2257828783473723,-8.655362941559979,15.106928698254723,-0.10695669216066091,-3.6486358649049433,3.434722480583621,93157.235,-29352.51211558422,215666.98211558422,59211.378333333334,21346.99927195297,97075.7573947137,-65.15011607201019,-310.8314852919582,180.53125314793783
local_halfnormal_open5_conf08,mistral_7b,0.5,3,0.5404755741613742,0.44379884105610096,0.6371523072666473,0.5000125790095308,0.4924609792338485,0.5075641787852131,4.047557416137404,-5.620115894389914,13.715230726664721,0.0012579009530777618,-0.7539020766151506,0.7564178785213062,180822.99333333332,45008.119608642475,316637.86705802416,113905.79333333333,46679.91790520052,181131.66876146616,-68.26279502223638,-258.62974251050974,122.10415246603698
local_halfnormal_open5_conf08,mistral_7b,0.55,3,0.5705522499080012,0.5378458832142573,0.6032586166017452,0.5506845310499737,0.5204819662883712,0.5808870958115763,2.0552249908001197,-1.2154116785742781,5.3258616601745175,0.06845310499737171,-2.9518033711628866,3.0887095811576297,279937.4666666666,202136.36738272256,357738.5659506107,240140.4883333333,149620.43117394758,330660.54549271904,-19.408461391328135,-93.33056514786179,54.51364236520553
local_halfnormal_open5_conf08,mistral_7b,0.6,3,0.6256413732961016,0.5651859451871476,0.6860968014050556,0.6009508233060566,0.5583523843312816,0.6435492622808316,2.564137329610157,-3.4814054812852455,8.60968014050556,0.09508233060567066,-4.1647615668718325,4.3549262280831735,608212.3966666666,348622.85903628834,867801.9342970449,567108.31,414825.86624623206,719390.753753768,-7.248733241782991,-41.11505998011015,26.61759349654417
local_halfnormal_open5_conf08,qwen2.5_7b,0.3,3,0.33272927840597943,0.28456688066507513,0.38089167614688374,0.31183519423987827,0.27493563241222496,0.34873475606753157,3.2729278405979425,-1.5433119334924896,8.089167614688375,1.183519423987826,-2.5064367587775065,4.873475606753159,11637.648333333333,9273.025013065604,14002.271653601061,10895.816666666666,8987.464500474036,12804.168832859295,-6.987000234419914,-27.90021357142895,13.926213102589124
local_halfnormal_open5_conf08,qwen2.5_7b,0.35,3,0.3697051543129842,0.27910257324079407,0.4603077353851743,0.3584685454124045,0.33414152389429935,0.3827955669305097,1.9705154312984197,-7.08974267592059,11.03077353851743,0.8468545412404568,-1.5858476105700618,3.2795566930509756,23081.765,118.09386052559785,46045.436139474405,19204.395,16034.731711201786,22374.058288798216,-22.545689276934056,-160.8274927977049,115.73611424383678
local_halfnormal_open5_conf08,qwen2.5_7b,0.4,3,0.45583479368964025,0.41902622301943054,0.49264336435984996,0.40408114565329356,0.3465886804830953,0.4615736108234918,5.583479368964018,1.9026223019430462,9.26433643598499,0.40811456532935203,-5.341131951690474,6.157361082349177,80289.42666666665,23793.242883025887,136785.61045030743,34664.76,27711.051726489466,41618.46827351054,-129.10387442602982,-245.09046796303574,-13.117280889023917
local_halfnormal_open5_conf08,qwen2.5_7b,0.45,3,0.502450337840412,0.36847632210351333,0.6364243535773108,0.4536167880006115,0.40934381255447344,0.49788976344674957,5.245033784041207,-8.152367789648668,18.64243535773108,0.3616788000611493,-4.065618744552659,4.788976344674958,165601.98333333334,-87562.80508815596,418766.77175482264,65623.53333333333,58539.53581979837,72707.53084686828,-152.72617990086803,-549.5367103311119,244.0843505293758
local_halfnormal_open5_conf08,qwen2.5_7b,0.5,3,0.5200400716869112,0.4611500640003197,0.5789300793735028,0.5032696333041714,0.4479251135492546,0.5586141530590882,2.0040071686911154,-3.884993599968037,7.8930079373502675,0.32696333041714415,-5.207488645074534,5.861415305908823,182023.56500000003,-9328.470790835854,373375.6007908359,127089.93666666666,41235.06667889132,212944.80665444199,-61.3657973812218,-344.1525413531432,221.4209465906996
local_halfnormal_open5_conf08,qwen2.5_7b,0.55,3,0.5744540243909866,0.4765319738745537,0.6723760749074195,0.5559057958785499,0.492005018441658,0.6198065733154419,2.445402439098654,-7.346802612544634,12.237607490741942,0.5905795878549965,-5.799498155834199,6.980657331544192,362151.82666666666,26182.280375999806,698121.3729573335,267274.825,50506.685303399776,484042.9646966002,-42.486693957869285,-192.7279701673603,107.75458225162174
local_halfnormal_open5_conf08,qwen2.5_7b,0.6,3,0.6178496020158876,0.5283531706814037,0.7073460333503714,0.5955322132708556,0.533987199386272,0.6570772271554391,1.7849602015887662,-7.164682931859617,10.73460333503715,-0.4467786729144385,-6.601280061372794,5.707722715543918,721347.2966666665,107143.65572522546,1335550.9376081075,556046.8316666667,92235.15846919117,1019858.5048641422,-35.40431344324463,-150.18936054699367,79.3807336605044
reference_train_scale,gemma2_9b,0.3,3,0.33739159340636693,0.32899040059840423,0.34579278621432963,0.3008566025447836,0.2710669416628096,0.33064626342675757,3.7391593406366908,2.8990400598404196,4.579278621432962,0.08566025447836097,-2.8933058337190385,3.0646263426757603,5854.708333333333,4562.3767304618095,7147.0399362048565,5360.1483333333335,2001.1392466552988,8719.157420011368,-12.829078164900226,-66.85944700727508,41.20129067747463
reference_train_scale,gemma2_9b,0.35,3,0.3493810344566459,0.3253517469264609,0.37341032198683094,0.3417770177230457,0.2953657959366423,0.3881882395094491,-0.06189655433540738,-2.464825307353907,2.3410321986830924,-0.8222982276954337,-5.463420406335773,3.8188239509449056,6682.576666666667,3624.4772302204865,9740.676103112848,8824.803333333333,2636.5212012647244,15013.085465401942,22.820252640102364,2.0734199300196536,43.567085350185074
reference_train_scale,gemma2_9b,0.4,3,0.41526933191225934,0.3262595814610358,0.5042790823634828,0.3928625650959983,0.3603485849638124,0.42537654522818424,1.5269331912259358,-7.3740418538964185,10.42790823634829,-0.7137434904001686,-3.965141503618764,2.537654522818427,19502.4,-5132.8711094741775,44137.67110947418,17645.45,5240.2741481429985,30050.625851857003,-15.15239256379045,-162.50084904132348,132.1960639137426
reference_train_scale,gemma2_9b,0.45,3,0.4847652689193899,0.40074456611323434,0.5687859717255455,0.45169106251003016,0.42287750908984145,0.48050461593021887,3.476526891938995,-4.925543388676564,11.878597172554555,0.16910625100301316,-2.712249091015856,3.0504615930218826,48639.81666666667,13476.113802780135,83803.51953055321,41915.40666666667,17722.290402859246,66108.5229304741,-22.099409264960844,-147.94073386476313,103.74191533484144
reference_train_scale,gemma2_9b,0.5,3,0.5129783624409404,0.43430057008128714,0.5916561548005937,0.5012799883498881,0.4922349337330941,0.510325042966682,1.297836244094049,-6.569942991871278,9.165615480059376,0.1279988349888017,-0.7765066266905917,1.0325042966681952,68739.29333333333,21725.075135214516,115753.51153145215,87574.76666666666,52359.498643746265,122790.03468958706,17.769413622338824,-72.7525991201378,108.29142636481544
reference_train_scale,gemma2_9b,0.55,3,0.5884542200366832,0.5741890080210754,0.6027194320522911,0.5493959402069953,0.5353392531815502,0.5634526272324405,3.845422003668316,2.418900802107531,5.2719432052291015,-0.06040597930046706,-1.4660746818449828,1.3452627232440488,222187.21166666667,207325.62774935729,237048.79558397605,203477.2333333333,115426.37538010253,291528.0912865641,-11.283706463600021,-55.9700873720926,33.40267444489256
reference_train_scale,gemma2_9b,0.6,3,0.6134259425373357,0.6000024619369845,0.626849423137687,0.6070840976069704,0.604480236805636,0.6096879584083047,1.3425942537335755,0.00024619369845235717,2.6849423137686985,0.7084097606970449,0.4480236805636087,0.9687958408304811,384260.12333333335,301613.9897441532,466906.2569225135,535528.3866666666,387662.6651369892,683394.108196344,27.519921378219994,-0.9009321236881149,55.9407748801281
reference_train_scale,llama3.1_8b,0.3,3,0.32989713961206985,0.24428061488165542,0.41551366434248427,0.30854782172670586,0.2542169886285557,0.36287865482485604,2.9897139612069847,-5.571938511834457,11.551366434248425,0.8547821726705874,-4.5783011371444315,6.287865482485606,9477.925000000001,3850.2942089957287,15105.555791004273,11744.365,4477.693789068818,19011.036210931183,18.90700463278972,-8.135776219720142,45.949785485299586
reference_train_scale,llama3.1_8b,0.35,3,0.39063002029790184,0.22702175533658056,0.5542382852592231,0.3480981182120057,0.3064786524861693,0.3897175839378421,4.06300202979019,-12.29782446634194,20.42382852592232,-0.1901881787994312,-4.35213475138307,3.9717583937842074,25658.365,-9211.265328446261,60527.99532844627,18181.921666666665,10358.016316208203,26005.827017125128,-36.65166017483235,-203.45516959512057,130.15184924545585
reference_train_scale,llama3.1_8b,0.4,3,0.46086883945402995,0.3536541877744667,0.5680834911335932,0.4020459551813582,0.35338414349719227,0.45070776686552416,6.086883945402998,-4.6345812225533285,16.808349113359323,0.20459551813581575,-4.661585650280777,5.070776686552408,50193.56833333333,7616.382087095641,92770.75457957102,35588.575000000004,22660.42164074544,48516.72835925457,-38.699990389235595,-124.3200479599828,46.92006718151161
reference_train_scale,llama3.1_8b,0.45,3,0.49829767833463845,0.3974258014125535,0.5991695552567233,0.44167882314359314,0.40211229374370716,0.4812453525434791,4.829767833463843,-5.25741985874465,14.916955525672336,-0.8321176856406801,-4.788770625629281,3.124535254347921,75538.57833333334,-6346.4006465223065,157423.55731318897,59519.01666666666,47104.81810974234,71933.21522359099,-24.606060234266465,-132.3420225573622,83.12990208882928
reference_train_scale,llama3.1_8b,0.5,3,0.5372951247037082,0.5077768674292886,0.5668133819781278,0.4895738208773797,0.4735501694348312,0.5055974723199282,3.729512470370818,0.7776867429288612,6.681338197812774,-1.0426179122620227,-2.644983056516875,0.5597472319928296,109533.97000000002,100665.83904306755,118402.10095693248,107507.86833333333,87323.88042656743,127691.85624009924,-2.101002384316996,-12.947806563216748,8.745801794582757
